time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
71.268374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.278374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.288374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.298374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.308374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.318374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.328374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.338374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.348374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.358374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.368374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.378374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.388374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.398374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.408374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.418374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.428374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.438374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.448374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.458374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.468374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.478374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.488374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.498374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.508374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.518374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.528374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.538374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.548374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.558374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.568374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.578374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.588374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.598374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.608374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.618374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.628374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.638374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.648374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.658374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.668374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.678374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.688374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.698374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.708374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.718374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.728374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.738374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.748374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.758374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.768374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.778374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.788374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.798374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.808374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.818374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.828374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.838374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.848374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.858374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.868374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.878374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.888374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.898374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.908374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.918374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.928374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.938374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.948374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.958374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.968374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.978374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.988374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
71.998374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.008374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.018374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.028374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.038374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.048374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.058374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.068374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.078374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.088374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.098374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.108374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.118374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.128374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.138374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.148374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.158374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.168374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.178374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.188374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.198374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.208374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.218374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.228374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.238374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.248374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.258374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.268374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.278374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.288374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.298374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.308374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.318374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.328374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.338374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.348374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.358374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.368374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.378374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.388374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.398374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.408374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.418374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.428374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.438374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.448374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.458374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.468374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.478374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.488374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.498374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.508374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.518374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.528374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.538374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.548374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.558374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.568374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.578374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.588374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.598374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.608374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.618374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.628374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.638374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.648374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.658374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.668374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.678374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.688374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.698374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.708374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.718374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
72.728374;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.363636;1.034583;1.100000;0.000000;1.000000;
