time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
23.105371000;1.081e+00;7.384e-01;9.262e-02;6.830e-01;8.566e-02;1.117e+00;1.104e+00;6.795e-01;1.665e-01;1.081e+00;6.646e-01;8.335e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.133371000;1.081e+00;7.384e-01;9.282e-02;6.829e-01;8.584e-02;1.117e+00;1.104e+00;6.794e-01;1.666e-01;1.081e+00;6.646e-01;8.353e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.175371000;1.081e+00;7.384e-01;9.310e-02;6.829e-01;8.610e-02;1.117e+00;1.104e+00;6.793e-01;1.668e-01;1.081e+00;6.646e-01;8.379e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.176371000;1.081e+00;7.384e-01;9.311e-02;6.829e-01;8.610e-02;1.117e+00;1.104e+00;6.793e-01;1.669e-01;1.081e+00;6.646e-01;8.379e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.183371000;1.081e+00;7.384e-01;9.315e-02;6.829e-01;8.614e-02;1.117e+00;1.104e+00;6.793e-01;1.669e-01;1.081e+00;6.646e-01;8.384e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.187371000;1.081e+00;7.384e-01;9.317e-02;6.829e-01;8.617e-02;1.117e+00;1.104e+00;6.793e-01;1.669e-01;1.081e+00;6.646e-01;8.386e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.200371000;1.081e+00;7.384e-01;9.326e-02;6.829e-01;8.624e-02;1.117e+00;1.104e+00;6.793e-01;1.670e-01;1.081e+00;6.646e-01;8.393e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.259371000;1.081e+00;7.384e-01;9.359e-02;6.828e-01;8.654e-02;1.117e+00;1.104e+00;6.792e-01;1.672e-01;1.081e+00;6.646e-01;8.423e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.260371000;1.081e+00;7.384e-01;9.360e-02;6.828e-01;8.655e-02;1.117e+00;1.104e+00;6.792e-01;1.673e-01;1.081e+00;6.646e-01;8.424e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.280371000;1.081e+00;7.384e-01;9.370e-02;6.828e-01;8.664e-02;1.117e+00;1.104e+00;6.792e-01;1.673e-01;1.081e+00;6.646e-01;8.433e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.281371000;1.082e+00;7.384e-01;9.370e-02;6.828e-01;8.664e-02;1.117e+00;1.104e+00;6.792e-01;1.673e-01;1.082e+00;6.646e-01;8.433e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.282371000;1.082e+00;7.384e-01;9.371e-02;6.828e-01;8.665e-02;1.117e+00;1.104e+00;6.792e-01;1.673e-01;1.082e+00;6.646e-01;8.434e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.283371000;1.082e+00;7.384e-01;9.371e-02;6.828e-01;8.665e-02;1.118e+00;1.104e+00;6.792e-01;1.673e-01;1.082e+00;6.646e-01;8.434e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.284371000;1.082e+00;7.384e-01;9.372e-02;6.828e-01;8.666e-02;1.118e+00;1.104e+00;6.792e-01;1.674e-01;1.082e+00;6.646e-01;8.435e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.308371000;1.082e+00;7.384e-01;9.384e-02;6.827e-01;8.676e-02;1.118e+00;1.104e+00;6.791e-01;1.674e-01;1.082e+00;6.646e-01;8.445e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.309371000;1.082e+00;7.384e-01;9.384e-02;6.827e-01;8.676e-02;1.118e+00;1.104e+00;6.791e-01;1.675e-01;1.082e+00;6.646e-01;8.446e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.339371000;1.082e+00;7.384e-01;9.397e-02;6.827e-01;8.689e-02;1.118e+00;1.104e+00;6.791e-01;1.676e-01;1.082e+00;6.646e-01;8.458e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.340371000;1.082e+00;7.384e-01;9.398e-02;6.827e-01;8.689e-02;1.118e+00;1.105e+00;6.791e-01;1.676e-01;1.082e+00;6.646e-01;8.458e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.358371000;1.082e+00;7.384e-01;9.405e-02;6.827e-01;8.696e-02;1.118e+00;1.105e+00;6.790e-01;1.676e-01;1.082e+00;6.646e-01;8.465e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.395371000;1.082e+00;7.384e-01;9.419e-02;6.827e-01;8.708e-02;1.118e+00;1.105e+00;6.790e-01;1.677e-01;1.082e+00;6.646e-01;8.478e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.398371000;1.082e+00;7.384e-01;9.421e-02;6.826e-01;8.709e-02;1.118e+00;1.105e+00;6.790e-01;1.677e-01;1.082e+00;6.646e-01;8.478e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.399371000;1.082e+00;7.384e-01;9.421e-02;6.826e-01;8.710e-02;1.118e+00;1.105e+00;6.790e-01;1.678e-01;1.082e+00;6.646e-01;8.479e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.408371000;1.082e+00;7.384e-01;9.424e-02;6.826e-01;8.713e-02;1.118e+00;1.105e+00;6.790e-01;1.678e-01;1.082e+00;6.646e-01;8.482e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.409371000;1.082e+00;7.384e-01;9.424e-02;6.826e-01;8.713e-02;1.118e+00;1.105e+00;6.790e-01;1.678e-01;1.082e+00;6.645e-01;8.482e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.532371000;1.082e+00;7.384e-01;9.458e-02;6.826e-01;8.743e-02;1.118e+00;1.105e+00;6.789e-01;1.680e-01;1.082e+00;6.645e-01;8.512e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.533371000;1.082e+00;7.384e-01;9.458e-02;6.826e-01;8.743e-02;1.118e+00;1.105e+00;6.789e-01;1.681e-01;1.082e+00;6.645e-01;8.512e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.561371000;1.082e+00;7.384e-01;9.463e-02;6.825e-01;8.747e-02;1.118e+00;1.105e+00;6.789e-01;1.681e-01;1.082e+00;6.645e-01;8.517e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.612371000;1.082e+00;7.384e-01;9.470e-02;6.825e-01;8.754e-02;1.118e+00;1.105e+00;6.788e-01;1.681e-01;1.082e+00;6.645e-01;8.523e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.613371000;1.082e+00;7.384e-01;9.470e-02;6.825e-01;8.754e-02;1.118e+00;1.105e+00;6.788e-01;1.682e-01;1.082e+00;6.645e-01;8.523e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.629371000;1.082e+00;7.384e-01;9.472e-02;6.825e-01;8.755e-02;1.118e+00;1.105e+00;6.788e-01;1.682e-01;1.082e+00;6.645e-01;8.525e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.639371000;1.082e+00;7.384e-01;9.473e-02;6.825e-01;8.756e-02;1.118e+00;1.105e+00;6.788e-01;1.682e-01;1.082e+00;6.645e-01;8.525e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.645371000;1.082e+00;7.384e-01;9.473e-02;6.825e-01;8.757e-02;1.118e+00;1.105e+00;6.788e-01;1.682e-01;1.082e+00;6.645e-01;8.526e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.823371000;1.082e+00;7.384e-01;9.471e-02;6.825e-01;8.754e-02;1.118e+00;1.105e+00;6.788e-01;1.682e-01;1.082e+00;6.645e-01;8.524e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.824371000;1.082e+00;7.384e-01;9.470e-02;6.825e-01;8.754e-02;1.118e+00;1.105e+00;6.788e-01;1.681e-01;1.082e+00;6.645e-01;8.523e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.841371000;1.082e+00;7.384e-01;9.469e-02;6.825e-01;8.753e-02;1.118e+00;1.105e+00;6.788e-01;1.681e-01;1.082e+00;6.645e-01;8.522e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.842371000;1.082e+00;7.384e-01;9.468e-02;6.825e-01;8.752e-02;1.118e+00;1.105e+00;6.788e-01;1.681e-01;1.082e+00;6.645e-01;8.522e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.843371000;1.082e+00;7.383e-01;9.468e-02;6.825e-01;8.752e-02;1.118e+00;1.105e+00;6.788e-01;1.681e-01;1.082e+00;6.645e-01;8.521e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.893371000;1.082e+00;7.383e-01;9.461e-02;6.825e-01;8.746e-02;1.118e+00;1.105e+00;6.788e-01;1.681e-01;1.082e+00;6.645e-01;8.515e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.910371000;1.082e+00;7.383e-01;9.458e-02;6.825e-01;8.743e-02;1.118e+00;1.105e+00;6.789e-01;1.681e-01;1.082e+00;6.645e-01;8.513e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.911371000;1.082e+00;7.383e-01;9.458e-02;6.825e-01;8.743e-02;1.118e+00;1.105e+00;6.789e-01;1.680e-01;1.082e+00;6.645e-01;8.513e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
23.968371000;1.082e+00;7.383e-01;9.447e-02;6.825e-01;8.733e-02;1.118e+00;1.105e+00;6.789e-01;1.680e-01;1.082e+00;6.645e-01;8.502e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.016371000;1.082e+00;7.383e-01;9.435e-02;6.826e-01;8.722e-02;1.118e+00;1.105e+00;6.789e-01;1.679e-01;1.082e+00;6.645e-01;8.492e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.018371000;1.082e+00;7.383e-01;9.434e-02;6.826e-01;8.722e-02;1.118e+00;1.105e+00;6.789e-01;1.679e-01;1.082e+00;6.645e-01;8.491e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.019371000;1.082e+00;7.383e-01;9.434e-02;6.826e-01;8.722e-02;1.118e+00;1.105e+00;6.789e-01;1.678e-01;1.082e+00;6.645e-01;8.491e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.036371000;1.082e+00;7.383e-01;9.430e-02;6.826e-01;8.717e-02;1.118e+00;1.105e+00;6.789e-01;1.678e-01;1.082e+00;6.645e-01;8.487e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.055371000;1.082e+00;7.383e-01;9.424e-02;6.826e-01;8.713e-02;1.118e+00;1.105e+00;6.789e-01;1.678e-01;1.082e+00;6.645e-01;8.482e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.061371000;1.082e+00;7.383e-01;9.422e-02;6.826e-01;8.711e-02;1.118e+00;1.105e+00;6.789e-01;1.678e-01;1.082e+00;6.645e-01;8.480e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.062371000;1.082e+00;7.383e-01;9.422e-02;6.826e-01;8.711e-02;1.118e+00;1.105e+00;6.790e-01;1.677e-01;1.082e+00;6.645e-01;8.480e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.100371000;1.082e+00;7.383e-01;9.410e-02;6.826e-01;8.700e-02;1.118e+00;1.105e+00;6.790e-01;1.677e-01;1.082e+00;6.645e-01;8.469e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.101371000;1.082e+00;7.383e-01;9.410e-02;6.826e-01;8.700e-02;1.118e+00;1.105e+00;6.790e-01;1.676e-01;1.082e+00;6.645e-01;8.469e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.137371000;1.082e+00;7.383e-01;9.397e-02;6.826e-01;8.689e-02;1.118e+00;1.105e+00;6.790e-01;1.675e-01;1.082e+00;6.645e-01;8.458e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.138371000;1.082e+00;7.383e-01;9.397e-02;6.826e-01;8.688e-02;1.118e+00;1.104e+00;6.790e-01;1.675e-01;1.082e+00;6.645e-01;8.457e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.208371000;1.082e+00;7.383e-01;9.371e-02;6.827e-01;8.664e-02;1.118e+00;1.104e+00;6.791e-01;1.673e-01;1.082e+00;6.645e-01;8.433e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.209371000;1.082e+00;7.383e-01;9.370e-02;6.827e-01;8.664e-02;1.117e+00;1.104e+00;6.791e-01;1.673e-01;1.082e+00;6.645e-01;8.433e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.213371000;1.082e+00;7.383e-01;9.369e-02;6.827e-01;8.663e-02;1.117e+00;1.104e+00;6.791e-01;1.673e-01;1.082e+00;6.645e-01;8.432e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.214371000;1.081e+00;7.383e-01;9.368e-02;6.827e-01;8.662e-02;1.117e+00;1.104e+00;6.791e-01;1.673e-01;1.081e+00;6.645e-01;8.431e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.227371000;1.081e+00;7.383e-01;9.363e-02;6.827e-01;8.657e-02;1.117e+00;1.104e+00;6.791e-01;1.673e-01;1.081e+00;6.645e-01;8.427e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.230371000;1.081e+00;7.383e-01;9.362e-02;6.827e-01;8.656e-02;1.117e+00;1.104e+00;6.791e-01;1.673e-01;1.081e+00;6.645e-01;8.425e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.231371000;1.081e+00;7.383e-01;9.361e-02;6.827e-01;8.656e-02;1.117e+00;1.104e+00;6.791e-01;1.672e-01;1.081e+00;6.645e-01;8.425e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.242371000;1.081e+00;7.383e-01;9.357e-02;6.827e-01;8.652e-02;1.117e+00;1.104e+00;6.791e-01;1.672e-01;1.081e+00;6.645e-01;8.421e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.258371000;1.081e+00;7.383e-01;9.350e-02;6.827e-01;8.646e-02;1.117e+00;1.104e+00;6.791e-01;1.672e-01;1.081e+00;6.645e-01;8.415e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.263371000;1.081e+00;7.383e-01;9.347e-02;6.827e-01;8.644e-02;1.117e+00;1.104e+00;6.791e-01;1.671e-01;1.081e+00;6.645e-01;8.413e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.286371000;1.081e+00;7.383e-01;9.337e-02;6.827e-01;8.634e-02;1.117e+00;1.104e+00;6.792e-01;1.671e-01;1.081e+00;6.645e-01;8.403e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.287371000;1.081e+00;7.383e-01;9.337e-02;6.827e-01;8.634e-02;1.117e+00;1.104e+00;6.792e-01;1.670e-01;1.081e+00;6.645e-01;8.403e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.312371000;1.081e+00;7.383e-01;9.325e-02;6.828e-01;8.624e-02;1.117e+00;1.104e+00;6.792e-01;1.670e-01;1.081e+00;6.645e-01;8.393e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.313371000;1.081e+00;7.383e-01;9.325e-02;6.828e-01;8.623e-02;1.117e+00;1.104e+00;6.792e-01;1.669e-01;1.081e+00;6.645e-01;8.392e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.338371000;1.081e+00;7.383e-01;9.313e-02;6.828e-01;8.613e-02;1.117e+00;1.104e+00;6.792e-01;1.669e-01;1.081e+00;6.645e-01;8.382e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.339371000;1.081e+00;7.383e-01;9.313e-02;6.828e-01;8.612e-02;1.117e+00;1.104e+00;6.792e-01;1.668e-01;1.081e+00;6.645e-01;8.381e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.363371000;1.081e+00;7.383e-01;9.301e-02;6.828e-01;8.602e-02;1.117e+00;1.104e+00;6.793e-01;1.668e-01;1.081e+00;6.645e-01;8.371e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.364371000;1.081e+00;7.383e-01;9.300e-02;6.828e-01;8.601e-02;1.117e+00;1.104e+00;6.793e-01;1.667e-01;1.081e+00;6.645e-01;8.370e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.441371000;1.081e+00;7.383e-01;9.261e-02;6.829e-01;8.565e-02;1.117e+00;1.104e+00;6.794e-01;1.664e-01;1.081e+00;6.645e-01;8.335e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.476371000;1.081e+00;7.383e-01;9.242e-02;6.829e-01;8.548e-02;1.117e+00;1.104e+00;6.794e-01;1.663e-01;1.081e+00;6.645e-01;8.317e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.479371000;1.081e+00;7.383e-01;9.240e-02;6.829e-01;8.547e-02;1.117e+00;1.104e+00;6.794e-01;1.663e-01;1.081e+00;6.645e-01;8.316e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.480371000;1.081e+00;7.383e-01;9.239e-02;6.829e-01;8.546e-02;1.117e+00;1.104e+00;6.794e-01;1.662e-01;1.081e+00;6.645e-01;8.315e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.494371000;1.081e+00;7.383e-01;9.231e-02;6.829e-01;8.539e-02;1.117e+00;1.104e+00;6.795e-01;1.662e-01;1.081e+00;6.645e-01;8.308e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.500371000;1.081e+00;7.383e-01;9.228e-02;6.830e-01;8.536e-02;1.117e+00;1.104e+00;6.795e-01;1.662e-01;1.081e+00;6.645e-01;8.305e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.501371000;1.081e+00;7.383e-01;9.228e-02;6.830e-01;8.536e-02;1.117e+00;1.104e+00;6.795e-01;1.661e-01;1.081e+00;6.645e-01;8.305e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.511371000;1.081e+00;7.383e-01;9.222e-02;6.830e-01;8.531e-02;1.117e+00;1.104e+00;6.795e-01;1.661e-01;1.081e+00;6.645e-01;8.300e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.522371000;1.081e+00;7.383e-01;9.216e-02;6.830e-01;8.525e-02;1.117e+00;1.104e+00;6.795e-01;1.661e-01;1.081e+00;6.645e-01;8.294e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.523371000;1.081e+00;7.383e-01;9.215e-02;6.830e-01;8.524e-02;1.117e+00;1.104e+00;6.795e-01;1.660e-01;1.081e+00;6.645e-01;8.293e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.529371000;1.081e+00;7.383e-01;9.212e-02;6.830e-01;8.521e-02;1.117e+00;1.104e+00;6.795e-01;1.660e-01;1.081e+00;6.645e-01;8.290e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.530371000;1.081e+00;7.383e-01;9.211e-02;6.830e-01;8.521e-02;1.116e+00;1.104e+00;6.795e-01;1.660e-01;1.081e+00;6.645e-01;8.290e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.542371000;1.081e+00;7.383e-01;9.204e-02;6.830e-01;8.514e-02;1.116e+00;1.104e+00;6.795e-01;1.660e-01;1.081e+00;6.645e-01;8.284e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.543371000;1.081e+00;7.383e-01;9.203e-02;6.830e-01;8.514e-02;1.116e+00;1.104e+00;6.795e-01;1.659e-01;1.081e+00;6.645e-01;8.283e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.584371000;1.081e+00;7.383e-01;9.179e-02;6.830e-01;8.492e-02;1.116e+00;1.104e+00;6.796e-01;1.658e-01;1.081e+00;6.645e-01;8.261e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.585371000;1.081e+00;7.383e-01;9.179e-02;6.831e-01;8.491e-02;1.116e+00;1.103e+00;6.796e-01;1.657e-01;1.081e+00;6.645e-01;8.261e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.624371000;1.081e+00;7.383e-01;9.155e-02;6.831e-01;8.470e-02;1.116e+00;1.103e+00;6.797e-01;1.656e-01;1.081e+00;6.645e-01;8.239e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.625371000;1.081e+00;7.383e-01;9.154e-02;6.831e-01;8.470e-02;1.116e+00;1.103e+00;6.797e-01;1.655e-01;1.081e+00;6.645e-01;8.239e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.663371000;1.081e+00;7.383e-01;9.131e-02;6.831e-01;8.448e-02;1.116e+00;1.103e+00;6.797e-01;1.654e-01;1.081e+00;6.645e-01;8.217e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.664371000;1.081e+00;7.383e-01;9.130e-02;6.831e-01;8.448e-02;1.116e+00;1.103e+00;6.797e-01;1.653e-01;1.081e+00;6.645e-01;8.217e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.682371000;1.081e+00;7.383e-01;9.119e-02;6.832e-01;8.437e-02;1.116e+00;1.103e+00;6.798e-01;1.653e-01;1.081e+00;6.645e-01;8.207e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.683371000;1.081e+00;7.383e-01;9.118e-02;6.832e-01;8.437e-02;1.116e+00;1.103e+00;6.798e-01;1.652e-01;1.081e+00;6.645e-01;8.206e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.701371000;1.081e+00;7.383e-01;9.106e-02;6.832e-01;8.426e-02;1.116e+00;1.103e+00;6.798e-01;1.652e-01;1.081e+00;6.645e-01;8.196e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.702371000;1.081e+00;7.383e-01;9.106e-02;6.832e-01;8.426e-02;1.116e+00;1.103e+00;6.798e-01;1.651e-01;1.081e+00;6.645e-01;8.195e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.720371000;1.081e+00;7.383e-01;9.094e-02;6.832e-01;8.415e-02;1.116e+00;1.103e+00;6.798e-01;1.651e-01;1.081e+00;6.645e-01;8.185e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.721371000;1.081e+00;7.383e-01;9.093e-02;6.832e-01;8.415e-02;1.116e+00;1.103e+00;6.799e-01;1.650e-01;1.081e+00;6.645e-01;8.184e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.738371000;1.081e+00;7.383e-01;9.082e-02;6.832e-01;8.405e-02;1.116e+00;1.103e+00;6.799e-01;1.650e-01;1.081e+00;6.645e-01;8.174e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.739371000;1.081e+00;7.383e-01;9.082e-02;6.832e-01;8.404e-02;1.116e+00;1.103e+00;6.799e-01;1.649e-01;1.081e+00;6.645e-01;8.174e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.757371000;1.081e+00;7.383e-01;9.070e-02;6.833e-01;8.394e-02;1.116e+00;1.103e+00;6.799e-01;1.649e-01;1.081e+00;6.645e-01;8.163e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.758371000;1.081e+00;7.383e-01;9.069e-02;6.833e-01;8.393e-02;1.116e+00;1.103e+00;6.799e-01;1.648e-01;1.081e+00;6.645e-01;8.162e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.782371000;1.081e+00;7.383e-01;9.053e-02;6.833e-01;8.379e-02;1.116e+00;1.103e+00;6.800e-01;1.647e-01;1.081e+00;6.645e-01;8.148e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.783371000;1.081e+00;7.383e-01;9.053e-02;6.833e-01;8.378e-02;1.115e+00;1.103e+00;6.800e-01;1.647e-01;1.081e+00;6.645e-01;8.147e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
24.796371000;1.081e+00;7.383e-01;9.044e-02;6.833e-01;8.370e-02;1.115e+00;1.103e+00;6.800e-01;1.646e-01;1.081e+00;6.645e-01;8.139e-02;1.000e+01;8.446e-01;9.654e-02;1.051e+00;5.000e+01;5.000e+01
