;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
5580;4.926e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5581;4.927e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5582;4.928e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5583;4.929e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5584;4.930e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5585;4.931e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5586;4.932e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5587;4.933e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5588;4.934e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5589;4.935e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5590;4.936e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5591;4.937e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5592;4.938e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5593;4.939e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5594;4.940e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5595;4.941e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5596;4.942e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5597;4.943e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5598;4.944e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5599;4.945e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5600;4.946e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5601;4.947e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5602;4.948e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5603;4.949e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5604;4.950e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5605;4.951e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5606;4.952e+01;1.052e+00;7.499e-01;3.155e-03;7.125e-01;2.998e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5607;4.953e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5608;4.954e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5609;4.955e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5610;4.956e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5611;4.957e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5612;4.958e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5613;4.959e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5614;4.960e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5615;4.961e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5616;4.962e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5617;4.963e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5618;4.964e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5619;4.965e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5620;4.966e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5621;4.967e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5622;4.968e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5623;4.969e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5624;4.970e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5625;4.971e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5626;4.972e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5627;4.973e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5628;4.974e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5629;4.975e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5630;4.976e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5631;4.977e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5632;4.978e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5633;4.979e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5634;4.980e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5635;4.981e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5636;4.982e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5637;4.983e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5638;4.984e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5639;4.985e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5640;4.986e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5641;4.987e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5642;4.988e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5643;4.989e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5644;4.990e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5645;4.991e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5646;4.992e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5647;4.993e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5648;4.994e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5649;4.995e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5650;4.996e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5651;4.997e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5652;4.998e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5653;4.999e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5654;5.000e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5655;5.001e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5656;5.002e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5657;5.003e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5658;5.004e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5659;5.005e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5660;5.006e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5661;5.007e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5662;5.008e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5663;5.009e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5664;5.010e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5665;5.011e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5666;5.012e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5667;5.013e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5668;5.014e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5669;5.015e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5670;5.016e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5671;5.017e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5672;5.018e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5673;5.019e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5674;5.020e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5675;5.021e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5676;5.022e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5677;5.023e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5678;5.024e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5679;5.025e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5680;5.026e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5681;5.027e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5682;5.028e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5683;5.029e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5684;5.030e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5685;5.031e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5686;5.032e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5687;5.033e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5688;5.034e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5689;5.035e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5690;5.036e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5691;5.037e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5692;5.038e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5693;5.039e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5694;5.040e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5695;5.041e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5696;5.042e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5697;5.043e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5698;5.044e+01;1.052e+00;7.499e-01;3.156e-03;7.125e-01;2.999e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5699;5.045e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5700;5.046e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5701;5.047e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5702;5.048e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5703;5.049e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5704;5.050e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5705;5.051e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5706;5.052e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5707;5.053e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5708;5.054e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5709;5.055e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5710;5.056e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5711;5.057e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5712;5.058e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5713;5.059e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5714;5.060e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5715;5.061e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5716;5.062e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5717;5.063e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5718;5.064e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5719;5.065e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5720;5.066e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5721;5.067e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5722;5.068e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5723;5.069e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5724;5.070e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5725;5.071e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5726;5.072e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5727;5.073e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5728;5.074e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5729;5.075e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5730;5.076e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5731;5.077e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5732;5.078e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5733;5.079e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5734;5.080e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5735;5.081e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5736;5.082e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5737;5.083e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5738;5.084e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5739;5.085e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5740;5.086e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5741;5.087e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5742;5.088e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5743;5.089e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5744;5.090e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5745;5.091e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5746;5.092e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5747;5.093e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5748;5.094e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5749;5.095e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5750;5.096e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5751;5.097e+01;1.052e+00;7.499e-01;3.157e-03;7.125e-01;3.000e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
