time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
30.395724000;1.049e+00;4.160e-01;-5.044e-01;3.967e-01;-4.811e-01;1.044e+00;3.986e-01;-4.795e-01;1.049e+00;1.040e-03;-1.261e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.398724000;1.049e+00;4.160e-01;-5.044e-01;3.967e-01;-4.811e-01;1.044e+00;3.986e-01;-4.795e-01;1.049e+00;1.040e-03;-1.261e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.399724000;1.049e+00;4.160e-01;-5.040e-01;3.967e-01;-4.807e-01;1.044e+00;3.986e-01;-4.795e-01;1.049e+00;1.040e-03;-1.260e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.407724000;1.049e+00;4.160e-01;-5.040e-01;3.967e-01;-4.807e-01;1.044e+00;3.986e-01;-4.795e-01;1.049e+00;1.040e-03;-1.260e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.408724000;1.049e+00;4.160e-01;-5.040e-01;3.967e-01;-4.807e-01;1.044e+00;3.986e-01;-4.794e-01;1.049e+00;1.040e-03;-1.260e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.409724000;1.049e+00;4.160e-01;-5.040e-01;3.967e-01;-4.807e-01;1.044e+00;3.986e-01;-4.794e-01;1.049e+00;1.040e-03;-1.260e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.410724000;1.049e+00;4.160e-01;-5.040e-01;3.967e-01;-4.807e-01;1.044e+00;3.986e-01;-4.791e-01;1.049e+00;1.040e-03;-1.260e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.450724000;1.049e+00;4.160e-01;-5.040e-01;3.967e-01;-4.807e-01;1.044e+00;3.986e-01;-4.791e-01;1.049e+00;1.040e-03;-1.260e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.451724000;1.049e+00;4.160e-01;-5.036e-01;3.967e-01;-4.803e-01;1.044e+00;3.986e-01;-4.790e-01;1.049e+00;1.040e-03;-1.259e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.461724000;1.049e+00;4.160e-01;-5.036e-01;3.967e-01;-4.803e-01;1.044e+00;3.986e-01;-4.790e-01;1.049e+00;1.040e-03;-1.259e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.462724000;1.049e+00;4.160e-01;-5.036e-01;3.967e-01;-4.803e-01;1.044e+00;3.986e-01;-4.787e-01;1.049e+00;1.040e-03;-1.259e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.491724000;1.049e+00;4.160e-01;-5.036e-01;3.967e-01;-4.803e-01;1.044e+00;3.986e-01;-4.787e-01;1.049e+00;1.040e-03;-1.259e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.492724000;1.049e+00;4.160e-01;-5.036e-01;3.967e-01;-4.803e-01;1.044e+00;3.986e-01;-4.786e-01;1.049e+00;1.040e-03;-1.259e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.499724000;1.049e+00;4.160e-01;-5.036e-01;3.967e-01;-4.803e-01;1.044e+00;3.986e-01;-4.786e-01;1.049e+00;1.040e-03;-1.259e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.500724000;1.049e+00;4.160e-01;-5.032e-01;3.967e-01;-4.799e-01;1.044e+00;3.986e-01;-4.786e-01;1.049e+00;1.040e-03;-1.258e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.507724000;1.049e+00;4.160e-01;-5.032e-01;3.967e-01;-4.799e-01;1.044e+00;3.986e-01;-4.786e-01;1.049e+00;1.040e-03;-1.258e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.508724000;1.049e+00;4.160e-01;-5.032e-01;3.967e-01;-4.799e-01;1.044e+00;3.985e-01;-4.786e-01;1.049e+00;1.040e-03;-1.258e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.510724000;1.049e+00;4.160e-01;-5.032e-01;3.967e-01;-4.799e-01;1.044e+00;3.985e-01;-4.786e-01;1.049e+00;1.040e-03;-1.258e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.511724000;1.049e+00;4.160e-01;-5.032e-01;3.967e-01;-4.799e-01;1.044e+00;3.985e-01;-4.783e-01;1.049e+00;1.040e-03;-1.258e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.531724000;1.049e+00;4.160e-01;-5.032e-01;3.967e-01;-4.799e-01;1.044e+00;3.985e-01;-4.783e-01;1.049e+00;1.040e-03;-1.258e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.532724000;1.049e+00;4.160e-01;-5.032e-01;3.967e-01;-4.799e-01;1.044e+00;3.985e-01;-4.782e-01;1.049e+00;1.040e-03;-1.258e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.547724000;1.049e+00;4.160e-01;-5.032e-01;3.967e-01;-4.799e-01;1.044e+00;3.985e-01;-4.782e-01;1.049e+00;1.040e-03;-1.258e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.548724000;1.049e+00;4.160e-01;-5.028e-01;3.967e-01;-4.795e-01;1.044e+00;3.985e-01;-4.782e-01;1.049e+00;1.040e-03;-1.257e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.558724000;1.049e+00;4.160e-01;-5.028e-01;3.967e-01;-4.795e-01;1.044e+00;3.985e-01;-4.782e-01;1.049e+00;1.040e-03;-1.257e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.559724000;1.049e+00;4.160e-01;-5.028e-01;3.967e-01;-4.795e-01;1.044e+00;3.985e-01;-4.779e-01;1.049e+00;1.040e-03;-1.257e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.571724000;1.049e+00;4.160e-01;-5.028e-01;3.967e-01;-4.795e-01;1.044e+00;3.985e-01;-4.779e-01;1.049e+00;1.040e-03;-1.257e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.572724000;1.049e+00;4.160e-01;-5.028e-01;3.967e-01;-4.795e-01;1.044e+00;3.985e-01;-4.778e-01;1.049e+00;1.040e-03;-1.257e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.593724000;1.049e+00;4.160e-01;-5.028e-01;3.967e-01;-4.795e-01;1.044e+00;3.985e-01;-4.778e-01;1.049e+00;1.040e-03;-1.257e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.594724000;1.049e+00;4.160e-01;-5.024e-01;3.967e-01;-4.791e-01;1.044e+00;3.985e-01;-4.778e-01;1.049e+00;1.040e-03;-1.256e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.605724000;1.049e+00;4.160e-01;-5.024e-01;3.967e-01;-4.791e-01;1.044e+00;3.985e-01;-4.778e-01;1.049e+00;1.040e-03;-1.256e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.606724000;1.049e+00;4.160e-01;-5.024e-01;3.967e-01;-4.791e-01;1.044e+00;3.985e-01;-4.775e-01;1.049e+00;1.040e-03;-1.256e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.609724000;1.049e+00;4.160e-01;-5.024e-01;3.967e-01;-4.791e-01;1.044e+00;3.985e-01;-4.775e-01;1.049e+00;1.040e-03;-1.256e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.610724000;1.049e+00;4.160e-01;-5.024e-01;3.967e-01;-4.791e-01;1.044e+00;3.985e-01;-4.774e-01;1.049e+00;1.040e-03;-1.256e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.639724000;1.049e+00;4.160e-01;-5.024e-01;3.967e-01;-4.791e-01;1.044e+00;3.985e-01;-4.774e-01;1.049e+00;1.040e-03;-1.256e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.640724000;1.049e+00;4.160e-01;-5.020e-01;3.967e-01;-4.787e-01;1.044e+00;3.985e-01;-4.774e-01;1.049e+00;1.040e-03;-1.255e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.650724000;1.049e+00;4.160e-01;-5.020e-01;3.967e-01;-4.787e-01;1.044e+00;3.985e-01;-4.774e-01;1.049e+00;1.040e-03;-1.255e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.651724000;1.049e+00;4.160e-01;-5.020e-01;3.967e-01;-4.787e-01;1.044e+00;3.985e-01;-4.770e-01;1.049e+00;1.040e-03;-1.255e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.683724000;1.049e+00;4.160e-01;-5.020e-01;3.967e-01;-4.787e-01;1.044e+00;3.985e-01;-4.770e-01;1.049e+00;1.040e-03;-1.255e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.684724000;1.049e+00;4.160e-01;-5.016e-01;3.967e-01;-4.783e-01;1.044e+00;3.985e-01;-4.770e-01;1.049e+00;1.040e-03;-1.254e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.695724000;1.049e+00;4.160e-01;-5.016e-01;3.967e-01;-4.783e-01;1.044e+00;3.985e-01;-4.770e-01;1.049e+00;1.040e-03;-1.254e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.696724000;1.049e+00;4.160e-01;-5.016e-01;3.967e-01;-4.783e-01;1.044e+00;3.985e-01;-4.766e-01;1.049e+00;1.040e-03;-1.254e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.707724000;1.049e+00;4.160e-01;-5.016e-01;3.967e-01;-4.783e-01;1.044e+00;3.985e-01;-4.766e-01;1.049e+00;1.040e-03;-1.254e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.708724000;1.049e+00;4.160e-01;-5.016e-01;3.966e-01;-4.783e-01;1.044e+00;3.985e-01;-4.766e-01;1.049e+00;1.040e-03;-1.254e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.727724000;1.049e+00;4.160e-01;-5.016e-01;3.966e-01;-4.783e-01;1.044e+00;3.985e-01;-4.766e-01;1.049e+00;1.040e-03;-1.254e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.728724000;1.049e+00;4.160e-01;-5.012e-01;3.966e-01;-4.779e-01;1.044e+00;3.985e-01;-4.766e-01;1.049e+00;1.040e-03;-1.253e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.739724000;1.049e+00;4.160e-01;-5.012e-01;3.966e-01;-4.779e-01;1.044e+00;3.985e-01;-4.766e-01;1.049e+00;1.040e-03;-1.253e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.740724000;1.049e+00;4.160e-01;-5.012e-01;3.966e-01;-4.779e-01;1.044e+00;3.985e-01;-4.762e-01;1.049e+00;1.040e-03;-1.253e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.769724000;1.049e+00;4.160e-01;-5.012e-01;3.966e-01;-4.779e-01;1.044e+00;3.985e-01;-4.762e-01;1.049e+00;1.040e-03;-1.253e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.770724000;1.049e+00;4.160e-01;-5.008e-01;3.966e-01;-4.775e-01;1.044e+00;3.985e-01;-4.762e-01;1.049e+00;1.040e-03;-1.252e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.775724000;1.049e+00;4.160e-01;-5.008e-01;3.966e-01;-4.775e-01;1.044e+00;3.985e-01;-4.762e-01;1.049e+00;1.040e-03;-1.252e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.776724000;1.049e+00;4.160e-01;-5.008e-01;3.966e-01;-4.775e-01;1.044e+00;3.984e-01;-4.762e-01;1.049e+00;1.040e-03;-1.252e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.781724000;1.049e+00;4.160e-01;-5.008e-01;3.966e-01;-4.775e-01;1.044e+00;3.984e-01;-4.762e-01;1.049e+00;1.040e-03;-1.252e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.782724000;1.049e+00;4.160e-01;-5.008e-01;3.966e-01;-4.775e-01;1.044e+00;3.984e-01;-4.758e-01;1.049e+00;1.040e-03;-1.252e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.811724000;1.049e+00;4.160e-01;-5.008e-01;3.966e-01;-4.775e-01;1.044e+00;3.984e-01;-4.758e-01;1.049e+00;1.040e-03;-1.252e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.812724000;1.049e+00;4.160e-01;-5.004e-01;3.966e-01;-4.771e-01;1.044e+00;3.984e-01;-4.758e-01;1.049e+00;1.040e-03;-1.251e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.824724000;1.049e+00;4.160e-01;-5.004e-01;3.966e-01;-4.771e-01;1.044e+00;3.984e-01;-4.758e-01;1.049e+00;1.040e-03;-1.251e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.825724000;1.049e+00;4.160e-01;-5.004e-01;3.966e-01;-4.771e-01;1.044e+00;3.984e-01;-4.754e-01;1.049e+00;1.040e-03;-1.251e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.852724000;1.049e+00;4.160e-01;-5.004e-01;3.966e-01;-4.771e-01;1.044e+00;3.984e-01;-4.754e-01;1.049e+00;1.040e-03;-1.251e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.853724000;1.049e+00;4.160e-01;-5.000e-01;3.966e-01;-4.767e-01;1.044e+00;3.984e-01;-4.754e-01;1.049e+00;1.040e-03;-1.250e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.865724000;1.049e+00;4.160e-01;-5.000e-01;3.966e-01;-4.767e-01;1.044e+00;3.984e-01;-4.754e-01;1.049e+00;1.040e-03;-1.250e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.866724000;1.049e+00;4.160e-01;-5.000e-01;3.966e-01;-4.767e-01;1.044e+00;3.984e-01;-4.750e-01;1.049e+00;1.040e-03;-1.250e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.893724000;1.049e+00;4.160e-01;-5.000e-01;3.966e-01;-4.767e-01;1.044e+00;3.984e-01;-4.750e-01;1.049e+00;1.040e-03;-1.250e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.894724000;1.049e+00;4.160e-01;-4.996e-01;3.966e-01;-4.763e-01;1.044e+00;3.984e-01;-4.750e-01;1.049e+00;1.040e-03;-1.249e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.906724000;1.049e+00;4.160e-01;-4.996e-01;3.966e-01;-4.763e-01;1.044e+00;3.984e-01;-4.750e-01;1.049e+00;1.040e-03;-1.249e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.907724000;1.049e+00;4.160e-01;-4.996e-01;3.966e-01;-4.763e-01;1.044e+00;3.984e-01;-4.746e-01;1.049e+00;1.040e-03;-1.249e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.933724000;1.049e+00;4.160e-01;-4.996e-01;3.966e-01;-4.763e-01;1.044e+00;3.984e-01;-4.746e-01;1.049e+00;1.040e-03;-1.249e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.934724000;1.049e+00;4.160e-01;-4.992e-01;3.966e-01;-4.759e-01;1.044e+00;3.984e-01;-4.746e-01;1.049e+00;1.040e-03;-1.248e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.946724000;1.049e+00;4.160e-01;-4.992e-01;3.966e-01;-4.759e-01;1.044e+00;3.984e-01;-4.746e-01;1.049e+00;1.040e-03;-1.248e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.947724000;1.049e+00;4.160e-01;-4.992e-01;3.966e-01;-4.759e-01;1.044e+00;3.984e-01;-4.742e-01;1.049e+00;1.040e-03;-1.248e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.973724000;1.049e+00;4.160e-01;-4.992e-01;3.966e-01;-4.759e-01;1.044e+00;3.984e-01;-4.742e-01;1.049e+00;1.040e-03;-1.248e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.974724000;1.049e+00;4.160e-01;-4.988e-01;3.966e-01;-4.755e-01;1.044e+00;3.984e-01;-4.742e-01;1.049e+00;1.040e-03;-1.247e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.981724000;1.049e+00;4.160e-01;-4.988e-01;3.966e-01;-4.755e-01;1.044e+00;3.984e-01;-4.742e-01;1.049e+00;1.040e-03;-1.247e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.982724000;1.049e+00;4.160e-01;-4.988e-01;3.965e-01;-4.755e-01;1.044e+00;3.984e-01;-4.742e-01;1.049e+00;1.040e-03;-1.247e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.986724000;1.049e+00;4.160e-01;-4.988e-01;3.965e-01;-4.755e-01;1.044e+00;3.984e-01;-4.742e-01;1.049e+00;1.040e-03;-1.247e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.987724000;1.049e+00;4.160e-01;-4.988e-01;3.965e-01;-4.755e-01;1.044e+00;3.984e-01;-4.738e-01;1.049e+00;1.040e-03;-1.247e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.012724000;1.049e+00;4.160e-01;-4.988e-01;3.965e-01;-4.755e-01;1.044e+00;3.984e-01;-4.738e-01;1.049e+00;1.040e-03;-1.247e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.013724000;1.049e+00;4.160e-01;-4.984e-01;3.965e-01;-4.751e-01;1.044e+00;3.984e-01;-4.738e-01;1.049e+00;1.040e-03;-1.246e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.017724000;1.049e+00;4.160e-01;-4.984e-01;3.965e-01;-4.751e-01;1.044e+00;3.984e-01;-4.738e-01;1.049e+00;1.040e-03;-1.246e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.018724000;1.049e+00;4.160e-01;-4.984e-01;3.965e-01;-4.751e-01;1.044e+00;3.983e-01;-4.738e-01;1.049e+00;1.040e-03;-1.246e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.025724000;1.049e+00;4.160e-01;-4.984e-01;3.965e-01;-4.751e-01;1.044e+00;3.983e-01;-4.738e-01;1.049e+00;1.040e-03;-1.246e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.026724000;1.049e+00;4.160e-01;-4.984e-01;3.965e-01;-4.751e-01;1.044e+00;3.983e-01;-4.734e-01;1.049e+00;1.040e-03;-1.246e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.050724000;1.049e+00;4.160e-01;-4.984e-01;3.965e-01;-4.751e-01;1.044e+00;3.983e-01;-4.734e-01;1.049e+00;1.040e-03;-1.246e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.051724000;1.049e+00;4.160e-01;-4.980e-01;3.965e-01;-4.747e-01;1.044e+00;3.983e-01;-4.734e-01;1.049e+00;1.040e-03;-1.245e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.064724000;1.049e+00;4.160e-01;-4.980e-01;3.965e-01;-4.747e-01;1.044e+00;3.983e-01;-4.734e-01;1.049e+00;1.040e-03;-1.245e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.065724000;1.049e+00;4.160e-01;-4.980e-01;3.965e-01;-4.747e-01;1.044e+00;3.983e-01;-4.730e-01;1.049e+00;1.040e-03;-1.245e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.088724000;1.049e+00;4.160e-01;-4.980e-01;3.965e-01;-4.747e-01;1.044e+00;3.983e-01;-4.730e-01;1.049e+00;1.040e-03;-1.245e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.089724000;1.049e+00;4.160e-01;-4.976e-01;3.965e-01;-4.743e-01;1.044e+00;3.983e-01;-4.730e-01;1.049e+00;1.040e-03;-1.244e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.102724000;1.049e+00;4.160e-01;-4.976e-01;3.965e-01;-4.743e-01;1.044e+00;3.983e-01;-4.730e-01;1.049e+00;1.040e-03;-1.244e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.103724000;1.049e+00;4.160e-01;-4.976e-01;3.965e-01;-4.743e-01;1.044e+00;3.983e-01;-4.726e-01;1.049e+00;1.040e-03;-1.244e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.126724000;1.049e+00;4.160e-01;-4.976e-01;3.965e-01;-4.743e-01;1.044e+00;3.983e-01;-4.726e-01;1.049e+00;1.040e-03;-1.244e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.127724000;1.049e+00;4.160e-01;-4.972e-01;3.965e-01;-4.739e-01;1.044e+00;3.983e-01;-4.726e-01;1.049e+00;1.040e-03;-1.243e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.141724000;1.049e+00;4.160e-01;-4.972e-01;3.965e-01;-4.739e-01;1.044e+00;3.983e-01;-4.726e-01;1.049e+00;1.040e-03;-1.243e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.142724000;1.049e+00;4.160e-01;-4.972e-01;3.965e-01;-4.739e-01;1.044e+00;3.983e-01;-4.722e-01;1.049e+00;1.040e-03;-1.243e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.164724000;1.049e+00;4.160e-01;-4.972e-01;3.965e-01;-4.739e-01;1.044e+00;3.983e-01;-4.722e-01;1.049e+00;1.040e-03;-1.243e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.165724000;1.049e+00;4.160e-01;-4.968e-01;3.965e-01;-4.735e-01;1.044e+00;3.983e-01;-4.722e-01;1.049e+00;1.040e-03;-1.242e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.178724000;1.049e+00;4.160e-01;-4.968e-01;3.965e-01;-4.735e-01;1.044e+00;3.983e-01;-4.722e-01;1.049e+00;1.040e-03;-1.242e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.179724000;1.049e+00;4.160e-01;-4.968e-01;3.965e-01;-4.735e-01;1.044e+00;3.983e-01;-4.718e-01;1.049e+00;1.040e-03;-1.242e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.183724000;1.049e+00;4.160e-01;-4.968e-01;3.965e-01;-4.735e-01;1.044e+00;3.983e-01;-4.718e-01;1.049e+00;1.040e-03;-1.242e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.184724000;1.049e+00;4.160e-01;-4.968e-01;3.965e-01;-4.735e-01;1.045e+00;3.983e-01;-4.718e-01;1.049e+00;1.040e-03;-1.242e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.201724000;1.049e+00;4.160e-01;-4.968e-01;3.965e-01;-4.735e-01;1.045e+00;3.983e-01;-4.718e-01;1.049e+00;1.040e-03;-1.242e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.202724000;1.049e+00;4.160e-01;-4.964e-01;3.965e-01;-4.731e-01;1.045e+00;3.983e-01;-4.718e-01;1.049e+00;1.040e-03;-1.241e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.216724000;1.049e+00;4.160e-01;-4.964e-01;3.965e-01;-4.731e-01;1.045e+00;3.983e-01;-4.718e-01;1.049e+00;1.040e-03;-1.241e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.217724000;1.049e+00;4.160e-01;-4.964e-01;3.965e-01;-4.731e-01;1.045e+00;3.983e-01;-4.714e-01;1.049e+00;1.040e-03;-1.241e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.232724000;1.049e+00;4.160e-01;-4.964e-01;3.965e-01;-4.731e-01;1.045e+00;3.983e-01;-4.714e-01;1.049e+00;1.040e-03;-1.241e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.233724000;1.049e+00;4.160e-01;-4.964e-01;3.964e-01;-4.731e-01;1.045e+00;3.983e-01;-4.714e-01;1.049e+00;1.040e-03;-1.241e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.238724000;1.049e+00;4.160e-01;-4.964e-01;3.964e-01;-4.731e-01;1.045e+00;3.983e-01;-4.714e-01;1.049e+00;1.040e-03;-1.241e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.239724000;1.049e+00;4.160e-01;-4.960e-01;3.964e-01;-4.727e-01;1.045e+00;3.983e-01;-4.714e-01;1.049e+00;1.040e-03;-1.240e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.242724000;1.049e+00;4.160e-01;-4.960e-01;3.964e-01;-4.727e-01;1.045e+00;3.983e-01;-4.714e-01;1.049e+00;1.040e-03;-1.240e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.243724000;1.049e+00;4.160e-01;-4.960e-01;3.964e-01;-4.727e-01;1.045e+00;3.982e-01;-4.714e-01;1.049e+00;1.040e-03;-1.240e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.253724000;1.049e+00;4.160e-01;-4.960e-01;3.964e-01;-4.727e-01;1.045e+00;3.982e-01;-4.714e-01;1.049e+00;1.040e-03;-1.240e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.254724000;1.049e+00;4.160e-01;-4.960e-01;3.964e-01;-4.727e-01;1.045e+00;3.982e-01;-4.710e-01;1.049e+00;1.040e-03;-1.240e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.274724000;1.049e+00;4.160e-01;-4.960e-01;3.964e-01;-4.727e-01;1.045e+00;3.982e-01;-4.710e-01;1.049e+00;1.040e-03;-1.240e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.275724000;1.049e+00;4.160e-01;-4.956e-01;3.964e-01;-4.723e-01;1.045e+00;3.982e-01;-4.710e-01;1.049e+00;1.040e-03;-1.239e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.290724000;1.049e+00;4.160e-01;-4.956e-01;3.964e-01;-4.723e-01;1.045e+00;3.982e-01;-4.710e-01;1.049e+00;1.040e-03;-1.239e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.291724000;1.049e+00;4.160e-01;-4.956e-01;3.964e-01;-4.723e-01;1.045e+00;3.982e-01;-4.706e-01;1.049e+00;1.040e-03;-1.239e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.311724000;1.049e+00;4.160e-01;-4.956e-01;3.964e-01;-4.723e-01;1.045e+00;3.982e-01;-4.706e-01;1.049e+00;1.040e-03;-1.239e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.312724000;1.049e+00;4.160e-01;-4.952e-01;3.964e-01;-4.719e-01;1.045e+00;3.982e-01;-4.706e-01;1.049e+00;1.040e-03;-1.238e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
31.326724000;1.049e+00;4.160e-01;-4.952e-01;3.964e-01;-4.719e-01;1.045e+00;3.982e-01;-4.706e-01;1.049e+00;1.040e-03;-1.238e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
