time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
32.599345000;9.576e-01;4.160e-01;4.764e-01;4.344e-01;4.975e-01;9.627e-01;4.321e-01;4.995e-01;9.576e-01;1.040e-03;1.191e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
32.600345000;9.576e-01;4.160e-01;4.764e-01;4.344e-01;4.975e-01;9.626e-01;4.321e-01;4.995e-01;9.576e-01;1.040e-03;1.191e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
32.675345000;9.576e-01;4.160e-01;4.764e-01;4.344e-01;4.975e-01;9.626e-01;4.321e-01;4.995e-01;9.576e-01;1.040e-03;1.191e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
32.676345000;9.576e-01;4.160e-01;4.764e-01;4.344e-01;4.975e-01;9.626e-01;4.322e-01;4.995e-01;9.576e-01;1.040e-03;1.191e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
32.844345000;9.576e-01;4.160e-01;4.756e-01;4.344e-01;4.967e-01;9.626e-01;4.322e-01;4.987e-01;9.576e-01;1.040e-03;1.189e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
32.845345000;9.575e-01;4.160e-01;4.756e-01;4.344e-01;4.967e-01;9.626e-01;4.322e-01;4.987e-01;9.575e-01;1.040e-03;1.189e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
32.893345000;9.575e-01;4.160e-01;4.756e-01;4.344e-01;4.967e-01;9.626e-01;4.322e-01;4.987e-01;9.575e-01;1.040e-03;1.189e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
32.894345000;9.575e-01;4.160e-01;4.756e-01;4.345e-01;4.967e-01;9.626e-01;4.322e-01;4.987e-01;9.575e-01;1.040e-03;1.189e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
32.900345000;9.575e-01;4.160e-01;4.756e-01;4.345e-01;4.967e-01;9.626e-01;4.322e-01;4.987e-01;9.575e-01;1.040e-03;1.189e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
32.901345000;9.575e-01;4.160e-01;4.756e-01;4.345e-01;4.967e-01;9.625e-01;4.322e-01;4.987e-01;9.575e-01;1.040e-03;1.189e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.398345000;9.573e-01;4.160e-01;4.736e-01;4.345e-01;4.947e-01;9.623e-01;4.323e-01;4.967e-01;9.573e-01;1.040e-03;1.184e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.412345000;9.573e-01;4.160e-01;4.732e-01;4.345e-01;4.943e-01;9.623e-01;4.323e-01;4.963e-01;9.573e-01;1.040e-03;1.183e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.413345000;9.573e-01;4.160e-01;4.732e-01;4.346e-01;4.943e-01;9.623e-01;4.323e-01;4.963e-01;9.573e-01;1.040e-03;1.183e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.485345000;9.573e-01;4.160e-01;4.732e-01;4.346e-01;4.943e-01;9.623e-01;4.323e-01;4.959e-01;9.573e-01;1.040e-03;1.183e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.539345000;9.573e-01;4.160e-01;4.728e-01;4.346e-01;4.939e-01;9.622e-01;4.323e-01;4.959e-01;9.573e-01;1.040e-03;1.182e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.540345000;9.572e-01;4.160e-01;4.728e-01;4.346e-01;4.939e-01;9.622e-01;4.323e-01;4.959e-01;9.572e-01;1.040e-03;1.182e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.640345000;9.572e-01;4.160e-01;4.720e-01;4.346e-01;4.931e-01;9.622e-01;4.323e-01;4.951e-01;9.572e-01;1.040e-03;1.180e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.641345000;9.572e-01;4.160e-01;4.720e-01;4.346e-01;4.931e-01;9.622e-01;4.324e-01;4.951e-01;9.572e-01;1.040e-03;1.180e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.696345000;9.572e-01;4.160e-01;4.720e-01;4.346e-01;4.931e-01;9.622e-01;4.324e-01;4.951e-01;9.572e-01;1.040e-03;1.180e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.697345000;9.572e-01;4.160e-01;4.720e-01;4.346e-01;4.931e-01;9.621e-01;4.324e-01;4.951e-01;9.572e-01;1.040e-03;1.180e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.727345000;9.572e-01;4.160e-01;4.716e-01;4.346e-01;4.927e-01;9.621e-01;4.324e-01;4.947e-01;9.572e-01;1.040e-03;1.179e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.728345000;9.571e-01;4.160e-01;4.716e-01;4.346e-01;4.927e-01;9.621e-01;4.324e-01;4.947e-01;9.571e-01;1.040e-03;1.179e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.835345000;9.571e-01;4.160e-01;4.712e-01;4.346e-01;4.923e-01;9.621e-01;4.324e-01;4.944e-01;9.571e-01;1.040e-03;1.178e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.836345000;9.571e-01;4.160e-01;4.712e-01;4.347e-01;4.923e-01;9.621e-01;4.324e-01;4.944e-01;9.571e-01;1.040e-03;1.178e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.863345000;9.571e-01;4.160e-01;4.708e-01;4.347e-01;4.919e-01;9.621e-01;4.324e-01;4.939e-01;9.571e-01;1.040e-03;1.177e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
33.864345000;9.571e-01;4.160e-01;4.708e-01;4.347e-01;4.919e-01;9.620e-01;4.324e-01;4.939e-01;9.571e-01;1.040e-03;1.177e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.007345000;9.570e-01;4.160e-01;4.700e-01;4.347e-01;4.911e-01;9.620e-01;4.324e-01;4.932e-01;9.570e-01;1.040e-03;1.175e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.008345000;9.570e-01;4.160e-01;4.700e-01;4.347e-01;4.911e-01;9.620e-01;4.325e-01;4.932e-01;9.570e-01;1.040e-03;1.175e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.084345000;9.570e-01;4.160e-01;4.696e-01;4.347e-01;4.907e-01;9.619e-01;4.325e-01;4.928e-01;9.570e-01;1.040e-03;1.174e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.085345000;9.569e-01;4.160e-01;4.696e-01;4.347e-01;4.907e-01;9.619e-01;4.325e-01;4.928e-01;9.569e-01;1.040e-03;1.174e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.220345000;9.569e-01;4.160e-01;4.688e-01;4.347e-01;4.899e-01;9.618e-01;4.325e-01;4.920e-01;9.569e-01;1.040e-03;1.172e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.221345000;9.569e-01;4.160e-01;4.688e-01;4.348e-01;4.899e-01;9.618e-01;4.325e-01;4.920e-01;9.569e-01;1.040e-03;1.172e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.256345000;9.569e-01;4.160e-01;4.688e-01;4.348e-01;4.899e-01;9.618e-01;4.325e-01;4.920e-01;9.569e-01;1.040e-03;1.172e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.257345000;9.568e-01;4.160e-01;4.688e-01;4.348e-01;4.899e-01;9.618e-01;4.325e-01;4.920e-01;9.568e-01;1.040e-03;1.172e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.352345000;9.568e-01;4.160e-01;4.680e-01;4.348e-01;4.891e-01;9.617e-01;4.325e-01;4.912e-01;9.568e-01;1.040e-03;1.170e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.353345000;9.568e-01;4.160e-01;4.680e-01;4.348e-01;4.891e-01;9.617e-01;4.326e-01;4.912e-01;9.568e-01;1.040e-03;1.170e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.589345000;9.567e-01;4.160e-01;4.668e-01;4.348e-01;4.880e-01;9.616e-01;4.326e-01;4.896e-01;9.567e-01;1.040e-03;1.167e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.590345000;9.567e-01;4.160e-01;4.668e-01;4.349e-01;4.880e-01;9.616e-01;4.326e-01;4.896e-01;9.567e-01;1.040e-03;1.167e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.593345000;9.567e-01;4.160e-01;4.668e-01;4.349e-01;4.880e-01;9.616e-01;4.326e-01;4.896e-01;9.567e-01;1.040e-03;1.167e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.594345000;9.566e-01;4.160e-01;4.668e-01;4.349e-01;4.880e-01;9.616e-01;4.326e-01;4.896e-01;9.566e-01;1.040e-03;1.167e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.955345000;9.564e-01;4.160e-01;4.644e-01;4.349e-01;4.856e-01;9.613e-01;4.327e-01;4.877e-01;9.564e-01;1.040e-03;1.161e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
34.956345000;9.564e-01;4.160e-01;4.644e-01;4.350e-01;4.856e-01;9.613e-01;4.327e-01;4.877e-01;9.564e-01;1.040e-03;1.161e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.024345000;9.564e-01;4.160e-01;4.640e-01;4.350e-01;4.852e-01;9.613e-01;4.327e-01;4.873e-01;9.564e-01;1.040e-03;1.160e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.025345000;9.564e-01;4.160e-01;4.640e-01;4.350e-01;4.852e-01;9.613e-01;4.328e-01;4.873e-01;9.564e-01;1.040e-03;1.160e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.092345000;9.564e-01;4.160e-01;4.636e-01;4.350e-01;4.848e-01;9.613e-01;4.328e-01;4.869e-01;9.564e-01;1.040e-03;1.159e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.093345000;9.563e-01;4.160e-01;4.636e-01;4.350e-01;4.848e-01;9.612e-01;4.328e-01;4.869e-01;9.563e-01;1.040e-03;1.159e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.244345000;9.563e-01;4.160e-01;4.628e-01;4.350e-01;4.840e-01;9.612e-01;4.328e-01;4.861e-01;9.563e-01;1.040e-03;1.157e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.245345000;9.563e-01;4.160e-01;4.628e-01;4.350e-01;4.840e-01;9.611e-01;4.328e-01;4.857e-01;9.563e-01;1.040e-03;1.157e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.260345000;9.563e-01;4.160e-01;4.628e-01;4.350e-01;4.840e-01;9.611e-01;4.328e-01;4.857e-01;9.563e-01;1.040e-03;1.157e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.261345000;9.562e-01;4.160e-01;4.628e-01;4.350e-01;4.840e-01;9.611e-01;4.328e-01;4.857e-01;9.562e-01;1.040e-03;1.157e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.325345000;9.562e-01;4.160e-01;4.624e-01;4.350e-01;4.836e-01;9.611e-01;4.328e-01;4.853e-01;9.562e-01;1.040e-03;1.156e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.326345000;9.562e-01;4.160e-01;4.624e-01;4.351e-01;4.836e-01;9.611e-01;4.328e-01;4.853e-01;9.562e-01;1.040e-03;1.156e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.431345000;9.562e-01;4.160e-01;4.616e-01;4.351e-01;4.828e-01;9.610e-01;4.329e-01;4.849e-01;9.562e-01;1.040e-03;1.154e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.432345000;9.561e-01;4.160e-01;4.616e-01;4.351e-01;4.828e-01;9.610e-01;4.329e-01;4.849e-01;9.561e-01;1.040e-03;1.154e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.603345000;9.561e-01;4.160e-01;4.608e-01;4.351e-01;4.820e-01;9.609e-01;4.329e-01;4.837e-01;9.561e-01;1.040e-03;1.152e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.604345000;9.560e-01;4.160e-01;4.608e-01;4.351e-01;4.820e-01;9.609e-01;4.329e-01;4.837e-01;9.560e-01;1.040e-03;1.152e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.705345000;9.560e-01;4.160e-01;4.600e-01;4.351e-01;4.812e-01;9.609e-01;4.329e-01;4.833e-01;9.560e-01;1.040e-03;1.150e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.706345000;9.560e-01;4.160e-01;4.600e-01;4.352e-01;4.812e-01;9.609e-01;4.329e-01;4.833e-01;9.560e-01;1.040e-03;1.150e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.716345000;9.560e-01;4.160e-01;4.600e-01;4.352e-01;4.812e-01;9.609e-01;4.329e-01;4.833e-01;9.560e-01;1.040e-03;1.150e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.717345000;9.560e-01;4.160e-01;4.600e-01;4.352e-01;4.812e-01;9.608e-01;4.330e-01;4.833e-01;9.560e-01;1.040e-03;1.150e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.780345000;9.560e-01;4.160e-01;4.596e-01;4.352e-01;4.808e-01;9.608e-01;4.330e-01;4.829e-01;9.560e-01;1.040e-03;1.149e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.781345000;9.559e-01;4.160e-01;4.596e-01;4.352e-01;4.808e-01;9.608e-01;4.330e-01;4.829e-01;9.559e-01;1.040e-03;1.149e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
35.966345000;9.558e-01;4.160e-01;4.584e-01;4.352e-01;4.796e-01;9.607e-01;4.330e-01;4.817e-01;9.558e-01;1.040e-03;1.146e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.081345000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.330e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.084345000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.330e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.085345000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.107345000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.108345000;9.558e-01;4.160e-01;4.580e-01;4.353e-01;4.792e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.114345000;9.558e-01;4.160e-01;4.576e-01;4.353e-01;4.788e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.144e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.901345000;9.554e-01;4.160e-01;4.540e-01;4.354e-01;4.752e-01;9.602e-01;4.332e-01;4.770e-01;9.554e-01;1.040e-03;1.135e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.902345000;9.554e-01;4.160e-01;4.540e-01;4.354e-01;4.752e-01;9.602e-01;4.333e-01;4.770e-01;9.554e-01;1.040e-03;1.135e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.972345000;9.554e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.602e-01;4.333e-01;4.766e-01;9.554e-01;1.040e-03;1.134e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.973345000;9.554e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.554e-01;1.040e-03;1.134e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.975345000;9.554e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.554e-01;1.040e-03;1.134e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
36.976345000;9.553e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.553e-01;1.040e-03;1.134e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.011345000;9.553e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.553e-01;1.040e-03;1.134e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.012345000;9.553e-01;4.160e-01;4.536e-01;4.355e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.553e-01;1.040e-03;1.134e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.208345000;9.553e-01;4.160e-01;4.524e-01;4.355e-01;4.736e-01;9.600e-01;4.333e-01;4.758e-01;9.553e-01;1.040e-03;1.131e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.209345000;9.552e-01;4.160e-01;4.524e-01;4.355e-01;4.736e-01;9.600e-01;4.333e-01;4.758e-01;9.552e-01;1.040e-03;1.131e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.376345000;9.552e-01;4.160e-01;4.520e-01;4.355e-01;4.732e-01;9.600e-01;4.333e-01;4.750e-01;9.552e-01;1.040e-03;1.130e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.377345000;9.552e-01;4.160e-01;4.520e-01;4.355e-01;4.732e-01;9.600e-01;4.334e-01;4.750e-01;9.552e-01;1.040e-03;1.130e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.405345000;9.552e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.600e-01;4.334e-01;4.750e-01;9.552e-01;1.040e-03;1.129e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.406345000;9.552e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.599e-01;4.334e-01;4.750e-01;9.552e-01;1.040e-03;1.129e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.455345000;9.552e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.599e-01;4.334e-01;4.746e-01;9.552e-01;1.040e-03;1.129e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.456345000;9.551e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.599e-01;4.334e-01;4.746e-01;9.551e-01;1.040e-03;1.129e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.603345000;9.551e-01;4.160e-01;4.508e-01;4.356e-01;4.720e-01;9.599e-01;4.334e-01;4.742e-01;9.551e-01;1.040e-03;1.127e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.712345000;9.551e-01;4.160e-01;4.504e-01;4.356e-01;4.716e-01;9.598e-01;4.334e-01;4.738e-01;9.551e-01;1.040e-03;1.126e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
37.754345000;9.550e-01;4.160e-01;4.504e-01;4.356e-01;4.716e-01;9.598e-01;4.334e-01;4.734e-01;9.550e-01;1.040e-03;1.126e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.184345000;9.549e-01;4.160e-01;4.492e-01;4.356e-01;4.704e-01;9.596e-01;4.335e-01;4.723e-01;9.549e-01;1.040e-03;1.123e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.185345000;9.549e-01;4.160e-01;4.488e-01;4.357e-01;4.700e-01;9.596e-01;4.335e-01;4.723e-01;9.549e-01;1.040e-03;1.122e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.487345000;9.548e-01;4.160e-01;4.480e-01;4.357e-01;4.692e-01;9.596e-01;4.335e-01;4.715e-01;9.548e-01;1.040e-03;1.120e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.488345000;9.548e-01;4.160e-01;4.480e-01;4.357e-01;4.692e-01;9.595e-01;4.335e-01;4.715e-01;9.548e-01;1.040e-03;1.120e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.585345000;9.548e-01;4.160e-01;4.480e-01;4.357e-01;4.692e-01;9.595e-01;4.335e-01;4.711e-01;9.548e-01;1.040e-03;1.120e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.586345000;9.548e-01;4.160e-01;4.480e-01;4.357e-01;4.692e-01;9.595e-01;4.336e-01;4.711e-01;9.548e-01;1.040e-03;1.120e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.691345000;9.548e-01;4.160e-01;4.476e-01;4.357e-01;4.688e-01;9.595e-01;4.336e-01;4.707e-01;9.548e-01;1.040e-03;1.119e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.692345000;9.547e-01;4.160e-01;4.476e-01;4.357e-01;4.688e-01;9.595e-01;4.336e-01;4.707e-01;9.547e-01;1.040e-03;1.119e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.831345000;9.547e-01;4.160e-01;4.472e-01;4.357e-01;4.684e-01;9.595e-01;4.336e-01;4.703e-01;9.547e-01;1.040e-03;1.118e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.832345000;9.547e-01;4.160e-01;4.472e-01;4.357e-01;4.684e-01;9.594e-01;4.336e-01;4.703e-01;9.547e-01;1.040e-03;1.118e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.998345000;9.547e-01;4.160e-01;4.468e-01;4.357e-01;4.680e-01;9.594e-01;4.336e-01;4.699e-01;9.547e-01;1.040e-03;1.117e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
38.999345000;9.547e-01;4.160e-01;4.468e-01;4.358e-01;4.680e-01;9.594e-01;4.336e-01;4.699e-01;9.547e-01;1.040e-03;1.117e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
39.109345000;9.547e-01;4.160e-01;4.464e-01;4.358e-01;4.676e-01;9.594e-01;4.336e-01;4.699e-01;9.547e-01;1.040e-03;1.116e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
39.110345000;9.546e-01;4.160e-01;4.464e-01;4.358e-01;4.676e-01;9.594e-01;4.336e-01;4.699e-01;9.546e-01;1.040e-03;1.116e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
39.234345000;9.546e-01;4.160e-01;4.464e-01;4.358e-01;4.676e-01;9.594e-01;4.336e-01;4.695e-01;9.546e-01;1.040e-03;1.116e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
39.235345000;9.546e-01;4.160e-01;4.464e-01;4.358e-01;4.676e-01;9.593e-01;4.336e-01;4.695e-01;9.546e-01;1.040e-03;1.116e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
39.466345000;9.546e-01;4.160e-01;4.460e-01;4.358e-01;4.672e-01;9.593e-01;4.336e-01;4.691e-01;9.546e-01;1.040e-03;1.115e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
39.467345000;9.546e-01;4.160e-01;4.460e-01;4.358e-01;4.672e-01;9.593e-01;4.337e-01;4.691e-01;9.546e-01;1.040e-03;1.115e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
39.477345000;9.546e-01;4.160e-01;4.456e-01;4.358e-01;4.668e-01;9.593e-01;4.337e-01;4.691e-01;9.546e-01;1.040e-03;1.114e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
39.537345000;9.546e-01;4.160e-01;4.456e-01;4.358e-01;4.668e-01;9.593e-01;4.337e-01;4.687e-01;9.546e-01;1.040e-03;1.114e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
40.236345000;9.545e-01;4.160e-01;4.444e-01;4.358e-01;4.656e-01;9.592e-01;4.337e-01;4.679e-01;9.545e-01;1.040e-03;1.111e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
40.237345000;9.545e-01;4.160e-01;4.444e-01;4.359e-01;4.656e-01;9.592e-01;4.337e-01;4.679e-01;9.545e-01;1.040e-03;1.111e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
40.998345000;9.544e-01;4.160e-01;4.436e-01;4.359e-01;4.648e-01;9.591e-01;4.337e-01;4.671e-01;9.544e-01;1.040e-03;1.109e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
40.999345000;9.544e-01;4.160e-01;4.436e-01;4.359e-01;4.648e-01;9.591e-01;4.338e-01;4.671e-01;9.544e-01;1.040e-03;1.109e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
41.342345000;9.544e-01;4.160e-01;4.436e-01;4.359e-01;4.648e-01;9.591e-01;4.338e-01;4.667e-01;9.544e-01;1.040e-03;1.109e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
41.343345000;9.544e-01;4.160e-01;4.436e-01;4.359e-01;4.648e-01;9.590e-01;4.338e-01;4.667e-01;9.544e-01;1.040e-03;1.109e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
41.369345000;9.544e-01;4.160e-01;4.436e-01;4.359e-01;4.648e-01;9.590e-01;4.338e-01;4.667e-01;9.544e-01;1.040e-03;1.109e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
41.370345000;9.543e-01;4.160e-01;4.436e-01;4.359e-01;4.648e-01;9.590e-01;4.338e-01;4.667e-01;9.543e-01;1.040e-03;1.109e-03;5.000e+01;1.000e+01;4.160e-01;4.440e-01;5.000e+01
