;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
150;1.0;0.8409133333333333;0.8409133333333333;-0.35333555555555557;-0.35333555555555557;0.991945;0.076413;10.0;0.858694;-0.33;1.034583;1.0;0.9199214018795302;1.0
151;1.0;0.8408955555555555;0.8408955555555555;-0.35333555555555557;-0.35333555555555557;0.991945;0.076669;10.0;0.858676;-0.33;1.034583;1.0;0.9199045999319713;1.0
152;1.0;0.8408555555555556;0.8408555555555556;-0.35333555555555557;-0.35333555555555557;0.991945;0.077181;10.0;0.858637;-0.33;1.034583;1.0;0.9198681958677559;1.0
153;1.0;0.8407700000000001;0.8407700000000001;-0.3533344444444444;-0.3533344444444444;0.991945;0.078205;10.0;0.858551;-0.33;1.034583;1.0;0.9197879209910294;1.0
154;1.0;0.8406755555555556;0.8406755555555556;-0.35333333333333333;-0.35333333333333333;0.991945;0.079229;10.0;0.858457;-0.33;1.034583;1.0;0.9197001798678742;1.0
155;1.0;0.8404611111111112;0.8404611111111112;-0.3533288888888889;-0.3533288888888889;0.991945;0.081277;10.0;0.858243;-0.33;1.034583;1.0;0.9195004334142534;1.0
156;1.0;0.84022;0.84022;-0.35332333333333327;-0.35332333333333327;0.991945;0.083325;10.0;0.858002;-0.33;1.034583;1.0;0.9192754929856447;1.0
157;1.0;0.8396833333333333;0.8396833333333333;-0.3533088888888889;-0.3533088888888889;0.991945;0.087421;10.0;0.857463;-0.33;1.034583;1.0;0.9187724399267753;1.0
158;1.0;0.8390977777777779;0.8390977777777779;-0.35329;-0.35329;0.991945;0.091517;10.0;0.856875;-0.33;1.034583;1.0;0.918223701297783;1.0
159;1.0;0.8379144444444445;0.8379144444444445;-0.35324777777777777;-0.35324777777777777;0.991945;0.099709;10.0;0.855684;-0.33;1.034583;1.0;0.9171123747153345;1.0
160;1.0;0.8367988888888889;0.8367988888888889;-0.3532033333333333;-0.3532033333333333;0.991945;0.107901;10.0;0.85456;-0.33;1.034583;1.0;0.9160637497467085;1.0
161;1.0;0.8358377777777777;0.8358377777777777;-0.3531611111111111;-0.3531611111111111;0.991945;0.116093;10.0;0.85359;-0.33;1.034583;1.0;0.9151589414413214;1.0
162;1.0;0.8350733333333334;0.8350733333333334;-0.3531255555555556;-0.3531255555555556;0.991946;0.124285;10.0;0.852816;-0.33;1.034583;1.0;0.9144370562570175;1.0
163;1.0;0.834508888888889;0.834508888888889;-0.3530966666666666;-0.3530966666666666;0.991946;0.132477;10.0;0.852245;-0.33;1.034583;1.0;0.9139045573937139;1.0
164;1.0;0.8341288888888889;0.8341288888888889;-0.35307555555555553;-0.35307555555555553;0.991946;0.140669;10.0;0.85186;-0.33;1.034583;1.0;0.9135455432544126;1.0
165;1.0;0.8338655555555555;0.8338655555555555;-0.35306;-0.35306;0.991946;0.150669;10.0;0.851593;-0.33;1.034583;1.0;0.9132965770487702;1.0
166;1.0;0.833768888888889;0.833768888888889;-0.3530511111111111;-0.3530511111111111;0.991946;0.160669;10.0;0.851493;-0.33;1.034583;1.0;0.9132033339016016;1.0
167;1.0;0.8337811111111111;0.8337811111111111;-0.35304888888888886;-0.35304888888888886;0.991947;0.170669;10.0;0.851504;-0.33;1.034583;1.0;0.9132135905778013;1.0
168;1.0;0.8338522222222222;0.8338522222222222;-0.35305;-0.35305;0.991947;0.180669;10.0;0.851575;-0.33;1.034583;1.0;0.9132797931767679;1.0
169;1.0;0.8339477777777778;0.8339477777777778;-0.35305333333333333;-0.35305333333333333;0.991947;0.190669;10.0;0.851671;-0.33;1.034583;1.0;0.9133693076959614;1.0
170;1.0;0.8340422222222222;0.8340422222222222;-0.3530566666666667;-0.3530566666666667;0.991947;0.200669;10.0;0.851767;-0.33;1.034583;1.0;0.9134588235322926;1.0
171;1.0;0.8341233333333333;0.8341233333333333;-0.35306;-0.35306;0.991947;0.210669;10.0;0.851848;-0.33;1.034583;1.0;0.9135343535434232;1.0
172;1.0;0.8341833333333333;0.8341833333333333;-0.35306333333333334;-0.35306333333333334;0.991946;0.220669;10.0;0.851909;-0.33;1.034583;1.0;0.9135912347877468;1.0
173;1.0;0.8342233333333333;0.8342233333333333;-0.3530655555555555;-0.3530655555555555;0.991946;0.230669;10.0;0.851949;-0.33;1.034583;1.0;0.913628534252844;1.0
174;1.0;0.8342444444444446;0.8342444444444446;-0.35306666666666664;-0.35306666666666664;0.991946;0.240669;10.0;0.851971;-0.33;1.034583;1.0;0.9136490490560367;1.0
175;1.0;0.8342522222222223;0.8342522222222223;-0.35306777777777776;-0.35306777777777776;0.991946;0.250669;10.0;0.851979;-0.33;1.034583;1.0;0.9136565090016051;1.0
176;1.0;0.834251111111111;0.834251111111111;-0.35306777777777776;-0.35306777777777776;0.991946;0.260669;10.0;0.851978;-0.33;1.034583;1.0;0.9136555765079093;1.0
177;1.0;0.8342433333333333;0.8342433333333333;-0.35306777777777776;-0.35306777777777776;0.991946;0.270669;10.0;0.851971;-0.33;1.034583;1.0;0.9136490490560367;1.0
178;1.0;0.8342333333333334;0.8342333333333334;-0.35306666666666664;-0.35306666666666664;0.991946;0.280669;10.0;0.851961;-0.33;1.034583;1.0;0.913639724136927;1.0
179;1.0;0.8342233333333333;0.8342233333333333;-0.35306666666666664;-0.35306666666666664;0.991946;0.290669;10.0;0.85195;-0.33;1.034583;1.0;0.9136294667423988;1.0
180;1.0;0.8342122222222221;0.8342122222222221;-0.35306666666666664;-0.35306666666666664;0.991946;0.300669;10.0;0.851939;-0.33;1.034583;1.0;0.9136192093651491;1.0
181;1.0;0.8342022222222223;0.8342022222222223;-0.3530655555555555;-0.3530655555555555;0.991946;0.310669;10.0;0.851929;-0.33;1.034583;1.0;0.9136098844917344;1.0
182;1.0;0.8341944444444446;0.8341944444444446;-0.3530655555555555;-0.3530655555555555;0.991946;0.320669;10.0;0.85192;-0.33;1.034583;1.0;0.913601492117871;1.0
183;1.0;0.8341866666666667;0.8341866666666667;-0.3530655555555555;-0.3530655555555555;0.991946;0.330669;10.0;0.851913;-0.33;1.034583;1.0;0.9135949647239743;1.0
184;1.0;0.8341788888888888;0.8341788888888888;-0.3530644444444444;-0.3530644444444444;0.991946;0.340669;10.0;0.851905;-0.33;1.034583;1.0;0.9135875048538044;1.0
185;1.0;0.8341722222222223;0.8341722222222223;-0.3530644444444444;-0.3530644444444444;0.991946;0.350669;10.0;0.851898;-0.33;1.034583;1.0;0.9135809774749034;1.0
186;1.0;0.8341655555555556;0.8341655555555556;-0.3530644444444444;-0.3530644444444444;0.991946;0.360669;10.0;0.851891;-0.33;1.034583;1.0;0.9135744501030006;1.0
187;1.0;0.8341577777777778;0.8341577777777778;-0.3530644444444444;-0.3530644444444444;0.991946;0.370669;10.0;0.851884;-0.33;1.034583;1.0;0.9135679227380961;1.0
188;1.0;0.8341511111111113;0.8341511111111113;-0.35306333333333334;-0.35306333333333334;0.991946;0.380669;10.0;0.851877;-0.33;1.034583;1.0;0.9135613953801901;1.0
189;1.0;0.8341433333333333;0.8341433333333333;-0.35306333333333334;-0.35306333333333334;0.991946;0.390669;10.0;0.85187;-0.33;1.034583;1.0;0.9135548680292828;1.0
190;1.0;0.8341366666666666;0.8341366666666666;-0.35306333333333334;-0.35306333333333334;0.991946;0.400669;10.0;0.851862;-0.33;1.034583;1.0;0.9135474082082441;1.0
191;1.0;0.8341288888888889;0.8341288888888889;-0.35306222222222217;-0.35306222222222217;0.991946;0.410669;10.0;0.851854;-0.33;1.034583;1.0;0.9135399483963467;1.0
192;1.0;0.8341211111111112;0.8341211111111112;-0.35306222222222217;-0.35306222222222217;0.991946;0.420669;10.0;0.851847;-0.33;1.034583;1.0;0.9135334210684359;1.0
193;1.0;0.8341133333333334;0.8341133333333334;-0.35306222222222217;-0.35306222222222217;0.991946;0.430669;10.0;0.851839;-0.33;1.034583;1.0;0.9135259612736795;1.0
194;1.0;0.8341055555555557;0.8341055555555557;-0.35306222222222217;-0.35306222222222217;0.991946;0.440669;10.0;0.851832;-0.33;1.034583;1.0;0.9135194339607671;1.0
195;1.0;0.8340988888888888;0.8340988888888888;-0.3530611111111111;-0.3530611111111111;0.991946;0.450669;10.0;0.851825;-0.33;1.034583;1.0;0.9135129066548541;1.0
196;1.0;0.8340922222222221;0.8340922222222221;-0.3530611111111111;-0.3530611111111111;0.991946;0.460669;10.0;0.851818;-0.33;1.034583;1.0;0.9135063793559408;1.0
197;1.0;0.8340855555555555;0.8340855555555555;-0.3530611111111111;-0.3530611111111111;0.991946;0.470669;10.0;0.851811;-0.33;1.034583;1.0;0.9134998520640274;1.0
198;1.0;0.83408;0.83408;-0.3530611111111111;-0.3530611111111111;0.991946;0.480669;10.0;0.851805;-0.33;1.034583;1.0;0.9134942572479589;1.0
199;1.0;0.8340744444444445;0.8340744444444445;-0.35306;-0.35306;0.991946;0.490669;10.0;0.8518;-0.33;1.034583;1.0;0.9134895949051637;1.0
200;1.0;0.834068888888889;0.834068888888889;-0.35306;-0.35306;0.991946;0.500669;10.0;0.851794;-0.33;1.034583;1.0;0.9134840000985239;1.0
201;1.0;0.8340644444444446;0.8340644444444446;-0.35306;-0.35306;0.991946;0.510669;10.0;0.851789;-0.33;1.034583;1.0;0.9134793377635861;1.0
202;1.0;0.8340600000000001;0.8340600000000001;-0.35306;-0.35306;0.991946;0.520669;10.0;0.851785;-0.33;1.034583;1.0;0.9134756078982076;1.0
203;1.0;0.8340555555555556;0.8340555555555556;-0.35306;-0.35306;0.991946;0.530669;10.0;0.851781;-0.33;1.034583;1.0;0.9134718780351151;1.0
204;1.0;0.8340522222222222;0.8340522222222222;-0.35306;-0.35306;0.991946;0.540669;10.0;0.851777;-0.33;1.034583;1.0;0.9134681481743082;1.0
205;1.0;0.8340488888888888;0.8340488888888888;-0.3530588888888889;-0.3530588888888889;0.991946;0.550669;10.0;0.851774;-0.33;1.034583;1.0;0.9134653507802034;1.0
206;1.0;0.8340455555555555;0.8340455555555555;-0.3530588888888889;-0.3530588888888889;0.991946;0.560669;10.0;0.85177;-0.33;1.034583;1.0;0.9134616209233971;1.0
207;1.0;0.8340422222222222;0.8340422222222222;-0.3530588888888889;-0.3530588888888889;0.991946;0.570669;10.0;0.851767;-0.33;1.034583;1.0;0.9134588235322926;1.0
208;1.0;0.8340400000000001;0.8340400000000001;-0.3530588888888889;-0.3530588888888889;0.991946;0.580669;10.0;0.851765;-0.33;1.034583;1.0;0.9134569586056039;1.0
209;1.0;0.8340366666666666;0.8340366666666666;-0.3530588888888889;-0.3530588888888889;0.991946;0.590669;10.0;0.851762;-0.33;1.034583;1.0;0.9134541612166425;1.0
210;1.0;0.8340344444444445;0.8340344444444445;-0.3530588888888889;-0.3530588888888889;0.991946;0.600669;10.0;0.851759;-0.33;1.034583;1.0;0.9134513638289671;1.0
211;1.0;0.8340311111111112;0.8340311111111112;-0.3530588888888889;-0.3530588888888889;0.991946;0.610669;10.0;0.851756;-0.33;1.034583;1.0;0.9134485664425774;1.0
212;1.0;0.8340288888888889;0.8340288888888889;-0.3530588888888889;-0.3530588888888889;0.991946;0.620669;10.0;0.851754;-0.33;1.034583;1.0;0.9134467015190323;1.0
213;1.0;0.8340266666666668;0.8340266666666668;-0.3530588888888889;-0.3530588888888889;0.991946;0.630669;10.0;0.851751;-0.33;1.034583;1.0;0.9134439041347859;1.0
214;1.0;0.8340233333333333;0.8340233333333333;-0.35305777777777775;-0.35305777777777775;0.991946;0.640669;10.0;0.851749;-0.33;1.034583;1.0;0.9134420392126694;1.0
215;1.0;0.8340211111111112;0.8340211111111112;-0.35305777777777775;-0.35305777777777775;0.991946;0.650669;10.0;0.851746;-0.33;1.034583;1.0;0.9134392418305664;1.0
216;1.0;0.834017777777778;0.834017777777778;-0.35305777777777775;-0.35305777777777775;0.991946;0.660669;10.0;0.851743;-0.33;1.034583;1.0;0.9134364444497494;1.0
217;1.0;0.8340155555555556;0.8340155555555556;-0.35305777777777775;-0.35305777777777775;0.991946;0.670669;10.0;0.85174;-0.33;1.034583;1.0;0.9134336470702182;1.0
218;1.0;0.8340122222222222;0.8340122222222222;-0.35305777777777775;-0.35305777777777775;0.991946;0.680669;10.0;0.851737;-0.33;1.034583;1.0;0.913430849691973;1.0
219;1.0;0.8340088888888889;0.8340088888888889;-0.35305777777777775;-0.35305777777777775;0.991946;0.690669;10.0;0.851734;-0.33;1.034583;1.0;0.913428052315014;1.0
220;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697289;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
221;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697289;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
222;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.69729;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
223;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697291;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
224;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697293;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
225;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697297;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
226;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697305;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
227;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697321;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
228;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697353;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
229;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697417;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
230;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697545;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
231;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.697801;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
232;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.698313;10.0;0.851732;-0.33;1.034583;1.0;0.9134261873977557;1.0
233;1.0;0.8340066666666666;0.8340066666666666;-0.35305777777777775;-0.35305777777777775;0.991946;0.699337;10.0;0.851731;-0.33;1.034583;1.0;0.9134252549393409;1.0
234;1.0;0.8340055555555556;0.8340055555555556;-0.35305777777777775;-0.35305777777777775;0.991946;0.701385;10.0;0.851731;-0.33;1.034583;1.0;0.9134252549393409;1.0
235;1.0;0.8340044444444444;0.8340044444444444;-0.35305777777777775;-0.35305777777777775;0.991946;0.705481;10.0;0.851729;-0.33;1.034583;1.0;0.91342339002294;1.0
236;1.0;0.8340022222222222;0.8340022222222222;-0.35305777777777775;-0.35305777777777775;0.991946;0.713673;10.0;0.851727;-0.33;1.034583;1.0;0.9134215251071107;1.0
237;1.0;0.8339988888888888;0.8339988888888888;-0.35305777777777775;-0.35305777777777775;0.991946;0.723673;10.0;0.851723;-0.33;1.034583;1.0;0.9134177952771666;1.0
238;1.0;0.8339955555555556;0.8339955555555556;-0.3530566666666667;-0.3530566666666667;0.991946;0.733673;10.0;0.85172;-0.33;1.034583;1.0;0.9134149979062092;1.0
239;1.0;0.8339922222222224;0.8339922222222224;-0.3530566666666667;-0.3530566666666667;0.991946;0.743673;10.0;0.851717;-0.33;1.034583;1.0;0.9134122005365376;1.0
240;1.0;0.8339888888888889;0.8339888888888889;-0.3530566666666667;-0.3530566666666667;0.991946;0.753673;10.0;0.851713;-0.33;1.034583;1.0;0.9134084707123096;1.0
241;1.0;0.8339855555555555;0.8339855555555555;-0.3530566666666667;-0.3530566666666667;0.991946;0.763673;10.0;0.85171;-0.33;1.034583;1.0;0.9134056733456388;1.0
242;1.0;0.8339822222222223;0.8339822222222223;-0.3530566666666667;-0.3530566666666667;0.991946;0.773673;10.0;0.851706;-0.33;1.034583;1.0;0.9134019435254119;1.0
243;1.0;0.833978888888889;0.833978888888889;-0.3530566666666667;-0.3530566666666667;0.991946;0.783673;10.0;0.851703;-0.33;1.034583;1.0;0.9133991461617423;1.0
244;1.0;0.8339755555555557;0.8339755555555557;-0.3530566666666667;-0.3530566666666667;0.991946;0.793673;10.0;0.8517;-0.33;1.034583;1.0;0.9133963487993588;1.0
245;1.0;0.8339722222222222;0.8339722222222222;-0.35305555555555557;-0.35305555555555557;0.991946;0.803673;10.0;0.851696;-0.33;1.034583;1.0;0.9133926189848481;1.0
246;1.0;0.8339688888888889;0.8339688888888889;-0.35305555555555557;-0.35305555555555557;0.991946;0.813673;10.0;0.851693;-0.33;1.034583;1.0;0.9133898216254657;1.0
247;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823053;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
248;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823053;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
249;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823054;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
250;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823055;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
251;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823057;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
252;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823061;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
253;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823069;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
254;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823085;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
255;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823117;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
256;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823181;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
257;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823309;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
258;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.823565;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
259;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.824077;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
260;1.0;0.8339655555555555;0.8339655555555555;-0.35305555555555557;-0.35305555555555557;0.991946;0.825101;10.0;0.85169;-0.33;1.034583;1.0;0.9133870242673693;1.0
261;1.0;0.8339644444444444;0.8339644444444444;-0.35305555555555557;-0.35305555555555557;0.991946;0.827149;10.0;0.851689;-0.33;1.034583;1.0;0.9133860918149564;1.0
262;1.0;0.8339633333333333;0.8339633333333333;-0.35305555555555557;-0.35305555555555557;0.991946;0.831245;10.0;0.851688;-0.33;1.034583;1.0;0.9133851593626863;1.0
263;1.0;0.8339611111111112;0.8339611111111112;-0.35305555555555557;-0.35305555555555557;0.991946;0.839437;10.0;0.851685;-0.33;1.034583;1.0;0.913382362006734;1.0
264;1.0;0.8339577777777778;0.8339577777777778;-0.35305555555555557;-0.35305555555555557;0.991946;0.849437;10.0;0.851682;-0.33;1.034583;1.0;0.9133795646520674;1.0
265;1.0;0.8339555555555556;0.8339555555555556;-0.35305555555555557;-0.35305555555555557;0.991947;0.859437;10.0;0.85168;-0.33;1.034583;1.0;0.913377699749671;1.0
266;1.0;0.8339522222222222;0.8339522222222222;-0.35305555555555557;-0.35305555555555557;0.991947;0.869437;10.0;0.851677;-0.33;1.034583;1.0;0.9133749023971484;1.0
267;1.0;0.8339500000000001;0.8339500000000001;-0.35305555555555557;-0.35305555555555557;0.991947;0.879437;10.0;0.851674;-0.33;1.034583;1.0;0.9133721050459117;1.0
268;1.0;0.8339477777777778;0.8339477777777778;-0.35305555555555557;-0.35305555555555557;0.991947;0.889437;10.0;0.851672;-0.33;1.034583;1.0;0.913370240145802;1.0
269;1.0;0.8339455555555557;0.8339455555555557;-0.35305444444444445;-0.35305444444444445;0.991947;0.899437;10.0;0.85167;-0.33;1.034583;1.0;0.9133683752462639;1.0
270;1.0;0.8339433333333334;0.8339433333333334;-0.35305444444444445;-0.35305444444444445;0.991947;0.909437;10.0;0.851667;-0.33;1.034583;1.0;0.9133655778980286;1.0
271;1.0;0.8339411111111112;0.8339411111111112;-0.35305444444444445;-0.35305444444444445;0.991947;0.919437;10.0;0.851665;-0.33;1.034583;1.0;0.9133637129999198;1.0
272;1.0;0.8339388888888889;0.8339388888888889;-0.35305444444444445;-0.35305444444444445;0.991947;0.929437;10.0;0.851663;-0.33;1.034583;1.0;0.9133618481023826;1.0
273;1.0;0.8339366666666668;0.8339366666666668;-0.35305444444444445;-0.35305444444444445;0.991947;0.939437;10.0;0.851661;-0.33;1.034583;1.0;0.9133599832054172;1.0
274;1.0;0.8339344444444445;0.8339344444444445;-0.35305444444444445;-0.35305444444444445;0.991947;0.949437;10.0;0.851659;-0.33;1.034583;1.0;0.9133581183090236;1.0
275;1.0;0.8339333333333333;0.8339333333333333;-0.35305444444444445;-0.35305444444444445;0.991947;0.959437;10.0;0.851657;-0.33;1.034583;1.0;0.9133562534132014;1.0
276;1.0;0.8339311111111112;0.8339311111111112;-0.35305444444444445;-0.35305444444444445;0.991947;0.969437;10.0;0.851655;-0.33;1.034583;1.0;0.9133543885179509;1.0
277;1.0;0.8339288888888889;0.8339288888888889;-0.35305444444444445;-0.35305444444444445;0.991947;0.979437;10.0;0.851653;-0.33;1.034583;1.0;0.9133525236232722;1.0
278;1.0;0.8339277777777778;0.8339277777777778;-0.35305444444444445;-0.35305444444444445;0.991947;0.989437;10.0;0.851651;-0.33;1.034583;1.0;0.9133506587291652;1.0
279;1.0;0.8339255555555556;0.8339255555555556;-0.35305444444444445;-0.35305444444444445;0.991947;0.999437;10.0;0.85165;-0.33;1.034583;1.0;0.9133497262823261;1.0
280;1.0;0.8339233333333333;0.8339233333333333;-0.35305444444444445;-0.35305444444444445;0.991947;1.009437;10.0;0.851648;-0.33;1.034583;1.0;0.9133478613890766;1.0
281;1.0;0.8339222222222222;0.8339222222222222;-0.35305444444444445;-0.35305444444444445;0.991947;1.019437;10.0;0.851646;-0.33;1.034583;1.0;0.9133459964963989;1.0
