time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.212898000;1.066e+00;8.343e-01;6.720e-02;7.824e-01;6.302e-02;1.086e+00;1.086e+00;7.875e-01;1.164e-01;1.066e+00;7.509e-01;6.048e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.213090000;1.066e+00;8.343e-01;6.723e-02;7.824e-01;6.304e-02;1.086e+00;1.086e+00;7.874e-01;1.164e-01;1.066e+00;7.509e-01;6.050e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.213346000;1.066e+00;8.343e-01;6.726e-02;7.824e-01;6.307e-02;1.087e+00;1.086e+00;7.874e-01;1.164e-01;1.066e+00;7.509e-01;6.053e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.216858000;1.066e+00;8.343e-01;6.765e-02;7.823e-01;6.344e-02;1.087e+00;1.086e+00;7.873e-01;1.167e-01;1.066e+00;7.509e-01;6.089e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.217858000;1.067e+00;8.343e-01;6.775e-02;7.822e-01;6.353e-02;1.087e+00;1.086e+00;7.872e-01;1.168e-01;1.067e+00;7.508e-01;6.098e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.219858000;1.067e+00;8.342e-01;6.794e-02;7.822e-01;6.370e-02;1.087e+00;1.086e+00;7.872e-01;1.170e-01;1.067e+00;7.508e-01;6.115e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.220858000;1.067e+00;8.342e-01;6.803e-02;7.821e-01;6.378e-02;1.087e+00;1.087e+00;7.871e-01;1.171e-01;1.067e+00;7.508e-01;6.123e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.240858000;1.067e+00;8.340e-01;6.958e-02;7.815e-01;6.521e-02;1.088e+00;1.087e+00;7.864e-01;1.184e-01;1.067e+00;7.506e-01;6.263e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.243858000;1.067e+00;8.339e-01;6.982e-02;7.814e-01;6.542e-02;1.088e+00;1.087e+00;7.864e-01;1.186e-01;1.067e+00;7.506e-01;6.283e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.245858000;1.067e+00;8.339e-01;6.997e-02;7.814e-01;6.556e-02;1.088e+00;1.087e+00;7.863e-01;1.187e-01;1.067e+00;7.505e-01;6.297e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.251858000;1.067e+00;8.339e-01;7.044e-02;7.813e-01;6.599e-02;1.089e+00;1.087e+00;7.861e-01;1.191e-01;1.067e+00;7.505e-01;6.340e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.252858000;1.067e+00;8.339e-01;7.052e-02;7.812e-01;6.606e-02;1.089e+00;1.088e+00;7.861e-01;1.192e-01;1.067e+00;7.505e-01;6.346e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.255858000;1.067e+00;8.339e-01;7.075e-02;7.812e-01;6.628e-02;1.089e+00;1.088e+00;7.860e-01;1.193e-01;1.067e+00;7.505e-01;6.367e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.256858000;1.068e+00;8.339e-01;7.083e-02;7.812e-01;6.635e-02;1.089e+00;1.088e+00;7.860e-01;1.194e-01;1.068e+00;7.505e-01;6.374e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.285858000;1.068e+00;8.338e-01;7.300e-02;7.806e-01;6.834e-02;1.090e+00;1.088e+00;7.853e-01;1.213e-01;1.068e+00;7.504e-01;6.570e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.286858000;1.068e+00;8.338e-01;7.307e-02;7.805e-01;6.840e-02;1.090e+00;1.089e+00;7.853e-01;1.213e-01;1.068e+00;7.504e-01;6.576e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.297858000;1.068e+00;8.338e-01;7.385e-02;7.803e-01;6.912e-02;1.091e+00;1.089e+00;7.850e-01;1.220e-01;1.068e+00;7.504e-01;6.647e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.298858000;1.069e+00;8.338e-01;7.392e-02;7.803e-01;6.918e-02;1.091e+00;1.089e+00;7.850e-01;1.221e-01;1.069e+00;7.504e-01;6.653e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.317858000;1.069e+00;8.337e-01;7.522e-02;7.799e-01;7.037e-02;1.091e+00;1.089e+00;7.846e-01;1.232e-01;1.069e+00;7.503e-01;6.770e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.318858000;1.069e+00;8.337e-01;7.529e-02;7.799e-01;7.043e-02;1.092e+00;1.089e+00;7.846e-01;1.232e-01;1.069e+00;7.503e-01;6.776e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.319858000;1.069e+00;8.337e-01;7.536e-02;7.799e-01;7.049e-02;1.092e+00;1.089e+00;7.845e-01;1.233e-01;1.069e+00;7.503e-01;6.782e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.322858000;1.069e+00;8.337e-01;7.555e-02;7.799e-01;7.068e-02;1.092e+00;1.089e+00;7.845e-01;1.234e-01;1.069e+00;7.503e-01;6.800e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.323858000;1.069e+00;8.337e-01;7.562e-02;7.798e-01;7.074e-02;1.092e+00;1.090e+00;7.845e-01;1.235e-01;1.069e+00;7.503e-01;6.806e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.342797000;1.069e+00;8.336e-01;7.684e-02;7.795e-01;7.185e-02;1.092e+00;1.090e+00;7.841e-01;1.245e-01;1.069e+00;7.503e-01;6.916e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.343797000;1.069e+00;8.336e-01;7.690e-02;7.795e-01;7.191e-02;1.093e+00;1.090e+00;7.841e-01;1.246e-01;1.069e+00;7.503e-01;6.921e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.344797000;1.069e+00;8.336e-01;7.697e-02;7.795e-01;7.197e-02;1.093e+00;1.090e+00;7.840e-01;1.247e-01;1.069e+00;7.503e-01;6.927e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.345797000;1.070e+00;8.336e-01;7.703e-02;7.795e-01;7.202e-02;1.093e+00;1.090e+00;7.840e-01;1.247e-01;1.070e+00;7.503e-01;6.932e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.354797000;1.070e+00;8.336e-01;7.758e-02;7.793e-01;7.253e-02;1.093e+00;1.090e+00;7.839e-01;1.252e-01;1.070e+00;7.503e-01;6.983e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.355797000;1.070e+00;8.336e-01;7.765e-02;7.793e-01;7.259e-02;1.093e+00;1.090e+00;7.838e-01;1.252e-01;1.070e+00;7.503e-01;6.988e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.362797000;1.070e+00;8.336e-01;7.807e-02;7.792e-01;7.297e-02;1.093e+00;1.090e+00;7.837e-01;1.256e-01;1.070e+00;7.503e-01;7.026e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.363797000;1.070e+00;8.336e-01;7.813e-02;7.792e-01;7.303e-02;1.093e+00;1.091e+00;7.837e-01;1.256e-01;1.070e+00;7.502e-01;7.032e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.368797000;1.070e+00;8.336e-01;7.843e-02;7.791e-01;7.330e-02;1.093e+00;1.091e+00;7.836e-01;1.259e-01;1.070e+00;7.502e-01;7.058e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.369797000;1.070e+00;8.336e-01;7.848e-02;7.791e-01;7.335e-02;1.094e+00;1.091e+00;7.836e-01;1.259e-01;1.070e+00;7.502e-01;7.064e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.372797000;1.070e+00;8.336e-01;7.866e-02;7.790e-01;7.351e-02;1.094e+00;1.091e+00;7.835e-01;1.261e-01;1.070e+00;7.502e-01;7.079e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.396797000;1.070e+00;8.336e-01;8.002e-02;7.787e-01;7.476e-02;1.094e+00;1.091e+00;7.831e-01;1.273e-01;1.070e+00;7.502e-01;7.202e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.397797000;1.070e+00;8.336e-01;8.008e-02;7.787e-01;7.481e-02;1.095e+00;1.091e+00;7.831e-01;1.273e-01;1.070e+00;7.502e-01;7.207e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.398797000;1.070e+00;8.336e-01;8.013e-02;7.787e-01;7.486e-02;1.095e+00;1.091e+00;7.831e-01;1.274e-01;1.070e+00;7.502e-01;7.212e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.399797000;1.071e+00;8.336e-01;8.019e-02;7.787e-01;7.491e-02;1.095e+00;1.091e+00;7.831e-01;1.274e-01;1.071e+00;7.502e-01;7.217e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.459797000;1.071e+00;8.335e-01;8.325e-02;7.779e-01;7.770e-02;1.096e+00;1.092e+00;7.822e-01;1.300e-01;1.071e+00;7.501e-01;7.493e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.460797000;1.071e+00;8.335e-01;8.330e-02;7.779e-01;7.774e-02;1.096e+00;1.093e+00;7.821e-01;1.301e-01;1.071e+00;7.501e-01;7.497e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.461797000;1.072e+00;8.335e-01;8.334e-02;7.779e-01;7.778e-02;1.097e+00;1.093e+00;7.821e-01;1.301e-01;1.072e+00;7.501e-01;7.501e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.496704000;1.072e+00;8.335e-01;8.492e-02;7.775e-01;7.922e-02;1.097e+00;1.093e+00;7.817e-01;1.314e-01;1.072e+00;7.501e-01;7.643e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.497704000;1.072e+00;8.335e-01;8.497e-02;7.775e-01;7.926e-02;1.098e+00;1.093e+00;7.817e-01;1.315e-01;1.072e+00;7.501e-01;7.647e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.517704000;1.072e+00;8.335e-01;8.581e-02;7.773e-01;8.002e-02;1.098e+00;1.093e+00;7.814e-01;1.322e-01;1.072e+00;7.501e-01;7.723e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.518704000;1.072e+00;8.335e-01;8.585e-02;7.772e-01;8.006e-02;1.098e+00;1.094e+00;7.814e-01;1.322e-01;1.072e+00;7.501e-01;7.727e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.519704000;1.072e+00;8.335e-01;8.589e-02;7.772e-01;8.010e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.730e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.520704000;1.072e+00;8.335e-01;8.593e-02;7.772e-01;8.014e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.734e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521443000;1.072e+00;8.334e-01;8.596e-02;7.772e-01;8.016e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.737e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521699000;1.072e+00;8.334e-01;8.588e-02;7.772e-01;8.009e-02;1.098e+00;1.094e+00;7.814e-01;1.323e-01;1.072e+00;7.501e-01;7.729e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.521955000;1.072e+00;8.334e-01;8.582e-02;7.772e-01;8.003e-02;1.098e+00;1.093e+00;7.814e-01;1.322e-01;1.072e+00;7.501e-01;7.723e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.526795000;1.072e+00;8.333e-01;8.557e-02;7.771e-01;7.981e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.702e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.527795000;1.072e+00;8.333e-01;8.557e-02;7.771e-01;7.981e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.531795000;1.072e+00;8.332e-01;8.557e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.538795000;1.072e+00;8.332e-01;8.556e-02;7.771e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.320e-01;1.072e+00;7.499e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.598795000;1.072e+00;8.332e-01;8.556e-02;7.770e-01;7.980e-02;1.098e+00;1.093e+00;7.812e-01;1.319e-01;1.072e+00;7.499e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.815919000;1.072e+00;8.333e-01;8.557e-02;7.772e-01;7.981e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.702e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.815927000;1.072e+00;8.333e-01;8.557e-02;7.772e-01;7.981e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.815943000;1.072e+00;8.333e-01;8.557e-02;7.772e-01;7.980e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.701e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.815975000;1.072e+00;8.333e-01;8.556e-02;7.772e-01;7.979e-02;1.098e+00;1.093e+00;7.813e-01;1.320e-01;1.072e+00;7.500e-01;7.700e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.816167000;1.072e+00;8.333e-01;8.551e-02;7.772e-01;7.975e-02;1.098e+00;1.093e+00;7.813e-01;1.319e-01;1.072e+00;7.500e-01;7.696e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.816423000;1.072e+00;8.333e-01;8.544e-02;7.772e-01;7.969e-02;1.098e+00;1.093e+00;7.813e-01;1.319e-01;1.072e+00;7.499e-01;7.690e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.818215000;1.072e+00;8.331e-01;8.498e-02;7.771e-01;7.927e-02;1.098e+00;1.093e+00;7.813e-01;1.314e-01;1.072e+00;7.498e-01;7.649e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.818727000;1.072e+00;8.331e-01;8.486e-02;7.771e-01;7.916e-02;1.097e+00;1.093e+00;7.813e-01;1.313e-01;1.072e+00;7.498e-01;7.638e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.822311000;1.072e+00;8.329e-01;8.421e-02;7.771e-01;7.856e-02;1.097e+00;1.093e+00;7.813e-01;1.308e-01;1.072e+00;7.496e-01;7.579e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.822823000;1.072e+00;8.329e-01;8.414e-02;7.771e-01;7.851e-02;1.097e+00;1.093e+00;7.813e-01;1.307e-01;1.072e+00;7.496e-01;7.573e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.826135000;1.072e+00;8.329e-01;8.391e-02;7.771e-01;7.830e-02;1.097e+00;1.093e+00;7.814e-01;1.305e-01;1.072e+00;7.496e-01;7.552e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.855235000;1.072e+00;8.331e-01;8.324e-02;7.775e-01;7.768e-02;1.096e+00;1.093e+00;7.818e-01;1.300e-01;1.072e+00;7.498e-01;7.491e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.856235000;1.072e+00;8.331e-01;8.321e-02;7.775e-01;7.766e-02;1.096e+00;1.092e+00;7.818e-01;1.299e-01;1.072e+00;7.498e-01;7.489e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.857235000;1.071e+00;8.331e-01;8.318e-02;7.775e-01;7.763e-02;1.096e+00;1.092e+00;7.818e-01;1.299e-01;1.071e+00;7.498e-01;7.486e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.881581000;1.071e+00;8.331e-01;8.253e-02;7.777e-01;7.703e-02;1.096e+00;1.092e+00;7.820e-01;1.293e-01;1.071e+00;7.498e-01;7.427e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.892581000;1.071e+00;8.331e-01;8.227e-02;7.778e-01;7.680e-02;1.096e+00;1.092e+00;7.821e-01;1.291e-01;1.071e+00;7.498e-01;7.404e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.893581000;1.071e+00;8.331e-01;8.224e-02;7.778e-01;7.678e-02;1.096e+00;1.092e+00;7.821e-01;1.291e-01;1.071e+00;7.498e-01;7.402e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.899581000;1.071e+00;8.331e-01;8.212e-02;7.778e-01;7.666e-02;1.096e+00;1.092e+00;7.821e-01;1.290e-01;1.071e+00;7.498e-01;7.390e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.901581000;1.071e+00;8.331e-01;8.207e-02;7.778e-01;7.662e-02;1.096e+00;1.092e+00;7.821e-01;1.290e-01;1.071e+00;7.498e-01;7.387e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.921581000;1.071e+00;8.332e-01;8.171e-02;7.779e-01;7.629e-02;1.096e+00;1.092e+00;7.823e-01;1.286e-01;1.071e+00;7.498e-01;7.354e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.924581000;1.071e+00;8.332e-01;8.166e-02;7.779e-01;7.624e-02;1.096e+00;1.092e+00;7.823e-01;1.286e-01;1.071e+00;7.498e-01;7.349e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.925581000;1.071e+00;8.332e-01;8.164e-02;7.779e-01;7.623e-02;1.095e+00;1.092e+00;7.823e-01;1.286e-01;1.071e+00;7.499e-01;7.348e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
21.991581000;1.071e+00;8.332e-01;8.096e-02;7.782e-01;7.560e-02;1.095e+00;1.092e+00;7.825e-01;1.280e-01;1.071e+00;7.499e-01;7.286e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.009581000;1.071e+00;8.333e-01;8.087e-02;7.782e-01;7.553e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.499e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.021581000;1.071e+00;8.333e-01;8.083e-02;7.782e-01;7.549e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.037581000;1.071e+00;8.333e-01;8.080e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.040581000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.272e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.041581000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.546e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.044581000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.545e-02;1.095e+00;1.092e+00;7.826e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.057581000;1.071e+00;8.333e-01;8.079e-02;7.783e-01;7.545e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.139105000;1.071e+00;8.334e-01;8.099e-02;7.783e-01;7.564e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.290e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.190071000;1.071e+00;8.334e-01;8.124e-02;7.782e-01;7.587e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.312e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.631376000;1.071e+00;8.333e-01;8.321e-02;7.777e-01;7.765e-02;1.096e+00;1.092e+00;7.820e-01;1.300e-01;1.071e+00;7.500e-01;7.488e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.652092000;1.071e+00;8.333e-01;8.325e-02;7.777e-01;7.769e-02;1.096e+00;1.092e+00;7.820e-01;1.300e-01;1.071e+00;7.500e-01;7.492e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.653092000;1.071e+00;8.333e-01;8.325e-02;7.777e-01;7.769e-02;1.096e+00;1.093e+00;7.820e-01;1.300e-01;1.071e+00;7.500e-01;7.492e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.661092000;1.071e+00;8.333e-01;8.326e-02;7.777e-01;7.771e-02;1.096e+00;1.093e+00;7.820e-01;1.300e-01;1.071e+00;7.500e-01;7.494e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.662092000;1.072e+00;8.333e-01;8.327e-02;7.777e-01;7.771e-02;1.096e+00;1.093e+00;7.820e-01;1.300e-01;1.072e+00;7.500e-01;7.494e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.679092000;1.072e+00;8.333e-01;8.329e-02;7.777e-01;7.774e-02;1.096e+00;1.093e+00;7.820e-01;1.300e-01;1.072e+00;7.500e-01;7.497e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.680092000;1.072e+00;8.333e-01;8.330e-02;7.777e-01;7.774e-02;1.097e+00;1.093e+00;7.820e-01;1.300e-01;1.072e+00;7.500e-01;7.497e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.778234000;1.072e+00;8.333e-01;8.342e-02;7.777e-01;7.785e-02;1.097e+00;1.093e+00;7.819e-01;1.301e-01;1.072e+00;7.500e-01;7.508e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.796234000;1.072e+00;8.333e-01;8.344e-02;7.777e-01;7.786e-02;1.097e+00;1.093e+00;7.819e-01;1.302e-01;1.072e+00;7.500e-01;7.509e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.913234000;1.072e+00;8.333e-01;8.349e-02;7.777e-01;7.792e-02;1.097e+00;1.093e+00;7.819e-01;1.302e-01;1.072e+00;7.500e-01;7.515e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.962234000;1.072e+00;8.333e-01;8.350e-02;7.777e-01;7.793e-02;1.097e+00;1.093e+00;7.819e-01;1.302e-01;1.072e+00;7.500e-01;7.515e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.996234000;1.072e+00;8.333e-01;8.351e-02;7.777e-01;7.793e-02;1.097e+00;1.093e+00;7.819e-01;1.302e-01;1.072e+00;7.500e-01;7.515e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
100.000000000;1.072e+00;8.333e-01;8.333e-02;7.777e-01;7.777e-02;1.097e+00;1.093e+00;7.820e-01;1.301e-01;1.072e+00;7.500e-01;7.500e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
