time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;SyncCompensator_GEN_TSO_FrequencyHz;SyncCompensator_GEN_TSO_ActivePower;SyncCompensator_GEN_TSO_ReactivePower;Main_load_LOAD_TSO_ActivePower;Main_load_LOAD_TSO_ReactivePower;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;SyncCompensator_GEN_FrequencyHz;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.075265000;1.040e+00;6.668e-01;-1.322e-02;6.409e-01;-1.270e-02;1.036e+00;1.051e+00;6.511e-01;2.680e-02;5.000e+01;-9.444e-05;1.327e-02;6.667e-01;-2.412e-09;1.040e+00;6.001e-01;-1.189e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.076265000;1.040e+00;6.668e-01;-1.316e-02;6.409e-01;-1.265e-02;1.036e+00;1.051e+00;6.511e-01;2.686e-02;5.000e+01;-1.133e-04;1.321e-02;6.667e-01;-2.585e-09;1.040e+00;6.001e-01;-1.185e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.077265000;1.040e+00;6.668e-01;-1.311e-02;6.410e-01;-1.260e-02;1.036e+00;1.051e+00;6.511e-01;2.691e-02;5.000e+01;-1.322e-04;1.316e-02;6.667e-01;-2.768e-09;1.040e+00;6.001e-01;-1.180e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.078265000;1.040e+00;6.668e-01;-1.306e-02;6.410e-01;-1.255e-02;1.036e+00;1.051e+00;6.511e-01;2.696e-02;5.000e+01;-1.511e-04;1.311e-02;6.667e-01;-2.962e-09;1.040e+00;6.001e-01;-1.175e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.079265000;1.040e+00;6.668e-01;-1.300e-02;6.410e-01;-1.250e-02;1.036e+00;1.051e+00;6.511e-01;2.701e-02;5.000e+01;-1.711e-04;1.305e-02;6.667e-01;-3.167e-09;1.040e+00;6.002e-01;-1.170e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.080265000;1.040e+00;6.669e-01;-1.295e-02;6.410e-01;-1.245e-02;1.036e+00;1.051e+00;6.511e-01;2.706e-02;5.000e+01;-1.900e-04;1.300e-02;6.667e-01;-3.381e-09;1.040e+00;6.002e-01;-1.166e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.080666000;1.040e+00;6.669e-01;-1.293e-02;6.410e-01;-1.243e-02;1.036e+00;1.051e+00;6.511e-01;2.708e-02;5.000e+01;-1.978e-04;1.298e-02;6.667e-01;-3.602e-09;1.040e+00;6.002e-01;-1.164e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.080730000;1.040e+00;6.669e-01;-1.293e-02;6.410e-01;-1.243e-02;1.036e+00;1.051e+00;6.511e-01;2.708e-02;5.000e+01;-1.989e-04;1.298e-02;6.667e-01;-4.915e-09;1.040e+00;6.002e-01;-1.164e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.080794000;1.040e+00;6.669e-01;-1.293e-02;6.410e-01;-1.243e-02;1.036e+00;1.051e+00;6.511e-01;2.708e-02;5.000e+01;-2.000e-04;1.298e-02;6.667e-01;-5.027e-09;1.040e+00;6.002e-01;-1.163e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.080922000;1.040e+00;6.669e-01;-1.292e-02;6.410e-01;-1.242e-02;1.037e+00;1.051e+00;6.511e-01;2.709e-02;5.000e+01;-2.022e-04;1.297e-02;6.667e-01;-5.116e-09;1.040e+00;6.002e-01;-1.163e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.081178000;1.040e+00;6.669e-01;-1.291e-02;6.410e-01;-1.241e-02;1.037e+00;1.051e+00;6.511e-01;2.710e-02;5.000e+01;-2.067e-04;1.296e-02;6.667e-01;-5.180e-09;1.040e+00;6.002e-01;-1.162e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.081690000;1.040e+00;6.669e-01;-1.288e-02;6.410e-01;-1.238e-02;1.037e+00;1.051e+00;6.511e-01;2.712e-02;5.000e+01;-2.167e-04;1.293e-02;6.667e-01;-5.220e-09;1.040e+00;6.002e-01;-1.159e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.082690000;1.040e+00;6.669e-01;-1.284e-02;6.410e-01;-1.234e-02;1.037e+00;1.051e+00;6.511e-01;2.717e-02;5.000e+01;-2.344e-04;1.289e-02;6.667e-01;-5.240e-09;1.040e+00;6.002e-01;-1.155e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.083690000;1.040e+00;6.669e-01;-1.279e-02;6.410e-01;-1.229e-02;1.037e+00;1.051e+00;6.511e-01;2.721e-02;5.000e+01;-2.522e-04;1.284e-02;6.667e-01;-5.240e-09;1.040e+00;6.002e-01;-1.151e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.084690000;1.040e+00;6.669e-01;-1.274e-02;6.410e-01;-1.225e-02;1.037e+00;1.051e+00;6.511e-01;2.726e-02;5.000e+01;-2.700e-04;1.279e-02;6.667e-01;-5.223e-09;1.040e+00;6.002e-01;-1.147e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.085690000;1.040e+00;6.670e-01;-1.270e-02;6.410e-01;-1.220e-02;1.037e+00;1.051e+00;6.511e-01;2.730e-02;5.000e+01;-2.867e-04;1.275e-02;6.667e-01;-5.192e-09;1.040e+00;6.003e-01;-1.143e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.086690000;1.040e+00;6.670e-01;-1.265e-02;6.410e-01;-1.216e-02;1.037e+00;1.051e+00;6.511e-01;2.734e-02;5.000e+01;-3.022e-04;1.270e-02;6.667e-01;-5.152e-09;1.040e+00;6.003e-01;-1.139e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.087690000;1.040e+00;6.670e-01;-1.261e-02;6.410e-01;-1.212e-02;1.037e+00;1.051e+00;6.511e-01;2.739e-02;5.000e+01;-3.178e-04;1.266e-02;6.667e-01;-5.107e-09;1.040e+00;6.003e-01;-1.135e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.088690000;1.040e+00;6.670e-01;-1.256e-02;6.410e-01;-1.208e-02;1.037e+00;1.051e+00;6.511e-01;2.743e-02;5.000e+01;-3.333e-04;1.261e-02;6.667e-01;-5.062e-09;1.040e+00;6.003e-01;-1.131e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.089690000;1.041e+00;6.670e-01;-1.252e-02;6.410e-01;-1.203e-02;1.037e+00;1.051e+00;6.511e-01;2.747e-02;5.000e+01;-3.478e-04;1.257e-02;6.667e-01;-5.021e-09;1.041e+00;6.003e-01;-1.127e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.090690000;1.041e+00;6.670e-01;-1.248e-02;6.411e-01;-1.199e-02;1.037e+00;1.051e+00;6.511e-01;2.751e-02;5.000e+01;-3.622e-04;1.252e-02;6.667e-01;-4.986e-09;1.041e+00;6.003e-01;-1.123e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.091690000;1.041e+00;6.670e-01;-1.243e-02;6.411e-01;-1.195e-02;1.037e+00;1.051e+00;6.511e-01;2.756e-02;5.000e+01;-3.756e-04;1.248e-02;6.667e-01;-4.962e-09;1.041e+00;6.003e-01;-1.119e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.092690000;1.041e+00;6.671e-01;-1.239e-02;6.411e-01;-1.191e-02;1.037e+00;1.051e+00;6.511e-01;2.760e-02;5.000e+01;-3.889e-04;1.243e-02;6.667e-01;-4.951e-09;1.041e+00;6.004e-01;-1.115e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.093690000;1.041e+00;6.671e-01;-1.234e-02;6.411e-01;-1.186e-02;1.037e+00;1.051e+00;6.511e-01;2.764e-02;5.000e+01;-4.011e-04;1.239e-02;6.667e-01;-4.958e-09;1.041e+00;6.004e-01;-1.111e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.094690000;1.041e+00;6.671e-01;-1.230e-02;6.411e-01;-1.182e-02;1.037e+00;1.051e+00;6.511e-01;2.768e-02;5.000e+01;-4.122e-04;1.234e-02;6.667e-01;-4.986e-09;1.041e+00;6.004e-01;-1.107e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.095690000;1.041e+00;6.671e-01;-1.225e-02;6.411e-01;-1.178e-02;1.037e+00;1.051e+00;6.511e-01;2.772e-02;5.000e+01;-4.233e-04;1.230e-02;6.667e-01;-5.039e-09;1.041e+00;6.004e-01;-1.103e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.096690000;1.041e+00;6.671e-01;-1.221e-02;6.411e-01;-1.173e-02;1.037e+00;1.051e+00;6.511e-01;2.777e-02;5.000e+01;-4.344e-04;1.225e-02;6.667e-01;-5.120e-09;1.041e+00;6.004e-01;-1.099e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.097690000;1.041e+00;6.671e-01;-1.216e-02;6.411e-01;-1.169e-02;1.037e+00;1.051e+00;6.511e-01;2.781e-02;5.000e+01;-4.444e-04;1.221e-02;6.667e-01;-5.229e-09;1.041e+00;6.004e-01;-1.095e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.098690000;1.041e+00;6.671e-01;-1.212e-02;6.411e-01;-1.164e-02;1.037e+00;1.051e+00;6.511e-01;2.785e-02;5.000e+01;-4.533e-04;1.216e-02;6.667e-01;-5.365e-09;1.041e+00;6.004e-01;-1.091e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.099690000;1.041e+00;6.671e-01;-1.207e-02;6.411e-01;-1.160e-02;1.037e+00;1.052e+00;6.511e-01;2.790e-02;5.000e+01;-4.622e-04;1.212e-02;6.667e-01;-5.524e-09;1.041e+00;6.004e-01;-1.086e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.100690000;1.041e+00;6.671e-01;-1.203e-02;6.411e-01;-1.156e-02;1.037e+00;1.052e+00;6.511e-01;2.794e-02;5.000e+01;-4.700e-04;1.207e-02;6.667e-01;-5.701e-09;1.041e+00;6.004e-01;-1.082e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.101690000;1.041e+00;6.671e-01;-1.198e-02;6.411e-01;-1.151e-02;1.037e+00;1.052e+00;6.511e-01;2.798e-02;5.000e+01;-4.778e-04;1.202e-02;6.667e-01;-5.891e-09;1.041e+00;6.004e-01;-1.078e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.102690000;1.041e+00;6.672e-01;-1.193e-02;6.411e-01;-1.147e-02;1.037e+00;1.052e+00;6.511e-01;2.802e-02;5.000e+01;-4.844e-04;1.198e-02;6.667e-01;-6.085e-09;1.041e+00;6.004e-01;-1.074e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.103610000;1.041e+00;6.672e-01;-1.189e-02;6.411e-01;-1.143e-02;1.037e+00;1.052e+00;6.511e-01;2.806e-02;5.000e+01;-4.900e-04;1.193e-02;6.667e-01;-6.277e-09;1.041e+00;6.004e-01;-1.070e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.103618000;1.041e+00;6.672e-01;-1.189e-02;6.411e-01;-1.143e-02;1.037e+00;1.052e+00;6.511e-01;2.806e-02;5.000e+01;-4.900e-04;1.193e-02;6.667e-01;-6.868e-09;1.041e+00;6.004e-01;-1.070e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.103626000;1.041e+00;6.672e-01;-1.189e-02;6.411e-01;-1.143e-02;1.037e+00;1.052e+00;6.511e-01;2.807e-02;5.000e+01;-4.900e-04;1.193e-02;6.667e-01;-6.946e-09;1.041e+00;6.004e-01;-1.070e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.103642000;1.041e+00;6.672e-01;-1.189e-02;6.411e-01;-1.142e-02;1.037e+00;1.052e+00;6.511e-01;2.807e-02;5.000e+01;-4.900e-04;1.193e-02;6.667e-01;-6.986e-09;1.041e+00;6.004e-01;-1.070e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.103738000;1.041e+00;6.672e-01;-1.189e-02;6.411e-01;-1.142e-02;1.037e+00;1.052e+00;6.511e-01;2.807e-02;5.000e+01;-4.911e-04;1.193e-02;6.667e-01;-6.952e-09;1.041e+00;6.004e-01;-1.070e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.103866000;1.041e+00;6.672e-01;-1.188e-02;6.411e-01;-1.142e-02;1.037e+00;1.052e+00;6.511e-01;2.808e-02;5.000e+01;-4.911e-04;1.192e-02;6.667e-01;-6.876e-09;1.041e+00;6.004e-01;-1.069e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.104122000;1.041e+00;6.672e-01;-1.187e-02;6.411e-01;-1.140e-02;1.037e+00;1.052e+00;6.511e-01;2.809e-02;5.000e+01;-4.933e-04;1.191e-02;6.667e-01;-6.762e-09;1.041e+00;6.004e-01;-1.068e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.104634000;1.041e+00;6.672e-01;-1.184e-02;6.411e-01;-1.138e-02;1.037e+00;1.052e+00;6.511e-01;2.811e-02;5.000e+01;-4.956e-04;1.189e-02;6.667e-01;-6.610e-09;1.041e+00;6.004e-01;-1.066e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.105634000;1.041e+00;6.672e-01;-1.180e-02;6.411e-01;-1.134e-02;1.037e+00;1.052e+00;6.511e-01;2.815e-02;5.000e+01;-5.000e-04;1.184e-02;6.667e-01;-6.425e-09;1.041e+00;6.005e-01;-1.062e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.106634000;1.041e+00;6.672e-01;-1.175e-02;6.410e-01;-1.129e-02;1.037e+00;1.052e+00;6.511e-01;2.819e-02;5.000e+01;-5.044e-04;1.180e-02;6.667e-01;-6.212e-09;1.041e+00;6.005e-01;-1.058e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.107634000;1.041e+00;6.672e-01;-1.171e-02;6.410e-01;-1.125e-02;1.037e+00;1.052e+00;6.511e-01;2.824e-02;5.000e+01;-5.089e-04;1.175e-02;6.667e-01;-5.979e-09;1.041e+00;6.005e-01;-1.054e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.108634000;1.041e+00;6.672e-01;-1.166e-02;6.410e-01;-1.121e-02;1.037e+00;1.052e+00;6.511e-01;2.828e-02;5.000e+01;-5.111e-04;1.170e-02;6.667e-01;-5.731e-09;1.041e+00;6.005e-01;-1.050e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.109634000;1.041e+00;6.672e-01;-1.162e-02;6.410e-01;-1.116e-02;1.037e+00;1.052e+00;6.511e-01;2.832e-02;5.000e+01;-5.144e-04;1.166e-02;6.667e-01;-5.476e-09;1.041e+00;6.005e-01;-1.046e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.110634000;1.041e+00;6.672e-01;-1.157e-02;6.410e-01;-1.112e-02;1.037e+00;1.052e+00;6.511e-01;2.836e-02;5.000e+01;-5.156e-04;1.161e-02;6.667e-01;-5.221e-09;1.041e+00;6.005e-01;-1.041e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.111634000;1.041e+00;6.672e-01;-1.153e-02;6.410e-01;-1.107e-02;1.037e+00;1.052e+00;6.511e-01;2.840e-02;5.000e+01;-5.178e-04;1.157e-02;6.667e-01;-4.968e-09;1.041e+00;6.005e-01;-1.037e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.112634000;1.041e+00;6.672e-01;-1.148e-02;6.410e-01;-1.103e-02;1.037e+00;1.052e+00;6.511e-01;2.845e-02;5.000e+01;-5.189e-04;1.152e-02;6.667e-01;-4.724e-09;1.041e+00;6.005e-01;-1.033e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.113634000;1.041e+00;6.672e-01;-1.144e-02;6.410e-01;-1.099e-02;1.037e+00;1.052e+00;6.510e-01;2.849e-02;5.000e+01;-5.189e-04;1.148e-02;6.667e-01;-4.490e-09;1.041e+00;6.005e-01;-1.029e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.114634000;1.041e+00;6.672e-01;-1.139e-02;6.410e-01;-1.094e-02;1.037e+00;1.052e+00;6.510e-01;2.853e-02;5.000e+01;-5.189e-04;1.143e-02;6.667e-01;-4.269e-09;1.041e+00;6.005e-01;-1.025e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.115634000;1.041e+00;6.672e-01;-1.135e-02;6.410e-01;-1.090e-02;1.037e+00;1.052e+00;6.510e-01;2.857e-02;5.000e+01;-5.189e-04;1.139e-02;6.667e-01;-4.064e-09;1.041e+00;6.005e-01;-1.021e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.116634000;1.041e+00;6.672e-01;-1.130e-02;6.410e-01;-1.086e-02;1.038e+00;1.052e+00;6.510e-01;2.861e-02;5.000e+01;-5.178e-04;1.134e-02;6.667e-01;-3.874e-09;1.041e+00;6.005e-01;-1.017e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.117634000;1.041e+00;6.672e-01;-1.126e-02;6.410e-01;-1.082e-02;1.038e+00;1.052e+00;6.510e-01;2.865e-02;5.000e+01;-5.167e-04;1.130e-02;6.667e-01;-3.699e-09;1.041e+00;6.005e-01;-1.013e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.118634000;1.041e+00;6.672e-01;-1.121e-02;6.410e-01;-1.077e-02;1.038e+00;1.052e+00;6.510e-01;2.869e-02;5.000e+01;-5.156e-04;1.125e-02;6.667e-01;-3.537e-09;1.041e+00;6.005e-01;-1.009e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.119634000;1.041e+00;6.672e-01;-1.117e-02;6.409e-01;-1.073e-02;1.038e+00;1.052e+00;6.510e-01;2.873e-02;5.000e+01;-5.133e-04;1.121e-02;6.667e-01;-3.387e-09;1.041e+00;6.005e-01;-1.005e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.120634000;1.041e+00;6.672e-01;-1.113e-02;6.409e-01;-1.069e-02;1.038e+00;1.052e+00;6.510e-01;2.877e-02;5.000e+01;-5.111e-04;1.116e-02;6.667e-01;-3.245e-09;1.041e+00;6.005e-01;-1.001e-02;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.121634000;1.041e+00;6.672e-01;-1.108e-02;6.409e-01;-1.065e-02;1.038e+00;1.052e+00;6.509e-01;2.881e-02;5.000e+01;-5.089e-04;1.112e-02;6.667e-01;-3.112e-09;1.041e+00;6.005e-01;-9.973e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.122634000;1.041e+00;6.672e-01;-1.104e-02;6.409e-01;-1.060e-02;1.038e+00;1.052e+00;6.509e-01;2.885e-02;5.000e+01;-5.067e-04;1.107e-02;6.667e-01;-2.988e-09;1.041e+00;6.005e-01;-9.934e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.123634000;1.041e+00;6.672e-01;-1.099e-02;6.409e-01;-1.056e-02;1.038e+00;1.052e+00;6.509e-01;2.889e-02;5.000e+01;-5.033e-04;1.103e-02;6.667e-01;-2.874e-09;1.041e+00;6.005e-01;-9.894e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.124634000;1.041e+00;6.672e-01;-1.095e-02;6.409e-01;-1.052e-02;1.038e+00;1.052e+00;6.509e-01;2.893e-02;5.000e+01;-5.000e-04;1.099e-02;6.667e-01;-2.769e-09;1.041e+00;6.005e-01;-9.855e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.125634000;1.041e+00;6.672e-01;-1.091e-02;6.409e-01;-1.048e-02;1.038e+00;1.052e+00;6.509e-01;2.897e-02;5.000e+01;-4.978e-04;1.094e-02;6.667e-01;-2.671e-09;1.041e+00;6.004e-01;-9.816e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.126634000;1.041e+00;6.672e-01;-1.086e-02;6.409e-01;-1.044e-02;1.038e+00;1.052e+00;6.509e-01;2.901e-02;5.000e+01;-4.933e-04;1.090e-02;6.667e-01;-2.579e-09;1.041e+00;6.004e-01;-9.777e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.127634000;1.041e+00;6.672e-01;-1.082e-02;6.409e-01;-1.039e-02;1.038e+00;1.052e+00;6.509e-01;2.905e-02;5.000e+01;-4.900e-04;1.086e-02;6.667e-01;-2.491e-09;1.041e+00;6.004e-01;-9.738e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.128634000;1.041e+00;6.672e-01;-1.078e-02;6.408e-01;-1.035e-02;1.038e+00;1.052e+00;6.509e-01;2.909e-02;5.000e+01;-4.867e-04;1.081e-02;6.667e-01;-2.404e-09;1.041e+00;6.004e-01;-9.699e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.129634000;1.041e+00;6.671e-01;-1.073e-02;6.408e-01;-1.031e-02;1.038e+00;1.052e+00;6.508e-01;2.913e-02;5.000e+01;-4.822e-04;1.077e-02;6.667e-01;-2.313e-09;1.041e+00;6.004e-01;-9.660e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.130634000;1.041e+00;6.671e-01;-1.069e-02;6.408e-01;-1.027e-02;1.038e+00;1.052e+00;6.508e-01;2.917e-02;5.000e+01;-4.789e-04;1.072e-02;6.667e-01;-2.214e-09;1.041e+00;6.004e-01;-9.621e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.131634000;1.041e+00;6.671e-01;-1.065e-02;6.408e-01;-1.023e-02;1.038e+00;1.052e+00;6.508e-01;2.921e-02;5.000e+01;-4.744e-04;1.068e-02;6.667e-01;-2.103e-09;1.041e+00;6.004e-01;-9.582e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.132634000;1.041e+00;6.671e-01;-1.060e-02;6.408e-01;-1.019e-02;1.038e+00;1.052e+00;6.508e-01;2.925e-02;5.000e+01;-4.700e-04;1.064e-02;6.667e-01;-1.980e-09;1.041e+00;6.004e-01;-9.544e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.133634000;1.041e+00;6.671e-01;-1.056e-02;6.408e-01;-1.014e-02;1.038e+00;1.052e+00;6.508e-01;2.929e-02;5.000e+01;-4.656e-04;1.059e-02;6.667e-01;-1.845e-09;1.041e+00;6.004e-01;-9.505e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.134634000;1.041e+00;6.671e-01;-1.052e-02;6.408e-01;-1.010e-02;1.038e+00;1.052e+00;6.508e-01;2.933e-02;5.000e+01;-4.611e-04;1.055e-02;6.667e-01;-1.700e-09;1.041e+00;6.004e-01;-9.467e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.135634000;1.041e+00;6.671e-01;-1.048e-02;6.408e-01;-1.006e-02;1.038e+00;1.052e+00;6.507e-01;2.936e-02;5.000e+01;-4.567e-04;1.051e-02;6.667e-01;-1.550e-09;1.041e+00;6.004e-01;-9.428e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.136634000;1.041e+00;6.671e-01;-1.043e-02;6.407e-01;-1.002e-02;1.038e+00;1.052e+00;6.507e-01;2.940e-02;5.000e+01;-4.522e-04;1.047e-02;6.667e-01;-1.400e-09;1.041e+00;6.004e-01;-9.390e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.137634000;1.041e+00;6.671e-01;-1.039e-02;6.407e-01;-9.980e-03;1.038e+00;1.052e+00;6.507e-01;2.944e-02;5.000e+01;-4.478e-04;1.042e-02;6.667e-01;-1.255e-09;1.041e+00;6.004e-01;-9.352e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.138634000;1.041e+00;6.671e-01;-1.035e-02;6.407e-01;-9.939e-03;1.038e+00;1.052e+00;6.507e-01;2.948e-02;5.000e+01;-4.433e-04;1.038e-02;6.667e-01;-1.120e-09;1.041e+00;6.004e-01;-9.314e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.139634000;1.041e+00;6.671e-01;-1.031e-02;6.407e-01;-9.899e-03;1.038e+00;1.052e+00;6.507e-01;2.952e-02;5.000e+01;-4.389e-04;1.034e-02;6.667e-01;-9.954e-10;1.041e+00;6.004e-01;-9.276e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.140634000;1.041e+00;6.671e-01;-1.026e-02;6.407e-01;-9.858e-03;1.038e+00;1.052e+00;6.507e-01;2.956e-02;5.000e+01;-4.333e-04;1.030e-02;6.667e-01;-8.849e-10;1.041e+00;6.004e-01;-9.238e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.141634000;1.041e+00;6.671e-01;-1.022e-02;6.407e-01;-9.819e-03;1.038e+00;1.052e+00;6.507e-01;2.959e-02;5.000e+01;-4.289e-04;1.025e-02;6.667e-01;-7.911e-10;1.041e+00;6.004e-01;-9.201e-03;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
