time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
21.390708;4.1103;0.18268;0.9880753469751181;0.989715;0.989715;0.905484;0.869269;1.061918;1.002184;0.989715
21.438299;4.1103;0.18268;0.9892389811269064;0.989496;0.989496;0.905484;0.867946;1.061918;1.003317;0.989496
21.485891;4.1103;0.18268;0.9904670132785847;0.989286;0.989286;0.905484;0.866557;1.061918;1.004511;0.989286
21.533482;4.1103;0.18268;0.9917543058449506;0.989085;0.989085;0.905484;0.865105;1.061918;1.005763;0.989085
21.581074;4.1103;0.18268;0.993094553081931;0.988893;0.988893;0.905484;0.863597;1.061918;1.007068;0.988893
21.628666;4.1103;0.18268;0.9944845615734816;0.988711;0.988711;0.905484;0.862036;1.061918;1.008421;0.988711
21.665885;4.1103;0.18268;0.9956018128172527;0.988574;0.988574;0.905484;0.860781;1.061918;1.009509;0.988574
21.665885;4.1103;0.18268;0.9956018128172527;0.988574;0.988574;0.905484;0.860781;1.061918;1.009508;0.988574
21.665958;4.1103;0.18268;0.9956046029046873;0.988574;0.988574;0.905484;0.860779;1.061918;1.009511;0.988574
21.666031;4.1103;0.18268;0.9956064629686772;0.988574;0.988574;0.905484;0.860776;1.061918;1.009513;0.988574
21.666178;4.1103;0.18268;0.9956110454801113;0.988573;0.988573;0.905484;0.860771;1.061918;1.009517;0.988573
21.66647;4.1103;0.18268;0.9956202782793246;0.988572;0.988572;0.905484;0.860761;1.061918;1.009526;0.988572
21.667054;4.1103;0.18268;0.9956376789440021;0.98857;0.98857;0.905484;0.860741;1.061918;1.009543;0.98857
21.668223;4.1103;0.18268;0.9956735473401912;0.988566;0.988566;0.905484;0.860701;1.061918;1.009578;0.988566
21.670561;4.1103;0.18268;0.9957442932199009;0.988558;0.988558;0.905484;0.860622;1.061918;1.009647;0.988558
21.6729;4.1103;0.18268;0.9958159784945207;0.988549;0.988549;0.905484;0.860542;1.061918;1.009717;0.988549
21.675238;4.1103;0.18268;0.9958877403307062;0.988541;0.988541;0.905484;0.860461;1.061918;1.009786;0.988541
21.677576;4.1103;0.18268;0.9959584462963301;0.988532;0.988532;0.905484;0.860381;1.061918;1.009856;0.988532
21.679914;4.1103;0.18268;0.996030226361128;0.988524;0.988524;0.905484;0.860301;1.061918;1.009925;0.988524
21.682252;4.1103;0.18268;0.9961019484821823;0.988516;0.988516;0.905484;0.860221;1.061918;1.009995;0.988516
21.686928;4.1103;0.18268;0.9962444227261701;0.988499;0.988499;0.905484;0.86006;1.061918;1.010134;0.988499
21.691604;4.1103;0.18268;0.9963870005800958;0.988482;0.988482;0.905484;0.8599;1.061918;1.010273;0.988482
21.69628;4.1103;0.18268;0.9965295485834829;0.988466;0.988466;0.905484;0.859739;1.061918;1.010411;0.988466
21.700956;4.1103;0.18268;0.9966721997818541;0.988449;0.988449;0.905484;0.859579;1.061918;1.01055;0.988449
21.705632;4.1103;0.18268;0.9968138897171327;0.988432;0.988432;0.905484;0.859419;1.061918;1.010688;0.988432
21.710308;4.1103;0.18268;0.9969546841978325;0.988416;0.988416;0.905484;0.85926;1.061918;1.010825;0.988416
21.714984;4.1103;0.18268;0.9970945826013698;0.988399;0.988399;0.905484;0.859101;1.061918;1.010961;0.988399
21.719661;4.1103;0.18268;0.9972345166769951;0.988383;0.988383;0.905484;0.858944;1.061918;1.011097;0.988383
21.724337;4.1103;0.18268;0.9973725559749477;0.988366;0.988366;0.905484;0.858786;1.061918;1.011232;0.988366
21.729013;4.1103;0.18268;0.9975096977222828;0.98835;0.98835;0.905484;0.85863;1.061918;1.011366;0.98835
21.733689;4.1103;0.18268;0.9976460062351776;0.988333;0.988333;0.905484;0.858475;1.061918;1.011498;0.988333
21.738365;4.1103;0.18268;0.9977813508705201;0.988317;0.988317;0.905484;0.858321;1.061918;1.01163;0.988317
21.743041;4.1103;0.18268;0.9979158606976843;0.9883;0.9883;0.905484;0.858168;1.061918;1.011761;0.9883
21.746722;4.1103;0.18268;0.9980199193853798;0.988288;0.988288;0.905484;0.858048;1.061918;1.011862;0.988288
21.750402;4.1103;0.18268;0.998123064621793;0.988275;0.988275;0.905484;0.85793;1.061918;1.011963;0.988275
21.754083;4.1103;0.18268;0.9982262297545582;0.988262;0.988262;0.905484;0.857812;1.061918;1.012063;0.988262
21.761444;4.1103;0.18268;0.9984288194182899;0.988236;0.988236;0.905484;0.857578;1.061918;1.012261;0.988236
21.768805;4.1103;0.18268;0.9986296815621895;0.98821;0.98821;0.905484;0.857346;1.061918;1.012456;0.98821
21.776167;4.1103;0.18268;0.9988268808822679;0.988185;0.988185;0.905484;0.857118;1.061918;1.012648;0.988185
21.783528;4.1103;0.18268;0.9990213488434568;0.988159;0.988159;0.905484;0.856892;1.061918;1.012837;0.988159
21.790889;4.1103;0.18268;0.9992120848158313;0.988134;0.988134;0.905484;0.856669;1.061918;1.013023;0.988134
21.79825;4.1103;0.18268;0.9994000842250315;0.988108;0.988108;0.905484;0.85645;1.061918;1.013206;0.988108
21.812973;4.1103;0.18268;0.9997678632487643;0.988058;0.988058;0.905484;0.856018;1.061918;1.013564;0.988058
21.826854;4.1103;0.18268;1.000104368818575;0.98801;0.98801;0.905484;0.855619;1.061918;1.013892;0.98801
21.840736;4.1103;0.18268;1.000432602140694;0.987963;0.987963;0.905484;0.855229;1.061918;1.014212;0.987963
21.854617;4.1103;0.18268;1.000753609932535;0.987915;0.987915;0.905484;0.854845;1.061918;1.014524;0.987915
21.868499;4.1103;0.18268;1.0010681967763235;0.987868;0.987868;0.905484;0.854468;1.061918;1.01483;0.987868
21.88238;4.1103;0.18268;1.001376353896975;0.987822;0.987822;0.905484;0.854096;1.061918;1.015131;0.987822
21.896262;4.1103;0.18268;1.0016800098359755;0.987775;0.987775;0.905484;0.853728;1.061918;1.015427;0.987775
21.910143;4.1103;0.18268;1.0019800969220898;0.987729;0.987729;0.905484;0.853363;1.061918;1.015719;0.987729
21.924025;4.1103;0.18268;1.0022765510865752;0.987682;0.987682;0.905484;0.853002;1.061918;1.016008;0.987682
21.937906;4.1103;0.18268;1.0025713066410789;0.987636;0.987636;0.905484;0.852643;1.061918;1.016294;0.987636
21.951787;4.1103;0.18268;1.0028633624003822;0.987591;0.987591;0.905484;0.852285;1.061918;1.016579;0.987591
21.965669;4.1103;0.18268;1.0031546550049002;0.987545;0.987545;0.905484;0.851928;1.061918;1.016862;0.987545
21.97955;4.1103;0.18268;1.0034441845822817;0.9875;0.9875;0.905484;0.851572;1.061918;1.017145;0.9875
21.993432;4.1103;0.18268;1.003733890053534;0.987454;0.987454;0.905484;0.851216;1.061918;1.017426;0.987454
22.007313;4.1103;0.18268;1.0040227728318716;0.987409;0.987409;0.905484;0.850861;1.061918;1.017708;0.987409
22.021195;4.1103;0.18268;1.004310777180052;0.987364;0.987364;0.905484;0.850505;1.061918;1.017989;0.987364
22.035076;4.1103;0.18268;1.0045999561895271;0.98732;0.98732;0.905484;0.850148;1.061918;1.01827;0.98732
22.048958;4.1103;0.18268;1.0048892565954717;0.987275;0.987275;0.905484;0.849791;1.061918;1.018552;0.987275
22.062839;4.1103;0.18268;1.0051786795018087;0.987231;0.987231;0.905484;0.849434;1.061918;1.018834;0.987231
22.074318;4.1103;0.18268;1.005418129508813;0.987195;0.987195;0.905484;0.849137;1.061918;1.019068;0.987195
22.085797;4.1103;0.18268;1.005658592391076;0.987159;0.987159;0.905484;0.84884;1.061918;1.019301;0.987159
22.097277;4.1103;0.18268;1.0058981794684787;0.987123;0.987123;0.905484;0.848543;1.061918;1.019536;0.987123
22.120235;4.1103;0.18268;1.0063796662199609;0.987051;0.987051;0.905484;0.847947;1.061918;1.020004;0.987051
22.143193;4.1103;0.18268;1.006861488975023;0.986979;0.986979;0.905484;0.847349;1.061918;1.020473;0.986979
22.166152;4.1103;0.18268;1.0073427057461626;0.986909;0.986909;0.905484;0.84675;1.061918;1.020943;0.986909
22.18911;4.1103;0.18268;1.0078253677899758;0.986838;0.986838;0.905484;0.84615;1.061918;1.021413;0.986838
22.235027;4.1103;0.18268;1.008788942883991;0.986699;0.986699;0.905484;0.844948;1.061918;1.022352;0.986699
22.276352;4.1103;0.18268;1.009654073538556;0.986576;0.986576;0.905484;0.843865;1.061918;1.023195;0.986576
22.317677;4.1103;0.18268;1.0105138314382442;0.986454;0.986454;0.905484;0.842784;1.061918;1.024033;0.986454
22.354869;4.1103;0.18268;1.0112839629584758;0.986346;0.986346;0.905484;0.841812;1.061918;1.024784;0.986346
22.392062;4.1103;0.18268;1.0120485351651864;0.98624;0.98624;0.905484;0.840843;1.061918;1.025529;0.98624
22.429254;4.1103;0.18268;1.0128074908184677;0.986135;0.986135;0.905484;0.839878;1.061918;1.026269;0.986135
22.466447;4.1103;0.18268;1.0135599040579693;0.986031;0.986031;0.905484;0.838917;1.061918;1.027003;0.986031
22.503639;4.1103;0.18268;1.0143067566416977;0.985928;0.985928;0.905484;0.83796;1.061918;1.027731;0.985928
22.540832;4.1103;0.18268;1.0150460330374182;0.985827;0.985827;0.905484;0.837007;1.061918;1.028452;0.985827
22.578024;4.1103;0.18268;1.0157787539203604;0.985727;0.985727;0.905484;0.836059;1.061918;1.029167;0.985727
22.615217;4.1103;0.18268;1.0165058983699997;0.985629;0.985629;0.905484;0.835117;1.061918;1.029875;0.985629
22.689602;4.1103;0.18268;1.0179383816764156;0.985436;0.985436;0.905484;0.833246;1.061918;1.031272;0.985436
22.763987;4.1103;0.18268;1.0193443242678109;0.985248;0.985248;0.905484;0.831396;1.061918;1.032644;0.985248
22.838372;4.1103;0.18268;1.020724633007845;0.985066;0.985066;0.905484;0.829567;1.061918;1.03399;0.985066
22.912757;4.1103;0.18268;1.0220771444328456;0.984889;0.984889;0.905484;0.82776;1.061918;1.03531;0.984889
22.987142;4.1103;0.18268;1.0234037233101119;0.984717;0.984717;0.905484;0.825976;1.061918;1.036604;0.984717
23.061527;4.1103;0.18268;1.0247032557696887;0.984551;0.984551;0.905484;0.824216;1.061918;1.037872;0.984551
23.210297;4.1103;0.18268;1.0272205978566629;0.984233;0.984233;0.905484;0.82077;1.061918;1.04033;0.984233
23.344078;4.1103;0.18268;1.0293926305336558;0.983964;0.983964;0.905484;0.81776;1.061918;1.042449;0.983964
23.477859;4.1103;0.18268;1.0314771838140677;0.983712;0.983712;0.905484;0.814836;1.061918;1.044484;0.983712
23.61164;4.1103;0.18268;1.0334743158613087;0.983476;0.983476;0.905484;0.812004;1.061918;1.046435;0.983476
23.745421;4.1103;0.18268;1.0353849980606247;0.983255;0.983255;0.905484;0.809264;1.061918;1.048301;0.983255
23.879202;4.1103;0.18268;1.0372112354988254;0.983051;0.983051;0.905484;0.80662;1.061918;1.050085;0.983051
24.012983;4.1103;0.18268;1.0389530106491822;0.982861;0.982861;0.905484;0.804073;1.061918;1.051786;0.982861
24.146764;4.1103;0.18268;1.0406133374183708;0.982687;0.982687;0.905484;0.801626;1.061918;1.053408;0.982687
24.280545;4.1103;0.18268;1.0421912418908537;0.982527;0.982527;0.905484;0.799278;1.061918;1.054951;0.982527
24.414326;4.1103;0.18268;1.0436917797175562;0.982383;0.982383;0.905484;0.79703;1.061918;1.056416;0.982383
24.548107;4.1103;0.18268;1.045114057665478;0.982253;0.982253;0.905484;0.794883;1.061918;1.057807;0.982253
24.681888;4.1103;0.18268;1.0464621941475;0.982137;0.982137;0.905484;0.792838;1.061918;1.059124;0.982137
24.815669;4.1103;0.18268;1.0477363896634495;0.982036;0.982036;0.905484;0.790893;1.061918;1.06037;0.982036
24.949451;4.1103;0.18268;1.0489398459458958;0.981949;0.981949;0.905484;0.789048;1.061918;1.061547;0.981949
25.083232;4.1103;0.18268;1.0500748762712115;0.981875;0.981875;0.905484;0.787302;1.061918;1.062657;0.981875
25.217013;4.1103;0.18268;1.0511438026897177;0.981815;0.981815;0.905484;0.785655;1.061918;1.063702;0.981815
25.350794;4.1103;0.18268;1.0521479876994488;0.981769;0.981769;0.905484;0.784105;1.061918;1.064684;0.981769
25.484575;4.1103;0.18268;1.0530898998001073;0.981736;0.981736;0.905484;0.782651;1.061918;1.065605;0.981736
25.618356;4.1103;0.18268;1.0539720173989442;0.981716;0.981716;0.905484;0.781291;1.061918;1.066468;0.981716
25.752137;4.1103;0.18268;1.0547968611562135;0.981709;0.981709;0.905484;0.780023;1.061918;1.067274;0.981709
25.885918;4.1103;0.18268;1.0555660721764413;0.981715;0.981715;0.905484;0.778846;1.061918;1.068027;0.981715
26.019699;4.1103;0.18268;1.0562822346721543;0.981734;0.981734;0.905484;0.777758;1.061918;1.068727;0.981734
26.15348;4.1103;0.18268;1.0569470801629568;0.981765;0.981765;0.905484;0.776756;1.061918;1.069377;0.981765
26.287261;4.1103;0.18268;1.0575622987606923;0.981808;0.981808;0.905484;0.775839;1.061918;1.069979;0.981808
26.421042;4.1103;0.18268;1.0581307051607567;0.981863;0.981863;0.905484;0.775004;1.061918;1.070535;0.981863
26.554823;4.1103;0.18268;1.05865409307337;0.98193;0.98193;0.905484;0.77425;1.061918;1.071047;0.98193
26.688604;4.1103;0.18268;1.0591342882302508;0.982009;0.982009;0.905484;0.773573;1.061918;1.071517;0.982009
26.822385;4.1103;0.18268;1.059573179576097;0.9821;0.9821;0.905484;0.772971;1.061918;1.071947;0.9821
26.956166;4.1103;0.18268;1.0599737199053567;0.982202;0.982202;0.905484;0.772443;1.061918;1.072338;0.982202
27.089948;4.1103;0.18268;1.06033579146278;0.982315;0.982315;0.905484;0.771985;1.061918;1.072693;0.982315
27.223729;4.1103;0.18268;1.0606624005049863;0.98244;0.98244;0.905484;0.771596;1.061918;1.073012;0.98244
27.35751;4.1103;0.18268;1.0609545098754234;0.982575;0.982575;0.905484;0.771273;1.061918;1.073298;0.982575
27.491291;4.1103;0.18268;1.061215136592482;0.982722;0.982722;0.905484;0.771013;1.061918;1.073553;0.982722
27.625072;4.1103;0.18268;1.061444319102043;0.982879;0.982879;0.905484;0.770815;1.061918;1.073777;0.982879
27.758853;4.1103;0.18268;1.0616441121567057;0.983046;0.983046;0.905484;0.770676;1.061918;1.073973;0.983046
27.892634;4.1103;0.18268;1.0618155508585285;0.983224;0.983224;0.905484;0.770593;1.061918;1.074141;0.983224
28.026415;4.1103;0.18268;1.061961718410791;0.983412;0.983412;0.905484;0.770566;1.061918;1.074284;0.983412
28.160196;4.1103;0.18268;1.0620827122051277;0.983611;0.983611;0.905484;0.770591;1.061918;1.074402;0.983611
28.293977;4.1103;0.18268;1.0621796036852713;0.983819;0.983819;0.905484;0.770666;1.061918;1.074497;0.983819
28.427758;4.1103;0.18268;1.0622544729846988;0.984037;0.984037;0.905484;0.770789;1.061918;1.07457;0.984037
28.561539;4.1103;0.18268;1.0623074453702188;0.984265;0.984265;0.905484;0.770959;1.061918;1.074622;0.984265
28.69532;4.1103;0.18268;1.0623406512531657;0.984502;0.984502;0.905484;0.771172;1.061918;1.074655;0.984502
28.829101;4.1103;0.18268;1.0623551915555363;0.984749;0.984749;0.905484;0.771428;1.061918;1.074669;0.984749
28.962882;4.1103;0.18268;1.06235213718663;0.985005;0.985005;0.905484;0.771725;1.061918;1.074666;0.985005
29.230444;4.1103;0.18268;1.0622979633045522;0.985544;0.985544;0.905484;0.772429;1.061918;1.074613;0.985544
29.47125;4.1103;0.18268;1.0621982538584782;0.986059;0.986059;0.905484;0.773183;1.061918;1.074515;0.986059
29.712056;4.1103;0.18268;1.062054266254319;0.986603;0.986603;0.905484;0.774041;1.061918;1.074375;0.986603
29.952862;4.1103;0.18268;1.0618736608316452;0.987174;0.987174;0.905484;0.774995;1.061918;1.074197;0.987174
30.193668;4.1103;0.18268;1.0616580943265115;0.987772;0.987772;0.905484;0.776036;1.061918;1.073987;0.987772
30.434474;4.1103;0.18268;1.061413145643109;0.988395;0.988395;0.905484;0.777155;1.061918;1.073747;0.988395
30.67528;4.1103;0.18268;1.0611413781490193;0.989044;0.989044;0.905484;0.778346;1.061918;1.073481;0.989044
30.916086;4.1103;0.18268;1.0608473036120702;0.989718;0.989718;0.905484;0.779602;1.061918;1.073193;0.989718
31.156892;4.1103;0.18268;1.0605333843024463;0.990415;0.990415;0.905484;0.780916;1.061918;1.072886;0.990415
31.397698;4.1103;0.18268;1.060202057928582;0.991136;0.991136;0.905484;0.782282;1.061918;1.072562;0.991136
31.406567;4.1103;0.18268;1.0601897020448747;0.991163;0.991163;0.905484;0.782333;1.061918;1.07255;0.991163
31.406567;4.1103;0.18268;1.0601897020448747;0.991163;0.991163;0.905484;0.782333;1.061918;1.07255;0.991163
31.406567;4.1103;0.18268;1.0601897020448747;0.991163;0.991163;0.905484;0.782333;1.061918;1.07255;0.991163
31.406567;4.1103;0.18268;1.0601897020448747;0.991163;0.991163;0.905484;0.782333;1.061918;1.07255;0.991163
31.407199;4.1103;0.18268;1.0601896067902195;0.991165;0.991165;0.905484;0.782337;1.061918;1.072549;0.991165
31.407832;4.1103;0.18268;1.0601885118340983;0.991167;0.991167;0.905484;0.78234;1.061918;1.072549;0.991167
31.409097;4.1103;0.18268;1.0601863219665684;0.99117;0.99117;0.905484;0.782348;1.061918;1.072547;0.99117
31.411627;4.1103;0.18268;1.0601829421274422;0.991178;0.991178;0.905484;0.782362;1.061918;1.072543;0.991178
31.416687;4.1103;0.18268;1.0601761594117272;0.991194;0.991194;0.905484;0.782392;1.061918;1.072536;0.991194
31.426807;4.1103;0.18268;1.060161621007382;0.991224;0.991224;0.905484;0.78245;1.061918;1.072522;0.991224
31.436927;4.1103;0.18268;1.060147062916273;0.991255;0.991255;0.905484;0.782509;1.061918;1.072508;0.991255
31.447047;4.1103;0.18268;1.060132532463748;0.991286;0.991286;0.905484;0.782568;1.061918;1.072494;0.991286
31.457167;4.1103;0.18268;1.0601179824477085;0.991317;0.991317;0.905484;0.782627;1.061918;1.07248;0.991317
31.467287;4.1103;0.18268;1.06010343650042;0.991348;0.991348;0.905484;0.782687;1.061918;1.072465;0.991348
31.477408;4.1103;0.18268;1.060087871511131;0.991379;0.991379;0.905484;0.782746;1.061918;1.072451;0.991379
31.497648;4.1103;0.18268;1.0600567541056471;0.991441;0.991441;0.905484;0.782867;1.061918;1.07242;0.991441
31.518862;4.1103;0.18268;1.0600224229901931;0.991506;0.991506;0.905484;0.782995;1.061918;1.072386;0.991506
31.540076;4.1103;0.18268;1.0599850430647593;0.991571;0.991571;0.905484;0.783126;1.061918;1.072349;0.991571
31.56129;4.1103;0.18268;1.0599435929604932;0.991636;0.991636;0.905484;0.78326;1.061918;1.07231;0.991636
31.582505;4.1103;0.18268;1.0599000738244149;0.991702;0.991702;0.905484;0.783398;1.061918;1.072266;0.991702
31.603719;4.1103;0.18268;1.0598514205019494;0.991767;0.991767;0.905484;0.78354;1.061918;1.072219;0.991767
31.624933;4.1103;0.18268;1.0597976809113143;0.991831;0.991831;0.905484;0.783687;1.061918;1.072166;0.991831
31.646147;4.1103;0.18268;1.059739834874579;0.991896;0.991896;0.905484;0.783838;1.061918;1.07211;0.991896
31.667361;4.1103;0.18268;1.0596768634527227;0.991961;0.991961;0.905484;0.783995;1.061918;1.072048;0.991961
31.688576;4.1103;0.18268;1.059607770374019;0.992025;0.992025;0.905484;0.784157;1.061918;1.071981;0.992025
31.70979;4.1103;0.18268;1.059534558780411;0.99209;0.99209;0.905484;0.784325;1.061918;1.071909;0.99209
31.731004;4.1103;0.18268;1.0594552329079316;0.992154;0.992154;0.905484;0.784499;1.061918;1.071831;0.992154
31.752218;4.1103;0.18268;1.059370796414551;0.992218;0.992218;0.905484;0.784678;1.061918;1.071749;0.992218
31.773432;4.1103;0.18268;1.0592812322159777;0.992282;0.992282;0.905484;0.784863;1.061918;1.071661;0.992282
31.794646;4.1103;0.18268;1.0591855871470306;0.992345;0.992345;0.905484;0.785054;1.061918;1.071568;0.992345
31.837075;4.1103;0.18268;1.0589789661792155;0.992471;0.992471;0.905484;0.785452;1.061918;1.071366;0.992471
31.879503;4.1103;0.18268;1.0587529906814903;0.992596;0.992596;0.905484;0.785873;1.061918;1.071144;0.992596
31.921932;4.1103;0.18268;1.0585056995524398;0.99272;0.99272;0.905484;0.786316;1.061918;1.070902;0.99272
31.96436;4.1103;0.18268;1.0582391711234282;0.992842;0.992842;0.905484;0.786782;1.061918;1.070641;0.992842
32.006788;4.1103;0.18268;1.0579534081886595;0.992963;0.992963;0.905484;0.787269;1.061918;1.070362;0.992963
32.049217;4.1103;0.18268;1.0576484916062614;0.993083;0.993083;0.905484;0.787776;1.061918;1.070064;0.993083
32.091645;4.1103;0.18268;1.0573264994659881;0.9932;0.9932;0.905484;0.788305;1.061918;1.069749;0.9932
32.134074;4.1103;0.18268;1.0569864406117044;0.993316;0.993316;0.905484;0.788853;1.061918;1.069416;0.993316
32.176502;4.1103;0.18268;1.0566304105599083;0.99343;0.99343;0.905484;0.789421;1.061918;1.069067;0.99343
32.21893;4.1103;0.18268;1.0562564532356713;0.993542;0.993542;0.905484;0.790007;1.061918;1.068702;0.993542
32.261359;4.1103;0.18268;1.0558676282437112;0.993653;0.993653;0.905484;0.790612;1.061918;1.068322;0.993653
32.303787;4.1103;0.18268;1.055463980354138;0.993761;0.993761;0.905484;0.791235;1.061918;1.067927;0.993761
32.346216;4.1103;0.18268;1.0550455824313942;0.993867;0.993867;0.905484;0.791874;1.061918;1.067517;0.993867
32.388644;4.1103;0.18268;1.0546124777386243;0.993972;0.993972;0.905484;0.79253;1.061918;1.067094;0.993972
32.431072;4.1103;0.18268;1.0541667342849517;0.994074;0.994074;0.905484;0.793201;1.061918;1.066658;0.994074
32.473501;4.1103;0.18268;1.0537083932174973;0.994174;0.994174;0.905484;0.793886;1.061918;1.066209;0.994174
32.515929;4.1103;0.18268;1.053237517239108;0.994272;0.994272;0.905484;0.794585;1.061918;1.065749;0.994272
32.558357;4.1103;0.18268;1.05275615409125;0.994368;0.994368;0.905484;0.795298;1.061918;1.065278;0.994368
32.643214;4.1103;0.18268;1.0517621376451998;0.994553;0.994553;0.905484;0.796757;1.061918;1.064306;0.994553
32.719585;4.1103;0.18268;1.050835814588083;0.994712;0.994712;0.905484;0.798105;1.061918;1.063401;0.994712
32.795956;4.1103;0.18268;1.049884773159893;0.994864;0.994864;0.905484;0.799482;1.061918;1.06247;0.994864
32.872328;4.1103;0.18268;1.0489122068476466;0.995009;0.995009;0.905484;0.800882;1.061918;1.061519;0.995009
32.948699;4.1103;0.18268;1.047921247560617;0.995147;0.995147;0.905484;0.8023;1.061918;1.06055;0.995147
33.02507;4.1103;0.18268;1.046916003450611;0.995278;0.995278;0.905484;0.803732;1.061918;1.059568;0.995278
33.101441;4.1103;0.18268;1.045901540311037;0.995402;0.995402;0.905484;0.805172;1.061918;1.058576;0.995402
33.177812;4.1103;0.18268;1.0448798820496068;0.99552;0.99552;0.905484;0.806615;1.061918;1.057578;0.99552
33.254183;4.1103;0.18268;1.0438560268897241;0.99563;0.99563;0.905484;0.808057;1.061918;1.056577;0.99563
33.330554;4.1103;0.18268;1.042831926873166;0.995734;0.995734;0.905484;0.809493;1.061918;1.055576;0.995734
33.406925;4.1103;0.18268;1.041811504724823;0.995832;0.995832;0.905484;0.81092;1.061918;1.054579;0.995832
33.483296;4.1103;0.18268;1.0407976606286162;0.995923;0.995923;0.905484;0.812333;1.061918;1.053589;0.995923
33.559667;4.1103;0.18268;1.0397942577606398;0.996009;0.996009;0.905484;0.813729;1.061918;1.052608;0.996009
33.636039;4.1103;0.18268;1.0388011414091727;0.996088;0.996088;0.905484;0.815103;1.061918;1.051638;0.996088
33.71241;4.1103;0.18268;1.037824161617468;0.996161;0.996161;0.905484;0.816454;1.061918;1.050683;0.996161
33.788781;4.1103;0.18268;1.0368630936946304;0.996229;0.996229;0.905484;0.817777;1.061918;1.049744;0.996229
33.865152;4.1103;0.18268;1.0359207664536898;0.996291;0.996291;0.905484;0.819071;1.061918;1.048824;0.996291
33.941523;4.1103;0.18268;1.0349999484106267;0.996348;0.996348;0.905484;0.820333;1.061918;1.047925;0.996348
34.017894;4.1103;0.18268;1.0341014498877759;0.9964;0.9964;0.905484;0.82156;1.061918;1.047047;0.9964
34.094265;4.1103;0.18268;1.0332270139344983;0.996447;0.996447;0.905484;0.822751;1.061918;1.046193;0.996447
34.170636;4.1103;0.18268;1.0323784587146323;0.996489;0.996489;0.905484;0.823905;1.061918;1.045365;0.996489
34.247007;4.1103;0.18268;1.0315565344739956;0.996527;0.996527;0.905484;0.825018;1.061918;1.044562;0.996527
34.323378;4.1103;0.18268;1.0307630582408354;0.99656;0.99656;0.905484;0.826091;1.061918;1.043787;0.99656
34.39975;4.1103;0.18268;1.0299977731980783;0.996589;0.996589;0.905484;0.827123;1.061918;1.04304;0.996589
34.476121;4.1103;0.18268;1.0292625259524413;0.996614;0.996614;0.905484;0.828112;1.061918;1.042323;0.996614
34.552492;4.1103;0.18268;1.0285581166570024;0.996635;0.996635;0.905484;0.829057;1.061918;1.041635;0.996635
34.628863;4.1103;0.18268;1.0278843785348621;0.996653;0.996653;0.905484;0.82996;1.061918;1.040977;0.996653
34.705234;4.1103;0.18268;1.0272421204901014;0.996667;0.996667;0.905484;0.830818;1.061918;1.04035;0.996667
34.781605;4.1103;0.18268;1.0266311553449954;0.996677;0.996677;0.905484;0.831632;1.061918;1.039754;0.996677
34.857976;4.1103;0.18268;1.026052398091345;0.996685;0.996685;0.905484;0.832402;1.061918;1.039189;0.996685
34.934347;4.1103;0.18268;1.0255057114833637;0.996689;0.996689;0.905484;0.833129;1.061918;1.038655;0.996689
35.010718;4.1103;0.18268;1.0249899663586957;0.996691;0.996691;0.905484;0.833812;1.061918;1.038152;0.996691
35.087089;4.1103;0.18268;1.0245070745763545;0.996689;0.996689;0.905484;0.834451;1.061918;1.037681;0.996689
35.163461;4.1103;0.18268;1.0240548888907273;0.996686;0.996686;0.905484;0.835049;1.061918;1.03724;0.996686
35.239832;4.1103;0.18268;1.023635410620891;0.99668;0.99668;0.905484;0.835603;1.061918;1.03683;0.99668
35.316203;4.1103;0.18268;1.0232455105423137;0.996671;0.996671;0.905484;0.836117;1.061918;1.03645;0.996671
35.392574;4.1103;0.18268;1.0228871739194894;0.996661;0.996661;0.905484;0.83659;1.061918;1.0361;0.996661
35.468945;4.1103;0.18268;1.0225583617515432;0.996648;0.996648;0.905484;0.837023;1.061918;1.035779;0.996648
35.545316;4.1103;0.18268;1.0222590421615256;0.996634;0.996634;0.905484;0.837416;1.061918;1.035487;0.996634
35.621687;4.1103;0.18268;1.0219891913112389;0.996618;0.996618;0.905484;0.837772;1.061918;1.035224;0.996618
35.698058;4.1103;0.18268;1.0217477543273585;0.9966;0.9966;0.905484;0.83809;1.061918;1.034988;0.9966
35.8508;4.1103;0.18268;1.0213453335087013;0.99656;0.99656;0.905484;0.838621;1.061918;1.034596;0.99656
35.988268;4.1103;0.18268;1.0210742730737075;0.99652;0.99652;0.905484;0.838982;1.061918;1.034331;0.99652
36.125736;4.1103;0.18268;1.0208843796517801;0.996476;0.996476;0.905484;0.839238;1.061918;1.034146;0.996476
36.263204;4.1103;0.18268;1.020769875466552;0.99643;0.99643;0.905484;0.839397;1.061918;1.034034;0.99643
36.400672;4.1103;0.18268;1.0207260294089693;0.99638;0.99638;0.905484;0.839465;1.061918;1.033992;0.99638
36.53814;4.1103;0.18268;1.0207501472314369;0.996329;0.996329;0.905484;0.839447;1.061918;1.034015;0.996329
