time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
50.028090000;1.044e+00;6.395e-01;-7.779e-01;6.123e-01;-7.448e-01;1.044e+00;3.837e-01;-4.668e-01;1.000e+01;6.393e-01;7.272e-01;1.121e+00;5.000e+01;5.000e+01
50.029890000;1.044e+00;6.416e-01;-7.699e-01;6.143e-01;-7.372e-01;1.044e+00;3.850e-01;-4.620e-01;1.000e+01;6.413e-01;7.195e-01;1.121e+00;5.000e+01;5.000e+01
50.032590000;1.044e+00;6.446e-01;-7.590e-01;6.172e-01;-7.267e-01;1.044e+00;3.868e-01;-4.554e-01;1.000e+01;6.440e-01;7.090e-01;1.121e+00;5.000e+01;5.000e+01
50.033490000;1.044e+00;6.455e-01;-7.557e-01;6.181e-01;-7.235e-01;1.044e+00;3.873e-01;-4.534e-01;1.000e+01;6.449e-01;7.058e-01;1.121e+00;5.000e+01;5.000e+01
50.034390000;1.044e+00;6.464e-01;-7.525e-01;6.189e-01;-7.205e-01;1.044e+00;3.879e-01;-4.515e-01;1.000e+01;6.457e-01;7.027e-01;1.121e+00;5.000e+01;5.000e+01
50.036190000;1.044e+00;6.481e-01;-7.464e-01;6.205e-01;-7.147e-01;1.044e+00;3.889e-01;-4.479e-01;1.000e+01;6.473e-01;6.969e-01;1.121e+00;5.000e+01;5.000e+01
50.037090000;1.044e+00;6.489e-01;-7.436e-01;6.213e-01;-7.119e-01;1.044e+00;3.894e-01;-4.462e-01;1.000e+01;6.480e-01;6.941e-01;1.121e+00;5.000e+01;5.000e+01
50.037990000;1.044e+00;6.497e-01;-7.409e-01;6.221e-01;-7.093e-01;1.044e+00;3.898e-01;-4.445e-01;1.000e+01;6.487e-01;6.915e-01;1.121e+00;5.000e+01;5.000e+01
50.038890000;1.044e+00;6.504e-01;-7.382e-01;6.228e-01;-7.068e-01;1.044e+00;3.903e-01;-4.429e-01;1.000e+01;6.494e-01;6.889e-01;1.121e+00;5.000e+01;5.000e+01
50.039790000;1.044e+00;6.512e-01;-7.357e-01;6.234e-01;-7.044e-01;1.044e+00;3.907e-01;-4.414e-01;1.000e+01;6.501e-01;6.865e-01;1.121e+00;5.000e+01;5.000e+01
50.042490000;1.044e+00;6.532e-01;-7.288e-01;6.254e-01;-6.978e-01;1.044e+00;3.919e-01;-4.373e-01;1.000e+01;6.519e-01;6.798e-01;1.121e+00;5.000e+01;5.000e+01
50.043390000;1.044e+00;6.538e-01;-7.267e-01;6.259e-01;-6.958e-01;1.044e+00;3.923e-01;-4.360e-01;1.000e+01;6.524e-01;6.778e-01;1.121e+00;5.000e+01;5.000e+01
50.044290000;1.044e+00;6.544e-01;-7.246e-01;6.265e-01;-6.938e-01;1.044e+00;3.926e-01;-4.348e-01;1.000e+01;6.530e-01;6.758e-01;1.121e+00;5.000e+01;5.000e+01
50.045190000;1.044e+00;6.549e-01;-7.227e-01;6.270e-01;-6.919e-01;1.044e+00;3.930e-01;-4.336e-01;1.000e+01;6.535e-01;6.739e-01;1.121e+00;5.000e+01;5.000e+01
50.046090000;1.044e+00;6.555e-01;-7.208e-01;6.276e-01;-6.902e-01;1.044e+00;3.933e-01;-4.325e-01;1.000e+01;6.540e-01;6.721e-01;1.121e+00;5.000e+01;5.000e+01
50.047890000;1.044e+00;6.565e-01;-7.173e-01;6.285e-01;-6.868e-01;1.044e+00;3.939e-01;-4.304e-01;1.000e+01;6.550e-01;6.687e-01;1.121e+00;5.000e+01;5.000e+01
50.048790000;1.044e+00;6.570e-01;-7.157e-01;6.290e-01;-6.852e-01;1.044e+00;3.942e-01;-4.294e-01;1.000e+01;6.554e-01;6.672e-01;1.121e+00;5.000e+01;5.000e+01
50.049690000;1.044e+00;6.574e-01;-7.141e-01;6.294e-01;-6.837e-01;1.044e+00;3.945e-01;-4.285e-01;1.000e+01;6.558e-01;6.656e-01;1.121e+00;5.000e+01;5.000e+01
50.050590000;1.044e+00;6.579e-01;-7.126e-01;6.299e-01;-6.823e-01;1.044e+00;3.947e-01;-4.276e-01;1.000e+01;6.562e-01;6.642e-01;1.121e+00;5.000e+01;5.000e+01
50.051490000;1.044e+00;6.583e-01;-7.112e-01;6.303e-01;-6.809e-01;1.044e+00;3.950e-01;-4.267e-01;1.000e+01;6.566e-01;6.628e-01;1.121e+00;5.000e+01;5.000e+01
50.052390000;1.044e+00;6.587e-01;-7.098e-01;6.307e-01;-6.796e-01;1.044e+00;3.952e-01;-4.259e-01;1.000e+01;6.570e-01;6.615e-01;1.121e+00;5.000e+01;5.000e+01
50.056890000;1.044e+00;6.605e-01;-7.037e-01;6.324e-01;-6.738e-01;1.044e+00;3.963e-01;-4.222e-01;1.000e+01;6.586e-01;6.556e-01;1.121e+00;5.000e+01;5.000e+01
50.058690000;1.044e+00;6.611e-01;-7.016e-01;6.330e-01;-6.718e-01;1.044e+00;3.967e-01;-4.210e-01;1.000e+01;6.592e-01;6.536e-01;1.121e+00;5.000e+01;5.000e+01
50.059590000;1.044e+00;6.614e-01;-7.006e-01;6.332e-01;-6.708e-01;1.044e+00;3.968e-01;-4.204e-01;1.000e+01;6.595e-01;6.526e-01;1.121e+00;5.000e+01;5.000e+01
50.060490000;1.044e+00;6.616e-01;-6.997e-01;6.335e-01;-6.699e-01;1.044e+00;3.970e-01;-4.198e-01;1.000e+01;6.597e-01;6.517e-01;1.121e+00;5.000e+01;5.000e+01
50.064290000;1.044e+00;6.627e-01;-6.962e-01;6.345e-01;-6.666e-01;1.044e+00;3.976e-01;-4.177e-01;1.000e+01;6.607e-01;6.483e-01;1.121e+00;5.000e+01;5.000e+01
50.066290000;1.044e+00;6.632e-01;-6.946e-01;6.349e-01;-6.650e-01;1.044e+00;3.979e-01;-4.167e-01;1.000e+01;6.611e-01;6.468e-01;1.121e+00;5.000e+01;5.000e+01
50.067290000;1.044e+00;6.634e-01;-6.938e-01;6.352e-01;-6.643e-01;1.044e+00;3.980e-01;-4.163e-01;1.000e+01;6.613e-01;6.460e-01;1.121e+00;5.000e+01;5.000e+01
50.068290000;1.044e+00;6.636e-01;-6.931e-01;6.354e-01;-6.636e-01;1.044e+00;3.982e-01;-4.159e-01;1.000e+01;6.615e-01;6.454e-01;1.121e+00;5.000e+01;5.000e+01
50.070290000;1.044e+00;6.640e-01;-6.918e-01;6.357e-01;-6.623e-01;1.044e+00;3.984e-01;-4.151e-01;1.000e+01;6.619e-01;6.441e-01;1.121e+00;5.000e+01;5.000e+01
50.073290000;1.044e+00;6.645e-01;-6.900e-01;6.362e-01;-6.606e-01;1.044e+00;3.987e-01;-4.140e-01;1.000e+01;6.623e-01;6.423e-01;1.121e+00;5.000e+01;5.000e+01
50.076290000;1.044e+00;6.650e-01;-6.884e-01;6.367e-01;-6.592e-01;1.044e+00;3.990e-01;-4.131e-01;1.000e+01;6.628e-01;6.409e-01;1.121e+00;5.000e+01;5.000e+01
50.080290000;1.044e+00;6.655e-01;-6.867e-01;6.372e-01;-6.575e-01;1.044e+00;3.993e-01;-4.120e-01;1.000e+01;6.632e-01;6.392e-01;1.121e+00;5.000e+01;5.000e+01
50.081290000;1.044e+00;6.656e-01;-6.863e-01;6.373e-01;-6.571e-01;1.044e+00;3.994e-01;-4.118e-01;1.000e+01;6.633e-01;6.388e-01;1.121e+00;5.000e+01;5.000e+01
50.084290000;1.044e+00;6.659e-01;-6.852e-01;6.376e-01;-6.561e-01;1.044e+00;3.995e-01;-4.111e-01;1.000e+01;6.636e-01;6.377e-01;1.121e+00;5.000e+01;5.000e+01
50.088290000;1.044e+00;6.663e-01;-6.840e-01;6.379e-01;-6.549e-01;1.044e+00;3.998e-01;-4.104e-01;1.000e+01;6.640e-01;6.366e-01;1.121e+00;5.000e+01;5.000e+01
50.089290000;1.044e+00;6.664e-01;-6.837e-01;6.380e-01;-6.546e-01;1.044e+00;3.998e-01;-4.102e-01;1.000e+01;6.640e-01;6.363e-01;1.121e+00;5.000e+01;5.000e+01
50.091290000;1.044e+00;6.665e-01;-6.832e-01;6.382e-01;-6.541e-01;1.044e+00;3.999e-01;-4.099e-01;1.000e+01;6.642e-01;6.358e-01;1.121e+00;5.000e+01;5.000e+01
50.092290000;1.044e+00;6.666e-01;-6.830e-01;6.382e-01;-6.539e-01;1.044e+00;4.000e-01;-4.098e-01;1.000e+01;6.643e-01;6.356e-01;1.121e+00;5.000e+01;5.000e+01
50.103290000;1.044e+00;6.672e-01;-6.808e-01;6.388e-01;-6.519e-01;1.044e+00;4.003e-01;-4.085e-01;1.000e+01;6.649e-01;6.335e-01;1.121e+00;5.000e+01;5.000e+01
50.106290000;1.044e+00;6.674e-01;-6.804e-01;6.390e-01;-6.515e-01;1.044e+00;4.004e-01;-4.082e-01;1.000e+01;6.650e-01;6.331e-01;1.121e+00;5.000e+01;5.000e+01
50.107290000;1.044e+00;6.674e-01;-6.803e-01;6.390e-01;-6.513e-01;1.044e+00;4.005e-01;-4.082e-01;1.000e+01;6.650e-01;6.330e-01;1.121e+00;5.000e+01;5.000e+01
50.108290000;1.044e+00;6.675e-01;-6.801e-01;6.391e-01;-6.512e-01;1.044e+00;4.005e-01;-4.081e-01;1.000e+01;6.651e-01;6.328e-01;1.121e+00;5.000e+01;5.000e+01
50.112290000;1.044e+00;6.676e-01;-6.796e-01;6.392e-01;-6.507e-01;1.044e+00;4.006e-01;-4.078e-01;1.000e+01;6.652e-01;6.323e-01;1.121e+00;5.000e+01;5.000e+01
50.113290000;1.044e+00;6.677e-01;-6.795e-01;6.392e-01;-6.506e-01;1.044e+00;4.006e-01;-4.077e-01;1.000e+01;6.652e-01;6.322e-01;1.121e+00;5.000e+01;5.000e+01
50.120290000;1.044e+00;6.679e-01;-6.788e-01;6.395e-01;-6.499e-01;1.044e+00;4.007e-01;-4.073e-01;1.000e+01;6.655e-01;6.315e-01;1.121e+00;5.000e+01;5.000e+01
50.121290000;1.044e+00;6.679e-01;-6.787e-01;6.395e-01;-6.498e-01;1.044e+00;4.007e-01;-4.072e-01;1.000e+01;6.655e-01;6.315e-01;1.121e+00;5.000e+01;5.000e+01
50.123290000;1.044e+00;6.680e-01;-6.785e-01;6.396e-01;-6.497e-01;1.044e+00;4.008e-01;-4.071e-01;1.000e+01;6.655e-01;6.313e-01;1.121e+00;5.000e+01;5.000e+01
50.127290000;1.044e+00;6.681e-01;-6.782e-01;6.397e-01;-6.493e-01;1.044e+00;4.009e-01;-4.069e-01;1.000e+01;6.656e-01;6.310e-01;1.121e+00;5.000e+01;5.000e+01
50.152290000;1.044e+00;6.686e-01;-6.765e-01;6.402e-01;-6.477e-01;1.044e+00;4.012e-01;-4.059e-01;1.000e+01;6.662e-01;6.293e-01;1.121e+00;5.000e+01;5.000e+01
50.157290000;1.044e+00;6.687e-01;-6.763e-01;6.403e-01;-6.475e-01;1.044e+00;4.012e-01;-4.057e-01;1.000e+01;6.662e-01;6.291e-01;1.121e+00;5.000e+01;5.000e+01
50.167290000;1.044e+00;6.689e-01;-6.757e-01;6.404e-01;-6.469e-01;1.044e+00;4.013e-01;-4.054e-01;1.000e+01;6.664e-01;6.285e-01;1.121e+00;5.000e+01;5.000e+01
50.168290000;1.044e+00;6.689e-01;-6.756e-01;6.405e-01;-6.469e-01;1.044e+00;4.014e-01;-4.054e-01;1.000e+01;6.664e-01;6.285e-01;1.121e+00;5.000e+01;5.000e+01
50.170290000;1.044e+00;6.690e-01;-6.755e-01;6.405e-01;-6.468e-01;1.044e+00;4.014e-01;-4.053e-01;1.000e+01;6.664e-01;6.284e-01;1.121e+00;5.000e+01;5.000e+01
50.195290000;1.044e+00;6.693e-01;-6.742e-01;6.408e-01;-6.456e-01;1.044e+00;4.016e-01;-4.045e-01;1.000e+01;6.668e-01;6.271e-01;1.121e+00;5.000e+01;5.000e+01
50.198290000;1.044e+00;6.693e-01;-6.741e-01;6.409e-01;-6.454e-01;1.044e+00;4.016e-01;-4.045e-01;1.000e+01;6.668e-01;6.270e-01;1.121e+00;5.000e+01;5.000e+01
50.206290000;1.044e+00;6.694e-01;-6.737e-01;6.409e-01;-6.450e-01;1.044e+00;4.017e-01;-4.042e-01;1.000e+01;6.669e-01;6.266e-01;1.121e+00;5.000e+01;5.000e+01
50.266290000;1.044e+00;6.699e-01;-6.707e-01;6.413e-01;-6.421e-01;1.044e+00;4.019e-01;-4.024e-01;1.000e+01;6.672e-01;6.237e-01;1.121e+00;5.000e+01;5.000e+01
50.268290000;1.044e+00;6.699e-01;-6.706e-01;6.414e-01;-6.420e-01;1.044e+00;4.019e-01;-4.023e-01;1.000e+01;6.672e-01;6.236e-01;1.121e+00;5.000e+01;5.000e+01
50.274290000;1.044e+00;6.699e-01;-6.702e-01;6.414e-01;-6.417e-01;1.044e+00;4.019e-01;-4.021e-01;1.000e+01;6.673e-01;6.233e-01;1.121e+00;5.000e+01;5.000e+01
50.290290000;1.044e+00;6.699e-01;-6.694e-01;6.414e-01;-6.410e-01;1.044e+00;4.020e-01;-4.017e-01;1.000e+01;6.673e-01;6.225e-01;1.121e+00;5.000e+01;5.000e+01
50.395290000;1.044e+00;6.698e-01;-6.641e-01;6.413e-01;-6.359e-01;1.044e+00;4.019e-01;-3.985e-01;1.000e+01;6.670e-01;6.174e-01;1.121e+00;5.000e+01;5.000e+01
50.411290000;1.044e+00;6.697e-01;-6.633e-01;6.412e-01;-6.351e-01;1.044e+00;4.018e-01;-3.980e-01;1.000e+01;6.670e-01;6.167e-01;1.121e+00;5.000e+01;5.000e+01
50.430290000;1.044e+00;6.696e-01;-6.624e-01;6.411e-01;-6.342e-01;1.044e+00;4.018e-01;-3.974e-01;1.000e+01;6.668e-01;6.158e-01;1.121e+00;5.000e+01;5.000e+01
50.652290000;1.044e+00;6.683e-01;-6.512e-01;6.398e-01;-6.234e-01;1.044e+00;4.009e-01;-3.907e-01;1.000e+01;6.654e-01;6.051e-01;1.121e+00;5.000e+01;5.000e+01
50.672290000;1.044e+00;6.681e-01;-6.501e-01;6.397e-01;-6.225e-01;1.044e+00;4.009e-01;-3.901e-01;1.000e+01;6.652e-01;6.041e-01;1.121e+00;5.000e+01;5.000e+01
50.683290000;1.044e+00;6.681e-01;-6.496e-01;6.396e-01;-6.219e-01;1.044e+00;4.008e-01;-3.898e-01;1.000e+01;6.652e-01;6.036e-01;1.121e+00;5.000e+01;5.000e+01
50.840290000;1.044e+00;6.674e-01;-6.417e-01;6.390e-01;-6.144e-01;1.044e+00;4.004e-01;-3.850e-01;1.000e+01;6.644e-01;5.960e-01;1.121e+00;5.000e+01;5.000e+01
50.846290000;1.044e+00;6.673e-01;-6.414e-01;6.390e-01;-6.141e-01;1.044e+00;4.004e-01;-3.848e-01;1.000e+01;6.643e-01;5.958e-01;1.121e+00;5.000e+01;5.000e+01
50.876290000;1.044e+00;6.672e-01;-6.399e-01;6.389e-01;-6.127e-01;1.044e+00;4.003e-01;-3.839e-01;1.000e+01;6.642e-01;5.943e-01;1.121e+00;5.000e+01;5.000e+01
50.878290000;1.044e+00;6.672e-01;-6.398e-01;6.388e-01;-6.126e-01;1.044e+00;4.003e-01;-3.839e-01;1.000e+01;6.642e-01;5.942e-01;1.121e+00;5.000e+01;5.000e+01
51.060290000;1.044e+00;6.668e-01;-6.307e-01;6.384e-01;-6.038e-01;1.044e+00;4.001e-01;-3.784e-01;1.000e+01;6.637e-01;5.855e-01;1.121e+00;5.000e+01;5.000e+01
51.083290000;1.044e+00;6.668e-01;-6.295e-01;6.384e-01;-6.027e-01;1.044e+00;4.001e-01;-3.777e-01;1.000e+01;6.636e-01;5.844e-01;1.121e+00;5.000e+01;5.000e+01
51.117290000;1.044e+00;6.667e-01;-6.278e-01;6.384e-01;-6.011e-01;1.044e+00;4.000e-01;-3.767e-01;1.000e+01;6.636e-01;5.828e-01;1.121e+00;5.000e+01;5.000e+01
51.178290000;1.044e+00;6.667e-01;-6.248e-01;6.383e-01;-5.982e-01;1.044e+00;4.000e-01;-3.749e-01;1.000e+01;6.634e-01;5.799e-01;1.121e+00;5.000e+01;5.000e+01
51.230290000;1.044e+00;6.666e-01;-6.222e-01;6.383e-01;-5.957e-01;1.044e+00;4.000e-01;-3.733e-01;1.000e+01;6.634e-01;5.774e-01;1.121e+00;5.000e+01;5.000e+01
51.293290000;1.044e+00;6.666e-01;-6.191e-01;6.382e-01;-5.927e-01;1.044e+00;4.000e-01;-3.714e-01;1.000e+01;6.633e-01;5.744e-01;1.121e+00;5.000e+01;5.000e+01
51.407290000;1.044e+00;6.666e-01;-6.134e-01;6.382e-01;-5.873e-01;1.044e+00;3.999e-01;-3.681e-01;1.000e+01;6.632e-01;5.690e-01;1.121e+00;5.000e+01;5.000e+01
53.439290000;1.044e+00;6.666e-01;-5.143e-01;6.382e-01;-4.925e-01;1.044e+00;4.000e-01;-3.086e-01;1.000e+01;6.617e-01;4.742e-01;1.121e+00;5.000e+01;5.000e+01
53.455290000;1.044e+00;6.666e-01;-5.136e-01;6.382e-01;-4.917e-01;1.044e+00;4.000e-01;-3.081e-01;1.000e+01;6.617e-01;4.735e-01;1.121e+00;5.000e+01;5.000e+01
53.634290000;1.044e+00;6.666e-01;-5.050e-01;6.383e-01;-4.835e-01;1.044e+00;4.000e-01;-3.030e-01;1.000e+01;6.615e-01;4.653e-01;1.121e+00;5.000e+01;5.000e+01
54.098290000;1.044e+00;6.666e-01;-4.829e-01;6.383e-01;-4.624e-01;1.044e+00;4.000e-01;-2.898e-01;1.000e+01;6.612e-01;4.441e-01;1.121e+00;5.000e+01;5.000e+01
54.251290000;1.044e+00;6.666e-01;-4.757e-01;6.383e-01;-4.554e-01;1.044e+00;4.000e-01;-2.854e-01;1.000e+01;6.611e-01;4.372e-01;1.121e+00;5.000e+01;5.000e+01
56.823290000;1.044e+00;6.666e-01;-3.566e-01;6.383e-01;-3.415e-01;1.044e+00;4.000e-01;-2.140e-01;1.000e+01;6.593e-01;3.233e-01;1.121e+00;5.000e+01;5.000e+01
56.876290000;1.044e+00;6.667e-01;-3.543e-01;6.383e-01;-3.392e-01;1.044e+00;4.000e-01;-2.125e-01;1.000e+01;6.593e-01;3.210e-01;1.121e+00;5.000e+01;5.000e+01
57.306290000;1.044e+00;6.667e-01;-3.349e-01;6.383e-01;-3.206e-01;1.044e+00;4.000e-01;-2.009e-01;1.000e+01;6.590e-01;3.024e-01;1.121e+00;5.000e+01;5.000e+01
57.573290000;1.044e+00;6.667e-01;-3.229e-01;6.383e-01;-3.091e-01;1.044e+00;4.000e-01;-1.937e-01;1.000e+01;6.588e-01;2.910e-01;1.121e+00;5.000e+01;5.000e+01
59.226290000;1.044e+00;6.667e-01;-2.500e-01;6.383e-01;-2.393e-01;1.044e+00;4.000e-01;-1.500e-01;1.000e+01;6.577e-01;2.212e-01;1.121e+00;5.000e+01;5.000e+01
60.335290000;1.044e+00;6.667e-01;-2.021e-01;6.383e-01;-1.935e-01;1.044e+00;4.000e-01;-1.213e-01;1.000e+01;6.570e-01;1.755e-01;1.121e+00;5.000e+01;5.000e+01
60.360290000;1.044e+00;6.667e-01;-2.011e-01;6.383e-01;-1.925e-01;1.044e+00;4.000e-01;-1.206e-01;1.000e+01;6.570e-01;1.744e-01;1.121e+00;5.000e+01;5.000e+01
60.718290000;1.044e+00;6.667e-01;-1.858e-01;6.383e-01;-1.779e-01;1.044e+00;4.000e-01;-1.115e-01;1.000e+01;6.568e-01;1.598e-01;1.121e+00;5.000e+01;5.000e+01
60.942290000;1.044e+00;6.667e-01;-1.764e-01;6.383e-01;-1.688e-01;1.044e+00;4.000e-01;-1.058e-01;1.000e+01;6.567e-01;1.508e-01;1.121e+00;5.000e+01;5.000e+01
63.826290000;1.044e+00;6.667e-01;-5.730e-02;6.383e-01;-5.487e-02;1.044e+00;4.000e-01;-3.438e-02;1.000e+01;6.549e-01;3.685e-02;1.121e+00;5.000e+01;5.000e+01
63.828290000;1.044e+00;6.667e-01;-5.722e-02;6.383e-01;-5.479e-02;1.044e+00;4.000e-01;-3.433e-02;1.000e+01;6.549e-01;3.677e-02;1.121e+00;5.000e+01;5.000e+01
64.220290000;1.044e+00;6.667e-01;-4.148e-02;6.383e-01;-3.972e-02;1.044e+00;4.000e-01;-2.489e-02;1.000e+01;6.547e-01;2.170e-02;1.121e+00;5.000e+01;5.000e+01
64.364290000;1.044e+00;6.667e-01;-3.572e-02;6.383e-01;-3.420e-02;1.044e+00;4.000e-01;-2.143e-02;1.000e+01;6.546e-01;1.620e-02;1.121e+00;5.000e+01;5.000e+01
65.473290000;1.044e+00;6.667e-01;8.150e-03;6.383e-01;7.803e-03;1.044e+00;4.000e-01;4.890e-03;1.000e+01;6.539e-01;-2.579e-02;1.121e+00;5.000e+01;5.000e+01
67.352290000;1.044e+00;6.667e-01;8.066e-02;6.383e-01;7.723e-02;1.044e+00;4.000e-01;4.840e-02;1.000e+01;6.529e-01;-9.518e-02;1.121e+00;5.000e+01;5.000e+01
67.403290000;1.044e+00;6.667e-01;8.260e-02;6.383e-01;7.908e-02;1.044e+00;4.000e-01;4.956e-02;1.000e+01;6.529e-01;-9.703e-02;1.121e+00;5.000e+01;5.000e+01
67.569290000;1.044e+00;6.667e-01;8.889e-02;6.383e-01;8.510e-02;1.044e+00;4.000e-01;5.333e-02;1.000e+01;6.528e-01;-1.031e-01;1.121e+00;5.000e+01;5.000e+01
67.983290000;1.044e+00;6.667e-01;1.045e-01;6.383e-01;1.001e-01;1.044e+00;4.000e-01;6.270e-02;1.000e+01;6.525e-01;-1.180e-01;1.121e+00;5.000e+01;5.000e+01
71.036290000;1.044e+00;6.667e-01;2.164e-01;6.383e-01;2.072e-01;1.044e+00;4.000e-01;1.298e-01;1.000e+01;6.509e-01;-2.251e-01;1.121e+00;5.000e+01;5.000e+01
71.041290000;1.044e+00;6.667e-01;2.166e-01;6.383e-01;2.073e-01;1.044e+00;4.000e-01;1.299e-01;1.000e+01;6.509e-01;-2.252e-01;1.121e+00;5.000e+01;5.000e+01
71.042290000;1.044e+00;6.667e-01;2.166e-01;6.383e-01;2.074e-01;1.044e+00;4.000e-01;1.300e-01;1.000e+01;6.509e-01;-2.253e-01;1.121e+00;5.000e+01;5.000e+01
71.044817000;1.044e+00;6.667e-01;2.167e-01;6.383e-01;2.075e-01;1.044e+00;4.000e-01;1.300e-01;1.000e+01;6.509e-01;-2.253e-01;1.121e+00;5.000e+01;5.000e+01
71.166709000;1.044e+00;6.667e-01;2.209e-01;6.383e-01;2.115e-01;1.044e+00;4.000e-01;1.325e-01;1.000e+01;6.508e-01;-2.293e-01;1.121e+00;5.000e+01;5.000e+01
74.256709000;1.044e+00;6.667e-01;3.234e-01;6.383e-01;3.097e-01;1.044e+00;4.000e-01;1.941e-01;1.000e+01;6.494e-01;-3.275e-01;1.121e+00;5.000e+01;5.000e+01
74.257709000;1.044e+00;6.667e-01;3.235e-01;6.383e-01;3.097e-01;1.044e+00;4.000e-01;1.941e-01;1.000e+01;6.494e-01;-3.275e-01;1.121e+00;5.000e+01;5.000e+01
74.271709000;1.044e+00;6.667e-01;3.239e-01;6.383e-01;3.101e-01;1.044e+00;4.000e-01;1.943e-01;1.000e+01;6.494e-01;-3.280e-01;1.121e+00;5.000e+01;5.000e+01
74.272709000;1.044e+00;6.667e-01;3.239e-01;6.383e-01;3.102e-01;1.044e+00;4.000e-01;1.944e-01;1.000e+01;6.494e-01;-3.280e-01;1.121e+00;5.000e+01;5.000e+01
77.369709000;1.044e+00;6.666e-01;4.218e-01;6.383e-01;4.038e-01;1.044e+00;4.000e-01;2.531e-01;1.000e+01;6.479e-01;-4.216e-01;1.121e+00;5.000e+01;5.000e+01
77.507709000;1.044e+00;6.666e-01;4.260e-01;6.383e-01;4.079e-01;1.044e+00;4.000e-01;2.556e-01;1.000e+01;6.479e-01;-4.257e-01;1.121e+00;5.000e+01;5.000e+01
77.509709000;1.044e+00;6.666e-01;4.261e-01;6.383e-01;4.079e-01;1.044e+00;4.000e-01;2.556e-01;1.000e+01;6.479e-01;-4.257e-01;1.121e+00;5.000e+01;5.000e+01
77.511709000;1.044e+00;6.666e-01;4.261e-01;6.383e-01;4.080e-01;1.044e+00;4.000e-01;2.557e-01;1.000e+01;6.479e-01;-4.257e-01;1.121e+00;5.000e+01;5.000e+01
77.796709000;1.044e+00;6.666e-01;4.167e-01;6.382e-01;3.990e-01;1.044e+00;4.000e-01;2.500e-01;1.000e+01;6.480e-01;-4.168e-01;1.121e+00;5.000e+01;5.000e+01
77.828709000;1.044e+00;6.666e-01;4.155e-01;6.382e-01;3.978e-01;1.044e+00;4.000e-01;2.493e-01;1.000e+01;6.480e-01;-4.156e-01;1.121e+00;5.000e+01;5.000e+01
77.847709000;1.044e+00;6.666e-01;4.147e-01;6.382e-01;3.971e-01;1.044e+00;4.000e-01;2.488e-01;1.000e+01;6.480e-01;-4.148e-01;1.121e+00;5.000e+01;5.000e+01
77.854709000;1.044e+00;6.666e-01;4.144e-01;6.382e-01;3.968e-01;1.044e+00;4.000e-01;2.487e-01;1.000e+01;6.480e-01;-4.146e-01;1.121e+00;5.000e+01;5.000e+01
78.031709000;1.044e+00;6.666e-01;4.069e-01;6.383e-01;3.896e-01;1.044e+00;4.000e-01;2.442e-01;1.000e+01;6.481e-01;-4.074e-01;1.121e+00;5.000e+01;5.000e+01
78.221709000;1.044e+00;6.666e-01;3.982e-01;6.383e-01;3.813e-01;1.044e+00;4.000e-01;2.389e-01;1.000e+01;6.483e-01;-3.991e-01;1.121e+00;5.000e+01;5.000e+01
78.232709000;1.044e+00;6.666e-01;3.977e-01;6.383e-01;3.808e-01;1.044e+00;4.000e-01;2.386e-01;1.000e+01;6.483e-01;-3.985e-01;1.121e+00;5.000e+01;5.000e+01
78.245709000;1.044e+00;6.666e-01;3.971e-01;6.383e-01;3.802e-01;1.044e+00;4.000e-01;2.382e-01;1.000e+01;6.483e-01;-3.979e-01;1.121e+00;5.000e+01;5.000e+01
78.265709000;1.044e+00;6.666e-01;3.961e-01;6.383e-01;3.792e-01;1.044e+00;4.000e-01;2.377e-01;1.000e+01;6.483e-01;-3.970e-01;1.121e+00;5.000e+01;5.000e+01
80.010709000;1.044e+00;6.667e-01;3.029e-01;6.383e-01;2.901e-01;1.044e+00;4.000e-01;1.818e-01;1.000e+01;6.497e-01;-3.079e-01;1.121e+00;5.000e+01;5.000e+01
80.037709000;1.044e+00;6.667e-01;3.016e-01;6.383e-01;2.887e-01;1.044e+00;4.000e-01;1.809e-01;1.000e+01;6.497e-01;-3.066e-01;1.121e+00;5.000e+01;5.000e+01
80.039709000;1.044e+00;6.667e-01;3.015e-01;6.383e-01;2.886e-01;1.044e+00;4.000e-01;1.809e-01;1.000e+01;6.497e-01;-3.065e-01;1.121e+00;5.000e+01;5.000e+01
80.071709000;1.044e+00;6.667e-01;2.999e-01;6.383e-01;2.871e-01;1.044e+00;4.000e-01;1.799e-01;1.000e+01;6.497e-01;-3.049e-01;1.121e+00;5.000e+01;5.000e+01
80.518709000;1.044e+00;6.667e-01;2.785e-01;6.383e-01;2.666e-01;1.044e+00;4.000e-01;1.671e-01;1.000e+01;6.500e-01;-2.845e-01;1.121e+00;5.000e+01;5.000e+01
80.580709000;1.044e+00;6.667e-01;2.757e-01;6.383e-01;2.640e-01;1.044e+00;4.000e-01;1.654e-01;1.000e+01;6.501e-01;-2.818e-01;1.121e+00;5.000e+01;5.000e+01
