time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
92.999331;1.035147016129846;0.8334313908445489;0.8049679954033786;-0.02184848662618679;-0.02110741134934338;1.0350552641284263;10.00113347860957;0.8335178058869793;-0.0059940372422879785;0.8053217219706214;-0.005791027149401669;0.8052758555654893
93.009331;1.0351471612962406;0.8334315300467591;0.8049669793262471;-0.021848486108365126;-0.02110741146450687;1.0350538689084596;10.001127283639976;0.8335184932980337;-0.005994036888295612;0.8053207138209182;-0.00579102714566914;0.8052750032051732
93.019331;1.0351472835097357;0.8334315818218313;0.8049659933183035;-0.02184848560938845;-0.021107411591148373;1.0350525297214748;10.001119777016054;0.8335191649503915;-0.005994036522261125;0.8053197363362871;-0.005791027114469439;0.8052741704348197
93.029331;1.0351473792814874;0.833431549877412;0.8049650427738666;-0.02184848512919352;-0.021107411727739327;1.0350512467873725;10.001110992629757;0.8335198136376638;-0.005994036145291727;0.8053187877770994;-0.005791027055460498;0.8052733591427896
93.039331;1.0351474465084407;0.8334314368684513;0.8049641325915203;-0.021848484668340683;-0.021107411873069085;1.0350500182038955;10.00110097613736;0.8335204325581803;-0.005994035758629856;0.8053178662705026;-0.005791026968210626;0.8052725711784727
93.049331;1.035147483391709;0.8334312444934115;0.8049632677643439;-0.02184848422783091;-0.021107412026848696;1.0350488400468305;10.001089775183107;0.8335210156970398;-0.005994035363604039;0.8053169699025775;-0.005791026852162163;0.8052718079898575
93.059331;1.0351474882208611;0.8334309734813903;0.8049624531327996;-0.021848483808779233;-0.021107412189883643;1.0350477065695378;10.001077436017557;0.8335215581682551;-0.005994034961518363;0.8053160962878153;-0.005791026706784841;0.8052710702515821
93.069331;1.035147460129328;0.8334306239176836;0.8049616926246034;-0.021848483412223185;-0.021107412363463838;1.0350466105457994;10.00106400031639;0.8335220562044936;-0.005994034553527701;0.8053152425739319;-0.0057910265318484744;0.8052703584092055
93.079331;1.0351473991362838;0.8334301963248301;0.8049609891516807;-0.02184848303903474;-0.02110741254860611;1.0350455441620043;10.001049501075425;0.833522507172262;-0.005994034140712491;0.805314406073186;-0.00579102632757149;0.8052696733234669
93.089331;1.0351473053400277;0.8334296924580731;0.8049603450564978;-0.021848482689944725;-0.021107412745785918;1.0350445002416924;10.001033962308435;0.8335229095573119;-0.005994033724314214;0.8053135847608134;-0.005791026094487037;0.8052690156964366
93.099331;1.0351471785183262;0.8334291148905244;0.8049597621759385;-0.02184848236572464;-0.021107412955061536;1.0350434727729905;10.001017401429003;0.8335232622069663;-0.005994033305790321;0.8053127771534513;-0.005791025833304096;0.8052683852974876
93.109331;1.0351470183471205;0.8334284664242839;0.8049592412916954;-0.021848482067290693;-0.021107413176320276;1.0350424564849112;10.000999833499417;0.8335235633543789;-0.005994032886695306;0.8053119818194754;-0.005791025544995567;0.8052677816438856
93.119331;1.0351468245485311;0.8334277502522743;0.8049587816467636;-0.02184848179561455;-0.021107413409523396;1.0350414460743067;10.000981277733008;0.8335238108243185;-0.005994032468564394;0.8053111970587306;-0.005791025230866825;0.8052672052126886
93.129331;1.0351465966562028;0.8334269698821613;0.8049583811648285;-0.021848481551603138;-0.021107413654740004;1.0350404354789464;10.000961760558843;0.8335240032229987;-0.005994032052767892;0.8053104207602154;-0.005791024892523817;0.8052666572925665
93.139331;1.0351463339772082;0.8334261283823241;0.8049580373850925;-0.02184848133595807;-0.02110741391193466;1.0350394177736322;10.000941310733857;0.833524140624651;-0.005994031640476481;0.8053096505427809;-0.005791024531985792;0.8052661387190247
93.149331;1.035146036147903;0.8334252279108798;0.8049577484657916;-0.021848481149166554;-0.021107414180843213;1.035038386161568;10.000919951987404;0.8335242243957958;-0.005994031232764369;0.8053088843361423;-0.005791024151887203;0.8052656489300325
93.159331;1.035145703340973;0.8334242697631785;0.8049575137485434;-0.02184848099175199;-0.021107414461145266;1.0350373353498592;10.000897700760637;0.8335242567794167;-0.0059940308305836175;0.8053081207983258;-0.005791023755349554;0.8052651858158535
93.169331;1.0351453354836009;0.8334232548425474;0.8049573338344529;-0.021848480864316684;-0.021107414752565303;1.0350362623740021;10.000874569155677;0.8335242403974654;-0.005994030434704698;0.8053073591952767;-0.005791023345503754;0.8052647463210878
93.179331;1.0351449313641683;0.8334221844364553;0.8049572100131364;-0.02184848076718755;-0.021107415054624077;1.0350351662386537;10.000850568810247;0.833524177852608;-0.005994030045797354;0.8053065989241319;-0.005791022925165947;0.8052643277355954
93.189331;1.03514448873285;0.8334210607129086;0.804957143329237;-0.021848480700199523;-0.02110741536641977;1.0350340463885448;10.000825714724256;0.8335240719190287;-0.005994029664528168;0.8053058391313405;-0.005791022496825697;0.8052639286768251
93.199331;1.0351440056063377;0.8334198870518236;0.8049571339979471;-0.02184848066276279;-0.021107415686599174;1.0350329016533604;10.000800029972238;0.8335239261658708;-0.0059940292916346545;0.8053050791644621;-0.005791022062603926;0.8052635489326871
93.209331;1.0351434816165932;0.833418668410235;0.8049571815770111;-0.021848480653832023;-0.021107416013371585;1.0350317307491328;10.00077355006782;0.833523745142369;-0.0059940289279088255;0.8053043194922082;-0.005791021624074744;0.8052631891513728
93.219331;1.0351429181131586;0.8334174110225522;0.8049572858228714;-0.02184848067185741;-0.021107416344719403;1.0350305333846619;10.000746323224284;0.8335235337251291;-0.005994028574033297;0.8053035617889869;-0.005791021182219282;0.8052628511362561
93.229331;1.035142317520132;0.8334161212725184;0.804957447239815;-0.021848480715031714;-0.021107416678755358;1.0350293110333029;10.000718404947254;0.8335232965080819;-0.005994028230417263;0.805302808040116;-0.005791020737541063;0.8052625378981179
93.239331;1.035141683010209;0.8334148048100093;0.8049576666421061;-0.021848480781563352;-0.021107417013924715;1.0350280669917526;10.00068985187831;0.833523037911932;-0.005994027897147535;0.8053020597491218;-0.005791020290120278;0.8052622530508065
93.249331;1.0351410182796215;0.8334134664723646;0.804957944844888;-0.02184848086974025;-0.0211074173489906;1.035026805513312;10.00066071560708;0.8335227622913468;-0.005994027574075615;0.8053013180241398;-0.005791019839648177;0.8052620001040673
93.259331;1.0351403271086557;0.8334121103171911;0.8049582831939505;-0.021848480978059786;-0.021107417682891007;1.0350255306288174;10.000631035795447;0.8335224737190488;-0.005994027260893987;0.8053005841248556;-0.005791019385563599;0.8052617819751583
93.269331;1.035139613487182;0.8334107393168244;0.8049586837182995;-0.021848481105432846;-0.021107418014644986;1.0350242457714272;10.000600842478995;0.8335221759767372;-0.005994026957141235;0.8052998598912899;-0.0057910189271471145;0.8052616006672334
93.279331;1.0351388824829273;0.8334093548929814;0.8049591483904074;-0.021848481251230213;-0.021107418343392245;1.0350229545214398;10.000570167604797;0.8335218724476633;-0.005994026662362177;0.8052991479619662;-0.005791018463484993;0.8052614571391014
93.289331;1.0351381405430808;0.833407956777265;0.8049596785580085;-0.02184848141527288;-0.021107418668312426;1.0350216611436351;10.000539051515672;0.8335215654377468;-0.00599402637636724;0.8052984513581756;-0.005791017993481371;0.8052613515345869
93.299331;1.0351373946508973;0.8334065435722882;0.8049602747667142;-0.021848481597803882;-0.021107418988368626;1.0350203696832003;10.00050754124302;0.8335212559817217;-0.005994026099285535;0.8052977724275208;-0.005791017516150771;0.8052612834841877
93.309331;1.0351366510319997;0.8334051131620115;0.8049609364421372;-0.021848481799229238;-0.021107419302229636;1.0350190832031818;10.000475685338275;0.8335209450074877;-0.0059940258314608;0.8052971121042866;-0.0057910170311603355;0.8052612522524077
93.319331;1.0351359142031296;0.8334036623176707;0.8049616620794795;-0.021848482019769046;-0.02110741960841958;1.0350178047343894;10.000443526388892;0.8335206344769506;-0.005994025573345703;0.8052964701783383;-0.005791016539225075;0.8052612570485318
93.329331;1.0351351873134078;0.8334021865295724;0.8049624503237551;-0.021848482259345672;-0.02110741990553166;1.0350165381723226;10.00041109490374;0.8335203273306667;-0.0059940253252569525;0.8052958461433996;-0.005791016042021459;0.8052612972357296
93.339331;1.0351344735378327;0.8334006805400425;0.8049633004170372;-0.02184848251756248;-0.0211074201924811;1.0350152878629553;10.000378408479728;0.8335200269838872;-0.005994025087058465;0.8052952394921162;-0.0057910155416656586;0.8052613723524271
93.349331;1.035133776651617;0.8333991387849933;0.8049642110916431;-0.02184848279346333;-0.021107420468583587;1.0350140581135727;10.000345477332797;0.8335197370802755;-0.005994024858087098;0.8052946490405988;-0.005791015040226617;0.8052614823358103
93.359331;1.0351331003969888;0.8333975554954077;0.8049651795429738;-0.021848483085285492;-0.02110742073333895;1.0350128530053355;10.000312315114657;0.8335194612357012;-0.005994024637223682;0.8052940722997786;-0.00579101453967913;0.8052616275757246
93.369331;1.0351324479385835;0.8333959248581919;0.8049662020107227;-0.021848483390657935;-0.021107420986150878;1.0350116760435621;10.000278946876245;0.8335192023384295;-0.005994024422943401;0.8052935058324415;-0.005791014041889927;0.8052618087168946
93.379331;1.0351318216336454;0.8333942413091029;0.8049672748599106;-0.021848483707080413;-0.02110742122622002;1.035010530146157;10.00024540836801;0.833518961829797;-0.005994024213589559;0.8052929460814822;-0.005791013548281781;0.8052620265091571
93.389331;1.0351312225930305;0.8333924998776504;0.8049683946137085;-0.021848484032108414;-0.021107421452703484;1.0350094182109524;10.000211741503467;0.8335187398697181;-0.005994024007925102;0.8052923899512923;-0.005791013059708758;0.8052622813965817
93.399331;1.035130650295796;0.8333906966505765;0.8049695572987249;-0.021848484363264125;-0.02110742166492685;1.0350083435553261;10.000177993726963;0.8335185363684754;-0.005994023805492621;0.8052918349692099;-0.005791012576805125;0.805262573015043
93.409331;1.0351301027158073;0.8333888291605048;0.804970758065425;-0.021848484698195683;-0.021107421862329986;1.035007309802194;10.000144223820927;0.8335183519556982;-0.005994023606408503;0.805291278973178;-0.00579101210038246;0.8052629005608044
93.419331;1.0351295766856548;0.833386896471882;0.8049719912505237;-0.021848485035163647;-0.021107422044318015;1.0350063204686817;10.000110502989738;0.8335181881104338;-0.005994023410793604;0.8052907198785267;-0.0057910116316316615;0.8052632640497398
93.429331;1.0351290684813363;0.8333848987469835;0.8049732507202544;-0.021848485373347;-0.021107422210315946;1.035005378701449;10.000076902841212;0.8335180465947274;-0.0059940232183525646;0.8052901557792836;-0.005791011172074616;0.8052636649557919
93.439331;1.0351285751749408;0.8333828366829547;0.8049745303430279;-0.02184848571257763;-0.02110742235972408;1.0350044874081978;10.000043482822711;0.83351792880821;-0.005994023028304816;0.8052895846981442;-0.005791010723280275;0.8052641053854322
93.449331;1.0351280958790086;0.8333807117240462;0.8049758241793648;-0.021848486052728423;-0.0211074224916105;1.0350036495359836;10.000010290197453;0.8335178353965127;-0.005994022839379808;0.8052890040390668;-0.005791010286754767;0.8052645869517336
93.459331;1.0351276314014983;0.8333785262735817;0.8049771263004818;-0.021848486393282254;-0.02110742260466249;1.0350028681696928;9.999977368949342;0.8335177663255846;-0.0059940226497683146;0.8052884105787081;-0.0057910098641861425;0.8052651103069438
93.469331;1.035127183043476;0.8333762829603468;0.8049784307970628;-0.021848486733377415;-0.021107422697507254;1.0350021466076378;9.999944766251144;0.8335177214142543;-0.005994022457275079;0.8052878013080008;-0.005791009457408151;0.8052656748495473
93.479331;1.0351267519628353;0.8333739842166397;0.8049797322710862;-0.021848487072165267;-0.021107422768892905;1.0350014884117624;9.999912536524155;0.8335177008755065;-0.005994022259628517;0.8052871745650626;-0.005791009067842974;0.8052662787596935
93.489331;1.0351263389548262;0.8333716327620346;0.8049810263510628;-0.021848487408979836;-0.021107422817673444;1.0350008971916829;9.999880748902145;0.8335177054262417;-0.0059940220547639355;0.8052865304787659;-0.005791008696211218;0.805266920209187
93.499331;1.0351259444526932;0.8333692318391948;0.8049823094789194;-0.021848487743168686;-0.02110742284302965;1.0350003760947986;9.999849488464845;0.8335177360589671;-0.0059940218410858784;0.8052858703846557;-0.0057910083428403545;0.8052675987275518
93.509331;1.0351255689336183;0.8333667852769744;0.8049835780685426;-0.0218484880739259;-0.021107422844834637;1.0349999269724985;9.999818846347834;0.8335177939491277;-0.005994021617637979;0.8052851958335948;-0.005791008007962592;0.8052683147833641
93.519331;1.0351252130123951;0.833364297923167;0.804984828010026;-0.021848488400263936;-0.021107422823656852;1.0349995498965745;9.999788911662067;0.83351788050251;-0.005994021384021706;0.8052845082509819;-0.005791007691720073;0.8052690681719766
93.529331;1.0351248769697927;0.8333617757079016;0.8049860550177107;-0.02184848872107735;-0.021107422780428608;1.0349992436959916;9.99975976814022;0.8335179969912481;-0.005994021140020244;0.805283809420746;-0.005791007394229574;0.8052698577107855
93.539331;1.0351245608828519;0.8333592254472934;0.804987255400783;-0.02184848903528105;-0.021107422716118446;1.0349990066654302;9.999731489422855;0.8335181436869037;-0.005994020885275636;0.8052831015369672;-0.005791007115789536;0.8052706824458309
93.549331;1.0351242653970156;0.8333566549998027;0.8049884262235435;-0.02184848934180076;-0.021107422631658424;1.0349988367041238;9.999704132978106;0.8335183190685367;-0.005994020619495407;0.8052823864233566;-0.0057910068569195505;0.8052715422268476
93.559331;1.0351239919439343;0.8333540731027976;0.8049895647456713;-0.021848489639454193;-0.021107422528181378;1.0349987307758046;9.999677736886717;0.8335185197755375;-0.005994020342882332;0.8052816649667478;-0.005791006618244928;0.8052724373629055
93.569331;1.0351237428109719;0.8333514889063631;0.8049906686244243;-0.02184848992710256;-0.02110742240718019;1.034998683836609;9.999652324499275;0.8335187416068047;-0.005994020056213796;0.8052809371279958;-0.005791006400453079;0.8052733685297024
93.579331;1.0351235214895804;0.8333489120258392;0.8049917371911456;-0.02184849020394223;-0.021107422270391186;1.0349986883406073;9.999627909818367;0.8335189806566131;-0.005994019760691646;0.8052802022191408;-0.005791006204217143;0.8052743366642552
93.589331;1.0351233323056392;0.8333463524981224;0.8049927717651849;-0.02184849046952424;-0.02110742211963678;1.034998734922759;9.999604496618645;0.8335192335355105;-0.005994019457689336;0.8052794593741028;-0.005791006030050033;0.8052753425405877
93.599331;1.0351231797123566;0.8333438199334465;0.8049937739685098;-0.021848490723572988;-0.02110742195668296;1.034998814123125;9.999582079780359;0.8335194972239165;-0.005994019148374319;0.8052787080091623;-0.005791005878360182;0.80527638655298
93.609331;1.035123068292198;0.8333413227909086;0.8049947442465402;-0.021848490965902818;-0.02110742178306512;1.034998918464795;9.999560647855118;0.8335197691464157;-0.0059940188335089635;0.8052779482139749;-0.005791005749598174;0.8052774685316533
93.619331;1.035123002727375;0.8333388685650963;0.804995682452551;-0.021848491196426918;-0.021107421599967577;1.0349990428680613;9.999540181341207;0.8335200471706061;-0.005994018513497775;0.805277181055503;-0.005791005644151784;0.8052785874993491
93.629331;1.035122986967777;0.8333364643206184;0.8049965888911145;-0.021848491415166833;-0.02110742140837757;1.0349991831478151;9.99952065616313;0.8335203294210398;-0.005994018188524301;0.8052764084023373;-0.005791005562186125;0.8052797420336677
93.639331;1.0351230234180149;0.8333341168343423;0.8049974641891848;-0.02184849162231309;-0.021107421209531664;1.0349993348543363;9.999502053711614;0.8335206139811654;-0.005994017858806978;0.8052756325295368;-0.0057910055037012674;0.8052809309227199
93.649331;1.0351231130004854;0.833331832228529;0.804998308898545;-0.021848491818213436;-0.021107421005110014;1.0349994931287807;9.999484365389927;0.8335208987499442;-0.005994017524793629;0.8052748558306599;-0.005791005468557782;0.8052821531238172
93.659331;1.0351232555826972;0.8333296157222346;0.8049991239633608;-0.021848492003195982;-0.021107420796970998;1.0349996526462062;9.999467587871905;0.8335211818351939;-0.005994017187099084;0.8052740802894102;-0.005791005456304934;0.805283407118948
93.669331;1.0351234498395645;0.8333274720115703;0.8049999116376902;-0.021848492177525485;-0.02110742058690792;1.0349998075778253;9.99945171463835;0.8335214621523305;-0.0059940168463917635;0.8052733070696728;-0.005791005466117831;0.8052846904018307
93.679331;1.0351236929141825;0.8333254056751239;0.8050006757637799;-0.021848492341643655;-0.02110742037661903;1.0349999516193797;9.999436731198296;0.8335217393626537;-0.005994016503341904;0.8052725368064425;-0.005791005496918072;0.8052859997152051
93.689331;1.0351239806745576;0.8333234207899906;0.8050014213994372;-0.021848492496356963;-0.021107420167762587;1.0350000780628181;9.999422616712618;0.8335220131835244;-0.00599401615852221;0.8052717701398686;-0.005791005547377913;0.8052873319346396
93.699331;1.0351243081172565;0.8333215198723218;0.8050021543798257;-0.021848492642810257;-0.02110741996194504;1.0350001805939522;9.999409346162523;0.8335222830474727;-0.0059940158123788015;0.8052710078713423;-0.0057910056158870064;0.8052886845302178
93.709331;1.035124669583334;0.8333197032819384;0.8050028807317142;-0.02184849278240491;-0.021107419760535068;1.0350002546979997;9.999396887495005;0.833522548285674;-0.005994015465389095;0.8052702507526833;-0.005791005700705186;0.8052900553177174
93.719331;1.0351250594618675;0.833317969762558;0.805003606021608;-0.021848492916552036;-0.02110741956461391;1.0350002984455557;9.999385200102312;0.8335228082841469;-0.0059940151180692194;0.8052694991631599;-0.005791005800058102;0.8052914421162165
93.729331;1.035125473115821;0.8333163173103699;0.8050043350969731;-0.021848493046237486;-0.02110741937527156;1.0350003119472408;9.999374243547567;0.8335230625305541;-0.005994014770684781;0.8052687528325996;-0.005791005912006618;0.8052928426148169
93.739331;1.0351259067361485;0.8333147438048497;0.8050050720888532;-0.021848493171857344;-0.021107419193790222;1.0350002961703542;9.999363986884887;0.833523310693865;-0.005994014423119068;0.8052680108518466;-0.005791006034351667;0.8052942547264027
93.749331;1.0351263566917823;0.833313247925387;0.8050058202669022;-0.021848493293498618;-0.02110741902143419;1.0350002524661337;9.999354406101679;0.8335235527938336;-0.005994014075038855;0.8052672724157852;-0.005791006164746582;0.8052956770514754
93.759331;1.0351268197631491;0.8333118302088128;0.8050065817669859;-0.021848493411158628;-0.02110741885918619;1.035000182767635;9.99934547906689;0.8335237891332569;-0.005994013726090331;0.8052665378050206;-0.005791006300959517;0.8052971087559664
93.769331;1.0351272930324849;0.833310492923778;0.8050073575783422;-0.021848493524569867;-0.021107418707604197;1.0350000895408178;9.999337187841535;0.8335240197379135;-0.005994013376098678;0.8052658083482602;-0.005791006441176049;0.8052985495835636
93.779331;1.035127772460627;0.8333092388302663;0.8050081479225359;-0.021848493633041446;-0.02110741856674327;1.0349999754084884;9.999329521394847;0.833524244000381;-0.00599401302521816;0.8052650858135756;-0.0057910065842151;0.8053000004946406
93.789331;1.0351282518878322;0.8333080702666942;0.8050089523119518;-0.021848493735653365;-0.02110741843623708;1.0349998427401594;9.999322475817342;0.8335244608189131;-0.0059940126737719705;0.8052643721883348;-0.0057910067296460775;0.8053014636723222
93.799331;1.0351287232666853;0.8333069886085931;0.8050097689899669;-0.021848493831475215;-0.021107418315503387;1.034999693644663;9.999316054568894;0.8335246687426708;-0.005994012321809015;0.8052636692551104;-0.0057910068777980335;0.8053029414967514
93.809331;1.0351291773141398;0.8333059937592138;0.8050105949062902;-0.021848493919520796;-0.02110741820385625;1.0349995302240536;9.999310261604014;0.8335248663130871;-0.005994011968778289;0.805262978200079;-0.005791007029518975;0.8053044359315736
93.819331;1.0351296044636236;0.8333050840885601;0.8050114268927288;-0.021848493998677065;-0.021107418100453666;1.0349993541131373;9.9993050883798;0.8335250526718837;-0.005994011613608999;0.8052623002072614;-0.005791007185843564;0.8053059486787014
93.829331;1.0351299956780093;0.833304256661794;0.805012262623489;-0.021848494067797992;-0.021107418004266278;1.0349991656513524;9.99930051215814;0.8335252276231825;-0.0059940112550751845;0.8052616372210315;-0.005791007347935748;0.8053074810340162
93.839331;1.035130342108572;0.8333035075434272;0.805013100316745;-0.021848494125716492;-0.02110741791415891;1.0349989638245465;9.999296506836387;0.8335253911210222;-0.005994010892167534;0.805260992056844;-0.005791007517056918;0.805309033496329
93.849331;1.0351306346888831;0.8333028325208097;0.8050139383224273;-0.021848494171087175;-0.021107417828987653;1.0349987468099884;9.99929304342445;0.8335255429721531;-0.005994010524319436;0.8052603682433102;-0.005791007694265316;0.8053106056878914
93.859331;1.0351308653433524;0.8333022281449601;0.8050147751787581;-0.021848494202345886;-0.021107417747680313;1.034998512412058;9.999290075864588;0.8335256826420889;-0.005994010151415466;0.8052597693724532;-0.005791007880249637;0.805312196374993
93.869331;1.0351310284537754;0.833301692263699;0.8050156094812959;-0.021848494217787267;-0.021107417669182813;1.0349982583931658;9.999287537560512;0.833525808780771;-0.0059940097736660295;0.805259197791122;-0.005791008075442542;0.8053138037968123
93.879331;1.0351311209879135;0.833301223240442;0.8050164392453978;-0.021848494215573024;-0.021107417592236003;1.0349979830990206;9.999285357748702;0.8335259187327568;-0.00599400939144943;0.8052586536979411;-0.005791008280118601;0.8053154264587307
93.889331;1.0351311419548535;0.833300818378688;0.8050172609984237;-0.021848494193791132;-0.021107417515297964;1.0349976859598826;9.999283476431064;0.8335260084860102;-0.0059940090051579294;0.8052581354334772;-0.00579100849440905;0.8053170634358946
93.899331;1.0351310915318672;0.8333004733111588;0.8050180696762028;-0.021848494150654495;-0.02110741743691242;1.0349973672980781;9.999281845733085;0.8335260732791745;-0.005994008615186669;0.8052576405545163;-0.005791008718238451;0.8053187138423584
93.909331;1.0351309699456293;0.8333001826539597;0.8050188593751267;-0.021848494084698866;-0.021107417356251258;1.0349970280437062;9.99928043022245;0.8335261083034243;-0.005994008221984261;0.8052571665851531;-0.005791008951206315;0.8053203764673278
93.919331;1.0351307768789388;0.8332999406741005;0.8050196234920803;-0.021848493994813287;-0.021107417273234026;1.0349966696799293;9.999279212137601;0.8335261089985851;-0.005994007826019976;0.8052567108451647;-0.0057910091925768275;0.8053220497942135
93.929331;1.0351305115492524;0.8332997416571799;0.8050203546519129;-0.021848493880086462;-0.021107417188293048;1.03499629364885;9.999278191863292;0.8335260713421038;-0.005994007427861538;0.8052562699850673;-0.005791009441425755;0.805323731729182
93.939331;1.0351301731269826;0.8332995801372209;0.8050210457427396;-0.02184849373971467;-0.021107417102113522;1.0349959002655091;9.999277378269616;0.8335259927212229;-0.005994007028362081;0.8052558398349094;-0.005791009696822802;0.8053254194372232
93.949331;1.0351297613420345;0.8332994509658431;0.8050216908928111;-0.021848493573084965;-0.02110741701524872;1.0349954884027466;9.999276774424894;0.8335258731689752;-0.005994006628619787;0.8052554155839131;-0.005791009958010806;0.8053271096657221
93.959331;1.0351292770873477;0.833299349450193;0.8050222850823928;-0.021848493379853128;-0.021107416927820314;1.0349950561463284;9.999276370847424;0.8335257155981449;-0.005994006229708186;0.8052549921581181;-0.005791010224606014;0.8053287986904647
93.969331;1.0351287228030586;0.8332992715514845;0.805022823530531;-0.021848493160030215;-0.02110741683963089;1.0349946011923945;9.999276150212127;0.8335255243011752;-0.005994005832435941;0.8052545645801747;-0.005791010496641347;0.8053304818569162
93.979331;1.0351281023049939;0.833299214079695;0.8050233020016281;-0.02184849291411925;-0.021107416750389345;1.0349941208680897;9.999276092412297;0.8335253028711237;-0.005994005437187084;0.8052541285278434;-0.005791010774229825;0.8053321536727733
93.989331;1.0351274198812093;0.8332991749471009;0.8050237173152832;-0.02184849264293975;-0.02110741665975898;1.0349936128092119;9.999276173410301;0.8335250533373754;-0.005994005043960621;0.8052536810410321;-0.005791011057100108;0.8053338081850723
93.999331;1.0351266794002123;0.8332991533533654;0.8050240671234432;-0.021848492347124656;-0.02110741656743738;1.0349930758096195;9.999276365368258;0.833524776890207;-0.005994004652799153;0.8052532208709858;-0.005791011344461281;0.8053354391358581
94.009331;1.035125883924982;0.8332991495524706;0.8050243494629814;-0.021848492026871766;-0.021107416473378285;1.0349925094144645;9.999276640542535;0.833524474937089;-0.005994004264321108;0.8052527488809847;-0.005791011635195521;0.8053370405827357
94.019331;1.0351250351824592;0.833299164063884;0.8050245629726708;-0.021848491682108645;-0.021107416377806377;1.0349919127770362;9.999276972718352;0.8335241494062667;-0.00599400387978743;0.8052522685514322;-0.005791011928181759;0.8053386078487089
94.029331;1.0351241331911216;0.8332991969255634;0.8050247076155743;-0.021848491312725756;-0.021107416280857112;1.0349912844721774;9.9992773386223;0.833523802169147;-0.005994003500565281;0.805251785575966;-0.005791012222494651;0.8053401376145428
94.039331;1.0351231774048932;0.8332992476051545;0.8050247851142337;-0.021848490918617892;-0.021107416182323476;1.0349906232229626;9.99927772420318;0.8335234345610981;-0.005994003127537499;0.8052513063918016;-0.005791012517259625;0.8053416271896991
94.049331;1.0351221687160606;0.8332993154403823;0.805024798670476;-0.021848490499524774;-0.021107416081863117;1.0349899283337096;9.999278128454224;0.8335230478747457;-0.005994002760990501;0.8052508367522574;-0.005791012811492391;0.8053430740914319
94.059331;1.035121109839753;0.8332993999204974;0.8050247522731279;-0.021848490054905426;-0.021107415979307802;1.0349891996302634;9.999278558077375;0.8335226440835428;-0.0059940024008185225;0.8052503814517856;-0.005791013104194387;0.8053444764272694
94.069331;1.035120003805049;0.8332995004333321;0.8050246500266474;-0.021848489583991926;-0.021107415874784596;1.0349884372351283;9.999279019985767;0.8335222259955757;-0.005994002046724251;0.8052499449359826;-0.0057910133944280425;0.8053458333190684
94.079331;1.0351188526323931;0.833299616053857;0.8050244957265494;-0.021848489085975146;-0.021107415768777647;1.0349876414608052;9.999279520020648;0.8335217968878676;-0.00599400169841337;0.8052495317378846;-0.005791013681228193;0.8053471447986976
94.089331;1.0351176572332466;0.8332997456756426;0.8050242929186334;-0.02184848856022552;-0.021107415662081973;1.0349868131789166;9.999280066474096;0.8335213597231912;-0.005994001355797084;0.8052491464980539;-0.005791013963517406;0.8053484117505517
94.099331;1.0351164183017725;0.8332998882751502;0.8050240453516123;-0.021848488006280874;-0.021107415555548494;1.034985954399542;9.99928067276741;0.8335209164192101;-0.005994001019100927;0.8052487936466552;-0.005791014240012008;0.8053496360090022
94.109331;1.0351151374721232;0.8333000435273715;0.8050237571494775;-0.021848487423647478;-0.021107415449816272;1.0349850683346848;9.999281358081996;0.8335204678070293;-0.005994000688842324;0.8052484766893996;-0.005791014509068587;0.8053508199395958
94.119331;1.0351138175915424;0.8333002125292905;0.8050234325971227;-0.02184848681192686;-0.021107415345292774;1.0349841583314359;9.999282147812961;0.8335200139882523;-0.005994000365714967;0.8052481977358503;-0.0057910147687154434;0.8053519657883167
94.129331;1.0351124619612235;0.8333003979432673;0.8050230762931787;-0.021848486171213162;-0.02110741524235018;1.0349832261650895;9.99928307404097;0.8335195544223576;-0.005994000050377961;0.8052479579549198;-0.005791015016890318;0.8053530755834785
94.139331;1.035111073480887;0.8333006033848104;0.8050226933152842;-0.02184848550220959;-0.02110741514138754;1.0349822715801897;9.999284173124565;0.833519087899659;-0.005993999743277386;0.8052477584126836;-0.005791015251661615;0.8053541513269339
94.149331;1.035109654201302;0.8333008323259504;0.8050222885354187;-0.02184848480597524;-0.02110741504271801;1.0349812935617122;9.999285477245916;0.8335186128411171;-0.00599399944465409;0.8052476004490151;-0.005791015471394816;0.8053551947735176
94.159331;1.035108205335338;0.8333010873026747;0.8050218658175212;-0.021848484083636117;-0.021107414946576326;1.0349802913785702;9.999287006779536;0.8335181280619938;-0.005993999154564103;0.805247485600634;-0.0057910156748498965;0.8053562068611858
94.169331;1.0351067277528845;0.8333013699691041;0.8050214279645951;-0.021848483336331333;-0.0211074148532751;1.0349792642652502;9.99928877304721;0.8335176337801683;-0.0059939988728875985;0.8052474154115795;-0.00579101586121416;0.8053571874471228
94.179331;1.03510522265562;0.8333016817053472;0.8050209770425871;-0.02184848256539636;-0.02110741476343157;1.0349782108136334;9.999290786835012;0.833517131932987;-0.005993998599569941;0.805247391327712;-0.005791016030168019;0.8053581354057426
