time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.357992000;1.001e+00;8.177e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.405e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.358992000;1.001e+00;8.177e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.405e-01;-3.954e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.364992000;1.001e+00;8.177e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.405e-01;-3.954e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.365992000;1.001e+00;8.176e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.405e-01;-3.954e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.371992000;1.001e+00;8.176e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.405e-01;-3.954e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.372992000;1.001e+00;8.176e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.405e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.379992000;1.001e+00;8.176e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.405e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.380992000;1.001e+00;8.176e-01;-4.435e-01;8.164e-01;-4.429e-01;9.882e-01;8.405e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.382992000;1.001e+00;8.176e-01;-4.435e-01;8.164e-01;-4.429e-01;9.882e-01;8.405e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.383992000;1.001e+00;8.176e-01;-4.435e-01;8.164e-01;-4.429e-01;9.882e-01;8.404e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.387992000;1.001e+00;8.176e-01;-4.435e-01;8.164e-01;-4.429e-01;9.882e-01;8.404e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.388992000;1.001e+00;8.176e-01;-4.435e-01;8.164e-01;-4.429e-01;9.883e-01;8.404e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.389992000;1.001e+00;8.176e-01;-4.435e-01;8.164e-01;-4.429e-01;9.883e-01;8.404e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.398992000;1.001e+00;8.176e-01;-4.435e-01;8.164e-01;-4.429e-01;9.883e-01;8.404e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.399992000;1.001e+00;8.175e-01;-4.435e-01;8.164e-01;-4.429e-01;9.883e-01;8.404e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.412992000;1.001e+00;8.175e-01;-4.435e-01;8.164e-01;-4.429e-01;9.883e-01;8.404e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.413992000;1.001e+00;8.175e-01;-4.435e-01;8.164e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.414992000;1.001e+00;8.175e-01;-4.435e-01;8.164e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.420992000;1.001e+00;8.175e-01;-4.435e-01;8.164e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.421992000;1.001e+00;8.175e-01;-4.435e-01;8.163e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.439992000;1.001e+00;8.175e-01;-4.435e-01;8.163e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.448992000;1.001e+00;8.175e-01;-4.435e-01;8.163e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.449992000;1.001e+00;8.174e-01;-4.435e-01;8.163e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.466992000;1.001e+00;8.174e-01;-4.435e-01;8.163e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.467992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.471992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.429e-01;9.883e-01;8.403e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.472992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.429e-01;9.883e-01;8.402e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.515992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.429e-01;9.883e-01;8.402e-01;-3.955e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.516992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.429e-01;9.883e-01;8.402e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.624992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.429e-01;9.883e-01;8.402e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.625992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.428e-01;9.883e-01;8.402e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.649992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.428e-01;9.883e-01;8.402e-01;-3.954e-01;1.001e+00;3.270e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.650992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.428e-01;9.883e-01;8.402e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.651992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.428e-01;9.883e-01;8.402e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.652992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.428e-01;9.883e-01;8.401e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.665992000;1.001e+00;8.174e-01;-4.435e-01;8.162e-01;-4.428e-01;9.883e-01;8.401e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.666992000;1.001e+00;8.173e-01;-4.435e-01;8.161e-01;-4.428e-01;9.883e-01;8.401e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.698992000;1.001e+00;8.173e-01;-4.435e-01;8.161e-01;-4.428e-01;9.883e-01;8.401e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.699992000;1.001e+00;8.172e-01;-4.435e-01;8.161e-01;-4.428e-01;9.883e-01;8.400e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.707992000;1.001e+00;8.172e-01;-4.435e-01;8.161e-01;-4.428e-01;9.883e-01;8.400e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.708992000;1.001e+00;8.172e-01;-4.435e-01;8.160e-01;-4.428e-01;9.883e-01;8.400e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.730992000;1.001e+00;8.172e-01;-4.435e-01;8.160e-01;-4.428e-01;9.883e-01;8.400e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.731992000;1.001e+00;8.172e-01;-4.435e-01;8.160e-01;-4.428e-01;9.883e-01;8.399e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.732992000;1.001e+00;8.172e-01;-4.435e-01;8.159e-01;-4.428e-01;9.883e-01;8.399e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.738992000;1.001e+00;8.172e-01;-4.435e-01;8.159e-01;-4.428e-01;9.883e-01;8.399e-01;-3.954e-01;1.001e+00;3.269e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.739992000;1.001e+00;8.171e-01;-4.435e-01;8.159e-01;-4.428e-01;9.883e-01;8.399e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.750992000;1.001e+00;8.171e-01;-4.435e-01;8.159e-01;-4.428e-01;9.883e-01;8.399e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.751992000;1.001e+00;8.171e-01;-4.435e-01;8.159e-01;-4.428e-01;9.883e-01;8.398e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.757992000;1.001e+00;8.171e-01;-4.435e-01;8.159e-01;-4.428e-01;9.883e-01;8.398e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.758992000;1.001e+00;8.171e-01;-4.435e-01;8.158e-01;-4.428e-01;9.883e-01;8.398e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.763992000;1.001e+00;8.171e-01;-4.435e-01;8.158e-01;-4.428e-01;9.883e-01;8.398e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.764992000;1.001e+00;8.170e-01;-4.435e-01;8.158e-01;-4.428e-01;9.883e-01;8.398e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.773992000;1.001e+00;8.170e-01;-4.435e-01;8.158e-01;-4.428e-01;9.883e-01;8.398e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.774992000;1.001e+00;8.170e-01;-4.435e-01;8.158e-01;-4.428e-01;9.883e-01;8.397e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.781992000;1.001e+00;8.170e-01;-4.435e-01;8.158e-01;-4.428e-01;9.883e-01;8.397e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.782992000;1.001e+00;8.169e-01;-4.435e-01;8.157e-01;-4.428e-01;9.883e-01;8.397e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.784992000;1.001e+00;8.169e-01;-4.435e-01;8.157e-01;-4.428e-01;9.883e-01;8.397e-01;-3.954e-01;1.001e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.785992000;1.002e+00;8.169e-01;-4.435e-01;8.157e-01;-4.428e-01;9.883e-01;8.397e-01;-3.954e-01;1.002e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.795992000;1.002e+00;8.169e-01;-4.435e-01;8.157e-01;-4.428e-01;9.883e-01;8.397e-01;-3.954e-01;1.002e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.796992000;1.002e+00;8.169e-01;-4.435e-01;8.157e-01;-4.428e-01;9.883e-01;8.396e-01;-3.954e-01;1.002e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.797992000;1.002e+00;8.169e-01;-4.434e-01;8.157e-01;-4.428e-01;9.883e-01;8.396e-01;-3.954e-01;1.002e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.798992000;1.002e+00;8.169e-01;-4.434e-01;8.157e-01;-4.428e-01;9.883e-01;8.396e-01;-3.954e-01;1.002e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.799992000;1.002e+00;8.169e-01;-4.434e-01;8.156e-01;-4.428e-01;9.883e-01;8.396e-01;-3.954e-01;1.002e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.803992000;1.002e+00;8.169e-01;-4.434e-01;8.156e-01;-4.428e-01;9.883e-01;8.396e-01;-3.954e-01;1.002e+00;3.268e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.804992000;1.002e+00;8.169e-01;-4.434e-01;8.156e-01;-4.428e-01;9.883e-01;8.396e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.809992000;1.002e+00;8.169e-01;-4.434e-01;8.156e-01;-4.428e-01;9.883e-01;8.396e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.810992000;1.002e+00;8.168e-01;-4.434e-01;8.156e-01;-4.428e-01;9.883e-01;8.396e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.811992000;1.002e+00;8.168e-01;-4.434e-01;8.156e-01;-4.428e-01;9.883e-01;8.396e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.812992000;1.002e+00;8.168e-01;-4.434e-01;8.156e-01;-4.428e-01;9.883e-01;8.395e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.819992000;1.002e+00;8.168e-01;-4.434e-01;8.156e-01;-4.428e-01;9.883e-01;8.395e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.820992000;1.002e+00;8.168e-01;-4.434e-01;8.155e-01;-4.428e-01;9.883e-01;8.395e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.825992000;1.002e+00;8.168e-01;-4.434e-01;8.155e-01;-4.428e-01;9.883e-01;8.395e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.826992000;1.002e+00;8.167e-01;-4.434e-01;8.155e-01;-4.428e-01;9.883e-01;8.395e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.832992000;1.002e+00;8.167e-01;-4.434e-01;8.155e-01;-4.428e-01;9.883e-01;8.395e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.833992000;1.002e+00;8.167e-01;-4.434e-01;8.155e-01;-4.428e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.839992000;1.002e+00;8.167e-01;-4.434e-01;8.155e-01;-4.428e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.840992000;1.002e+00;8.167e-01;-4.434e-01;8.155e-01;-4.427e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.841992000;1.002e+00;8.167e-01;-4.434e-01;8.155e-01;-4.427e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.842992000;1.002e+00;8.167e-01;-4.434e-01;8.154e-01;-4.427e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.847992000;1.002e+00;8.167e-01;-4.434e-01;8.154e-01;-4.427e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.848992000;1.002e+00;8.166e-01;-4.434e-01;8.154e-01;-4.427e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.852992000;1.002e+00;8.166e-01;-4.434e-01;8.154e-01;-4.427e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.267e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.853992000;1.002e+00;8.166e-01;-4.434e-01;8.154e-01;-4.427e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.854992000;1.002e+00;8.166e-01;-4.434e-01;8.154e-01;-4.427e-01;9.883e-01;8.394e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.855992000;1.002e+00;8.166e-01;-4.434e-01;8.154e-01;-4.427e-01;9.883e-01;8.393e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.859992000;1.002e+00;8.166e-01;-4.434e-01;8.154e-01;-4.427e-01;9.883e-01;8.393e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.860992000;1.002e+00;8.166e-01;-4.434e-01;8.153e-01;-4.427e-01;9.883e-01;8.393e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.868992000;1.002e+00;8.166e-01;-4.434e-01;8.153e-01;-4.427e-01;9.883e-01;8.393e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.869992000;1.002e+00;8.166e-01;-4.434e-01;8.153e-01;-4.427e-01;9.884e-01;8.393e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.870992000;1.002e+00;8.165e-01;-4.434e-01;8.153e-01;-4.427e-01;9.884e-01;8.393e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.876992000;1.002e+00;8.165e-01;-4.434e-01;8.153e-01;-4.427e-01;9.884e-01;8.393e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.877992000;1.002e+00;8.165e-01;-4.434e-01;8.153e-01;-4.427e-01;9.884e-01;8.392e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.881992000;1.002e+00;8.165e-01;-4.434e-01;8.153e-01;-4.427e-01;9.884e-01;8.392e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.882992000;1.002e+00;8.165e-01;-4.434e-01;8.152e-01;-4.427e-01;9.884e-01;8.392e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.894992000;1.002e+00;8.165e-01;-4.434e-01;8.152e-01;-4.427e-01;9.884e-01;8.392e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.895992000;1.002e+00;8.165e-01;-4.434e-01;8.152e-01;-4.427e-01;9.884e-01;8.391e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.900992000;1.002e+00;8.165e-01;-4.434e-01;8.152e-01;-4.427e-01;9.884e-01;8.391e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.901992000;1.002e+00;8.164e-01;-4.434e-01;8.152e-01;-4.427e-01;9.884e-01;8.391e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.906992000;1.002e+00;8.164e-01;-4.434e-01;8.152e-01;-4.427e-01;9.884e-01;8.391e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.907992000;1.002e+00;8.164e-01;-4.434e-01;8.151e-01;-4.427e-01;9.884e-01;8.391e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.920992000;1.002e+00;8.164e-01;-4.434e-01;8.151e-01;-4.427e-01;9.884e-01;8.391e-01;-3.954e-01;1.002e+00;3.266e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.921992000;1.002e+00;8.164e-01;-4.434e-01;8.151e-01;-4.427e-01;9.884e-01;8.390e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.928992000;1.002e+00;8.164e-01;-4.434e-01;8.151e-01;-4.427e-01;9.884e-01;8.390e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.929992000;1.002e+00;8.163e-01;-4.434e-01;8.151e-01;-4.427e-01;9.884e-01;8.390e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.936992000;1.002e+00;8.163e-01;-4.434e-01;8.151e-01;-4.427e-01;9.884e-01;8.390e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.937992000;1.002e+00;8.163e-01;-4.434e-01;8.150e-01;-4.427e-01;9.884e-01;8.390e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.953992000;1.002e+00;8.163e-01;-4.434e-01;8.150e-01;-4.427e-01;9.884e-01;8.390e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.954992000;1.002e+00;8.163e-01;-4.434e-01;8.150e-01;-4.427e-01;9.884e-01;8.389e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.955992000;1.002e+00;8.162e-01;-4.434e-01;8.150e-01;-4.427e-01;9.884e-01;8.389e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.965992000;1.002e+00;8.162e-01;-4.434e-01;8.150e-01;-4.427e-01;9.884e-01;8.389e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.966992000;1.002e+00;8.162e-01;-4.434e-01;8.149e-01;-4.427e-01;9.884e-01;8.389e-01;-3.954e-01;1.002e+00;3.265e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
