time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.502348000;1.380e+00;9.571e-01;1.517e+00;6.936e-01;1.099e+00;1.381e+00;6.930e-01;1.100e+00;1.380e+00;3.828e-02;6.069e-02;8.333e-01;7.540e-04
30.502476000;1.380e+00;9.570e-01;1.517e+00;6.936e-01;1.100e+00;1.381e+00;6.930e-01;1.100e+00;1.380e+00;3.828e-02;6.069e-02;8.333e-01;7.540e-04
30.502604000;1.380e+00;9.570e-01;1.517e+00;6.936e-01;1.100e+00;1.381e+00;6.930e-01;1.100e+00;1.380e+00;3.828e-02;6.069e-02;8.333e-01;7.540e-04
30.502732000;1.380e+00;9.570e-01;1.517e+00;6.935e-01;1.100e+00;1.381e+00;6.929e-01;1.100e+00;1.380e+00;3.828e-02;6.069e-02;8.333e-01;7.540e-04
30.502837000;1.380e+00;9.570e-01;1.517e+00;6.935e-01;1.100e+00;1.381e+00;6.929e-01;1.100e+00;1.380e+00;3.828e-02;6.069e-02;8.333e-01;7.540e-04
30.502869000;1.380e+00;9.570e-01;1.517e+00;6.935e-01;1.100e+00;1.381e+00;6.930e-01;1.100e+00;1.380e+00;3.828e-02;6.069e-02;8.333e-01;7.540e-04
30.502933000;1.380e+00;9.571e-01;1.517e+00;6.936e-01;1.099e+00;1.381e+00;6.930e-01;1.100e+00;1.380e+00;3.828e-02;6.069e-02;8.333e-01;7.540e-04
30.502997000;1.380e+00;9.572e-01;1.517e+00;6.938e-01;1.099e+00;1.381e+00;6.932e-01;1.100e+00;1.380e+00;3.829e-02;6.068e-02;8.333e-01;7.540e-04
30.503061000;1.380e+00;9.574e-01;1.517e+00;6.939e-01;1.099e+00;1.381e+00;6.933e-01;1.100e+00;1.380e+00;3.830e-02;6.067e-02;8.333e-01;7.540e-04
30.503125000;1.380e+00;9.577e-01;1.516e+00;6.942e-01;1.099e+00;1.381e+00;6.936e-01;1.099e+00;1.380e+00;3.831e-02;6.066e-02;8.333e-01;7.540e-04
30.503189000;1.380e+00;9.581e-01;1.516e+00;6.944e-01;1.099e+00;1.381e+00;6.939e-01;1.099e+00;1.380e+00;3.832e-02;6.064e-02;8.333e-01;7.540e-04
30.503253000;1.380e+00;9.584e-01;1.516e+00;6.948e-01;1.099e+00;1.381e+00;6.942e-01;1.099e+00;1.380e+00;3.834e-02;6.062e-02;8.333e-01;7.540e-04
30.503317000;1.379e+00;9.589e-01;1.515e+00;6.951e-01;1.098e+00;1.381e+00;6.946e-01;1.099e+00;1.379e+00;3.836e-02;6.060e-02;8.333e-01;7.540e-04
30.503381000;1.379e+00;9.594e-01;1.515e+00;6.956e-01;1.098e+00;1.381e+00;6.950e-01;1.098e+00;1.379e+00;3.837e-02;6.058e-02;8.333e-01;7.540e-04
30.503445000;1.379e+00;9.599e-01;1.514e+00;6.960e-01;1.098e+00;1.380e+00;6.954e-01;1.098e+00;1.379e+00;3.840e-02;6.055e-02;8.333e-01;7.540e-04
30.503509000;1.379e+00;9.605e-01;1.513e+00;6.965e-01;1.097e+00;1.380e+00;6.959e-01;1.098e+00;1.379e+00;3.842e-02;6.052e-02;8.333e-01;7.540e-04
30.503566000;1.379e+00;9.610e-01;1.512e+00;6.970e-01;1.097e+00;1.380e+00;6.964e-01;1.097e+00;1.379e+00;3.844e-02;6.050e-02;8.333e-01;7.540e-04
30.503624000;1.379e+00;9.615e-01;1.512e+00;6.974e-01;1.096e+00;1.380e+00;6.968e-01;1.097e+00;1.379e+00;3.846e-02;6.046e-02;8.333e-01;7.540e-04
30.503682000;1.378e+00;9.621e-01;1.511e+00;6.979e-01;1.096e+00;1.380e+00;6.973e-01;1.096e+00;1.378e+00;3.848e-02;6.043e-02;8.333e-01;7.540e-04
30.503739000;1.378e+00;9.626e-01;1.510e+00;6.984e-01;1.095e+00;1.380e+00;6.978e-01;1.096e+00;1.378e+00;3.850e-02;6.039e-02;8.333e-01;7.540e-04
30.503854000;1.378e+00;9.636e-01;1.508e+00;6.993e-01;1.094e+00;1.379e+00;6.987e-01;1.095e+00;1.378e+00;3.854e-02;6.031e-02;8.333e-01;7.540e-04
30.503970000;1.377e+00;9.646e-01;1.505e+00;7.003e-01;1.093e+00;1.379e+00;6.997e-01;1.093e+00;1.377e+00;3.858e-02;6.021e-02;8.333e-01;7.540e-04
30.504085000;1.377e+00;9.656e-01;1.503e+00;7.013e-01;1.091e+00;1.378e+00;7.007e-01;1.092e+00;1.377e+00;3.862e-02;6.011e-02;8.333e-01;7.540e-04
30.504200000;1.376e+00;9.666e-01;1.500e+00;7.023e-01;1.090e+00;1.378e+00;7.017e-01;1.090e+00;1.376e+00;3.866e-02;6.000e-02;8.333e-01;7.540e-04
30.504315000;1.376e+00;9.676e-01;1.497e+00;7.033e-01;1.088e+00;1.377e+00;7.027e-01;1.088e+00;1.376e+00;3.870e-02;5.987e-02;8.333e-01;7.540e-04
30.504430000;1.375e+00;9.685e-01;1.494e+00;7.044e-01;1.086e+00;1.376e+00;7.038e-01;1.087e+00;1.375e+00;3.874e-02;5.974e-02;8.333e-01;7.540e-04
30.504546000;1.374e+00;9.694e-01;1.490e+00;7.054e-01;1.084e+00;1.375e+00;7.048e-01;1.085e+00;1.374e+00;3.878e-02;5.960e-02;8.333e-01;7.540e-04
30.504634000;1.374e+00;9.701e-01;1.487e+00;7.062e-01;1.083e+00;1.375e+00;7.056e-01;1.083e+00;1.374e+00;3.880e-02;5.949e-02;8.333e-01;7.540e-04
30.504635000;1.374e+00;9.701e-01;1.487e+00;7.062e-01;1.083e+00;1.375e+00;7.056e-01;1.083e+00;1.374e+00;3.880e-02;5.948e-02;8.333e-01;7.540e-04
30.504636000;1.374e+00;9.701e-01;1.487e+00;7.062e-01;1.083e+00;1.375e+00;7.056e-01;1.083e+00;1.374e+00;3.881e-02;5.948e-02;8.333e-01;7.540e-04
30.504638000;1.374e+00;9.701e-01;1.487e+00;7.062e-01;1.082e+00;1.375e+00;7.057e-01;1.083e+00;1.374e+00;3.881e-02;5.948e-02;8.333e-01;7.540e-04
30.504642000;1.374e+00;9.702e-01;1.487e+00;7.063e-01;1.082e+00;1.375e+00;7.057e-01;1.083e+00;1.374e+00;3.881e-02;5.948e-02;8.333e-01;7.540e-04
30.504650000;1.374e+00;9.702e-01;1.487e+00;7.064e-01;1.082e+00;1.375e+00;7.058e-01;1.083e+00;1.374e+00;3.881e-02;5.946e-02;8.333e-01;7.540e-04
30.504666000;1.374e+00;9.704e-01;1.486e+00;7.065e-01;1.082e+00;1.375e+00;7.059e-01;1.082e+00;1.374e+00;3.882e-02;5.944e-02;8.333e-01;7.540e-04
30.504698000;1.373e+00;9.706e-01;1.485e+00;7.068e-01;1.081e+00;1.374e+00;7.062e-01;1.082e+00;1.373e+00;3.882e-02;5.940e-02;8.333e-01;7.540e-04
30.504762000;1.373e+00;9.711e-01;1.483e+00;7.074e-01;1.080e+00;1.374e+00;7.068e-01;1.080e+00;1.373e+00;3.884e-02;5.931e-02;8.333e-01;7.540e-04
30.504890000;1.372e+00;9.721e-01;1.478e+00;7.086e-01;1.077e+00;1.373e+00;7.080e-01;1.078e+00;1.372e+00;3.888e-02;5.913e-02;8.333e-01;7.540e-04
30.505018000;1.371e+00;9.730e-01;1.473e+00;7.098e-01;1.075e+00;1.372e+00;7.092e-01;1.075e+00;1.371e+00;3.892e-02;5.893e-02;8.333e-01;7.540e-04
30.505146000;1.370e+00;9.739e-01;1.468e+00;7.110e-01;1.072e+00;1.371e+00;7.104e-01;1.072e+00;1.370e+00;3.896e-02;5.873e-02;8.333e-01;7.540e-04
30.505274000;1.369e+00;9.748e-01;1.463e+00;7.122e-01;1.069e+00;1.370e+00;7.116e-01;1.069e+00;1.369e+00;3.899e-02;5.851e-02;8.333e-01;7.540e-04
30.505402000;1.368e+00;9.757e-01;1.457e+00;7.134e-01;1.065e+00;1.369e+00;7.128e-01;1.066e+00;1.368e+00;3.903e-02;5.829e-02;8.333e-01;7.540e-04
30.505489000;1.367e+00;9.763e-01;1.453e+00;7.142e-01;1.063e+00;1.368e+00;7.136e-01;1.064e+00;1.367e+00;3.905e-02;5.813e-02;8.333e-01;7.540e-04
30.505491000;1.367e+00;9.763e-01;1.453e+00;7.142e-01;1.063e+00;1.368e+00;7.136e-01;1.064e+00;1.367e+00;3.905e-02;5.813e-02;8.333e-01;7.540e-04
30.505493000;1.367e+00;9.763e-01;1.453e+00;7.143e-01;1.063e+00;1.368e+00;7.137e-01;1.063e+00;1.367e+00;3.905e-02;5.812e-02;8.333e-01;7.540e-04
30.505497000;1.367e+00;9.763e-01;1.453e+00;7.143e-01;1.063e+00;1.368e+00;7.137e-01;1.063e+00;1.367e+00;3.905e-02;5.811e-02;8.333e-01;7.540e-04
30.505505000;1.367e+00;9.763e-01;1.452e+00;7.144e-01;1.063e+00;1.368e+00;7.138e-01;1.063e+00;1.367e+00;3.905e-02;5.810e-02;8.333e-01;7.540e-04
30.505521000;1.367e+00;9.765e-01;1.452e+00;7.145e-01;1.062e+00;1.368e+00;7.139e-01;1.063e+00;1.367e+00;3.906e-02;5.807e-02;8.333e-01;7.540e-04
30.505553000;1.366e+00;9.766e-01;1.450e+00;7.148e-01;1.061e+00;1.367e+00;7.142e-01;1.062e+00;1.366e+00;3.907e-02;5.801e-02;8.333e-01;7.540e-04
30.505617000;1.366e+00;9.770e-01;1.447e+00;7.154e-01;1.060e+00;1.367e+00;7.148e-01;1.060e+00;1.366e+00;3.908e-02;5.789e-02;8.333e-01;7.540e-04
30.505745000;1.364e+00;9.779e-01;1.441e+00;7.167e-01;1.056e+00;1.366e+00;7.161e-01;1.057e+00;1.364e+00;3.911e-02;5.764e-02;8.333e-01;7.540e-04
30.505873000;1.363e+00;9.786e-01;1.435e+00;7.179e-01;1.053e+00;1.364e+00;7.173e-01;1.053e+00;1.363e+00;3.914e-02;5.739e-02;8.333e-01;7.540e-04
30.506001000;1.362e+00;9.793e-01;1.428e+00;7.191e-01;1.049e+00;1.363e+00;7.186e-01;1.049e+00;1.362e+00;3.917e-02;5.713e-02;8.333e-01;7.540e-04
30.506129000;1.360e+00;9.800e-01;1.421e+00;7.204e-01;1.045e+00;1.362e+00;7.198e-01;1.045e+00;1.360e+00;3.920e-02;5.686e-02;8.333e-01;7.540e-04
30.506257000;1.359e+00;9.807e-01;1.414e+00;7.216e-01;1.041e+00;1.360e+00;7.210e-01;1.041e+00;1.359e+00;3.923e-02;5.658e-02;8.333e-01;7.540e-04
30.506385000;1.358e+00;9.813e-01;1.407e+00;7.229e-01;1.037e+00;1.359e+00;7.223e-01;1.037e+00;1.358e+00;3.925e-02;5.629e-02;8.333e-01;7.540e-04
30.506513000;1.356e+00;9.820e-01;1.400e+00;7.241e-01;1.032e+00;1.357e+00;7.235e-01;1.033e+00;1.356e+00;3.928e-02;5.600e-02;8.333e-01;7.540e-04
30.506641000;1.355e+00;9.826e-01;1.392e+00;7.254e-01;1.028e+00;1.356e+00;7.248e-01;1.028e+00;1.355e+00;3.930e-02;5.570e-02;8.333e-01;7.540e-04
30.506769000;1.353e+00;9.831e-01;1.385e+00;7.266e-01;1.024e+00;1.354e+00;7.260e-01;1.024e+00;1.353e+00;3.932e-02;5.539e-02;8.333e-01;7.540e-04
30.506897000;1.351e+00;9.837e-01;1.377e+00;7.279e-01;1.019e+00;1.353e+00;7.273e-01;1.019e+00;1.351e+00;3.935e-02;5.508e-02;8.333e-01;7.540e-04
30.507025000;1.350e+00;9.842e-01;1.369e+00;7.291e-01;1.014e+00;1.351e+00;7.286e-01;1.015e+00;1.350e+00;3.937e-02;5.476e-02;8.333e-01;7.540e-04
30.507153000;1.348e+00;9.847e-01;1.361e+00;7.304e-01;1.010e+00;1.349e+00;7.298e-01;1.010e+00;1.348e+00;3.939e-02;5.444e-02;8.333e-01;7.540e-04
30.507281000;1.346e+00;9.851e-01;1.353e+00;7.317e-01;1.005e+00;1.348e+00;7.311e-01;1.005e+00;1.346e+00;3.941e-02;5.411e-02;8.333e-01;7.540e-04
30.507409000;1.345e+00;9.856e-01;1.344e+00;7.329e-01;9.997e-01;1.346e+00;7.324e-01;1.000e+00;1.345e+00;3.942e-02;5.377e-02;8.333e-01;7.540e-04
30.507537000;1.343e+00;9.860e-01;1.336e+00;7.342e-01;9.947e-01;1.344e+00;7.336e-01;9.951e-01;1.343e+00;3.944e-02;5.343e-02;8.333e-01;7.540e-04
30.507665000;1.341e+00;9.864e-01;1.327e+00;7.355e-01;9.895e-01;1.342e+00;7.349e-01;9.900e-01;1.341e+00;3.946e-02;5.309e-02;8.333e-01;7.540e-04
30.507793000;1.339e+00;9.868e-01;1.318e+00;7.367e-01;9.844e-01;1.340e+00;7.362e-01;9.848e-01;1.339e+00;3.947e-02;5.274e-02;8.333e-01;7.540e-04
30.507921000;1.338e+00;9.871e-01;1.310e+00;7.380e-01;9.791e-01;1.339e+00;7.374e-01;9.795e-01;1.338e+00;3.948e-02;5.238e-02;8.333e-01;7.540e-04
30.508049000;1.336e+00;9.874e-01;1.301e+00;7.393e-01;9.737e-01;1.337e+00;7.387e-01;9.741e-01;1.336e+00;3.950e-02;5.202e-02;8.333e-01;7.540e-04
30.508154000;1.334e+00;9.876e-01;1.293e+00;7.402e-01;9.692e-01;1.335e+00;7.397e-01;9.697e-01;1.334e+00;3.950e-02;5.172e-02;8.333e-01;7.540e-04
30.508260000;1.333e+00;9.877e-01;1.286e+00;7.412e-01;9.647e-01;1.334e+00;7.406e-01;9.651e-01;1.333e+00;3.951e-02;5.142e-02;8.333e-01;7.540e-04
30.508365000;1.331e+00;9.878e-01;1.278e+00;7.422e-01;9.601e-01;1.332e+00;7.416e-01;9.606e-01;1.331e+00;3.951e-02;5.112e-02;8.333e-01;7.540e-04
30.508470000;1.329e+00;9.879e-01;1.270e+00;7.431e-01;9.555e-01;1.330e+00;7.425e-01;9.560e-01;1.329e+00;3.951e-02;5.081e-02;8.333e-01;7.540e-04
30.508575000;1.328e+00;9.879e-01;1.262e+00;7.440e-01;9.508e-01;1.329e+00;7.435e-01;9.513e-01;1.328e+00;3.951e-02;5.050e-02;8.333e-01;7.540e-04
30.508681000;1.326e+00;9.878e-01;1.255e+00;7.449e-01;9.461e-01;1.327e+00;7.443e-01;9.466e-01;1.326e+00;3.951e-02;5.019e-02;8.333e-01;7.540e-04
30.508891000;1.323e+00;9.876e-01;1.239e+00;7.466e-01;9.365e-01;1.324e+00;7.460e-01;9.370e-01;1.323e+00;3.950e-02;4.955e-02;8.333e-01;7.540e-04
30.509080000;1.320e+00;9.872e-01;1.224e+00;7.481e-01;9.278e-01;1.321e+00;7.475e-01;9.282e-01;1.320e+00;3.949e-02;4.898e-02;8.333e-01;7.540e-04
30.509270000;1.317e+00;9.867e-01;1.210e+00;7.494e-01;9.189e-01;1.318e+00;7.489e-01;9.193e-01;1.317e+00;3.947e-02;4.839e-02;8.333e-01;7.540e-04
30.509459000;1.314e+00;9.861e-01;1.195e+00;7.507e-01;9.098e-01;1.315e+00;7.502e-01;9.103e-01;1.314e+00;3.945e-02;4.781e-02;8.333e-01;7.540e-04
30.509487000;1.313e+00;9.860e-01;1.193e+00;7.509e-01;9.085e-01;1.314e+00;7.503e-01;9.090e-01;1.313e+00;3.944e-02;4.772e-02;8.333e-01;7.540e-04
30.509488000;1.313e+00;9.860e-01;1.193e+00;7.509e-01;9.085e-01;1.314e+00;7.503e-01;9.089e-01;1.313e+00;3.944e-02;4.772e-02;8.333e-01;7.540e-04
30.509489000;1.313e+00;9.860e-01;1.193e+00;7.509e-01;9.084e-01;1.314e+00;7.504e-01;9.089e-01;1.313e+00;3.944e-02;4.771e-02;8.333e-01;7.540e-04
30.509491000;1.313e+00;9.860e-01;1.193e+00;7.509e-01;9.083e-01;1.314e+00;7.504e-01;9.088e-01;1.313e+00;3.944e-02;4.771e-02;8.333e-01;7.540e-04
30.509495000;1.313e+00;9.860e-01;1.192e+00;7.510e-01;9.081e-01;1.314e+00;7.504e-01;9.086e-01;1.313e+00;3.944e-02;4.770e-02;8.333e-01;7.540e-04
30.509503000;1.313e+00;9.860e-01;1.192e+00;7.510e-01;9.077e-01;1.314e+00;7.505e-01;9.082e-01;1.313e+00;3.944e-02;4.767e-02;8.333e-01;7.540e-04
30.509519000;1.313e+00;9.859e-01;1.191e+00;7.511e-01;9.070e-01;1.314e+00;7.506e-01;9.074e-01;1.313e+00;3.944e-02;4.762e-02;8.333e-01;7.540e-04
30.509551000;1.312e+00;9.858e-01;1.188e+00;7.513e-01;9.054e-01;1.313e+00;7.508e-01;9.059e-01;1.312e+00;3.943e-02;4.752e-02;8.333e-01;7.540e-04
30.509615000;1.311e+00;9.855e-01;1.183e+00;7.517e-01;9.024e-01;1.312e+00;7.512e-01;9.028e-01;1.311e+00;3.942e-02;4.732e-02;8.333e-01;7.540e-04
30.509743000;1.309e+00;9.850e-01;1.173e+00;7.525e-01;8.962e-01;1.310e+00;7.520e-01;8.967e-01;1.309e+00;3.940e-02;4.692e-02;8.333e-01;7.540e-04
30.509999000;1.305e+00;9.838e-01;1.153e+00;7.541e-01;8.840e-01;1.306e+00;7.535e-01;8.845e-01;1.305e+00;3.935e-02;4.613e-02;8.333e-01;7.540e-04
30.510255000;1.300e+00;9.825e-01;1.134e+00;7.555e-01;8.718e-01;1.301e+00;7.549e-01;8.723e-01;1.300e+00;3.930e-02;4.535e-02;8.333e-01;7.540e-04
30.510511000;1.296e+00;9.810e-01;1.114e+00;7.568e-01;8.596e-01;1.297e+00;7.562e-01;8.601e-01;1.296e+00;3.924e-02;4.457e-02;8.333e-01;7.540e-04
30.510767000;1.292e+00;9.794e-01;1.095e+00;7.580e-01;8.475e-01;1.293e+00;7.574e-01;8.480e-01;1.292e+00;3.918e-02;4.380e-02;8.333e-01;7.540e-04
30.511023000;1.288e+00;9.777e-01;1.076e+00;7.591e-01;8.355e-01;1.289e+00;7.585e-01;8.359e-01;1.288e+00;3.911e-02;4.304e-02;8.333e-01;7.540e-04
30.511279000;1.284e+00;9.758e-01;1.057e+00;7.601e-01;8.234e-01;1.285e+00;7.595e-01;8.239e-01;1.284e+00;3.903e-02;4.229e-02;8.333e-01;7.540e-04
30.511535000;1.280e+00;9.739e-01;1.039e+00;7.610e-01;8.115e-01;1.281e+00;7.605e-01;8.120e-01;1.280e+00;3.896e-02;4.154e-02;8.333e-01;7.540e-04
30.511791000;1.276e+00;9.719e-01;1.020e+00;7.618e-01;7.996e-01;1.277e+00;7.613e-01;8.001e-01;1.276e+00;3.887e-02;4.081e-02;8.333e-01;7.540e-04
30.512047000;1.272e+00;9.698e-01;1.002e+00;7.626e-01;7.879e-01;1.273e+00;7.620e-01;7.883e-01;1.272e+00;3.879e-02;4.008e-02;8.333e-01;7.540e-04
30.512303000;1.268e+00;9.675e-01;9.839e-01;7.632e-01;7.761e-01;1.269e+00;7.627e-01;7.766e-01;1.268e+00;3.870e-02;3.936e-02;8.333e-01;7.540e-04
30.512559000;1.264e+00;9.652e-01;9.661e-01;7.638e-01;7.645e-01;1.265e+00;7.633e-01;7.650e-01;1.264e+00;3.861e-02;3.864e-02;8.333e-01;7.540e-04
30.512815000;1.260e+00;9.629e-01;9.485e-01;7.643e-01;7.529e-01;1.261e+00;7.639e-01;7.534e-01;1.260e+00;3.852e-02;3.794e-02;8.333e-01;7.540e-04
30.513051000;1.256e+00;9.607e-01;9.324e-01;7.648e-01;7.423e-01;1.257e+00;7.643e-01;7.428e-01;1.256e+00;3.843e-02;3.730e-02;8.333e-01;7.540e-04
30.513052000;1.256e+00;9.607e-01;9.324e-01;7.648e-01;7.422e-01;1.257e+00;7.643e-01;7.427e-01;1.256e+00;3.843e-02;3.729e-02;8.333e-01;7.540e-04
30.513053000;1.256e+00;9.607e-01;9.323e-01;7.648e-01;7.422e-01;1.257e+00;7.643e-01;7.427e-01;1.256e+00;3.843e-02;3.729e-02;8.333e-01;7.540e-04
30.513055000;1.256e+00;9.606e-01;9.322e-01;7.648e-01;7.421e-01;1.257e+00;7.643e-01;7.426e-01;1.256e+00;3.843e-02;3.729e-02;8.333e-01;7.540e-04
30.513059000;1.256e+00;9.606e-01;9.319e-01;7.648e-01;7.419e-01;1.257e+00;7.643e-01;7.424e-01;1.256e+00;3.842e-02;3.728e-02;8.333e-01;7.540e-04
30.513067000;1.256e+00;9.605e-01;9.314e-01;7.648e-01;7.416e-01;1.257e+00;7.643e-01;7.421e-01;1.256e+00;3.842e-02;3.725e-02;8.333e-01;7.540e-04
30.513083000;1.256e+00;9.604e-01;9.303e-01;7.648e-01;7.409e-01;1.256e+00;7.643e-01;7.413e-01;1.256e+00;3.841e-02;3.721e-02;8.333e-01;7.540e-04
30.513115000;1.255e+00;9.600e-01;9.281e-01;7.649e-01;7.394e-01;1.256e+00;7.644e-01;7.399e-01;1.255e+00;3.840e-02;3.712e-02;8.333e-01;7.540e-04
30.513179000;1.254e+00;9.595e-01;9.238e-01;7.650e-01;7.365e-01;1.255e+00;7.645e-01;7.371e-01;1.254e+00;3.838e-02;3.695e-02;8.333e-01;7.540e-04
30.513307000;1.252e+00;9.582e-01;9.151e-01;7.652e-01;7.308e-01;1.253e+00;7.647e-01;7.313e-01;1.252e+00;3.833e-02;3.660e-02;8.333e-01;7.540e-04
30.513563000;1.248e+00;9.556e-01;8.979e-01;7.655e-01;7.193e-01;1.249e+00;7.650e-01;7.198e-01;1.248e+00;3.822e-02;3.592e-02;8.333e-01;7.540e-04
30.513819000;1.244e+00;9.529e-01;8.807e-01;7.658e-01;7.077e-01;1.245e+00;7.653e-01;7.082e-01;1.244e+00;3.812e-02;3.523e-02;8.333e-01;7.540e-04
30.514075000;1.240e+00;9.502e-01;8.635e-01;7.660e-01;6.961e-01;1.241e+00;7.656e-01;6.966e-01;1.240e+00;3.801e-02;3.454e-02;8.333e-01;7.540e-04
30.514331000;1.236e+00;9.475e-01;8.464e-01;7.663e-01;6.845e-01;1.237e+00;7.658e-01;6.850e-01;1.236e+00;3.790e-02;3.385e-02;8.333e-01;7.540e-04
30.514587000;1.233e+00;9.446e-01;8.293e-01;7.664e-01;6.729e-01;1.233e+00;7.659e-01;6.734e-01;1.233e+00;3.778e-02;3.317e-02;8.333e-01;7.540e-04
30.514843000;1.229e+00;9.417e-01;8.124e-01;7.665e-01;6.613e-01;1.229e+00;7.661e-01;6.618e-01;1.229e+00;3.767e-02;3.250e-02;8.333e-01;7.540e-04
30.515099000;1.225e+00;9.388e-01;7.956e-01;7.666e-01;6.496e-01;1.225e+00;7.661e-01;6.502e-01;1.225e+00;3.755e-02;3.182e-02;8.333e-01;7.540e-04
30.515355000;1.221e+00;9.358e-01;7.788e-01;7.666e-01;6.380e-01;1.221e+00;7.662e-01;6.386e-01;1.221e+00;3.743e-02;3.115e-02;8.333e-01;7.540e-04
30.515611000;1.217e+00;9.328e-01;7.622e-01;7.666e-01;6.264e-01;1.217e+00;7.662e-01;6.270e-01;1.217e+00;3.731e-02;3.049e-02;8.333e-01;7.540e-04
30.515867000;1.213e+00;9.297e-01;7.458e-01;7.666e-01;6.149e-01;1.214e+00;7.662e-01;6.154e-01;1.213e+00;3.719e-02;2.983e-02;8.333e-01;7.540e-04
30.516123000;1.209e+00;9.267e-01;7.294e-01;7.665e-01;6.034e-01;1.210e+00;7.661e-01;6.039e-01;1.209e+00;3.707e-02;2.918e-02;8.333e-01;7.540e-04
30.516379000;1.205e+00;9.236e-01;7.132e-01;7.664e-01;5.919e-01;1.206e+00;7.660e-01;5.924e-01;1.205e+00;3.694e-02;2.853e-02;8.333e-01;7.540e-04
30.516635000;1.201e+00;9.205e-01;6.972e-01;7.663e-01;5.804e-01;1.202e+00;7.659e-01;5.810e-01;1.201e+00;3.682e-02;2.789e-02;8.333e-01;7.540e-04
30.516891000;1.197e+00;9.173e-01;6.813e-01;7.662e-01;5.690e-01;1.198e+00;7.658e-01;5.696e-01;1.197e+00;3.669e-02;2.725e-02;8.333e-01;7.540e-04
30.517147000;1.193e+00;9.142e-01;6.656e-01;7.661e-01;5.577e-01;1.194e+00;7.657e-01;5.582e-01;1.193e+00;3.657e-02;2.662e-02;8.333e-01;7.540e-04
30.517403000;1.190e+00;9.111e-01;6.500e-01;7.659e-01;5.464e-01;1.190e+00;7.655e-01;5.470e-01;1.190e+00;3.644e-02;2.600e-02;8.333e-01;7.540e-04
30.517659000;1.186e+00;9.080e-01;6.347e-01;7.657e-01;5.352e-01;1.186e+00;7.653e-01;5.358e-01;1.186e+00;3.632e-02;2.539e-02;8.333e-01;7.540e-04
30.517915000;1.182e+00;9.048e-01;6.195e-01;7.655e-01;5.241e-01;1.183e+00;7.651e-01;5.246e-01;1.182e+00;3.619e-02;2.478e-02;8.333e-01;7.540e-04
30.518171000;1.178e+00;9.017e-01;6.045e-01;7.653e-01;5.130e-01;1.179e+00;7.649e-01;5.135e-01;1.178e+00;3.607e-02;2.418e-02;8.333e-01;7.540e-04
30.518427000;1.175e+00;8.986e-01;5.897e-01;7.650e-01;5.020e-01;1.175e+00;7.647e-01;5.026e-01;1.175e+00;3.594e-02;2.359e-02;8.333e-01;7.540e-04
30.518683000;1.171e+00;8.955e-01;5.751e-01;7.648e-01;4.911e-01;1.171e+00;7.645e-01;4.917e-01;1.171e+00;3.582e-02;2.300e-02;8.333e-01;7.540e-04
30.518939000;1.167e+00;8.924e-01;5.606e-01;7.646e-01;4.803e-01;1.168e+00;7.642e-01;4.809e-01;1.167e+00;3.570e-02;2.243e-02;8.333e-01;7.540e-04
30.519195000;1.164e+00;8.894e-01;5.464e-01;7.643e-01;4.696e-01;1.164e+00;7.640e-01;4.701e-01;1.164e+00;3.557e-02;2.186e-02;8.333e-01;7.540e-04
30.519451000;1.160e+00;8.863e-01;5.324e-01;7.641e-01;4.590e-01;1.161e+00;7.637e-01;4.595e-01;1.160e+00;3.545e-02;2.130e-02;8.333e-01;7.540e-04
30.519707000;1.156e+00;8.833e-01;5.186e-01;7.638e-01;4.485e-01;1.157e+00;7.635e-01;4.490e-01;1.156e+00;3.533e-02;2.074e-02;8.333e-01;7.540e-04
30.519963000;1.153e+00;8.802e-01;5.050e-01;7.635e-01;4.380e-01;1.153e+00;7.632e-01;4.386e-01;1.153e+00;3.521e-02;2.020e-02;8.333e-01;7.540e-04
30.520157000;1.150e+00;8.780e-01;4.948e-01;7.633e-01;4.302e-01;1.151e+00;7.630e-01;4.307e-01;1.150e+00;3.512e-02;1.979e-02;8.333e-01;7.540e-04
30.520159000;1.150e+00;8.780e-01;4.947e-01;7.633e-01;4.301e-01;1.151e+00;7.630e-01;4.306e-01;1.150e+00;3.512e-02;1.979e-02;8.333e-01;7.540e-04
30.520161000;1.150e+00;8.779e-01;4.946e-01;7.633e-01;4.300e-01;1.151e+00;7.630e-01;4.305e-01;1.150e+00;3.512e-02;1.978e-02;8.333e-01;7.540e-04
30.520165000;1.150e+00;8.779e-01;4.944e-01;7.633e-01;4.298e-01;1.151e+00;7.630e-01;4.304e-01;1.150e+00;3.512e-02;1.977e-02;8.333e-01;7.540e-04
30.520173000;1.150e+00;8.778e-01;4.940e-01;7.633e-01;4.295e-01;1.151e+00;7.630e-01;4.301e-01;1.150e+00;3.511e-02;1.976e-02;8.333e-01;7.540e-04
