time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.384461000;1.024e+00;3.856e-01;2.623e-02;3.765e-01;2.560e-02;1.032e+00;3.759e-01;3.385e-02;1.024e+00;1.543e-02;1.049e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.393461000;1.024e+00;3.856e-01;2.623e-02;3.765e-01;2.560e-02;1.032e+00;3.759e-01;3.385e-02;1.024e+00;1.543e-02;1.049e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.394461000;1.024e+00;3.857e-01;2.623e-02;3.766e-01;2.560e-02;1.032e+00;3.759e-01;3.385e-02;1.024e+00;1.543e-02;1.049e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.401461000;1.024e+00;3.857e-01;2.623e-02;3.766e-01;2.560e-02;1.032e+00;3.759e-01;3.385e-02;1.024e+00;1.543e-02;1.049e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.402461000;1.024e+00;3.857e-01;2.623e-02;3.766e-01;2.560e-02;1.032e+00;3.759e-01;3.388e-02;1.024e+00;1.543e-02;1.049e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.403461000;1.024e+00;3.857e-01;2.623e-02;3.766e-01;2.560e-02;1.032e+00;3.759e-01;3.388e-02;1.024e+00;1.543e-02;1.049e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.404461000;1.024e+00;3.857e-01;2.625e-02;3.766e-01;2.563e-02;1.032e+00;3.759e-01;3.388e-02;1.024e+00;1.543e-02;1.050e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.420461000;1.024e+00;3.857e-01;2.625e-02;3.766e-01;2.563e-02;1.032e+00;3.759e-01;3.388e-02;1.024e+00;1.543e-02;1.050e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.421461000;1.024e+00;3.857e-01;2.625e-02;3.766e-01;2.563e-02;1.032e+00;3.759e-01;3.390e-02;1.024e+00;1.543e-02;1.050e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.423461000;1.024e+00;3.857e-01;2.625e-02;3.766e-01;2.563e-02;1.032e+00;3.759e-01;3.390e-02;1.024e+00;1.543e-02;1.050e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.424461000;1.024e+00;3.857e-01;2.628e-02;3.766e-01;2.565e-02;1.032e+00;3.759e-01;3.390e-02;1.024e+00;1.543e-02;1.051e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.429461000;1.024e+00;3.857e-01;2.628e-02;3.766e-01;2.565e-02;1.032e+00;3.759e-01;3.390e-02;1.024e+00;1.543e-02;1.051e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.430461000;1.024e+00;3.857e-01;2.628e-02;3.765e-01;2.565e-02;1.032e+00;3.759e-01;3.390e-02;1.024e+00;1.543e-02;1.051e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.440461000;1.024e+00;3.857e-01;2.628e-02;3.765e-01;2.565e-02;1.032e+00;3.759e-01;3.390e-02;1.024e+00;1.543e-02;1.051e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.441461000;1.024e+00;3.857e-01;2.628e-02;3.765e-01;2.565e-02;1.032e+00;3.759e-01;3.392e-02;1.024e+00;1.543e-02;1.051e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.442461000;1.024e+00;3.857e-01;2.628e-02;3.765e-01;2.565e-02;1.032e+00;3.759e-01;3.392e-02;1.024e+00;1.543e-02;1.051e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.443461000;1.024e+00;3.857e-01;2.630e-02;3.765e-01;2.568e-02;1.032e+00;3.759e-01;3.392e-02;1.024e+00;1.543e-02;1.052e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.458461000;1.024e+00;3.857e-01;2.630e-02;3.765e-01;2.568e-02;1.032e+00;3.759e-01;3.392e-02;1.024e+00;1.543e-02;1.052e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.459461000;1.024e+00;3.857e-01;2.630e-02;3.766e-01;2.568e-02;1.032e+00;3.759e-01;3.392e-02;1.024e+00;1.543e-02;1.052e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.460461000;1.024e+00;3.857e-01;2.630e-02;3.766e-01;2.568e-02;1.032e+00;3.759e-01;3.395e-02;1.024e+00;1.543e-02;1.052e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.462461000;1.024e+00;3.857e-01;2.630e-02;3.766e-01;2.568e-02;1.032e+00;3.759e-01;3.395e-02;1.024e+00;1.543e-02;1.052e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.463461000;1.024e+00;3.857e-01;2.632e-02;3.766e-01;2.570e-02;1.032e+00;3.759e-01;3.395e-02;1.024e+00;1.543e-02;1.053e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.478461000;1.024e+00;3.857e-01;2.632e-02;3.766e-01;2.570e-02;1.032e+00;3.759e-01;3.395e-02;1.024e+00;1.543e-02;1.053e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.479461000;1.024e+00;3.857e-01;2.632e-02;3.766e-01;2.570e-02;1.032e+00;3.759e-01;3.397e-02;1.024e+00;1.543e-02;1.053e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.481461000;1.024e+00;3.857e-01;2.632e-02;3.766e-01;2.570e-02;1.032e+00;3.759e-01;3.397e-02;1.024e+00;1.543e-02;1.053e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.482461000;1.024e+00;3.857e-01;2.635e-02;3.766e-01;2.573e-02;1.032e+00;3.759e-01;3.397e-02;1.024e+00;1.543e-02;1.054e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.498461000;1.024e+00;3.857e-01;2.635e-02;3.766e-01;2.573e-02;1.032e+00;3.759e-01;3.397e-02;1.024e+00;1.543e-02;1.054e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.499461000;1.024e+00;3.857e-01;2.635e-02;3.766e-01;2.573e-02;1.032e+00;3.759e-01;3.400e-02;1.024e+00;1.543e-02;1.054e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.501461000;1.024e+00;3.857e-01;2.635e-02;3.766e-01;2.573e-02;1.032e+00;3.759e-01;3.400e-02;1.024e+00;1.543e-02;1.054e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.502461000;1.024e+00;3.857e-01;2.637e-02;3.766e-01;2.575e-02;1.032e+00;3.759e-01;3.400e-02;1.024e+00;1.543e-02;1.055e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.517461000;1.024e+00;3.857e-01;2.637e-02;3.766e-01;2.575e-02;1.032e+00;3.759e-01;3.400e-02;1.024e+00;1.543e-02;1.055e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.518461000;1.024e+00;3.857e-01;2.637e-02;3.766e-01;2.575e-02;1.032e+00;3.759e-01;3.402e-02;1.024e+00;1.543e-02;1.055e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.520461000;1.024e+00;3.857e-01;2.637e-02;3.766e-01;2.575e-02;1.032e+00;3.759e-01;3.402e-02;1.024e+00;1.543e-02;1.055e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.521461000;1.024e+00;3.857e-01;2.640e-02;3.766e-01;2.577e-02;1.032e+00;3.759e-01;3.402e-02;1.024e+00;1.543e-02;1.056e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.536461000;1.024e+00;3.857e-01;2.640e-02;3.766e-01;2.577e-02;1.032e+00;3.759e-01;3.402e-02;1.024e+00;1.543e-02;1.056e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.537461000;1.024e+00;3.857e-01;2.640e-02;3.766e-01;2.577e-02;1.032e+00;3.759e-01;3.404e-02;1.024e+00;1.543e-02;1.056e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.540461000;1.024e+00;3.857e-01;2.640e-02;3.766e-01;2.577e-02;1.032e+00;3.759e-01;3.404e-02;1.024e+00;1.543e-02;1.056e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.541461000;1.024e+00;3.857e-01;2.643e-02;3.766e-01;2.580e-02;1.032e+00;3.759e-01;3.404e-02;1.024e+00;1.543e-02;1.057e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.555461000;1.024e+00;3.857e-01;2.643e-02;3.766e-01;2.580e-02;1.032e+00;3.759e-01;3.404e-02;1.024e+00;1.543e-02;1.057e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.556461000;1.024e+00;3.857e-01;2.643e-02;3.766e-01;2.580e-02;1.032e+00;3.759e-01;3.407e-02;1.024e+00;1.543e-02;1.057e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.559461000;1.024e+00;3.857e-01;2.643e-02;3.766e-01;2.580e-02;1.032e+00;3.759e-01;3.407e-02;1.024e+00;1.543e-02;1.057e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.560461000;1.024e+00;3.857e-01;2.645e-02;3.766e-01;2.582e-02;1.032e+00;3.759e-01;3.407e-02;1.024e+00;1.543e-02;1.058e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.573461000;1.024e+00;3.857e-01;2.645e-02;3.766e-01;2.582e-02;1.032e+00;3.759e-01;3.407e-02;1.024e+00;1.543e-02;1.058e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.574461000;1.024e+00;3.857e-01;2.645e-02;3.766e-01;2.582e-02;1.032e+00;3.760e-01;3.407e-02;1.024e+00;1.543e-02;1.058e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.575461000;1.024e+00;3.857e-01;2.645e-02;3.766e-01;2.582e-02;1.032e+00;3.760e-01;3.409e-02;1.024e+00;1.543e-02;1.058e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.578461000;1.024e+00;3.857e-01;2.645e-02;3.766e-01;2.582e-02;1.032e+00;3.760e-01;3.409e-02;1.024e+00;1.543e-02;1.058e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.579461000;1.024e+00;3.857e-01;2.648e-02;3.766e-01;2.585e-02;1.032e+00;3.760e-01;3.409e-02;1.024e+00;1.543e-02;1.059e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.591461000;1.024e+00;3.857e-01;2.648e-02;3.766e-01;2.585e-02;1.032e+00;3.760e-01;3.409e-02;1.024e+00;1.543e-02;1.059e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.592461000;1.024e+00;3.857e-01;2.648e-02;3.766e-01;2.585e-02;1.032e+00;3.759e-01;3.409e-02;1.024e+00;1.543e-02;1.059e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.593461000;1.024e+00;3.857e-01;2.648e-02;3.766e-01;2.585e-02;1.032e+00;3.759e-01;3.412e-02;1.024e+00;1.543e-02;1.059e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.597461000;1.024e+00;3.857e-01;2.648e-02;3.766e-01;2.585e-02;1.032e+00;3.759e-01;3.412e-02;1.024e+00;1.543e-02;1.059e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.598461000;1.024e+00;3.857e-01;2.650e-02;3.766e-01;2.587e-02;1.032e+00;3.759e-01;3.412e-02;1.024e+00;1.543e-02;1.060e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.599461000;1.024e+00;3.858e-01;2.650e-02;3.766e-01;2.587e-02;1.032e+00;3.759e-01;3.412e-02;1.024e+00;1.543e-02;1.060e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.611461000;1.024e+00;3.858e-01;2.650e-02;3.766e-01;2.587e-02;1.032e+00;3.759e-01;3.412e-02;1.024e+00;1.543e-02;1.060e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.612461000;1.024e+00;3.858e-01;2.650e-02;3.766e-01;2.587e-02;1.032e+00;3.759e-01;3.414e-02;1.024e+00;1.543e-02;1.060e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.613461000;1.024e+00;3.858e-01;2.650e-02;3.766e-01;2.587e-02;1.032e+00;3.759e-01;3.414e-02;1.024e+00;1.543e-02;1.060e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.614461000;1.024e+00;3.858e-01;2.650e-02;3.766e-01;2.587e-02;1.032e+00;3.760e-01;3.414e-02;1.024e+00;1.543e-02;1.060e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.616461000;1.024e+00;3.858e-01;2.650e-02;3.766e-01;2.587e-02;1.032e+00;3.760e-01;3.414e-02;1.024e+00;1.543e-02;1.060e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.617461000;1.024e+00;3.858e-01;2.653e-02;3.766e-01;2.590e-02;1.032e+00;3.760e-01;3.414e-02;1.024e+00;1.543e-02;1.061e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.630461000;1.024e+00;3.858e-01;2.653e-02;3.766e-01;2.590e-02;1.032e+00;3.760e-01;3.414e-02;1.024e+00;1.543e-02;1.061e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.631461000;1.024e+00;3.858e-01;2.653e-02;3.766e-01;2.590e-02;1.032e+00;3.760e-01;3.416e-02;1.024e+00;1.543e-02;1.061e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.635461000;1.024e+00;3.858e-01;2.653e-02;3.766e-01;2.590e-02;1.032e+00;3.760e-01;3.416e-02;1.024e+00;1.543e-02;1.061e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.636461000;1.024e+00;3.858e-01;2.655e-02;3.766e-01;2.592e-02;1.032e+00;3.760e-01;3.416e-02;1.024e+00;1.543e-02;1.062e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.648461000;1.024e+00;3.858e-01;2.655e-02;3.766e-01;2.592e-02;1.032e+00;3.760e-01;3.416e-02;1.024e+00;1.543e-02;1.062e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.649461000;1.024e+00;3.858e-01;2.655e-02;3.766e-01;2.592e-02;1.032e+00;3.760e-01;3.419e-02;1.024e+00;1.543e-02;1.062e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.654461000;1.024e+00;3.858e-01;2.655e-02;3.766e-01;2.592e-02;1.032e+00;3.760e-01;3.419e-02;1.024e+00;1.543e-02;1.062e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.655461000;1.024e+00;3.858e-01;2.657e-02;3.766e-01;2.594e-02;1.032e+00;3.760e-01;3.419e-02;1.024e+00;1.543e-02;1.063e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.667461000;1.024e+00;3.858e-01;2.657e-02;3.766e-01;2.594e-02;1.032e+00;3.760e-01;3.419e-02;1.024e+00;1.543e-02;1.063e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.668461000;1.024e+00;3.858e-01;2.657e-02;3.766e-01;2.594e-02;1.032e+00;3.760e-01;3.421e-02;1.024e+00;1.543e-02;1.063e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.673461000;1.024e+00;3.858e-01;2.657e-02;3.766e-01;2.594e-02;1.032e+00;3.760e-01;3.421e-02;1.024e+00;1.543e-02;1.063e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.674461000;1.024e+00;3.858e-01;2.660e-02;3.766e-01;2.597e-02;1.032e+00;3.760e-01;3.421e-02;1.024e+00;1.543e-02;1.064e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.675461000;1.024e+00;3.858e-01;2.660e-02;3.767e-01;2.597e-02;1.032e+00;3.760e-01;3.421e-02;1.024e+00;1.543e-02;1.064e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.686461000;1.024e+00;3.858e-01;2.660e-02;3.767e-01;2.597e-02;1.032e+00;3.760e-01;3.421e-02;1.024e+00;1.543e-02;1.064e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.687461000;1.024e+00;3.858e-01;2.660e-02;3.767e-01;2.597e-02;1.032e+00;3.760e-01;3.424e-02;1.024e+00;1.543e-02;1.064e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.692461000;1.024e+00;3.858e-01;2.660e-02;3.767e-01;2.597e-02;1.032e+00;3.760e-01;3.424e-02;1.024e+00;1.543e-02;1.064e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.693461000;1.024e+00;3.858e-01;2.662e-02;3.767e-01;2.599e-02;1.032e+00;3.760e-01;3.424e-02;1.024e+00;1.543e-02;1.065e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.696461000;1.024e+00;3.858e-01;2.662e-02;3.767e-01;2.599e-02;1.032e+00;3.760e-01;3.424e-02;1.024e+00;1.543e-02;1.065e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.697461000;1.024e+00;3.858e-01;2.662e-02;3.767e-01;2.599e-02;1.032e+00;3.760e-01;3.423e-02;1.024e+00;1.543e-02;1.065e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.704461000;1.024e+00;3.858e-01;2.662e-02;3.767e-01;2.599e-02;1.032e+00;3.760e-01;3.423e-02;1.024e+00;1.543e-02;1.065e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.705461000;1.024e+00;3.858e-01;2.662e-02;3.767e-01;2.599e-02;1.032e+00;3.760e-01;3.426e-02;1.024e+00;1.543e-02;1.065e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.711461000;1.024e+00;3.858e-01;2.662e-02;3.767e-01;2.599e-02;1.032e+00;3.760e-01;3.426e-02;1.024e+00;1.543e-02;1.065e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.712461000;1.024e+00;3.858e-01;2.665e-02;3.767e-01;2.602e-02;1.032e+00;3.760e-01;3.426e-02;1.024e+00;1.543e-02;1.066e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.722461000;1.024e+00;3.858e-01;2.665e-02;3.767e-01;2.602e-02;1.032e+00;3.760e-01;3.426e-02;1.024e+00;1.543e-02;1.066e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.723461000;1.024e+00;3.858e-01;2.665e-02;3.767e-01;2.602e-02;1.032e+00;3.760e-01;3.428e-02;1.024e+00;1.543e-02;1.066e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.730461000;1.024e+00;3.858e-01;2.665e-02;3.767e-01;2.602e-02;1.032e+00;3.760e-01;3.428e-02;1.024e+00;1.543e-02;1.066e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.731461000;1.024e+00;3.858e-01;2.668e-02;3.767e-01;2.604e-02;1.032e+00;3.760e-01;3.428e-02;1.024e+00;1.543e-02;1.067e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.741461000;1.024e+00;3.858e-01;2.668e-02;3.767e-01;2.604e-02;1.032e+00;3.760e-01;3.428e-02;1.024e+00;1.543e-02;1.067e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.742461000;1.024e+00;3.858e-01;2.668e-02;3.767e-01;2.604e-02;1.032e+00;3.760e-01;3.431e-02;1.024e+00;1.543e-02;1.067e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.744461000;1.024e+00;3.858e-01;2.668e-02;3.767e-01;2.604e-02;1.032e+00;3.760e-01;3.431e-02;1.024e+00;1.543e-02;1.067e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.745461000;1.024e+00;3.859e-01;2.668e-02;3.767e-01;2.604e-02;1.032e+00;3.760e-01;3.431e-02;1.024e+00;1.544e-02;1.067e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.749461000;1.024e+00;3.859e-01;2.668e-02;3.767e-01;2.604e-02;1.032e+00;3.760e-01;3.431e-02;1.024e+00;1.544e-02;1.067e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.750461000;1.024e+00;3.859e-01;2.670e-02;3.767e-01;2.606e-02;1.032e+00;3.760e-01;3.431e-02;1.024e+00;1.544e-02;1.068e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.759461000;1.024e+00;3.859e-01;2.670e-02;3.767e-01;2.606e-02;1.032e+00;3.760e-01;3.431e-02;1.024e+00;1.544e-02;1.068e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.760461000;1.024e+00;3.859e-01;2.670e-02;3.767e-01;2.606e-02;1.032e+00;3.760e-01;3.433e-02;1.024e+00;1.544e-02;1.068e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.767461000;1.024e+00;3.859e-01;2.670e-02;3.767e-01;2.606e-02;1.032e+00;3.760e-01;3.433e-02;1.024e+00;1.544e-02;1.068e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.768461000;1.024e+00;3.859e-01;2.673e-02;3.767e-01;2.609e-02;1.032e+00;3.760e-01;3.433e-02;1.024e+00;1.544e-02;1.069e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.777461000;1.024e+00;3.859e-01;2.673e-02;3.767e-01;2.609e-02;1.032e+00;3.760e-01;3.433e-02;1.024e+00;1.544e-02;1.069e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.778461000;1.024e+00;3.859e-01;2.673e-02;3.767e-01;2.609e-02;1.032e+00;3.760e-01;3.435e-02;1.024e+00;1.544e-02;1.069e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.786461000;1.024e+00;3.859e-01;2.673e-02;3.767e-01;2.609e-02;1.032e+00;3.760e-01;3.435e-02;1.024e+00;1.544e-02;1.069e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.787461000;1.024e+00;3.859e-01;2.675e-02;3.767e-01;2.611e-02;1.032e+00;3.760e-01;3.435e-02;1.024e+00;1.544e-02;1.070e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.788461000;1.024e+00;3.859e-01;2.675e-02;3.767e-01;2.611e-02;1.032e+00;3.761e-01;3.435e-02;1.024e+00;1.544e-02;1.070e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.795461000;1.024e+00;3.859e-01;2.675e-02;3.767e-01;2.611e-02;1.032e+00;3.761e-01;3.435e-02;1.024e+00;1.544e-02;1.070e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.796461000;1.024e+00;3.859e-01;2.675e-02;3.767e-01;2.611e-02;1.032e+00;3.761e-01;3.438e-02;1.024e+00;1.544e-02;1.070e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.805461000;1.024e+00;3.859e-01;2.675e-02;3.767e-01;2.611e-02;1.032e+00;3.761e-01;3.438e-02;1.024e+00;1.544e-02;1.070e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.806461000;1.024e+00;3.859e-01;2.677e-02;3.767e-01;2.614e-02;1.032e+00;3.761e-01;3.438e-02;1.024e+00;1.544e-02;1.071e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.814461000;1.024e+00;3.859e-01;2.677e-02;3.767e-01;2.614e-02;1.032e+00;3.761e-01;3.438e-02;1.024e+00;1.544e-02;1.071e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.815461000;1.024e+00;3.859e-01;2.677e-02;3.767e-01;2.614e-02;1.032e+00;3.761e-01;3.440e-02;1.024e+00;1.544e-02;1.071e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.823461000;1.024e+00;3.859e-01;2.677e-02;3.767e-01;2.614e-02;1.032e+00;3.761e-01;3.440e-02;1.024e+00;1.544e-02;1.071e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.824461000;1.024e+00;3.859e-01;2.680e-02;3.767e-01;2.616e-02;1.032e+00;3.761e-01;3.440e-02;1.024e+00;1.544e-02;1.072e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.832461000;1.024e+00;3.859e-01;2.680e-02;3.767e-01;2.616e-02;1.032e+00;3.761e-01;3.440e-02;1.024e+00;1.544e-02;1.072e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.833461000;1.024e+00;3.859e-01;2.680e-02;3.767e-01;2.616e-02;1.032e+00;3.761e-01;3.443e-02;1.024e+00;1.544e-02;1.072e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.840461000;1.024e+00;3.859e-01;2.680e-02;3.767e-01;2.616e-02;1.032e+00;3.761e-01;3.443e-02;1.024e+00;1.544e-02;1.072e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.841461000;1.024e+00;3.860e-01;2.680e-02;3.768e-01;2.616e-02;1.032e+00;3.761e-01;3.443e-02;1.024e+00;1.544e-02;1.072e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.842461000;1.024e+00;3.860e-01;2.680e-02;3.768e-01;2.616e-02;1.032e+00;3.761e-01;3.443e-02;1.024e+00;1.544e-02;1.072e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.843461000;1.024e+00;3.860e-01;2.682e-02;3.768e-01;2.619e-02;1.032e+00;3.761e-01;3.443e-02;1.024e+00;1.544e-02;1.073e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
22.850461000;1.024e+00;3.860e-01;2.682e-02;3.768e-01;2.619e-02;1.032e+00;3.761e-01;3.443e-02;1.024e+00;1.544e-02;1.073e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
