time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
16.081247000;1.056e+00;6.790e-01;2.250e-04;6.431e-01;2.131e-04;1.056e+00;2.716e-02;9.001e-06;1.000e+01;8.333e-01;6.920e-04
16.108247000;1.056e+00;6.789e-01;2.500e-04;6.430e-01;2.368e-04;1.056e+00;2.716e-02;9.995e-06;1.000e+01;8.333e-01;6.920e-04
16.109247000;1.056e+00;6.789e-01;2.500e-04;6.430e-01;2.368e-04;1.056e+00;2.715e-02;9.995e-06;1.000e+01;8.333e-01;6.920e-04
16.200247000;1.056e+00;6.784e-01;2.750e-04;6.425e-01;2.605e-04;1.056e+00;2.714e-02;1.100e-05;1.000e+01;8.333e-01;6.920e-04
16.201247000;1.056e+00;6.784e-01;2.750e-04;6.425e-01;2.605e-04;1.056e+00;2.713e-02;1.100e-05;1.000e+01;8.333e-01;6.920e-04
16.247247000;1.056e+00;6.782e-01;2.750e-04;6.423e-01;2.604e-04;1.056e+00;2.713e-02;1.100e-05;1.000e+01;8.333e-01;6.920e-04
16.248247000;1.056e+00;6.781e-01;2.750e-04;6.422e-01;2.604e-04;1.056e+00;2.712e-02;1.100e-05;1.000e+01;8.333e-01;6.920e-04
16.393247000;1.056e+00;6.774e-01;3.250e-04;6.415e-01;3.078e-04;1.056e+00;2.710e-02;1.300e-05;1.000e+01;8.333e-01;6.920e-04
16.394247000;1.056e+00;6.774e-01;3.250e-04;6.415e-01;3.078e-04;1.056e+00;2.709e-02;1.300e-05;1.000e+01;8.333e-01;6.920e-04
16.441247000;1.056e+00;6.771e-01;3.250e-04;6.412e-01;3.078e-04;1.056e+00;2.709e-02;1.300e-05;1.000e+01;8.333e-01;6.920e-04
16.442247000;1.056e+00;6.771e-01;3.250e-04;6.412e-01;3.078e-04;1.056e+00;2.708e-02;1.300e-05;1.000e+01;8.333e-01;6.920e-04
16.485247000;1.056e+00;6.769e-01;3.500e-04;6.410e-01;3.314e-04;1.056e+00;2.708e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04
16.486247000;1.056e+00;6.769e-01;3.500e-04;6.410e-01;3.314e-04;1.056e+00;2.707e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04
16.632247000;1.056e+00;6.762e-01;3.750e-04;6.403e-01;3.551e-04;1.056e+00;2.705e-02;1.500e-05;1.000e+01;8.333e-01;6.920e-04
16.633247000;1.056e+00;6.761e-01;3.750e-04;6.402e-01;3.551e-04;1.056e+00;2.704e-02;1.500e-05;1.000e+01;8.333e-01;6.920e-04
16.668247000;1.056e+00;6.759e-01;4.000e-04;6.401e-01;3.788e-04;1.056e+00;2.704e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04
16.890247000;1.056e+00;6.749e-01;4.500e-04;6.390e-01;4.261e-04;1.056e+00;2.700e-02;1.800e-05;1.000e+01;8.333e-01;6.920e-04
16.891247000;1.056e+00;6.749e-01;4.500e-04;6.390e-01;4.261e-04;1.056e+00;2.699e-02;1.800e-05;1.000e+01;8.333e-01;6.920e-04
16.937247000;1.056e+00;6.746e-01;4.500e-04;6.388e-01;4.261e-04;1.056e+00;2.699e-02;1.800e-05;1.000e+01;8.333e-01;6.920e-04
16.938247000;1.056e+00;6.746e-01;4.500e-04;6.388e-01;4.261e-04;1.056e+00;2.698e-02;1.800e-05;1.000e+01;8.333e-01;6.920e-04
16.951247000;1.056e+00;6.746e-01;4.750e-04;6.387e-01;4.497e-04;1.056e+00;2.698e-02;1.900e-05;1.000e+01;8.333e-01;6.920e-04
17.052247000;1.056e+00;6.741e-01;5.000e-04;6.382e-01;4.734e-04;1.056e+00;2.696e-02;2.001e-05;1.000e+01;8.333e-01;6.920e-04
17.069247000;1.056e+00;6.740e-01;5.000e-04;6.381e-01;4.734e-04;1.056e+00;2.696e-02;2.001e-05;1.000e+01;8.333e-01;6.920e-04
17.317247000;1.056e+00;6.729e-01;5.500e-04;6.370e-01;5.207e-04;1.056e+00;2.692e-02;2.200e-05;1.000e+01;8.333e-01;6.920e-04
17.318247000;1.056e+00;6.729e-01;5.500e-04;6.370e-01;5.207e-04;1.056e+00;2.691e-02;2.200e-05;1.000e+01;8.333e-01;6.920e-04
17.367247000;1.056e+00;6.726e-01;5.750e-04;6.368e-01;5.443e-04;1.056e+00;2.691e-02;2.300e-05;1.000e+01;8.333e-01;6.920e-04
17.368247000;1.056e+00;6.726e-01;5.750e-04;6.368e-01;5.443e-04;1.056e+00;2.690e-02;2.300e-05;1.000e+01;8.333e-01;6.920e-04
17.479247000;1.056e+00;6.722e-01;6.000e-04;6.363e-01;5.680e-04;1.056e+00;2.689e-02;2.400e-05;1.000e+01;8.333e-01;6.920e-04
17.480247000;1.056e+00;6.721e-01;6.000e-04;6.363e-01;5.680e-04;1.056e+00;2.688e-02;2.400e-05;1.000e+01;8.333e-01;6.920e-04
17.535247000;1.056e+00;6.719e-01;6.000e-04;6.360e-01;5.680e-04;1.056e+00;2.688e-02;2.400e-05;1.000e+01;8.333e-01;6.920e-04
17.536247000;1.056e+00;6.719e-01;6.000e-04;6.360e-01;5.680e-04;1.056e+00;2.687e-02;2.400e-05;1.000e+01;8.333e-01;6.920e-04
17.593247000;1.056e+00;6.717e-01;6.250e-04;6.358e-01;5.916e-04;1.056e+00;2.687e-02;2.500e-05;1.000e+01;8.333e-01;6.920e-04
17.594247000;1.056e+00;6.716e-01;6.250e-04;6.358e-01;5.916e-04;1.056e+00;2.686e-02;2.500e-05;1.000e+01;8.333e-01;6.920e-04
17.832247000;1.056e+00;6.706e-01;6.750e-04;6.348e-01;6.389e-04;1.056e+00;2.683e-02;2.700e-05;1.000e+01;8.333e-01;6.920e-04
17.833247000;1.056e+00;6.706e-01;6.750e-04;6.348e-01;6.389e-04;1.056e+00;2.682e-02;2.700e-05;1.000e+01;8.333e-01;6.920e-04
17.886247000;1.056e+00;6.704e-01;6.750e-04;6.346e-01;6.389e-04;1.056e+00;2.682e-02;2.700e-05;1.000e+01;8.333e-01;6.920e-04
17.887247000;1.056e+00;6.704e-01;6.750e-04;6.345e-01;6.389e-04;1.056e+00;2.681e-02;2.700e-05;1.000e+01;8.333e-01;6.920e-04
17.916247000;1.056e+00;6.703e-01;6.750e-04;6.344e-01;6.389e-04;1.056e+00;2.681e-02;2.700e-05;1.000e+01;8.333e-01;6.920e-04
17.917247000;1.057e+00;6.703e-01;6.750e-04;6.344e-01;6.389e-04;1.057e+00;2.681e-02;2.700e-05;1.000e+01;8.333e-01;6.920e-04
17.946247000;1.057e+00;6.702e-01;7.000e-04;6.343e-01;6.626e-04;1.057e+00;2.681e-02;2.800e-05;1.000e+01;8.333e-01;6.920e-04
17.947247000;1.057e+00;6.701e-01;7.000e-04;6.343e-01;6.626e-04;1.057e+00;2.680e-02;2.800e-05;1.000e+01;8.333e-01;6.920e-04
18.032247000;1.057e+00;6.698e-01;7.000e-04;6.339e-01;6.625e-04;1.057e+00;2.679e-02;2.800e-05;1.000e+01;8.333e-01;6.920e-04
18.288247000;1.057e+00;6.687e-01;7.750e-04;6.329e-01;7.335e-04;1.057e+00;2.675e-02;3.100e-05;1.000e+01;8.333e-01;6.920e-04
18.326247000;1.057e+00;6.686e-01;7.750e-04;6.328e-01;7.335e-04;1.057e+00;2.675e-02;3.100e-05;1.000e+01;8.333e-01;6.920e-04
18.327247000;1.057e+00;6.686e-01;7.750e-04;6.328e-01;7.335e-04;1.057e+00;2.674e-02;3.100e-05;1.000e+01;8.333e-01;6.920e-04
18.383247000;1.057e+00;6.684e-01;7.750e-04;6.326e-01;7.335e-04;1.057e+00;2.674e-02;3.101e-05;1.000e+01;8.333e-01;6.920e-04
18.384247000;1.057e+00;6.684e-01;7.750e-04;6.325e-01;7.335e-04;1.057e+00;2.673e-02;3.101e-05;1.000e+01;8.333e-01;6.920e-04
18.927247000;1.057e+00;6.664e-01;8.750e-04;6.306e-01;8.280e-04;1.057e+00;2.666e-02;3.500e-05;1.000e+01;8.333e-01;6.920e-04
18.928247000;1.057e+00;6.663e-01;9.000e-04;6.305e-01;8.516e-04;1.057e+00;2.665e-02;3.600e-05;1.000e+01;8.333e-01;6.920e-04
18.990224000;1.057e+00;6.662e-01;9.000e-04;6.303e-01;8.516e-04;1.057e+00;2.665e-02;3.600e-05;1.000e+01;8.333e-01;6.920e-04
18.991224000;1.057e+00;6.661e-01;9.000e-04;6.303e-01;8.516e-04;1.057e+00;2.664e-02;3.600e-05;1.000e+01;8.333e-01;6.920e-04
19.061224000;1.057e+00;6.659e-01;9.000e-04;6.301e-01;8.516e-04;1.057e+00;2.664e-02;3.600e-05;1.000e+01;8.333e-01;6.920e-04
19.062224000;1.057e+00;6.659e-01;9.000e-04;6.301e-01;8.516e-04;1.057e+00;2.663e-02;3.600e-05;1.000e+01;8.333e-01;6.920e-04
19.097224000;1.057e+00;6.658e-01;9.250e-04;6.299e-01;8.752e-04;1.057e+00;2.663e-02;3.700e-05;1.000e+01;8.333e-01;6.920e-04
19.132224000;1.057e+00;6.656e-01;9.250e-04;6.298e-01;8.752e-04;1.057e+00;2.663e-02;3.700e-05;1.000e+01;8.333e-01;6.920e-04
19.133224000;1.057e+00;6.656e-01;9.250e-04;6.298e-01;8.752e-04;1.057e+00;2.662e-02;3.700e-05;1.000e+01;8.333e-01;6.920e-04
19.204224000;1.057e+00;6.654e-01;9.250e-04;6.296e-01;8.752e-04;1.057e+00;2.662e-02;3.701e-05;1.000e+01;8.333e-01;6.920e-04
19.205224000;1.057e+00;6.654e-01;9.250e-04;6.296e-01;8.752e-04;1.057e+00;2.661e-02;3.701e-05;1.000e+01;8.333e-01;6.920e-04
19.508224000;1.057e+00;6.644e-01;1.000e-03;6.286e-01;9.461e-04;1.057e+00;2.658e-02;4.000e-05;1.000e+01;8.333e-01;6.920e-04
19.509224000;1.057e+00;6.643e-01;1.000e-03;6.285e-01;9.461e-04;1.057e+00;2.657e-02;4.000e-05;1.000e+01;8.333e-01;6.920e-04
19.577224000;1.057e+00;6.642e-01;1.000e-03;6.284e-01;9.461e-04;1.057e+00;2.657e-02;4.000e-05;1.000e+01;8.333e-01;6.920e-04
19.578224000;1.057e+00;6.641e-01;1.000e-03;6.283e-01;9.461e-04;1.057e+00;2.656e-02;4.000e-05;1.000e+01;8.333e-01;6.920e-04
19.977224000;1.057e+00;6.629e-01;1.050e-03;6.271e-01;9.933e-04;1.057e+00;2.652e-02;4.200e-05;1.000e+01;8.333e-01;6.920e-04
19.978224000;1.057e+00;6.628e-01;1.050e-03;6.271e-01;9.933e-04;1.057e+00;2.651e-02;4.200e-05;1.000e+01;8.333e-01;6.920e-04
20.000006000;1.057e+00;6.628e-01;1.075e-03;6.270e-01;1.017e-03;1.057e+00;2.651e-02;4.300e-05;1.000e+01;8.333e-01;6.920e-04
20.000120000;1.057e+00;6.628e-01;1.325e-03;6.270e-01;1.253e-03;1.057e+00;2.651e-02;5.300e-05;1.000e+01;8.333e-01;6.920e-04
20.000128000;1.057e+00;6.629e-01;1.350e-03;6.270e-01;1.277e-03;1.057e+00;2.652e-02;5.400e-05;1.000e+01;8.333e-01;6.920e-04
20.000439000;1.057e+00;6.630e-01;2.025e-03;6.270e-01;1.915e-03;1.057e+00;2.652e-02;8.100e-05;1.000e+01;8.333e-01;6.920e-04
20.000570000;1.058e+00;6.631e-01;2.325e-03;6.270e-01;2.198e-03;1.058e+00;2.652e-02;9.300e-05;1.000e+01;8.333e-01;6.920e-04
20.001093000;1.058e+00;6.634e-01;3.450e-03;6.270e-01;3.261e-03;1.058e+00;2.653e-02;1.380e-04;1.000e+01;8.333e-01;6.920e-04
20.001617000;1.058e+00;6.636e-01;4.550e-03;6.270e-01;4.299e-03;1.058e+00;2.655e-02;1.820e-04;1.000e+01;8.333e-01;6.920e-04
20.001879000;1.059e+00;6.638e-01;5.075e-03;6.270e-01;4.794e-03;1.059e+00;2.655e-02;2.030e-04;1.000e+01;8.333e-01;6.920e-04
20.002664000;1.059e+00;6.642e-01;6.675e-03;6.270e-01;6.302e-03;1.059e+00;2.657e-02;2.670e-04;1.000e+01;8.333e-01;6.920e-04
20.002926000;1.059e+00;6.643e-01;7.175e-03;6.270e-01;6.772e-03;1.059e+00;2.657e-02;2.870e-04;1.000e+01;8.333e-01;6.920e-04
20.003187000;1.060e+00;6.644e-01;7.675e-03;6.270e-01;7.243e-03;1.060e+00;2.658e-02;3.070e-04;1.000e+01;8.333e-01;6.920e-04
20.004234000;1.060e+00;6.649e-01;9.650e-03;6.270e-01;9.100e-03;1.060e+00;2.660e-02;3.860e-04;1.000e+01;8.333e-01;6.920e-04
20.004496000;1.061e+00;6.650e-01;1.010e-02;6.270e-01;9.523e-03;1.061e+00;2.660e-02;4.040e-04;1.000e+01;8.333e-01;6.920e-04
20.005726000;1.061e+00;6.654e-01;1.220e-02;6.270e-01;1.149e-02;1.061e+00;2.662e-02;4.880e-04;1.000e+01;8.333e-01;6.920e-04
20.005962000;1.062e+00;6.655e-01;1.257e-02;6.270e-01;1.185e-02;1.062e+00;2.662e-02;5.030e-04;1.000e+01;8.333e-01;6.920e-04
20.006669000;1.062e+00;6.658e-01;1.362e-02;6.270e-01;1.283e-02;1.062e+00;2.663e-02;5.450e-04;1.000e+01;8.333e-01;6.920e-04
20.007376000;1.062e+00;6.660e-01;1.460e-02;6.269e-01;1.374e-02;1.062e+00;2.664e-02;5.840e-04;1.000e+01;8.333e-01;6.920e-04
20.007611000;1.062e+00;6.660e-01;1.490e-02;6.269e-01;1.402e-02;1.062e+00;2.664e-02;5.960e-04;1.000e+01;8.333e-01;6.920e-04
20.007847000;1.063e+00;6.661e-01;1.520e-02;6.269e-01;1.431e-02;1.063e+00;2.664e-02;6.080e-04;1.000e+01;8.333e-01;6.920e-04
20.008082000;1.063e+00;6.662e-01;1.550e-02;6.269e-01;1.459e-02;1.063e+00;2.665e-02;6.200e-04;1.000e+01;8.333e-01;6.920e-04
20.008789000;1.063e+00;6.663e-01;1.633e-02;6.269e-01;1.536e-02;1.063e+00;2.665e-02;6.530e-04;1.000e+01;8.333e-01;6.920e-04
20.009213000;1.063e+00;6.664e-01;1.678e-02;6.268e-01;1.578e-02;1.063e+00;2.666e-02;6.710e-04;1.000e+01;8.333e-01;6.920e-04
20.010061000;1.063e+00;6.666e-01;1.763e-02;6.268e-01;1.657e-02;1.063e+00;2.666e-02;7.050e-04;1.000e+01;8.333e-01;6.920e-04
20.010485000;1.064e+00;6.666e-01;1.802e-02;6.267e-01;1.695e-02;1.064e+00;2.667e-02;7.210e-04;1.000e+01;8.333e-01;6.920e-04
20.012182000;1.064e+00;6.668e-01;1.943e-02;6.266e-01;1.825e-02;1.064e+00;2.667e-02;7.770e-04;1.000e+01;8.333e-01;6.920e-04
20.013030000;1.064e+00;6.669e-01;2.002e-02;6.266e-01;1.881e-02;1.064e+00;2.668e-02;8.010e-04;1.000e+01;8.333e-01;6.920e-04
20.013454000;1.065e+00;6.669e-01;2.030e-02;6.265e-01;1.907e-02;1.065e+00;2.668e-02;8.120e-04;1.000e+01;8.333e-01;6.920e-04
20.013878000;1.065e+00;6.670e-01;2.055e-02;6.265e-01;1.930e-02;1.065e+00;2.668e-02;8.220e-04;1.000e+01;8.333e-01;6.920e-04
20.014302000;1.065e+00;6.670e-01;2.080e-02;6.264e-01;1.954e-02;1.065e+00;2.668e-02;8.320e-04;1.000e+01;8.333e-01;6.920e-04
20.015998000;1.065e+00;6.670e-01;2.165e-02;6.262e-01;2.033e-02;1.065e+00;2.668e-02;8.660e-04;1.000e+01;8.333e-01;6.920e-04
20.016846000;1.065e+00;6.670e-01;2.200e-02;6.262e-01;2.065e-02;1.065e+00;2.668e-02;8.800e-04;1.000e+01;8.333e-01;6.920e-04
20.017694000;1.065e+00;6.670e-01;2.230e-02;6.261e-01;2.093e-02;1.065e+00;2.668e-02;8.920e-04;1.000e+01;8.333e-01;6.920e-04
20.018542000;1.065e+00;6.669e-01;2.260e-02;6.260e-01;2.121e-02;1.065e+00;2.668e-02;9.040e-04;1.000e+01;8.333e-01;6.920e-04
20.018966000;1.065e+00;6.669e-01;2.272e-02;6.259e-01;2.133e-02;1.065e+00;2.668e-02;9.090e-04;1.000e+01;8.333e-01;6.920e-04
20.019390000;1.066e+00;6.669e-01;2.282e-02;6.259e-01;2.142e-02;1.066e+00;2.668e-02;9.130e-04;1.000e+01;8.333e-01;6.920e-04
20.019814000;1.066e+00;6.668e-01;2.295e-02;6.258e-01;2.154e-02;1.066e+00;2.667e-02;9.180e-04;1.000e+01;8.333e-01;6.920e-04
20.021087000;1.066e+00;6.668e-01;2.325e-02;6.257e-01;2.182e-02;1.066e+00;2.667e-02;9.300e-04;1.000e+01;8.333e-01;6.920e-04
20.021511000;1.066e+00;6.667e-01;2.333e-02;6.256e-01;2.189e-02;1.066e+00;2.667e-02;9.330e-04;1.000e+01;8.333e-01;6.920e-04
20.024479000;1.066e+00;6.665e-01;2.380e-02;6.253e-01;2.233e-02;1.066e+00;2.666e-02;9.520e-04;1.000e+01;8.333e-01;6.920e-04
20.026939000;1.066e+00;6.662e-01;2.403e-02;6.249e-01;2.254e-02;1.066e+00;2.665e-02;9.610e-04;1.000e+01;8.333e-01;6.920e-04
20.029229000;1.066e+00;6.659e-01;2.417e-02;6.247e-01;2.268e-02;1.066e+00;2.664e-02;9.670e-04;1.000e+01;8.333e-01;6.920e-04
20.030755000;1.066e+00;6.658e-01;2.423e-02;6.245e-01;2.272e-02;1.066e+00;2.663e-02;9.690e-04;1.000e+01;8.333e-01;6.920e-04
20.032282000;1.066e+00;6.656e-01;2.427e-02;6.243e-01;2.277e-02;1.066e+00;2.662e-02;9.710e-04;1.000e+01;8.333e-01;6.920e-04
20.036098000;1.066e+00;6.652e-01;2.432e-02;6.239e-01;2.282e-02;1.066e+00;2.661e-02;9.730e-04;1.000e+01;8.333e-01;6.920e-04
20.039915000;1.066e+00;6.648e-01;2.432e-02;6.235e-01;2.281e-02;1.066e+00;2.659e-02;9.730e-04;1.000e+01;8.333e-01;6.920e-04
20.042205000;1.066e+00;6.646e-01;2.432e-02;6.233e-01;2.281e-02;1.066e+00;2.658e-02;9.730e-04;1.000e+01;8.333e-01;6.920e-04
20.045205000;1.066e+00;6.643e-01;2.430e-02;6.231e-01;2.279e-02;1.066e+00;2.657e-02;9.720e-04;1.000e+01;8.333e-01;6.920e-04
20.053205000;1.066e+00;6.638e-01;2.430e-02;6.225e-01;2.279e-02;1.066e+00;2.655e-02;9.720e-04;1.000e+01;8.333e-01;6.920e-04
20.059205000;1.066e+00;6.635e-01;2.430e-02;6.222e-01;2.279e-02;1.066e+00;2.654e-02;9.720e-04;1.000e+01;8.333e-01;6.920e-04
20.061205000;1.066e+00;6.634e-01;2.432e-02;6.221e-01;2.281e-02;1.066e+00;2.653e-02;9.730e-04;1.000e+01;8.333e-01;6.920e-04
20.062205000;1.066e+00;6.633e-01;2.432e-02;6.221e-01;2.281e-02;1.066e+00;2.653e-02;9.730e-04;1.000e+01;8.333e-01;6.920e-04
20.075205000;1.066e+00;6.629e-01;2.442e-02;6.217e-01;2.291e-02;1.066e+00;2.652e-02;9.770e-04;1.000e+01;8.333e-01;6.920e-04
20.076205000;1.066e+00;6.629e-01;2.445e-02;6.216e-01;2.293e-02;1.066e+00;2.652e-02;9.780e-04;1.000e+01;8.333e-01;6.920e-04
20.079205000;1.066e+00;6.628e-01;2.448e-02;6.216e-01;2.295e-02;1.066e+00;2.651e-02;9.790e-04;1.000e+01;8.333e-01;6.920e-04
20.084205000;1.066e+00;6.627e-01;2.453e-02;6.215e-01;2.300e-02;1.066e+00;2.651e-02;9.810e-04;1.000e+01;8.333e-01;6.920e-04
20.088205000;1.066e+00;6.627e-01;2.457e-02;6.214e-01;2.304e-02;1.066e+00;2.651e-02;9.830e-04;1.000e+01;8.333e-01;6.920e-04
20.094205000;1.066e+00;6.626e-01;2.465e-02;6.213e-01;2.311e-02;1.066e+00;2.651e-02;9.860e-04;1.000e+01;8.333e-01;6.920e-04
20.095205000;1.066e+00;6.626e-01;2.468e-02;6.213e-01;2.314e-02;1.066e+00;2.650e-02;9.870e-04;1.000e+01;8.333e-01;6.920e-04
20.102205000;1.066e+00;6.626e-01;2.475e-02;6.212e-01;2.321e-02;1.066e+00;2.650e-02;9.900e-04;1.000e+01;8.333e-01;6.920e-04
20.103205000;1.067e+00;6.626e-01;2.477e-02;6.212e-01;2.323e-02;1.067e+00;2.650e-02;9.910e-04;1.000e+01;8.333e-01;6.920e-04
20.111205000;1.067e+00;6.625e-01;2.485e-02;6.211e-01;2.330e-02;1.067e+00;2.650e-02;9.940e-04;1.000e+01;8.333e-01;6.920e-04
20.116205000;1.067e+00;6.624e-01;2.493e-02;6.211e-01;2.337e-02;1.067e+00;2.650e-02;9.970e-04;1.000e+01;8.333e-01;6.920e-04
20.141205000;1.067e+00;6.624e-01;2.522e-02;6.210e-01;2.365e-02;1.067e+00;2.650e-02;1.009e-03;1.000e+01;8.333e-01;6.920e-04
20.142205000;1.067e+00;6.623e-01;2.525e-02;6.209e-01;2.367e-02;1.067e+00;2.649e-02;1.010e-03;1.000e+01;8.333e-01;6.920e-04
20.271205000;1.067e+00;6.621e-01;2.682e-02;6.204e-01;2.513e-02;1.067e+00;2.649e-02;1.073e-03;1.000e+01;8.333e-01;6.920e-04
20.272205000;1.067e+00;6.621e-01;2.682e-02;6.203e-01;2.513e-02;1.067e+00;2.648e-02;1.073e-03;1.000e+01;8.333e-01;6.920e-04
20.305205000;1.067e+00;6.620e-01;2.722e-02;6.202e-01;2.550e-02;1.067e+00;2.648e-02;1.089e-03;1.000e+01;8.333e-01;6.920e-04
20.306205000;1.068e+00;6.620e-01;2.722e-02;6.202e-01;2.550e-02;1.068e+00;2.648e-02;1.089e-03;1.000e+01;8.333e-01;6.920e-04
20.340205000;1.068e+00;6.620e-01;2.763e-02;6.200e-01;2.587e-02;1.068e+00;2.648e-02;1.105e-03;1.000e+01;8.333e-01;6.920e-04
20.356205000;1.068e+00;6.619e-01;2.783e-02;6.199e-01;2.606e-02;1.068e+00;2.648e-02;1.113e-03;1.000e+01;8.333e-01;6.920e-04
20.357205000;1.068e+00;6.619e-01;2.783e-02;6.199e-01;2.606e-02;1.068e+00;2.647e-02;1.113e-03;1.000e+01;8.333e-01;6.920e-04
20.414205000;1.068e+00;6.617e-01;2.850e-02;6.195e-01;2.669e-02;1.068e+00;2.647e-02;1.140e-03;1.000e+01;8.333e-01;6.920e-04
20.416205000;1.068e+00;6.617e-01;2.853e-02;6.195e-01;2.671e-02;1.068e+00;2.647e-02;1.141e-03;1.000e+01;8.333e-01;6.920e-04
20.519205000;1.068e+00;6.613e-01;2.967e-02;6.189e-01;2.777e-02;1.068e+00;2.645e-02;1.187e-03;1.000e+01;8.333e-01;6.920e-04
20.520205000;1.069e+00;6.613e-01;2.967e-02;6.189e-01;2.777e-02;1.069e+00;2.645e-02;1.187e-03;1.000e+01;8.333e-01;6.920e-04
20.551205000;1.069e+00;6.612e-01;3.002e-02;6.187e-01;2.810e-02;1.069e+00;2.645e-02;1.201e-03;1.000e+01;8.333e-01;6.920e-04
20.552205000;1.069e+00;6.611e-01;3.002e-02;6.187e-01;2.810e-02;1.069e+00;2.644e-02;1.201e-03;1.000e+01;8.333e-01;6.920e-04
20.637205000;1.069e+00;6.608e-01;3.095e-02;6.182e-01;2.895e-02;1.069e+00;2.643e-02;1.238e-03;1.000e+01;8.333e-01;6.920e-04
20.749205000;1.069e+00;6.606e-01;3.213e-02;6.177e-01;3.004e-02;1.069e+00;2.643e-02;1.285e-03;1.000e+01;8.333e-01;6.920e-04
20.750205000;1.070e+00;6.606e-01;3.215e-02;6.177e-01;3.006e-02;1.070e+00;2.643e-02;1.286e-03;1.000e+01;8.333e-01;6.920e-04
20.754205000;1.070e+00;6.606e-01;3.220e-02;6.177e-01;3.011e-02;1.070e+00;2.642e-02;1.288e-03;1.000e+01;8.333e-01;6.920e-04
20.771205000;1.070e+00;6.606e-01;3.238e-02;6.176e-01;3.027e-02;1.070e+00;2.642e-02;1.295e-03;1.000e+01;8.333e-01;6.920e-04
20.788205000;1.070e+00;6.605e-01;3.255e-02;6.175e-01;3.043e-02;1.070e+00;2.642e-02;1.302e-03;1.000e+01;8.333e-01;6.920e-04
20.874205000;1.070e+00;6.604e-01;3.340e-02;6.172e-01;3.121e-02;1.070e+00;2.642e-02;1.336e-03;1.000e+01;8.333e-01;6.920e-04
20.875205000;1.070e+00;6.603e-01;3.343e-02;6.171e-01;3.124e-02;1.070e+00;2.641e-02;1.337e-03;1.000e+01;8.333e-01;6.920e-04
20.920205000;1.070e+00;6.603e-01;3.385e-02;6.169e-01;3.163e-02;1.070e+00;2.641e-02;1.354e-03;1.000e+01;8.333e-01;6.920e-04
20.998205000;1.070e+00;6.600e-01;3.460e-02;6.165e-01;3.232e-02;1.070e+00;2.640e-02;1.384e-03;1.000e+01;8.333e-01;6.920e-04
20.999205000;1.071e+00;6.600e-01;3.462e-02;6.165e-01;3.234e-02;1.071e+00;2.640e-02;1.385e-03;1.000e+01;8.333e-01;6.920e-04
21.025205000;1.071e+00;6.599e-01;3.487e-02;6.164e-01;3.258e-02;1.071e+00;2.640e-02;1.395e-03;1.000e+01;8.333e-01;6.920e-04
21.078205000;1.071e+00;6.597e-01;3.538e-02;6.161e-01;3.304e-02;1.071e+00;2.639e-02;1.415e-03;1.000e+01;8.333e-01;6.920e-04
21.086205000;1.071e+00;6.597e-01;3.545e-02;6.160e-01;3.311e-02;1.071e+00;2.639e-02;1.418e-03;1.000e+01;8.333e-01;6.920e-04
21.099205000;1.071e+00;6.596e-01;3.555e-02;6.160e-01;3.320e-02;1.071e+00;2.639e-02;1.422e-03;1.000e+01;8.333e-01;6.920e-04
21.100205000;1.071e+00;6.596e-01;3.558e-02;6.160e-01;3.322e-02;1.071e+00;2.638e-02;1.423e-03;1.000e+01;8.333e-01;6.920e-04
21.181205000;1.071e+00;6.594e-01;3.630e-02;6.156e-01;3.389e-02;1.071e+00;2.638e-02;1.452e-03;1.000e+01;8.333e-01;6.920e-04
21.182205000;1.071e+00;6.594e-01;3.630e-02;6.156e-01;3.389e-02;1.071e+00;2.637e-02;1.452e-03;1.000e+01;8.333e-01;6.920e-04
21.184205000;1.071e+00;6.594e-01;3.633e-02;6.155e-01;3.391e-02;1.071e+00;2.637e-02;1.453e-03;1.000e+01;8.333e-01;6.920e-04
21.191205000;1.071e+00;6.593e-01;3.640e-02;6.155e-01;3.398e-02;1.071e+00;2.637e-02;1.456e-03;1.000e+01;8.333e-01;6.920e-04
21.268205000;1.071e+00;6.592e-01;3.707e-02;6.152e-01;3.460e-02;1.071e+00;2.637e-02;1.483e-03;1.000e+01;8.333e-01;6.920e-04
21.269205000;1.072e+00;6.592e-01;3.707e-02;6.152e-01;3.460e-02;1.072e+00;2.637e-02;1.483e-03;1.000e+01;8.333e-01;6.920e-04
21.290205000;1.072e+00;6.591e-01;3.727e-02;6.151e-01;3.479e-02;1.072e+00;2.636e-02;1.491e-03;1.000e+01;8.333e-01;6.920e-04
21.366205000;1.072e+00;6.590e-01;3.793e-02;6.148e-01;3.538e-02;1.072e+00;2.636e-02;1.517e-03;1.000e+01;8.333e-01;6.920e-04
21.522205000;1.072e+00;6.586e-01;3.920e-02;6.142e-01;3.656e-02;1.072e+00;2.635e-02;1.568e-03;1.000e+01;8.333e-01;6.920e-04
