time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
36.907621;1.0268840563028525;0.375088938739;0.3652690256867494;-0.087041145898;-0.0847623890581951;1.0;10.0;0.375083;0.407465;1.002222;0.375128;-0.062513;0.369893;0.062048;0.375128;-0.083604;1.014203;0.3750610427023847;1.0
36.913456;1.0268632251984682;0.375093736546;0.3652811078841618;-0.087202851332;-0.0849215837047292;1.0;10.0;0.375083;0.407465;1.002222;0.375132;-0.062668;0.369914;0.062204;0.375132;-0.083764;1.014154;0.3751075912481644;1.0
36.925127;1.0268205160167965;0.3750989169449999;0.3653013463346735;-0.08752977465;-0.085243499993107;1.0;10.0;0.375083;0.407465;1.002222;0.375137;-0.062983;0.369955;0.062529;0.375137;-0.08409;1.014055;0.3752020493893923;1.0
36.935397;1.0267817540500026;0.375100681291;0.3653168551266769;-0.087822721437;-0.0855320238118715;1.0;10.0;0.375083;0.407465;1.002222;0.375139;-0.063266;0.369988;0.062824;0.375139;-0.084381;1.013967;0.3752838593917942;1.0
36.945667;1.0267419932787398;0.375101308971;0.3653316134204005;-0.088120719417;-0.0858255725331738;1.0;10.0;0.375083;0.407465;1.002222;0.37514;-0.063553;0.370021;0.063121;0.37514;-0.084678;1.013876;0.3753662226173261;1.0
36.955937;1.0267021843441262;0.375099982309;0.3653444864818514;-0.088423255492;-0.0861235681002141;1.0;10.0;0.375083;0.407465;1.002222;0.375139;-0.063844;0.370054;0.063417;0.375139;-0.084978;1.013785;0.375448636706807;1.0
36.966207;1.026662423635442;0.37509973752;0.3653583971562538;-0.0887243318549999;-0.0864201609140661;1.0;10.0;0.375083;0.407465;1.002222;0.375138;-0.064136;0.370086;0.063709;0.375138;-0.085279;1.013694;0.3755296047943491;1.0
36.986746;1.026583901157621;0.375098442246;0.3653850813586913;-0.0893234907;-0.0870104144427697;1.0;10.0;0.375083;0.407465;1.002222;0.375136;-0.064713;0.370151;0.064284;0.375136;-0.085875;1.013513;0.3756916228198334;1.0
37.005232;1.0265132730583664;0.375096565688;0.3654083931817533;-0.089856447021;-0.0875355919688053;1.0;10.0;0.375083;0.407465;1.002222;0.375135;-0.065227;0.370208;0.064795;0.375135;-0.086405;1.013352;0.3758355428761362;1.0
37.023718;1.0264436921146725;0.375095939951;0.3654325540042337;-0.090383897331;-0.0880553877678294;1.0;10.0;0.375083;0.407465;1.002222;0.375135;-0.065736;0.370266;0.065305;0.375135;-0.08693;1.013192;0.3759809220971192;1.0
37.042204;1.026375110111308;0.375095633072;0.3654566730786386;-0.090910355232;-0.0885742009294642;1.0;10.0;0.375083;0.407465;1.002222;0.375134;-0.066243;0.370323;0.065814;0.375134;-0.087453;1.013033;0.376125786041053;1.0
37.079175;1.0262368993180864;0.375092127892;0.3655024762228304;-0.091955206932;-0.0896042687542246;1.0;10.0;0.375083;0.407465;1.002222;0.375131;-0.06725;0.370436;0.066827;0.375131;-0.088494;1.012716;0.3764155655987143;1.0
37.116147;1.02610068657028;0.37509005097;0.3655489718301725;-0.09299276271;-0.0906273272468283;1.0;10.0;0.375083;0.407465;1.002222;0.375128;-0.068249;0.370548;0.06783;0.375128;-0.089525;1.012403;0.3767050958030698;1.0
37.153119;1.0259654730296726;0.3750867930929999;0.3655939726561849;-0.0940189224329999;-0.0916394604931123;1.0;10.0;0.375083;0.407465;1.002222;0.375125;-0.069238;0.370658;0.068824;0.375125;-0.090546;1.012092;0.3769934958855391;1.0
37.227062;1.025697995221303;0.375079944511;0.3656826339317094;-0.096042418477;-0.093636156962828;1.0;10.0;0.375083;0.407465;1.002222;0.375119;-0.071185;0.370877;0.070783;0.375119;-0.092559;1.011479;0.3775711617933763;1.0
37.301005;1.0254365117943671;0.3750744569279999;0.365770530514535;-0.098025517146;-0.0955939407447754;1.0;10.0;0.375083;0.407465;1.002222;0.375114;-0.073093;0.371092;0.072704;0.375114;-0.094532;1.010878;0.3781469874004022;1.0
37.374948;1.0251799754799156;0.375069949872;0.3658576628912589;-0.099970578204;-0.097515149139741;1.0;10.0;0.375083;0.407465;1.002222;0.375109;-0.074962;0.371303;0.074588;0.375109;-0.096466;1.010288;0.3787205929877592;1.0
37.448891;1.0249274357655769;0.375065096882;0.3659430744010112;-0.101876207446;-0.0993984587503044;1.0;10.0;0.375083;0.407465;1.002222;0.375105;-0.076792;0.371512;0.076436;0.375105;-0.098361;1.00971;0.3792935910874319;1.0
37.522834;1.0246808902799935;0.375062713107;0.3660287965402715;-0.103743618466;-0.1012448065052253;1.0;10.0;0.375083;0.407465;1.002222;0.375102;-0.078584;0.371717;0.078246;0.375102;-0.100218;1.009143;0.3798630866575482;1.0
37.596778;1.0244392916561722;0.375059193473;0.3661116832669079;-0.105572238002;-0.1030536790826573;1.0;10.0;0.375083;0.407465;1.002222;0.375099;-0.080337;0.371919;0.08002;0.375099;-0.102036;1.008588;0.3804299448794745;1.0
37.670721;1.024202688316136;0.37505777167;0.3661948713360852;-0.107362634298;-0.1048255736123013;1.0;10.0;0.375083;0.407465;1.002222;0.375097;-0.082053;0.372117;0.081757;0.375097;-0.103816;1.008044;0.3809924785845516;1.0
37.744664;1.0239710316551929;0.375056273859;0.366276254175611;-0.109115320583;-0.1065609448019453;1.0;10.0;0.375083;0.407465;1.002222;0.375096;-0.083731;0.372313;0.083458;0.375096;-0.105558;1.007512;0.3815523656498541;1.0
37.818607;1.0237433713475266;0.375055430293;0.3663568827794453;-0.1108287900329999;-0.1082583713212413;1.0;10.0;0.375083;0.407465;1.002222;0.375095;-0.085371;0.372504;0.085123;0.375095;-0.107262;1.00699;0.3821062092468532;1.0
37.89255;1.0235217050072756;0.375055036285;0.3664358405397314;-0.112505438855;-0.1099199345794042;1.0;10.0;0.375083;0.407465;1.002222;0.375095;-0.086974;0.372692;0.086751;0.375095;-0.108928;1.00648;0.3826552794160822;1.0
37.966493;1.0233039863017246;0.375054238799;0.3665130243012793;-0.114145423424;-0.1115459579479678;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.088541;0.372876;0.088344;0.375094;-0.110557;1.005981;0.383198608703111;1.0
38.040437;1.0230922127472186;0.375053702034;0.3665883655070559;-0.115748026878;-0.1131354783428486;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.090071;0.373057;0.089901;0.375094;-0.112149;1.005494;0.3837365177436206;1.0
38.11438;1.0228844840753035;0.375053984093;0.3666630884835956;-0.117312265711;-0.1146876969368162;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.091565;0.373233;0.091423;0.375094;-0.113705;1.005017;0.3842668828015237;1.0
38.188323;1.0226816528739529;0.37505310225;0.3667349474746331;-0.118841540375;-0.1162058007406606;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.093024;0.373406;0.09291;0.375094;-0.115224;1.004551;0.3847912537155698;1.0
38.262266;1.0224828665190435;0.375053084205;0.3668062287261952;-0.120333556895;-0.1176876022428282;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.094447;0.373575;0.094362;0.375094;-0.116707;1.004096;0.3853082761491115;1.0
38.336209;1.022289976232282;0.375053270994;0.3668756220972486;-0.121790781408;-0.119135259309563;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.095835;0.37374;0.095779;0.375094;-0.118154;1.003652;0.3858175792275412;1.0
38.410152;1.022101130754682;0.3750533456329999;0.3669434798062245;-0.123211902009;-0.1205476623609885;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.097188;0.373901;0.097162;0.375094;-0.119565;1.003219;0.3863190547267892;1.0
38.484096;1.021917182335242;0.3750532518;0.3670094390065388;-0.124598177304;-0.1219259050124526;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.098508;0.374059;0.098512;0.375094;-0.120942;1.002796;0.3868135851091582;1.0
38.558039;1.0217372786920325;0.375053041907;0.3670738552156193;-0.125948424631;-0.1232688943210839;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.099793;0.374212;0.099827;0.375094;-0.122284;1.002383;0.3872984002974967;1.0
38.631982;1.0215623208409756;0.375052893846;0.3671365771764635;-0.12726558353;-0.1245793633277623;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.101045;0.374362;0.10111;0.375094;-0.123591;1.001981;0.387775887780558;1.0
38.705925;1.0213913098876457;0.375052341309;0.3671975056751327;-0.128547507211;-0.1258552975403133;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.102263;0.374508;0.102359;0.375094;-0.124864;1.00159;0.3882442619601737;1.0
38.779868;1.0212252935180366;0.375051984241;0.36725684980733;-0.129796053488;-0.1270983536266158;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.103449;0.374651;0.103576;0.375094;-0.126104;1.001208;0.3887047202916373;1.0
38.853811;1.021064271715057;0.375052840821;0.3673156051097869;-0.131011207662;-0.1283084829145413;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.104603;0.374789;0.10476;0.375094;-0.127311;1.000837;0.3891547919800037;1.0
38.927755;1.0209061978482643;0.3750520010529999;0.3673716565179902;-0.132193170016;-0.1294861078271636;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.105725;0.374924;0.105913;0.375094;-0.128484;1.000475;0.3895966752232365;1.0
39.001698;1.020753118473806;0.375052419076;0.3674271597002468;-0.133342822822;-0.1306318054862957;1.0;10.0;0.375083;0.407465;1.002222;0.375094;-0.106815;0.375056;0.107034;0.375094;-0.129625;1.000124;0.3900298453862217;1.0
39.075641;1.0206039857192406;0.375051543986;0.3674799914892488;-0.1344605092459999;-0.1317460162094535;1.0;10.0;0.375083;0.407465;1.002222;0.375093;-0.107875;0.375184;0.108123;0.375093;-0.130735;0.999782;0.3904530919137406;1.0
39.149584;1.0204598473849915;0.375051921195;0.3675322671010526;-0.13554594716;-0.1328283004052997;1.0;10.0;0.375083;0.407465;1.002222;0.375093;-0.108904;0.375308;0.109182;0.375093;-0.131812;0.99945;0.3908667343072315;1.0
39.223527;1.02031970466222;0.375051200218;0.367582041691689;-0.136600134328;-0.1338797375997182;1.0;10.0;0.375083;0.407465;1.002222;0.375093;-0.109902;0.375429;0.110211;0.375093;-0.132858;0.999127;0.3912715151426181;1.0
39.29747;1.0201825096251158;0.375050904663;0.3676311847385221;-0.1376232041639999;-0.1349005720697682;1.0;10.0;0.375083;0.407465;1.002222;0.375093;-0.110871;0.375546;0.111209;0.375093;-0.133874;0.998814;0.3916659798820929;1.0
39.371414;1.0200503089303978;0.375050885876;0.3676788121061107;-0.1386151758669999;-0.1358905287841624;1.0;10.0;0.375083;0.407465;1.002222;0.375093;-0.111811;0.37566;0.112178;0.375093;-0.134859;0.99851;0.3920514497919884;1.0
39.445357;1.0199220546149592;0.375050727548;0.3677248921630477;-0.139578319946;-0.1368519479644879;1.0;10.0;0.375083;0.407465;1.002222;0.375093;-0.112722;0.375771;0.113117;0.375093;-0.135814;0.998215;0.3924274456890089;1.0
39.5193;1.0197977957894395;0.375050531234;0.3677695056632949;-0.140511280127;-0.1377834711029437;1.0;10.0;0.375083;0.407465;1.002222;0.375093;-0.113604;0.375878;0.114028;0.375093;-0.13674;0.997929;0.3927934007439534;1.0
39.593243;1.0196765336541782;0.375049985422;0.3678127063275123;-0.141414940759;-0.1386860794493488;1.0;10.0;0.375083;0.407465;1.002222;0.375093;-0.114459;0.375982;0.11491;0.375093;-0.137637;0.997652;0.3931498091364155;1.0
39.667186;1.0195602165683986;0.3750506709459999;0.3678553408138391;-0.1422899460009999;-0.1395601198327595;1.0;10.0;0.375083;0.407465;1.002222;0.375093;-0.115286;0.376083;0.115765;0.375093;-0.138505;0.997384;0.3934970878087918;1.0
39.741129;1.0194468961206369;0.375049984653;0.3678955579542206;-0.143135742341;-0.1404052951514033;1.0;10.0;0.375083;0.407465;1.002222;0.375092;-0.116086;0.376181;0.116592;0.375092;-0.139346;0.997124;0.3938347867126519;1.0
39.815073;1.0193375710906567;0.3750504230149999;0.3679354451869254;-0.14395444238;-0.1412235224744768;1.0;10.0;0.375083;0.407465;1.002222;0.375092;-0.11686;0.376275;0.117392;0.375092;-0.140158;0.996873;0.3941620951956187;1.0
39.889016;1.0192321922118628;0.3750497888169999;0.3679728639684099;-0.144746525836;-0.1420152610386861;1.0;10.0;0.375083;0.407465;1.002222;0.375092;-0.117608;0.376367;0.118165;0.375092;-0.140944;0.99663;0.3944807801579185;1.0
39.962959;1.0191298099162835;0.375049915122;0.3680099546423909;-0.1455113891959999;-0.1427800342803759;1.0;10.0;0.375083;0.407465;1.002222;0.375092;-0.11833;0.376455;0.118912;0.375092;-0.141702;0.996395;0.3947890965680282;1.0
40.036902;1.019030374911857;0.375049621509;0.3680455762090905;-0.146249458461;-0.143518252312793;1.0;10.0;0.375083;0.407465;1.002222;0.375092;-0.119026;0.37654;0.119633;0.375092;-0.142435;0.996169;0.395087871604533;1.0
40.110845;1.0189359340179345;0.375048820769;0.3680789029493573;-0.146961780225;-0.1442306383733968;1.0;10.0;0.375083;0.407465;1.002222;0.375092;-0.119698;0.376623;0.120329;0.375092;-0.143141;0.99595;0.3953782396263102;1.0
40.258732;1.0187550430427326;0.3750484107249999;0.3681438568439736;-0.14831090968;-0.1455805403790074;1.0;10.0;0.375083;0.407465;1.002222;0.375092;-0.120971;0.376779;0.121647;0.375092;-0.14448;0.995536;0.3959298011642972;1.0
40.391829;1.0186039188344995;0.375048116458;0.3681981872670734;-0.149441046186;-0.1467116348393715;1.0;10.0;0.375083;0.407465;1.002222;0.375091;-0.122037;0.376909;0.122751;0.375091;-0.145601;0.995189;0.3963939987966518;1.0
40.524927;1.0184627828865422;0.375047639553;0.3682487429634242;-0.1504951858959999;-0.1477669959323052;1.0;10.0;0.375083;0.407465;1.002222;0.375091;-0.12303;0.377032;0.123781;0.375091;-0.146646;0.994865;0.39683102825384;1.0
40.658025;1.01833153639716;0.375047710539;0.3682962739874605;-0.1514750809049999;-0.1487482961010088;1.0;10.0;0.375083;0.407465;1.002222;0.375091;-0.123953;0.377145;0.124738;0.375091;-0.147618;0.994564;0.3972378628340959;1.0
40.791122;1.0182102780334716;0.375047839845;0.3683402612762381;-0.152384187697;-0.1496588582775931;1.0;10.0;0.375083;0.407465;1.002222;0.375091;-0.124809;0.377251;0.125626;0.375091;-0.14852;0.994284;0.3976181697017881;1.0
40.92422;1.0180979595721622;0.375047596408;0.3683806581496412;-0.1532247854789999;-0.1505010240305265;1.0;10.0;0.375083;0.407465;1.002222;0.37509;-0.1256;0.377348;0.126447;0.37509;-0.149353;0.994026;0.3979702965209841;1.0
41.057318;1.017993582165428;0.375046765776;0.3684176131820185;-0.153999801498;-0.1512777724692712;1.0;10.0;0.375083;0.407465;1.002222;0.37509;-0.12633;0.377438;0.127204;0.37509;-0.150122;0.993788;0.398296750501432;1.0
41.190416;1.0178981445277322;0.375046821326;0.3684522104124751;-0.15471142832;-0.1519910701790113;1.0;10.0;0.375083;0.407465;1.002222;0.37509;-0.127;0.377521;0.127899;0.37509;-0.150828;0.993568;0.3985978670815989;1.0
41.323513;1.0178106478245352;0.37504556655;0.3684826518091759;-0.155363700015;-0.1526449937884554;1.0;10.0;0.375083;0.407465;1.002222;0.375089;-0.127613;0.377597;0.128536;0.375089;-0.151475;0.993368;0.3988746641552958;1.0
41.456611;1.0177311414754882;0.375045353495;0.368511228762506;-0.155959236533;-0.1532420795406664;1.0;10.0;0.375083;0.407465;1.002222;0.375089;-0.128173;0.377666;0.129117;0.375089;-0.152065;0.993185;0.3991275576115986;1.0
41.589709;1.01765857720996;0.375045698529;0.3685378445462872;-0.156499271037;-0.1537836702227407;1.0;10.0;0.375083;0.407465;1.002222;0.375089;-0.128681;0.377728;0.129644;0.375089;-0.152601;0.993018;0.3993569940792323;1.0
41.722806;1.0175929549859315;0.375044767329;0.3685606956016957;-0.156987993336;-0.1542738602569928;1.0;10.0;0.375083;0.407465;1.002222;0.375089;-0.12914;0.377785;0.13012;0.375089;-0.153085;0.992868;0.399565664972605;1.0
41.855904;1.01753432426528;0.375044863687;0.3685820269088265;-0.157426995479;-0.1547141867599126;1.0;10.0;0.375083;0.407465;1.002222;0.375088;-0.129552;0.377836;0.130548;0.375088;-0.153521;0.992733;0.3997534530182323;1.0
41.989002;1.0174816367581283;0.375044587732;0.3686008417085114;-0.157819582004;-0.1551080395974912;1.0;10.0;0.375083;0.407465;1.002222;0.375088;-0.129921;0.377882;0.13093;0.375088;-0.15391;0.992612;0.3999218308919882;1.0
42.122099;1.017434892435383;0.375044038284;0.3686172364172372;-0.158167799898;-0.1554574165619596;1.0;10.0;0.375083;0.407465;1.002222;0.375088;-0.130249;0.377922;0.131269;0.375088;-0.154255;0.992505;0.400070729302957;1.0
42.255197;1.01739414079107;0.375044554822;0.3686325090592579;-0.158474299428;-0.1557649027787589;1.0;10.0;0.375083;0.407465;1.002222;0.375088;-0.130537;0.377958;0.131568;0.375088;-0.15456;0.99241;0.4002029340072359;1.0
42.388295;1.0173583335231495;0.375043721067;0.3686446640371144;-0.158742426795;-0.1560339376640963;1.0;10.0;0.375083;0.407465;1.002222;0.375087;-0.130788;0.377989;0.131828;0.375087;-0.154825;0.992328;0.4003177559202189;1.0
42.521393;1.017326521368631;0.37504348273;0.3686559574063261;-0.15897358687;-0.1562660399889402;1.0;10.0;0.375083;0.407465;1.002222;0.375087;-0.131005;0.378015;0.132051;0.375087;-0.155054;0.992257;0.4004157924283207;1.0
42.65449;1.0173007018699043;0.375043594635;0.368665424043875;-0.159169201505;-0.15646229400258;1.0;10.0;0.375083;0.407465;1.002222;0.375087;-0.131189;0.378038;0.132242;0.375087;-0.155249;0.992196;0.4005005318448403;1.0
42.787588;1.0172788279429588;0.375043412778;0.368673172463813;-0.159334368298;-0.1566280196946498;1.0;10.0;0.375083;0.407465;1.002222;0.375087;-0.131344;0.378057;0.132401;0.375087;-0.155412;0.992145;0.4005709925219248;1.0
42.920686;1.0172599503420945;0.375042750833;0.3686793633297732;-0.159468556001;-0.1567628372151801;1.0;10.0;0.375083;0.407465;1.002222;0.375087;-0.13147;0.378072;0.13253;0.375087;-0.155545;0.992104;0.4006278049312105;1.0
43.053783;1.017246017070109;0.375042305768;0.3686839756307957;-0.1595755259339999;-0.1568701408078376;1.0;10.0;0.375083;0.407465;1.002222;0.375086;-0.131571;0.378085;0.132633;0.375086;-0.155651;0.992071;0.4006741567832894;1.0
43.186881;1.0172350801171772;0.375042698435;0.3686883256049311;-0.15965756795;-0.1569524793930708;1.0;10.0;0.375083;0.407465;1.002222;0.375086;-0.131647;0.378094;0.132711;0.375086;-0.155732;0.992046;0.4007084755242893;1.0
43.319979;1.017227139482623;0.37504189677;0.3686904155553221;-0.15971478441;-0.1570099520656058;1.0;10.0;0.375083;0.407465;1.002222;0.375086;-0.131702;0.3781;0.132765;0.375086;-0.15579;0.992028;0.4007320242069505;1.0
43.453076;1.0172221456225774;0.375041959127;0.3686922868725596;-0.159751499996;-0.1570468168467038;1.0;10.0;0.375083;0.407465;1.002222;0.375086;-0.131736;0.378104;0.132799;0.375086;-0.155826;0.992017;0.400747063890679;1.0
43.586174;1.017220148078576;0.37504107897;0.3686921456268969;-0.159768471659;-0.1570638095999044;1.0;10.0;0.375083;0.407465;1.002222;0.375085;-0.131752;0.378106;0.132814;0.375085;-0.155843;0.992012;0.4007539217924136;1.0
43.719272;1.017220148078576;0.37504107897;0.3686921456268969;-0.159768471659;-0.1570638095999044;1.0;10.0;0.375083;0.407465;1.002222;0.375085;-0.131752;0.378106;0.132812;0.375085;-0.155842;0.992012;0.4007532589761435;1.0
43.85237;1.0172221456225774;0.375040943154;0.3686912881005565;-0.159751550392;-0.157046866389471;1.0;10.0;0.375083;0.407465;1.002222;0.375085;-0.131736;0.378103;0.132794;0.375085;-0.155826;0.992017;0.4007444635238271;1.0
43.985467;1.0172261407106091;0.3750408227099999;0.368689721685687;-0.1597207555849999;-0.1570159762837229;1.0;10.0;0.375083;0.407465;1.002222;0.375085;-0.131708;0.3781;0.132762;0.375085;-0.155796;0.992026;0.4007310302983785;1.0
44.118565;1.0172320838009388;0.375040643384;0.3686873913597395;-0.159678479308;-0.1569734988217766;1.0;10.0;0.375083;0.407465;1.002222;0.375085;-0.131667;0.378094;0.132718;0.375085;-0.155753;0.992039;0.4007107939150129;1.0
44.251663;1.01723902566506;0.375040219874;0.3686844590226006;-0.159624185638;-0.1569190540381002;1.0;10.0;0.375083;0.407465;1.002222;0.375085;-0.131617;0.378088;0.132664;0.375085;-0.1557;0.992056;0.4006872504085948;1.0
44.38476;1.0172479650753792;0.375040114246;0.3686811152462803;-0.159562113078;-0.1568566549712157;1.0;10.0;0.375083;0.407465;1.002222;0.375084;-0.131558;0.37808;0.132601;0.375084;-0.155637;0.992075;0.4006588469021993;1.0
44.517858;1.0172579527976175;0.3750411065389999;0.3686784708908676;-0.159490659317;-0.1567848733729492;1.0;10.0;0.375083;0.407465;1.002222;0.375084;-0.131491;0.378072;0.13253;0.375084;-0.155567;0.992097;0.4006278049312105;1.0
44.650956;1.0172678909829995;0.3750405553049999;0.3686743272144304;-0.159412502835;-0.1567065118716737;1.0;10.0;0.375083;0.407465;1.002222;0.375084;-0.131418;0.378062;0.132453;0.375084;-0.15549;0.992121;0.4005929019004206;1.0
44.784054;1.0172787784083577;0.3750399380399999;0.3686697746971488;-0.1593297997799999;-0.1566235364009938;1.0;10.0;0.375083;0.407465;1.002222;0.375084;-0.131341;0.378053;0.13237;0.375084;-0.155408;0.992147;0.4005569718641781;1.0
44.917151;1.0172907141446832;0.3750397050119999;0.3686652200765692;-0.1592438609009999;-0.1565372205671698;1.0;10.0;0.375083;0.407465;1.002222;0.375084;-0.131259;0.378042;0.132284;0.375084;-0.155322;0.992173;0.4005181773902402;1.0
45.050249;1.0173026498835045;0.37504028666;0.3686614663816588;-0.15915380533;-0.1564468600845828;1.0;10.0;0.375083;0.407465;1.002222;0.375084;-0.131175;0.378032;0.132196;0.375084;-0.155233;0.992201;0.4004796816818551;1.0
45.183347;1.0173145856248202;0.3750398020609999;0.3686566646743355;-0.1590627818979999;-0.156355550333829;1.0;10.0;0.375083;0.407465;1.002222;0.375084;-0.13109;0.378021;0.132106;0.375084;-0.155143;0.992229;0.400439598038206;1.0
45.316444;1.0173275201413752;0.37503962772;0.3686518061242281;-0.15897091451;-0.156263259729677;1.0;10.0;0.375083;0.407465;1.002222;0.375084;-0.131004;0.37801;0.132015;0.375084;-0.155052;0.992257;0.4003992012042482;1.0
45.449542;1.0173394558877582;0.375040159581;0.3686480037813236;-0.158879836173;-0.1561719003951902;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130918;0.377999;0.131925;0.375083;-0.154962;0.992285;0.4003591507958822;1.0
45.58264;1.0173513421124485;0.3750395517839999;0.3686430992514939;-0.1587901825779999;-0.1560819512443802;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130834;0.377989;0.131837;0.375083;-0.154872;0.992313;0.4003207197860235;1.0
45.715737;1.0173632778653847;0.375039219171;0.3686384473773235;-0.158702198568;-0.1559936376915298;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130751;0.377978;0.13175;0.375083;-0.154785;0.99234;0.4002816895437512;1.0
45.981933;1.0173851518323829;0.375039403874;0.3686307031300069;-0.158537003507;-0.1558279116040406;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130596;0.377959;0.131588;0.375083;-0.154621;0.992391;0.4002104539176856;1.0
46.221509;1.0174030307154582;0.375038693;0.3686235264468057;-0.1584026573889999;-0.1556931251498317;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.13047;0.377943;0.131457;0.375083;-0.154488;0.992432;0.4001522886327154;1.0
46.461085;1.0174189615738445;0.3750393583219999;0.3686184084301436;-0.158285839376;-0.155575869287071;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.13036;0.377929;0.131342;0.375083;-0.154372;0.992468;0.4001012996792187;1.0
46.70066;1.0174318961149194;0.3750389338559999;0.3686133050163774;-0.158188871088;-0.1554785845539606;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130269;0.377918;0.131248;0.375083;-0.154276;0.992498;0.4000600607758789;1.0
46.940236;1.0174418343379636;0.375038586822;0.3686093633706666;-0.158114752391;-0.1554042177692479;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130199;0.377909;0.131176;0.375083;-0.154203;0.992521;0.4000279430952293;1.0
47.179812;1.0174487762423226;0.375039383726;0.368607631640296;-0.158064450477;-0.1553537182095487;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130152;0.377903;0.131128;0.375083;-0.154153;0.992536;0.4000065371878314;1.0
47.419388;1.0174517725632013;0.375039205768;0.3686063712122568;-0.158039565616;-0.1553288026791294;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130129;0.3779;0.131105;0.375083;-0.154128;0.992544;0.3999961637628542;1.0
47.658964;1.0174517725632013;0.375039256142;0.3686064207222201;-0.15804058182;-0.1553298014527592;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.13013;0.3779;0.131109;0.375083;-0.15413;0.992544;0.3999974748432795;1.0
47.89854;1.0174477774687014;0.375038258932;0.3686068879771442;-0.158069408438;-0.155358743650961;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130157;0.377904;0.131139;0.375083;-0.154158;0.992535;0.4000110880175699;1.0
48.138116;1.0174408355644076;0.3750387301089999;0.3686098660478412;-0.1581247408569999;-0.1554141875672633;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130209;0.37791;0.131195;0.375083;-0.154213;0.992518;0.4000351186146036;1.0
48.377691;1.0174298985679553;0.3750391700739999;0.3686142608958829;-0.1582078314679999;-0.1554975253731774;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130286;0.37792;0.131278;0.375083;-0.154295;0.992492;0.4000717931621773;1.0
48.617267;1.017414966480246;0.375038411613;0.3686189253834627;-0.158315680215;-0.1556058102454441;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130388;0.377933;0.131387;0.375083;-0.154402;0.992459;0.4001198523667627;1.0
48.856843;1.0173970875926468;0.375039122175;0.3686261015965882;-0.158450029549;-0.1557405967456842;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130514;0.377949;0.131521;0.375083;-0.154535;0.992418;0.4001789850079586;1.0
49.096419;1.0173762123939207;0.3750389449109999;0.3686334910745756;-0.158608289623;-0.1558993494154825;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130663;0.377967;0.131678;0.375083;-0.154692;0.992369;0.4002476093282756;1.0
49.335995;1.0173513421124485;0.375038535681;0.3686421004785451;-0.158790232961;-0.1560820007680776;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.130833;0.377989;0.131859;0.375083;-0.154872;0.992313;0.4003279655507469;1.0
49.575571;1.0173245238231503;0.3750386387559999;0.3686519197891624;-0.158992795578;-0.1562852284151158;1.0;10.0;0.375083;0.407465;1.002222;0.375083;-0.131024;0.378013;0.132061;0.375083;-0.155073;0.992251;0.4004172022903111;1.0
