time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
30.078797;0.998997882863122;0.37044788702;0.3708194915872079;-0.3476291938099999;-0.3479779084352979;1.0;10.0;0.375068;-0.393889;1.087876;0.370518;-0.302519;0.395174;0.306833;0.370518;-0.341308;0.940629;0.5003088847552081;1.0
30.079825;0.9990945201431144;0.370785743348;0.3711217866502632;-0.3469555735139999;-0.347270019521577;1.0;10.0;0.375068;-0.393889;1.087876;0.370856;-0.301891;0.395386;0.306649;0.370856;-0.34064;0.940852;0.5003635660167515;1.0
30.080854;0.9991871117033084;0.371109167051;0.3714110827734481;-0.3463063657269999;-0.3465881031398148;1.0;10.0;0.375068;-0.393889;1.087876;0.37118;-0.301287;0.395587;0.3065;0.37118;-0.339998;0.941068;0.5004311386884313;1.0
30.081882;0.9992766561238184;0.3714196100189999;0.3716884685966066;-0.3456838961569999;-0.3459341254882341;1.0;10.0;0.375068;-0.393889;1.087876;0.37149;-0.300708;0.395779;0.306385;0.37149;-0.339382;0.941274;0.5005125223868031;1.0
30.08291;0.9993621026684972;0.371716352913;0.371953621135365;-0.345088169041;-0.3453084403736597;1.0;10.0;0.375068;-0.393889;1.087876;0.371787;-0.300154;0.395961;0.306301;0.371787;-0.338792;0.941471;0.5006050500364534;1.0
30.083938;0.9994445018889244;0.37200011242;0.372206872634678;-0.344519211158;-0.3447106972992173;1.0;10.0;0.375068;-0.393889;1.087876;0.37207;-0.299623;0.396134;0.306244;0.37207;-0.338228;0.94166;0.5007070335954948;1.0
30.084966;0.9995218564353656;0.372270178932;0.3724482626719558;-0.3439763100659999;-0.3441408588029643;1.0;10.0;0.375068;-0.393889;1.087876;0.37234;-0.299118;0.396298;0.306215;0.37234;-0.33769;0.94184;0.5008190601694388;1.0
30.085994;0.9995961114475184;0.372527841636;0.3726783621602341;-0.343459511075;-0.3435982864895654;1.0;10.0;0.375068;-0.393889;1.087876;0.372598;-0.298636;0.396454;0.306209;0.372598;-0.337178;0.942011;0.5009388443682522;1.0
30.087022;0.9996663723863076;0.372773522496;0.3728979315430514;-0.3429687542479999;-0.3430832162827462;1.0;10.0;0.375068;-0.393889;1.087876;0.372843;-0.298179;0.396601;0.306225;0.372843;-0.336692;0.942174;0.5010649696656113;1.0
30.088051;0.9997334815024452;0.373006436151;0.3731058757684386;-0.3425044794719999;-0.3425957875865761;1.0;10.0;0.375068;-0.393889;1.087876;0.373076;-0.297745;0.396741;0.30626;0.373076;-0.336232;0.942328;0.5011971754519373;1.0
30.090107;0.9998566636878508;0.373437983972;0.3734915188689338;-0.3416487618259999;-0.3416977395198525;1.0;10.0;0.375068;-0.393889;1.087876;0.373508;-0.296947;0.396998;0.306381;0.373508;-0.335385;0.942611;0.5014745548529855;1.0
30.091957;0.999954411601349;0.373788463336;0.3738055045303585;-0.340961832166;-0.3409773767785836;1.0;10.0;0.375068;-0.393889;1.087876;0.373858;-0.296305;0.397205;0.306539;0.373858;-0.334704;0.942839;0.5017349604582084;1.0
30.093808;1.0000430160613092;0.374105690964;0.3740895991028698;-0.3403502018809999;-0.3403355619855999;1.0;10.0;0.375068;-0.393889;1.087876;0.374175;-0.295732;0.397392;0.306734;0.374175;-0.334097;0.943042;0.5020021398559971;1.0
30.095659;1.0001204273286293;0.374390380458;0.37434529905365;-0.339809452266;-0.3397685348489959;1.0;10.0;0.375068;-0.393889;1.087876;0.37446;-0.295225;0.397559;0.306956;0.37446;-0.333561;0.943221;0.5022699915553387;1.0
30.097509;1.0001887469682909;0.3746466928879999;0.3745759928049634;-0.339334476866;-0.3392704405989062;1.0;10.0;0.375068;-0.393889;1.087876;0.374716;-0.294779;0.397709;0.307198;0.374716;-0.333091;0.943379;0.5025366254164964;1.0
30.09936;1.000247922572199;0.3748751081799999;0.3747821912151395;-0.33892261338;-0.3388386076408334;1.0;10.0;0.375068;-0.393889;1.087876;0.374945;-0.294391;0.397843;0.307453;0.374945;-0.332682;0.943515;0.5027985678758442;1.0
30.101211;1.0002989526121675;0.37507766459;0.3749655676540769;-0.338568147413;-0.3384669618306282;1.0;10.0;0.375068;-0.393889;1.087876;0.375148;-0.294056;0.397962;0.307716;0.375148;-0.33233;0.943633;0.503053565835687;1.0
30.103061;1.00034188928086;0.375257452985;0.3751292003324687;-0.338265590695;-0.3381499808412274;1.0;10.0;0.375068;-0.393889;1.087876;0.375328;-0.29377;0.398069;0.307979;0.375328;-0.332031;0.943734;0.5032991090812698;1.0
30.104912;1.0003787297563858;0.375417026294;0.3752748985231046;-0.338012571829;-0.3378846048749092;1.0;10.0;0.375068;-0.393889;1.087876;0.375487;-0.293529;0.398163;0.308239;0.375487;-0.331779;0.943818;0.5035325765926173;1.0
30.106763;1.0004085276985597;0.375557068026;0.375403705214278;-0.337802342022;-0.3376643967631048;1.0;10.0;0.375068;-0.393889;1.087876;0.375626;-0.293328;0.398247;0.308492;0.375626;-0.33157;0.943888;0.5037538953427557;1.0
30.108613;1.0004341742073786;0.375679671135;0.3755166314991613;-0.337631595415;-0.3374850681030542;1.0;10.0;0.375068;-0.393889;1.087876;0.375749;-0.293164;0.398322;0.308734;0.375749;-0.3314;0.943945;0.5039614057048417;1.0
30.110464;1.0004537767038515;0.375786675167;0.3756162292725675;-0.337495808652;-0.33734273037974;1.0;10.0;0.375068;-0.393889;1.087876;0.375856;-0.293031;0.398388;0.308962;0.375856;-0.331264;0.943991;0.504153266366489;1.0
30.112315;1.0004693324180407;0.3758804777979999;0.3757041476619098;-0.3373896005339999;-0.3372313269398882;1.0;10.0;0.375068;-0.393889;1.087876;0.37595;-0.292927;0.398447;0.309175;0.37595;-0.331159;0.944027;0.5043304397257814;1.0
30.114165;1.000480788919507;0.375961564094;0.375780892804577;-0.337310282192;-0.3371481850803813;1.0;10.0;0.375068;-0.393889;1.087876;0.376031;-0.292847;0.3985;0.30937;0.376031;-0.331079;0.944054;0.5044918700038684;1.0
30.117867;1.000495608290711;0.376094335602;0.3759080324645657;-0.337210970139;-0.3370439283737642;1.0;10.0;0.375068;-0.393889;1.087876;0.376164;-0.292743;0.39859;0.309703;0.376164;-0.330979;0.944089;0.5047672100176477;1.0
30.121198;1.0005011781047537;0.376186549997;0.3759981079778527;-0.337177223937;-0.3370083227445207;1.0;10.0;0.375068;-0.393889;1.087876;0.376256;-0.292702;0.398657;0.309935;0.376256;-0.330944;0.944101;0.5049624816498747;1.0
30.124529;1.000501702471815;0.376259419488;0.376070743866225;-0.33717701941;-0.3370079416926316;1.0;10.0;0.375068;-0.393889;1.087876;0.376329;-0.292693;0.398714;0.310103;0.376329;-0.330943;0.944103;0.5051106061101865;1.0
30.12786;1.0004990737172124;0.37631726072;0.3761295443501478;-0.337198534743;-0.3370303317625139;1.0;10.0;0.375068;-0.393889;1.087876;0.376387;-0.292703;0.398763;0.310209;0.376387;-0.330963;0.944097;0.5052143642554119;1.0
30.131191;1.0004944477672029;0.376365813837;0.3761798125686086;-0.337227801768;-0.3370611426386115;1.0;10.0;0.375068;-0.393889;1.087876;0.376436;-0.292723;0.398808;0.310256;0.376436;-0.330991;0.944088;0.5052787412903891;1.0
30.134522;1.0004907680298707;0.3764083214929999;0.3762236829373341;-0.337257097997;-0.3370916641850821;1.0;10.0;0.375068;-0.393889;1.087876;0.376478;-0.292743;0.398849;0.310249;0.376478;-0.33102;0.94408;0.5053068046266546;1.0
30.137854;1.0004880344856706;0.376447413636;0.3762637839337314;-0.337279272526;-0.3371147489029072;1.0;10.0;0.375068;-0.393889;1.087876;0.376517;-0.292757;0.398888;0.310194;0.376517;-0.33104;0.944073;0.5053038236348505;1.0
30.141185;1.000487298212726;0.376484488827;0.376301117964769;-0.337288276831;-0.3371239969098388;1.0;10.0;0.375068;-0.393889;1.087876;0.376555;-0.29276;0.398927;0.310098;0.376555;-0.331049;0.944071;0.5052756880486137;1.0
30.144516;1.0004885592094497;0.376523386003;0.3763395218637137;-0.33728090372;-0.3371162024946166;1.0;10.0;0.375068;-0.393889;1.087876;0.376593;-0.292749;0.398964;0.309965;0.376593;-0.33104;0.944074;0.5052232917443533;1.0
30.147847;1.00049276361451;0.3765629502909999;0.3763774851609918;-0.337254922802;-0.3370888176977803;1.0;10.0;0.375068;-0.393889;1.087876;0.376632;-0.29272;0.399002;0.309804;0.376632;-0.331014;0.944084;0.505154545084967;1.0
30.151178;1.0004990177626365;0.376604482944;0.3764166443523162;-0.337208209344;-0.3370400203871074;1.0;10.0;0.375068;-0.393889;1.087876;0.376674;-0.292674;0.399039;0.309619;0.376674;-0.330967;0.944099;0.5050703403309285;1.0
30.154509;1.0005082677969233;0.376648984901;0.3764576436038506;-0.337141424547;-0.3369701534694672;1.0;10.0;0.375068;-0.393889;1.087876;0.376719;-0.292611;0.399077;0.309415;0.376719;-0.330901;0.944122;0.5049753401444471;1.0
30.157841;1.0005215123364413;0.376695867992;0.3764995188482564;-0.337055975048;-0.3368802878219969;1.0;10.0;0.375068;-0.393889;1.087876;0.376765;-0.29253;0.399114;0.309198;0.376765;-0.330816;0.94415;0.5048716551758476;1.0
30.161172;1.000535755515514;0.376745109189;0.3765433739995495;-0.336951737412;-0.3367713103250265;1.0;10.0;0.375068;-0.393889;1.087876;0.376814;-0.292433;0.399151;0.308971;0.376814;-0.330713;0.944184;0.5047619237244425;1.0
30.164503;1.000552994575;0.376795531985;0.3765872812614484;-0.336831525793;-0.3366453627337094;1.0;10.0;0.375068;-0.393889;1.087876;0.376865;-0.292322;0.399188;0.308738;0.376865;-0.330594;0.944224;0.5046486024829554;1.0
30.167834;1.000572230892403;0.376848829095;0.3766333078811225;-0.336695876515;-0.3365033189205175;1.0;10.0;0.375068;-0.393889;1.087876;0.376918;-0.292197;0.399225;0.308501;0.376918;-0.33046;0.944268;0.5045329202599173;1.0
30.171165;1.0005934644664636;0.376902160749;0.3766786153754979;-0.3365479430579999;-0.3363483322744408;1.0;10.0;0.375068;-0.393889;1.087876;0.376972;-0.292061;0.39926;0.308264;0.376972;-0.330313;0.944317;0.5044157425140496;1.0
30.174496;1.000616695295956;0.376957578083;0.3767252533913657;-0.336388617839;-0.3361812964149125;1.0;10.0;0.375068;-0.393889;1.087876;0.377027;-0.291915;0.399295;0.308027;0.377027;-0.330156;0.944369;0.5042986513505663;1.0
30.181159;1.0006651017158537;0.3770664117159999;0.3768157908869203;-0.336045083468;-0.335821727860579;1.0;10.0;0.375068;-0.393889;1.087876;0.377136;-0.291602;0.399359;0.307561;0.377136;-0.329816;0.944482;0.5040648565432826;1.0
30.187821;1.0007175026554698;0.377174318319;0.376903888777945;-0.335677002396;-0.335436325941396;1.0;10.0;0.375068;-0.393889;1.087876;0.377244;-0.291267;0.399418;0.307107;0.377244;-0.329453;0.944602;0.5038347429197395;1.0
30.194484;1.000771900872521;0.377278055564;0.3769870589242871;-0.335292809556;-0.3350341963674994;1.0;10.0;0.375068;-0.393889;1.087876;0.377347;-0.29092;0.399469;0.306667;0.377347;-0.329075;0.944727;0.5036071195386341;1.0
30.201146;1.000827192669144;0.377375030403;0.3770631265489143;-0.334901964063;-0.3346251645799484;1.0;10.0;0.375068;-0.393889;1.087876;0.377444;-0.290566;0.399512;0.306239;0.377444;-0.328689;0.944855;0.5033807339032752;1.0
30.207808;1.000882484482569;0.377465802808;0.3771329887975213;-0.334507390424;-0.33421245312024;1.0;10.0;0.375068;-0.393889;1.087876;0.377535;-0.290211;0.399548;0.305822;0.377535;-0.3283;0.944983;0.5031557412849426;1.0
30.214471;1.0009386698419638;0.377549182754;0.3771951210693163;-0.334113210793;-0.3337998829096617;1.0;10.0;0.375068;-0.393889;1.087876;0.377619;-0.289856;0.399576;0.305412;0.377619;-0.327911;0.945111;0.5029288911168257;1.0
30.221133;1.0009938565870422;0.377625264019;0.3772503312922813;-0.333719999683;-0.3333886591680407;1.0;10.0;0.375068;-0.393889;1.087876;0.377694;-0.289503;0.399597;0.305005;0.377694;-0.327523;0.945239;0.5026985303678538;1.0
30.227795;1.0010489907891622;0.377693999568;0.3772982172133758;-0.3333274705439999;-0.3329781795007117;1.0;10.0;0.375068;-0.393889;1.087876;0.377763;-0.289153;0.399611;0.3046;0.377763;-0.327137;0.945366;0.5024640398287225;1.0
30.234458;1.0011040724450182;0.377756441793;0.3773398312828727;-0.332936570783;-0.3325693900833524;1.0;10.0;0.375068;-0.393889;1.087876;0.377825;-0.288804;0.399618;0.304193;0.377825;-0.326752;0.945492;0.5022229855084293;1.0
30.24112;1.0011591015542936;0.377812485717;0.3773750696871739;-0.3325453012559999;-0.3321602937432475;1.0;10.0;0.375068;-0.393889;1.087876;0.377881;-0.288456;0.399619;0.303785;0.377881;-0.326367;0.945619;0.5019767637909149;1.0
30.254445;1.0012700533072982;0.3779079843339999;0.3774286298543843;-0.3317595392619999;-0.3313387214230207;1.0;10.0;0.375068;-0.393889;1.087876;0.377976;-0.287758;0.399603;0.302958;0.377976;-0.325593;0.945873;0.5014639641818742;1.0
30.267769;1.001380900000095;0.377983222984;0.3774619857278725;-0.330964313843;-0.3305079154625064;1.0;10.0;0.375068;-0.393889;1.087876;0.378052;-0.287055;0.399567;0.302119;0.378052;-0.324812;0.946129;0.5009288149527835;1.0
30.281094;1.001494584997842;0.37804187792;0.3774777054044826;-0.3301598706399999;-0.3296671550557723;1.0;10.0;0.375068;-0.393889;1.087876;0.37811;-0.286344;0.399512;0.301267;0.37811;-0.324019;0.946388;0.5003715054167254;1.0
30.294419;1.0016081650411004;0.378084063471;0.37747701812663;-0.32934174087;-0.3288129553701129;1.0;10.0;0.375068;-0.393889;1.087876;0.378153;-0.285624;0.39944;0.300406;0.378153;-0.323215;0.946651;0.4997960368350274;1.0
30.307743;1.001724636057734;0.378112964911;0.3774619803692315;-0.328512856897;-0.3279472672149258;1.0;10.0;0.375068;-0.393889;1.087876;0.378181;-0.284897;0.399351;0.299537;0.378181;-0.322401;0.946917;0.4992030003615764;1.0
30.321068;1.0018420008893618;0.37812791658;0.3774326852381172;-0.327673513866;-0.3270710487034038;1.0;10.0;0.375068;-0.393889;1.087876;0.378196;-0.284161;0.399248;0.298662;0.378196;-0.321576;0.947186;0.4985959844884433;1.0
30.334393;1.001960312100734;0.378130370825;0.3773905675287705;-0.326825293495;-0.3261858673920629;1.0;10.0;0.375068;-0.393889;1.087876;0.378198;-0.28342;0.399131;0.297782;0.378198;-0.320743;0.947457;0.4979755763940637;1.0
30.347717;1.0020795172884236;0.378122035694;0.3773373561383422;-0.325969444535;-0.3252929921340541;1.0;10.0;0.375068;-0.393889;1.087876;0.37819;-0.282672;0.399002;0.296897;0.37819;-0.319902;0.947731;0.4973433669136445;1.0
30.361042;1.0021996165644846;0.3781029133169999;0.377273057250937;-0.3251059606829999;-0.3243924217387501;1.0;10.0;0.375068;-0.393889;1.087876;0.378171;-0.281919;0.398862;0.296006;0.378171;-0.319054;0.948007;0.4966995541371061;1.0
30.374367;1.002320662465361;0.378075403101;0.3772000491051095;-0.324235371612;-0.3234846728735428;1.0;10.0;0.375068;-0.393889;1.087876;0.378143;-0.281161;0.398712;0.295111;0.378143;-0.3182;0.948285;0.4960461281624925;1.0
30.387691;1.0024427074486602;0.3780399520999999;0.3771187612927607;-0.323359313657;-0.3225713661781122;1.0;10.0;0.375068;-0.393889;1.087876;0.378107;-0.280398;0.398553;0.294212;0.378107;-0.317339;0.948565;0.4953838862468176;1.0
30.414341;1.0026885343176115;0.377947004734;0.3769336057993473;-0.321589013902;-0.3207267290842815;1.0;10.0;0.375068;-0.393889;1.087876;0.378014;-0.278859;0.398213;0.292398;0.378014;-0.315601;0.949129;0.4940345977489835;1.0
30.438325;1.0029124458794998;0.37784527168;0.3767480134805289;-0.31997676341;-0.3190475546740252;1.0;10.0;0.375068;-0.393889;1.087876;0.377912;-0.277459;0.397885;0.290752;0.377912;-0.314018;0.949642;0.492797320131715;1.0
30.46231;1.0031393031807696;0.377729390914;0.3765472947937437;-0.318347808852;-0.3173515461338;1.0;10.0;0.375068;-0.393889;1.087876;0.377796;-0.276045;0.397543;0.289092;0.377796;-0.31242;0.95016;0.491543102192473;1.0
30.486294;1.0033670569063946;0.3776034726;0.3763363267718158;-0.316704554355;-0.3156417705515179;1.0;10.0;0.375068;-0.393889;1.087876;0.377669;-0.274618;0.397189;0.28742;0.377669;-0.310806;0.950682;0.4902747781815826;1.0
30.510279;1.0035967059939963;0.3774688314180001;0.3761160525573288;-0.315046261268;-0.3139171934168192;1.0;10.0;0.375068;-0.393889;1.087876;0.377534;-0.273178;0.396826;0.285736;0.377534;-0.309179;0.951209;0.4889948220298452;1.0
30.534263;1.0038273563198008;0.377329996124;0.3758913260815634;-0.313375657424;-0.3121808301508017;1.0;10.0;0.375068;-0.393889;1.087876;0.377396;-0.271727;0.396458;0.284041;0.377396;-0.307539;0.951739;0.4877071205600755;1.0
30.558247;1.0040610051789682;0.3771896883649999;0.3756641144506633;-0.311693283283;-0.310432614826469;1.0;10.0;0.375068;-0.393889;1.087876;0.377255;-0.270263;0.396087;0.282335;0.377255;-0.305887;0.952273;0.4864133672032462;1.0
30.582232;1.0042946046539334;0.377048508525;0.3754361586508034;-0.309998385234;-0.3086727577719302;1.0;10.0;0.375068;-0.393889;1.087876;0.377113;-0.268789;0.395715;0.280619;0.377113;-0.304224;0.95281;0.485115846356311;1.0
30.606216;1.0045312027936215;0.376908973199;0.3752088259188053;-0.3082935277649999;-0.3069028885390811;1.0;10.0;0.375068;-0.393889;1.087876;0.376973;-0.267303;0.395344;0.278892;0.376973;-0.302549;0.953351;0.4838156942473032;1.0
30.630201;1.0047678555566957;0.376772338312;0.374984466539535;-0.306577252204;-0.3051224723288343;1.0;10.0;0.375068;-0.393889;1.087876;0.376836;-0.265807;0.394975;0.277156;0.376836;-0.300864;0.953894;0.4825149727842651;1.0
30.654185;1.0050064564115992;0.376638726223;0.3747624941314287;-0.304851917504;-0.3033332925964291;1.0;10.0;0.375068;-0.393889;1.087876;0.376702;-0.264301;0.394609;0.27541;0.376702;-0.299169;0.954441;0.4812140178558808;1.0
30.702154;1.0054868692708026;0.376386935316;0.3743330189771276;-0.301373289042;-0.2997287167564519;1.0;10.0;0.375068;-0.393889;1.087876;0.376449;-0.261257;0.393892;0.27189;0.376449;-0.295752;0.955542;0.4786178849186479;1.0
30.750123;1.0059713385787887;0.376157735572;0.3739249033709313;-0.2978596960179999;-0.2960916326292245;1.0;10.0;0.375068;-0.393889;1.087876;0.37622;-0.258175;0.393196;0.268336;0.37622;-0.292298;0.956654;0.4760328804946146;1.0
30.798092;1.0064610173916324;0.37595355363;0.3735401045182355;-0.294312249947;-0.2924229005011505;1.0;10.0;0.375068;-0.393889;1.087876;0.376014;-0.255054;0.392523;0.264749;0.376014;-0.28881;0.957775;0.4734620771825342;1.0
30.846061;1.006953804362941;0.375773155544;0.3731781477122841;-0.2907329707719999;-0.2887252319940684;1.0;10.0;0.375068;-0.393889;1.087876;0.375834;-0.251897;0.391875;0.26113;0.375834;-0.285291;0.958906;0.4709085819190387;1.0
30.894029;1.00745074900265;0.375619386406;0.3728414384304677;-0.28712465108;-0.2850011788310704;1.0;10.0;0.375068;-0.393889;1.087876;0.375679;-0.248705;0.39125;0.257482;0.375679;-0.281741;0.960046;0.468373294311279;1.0
30.941998;1.0079508518519145;0.375487869099;0.3725259702981686;-0.28348712232;-0.2812509377804953;1.0;10.0;0.375068;-0.393889;1.087876;0.375547;-0.24548;0.390648;0.253805;0.375547;-0.278161;0.961194;0.4658571003312067;1.0
30.989967;1.008455059648173;0.375378821148;0.3722315809283174;-0.279823994004;-0.2774779017932879;1.0;10.0;0.375068;-0.393889;1.087876;0.375437;-0.242222;0.390066;0.250103;0.375437;-0.274554;0.96235;0.4633605453262071;1.0
31.037936;1.0089623732231048;0.375288822636;0.3719552211220219;-0.276134047362;-0.2736812141763986;1.0;10.0;0.375068;-0.393889;1.087876;0.375347;-0.238933;0.389503;0.246375;0.375347;-0.270921;0.963514;0.4608830954092371;1.0
31.085905;1.009471793401876;0.3752156107739999;0.3716949925956224;-0.272419048522;-0.2698629622963111;1.0;10.0;0.375068;-0.393889;1.087876;0.375273;-0.235614;0.388956;0.242625;0.375273;-0.267262;0.964684;0.4584251962545252;1.0
31.133874;1.009985317109115;0.37515799061;0.3714489550044312;-0.268681635998;-0.2660252891270226;1.0;10.0;0.375068;-0.393889;1.087876;0.375215;-0.232267;0.388422;0.238853;0.375215;-0.263578;0.96586;0.4559850937179854;1.0
31.181843;1.0104998969223105;0.375111582768;0.3712138753407903;-0.264921407316;-0.2621686633743098;1.0;10.0;0.375068;-0.393889;1.087876;0.375169;-0.228893;0.387901;0.235062;0.375169;-0.259872;0.967043;0.4535651327483186;1.0
31.229812;1.0110175300250734;0.375077161665;0.37098977072702;-0.261139887971;-0.2582941246968523;1.0;10.0;0.375068;-0.393889;1.087876;0.375133;-0.225492;0.387389;0.231252;0.375133;-0.256145;0.968231;0.451162636778579;1.0
31.27778;1.0115382162083646;0.375050797059;0.3707727410090694;-0.257339243613;-0.2544038766796243;1.0;10.0;0.375068;-0.393889;1.087876;0.375106;-0.222067;0.386885;0.227426;0.375106;-0.252396;0.969424;0.4487789976157529;1.0
31.325749;1.0120599578305625;0.3750318269699999;0.3705628545703091;-0.253519889318;-0.2504988833482175;1.0;10.0;0.375068;-0.393889;1.087876;0.375086;-0.218619;0.386388;0.223584;0.375086;-0.248629;0.970622;0.4464140360696558;1.0
31.373718;1.0125837028325115;0.375018322634;0.3703578495140274;-0.249682517052;-0.2465796322353997;1.0;10.0;0.375068;-0.393889;1.087876;0.375072;-0.215148;0.385896;0.219729;0.375072;-0.244843;0.971824;0.4440681887469536;1.0
31.421687;1.0131095017050231;0.375009696802;0.3701571213880371;-0.245829810889;-0.2426488059536291;1.0;10.0;0.375068;-0.393889;1.087876;0.375063;-0.211657;0.385408;0.215861;0.375063;-0.241041;0.97303;0.4417412113274015;1.0
31.469656;1.0136362547028397;0.375003049436;0.369958205121557;-0.2419622901839999;-0.2387072177631751;1.0;10.0;0.375068;-0.393889;1.087876;0.375056;-0.208146;0.384923;0.211983;0.375056;-0.237223;0.97424;0.4394343047805895;1.0
31.517625;1.0141640627063258;0.375000018466;0.3697626767263886;-0.238081185653;-0.2347560857339724;1.0;10.0;0.375068;-0.393889;1.087876;0.375053;-0.204616;0.384441;0.208095;0.375053;-0.233391;0.975452;0.4371480430083154;1.0
31.565594;1.014693873977763;0.3749986797479999;0.3695682898704659;-0.234187179948;-0.2307958941645608;1.0;10.0;0.375068;-0.393889;1.087876;0.375051;-0.201069;0.383961;0.204199;0.375051;-0.229546;0.976667;0.434883066032698;1.0
31.613562;1.0152236910499086;0.374998474131;0.3693752199017241;-0.230282786563;-0.2268296027694642;1.0;10.0;0.375068;-0.393889;1.087876;0.37505;-0.197506;0.383482;0.200296;0.37505;-0.225689;0.977884;0.4326394941981141;1.0
31.661531;1.015754512657955;0.374999761669;0.3691834562346437;-0.226368237127;-0.2228572300748686;1.0;10.0;0.375068;-0.393889;1.087876;0.375051;-0.193928;0.383005;0.196388;0.375051;-0.221822;0.979103;0.4304196516993618;1.0
31.7095;1.016286338804178;0.37500061659;0.368991102479295;-0.22244564187;-0.218880873801514;1.0;10.0;0.375068;-0.393889;1.087876;0.375051;-0.190336;0.38253;0.192476;0.375051;-0.217946;0.980324;0.4282244872447161;1.0
31.805438;1.017350008453335;0.37500427;0.3686089024269185;-0.2145804298499999;-0.2109209495916003;1.0;10.0;0.375068;-0.393889;1.087876;0.375054;-0.183117;0.381581;0.184646;0.375054;-0.210171;0.982766;0.423908250541317;1.0
31.891782;1.0183083296369524;0.375007332112;0.3682650148267939;-0.2074850469119999;-0.2037546398014564;1.0;10.0;0.375068;-0.393889;1.087876;0.375056;-0.176585;0.380731;0.177598;0.375056;-0.203155;0.984966;0.4201156316599038;1.0
31.978126;1.0192656211066868;0.375009474201;0.3679212429374655;-0.200382098253;-0.196594581533547;1.0;10.0;0.375068;-0.393889;1.087876;0.375057;-0.170025;0.379886;0.170557;0.375057;-0.196128;0.987163;0.41641693438788;1.0
32.06447;1.0202209338863812;0.375011831312;0.36757903984919;-0.193276101684;-0.1894453399889994;1.0;10.0;0.375068;-0.393889;1.087876;0.375058;-0.163445;0.379044;0.163527;0.375058;-0.189096;0.989357;0.4128140424755437;1.0
32.150814;1.0211743172137653;0.3750129606599999;0.3672369685943614;-0.1861750342829999;-0.1823146461330631;1.0;10.0;0.375068;-0.393889;1.087876;0.375059;-0.156851;0.378209;0.156517;0.375059;-0.182066;0.991545;0.409316038007308;1.0
32.237158;1.022123674621129;0.375013047547;0.3668959606928254;-0.179085397522;-0.1752091277881628;1.0;10.0;0.375068;-0.393889;1.087876;0.375059;-0.150248;0.377379;0.149531;0.375059;-0.175044;0.993726;0.4059241673046826;1.0
32.323502;1.0230700542387114;0.37501396725;0.3665574666136191;-0.17201325741;-0.1681343879603619;1.0;10.0;0.375068;-0.393889;1.087876;0.375058;-0.143642;0.376555;0.142577;0.375058;-0.168037;0.995898;0.4026436004135666;1.0
32.409846;1.02401050847733;0.3750130182;0.3662198923696906;-0.1649630861679999;-0.1610951106481267;1.0;10.0;0.375068;-0.393889;1.087876;0.375057;-0.137039;0.37574;0.135658;0.375057;-0.161049;0.998058;0.3994792116794065;1.0
32.49619;1.0249459867822306;0.375012643988;0.3658852747600237;-0.157940661055;-0.1540965700552155;1.0;10.0;0.375068;-0.393889;1.087876;0.375056;-0.130445;0.374932;0.12878;0.375056;-0.154087;1.000206;0.3964319525769839;1.0
32.582534;1.0258755388569316;0.3750119618649999;0.3655530789659456;-0.1509529031849999;-0.1471454357447661;1.0;10.0;0.375068;-0.393889;1.087876;0.375054;-0.123864;0.374133;0.121949;0.375054;-0.147156;1.002339;0.3935061121380455;1.0
32.668878;1.0267971179668358;0.375011233185;0.3652242751981627;-0.14400314199;-0.1402449806979796;1.0;10.0;0.375068;-0.393889;1.087876;0.375053;-0.117303;0.373343;0.115169;0.375053;-0.140261;1.004457;0.3907030767859398;1.0
32.755222;1.0277117227403805;0.3750100211200001;0.36489806705721;-0.137097019138;-0.1334002679004503;1.0;10.0;0.375068;-0.393889;1.087876;0.375051;-0.110765;0.372563;0.108444;0.375051;-0.133407;1.006558;0.3880248575864695;1.0
32.841565;1.0286184024418386;0.3750093663930001;0.3645757897221796;-0.130239418869;-0.1266158748082131;1.0;10.0;0.375068;-0.393889;1.087876;0.37505;-0.104256;0.371793;0.101778;0.37505;-0.126599;1.00864;0.3854721729684258;1.0
32.927909;1.02951715649279;0.3750083990150001;0.3642565805241404;-0.123434834716;-0.1198958501444501;1.0;10.0;0.375068;-0.393889;1.087876;0.375049;-0.097781;0.371033;0.095176;0.375049;-0.11984;1.010703;0.383045634441903;1.0
33.014253;1.0304059866309978;0.375007537237;0.3639415357660332;-0.116686381909;-0.113243113319359;1.0;10.0;0.375068;-0.393889;1.087876;0.375047;-0.091343;0.370285;0.08864;0.375047;-0.113135;1.012745;0.3807466753958595;1.0
