time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.001530000;1.146e+00;-5.886e-05;4.360e-01;-5.144e-05;3.806e-01;1.146e+00;-5.304e-05;3.924e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.048e-08;-3.806e-01;5.000e+01
30.002042000;1.148e+00;-5.886e-05;4.352e-01;-5.133e-05;3.790e-01;1.148e+00;-5.304e-05;3.917e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.983e-08;-3.790e-01;5.000e+01
30.006650000;1.169e+00;-5.772e-05;4.239e-01;-4.946e-05;3.625e-01;1.169e+00;-5.205e-05;3.815e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-8.412e-09;-3.625e-01;5.000e+01
30.009994000;1.184e+00;-5.548e-05;4.119e-01;-4.695e-05;3.478e-01;1.184e+00;-5.006e-05;3.707e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.101e-09;-3.478e-01;5.000e+01
30.009996000;1.184e+00;-5.548e-05;4.119e-01;-4.696e-05;3.478e-01;1.184e+00;-5.006e-05;3.707e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.053e-09;-3.478e-01;5.000e+01
30.011018000;1.184e+00;-4.992e-05;4.060e-01;-4.228e-05;3.430e-01;1.184e+00;-4.505e-05;3.654e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-5.863e-09;-3.430e-01;5.000e+01
30.011274000;1.183e+00;-4.992e-05;4.045e-01;-4.230e-05;3.418e-01;1.183e+00;-4.504e-05;3.641e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.115e-09;-3.418e-01;5.000e+01
30.012810000;1.183e+00;-4.659e-05;3.958e-01;-3.952e-05;3.347e-01;1.183e+00;-4.203e-05;3.562e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.118e-09;-3.347e-01;5.000e+01
30.013066000;1.182e+00;-4.548e-05;3.943e-01;-3.859e-05;3.335e-01;1.182e+00;-4.103e-05;3.549e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.824e-09;-3.335e-01;5.000e+01
30.014602000;1.182e+00;-4.326e-05;3.859e-01;-3.674e-05;3.266e-01;1.182e+00;-3.902e-05;3.473e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;9.070e-09;-3.266e-01;5.000e+01
30.015114000;1.181e+00;-4.215e-05;3.832e-01;-3.581e-05;3.244e-01;1.181e+00;-3.802e-05;3.449e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.123e-08;-3.244e-01;5.000e+01
30.016496000;1.181e+00;-4.104e-05;3.762e-01;-3.489e-05;3.186e-01;1.181e+00;-3.702e-05;3.385e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.780e-08;-3.186e-01;5.000e+01
30.016957000;1.180e+00;-3.993e-05;3.739e-01;-3.396e-05;3.168e-01;1.180e+00;-3.602e-05;3.365e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.994e-08;-3.168e-01;5.000e+01
30.018800000;1.180e+00;-3.661e-05;3.654e-01;-3.115e-05;3.098e-01;1.180e+00;-3.301e-05;3.289e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.750e-08;-3.098e-01;5.000e+01
30.019261000;1.179e+00;-3.661e-05;3.635e-01;-3.117e-05;3.082e-01;1.179e+00;-3.301e-05;3.271e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.897e-08;-3.082e-01;5.000e+01
30.020644000;1.179e+00;-3.439e-05;3.578e-01;-2.930e-05;3.036e-01;1.179e+00;-3.101e-05;3.221e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.210e-08;-3.036e-01;5.000e+01
30.021565000;1.179e+00;-3.328e-05;3.544e-01;-2.836e-05;3.007e-01;1.179e+00;-3.001e-05;3.189e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.313e-08;-3.007e-01;5.000e+01
30.022026000;1.178e+00;-3.217e-05;3.527e-01;-2.743e-05;2.993e-01;1.178e+00;-2.901e-05;3.175e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.339e-08;-2.993e-01;5.000e+01
30.023869000;1.178e+00;-2.995e-05;3.467e-01;-2.556e-05;2.943e-01;1.178e+00;-2.701e-05;3.120e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.314e-08;-2.943e-01;5.000e+01
30.024330000;1.178e+00;-2.995e-05;3.453e-01;-2.557e-05;2.932e-01;1.178e+00;-2.701e-05;3.107e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.283e-08;-2.932e-01;5.000e+01
30.024791000;1.177e+00;-2.884e-05;3.439e-01;-2.462e-05;2.921e-01;1.177e+00;-2.600e-05;3.095e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.248e-08;-2.921e-01;5.000e+01
30.025712000;1.177e+00;-2.773e-05;3.414e-01;-2.369e-05;2.900e-01;1.177e+00;-2.500e-05;3.072e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.173e-08;-2.900e-01;5.000e+01
30.026634000;1.177e+00;-2.662e-05;3.390e-01;-2.275e-05;2.881e-01;1.177e+00;-2.400e-05;3.051e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.101e-08;-2.881e-01;5.000e+01
30.028477000;1.177e+00;-2.552e-05;3.349e-01;-2.181e-05;2.846e-01;1.177e+00;-2.300e-05;3.014e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.890e-08;-2.846e-01;5.000e+01
30.028938000;1.176e+00;-2.440e-05;3.339e-01;-2.087e-05;2.838e-01;1.176e+00;-2.199e-05;3.005e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.802e-08;-2.838e-01;5.000e+01
30.032124000;1.176e+00;-2.330e-05;3.279e-01;-1.991e-05;2.789e-01;1.176e+00;-2.099e-05;2.951e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.654e-08;-2.789e-01;5.000e+01
30.033086000;1.176e+00;-2.331e-05;3.263e-01;-1.992e-05;2.775e-01;1.176e+00;-2.099e-05;2.936e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.352e-08;-2.775e-01;5.000e+01
30.034048000;1.176e+00;-2.220e-05;3.247e-01;-1.896e-05;2.762e-01;1.176e+00;-2.000e-05;2.922e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.024e-08;-2.762e-01;5.000e+01
30.034529000;1.175e+00;-2.220e-05;3.239e-01;-1.896e-05;2.755e-01;1.175e+00;-2.000e-05;2.915e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;8.439e-09;-2.755e-01;5.000e+01
30.038377000;1.175e+00;-2.110e-05;3.183e-01;-1.801e-05;2.709e-01;1.175e+00;-1.900e-05;2.864e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.572e-10;-2.709e-01;5.000e+01
30.041264000;1.175e+00;-2.000e-05;3.148e-01;-1.706e-05;2.680e-01;1.175e+00;-1.801e-05;2.833e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.330e-09;-2.680e-01;5.000e+01
30.042226000;1.174e+00;-2.000e-05;3.137e-01;-1.705e-05;2.671e-01;1.174e+00;-1.801e-05;2.823e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-8.487e-09;-2.671e-01;5.000e+01
30.048960000;1.174e+00;-1.779e-05;3.079e-01;-1.512e-05;2.623e-01;1.174e+00;-1.603e-05;2.772e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.103e-08;-2.623e-01;5.000e+01
30.050885000;1.174e+00;-1.779e-05;3.067e-01;-1.512e-05;2.613e-01;1.174e+00;-1.604e-05;2.761e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.328e-08;-2.613e-01;5.000e+01
30.052809000;1.174e+00;-1.668e-05;3.057e-01;-1.417e-05;2.605e-01;1.174e+00;-1.504e-05;2.751e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.475e-08;-2.605e-01;5.000e+01
30.056657000;1.174e+00;-1.669e-05;3.040e-01;-1.416e-05;2.591e-01;1.174e+00;-1.505e-05;2.736e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.609e-08;-2.591e-01;5.000e+01
30.057619000;1.173e+00;-1.669e-05;3.037e-01;-1.415e-05;2.588e-01;1.173e+00;-1.505e-05;2.733e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.635e-08;-2.588e-01;5.000e+01
30.061468000;1.173e+00;-1.669e-05;3.026e-01;-1.415e-05;2.579e-01;1.173e+00;-1.505e-05;2.724e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.736e-08;-2.579e-01;5.000e+01
30.062430000;1.173e+00;-1.669e-05;3.024e-01;-1.415e-05;2.577e-01;1.173e+00;-1.505e-05;2.722e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.755e-08;-2.577e-01;5.000e+01
30.064354000;1.173e+00;-1.558e-05;3.020e-01;-1.321e-05;2.574e-01;1.173e+00;-1.405e-05;2.718e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.782e-08;-2.574e-01;5.000e+01
30.078013000;1.173e+00;-1.559e-05;3.009e-01;-1.321e-05;2.564e-01;1.173e+00;-1.402e-05;2.708e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.362e-08;-2.564e-01;5.000e+01
30.079013000;1.173e+00;-1.559e-05;3.008e-01;-1.321e-05;2.564e-01;1.173e+00;-1.402e-05;2.707e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.130e-08;-2.564e-01;5.000e+01
30.335013000;1.173e+00;-1.783e-05;3.039e-01;-1.519e-05;2.590e-01;1.173e+00;-1.599e-05;2.735e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.654e-08;-2.590e-01;5.000e+01
30.336013000;1.174e+00;-1.783e-05;3.039e-01;-1.519e-05;2.590e-01;1.174e+00;-1.599e-05;2.735e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.594e-08;-2.590e-01;5.000e+01
31.206013000;1.174e+00;-2.000e-05;3.140e-01;-1.696e-05;2.673e-01;1.174e+00;-1.801e-05;2.826e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.692e-08;-2.673e-01;5.000e+01
31.207013000;1.175e+00;-2.000e-05;3.140e-01;-1.696e-05;2.673e-01;1.175e+00;-1.801e-05;2.826e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.469e-08;-2.673e-01;5.000e+01
32.043013000;1.175e+00;-2.110e-05;3.231e-01;-1.802e-05;2.748e-01;1.175e+00;-1.896e-05;2.908e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.045e-08;-2.748e-01;5.000e+01
32.055013000;1.175e+00;-2.108e-05;3.232e-01;-1.803e-05;2.750e-01;1.175e+00;-1.896e-05;2.909e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.253e-08;-2.750e-01;5.000e+01
32.135013000;1.175e+00;-2.109e-05;3.240e-01;-1.801e-05;2.756e-01;1.175e+00;-1.900e-05;2.916e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.030e-08;-2.756e-01;5.000e+01
32.136013000;1.176e+00;-2.109e-05;3.240e-01;-1.801e-05;2.757e-01;1.176e+00;-1.900e-05;2.916e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.127e-08;-2.757e-01;5.000e+01
32.147013000;1.176e+00;-2.109e-05;3.242e-01;-1.801e-05;2.758e-01;1.176e+00;-1.900e-05;2.917e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.167e-08;-2.758e-01;5.000e+01
33.128013000;1.176e+00;-2.226e-05;3.341e-01;-1.891e-05;2.840e-01;1.176e+00;-2.002e-05;3.007e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.007e-07;-2.840e-01;5.000e+01
33.129013000;1.177e+00;-2.226e-05;3.341e-01;-1.891e-05;2.840e-01;1.177e+00;-2.002e-05;3.007e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.001e-07;-2.840e-01;5.000e+01
34.197013000;1.177e+00;-2.329e-05;3.442e-01;-1.980e-05;2.923e-01;1.177e+00;-2.103e-05;3.098e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.852e-08;-2.923e-01;5.000e+01
34.198013000;1.178e+00;-2.329e-05;3.442e-01;-1.980e-05;2.923e-01;1.178e+00;-2.103e-05;3.098e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.766e-08;-2.923e-01;5.000e+01
34.205013000;1.178e+00;-2.329e-05;3.443e-01;-1.981e-05;2.924e-01;1.178e+00;-2.104e-05;3.099e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.445e-08;-2.924e-01;5.000e+01
34.268013000;1.178e+00;-2.334e-05;3.448e-01;-1.984e-05;2.929e-01;1.178e+00;-2.108e-05;3.104e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-7.512e-08;-2.929e-01;5.000e+01
34.290013000;1.178e+00;-2.332e-05;3.451e-01;-1.988e-05;2.930e-01;1.178e+00;-2.107e-05;3.105e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.386e-08;-2.930e-01;5.000e+01
35.352013000;1.178e+00;-2.444e-05;3.543e-01;-2.066e-05;3.006e-01;1.178e+00;-2.197e-05;3.189e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.791e-08;-3.006e-01;5.000e+01
35.353013000;1.179e+00;-2.444e-05;3.543e-01;-2.066e-05;3.007e-01;1.179e+00;-2.197e-05;3.189e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.622e-08;-3.007e-01;5.000e+01
36.474013000;1.179e+00;-2.559e-05;3.634e-01;-2.166e-05;3.081e-01;1.179e+00;-2.302e-05;3.271e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-8.397e-08;-3.081e-01;5.000e+01
36.558013000;1.179e+00;-2.563e-05;3.640e-01;-2.163e-05;3.087e-01;1.179e+00;-2.299e-05;3.276e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;5.705e-09;-3.087e-01;5.000e+01
36.585013000;1.179e+00;-2.564e-05;3.643e-01;-2.166e-05;3.088e-01;1.179e+00;-2.301e-05;3.278e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.900e-08;-3.088e-01;5.000e+01
36.612013000;1.179e+00;-2.557e-05;3.645e-01;-2.171e-05;3.090e-01;1.179e+00;-2.299e-05;3.280e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.293e-08;-3.090e-01;5.000e+01
36.613013000;1.180e+00;-2.556e-05;3.645e-01;-2.172e-05;3.090e-01;1.180e+00;-2.299e-05;3.280e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.437e-08;-3.090e-01;5.000e+01
37.993013000;1.180e+00;-2.778e-05;3.746e-01;-2.351e-05;3.173e-01;1.180e+00;-2.499e-05;3.371e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.639e-08;-3.173e-01;5.000e+01
37.994013000;1.181e+00;-2.778e-05;3.746e-01;-2.351e-05;3.173e-01;1.181e+00;-2.499e-05;3.371e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.515e-08;-3.173e-01;5.000e+01
38.869013000;1.181e+00;-2.774e-05;3.806e-01;-2.354e-05;3.222e-01;1.181e+00;-2.503e-05;3.425e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.788e-08;-3.222e-01;5.000e+01
38.895013000;1.181e+00;-2.890e-05;3.807e-01;-2.449e-05;3.223e-01;1.181e+00;-2.607e-05;3.427e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.657e-08;-3.223e-01;5.000e+01
38.896013000;1.181e+00;-2.890e-05;3.807e-01;-2.449e-05;3.224e-01;1.181e+00;-2.607e-05;3.427e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.636e-08;-3.224e-01;5.000e+01
38.933013000;1.181e+00;-2.887e-05;3.810e-01;-2.450e-05;3.225e-01;1.181e+00;-2.611e-05;3.429e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.522e-08;-3.226e-01;5.000e+01
39.525013000;1.181e+00;-2.882e-05;3.848e-01;-2.447e-05;3.257e-01;1.181e+00;-2.600e-05;3.463e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.208e-08;-3.257e-01;5.000e+01
39.526013000;1.182e+00;-2.882e-05;3.848e-01;-2.447e-05;3.257e-01;1.182e+00;-2.600e-05;3.463e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.427e-08;-3.257e-01;5.000e+01
41.241013000;1.182e+00;-3.000e-05;3.950e-01;-2.542e-05;3.340e-01;1.182e+00;-2.696e-05;3.555e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.978e-08;-3.340e-01;5.000e+01
41.242013000;1.183e+00;-3.000e-05;3.950e-01;-2.541e-05;3.340e-01;1.183e+00;-2.696e-05;3.555e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.323e-08;-3.340e-01;5.000e+01
41.385013000;1.183e+00;-3.004e-05;3.958e-01;-2.537e-05;3.347e-01;1.183e+00;-2.705e-05;3.562e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-4.780e-08;-3.347e-01;5.000e+01
41.400013000;1.183e+00;-3.117e-05;3.958e-01;-2.630e-05;3.347e-01;1.183e+00;-2.802e-05;3.563e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.109e-08;-3.347e-01;5.000e+01
41.403013000;1.183e+00;-3.117e-05;3.959e-01;-2.630e-05;3.347e-01;1.183e+00;-2.802e-05;3.563e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.622e-08;-3.347e-01;5.000e+01
41.407013000;1.183e+00;-3.117e-05;3.959e-01;-2.630e-05;3.348e-01;1.183e+00;-2.802e-05;3.563e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.054e-08;-3.347e-01;5.000e+01
43.198013000;1.183e+00;-3.219e-05;4.052e-01;-2.724e-05;3.423e-01;1.183e+00;-2.907e-05;3.646e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.433e-08;-3.423e-01;5.000e+01
43.199013000;1.184e+00;-3.220e-05;4.052e-01;-2.724e-05;3.423e-01;1.184e+00;-2.907e-05;3.647e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.428e-08;-3.423e-01;5.000e+01
44.041013000;1.184e+00;-3.221e-05;4.092e-01;-2.724e-05;3.456e-01;1.184e+00;-2.901e-05;3.682e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.111e-08;-3.456e-01;5.000e+01
44.055013000;1.184e+00;-3.221e-05;4.092e-01;-2.723e-05;3.457e-01;1.184e+00;-2.898e-05;3.683e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;1.224e-08;-3.457e-01;5.000e+01
44.069013000;1.184e+00;-3.222e-05;4.093e-01;-2.722e-05;3.457e-01;1.184e+00;-2.897e-05;3.684e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.776e-08;-3.457e-01;5.000e+01
45.464013000;1.184e+00;-3.335e-05;4.154e-01;-2.812e-05;3.507e-01;1.184e+00;-2.996e-05;3.738e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.354e-08;-3.507e-01;5.000e+01
45.465013000;1.185e+00;-3.335e-05;4.154e-01;-2.812e-05;3.507e-01;1.185e+00;-2.996e-05;3.738e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.617e-08;-3.507e-01;5.000e+01
46.852013000;1.185e+00;-3.443e-05;4.209e-01;-2.904e-05;3.552e-01;1.185e+00;-3.102e-05;3.788e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-2.058e-08;-3.552e-01;5.000e+01
46.954013000;1.185e+00;-3.440e-05;4.213e-01;-2.912e-05;3.555e-01;1.185e+00;-3.100e-05;3.791e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;2.405e-08;-3.555e-01;5.000e+01
47.021013000;1.185e+00;-3.441e-05;4.215e-01;-2.906e-05;3.557e-01;1.185e+00;-3.101e-05;3.794e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;5.005e-08;-3.557e-01;5.000e+01
48.169013000;1.185e+00;-3.554e-05;4.256e-01;-3.004e-05;3.590e-01;1.185e+00;-3.204e-05;3.831e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.288e-08;-3.590e-01;5.000e+01
48.170013000;1.186e+00;-3.554e-05;4.256e-01;-3.003e-05;3.590e-01;1.186e+00;-3.204e-05;3.831e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.545e-08;-3.590e-01;5.000e+01
49.932013000;1.186e+00;-3.556e-05;4.313e-01;-2.992e-05;3.637e-01;1.186e+00;-3.204e-05;3.882e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;5.599e-08;-3.637e-01;5.000e+01
49.954013000;1.186e+00;-3.558e-05;4.314e-01;-2.991e-05;3.637e-01;1.186e+00;-3.204e-05;3.882e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;4.007e-08;-3.637e-01;5.000e+01
49.977013000;1.186e+00;-3.556e-05;4.314e-01;-2.989e-05;3.637e-01;1.186e+00;-3.206e-05;3.883e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;3.814e-08;-3.637e-01;5.000e+01
52.162013000;1.186e+00;-3.667e-05;4.334e-01;-3.088e-05;3.653e-01;1.186e+00;-3.301e-05;3.901e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.590e-08;-3.654e-01;5.000e+01
52.355013000;1.186e+00;-3.671e-05;4.335e-01;-3.095e-05;3.654e-01;1.186e+00;-3.296e-05;3.901e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;7.307e-08;-3.654e-01;5.000e+01
52.659013000;1.186e+00;-3.669e-05;4.335e-01;-3.090e-05;3.654e-01;1.186e+00;-3.301e-05;3.902e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;4.676e-08;-3.654e-01;5.000e+01
52.984013000;1.186e+00;-3.663e-05;4.335e-01;-3.090e-05;3.655e-01;1.186e+00;-3.304e-05;3.902e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-6.780e-08;-3.654e-01;5.000e+01
60.861013000;1.186e+00;-3.669e-05;4.320e-01;-3.089e-05;3.642e-01;1.186e+00;-3.295e-05;3.888e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-3.928e-08;-3.643e-01;5.000e+01
60.869013000;1.186e+00;-3.669e-05;4.320e-01;-3.089e-05;3.642e-01;1.186e+00;-3.299e-05;3.888e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-4.133e-08;-3.642e-01;5.000e+01
63.064013000;1.186e+00;-3.671e-05;4.319e-01;-3.092e-05;3.642e-01;1.186e+00;-3.301e-05;3.888e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-4.936e-08;-3.642e-01;5.000e+01
63.329013000;1.186e+00;-3.672e-05;4.319e-01;-3.088e-05;3.642e-01;1.186e+00;-3.304e-05;3.887e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;-1.492e-08;-3.642e-01;5.000e+01
100.000000000;1.186e+00;-3.656e-05;4.320e-01;-3.089e-05;3.642e-01;1.186e+00;-3.293e-05;3.888e-01;5.000e+01;1.000e+01;-4.168e-01;4.352e-01;4.352e-01;5.451e-08;-3.642e-01;5.000e+01
