time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
67.664585000;6.597e-05;-6.445e-05;-5.667e-04;-9.559e-09;1.064e-08;6.600e-05;-5.800e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.673585000;6.897e-05;5.557e-06;-5.967e-04;-1.265e-08;1.818e-08;6.900e-05;5.007e-06;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.694585000;8.799e-05;-1.335e-05;-7.544e-04;-1.707e-08;2.301e-08;8.800e-05;-1.200e-05;-6.790e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.701585000;9.000e-05;-7.114e-05;-7.700e-04;-2.693e-08;2.088e-08;9.000e-05;-6.400e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.711585000;8.700e-05;-1.456e-04;-7.322e-04;-4.819e-08;1.161e-08;8.700e-05;-1.310e-04;-6.590e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.729585000;7.001e-05;-1.333e-04;-5.911e-04;-7.089e-08;-1.172e-08;7.001e-05;-1.200e-04;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.738585000;6.601e-05;-6.113e-05;-5.667e-04;-6.068e-08;-1.593e-08;6.601e-05;-5.498e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.746585000;6.901e-05;1.101e-06;-5.933e-04;-4.180e-08;-1.361e-08;6.901e-05;1.016e-06;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.765585000;8.602e-05;4.441e-06;-7.411e-04;1.369e-08;-4.500e-09;8.601e-05;4.011e-06;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.774585000;9.002e-05;-6.667e-05;-7.700e-04;2.999e-08;-2.399e-09;9.001e-05;-5.999e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.784585000;8.701e-05;-1.433e-04;-7.356e-04;4.133e-08;9.535e-11;8.701e-05;-1.290e-04;-6.620e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.804585000;6.899e-05;-1.222e-04;-5.833e-04;1.826e-08;7.993e-09;6.901e-05;-1.100e-04;-5.250e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.811585000;6.599e-05;-6.445e-05;-5.667e-04;8.733e-09;1.098e-08;6.600e-05;-5.800e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.820585000;6.898e-05;5.549e-06;-5.967e-04;-1.773e-09;9.808e-09;6.899e-05;4.995e-06;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.840585000;8.697e-05;-6.656e-06;-7.500e-04;-9.123e-09;-9.727e-09;8.697e-05;-5.998e-06;-6.750e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.848585000;8.998e-05;-7.221e-05;-7.700e-04;-1.291e-08;-1.883e-08;8.997e-05;-6.499e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.857585000;8.699e-05;-1.411e-04;-7.378e-04;-2.404e-08;-2.121e-08;8.698e-05;-1.270e-04;-6.640e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.875585000;7.103e-05;-1.378e-04;-5.956e-04;-4.401e-08;-1.692e-08;7.099e-05;-1.240e-04;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.884585000;6.604e-05;-6.777e-05;-5.667e-04;-3.278e-08;-2.140e-08;6.599e-05;-6.099e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.893585000;6.905e-05;3.343e-06;-5.956e-04;-1.362e-08;-1.717e-08;6.899e-05;3.006e-06;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.913585000;8.703e-05;-5.544e-06;-7.489e-04;1.533e-08;1.730e-09;8.700e-05;-5.009e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.921585000;9.001e-05;-6.998e-05;-7.700e-04;1.622e-08;8.600e-09;9.000e-05;-6.301e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.930585000;8.700e-05;-1.400e-04;-7.389e-04;1.364e-08;1.378e-08;8.700e-05;-1.260e-04;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.948585000;7.099e-05;-1.389e-04;-5.967e-04;-3.016e-09;2.585e-08;7.100e-05;-1.250e-04;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.957585000;6.600e-05;-6.885e-05;-5.667e-04;-1.550e-08;2.898e-08;6.600e-05;-6.200e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.964585000;6.800e-05;-1.107e-05;-5.833e-04;-2.490e-08;3.055e-08;6.800e-05;-1.001e-05;-5.250e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.984585000;8.500e-05;7.803e-06;-7.367e-04;-3.109e-08;2.332e-08;8.501e-05;6.985e-06;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
67.994585000;9.000e-05;-6.999e-05;-7.700e-04;-2.513e-08;1.744e-08;9.002e-05;-6.301e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.003585000;8.700e-05;-1.400e-04;-7.389e-04;-1.261e-08;1.171e-08;8.702e-05;-1.260e-04;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.021585000;7.100e-05;-1.389e-04;-5.967e-04;1.974e-08;-4.182e-09;7.103e-05;-1.250e-04;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.030585000;6.600e-05;-6.889e-05;-5.667e-04;3.581e-08;-1.365e-08;6.603e-05;-6.198e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.039585000;6.900e-05;3.330e-06;-5.944e-04;5.280e-08;-2.162e-08;6.903e-05;3.017e-06;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.059585000;8.701e-05;-4.448e-06;-7.489e-04;4.862e-08;-3.077e-08;8.702e-05;-4.009e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.067585000;9.001e-05;-7.000e-05;-7.700e-04;3.839e-08;-3.050e-08;9.001e-05;-6.301e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.075585000;8.801e-05;-1.333e-04;-7.444e-04;2.989e-08;-3.256e-08;8.801e-05;-1.200e-04;-6.700e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.095585000;7.000e-05;-1.311e-04;-5.900e-04;6.442e-09;-4.986e-08;7.000e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.103585000;6.600e-05;-6.666e-05;-5.667e-04;5.839e-10;-4.607e-08;6.600e-05;-6.003e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.112585000;6.900e-05;4.448e-06;-5.956e-04;7.046e-10;-3.375e-08;6.900e-05;3.976e-06;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.132585000;8.700e-05;-6.668e-06;-7.500e-04;-1.751e-10;-6.107e-09;8.699e-05;-6.014e-06;-6.750e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.140585000;9.000e-05;-7.222e-05;-7.700e-04;3.273e-09;-3.986e-09;8.999e-05;-6.500e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.148585000;8.799e-05;-1.356e-04;-7.433e-04;1.576e-08;-5.020e-09;8.798e-05;-1.220e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.167585000;7.101e-05;-1.367e-04;-5.944e-04;3.088e-08;-6.509e-09;7.100e-05;-1.230e-04;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.176585000;6.601e-05;-6.444e-05;-5.667e-04;2.462e-08;-1.338e-08;6.600e-05;-5.799e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.185585000;6.901e-05;5.556e-06;-5.978e-04;8.284e-09;-2.166e-08;6.901e-05;5.018e-06;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.204585000;8.700e-05;-2.212e-06;-7.467e-04;-1.885e-08;-2.693e-08;8.702e-05;-1.958e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.212585000;9.000e-05;-6.666e-05;-7.700e-04;-1.990e-08;-2.271e-08;9.002e-05;-5.995e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.222585000;8.699e-05;-1.433e-04;-7.344e-04;-9.799e-09;-1.711e-08;8.702e-05;-1.290e-04;-6.610e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.241585000;7.000e-05;-1.267e-04;-5.867e-04;6.352e-09;-8.865e-09;7.002e-05;-1.140e-04;-5.280e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.249585000;6.599e-05;-6.111e-05;-5.667e-04;7.994e-09;-9.474e-09;6.601e-05;-5.497e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.257585000;6.899e-05;2.220e-06;-5.944e-04;4.960e-09;-1.622e-08;6.900e-05;2.017e-06;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.276585000;8.599e-05;1.101e-06;-7.433e-04;-1.362e-08;-2.992e-08;8.600e-05;1.002e-06;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.285585000;8.999e-05;-7.112e-05;-7.700e-04;-1.846e-08;-2.308e-08;9.000e-05;-6.400e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.293585000;8.800e-05;-1.344e-04;-7.433e-04;-1.914e-08;-1.311e-08;8.799e-05;-1.210e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.312585000;7.102e-05;-1.367e-04;-5.944e-04;-1.353e-08;-1.812e-09;7.098e-05;-1.230e-04;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.321585000;6.602e-05;-6.449e-05;-5.667e-04;-8.129e-09;-2.472e-09;6.599e-05;-5.800e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.330585000;6.902e-05;6.607e-06;-5.978e-04;5.891e-11;-4.815e-09;6.900e-05;6.007e-06;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.348585000;8.600e-05;3.272e-06;-7.411e-04;1.637e-08;1.932e-08;8.602e-05;3.016e-06;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.357585000;9.000e-05;-6.783e-05;-7.700e-04;1.987e-08;3.106e-08;9.003e-05;-6.098e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.365585000;8.800e-05;-1.322e-04;-7.456e-04;1.905e-08;3.503e-08;8.803e-05;-1.190e-04;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.385585000;6.999e-05;-1.322e-04;-5.900e-04;6.595e-09;2.510e-08;7.003e-05;-1.190e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.393585000;6.599e-05;-6.670e-05;-5.667e-04;2.906e-09;1.338e-08;6.603e-05;-6.000e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.402585000;6.900e-05;4.421e-06;-5.967e-04;-5.462e-09;6.928e-09;6.903e-05;3.996e-06;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.420585000;8.600e-05;5.551e-06;-7.400e-04;-1.150e-08;1.584e-08;8.603e-05;4.994e-06;-6.660e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.429585000;8.999e-05;-6.666e-05;-7.700e-04;-4.840e-09;3.123e-08;9.003e-05;-6.000e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.437585000;8.799e-05;-1.311e-04;-7.467e-04;-1.567e-09;4.326e-08;8.803e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.457585000;6.999e-05;-1.322e-04;-5.911e-04;-7.331e-09;4.788e-08;7.003e-05;-1.190e-04;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.465585000;6.599e-05;-6.780e-05;-5.667e-04;-1.530e-08;3.800e-08;6.603e-05;-6.102e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.474585000;6.898e-05;4.426e-06;-5.956e-04;-1.728e-08;2.414e-08;6.902e-05;3.981e-06;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.493585000;8.598e-05;-1.094e-06;-7.456e-04;-8.674e-09;1.389e-08;8.601e-05;-1.026e-06;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.501585000;8.998e-05;-6.553e-05;-7.700e-04;-1.168e-08;1.454e-08;9.001e-05;-5.903e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.510585000;8.699e-05;-1.378e-04;-7.411e-04;-1.831e-08;1.405e-08;8.700e-05;-1.240e-04;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.529585000;6.999e-05;-1.322e-04;-5.911e-04;-2.621e-08;1.991e-08;6.999e-05;-1.190e-04;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.537585000;6.599e-05;-6.775e-05;-5.667e-04;-2.696e-08;2.859e-08;6.600e-05;-6.100e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.546585000;6.899e-05;4.454e-06;-5.956e-04;-2.388e-08;3.567e-08;6.901e-05;3.996e-06;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.564585000;8.599e-05;5.532e-06;-7.400e-04;-1.726e-08;2.723e-08;8.601e-05;4.977e-06;-6.660e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.573585000;9.000e-05;-6.670e-05;-7.700e-04;-1.094e-08;9.811e-09;9.001e-05;-6.003e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.582585000;8.701e-05;-1.389e-04;-7.400e-04;-6.942e-09;-5.641e-09;8.701e-05;-1.250e-04;-6.660e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.600585000;7.102e-05;-1.389e-04;-5.967e-04;-1.060e-08;-2.771e-08;7.101e-05;-1.250e-04;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.609585000;6.601e-05;-6.666e-05;-5.667e-04;-7.818e-09;-3.315e-08;6.601e-05;-5.999e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.618585000;6.900e-05;5.571e-06;-5.967e-04;-1.138e-11;-3.137e-08;6.900e-05;5.013e-06;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.636585000;8.598e-05;4.458e-06;-7.411e-04;1.457e-08;-5.946e-09;8.599e-05;4.006e-06;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.645585000;8.998e-05;-6.888e-05;-7.700e-04;1.450e-08;7.275e-09;8.999e-05;-6.200e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.654585000;8.697e-05;-1.400e-04;-7.389e-04;1.149e-08;1.983e-08;8.699e-05;-1.260e-04;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.672585000;7.097e-05;-1.367e-04;-5.944e-04;1.063e-08;3.075e-08;7.100e-05;-1.230e-04;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.681585000;6.599e-05;-6.443e-05;-5.667e-04;1.432e-08;2.444e-08;6.600e-05;-5.801e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.690585000;7.000e-05;6.670e-06;-5.989e-04;2.197e-08;1.562e-08;7.001e-05;5.995e-06;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.708585000;8.600e-05;2.214e-06;-7.433e-04;3.901e-08;5.357e-09;8.602e-05;2.012e-06;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.717585000;8.999e-05;-7.111e-05;-7.700e-04;4.267e-08;4.743e-09;9.002e-05;-6.399e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.725585000;8.799e-05;-1.356e-04;-7.422e-04;3.847e-08;5.730e-09;8.801e-05;-1.220e-04;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.744585000;6.999e-05;-1.344e-04;-5.922e-04;3.340e-08;1.165e-08;7.001e-05;-1.210e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.753585000;6.599e-05;-5.998e-05;-5.667e-04;3.141e-08;9.079e-09;6.601e-05;-5.400e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.762585000;6.999e-05;1.002e-05;-6.022e-04;2.858e-08;1.656e-09;7.002e-05;8.999e-06;-5.420e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.763585000;7.099e-05;1.558e-05;-6.089e-04;2.838e-08;5.705e-10;7.102e-05;1.400e-05;-5.480e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.779585000;8.599e-05;5.562e-06;-7.400e-04;2.244e-08;-1.497e-08;8.602e-05;5.005e-06;-6.660e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.788585000;8.999e-05;-6.668e-05;-7.700e-04;1.353e-08;-1.713e-08;9.002e-05;-5.999e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.796585000;8.800e-05;-1.322e-04;-7.456e-04;5.661e-09;-1.982e-08;8.801e-05;-1.190e-04;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.816585000;7.000e-05;-1.300e-04;-5.889e-04;-2.433e-08;-3.399e-08;6.999e-05;-1.170e-04;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.824585000;6.601e-05;-6.443e-05;-5.667e-04;-3.686e-08;-3.108e-08;6.598e-05;-5.799e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.833585000;7.001e-05;7.789e-06;-5.989e-04;-4.607e-08;-2.393e-08;6.998e-05;7.004e-06;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.850585000;8.601e-05;7.781e-06;-7.378e-04;-2.945e-08;-1.663e-08;8.596e-05;6.990e-06;-6.640e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.859585000;9.000e-05;-6.445e-05;-7.700e-04;-6.641e-09;-1.073e-08;8.995e-05;-5.802e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.867585000;8.799e-05;-1.300e-04;-7.478e-04;2.645e-09;-5.213e-09;8.796e-05;-1.170e-04;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.886585000;7.100e-05;-1.389e-04;-5.967e-04;3.871e-09;-1.753e-08;7.096e-05;-1.250e-04;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.895585000;6.601e-05;-6.667e-05;-5.667e-04;6.259e-09;-2.726e-08;6.596e-05;-6.005e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.903585000;6.901e-05;-1.104e-06;-5.911e-04;6.139e-09;-3.410e-08;6.897e-05;-1.044e-06;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.922585000;8.602e-05;2.241e-06;-7.422e-04;1.399e-09;-2.487e-08;8.600e-05;1.972e-06;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.931585000;9.002e-05;-7.109e-05;-7.700e-04;-7.779e-09;-1.796e-08;9.000e-05;-6.402e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.940585000;8.702e-05;-1.422e-04;-7.367e-04;-1.391e-08;-1.674e-08;8.700e-05;-1.280e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.957585000;7.102e-05;-1.400e-04;-5.978e-04;-6.441e-09;-1.038e-08;7.100e-05;-1.260e-04;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.966585000;6.601e-05;-6.778e-05;-5.667e-04;-3.053e-09;-2.291e-10;6.601e-05;-6.102e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.974585000;6.901e-05;-2.232e-06;-5.900e-04;-3.292e-09;7.008e-09;6.901e-05;-2.016e-06;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
68.994585000;8.701e-05;-3.344e-06;-7.478e-04;2.671e-09;1.431e-08;8.699e-05;-3.001e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.002585000;9.001e-05;-7.001e-05;-7.700e-04;1.607e-08;1.007e-08;8.998e-05;-6.300e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.010585000;8.801e-05;-1.356e-04;-7.433e-04;2.869e-08;2.579e-09;8.797e-05;-1.220e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.029585000;7.001e-05;-1.333e-04;-5.922e-04;2.794e-08;-1.704e-08;6.997e-05;-1.200e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.037585000;6.601e-05;-6.777e-05;-5.667e-04;2.305e-08;-1.736e-08;6.597e-05;-6.100e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.045585000;6.900e-05;-2.211e-06;-5.900e-04;1.724e-08;-1.433e-08;6.897e-05;-2.009e-06;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.065585000;8.700e-05;-3.331e-06;-7.478e-04;-1.940e-09;6.551e-09;8.698e-05;-3.024e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.073585000;9.001e-05;-7.000e-05;-7.700e-04;-2.407e-09;1.197e-08;8.998e-05;-6.302e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.081585000;8.801e-05;-1.356e-04;-7.433e-04;-8.635e-10;1.571e-08;8.798e-05;-1.220e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.082585000;8.701e-05;-1.422e-04;-7.367e-04;-7.929e-10;1.611e-08;8.698e-05;-1.280e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.099585000;7.102e-05;-1.400e-04;-5.978e-04;2.034e-09;2.179e-08;7.099e-05;-1.260e-04;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.108585000;6.602e-05;-6.778e-05;-5.667e-04;1.172e-09;1.789e-08;6.601e-05;-6.100e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.116585000;6.902e-05;-1.106e-06;-5.911e-04;3.411e-09;1.031e-08;6.903e-05;-9.969e-07;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.136585000;8.701e-05;-4.432e-06;-7.489e-04;1.334e-08;-9.620e-09;8.703e-05;-4.015e-06;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.144585000;9.001e-05;-7.221e-05;-7.700e-04;1.695e-08;-7.631e-09;9.002e-05;-6.503e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.153585000;8.702e-05;-1.433e-04;-7.356e-04;1.962e-08;-8.430e-10;8.701e-05;-1.290e-04;-6.620e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.171585000;7.001e-05;-1.311e-04;-5.900e-04;1.698e-08;9.136e-09;7.001e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.179585000;6.602e-05;-6.552e-05;-5.667e-04;1.981e-08;6.813e-09;6.601e-05;-5.901e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.187585000;6.901e-05;1.158e-06;-5.922e-04;1.792e-08;5.337e-09;6.900e-05;9.912e-07;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.206585000;8.601e-05;3.342e-08;-7.444e-04;-1.897e-08;-2.307e-09;8.600e-05;-5.992e-09;-6.700e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.214585000;9.000e-05;-6.554e-05;-7.700e-04;-3.336e-08;-6.741e-09;8.999e-05;-5.901e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.223585000;8.699e-05;-1.389e-04;-7.400e-04;-3.717e-08;-1.398e-09;8.700e-05;-1.250e-04;-6.660e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.242585000;6.998e-05;-1.289e-04;-5.878e-04;-2.141e-08;2.632e-08;7.003e-05;-1.160e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.250585000;6.598e-05;-6.109e-05;-5.667e-04;-2.245e-08;3.409e-08;6.603e-05;-5.500e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.259585000;6.998e-05;1.003e-05;-6.011e-04;-2.572e-08;2.672e-08;7.003e-05;9.001e-06;-5.410e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.276585000;8.598e-05;4.475e-06;-7.411e-04;-2.033e-08;-3.057e-09;8.603e-05;4.009e-06;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.285585000;8.998e-05;-6.997e-05;-7.700e-04;-1.131e-08;-1.115e-08;9.003e-05;-6.299e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.293585000;8.798e-05;-1.356e-04;-7.433e-04;-2.836e-09;-1.187e-08;8.803e-05;-1.220e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.294585000;8.698e-05;-1.422e-04;-7.367e-04;-1.959e-09;-1.185e-08;8.703e-05;-1.280e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
69.312585000;6.997e-05;-1.322e-04;-5.911e-04;-5.009e-09;-2.315e-08;7.002e-05;-1.190e-04;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
