Time (s);P PCC (pu);P lower (pu);P upper (pu)
4.818e+00;1.145e-05;-2.000e-02;2.052e-02
4.820e+00;1.100e-05;-2.000e-02;2.051e-02
4.822e+00;1.055e-05;-2.000e-02;2.050e-02
4.824e+00;1.010e-05;-2.000e-02;2.049e-02
4.826e+00;9.661e-06;-2.000e-02;2.048e-02
4.828e+00;9.227e-06;-2.000e-02;2.046e-02
4.830e+00;8.797e-06;-2.000e-02;2.045e-02
4.832e+00;8.373e-06;-2.000e-02;2.044e-02
4.834e+00;7.954e-06;-2.000e-02;2.043e-02
4.836e+00;7.539e-06;-2.000e-02;2.042e-02
4.838e+00;7.131e-06;-2.000e-02;2.040e-02
4.840e+00;6.727e-06;-2.000e-02;2.039e-02
4.842e+00;6.329e-06;-2.000e-02;2.038e-02
4.844e+00;5.936e-06;-2.000e-02;2.037e-02
4.846e+00;5.549e-06;-2.000e-02;2.036e-02
4.848e+00;5.167e-06;-2.000e-02;2.034e-02
4.850e+00;4.790e-06;-2.000e-02;2.033e-02
4.852e+00;4.419e-06;-2.000e-02;2.032e-02
4.854e+00;4.054e-06;-2.000e-02;2.031e-02
4.856e+00;3.694e-06;-2.000e-02;2.030e-02
4.858e+00;3.339e-06;-2.000e-02;2.029e-02
4.860e+00;2.990e-06;-2.000e-02;2.028e-02
4.862e+00;2.647e-06;-2.000e-02;2.026e-02
4.864e+00;2.309e-06;-2.000e-02;2.025e-02
4.866e+00;1.977e-06;-2.000e-02;2.024e-02
4.868e+00;1.650e-06;-2.000e-02;2.023e-02
4.870e+00;1.329e-06;-2.000e-02;2.022e-02
4.872e+00;1.014e-06;-2.000e-02;2.021e-02
4.874e+00;7.039e-07;-2.000e-02;2.020e-02
4.876e+00;3.997e-07;-2.000e-02;2.019e-02
4.878e+00;1.010e-07;-2.000e-02;2.018e-02
4.880e+00;-1.920e-07;-2.000e-02;2.017e-02
4.882e+00;-4.795e-07;-2.000e-02;2.016e-02
4.884e+00;-7.614e-07;-2.000e-02;2.015e-02
4.886e+00;-1.038e-06;-2.000e-02;2.013e-02
4.888e+00;-1.309e-06;-2.000e-02;2.012e-02
4.890e+00;-1.574e-06;-2.000e-02;2.011e-02
4.892e+00;-1.834e-06;-2.000e-02;2.010e-02
4.894e+00;-2.088e-06;-2.000e-02;2.009e-02
4.896e+00;-2.336e-06;-2.000e-02;2.008e-02
4.898e+00;-2.580e-06;-2.000e-02;2.007e-02
4.900e+00;-2.818e-06;-2.000e-02;2.006e-02
4.902e+00;-3.050e-06;-2.000e-02;2.006e-02
4.904e+00;-3.277e-06;-2.000e-02;2.005e-02
4.906e+00;-3.499e-06;-2.000e-02;2.004e-02
4.908e+00;-3.715e-06;-2.000e-02;2.003e-02
4.910e+00;-3.926e-06;-2.000e-02;2.002e-02
4.912e+00;-4.131e-06;-2.000e-02;2.001e-02
4.914e+00;-4.332e-06;-2.000e-02;2.000e-02
4.916e+00;-4.527e-06;-2.000e-02;2.000e-02
4.918e+00;-4.717e-06;-2.001e-02;2.000e-02
4.920e+00;-4.902e-06;-2.001e-02;2.000e-02
4.922e+00;-5.081e-06;-2.001e-02;2.000e-02
4.924e+00;-5.256e-06;-2.002e-02;2.000e-02
4.926e+00;-5.426e-06;-2.002e-02;2.000e-02
4.928e+00;-5.590e-06;-2.002e-02;2.000e-02
4.930e+00;-5.750e-06;-2.003e-02;2.000e-02
4.932e+00;-5.904e-06;-2.003e-02;2.000e-02
4.934e+00;-6.054e-06;-2.003e-02;2.000e-02
4.936e+00;-6.199e-06;-2.004e-02;2.000e-02
4.938e+00;-6.339e-06;-2.004e-02;2.000e-02
4.940e+00;-6.474e-06;-2.004e-02;2.000e-02
4.942e+00;-6.604e-06;-2.004e-02;2.000e-02
4.944e+00;-6.730e-06;-2.005e-02;2.000e-02
4.946e+00;-6.852e-06;-2.005e-02;2.000e-02
4.948e+00;-6.968e-06;-2.005e-02;2.000e-02
4.950e+00;-7.080e-06;-2.005e-02;2.000e-02
4.952e+00;-7.188e-06;-2.006e-02;2.000e-02
4.954e+00;-7.291e-06;-2.006e-02;2.000e-02
4.956e+00;-7.390e-06;-2.006e-02;2.000e-02
4.958e+00;-7.484e-06;-2.006e-02;2.000e-02
4.960e+00;-7.574e-06;-2.007e-02;2.000e-02
4.962e+00;-7.660e-06;-2.007e-02;2.000e-02
4.964e+00;-7.742e-06;-2.007e-02;2.000e-02
4.966e+00;-7.819e-06;-2.007e-02;2.000e-02
4.968e+00;-7.893e-06;-2.008e-02;2.000e-02
4.970e+00;-7.962e-06;-2.008e-02;2.000e-02
4.972e+00;-8.028e-06;-2.008e-02;2.000e-02
4.974e+00;-8.089e-06;-2.008e-02;2.000e-02
4.976e+00;-8.147e-06;-2.009e-02;2.000e-02
4.978e+00;-8.201e-06;-2.009e-02;2.000e-02
4.980e+00;-8.251e-06;-2.009e-02;2.000e-02
4.982e+00;-8.297e-06;-2.009e-02;2.000e-02
4.984e+00;-8.339e-06;-2.009e-02;2.000e-02
4.986e+00;-8.378e-06;-2.009e-02;2.000e-02
4.988e+00;-8.414e-06;-2.010e-02;2.000e-02
4.990e+00;-8.446e-06;-2.010e-02;2.000e-02
4.992e+00;-8.474e-06;-2.010e-02;2.000e-02
4.994e+00;-8.500e-06;-2.010e-02;2.000e-02
4.996e+00;-8.521e-06;-2.010e-02;2.000e-02
4.998e+00;-8.540e-06;-2.010e-02;2.000e-02
5.000e+00;-8.555e-06;-2.011e-02;2.000e-02
