time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
36.759054000;9.913e-01;4.160e-01;3.565e-01;4.197e-01;3.596e-01;1.000e+00;9.913e-01;3.744e-01;3.208e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.960e-01;-3.856e-01;5.000e+01
36.760054000;9.913e-01;4.160e-01;3.565e-01;4.197e-01;3.596e-01;1.000e+00;9.913e-01;3.744e-01;3.208e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.960e-01;-3.855e-01;5.000e+01
36.772054000;9.913e-01;4.160e-01;3.564e-01;4.197e-01;3.596e-01;1.000e+00;9.913e-01;3.744e-01;3.208e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.960e-01;-3.855e-01;5.000e+01
36.773054000;9.913e-01;4.160e-01;3.564e-01;4.197e-01;3.595e-01;1.000e+00;9.913e-01;3.744e-01;3.208e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.960e-01;-3.855e-01;5.000e+01
36.785054000;9.913e-01;4.160e-01;3.564e-01;4.197e-01;3.595e-01;1.000e+00;9.913e-01;3.744e-01;3.208e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.960e-01;-3.855e-01;5.000e+01
36.786054000;9.913e-01;4.160e-01;3.564e-01;4.197e-01;3.595e-01;1.000e+00;9.913e-01;3.744e-01;3.207e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.855e-01;5.000e+01
36.789054000;9.913e-01;4.160e-01;3.564e-01;4.197e-01;3.595e-01;1.000e+00;9.913e-01;3.744e-01;3.207e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.855e-01;5.000e+01
36.790054000;9.913e-01;4.160e-01;3.564e-01;4.197e-01;3.595e-01;1.000e+00;9.913e-01;3.744e-01;3.207e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.854e-01;5.000e+01
36.804054000;9.913e-01;4.160e-01;3.563e-01;4.196e-01;3.595e-01;1.000e+00;9.913e-01;3.744e-01;3.207e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.854e-01;5.000e+01
36.805054000;9.913e-01;4.160e-01;3.563e-01;4.196e-01;3.594e-01;1.000e+00;9.913e-01;3.744e-01;3.207e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.854e-01;5.000e+01
36.820054000;9.913e-01;4.160e-01;3.563e-01;4.196e-01;3.594e-01;1.000e+00;9.913e-01;3.744e-01;3.206e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.854e-01;5.000e+01
36.821054000;9.913e-01;4.160e-01;3.563e-01;4.196e-01;3.594e-01;1.000e+00;9.913e-01;3.744e-01;3.206e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.853e-01;5.000e+01
36.851054000;9.913e-01;4.160e-01;3.562e-01;4.196e-01;3.593e-01;1.000e+00;9.913e-01;3.744e-01;3.206e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.853e-01;5.000e+01
36.852054000;9.913e-01;4.160e-01;3.562e-01;4.196e-01;3.593e-01;1.000e+00;9.913e-01;3.744e-01;3.206e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.852e-01;5.000e+01
36.867054000;9.913e-01;4.159e-01;3.561e-01;4.196e-01;3.593e-01;1.000e+00;9.913e-01;3.743e-01;3.205e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.852e-01;5.000e+01
36.868054000;9.913e-01;4.159e-01;3.561e-01;4.196e-01;3.592e-01;1.000e+00;9.913e-01;3.743e-01;3.205e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.852e-01;5.000e+01
36.882054000;9.913e-01;4.159e-01;3.561e-01;4.196e-01;3.592e-01;1.000e+00;9.913e-01;3.743e-01;3.205e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.852e-01;5.000e+01
36.883054000;9.913e-01;4.159e-01;3.561e-01;4.196e-01;3.592e-01;1.000e+00;9.913e-01;3.743e-01;3.205e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.851e-01;5.000e+01
36.899054000;9.913e-01;4.159e-01;3.560e-01;4.196e-01;3.592e-01;1.000e+00;9.913e-01;3.743e-01;3.204e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.851e-01;5.000e+01
36.900054000;9.913e-01;4.159e-01;3.560e-01;4.196e-01;3.591e-01;1.000e+00;9.913e-01;3.743e-01;3.204e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.851e-01;5.000e+01
36.914227000;9.913e-01;4.159e-01;3.560e-01;4.196e-01;3.591e-01;1.000e+00;9.913e-01;3.743e-01;3.204e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.851e-01;5.000e+01
36.915227000;9.913e-01;4.159e-01;3.560e-01;4.196e-01;3.591e-01;1.000e+00;9.913e-01;3.743e-01;3.204e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.850e-01;5.000e+01
36.932227000;9.913e-01;4.159e-01;3.559e-01;4.196e-01;3.591e-01;1.000e+00;9.913e-01;3.743e-01;3.203e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.850e-01;5.000e+01
36.933227000;9.913e-01;4.159e-01;3.559e-01;4.196e-01;3.590e-01;1.000e+00;9.913e-01;3.743e-01;3.203e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.850e-01;5.000e+01
36.946227000;9.913e-01;4.159e-01;3.559e-01;4.195e-01;3.590e-01;1.000e+00;9.913e-01;3.743e-01;3.203e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.850e-01;5.000e+01
36.947227000;9.913e-01;4.159e-01;3.559e-01;4.195e-01;3.590e-01;1.000e+00;9.913e-01;3.743e-01;3.203e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.850e-01;5.000e+01
36.948227000;9.913e-01;4.159e-01;3.559e-01;4.195e-01;3.590e-01;1.000e+00;9.913e-01;3.743e-01;3.203e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.849e-01;5.000e+01
36.965227000;9.913e-01;4.159e-01;3.558e-01;4.195e-01;3.590e-01;1.000e+00;9.913e-01;3.743e-01;3.202e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.849e-01;5.000e+01
36.966227000;9.913e-01;4.159e-01;3.558e-01;4.195e-01;3.589e-01;1.000e+00;9.913e-01;3.743e-01;3.202e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.849e-01;5.000e+01
36.980227000;9.912e-01;4.159e-01;3.558e-01;4.195e-01;3.589e-01;1.000e+00;9.912e-01;3.743e-01;3.202e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.849e-01;5.000e+01
36.981227000;9.912e-01;4.159e-01;3.558e-01;4.195e-01;3.589e-01;1.000e+00;9.912e-01;3.743e-01;3.202e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.848e-01;5.000e+01
36.993227000;9.912e-01;4.159e-01;3.557e-01;4.195e-01;3.589e-01;1.000e+00;9.912e-01;3.743e-01;3.202e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.848e-01;5.000e+01
36.994227000;9.912e-01;4.159e-01;3.557e-01;4.195e-01;3.589e-01;1.000e+00;9.912e-01;3.743e-01;3.201e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.848e-01;5.000e+01
36.998227000;9.912e-01;4.159e-01;3.557e-01;4.195e-01;3.589e-01;1.000e+00;9.912e-01;3.743e-01;3.201e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.848e-01;5.000e+01
36.999227000;9.912e-01;4.159e-01;3.557e-01;4.195e-01;3.588e-01;1.000e+00;9.912e-01;3.743e-01;3.201e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.848e-01;5.000e+01
37.013660000;9.912e-01;4.159e-01;3.557e-01;4.195e-01;3.588e-01;1.000e+00;9.912e-01;3.743e-01;3.201e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.848e-01;5.000e+01
37.014660000;9.912e-01;4.159e-01;3.557e-01;4.195e-01;3.588e-01;1.000e+00;9.912e-01;3.743e-01;3.201e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.847e-01;5.000e+01
37.029660000;9.912e-01;4.159e-01;3.556e-01;4.195e-01;3.588e-01;1.000e+00;9.912e-01;3.743e-01;3.201e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.847e-01;5.000e+01
37.030660000;9.912e-01;4.159e-01;3.556e-01;4.195e-01;3.588e-01;1.000e+00;9.912e-01;3.743e-01;3.200e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.847e-01;5.000e+01
37.031660000;9.912e-01;4.159e-01;3.556e-01;4.195e-01;3.588e-01;1.000e+00;9.912e-01;3.743e-01;3.200e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.847e-01;5.000e+01
37.032660000;9.912e-01;4.159e-01;3.556e-01;4.195e-01;3.587e-01;1.000e+00;9.912e-01;3.743e-01;3.200e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.847e-01;5.000e+01
37.049660000;9.912e-01;4.159e-01;3.556e-01;4.195e-01;3.587e-01;1.000e+00;9.912e-01;3.743e-01;3.200e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.846e-01;5.000e+01
37.050660000;9.912e-01;4.159e-01;3.555e-01;4.195e-01;3.587e-01;1.000e+00;9.912e-01;3.743e-01;3.200e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.846e-01;5.000e+01
37.065660000;9.912e-01;4.159e-01;3.555e-01;4.195e-01;3.587e-01;1.000e+00;9.912e-01;3.743e-01;3.200e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.846e-01;5.000e+01
37.066660000;9.912e-01;4.159e-01;3.555e-01;4.195e-01;3.586e-01;1.000e+00;9.912e-01;3.743e-01;3.200e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.846e-01;5.000e+01
37.067660000;9.912e-01;4.159e-01;3.555e-01;4.195e-01;3.586e-01;1.000e+00;9.912e-01;3.743e-01;3.199e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.846e-01;5.000e+01
37.082660000;9.912e-01;4.159e-01;3.555e-01;4.195e-01;3.586e-01;1.000e+00;9.912e-01;3.743e-01;3.199e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.846e-01;5.000e+01
37.083660000;9.912e-01;4.159e-01;3.554e-01;4.195e-01;3.586e-01;1.000e+00;9.912e-01;3.743e-01;3.199e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.845e-01;5.000e+01
37.100660000;9.912e-01;4.159e-01;3.554e-01;4.195e-01;3.586e-01;1.000e+00;9.912e-01;3.743e-01;3.199e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.845e-01;5.000e+01
37.101660000;9.912e-01;4.159e-01;3.554e-01;4.195e-01;3.585e-01;1.000e+00;9.912e-01;3.743e-01;3.199e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.845e-01;5.000e+01
37.103660000;9.912e-01;4.159e-01;3.554e-01;4.195e-01;3.585e-01;1.000e+00;9.912e-01;3.743e-01;3.199e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.845e-01;5.000e+01
37.104660000;9.912e-01;4.159e-01;3.554e-01;4.195e-01;3.585e-01;1.000e+00;9.912e-01;3.743e-01;3.198e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.845e-01;5.000e+01
37.117660000;9.912e-01;4.159e-01;3.553e-01;4.195e-01;3.585e-01;1.000e+00;9.912e-01;3.743e-01;3.198e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.845e-01;5.000e+01
37.118660000;9.912e-01;4.159e-01;3.553e-01;4.195e-01;3.585e-01;1.000e+00;9.912e-01;3.743e-01;3.198e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.844e-01;5.000e+01
37.134660000;9.912e-01;4.159e-01;3.553e-01;4.195e-01;3.585e-01;1.000e+00;9.912e-01;3.743e-01;3.198e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.844e-01;5.000e+01
37.135660000;9.912e-01;4.159e-01;3.553e-01;4.195e-01;3.584e-01;1.000e+00;9.912e-01;3.743e-01;3.198e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.844e-01;5.000e+01
37.140660000;9.912e-01;4.159e-01;3.553e-01;4.195e-01;3.584e-01;1.000e+00;9.912e-01;3.743e-01;3.198e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.844e-01;5.000e+01
37.141660000;9.912e-01;4.159e-01;3.553e-01;4.195e-01;3.584e-01;1.000e+00;9.912e-01;3.743e-01;3.197e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.844e-01;5.000e+01
37.152660000;9.912e-01;4.159e-01;3.552e-01;4.195e-01;3.584e-01;1.000e+00;9.912e-01;3.743e-01;3.197e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.844e-01;5.000e+01
37.153660000;9.912e-01;4.159e-01;3.552e-01;4.195e-01;3.584e-01;1.000e+00;9.912e-01;3.743e-01;3.197e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.843e-01;5.000e+01
37.170660000;9.912e-01;4.159e-01;3.552e-01;4.195e-01;3.584e-01;1.000e+00;9.912e-01;3.743e-01;3.197e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.843e-01;5.000e+01
37.171660000;9.912e-01;4.158e-01;3.552e-01;4.195e-01;3.583e-01;1.000e+00;9.912e-01;3.743e-01;3.197e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.843e-01;5.000e+01
37.178660000;9.912e-01;4.158e-01;3.552e-01;4.195e-01;3.583e-01;1.000e+00;9.912e-01;3.743e-01;3.197e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.843e-01;5.000e+01
37.179660000;9.912e-01;4.158e-01;3.552e-01;4.195e-01;3.583e-01;1.000e+00;9.912e-01;3.743e-01;3.196e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.843e-01;5.000e+01
37.184660000;9.912e-01;4.158e-01;3.552e-01;4.195e-01;3.583e-01;1.000e+00;9.912e-01;3.743e-01;3.196e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.843e-01;5.000e+01
37.185660000;9.912e-01;4.158e-01;3.551e-01;4.195e-01;3.583e-01;1.000e+00;9.912e-01;3.743e-01;3.196e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.843e-01;5.000e+01
37.206524000;9.912e-01;4.158e-01;3.551e-01;4.195e-01;3.583e-01;1.000e+00;9.912e-01;3.743e-01;3.196e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.842e-01;5.000e+01
37.207524000;9.912e-01;4.158e-01;3.551e-01;4.195e-01;3.582e-01;1.000e+00;9.912e-01;3.743e-01;3.196e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.842e-01;5.000e+01
37.244524000;9.912e-01;4.158e-01;3.550e-01;4.195e-01;3.582e-01;1.000e+00;9.912e-01;3.742e-01;3.195e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.841e-01;5.000e+01
37.245524000;9.912e-01;4.158e-01;3.550e-01;4.195e-01;3.581e-01;1.000e+00;9.912e-01;3.742e-01;3.195e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.841e-01;5.000e+01
37.263524000;9.912e-01;4.158e-01;3.549e-01;4.195e-01;3.581e-01;1.000e+00;9.912e-01;3.742e-01;3.194e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.841e-01;5.000e+01
37.264524000;9.912e-01;4.158e-01;3.549e-01;4.195e-01;3.581e-01;1.000e+00;9.912e-01;3.742e-01;3.194e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.840e-01;5.000e+01
37.282524000;9.911e-01;4.158e-01;3.549e-01;4.195e-01;3.581e-01;1.000e+00;9.911e-01;3.742e-01;3.194e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.840e-01;5.000e+01
37.283524000;9.911e-01;4.158e-01;3.549e-01;4.195e-01;3.580e-01;1.000e+00;9.911e-01;3.742e-01;3.194e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.840e-01;5.000e+01
37.293524000;9.911e-01;4.158e-01;3.549e-01;4.195e-01;3.580e-01;1.000e+00;9.911e-01;3.742e-01;3.194e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.840e-01;5.000e+01
37.294524000;9.911e-01;4.158e-01;3.548e-01;4.195e-01;3.580e-01;1.000e+00;9.911e-01;3.742e-01;3.194e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.840e-01;5.000e+01
37.301524000;9.911e-01;4.158e-01;3.548e-01;4.195e-01;3.580e-01;1.000e+00;9.911e-01;3.742e-01;3.193e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.840e-01;5.000e+01
37.302524000;9.911e-01;4.158e-01;3.548e-01;4.195e-01;3.580e-01;1.000e+00;9.911e-01;3.742e-01;3.193e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.839e-01;5.000e+01
37.320750000;9.911e-01;4.158e-01;3.548e-01;4.195e-01;3.580e-01;1.000e+00;9.911e-01;3.742e-01;3.193e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.839e-01;5.000e+01
37.321750000;9.911e-01;4.158e-01;3.548e-01;4.195e-01;3.579e-01;1.000e+00;9.911e-01;3.742e-01;3.193e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.839e-01;5.000e+01
37.340750000;9.911e-01;4.158e-01;3.547e-01;4.195e-01;3.579e-01;1.000e+00;9.911e-01;3.742e-01;3.193e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.839e-01;5.000e+01
37.341750000;9.911e-01;4.158e-01;3.547e-01;4.195e-01;3.579e-01;1.000e+00;9.911e-01;3.742e-01;3.193e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.838e-01;5.000e+01
37.342750000;9.911e-01;4.158e-01;3.547e-01;4.195e-01;3.579e-01;1.000e+00;9.911e-01;3.742e-01;3.192e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.838e-01;5.000e+01
37.379750000;9.911e-01;4.157e-01;3.546e-01;4.195e-01;3.578e-01;1.000e+00;9.911e-01;3.742e-01;3.192e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.838e-01;5.000e+01
37.380750000;9.911e-01;4.157e-01;3.546e-01;4.195e-01;3.578e-01;1.000e+00;9.911e-01;3.742e-01;3.192e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.837e-01;5.000e+01
37.402750000;9.911e-01;4.157e-01;3.546e-01;4.195e-01;3.578e-01;1.000e+00;9.911e-01;3.742e-01;3.191e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.837e-01;5.000e+01
37.403750000;9.911e-01;4.157e-01;3.546e-01;4.195e-01;3.577e-01;1.000e+00;9.911e-01;3.742e-01;3.191e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.837e-01;5.000e+01
37.419750000;9.911e-01;4.157e-01;3.545e-01;4.194e-01;3.577e-01;1.000e+00;9.911e-01;3.741e-01;3.191e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.837e-01;5.000e+01
37.420750000;9.911e-01;4.157e-01;3.545e-01;4.194e-01;3.577e-01;1.000e+00;9.911e-01;3.741e-01;3.191e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.959e-01;-3.836e-01;5.000e+01
37.443750000;9.911e-01;4.157e-01;3.545e-01;4.194e-01;3.577e-01;1.000e+00;9.911e-01;3.741e-01;3.190e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.836e-01;5.000e+01
37.444750000;9.911e-01;4.157e-01;3.545e-01;4.194e-01;3.576e-01;1.000e+00;9.911e-01;3.741e-01;3.190e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.836e-01;5.000e+01
37.461750000;9.911e-01;4.157e-01;3.544e-01;4.194e-01;3.576e-01;1.000e+00;9.911e-01;3.741e-01;3.190e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.836e-01;5.000e+01
37.462750000;9.911e-01;4.157e-01;3.544e-01;4.194e-01;3.576e-01;1.000e+00;9.911e-01;3.741e-01;3.190e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.835e-01;5.000e+01
37.485709000;9.911e-01;4.157e-01;3.544e-01;4.194e-01;3.576e-01;1.000e+00;9.911e-01;3.741e-01;3.189e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.835e-01;5.000e+01
37.486709000;9.911e-01;4.157e-01;3.544e-01;4.194e-01;3.575e-01;1.000e+00;9.911e-01;3.741e-01;3.189e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.835e-01;5.000e+01
37.503709000;9.911e-01;4.157e-01;3.543e-01;4.194e-01;3.575e-01;1.000e+00;9.911e-01;3.741e-01;3.189e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.835e-01;5.000e+01
37.504709000;9.911e-01;4.157e-01;3.543e-01;4.194e-01;3.575e-01;1.000e+00;9.911e-01;3.741e-01;3.189e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.834e-01;5.000e+01
37.528709000;9.911e-01;4.157e-01;3.543e-01;4.194e-01;3.575e-01;1.000e+00;9.911e-01;3.741e-01;3.188e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.834e-01;5.000e+01
37.529709000;9.911e-01;4.157e-01;3.543e-01;4.194e-01;3.574e-01;1.000e+00;9.911e-01;3.741e-01;3.188e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.834e-01;5.000e+01
37.543709000;9.911e-01;4.156e-01;3.542e-01;4.194e-01;3.574e-01;1.000e+00;9.911e-01;3.741e-01;3.188e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.834e-01;5.000e+01
37.546709000;9.911e-01;4.156e-01;3.542e-01;4.194e-01;3.574e-01;1.000e+00;9.911e-01;3.741e-01;3.188e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.834e-01;5.000e+01
37.547709000;9.911e-01;4.156e-01;3.542e-01;4.194e-01;3.574e-01;1.000e+00;9.911e-01;3.741e-01;3.188e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.833e-01;5.000e+01
37.571709000;9.911e-01;4.156e-01;3.542e-01;4.194e-01;3.574e-01;1.000e+00;9.911e-01;3.741e-01;3.187e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.833e-01;5.000e+01
37.572709000;9.911e-01;4.156e-01;3.542e-01;4.194e-01;3.573e-01;1.000e+00;9.911e-01;3.741e-01;3.187e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.833e-01;5.000e+01
37.589709000;9.911e-01;4.156e-01;3.541e-01;4.194e-01;3.573e-01;1.000e+00;9.911e-01;3.741e-01;3.187e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.833e-01;5.000e+01
37.590709000;9.911e-01;4.156e-01;3.541e-01;4.194e-01;3.573e-01;1.000e+00;9.911e-01;3.741e-01;3.187e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.832e-01;5.000e+01
37.614012000;9.910e-01;4.156e-01;3.541e-01;4.194e-01;3.573e-01;1.000e+00;9.910e-01;3.741e-01;3.187e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.832e-01;5.000e+01
37.615012000;9.910e-01;4.156e-01;3.541e-01;4.194e-01;3.573e-01;9.999e-01;9.910e-01;3.741e-01;3.186e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;1.107e+00;3.958e-01;-3.832e-01;5.000e+01
