time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
58.601985;1.0513249889154401;0.41662810341661366;0.39629046789998595;0.03325993420917186;0.031636299100831794;1.052341459390188;1.052341635085621;10.000114699032856;9.999841014538452;0.40126662768188787;-0.03806500071371604;1.0446817218105198;0.9999887971436565;0.40127290125776316;-0.03806499956286619;1.0446799931124444;1.0000029464145859;0.40306856714270056;0.40307183336774305;0.9999985105177489
58.611985;1.0513253595364478;0.4166281009302817;0.39629048482402945;0.03325993801685299;0.03163629542418151;1.0523416506337921;1.052341549916696;10.000114619672821;9.999839769684943;0.40126659719686547;-0.03806500069893066;1.0446817546541665;0.9999887072101339;0.4012729072362351;-0.03806499964017555;1.0446800271643597;1.0000027714285429;0.40306850500395286;0.40307180570128864;0.9999984327614595
58.621985;1.0513257329645913;0.4166280971089339;0.3962905004817521;0.033259941793701085;0.03163629178006888;1.0523418361410821;1.0523414632204535;10.000114525036198;9.999838522573155;0.40126656682362694;-0.03806500068302467;1.0446817853947707;0.9999886179580689;0.4012729115858702;-0.038064999718582807;1.0446800473199702;1.0000025988610455;0.4030684445561531;0.40307177640338854;0.9999983577692428
58.631985;1.0513261088016157;0.4166280919418834;0.39629051474982774;0.03325994552455119;0.03163628816178513;1.052342016140283;1.0523413753557769;10.000114419844467;9.999837272147838;0.40126653670923546;-0.0380650006660396;1.044681813612169;0.9999885293810697;0.4012729145086772;-0.038064999797855686;1.0446800532820786;1.0000024286669893;0.4030683856133512;0.4030717453355412;0.9999982856933115
58.641985;1.0513264866342258;0.4166280853895752;0.3962905275096593;0.03325994919179699;0.03163628456400689;1.052342190885547;1.052341286858342;10.000114307983072;9.999836019682137;0.4012665069814679;-0.038065000648025364;1.0446818388882544;0.9999884413647294;0.401272916183916;-0.03806499987772887;1.0446800447466325;1.0000022607994739;0.4030683279504349;0.4030717123117106;0.9999982168355046
58.651985;1.0513268660267778;0.4166280774258816;0.39629053866070124;0.03325995277890071;0.03163628098168374;1.0523423606217095;1.0523411982804602;10.000114192722384;9.999834768421595;0.4012664777520447;-0.03806500062900778;1.0446818608250226;0.9999883537099801;0.40127291675255483;-0.038064999957938196;1.0446800214551955;1.0000020952267794;0.40306827136182366;0.40307167710145997;0.9999981515653339
58.661985;1.0513272465356502;0.4166280680518263;0.3962905481250901;0.03325995627319587;0.031636277409970444;1.052342525554189;1.0523411100713287;10.000114076740536;9.999833523102604;0.4012664491203792;-0.03806500060897029;1.0446818790256642;0.9999882662242283;0.401272916306016;-0.03806500003823902;1.044679983316916;1.0000019319349656;0.40306821571568663;0.4030716394673824;0.9999980902282495
58.671985;1.0513276277475156;0.4166280572716473;0.3962905558311243;0.033259959664831446;0.031636273846333406;1.0523426858603802;1.0523410225624585;10.000113961940917;9.999832289765735;0.4012664211529577;-0.03806500058786237;1.0446818930898885;0.9999881787775198;0.40127291487726985;-0.038065000118397814;1.044679930431391;1.0000017709070668;0.40306816095928694;0.4030715992078523;0.9999980330504066
58.681985;1.0513280092578605;0.41662804507551254;0.3962905616817347;0.03325996294333039;0.03163627029223889;1.0523428416895944;1.0523409360422096;10.000113849392724;9.999831075534928;0.40126639388344987;-0.03806500056562251;1.044681902633463;0.9999880912853233;0.4012729124748719;-0.03806500019819017;1.0446798629877723;1.0000016121024402;0.40306810710780555;0.4030715561967884;0.9999979800996244
58.691985;1.0513283906078552;0.4166280314389163;0.3962905655510855;0.03325996609594317;0.031636266751527954;1.0523429931400214;1.0523408508020304;10.000113738939234;9.999829888081829;0.4012663673595018;-0.038065000542185805;1.0446819073310538;0.9999880036890673;0.40127290912913455;-0.0380650002773949;1.044679781194706;1.0000014554714622;0.4030680542527665;0.4030715103864613;0.9999979313258016
58.701985;1.051328771248077;0.4166280163192002;0.3962905673185645;0.03325996910849921;0.03163626322636977;1.0523431402691414;1.0523407670868195;10.000113629073942;9.999828734636743;0.40126634168350495;-0.03806500051747024;1.0446819069999251;0.9999879159977455;0.4012729048924276;-0.03806500035577302;1.0446796852738105;1.0000013010379378;0.4030680025722586;0.4030714617558887;0.9999978866269507
58.711985;1.0513291505293716;0.4166279996507742;0.3962905668944546;0.033259971968263836;0.031636259715866984;1.052343283131462;1.0523406850403767;10.00011351813044;9.999827621329795;0.40126631701862464;-0.03806500049137599;1.0446819016726234;0.9999878283258296;0.4012728998282187;-0.03806500043306812;1.044679575416622;1.000001148988356;0.4030679523119264;0.40307141026610066;0.9999978458711344
58.721985;1.0513295277217956;0.41662798134880147;0.39629056421591763;0.03325997466787275;0.031636256218429665;1.0523434217363705;1.052340604742138;10.000113405543352;9.99982655315685;0.4012662935781897;-0.038065000463808236;1.0446818915521645;0.9999877408697715;0.40127289401456384;-0.038065000509034434;1.0446794517818787;1.0000009996777417;0.40306790374480705;0.40307135586864995;0.999997808878916
58.731985;1.0513299020651579;0.41662796132589175;0.3962905592335597;0.033259977206322344;0.03163625273287069;1.0523435559573753;1.0523405262632808;10.000113291449503;9.999825534000825;0.40126627160006056;-0.03806500043470489;1.044681876858578;0.9999876538655764;0.4012728875277753;-0.038065000583450304;1.0446793146191764;1.0000008535619258;0.4030678571396064;0.40307129853037116;0.9999977754367397
58.741985;1.0513302728100515;0.41662793950093985;0.39629055192976276;0.03325997958545183;0.03163624925650822;1.0523436855638673;1.052340449669808;10.000113175368213;9.999824566872187;0.4012662513149412;-0.0380650004040581;1.0446818577139212;0.9999875675514711;0.40127288041835873;-0.03806500065610802;1.044679164349917;1.0000007111154587;0.40306781272588715;0.40307123824715707;0.999997745350044
58.751985;1.051330639213561;0.41662791578640784;0.39629054236272265;0.033259981805932336;0.031636245784455355;1.052343810343141;1.052340375037551;10.000113055639996;9.999823654100428;0.40126623293342156;-0.03806500037191681;1.044681834152544;0.999987482163119;0.40127287269896644;-0.038065000726813195;1.0446790015217302;1.0000005727499663;0.4030677706546697;0.4030711750729323;0.9999977184514486
58.761985;1.0513310005234286;0.4166278900800418;0.39629053067373027;0.033259983866015946;0.03163624231225117;1.0523439301506976;1.0523403024631952;10.000112929973449;9.99982279665916;0.40126621663764134;-0.03806500033836058;1.0446818061720209;0.9999873980169435;0.4012728643340063;-0.03806500079540487;1.0446788267453386;1.0000004387654897;0.40306773100537063;0.4030711091556933;0.999997694561491
58.771985;1.0513313559687503;0.41662786227171594;0.396290517050273;0.03325998576361342;0.03163623883912425;1.0523440448443102;1.0523402319795403;10.000112796334433;9.999821993480012;0.4012662025631391;-0.03806500030346056;1.0446817737647183;0.9999873155805912;0.4012728552457885;-0.03806500086177543;1.044678640661828;1.0000003093937584;0.40306769383541624;0.4030710407307855;0.9999976734780078
58.781985;1.0513317047472563;0.41662783225922884;0.39629050168315927;0.033259987499822966;0.031636235369063605;1.0523441541636498;1.052340163438167;10.000112653211456;9.999821241679438;0.4012661907916308;-0.03806500026725558;1.0446817369629435;0.999987235409646;0.4012728453435229;-0.03806500092587167;1.0446784439629806;1.0000001848801903;0.4030676591996028;0.40307097007463166;0.9999976549528653
58.791985;1.0513320460712128;0.4166278721763762;0.39629055342903213;0.033259409488964484;0.03163568061566414;1.0523442577041051;1.052340096474688;10.000112499265892;9.999820536726329;0.4012661813631957;-0.038065000229754266;1.0446816958167726;0.9999871580721647;0.4012728345521358;-0.03806500098766864;1.044678237459288;1.000000065487243;0.40306762713204497;0.403070897459441;0.999997638646252
58.801985;1.051332379297226;0.4166278375680387;0.3962905350910811;0.03325941092408119;0.031635677174732056;1.0523443550325922;1.0523400305745807;10.00011233315811;9.999819872334498;0.4012661742928837;-0.03806500019096286;1.0446816502670329;0.9999870841793408;0.4012728228186981;-0.03806500104712968;1.0446780220670764;0.9999999514181344;0.40306759764835864;0.4030708231156503;0.9999976241537527
58.811985;1.0513327040486935;0.4166278006394482;0.396290515503456;0.03325941222352388;0.03163567376124338;1.0523444457965276;1.0523399651998018;10.000112153703746;9.999819241340424;0.4012661695644502;-0.03806500015091497;1.044681600065683;0.9999870144114916;0.40127281009475013;-0.038065001104189596;1.0446777986411073;0.9999998427735162;0.40306757076707694;0.40307074721705793;0.9999976110332872
58.821985;1.051333020213583;0.4166277614461964;0.39629049476126577;0.03325941339479669;0.03163567038251654;1.052344529715808;1.052339899874697;10.000111959817215;9.999818637480155;0.4012661670999071;-0.03806500010966482;1.0446815448286084;0.9999869494445756;0.40127279633374663;-0.03806500115877895;1.0446775678040339;0.9999997396266253;0.4030675465160664;0.40307066991458546;0.9999975987276472
58.831985;1.0513333277816832;0.41662772011189414;0.39629047291340286;0.033259414443648015;0.031635667040901684;1.0523446065087987;1.052339834160463;10.000111749720652;9.999818056778146;0.4012661667485923;-0.03806500006726949;1.0446814841902239;0.9999868899059752;0.4012727815129808;-0.0380650012108581;1.044677329958577;0.9999996421618571;0.4030675249256454;0.4030705913841232;0.9999975864974537
58.841985;1.0513336266342383;0.4166276768052506;0.396290450039529;0.033259415375760853;0.03163566373075293;1.052344675875181;1.0523397675932673;10.000111519988266;9.999817497703017;0.40126616831119477;-0.038065000023800095;1.0446814179689143;0.9999868364348776;0.40127276561870084;-0.03806500126041738;1.0446770854414724;0.9999995507265564;0.4030675060062354;0.4030705118405905;0.9999975734443287
58.851985;1.051333916458498;0.41662763169370326;0.3962904263051115;0.03325941619573655;0.031635660439286444;1.0523447375458255;1.0523396996743453;10.000111265828142;9.999816960032046;0.40126617158520156;-0.03806499997934999;1.044681346233724;0.9999867897037711;0.4012727485962468;-0.038065001307457755;1.0446768346559063;0.999999465726398;0.4030674897232962;0.4030704315311566;0.9999975585572884
58.861985;1.0513341968389944;0.41662758489691776;0.39629040195318277;0.03325941690538378;0.03163565715046283;1.0523447913363349;1.0523396299239105;10.000110982276917;9.999816443939535;0.40126617642965456;-0.03806499993401825;1.0446812692974465;0.9999867503612596;0.40127273034719724;-0.038065001351991284;1.0446765781196852;0.9999993874583719;0.4030674760130578;0.4030703507379224;0.999997540750036
58.871985;1.0513344673748903;0.41662753649319595;0.3962903772552366;0.03325941750493594;0.03163565384895635;1.05234483718617;1.0523395579604833;10.00011066461379;9.999815950651428;0.40126618280379295;-0.038064999887891596;1.0446811876685824;0.9999867189692817;0.4012727107775429;-0.03806500139405284;1.0446763164281156;0.9999993160445876;0.4030674648160535;0.4030702697901743;0.9999975188948036
58.881985;1.0513347277062106;0.4166274865677472;0.3962903524527236;0.03325941799656372;0.031635650523093965;1.0523448751219753;1.0523394835123185;10.000110308102357;9.999815483343967;0.40126619072585623;-0.03806499984103397;1.0446811019110858;0.999986695931865;0.40127268983235626;-0.038065001433705475;1.0446760501666548;0.9999992515023002;0.40306745607273853;0.40307018907508235;0.9999974918770597
58.891985;1.0513349775404854;0.4166274352264974;0.39629032771057976;0.03325941838639385;0.03163564716605072;1.0523449051622515;1.0523394063537195;10.000109908115698;9.999815046788974;0.40126620019902143;-0.03806499979348716;1.0446810124813186;0.9999866814859634;0.40127266749612683;-0.0380650014710323;1.0446757798910156;0.9999991938256637;0.4030674496984544;0.40307010903366103;0.9999974586794929
58.901985;1.0513352166892342;0.41662738257218274;0.39629030308920515;0.0332594186837725;0.031635643774067225;1.0523449272838492;1.0523393262603407;10.000109460235706;9.999814645959551;0.40126621118771333;-0.03806499974528432;1.0446809196783085;0.9999866757990116;0.4012726437619717;-0.03806500150610833;1.0446755062047555;0.9999991430004065;0.4030674455614286;0.4030700301260988;0.9999974184066494
58.911985;1.0513354449996346;0.41662732869287106;0.3962902785649469;0.03325941889979811;0.03163564034432464;1.0523449414333552;1.052339243004437;10.000108959941056;9.999814284442609;0.4012662236398827;-0.038064999696454285;1.0446808237378502;0.9999866790414029;0.4012726185891435;-0.03806500153898666;1.0446752298081887;0.9999990989800909;0.4030674434669683;0.40306995278395863;0.9999973702423864
58.921985;1.0513356622580396;0.4166272736798383;0.3962902540967789;0.03325941904536654;0.03163563687589611;1.052344947524072;1.052339156347728;10.000108402683125;9.9998139640067;0.4012662375193707;-0.03806499964701473;1.0446807249756336;0.999986691368578;0.4012725918879633;-0.038065001569726725;1.044674951440553;0.9999990617041015;0.4030674431786202;0.4030698773914965;0.9999973134514353
58.931985;1.0513358682188014;0.4166272176510116;0.39629022965949123;0.03325941912815894;0.03163563337039746;1.0523449454677354;1.0523390659928238;10.000107784490615;9.999813685410828;0.4012662528514045;-0.038064999596979926;1.0446806238072057;0.9999867128445917;0.40127256352230584;-0.03806500159842193;1.0446746717725768;0.9999990311902632;0.40306744447872284;0.40306980430231837;0.99999724736898
58.941985;1.0513360627013835;0.41662716075104766;0.3962902052199324;0.03325941915030697;0.0316356298293025;1.052344935285642;1.0523389715609246;10.000107102127254;9.99981344883029;0.4012662697503512;-0.03806499954636908;1.0446805206318528;0.9999867433344504;0.40127253330227003;-0.03806500162519024;1.0446743913531649;0.9999990075552423;0.4030674472231949;0.4030697338549948;0.9999971713091411
58.951985;1.0513362456410023;0.4166271031383962;0.3962901807149146;0.03325941910855666;0.03163562625247582;1.0523449172348904;1.0523388727015917;10.000106352519904;9.99981325386253;0.40126628838623074;-0.03806499949518969;1.0446804157526164;0.9999867824529449;0.40127250097930756;-0.038065001650159795;1.0446741106552002;0.9999989909062593;0.40306745135961863;0.4030696663547765;0.9999970845544492
58.961985;1.051336417084493;0.41662704498253805;0.39629015605203594;0.03325941899693218;0.03163562264133933;1.0523448917864326;1.0523387692390103;10.000105532089103;9.99981310013426;0.4012663089338159;-0.038064999443425354;1.0446803093712336;0.9999868296254962;0.40127246625859186;-0.038065001673473806;1.0446738301623306;0.999998981288778;0.40306745691776996;0.4030696020570619;0.9999969864963568
58.971985;1.0513365771144343;0.4166269864700933;0.3962901311205036;0.033259418809151405;0.03163561900215743;1.0523448594540008;1.0523386612164114;10.000104636388935;9.999812987983924;0.40126633155619246;-0.038064999391050146;1.0446802015789038;0.999986884190619;0.40127242882579955;-0.03806500169528838;1.0446735504243585;0.999998978736464;0.4030674639888366;0.4030695411997819;0.9999968767653161
58.981985;1.0513367257323585;0.4166269277998946;0.39629010582110674;0.033259418538804576;0.03163561534414619;1.0523448207041617;1.0523385488409454;10.000103660199668;9.999812918285107;0.401266356391027;-0.038064999338037885;1.0446800923427007;0.9999869454688076;0.401272388359648;-0.038065001715752285;1.044673272072256;0.9999989832720914;0.4030674726948771;0.40306948402950943;0.9999967552293401
58.991985;1.0513368628208104;0.41662686915004604;0.3962900801036204;0.03325941817955265;0.03163561167565612;1.0523447759814124;1.052338432365325;10.000102598107777;9.999812891506492;0.4012663835196031;-0.03806499928434452;1.0446799815077237;0.9999870127705207;0.40127234451845634;-0.03806500173499308;1.0446729957612024;0.9999989948042339;0.40306748316754043;0.4030694307695281;0.9999966218938927
59.001985;1.0513369881897592;0.4166268106496234;0.396290053976716;0.03325941772583508;0.031635608003996375;1.0523447257102159;1.0523383119730918;10.000101445281505;9.999812906932936;0.4012664129558898;-0.038063999229882746;1.0446798688098835;0.9999870853666408;0.40127229694962185;-0.038065001753126805;1.0446727220251422;0.9999990130497901;0.4030674011214281;0.403069381581832;0.9999964768149481
59.011985;1.051337101635366;0.41662675240288377;0.3962900274956771;0.03325941717241706;0.03163560433721921;1.0523446702698747;1.0523381877586726;10.00010019776054;9.999812962925732;0.40126644466562095;-0.03806399917451857;1.0446797539147823;0.9999871624835621;0.4012722453258737;-0.03806500177027567;1.0446724511868712;0.9999990376075066;0.4030674156235972;0.40306933658314253;0.9999963201012967
59.021985;1.0513372029959345;0.4166266945391178;0.39629000073815196;0.0332594165140181;0.031635600685245104;1.0523446099568197;1.0523380597954908;10.000098851992325;9.99981305776632;0.4012664785873577;-0.038063999118103695;1.0446796365012023;0.9999872433311101;0.40127218936164444;-0.03806400178656979;1.0446721834261483;0.999999068108212;0.40306743247694043;0.40306920145155894;0.9999961519831675
59.031985;1.0513372921639161;0.4166266372400492;0.3962899737648482;0.03325941574570678;0.03163559706105498;1.0523445449891795;1.052337928200105;10.000097404392951;9.999813189902373;0.4012665146447012;-0.03806399906052151;1.0446795163467089;0.999987327162472;0.40127212882936464;-0.038064001802144566;1.0446719188711249;0.9999991043023674;0.4030674519436545;0.4030691651719883;0.9999959728545799
59.041985;1.0513373690420538;0.41662658074476683;0.3962899465954792;0.03325941486365294;0.031635593480747404;1.052344475621293;1.052337793130936;10.000095851515647;9.999813357448515;0.40126655276152345;-0.0380639990017015;1.0446793933231933;0.9999874133325329;0.401272063600117;-0.03806400181713771;1.0446716575912425;0.9999991460505218;0.4030674742683328;0.4030691333767866;0.9999957832231482
59.051985;1.0513374335103822;0.4166265253381177;0.3962899192141942;0.03325941386666671;0.03163558996082526;1.052343402247595;1.0523366547261523;10.000094190580159;9.999813557482307;0.4012665928702501;-0.03806399894160179;1.0446792673350578;0.9999875012693002;0.4012719936588301;-0.03806400183167339;1.0446713995799892;0.999999193229765;0.40306749962579336;0.40306910607957924;0.9999955836128134
59.061985;1.0513374853872943;0.41662647133631747;0.39628989157543504;0.03325941275643008;0.03163558651613318;1.0523433253971273;1.0523365130488698;10.000092419903865;9.999813785658523;0.40126663489074793;-0.038063998880191297;1.0446791383494425;0.9999875904114407;0.4012719190614253;-0.038064001845855594;1.0446711448353563;0.9999992456288455;0.4030675280868391;0.4030690832740701;0.9999953744862241
59.071985;1.0513375243793746;0.41662641907436826;0.39628986361173446;0.03325941153520536;0.031635583161207265;1.05234324567071;1.052336368100009;10.000090538988056;9.999814036776648;0.40126667869746696;-0.03806399881743542;1.0446790064627662;0.9999876801809655;0.40127183988343657;-0.038064001859775765;1.0446708934656264;0.9999993029619826;0.40306755963119173;0.4030690649784688;0.9999951561659957
59.081985;1.0513375501101707;0.4166263688656158;0.396289835268765;0.033259410204868764;0.03163557991127509;1.0523431636894647;1.0523362198696256;10.000088548661779;9.999814306191487;0.4012667241161751;-0.038063998753298744;1.044678871838948;0.9999877699621095;0.40127175621763606;-0.03806400187352031;1.044670645727715;0.9999993649701653;0.4030675941968474;0.40306905124619263;0.9999949287767657
59.091985;1.0513375622036;0.41662632096015756;0.39628980654742574;0.03325940876840359;0.031635576782062275;1.0523430800918954;1.052336068382619;10.000086451338872;9.999814590875687;0.4012667709536899;-0.03806399868777167;1.0446787346040205;0.9999878590985055;0.4012716682127277;-0.038064001887184284;1.044670402015449;0.9999994314263291;0.4030676317282334;0.4030690421366227;0.9999946923179085
59.101985;1.0513375603530637;0.41662634776486;0.3962898461871792;0.03325882763830699;0.03163502249731461;1.0523429954995018;1.0523359136993924;10.000084250509108;9.999814889424014;0.40126681902078054;-0.0380639986208787;1.0446785948424269;0.9999879468917886;0.40127157610079983;-0.03806400190088047;1.0446701627860226;0.9999995020499103;0.4030676721838953;0.4030690376660684;0.9999944468282813
59.111985;1.0513375443773456;0.4166263050365978;0.3962898168959588;0.033258826001094983;0.031635019663402514;1.0523429104089737;1.0523357558636246;10.000081949890776;9.999815201420436;0.40126686814175455;-0.03806399855265033;1.0446784526449817;0.9999880326297967;0.4012714801833959;-0.03806400191472752;1.044669928446385;0.9999995764889946;0.4030677155190739;0.4030690377782517;0.9999941924748496
59.121985;1.0513375142468686;0.4166262651185743;0.3962897874111863;0.033258824265969274;0.031635017004363095;1.052342825158491;1.0523355948756943;10.000079553781381;9.999815526726477;0.40126691818302057;-0.03806399848309142;1.0446783081109272;0.9999881157086288;0.40127138079015906;-0.03806400192882116;1.0446696992946505;0.9999996543615202;0.40306776169437347;0.4030690423685;0.9999939295452679
59.131985;1.051337470091778;0.4166262281132853;0.3962897577714295;0.033258822433232735;0.031635014534376;1.0523427399685366;1.0523354307301531;10.00007706816774;9.999815864940864;0.4012669690912199;-0.038063998412183664;1.0446781613325582;0.9999881957060396;0.40127127825087;-0.038064001943201524;1.0446694754857078;0.9999997352803905;0.4030678107082838;0.40306905133962845;0.9999936584411716
59.141985;1.0513374122223305;0.4166261941226788;0.39628972801528983;0.03325882050609067;0.03163501226440425;1.0523426549049357;1.0523352634716119;10.000074500977908;9.999816215019814;0.40126702089781374;-0.03806399833993162;1.0446780124463686;0.9999882723343294;0.40127117290852904;-0.0380640019578426;1.0446692569622207;0.9999998188697061;0.4030678626140437;0.4030690646425775;0.9999933796898252
59.151985;1.0513373411288425;0.4166261632371919;0.3962896981872749;0.03325881849207022;0.03163501020297611;1.0523425698240758;1.0523350931841042;10.00007186127756;9.999816574944454;0.4012670736717774;-0.038063998266410645;1.0446778617062291;0.999988345440389;0.4012710651329945;-0.0380640019726759;1.044669043474479;0.9999999047788724;0.40306791751092497;0.4030690822842062;0.9999930939390849
59.161985;1.0513372574269773;0.41662613547635285;0.3962896683303534;0.03325881640145927;0.03163500835490323;1.0523424843963838;1.0523349199315497;10.00006915820012;9.999816941530467;0.4012671274593927;-0.03806399819177671;1.0446777094859083;0.9999884150814194;0.4012709552902122;-0.0380640019876301;1.0446688347158855;0.9999999927016384;0.40306797552809226;0.403069104298487;0.9999928019370017
59.171985;1.0513371618067102;0.41662611076846284;0.3962896384798976;0.03325881424485133;0.03163500671917642;1.0523423981771522;1.0523347438037687;10.000066400239305;9.999817310729219;0.40126718226786556;-0.038063998116250185;1.0446775562318358;0.9999884815367969;0.4012708436982467;-0.038064002002665846;1.044668630354696;1.0000000824029687;0.40306803680469555;0.40306913070275613;0.9999925045003119
59.181985;1.0513370550212477;0.41662608899782605;0.3962896086369119;0.033258812031703104;0.03163500528858105;1.0523423107082066;1.052334565047367;10.000063595110053;9.999817678640714;0.40126723808205433;-0.038063998040100196;1.0446774024195395;0.9999885452126008;0.4012707306109451;-0.038064002017784614;1.0446684299723021;1.0000001737374058;0.4030681014556825;0.40306916147726135;0.9999922024551033
59.191985;1.0513369378709025;0.4166260700606136;0.3962895787264813;0.03325880977110048;0.0316350040510163;1.0523422215477314;1.052334384112717;10.000060749737655;9.999818042570096;0.40126729486743246;-0.03806399796363343;1.0446772485513922;0.9999886065145375;0.4012706162241049;-0.03806400203300234;1.0446682331234065;1.0000002666287027;0.4030681695378332;0.40306919656120027;0.9999918965485709
59.201985;1.0513368111937902;0.41662605389567076;0.3962895486148656;0.03325880747440891;0.031635002991547596;1.0523421301665463;1.052334201583466;10.00005786993367;9.99981840101903;0.4012673525430403;-0.0380639978871842;1.0446770951928819;0.9999886657852927;0.40127050068684156;-0.03806400204832682;1.044668039462046;1.0000003609773132;0.4030682410432142;0.4030692358448084;0.9999915873868014
59.211985;1.0513366758702538;0.4166260404948238;0.39628951816860036;0.03325880515787206;0.03163500209438215;1.052342035873813;1.0523340180694816;10.000054960060977;9.999818752703483;0.40126741095753043;-0.038063997811115226;1.0446769429770708;0.9999887233223402;0.40127038410900034;-0.03806400206377117;1.0446678487812238;1.000000456569218;0.40306831591391745;0.4030692791779595;0.9999912754575991
59.221985;1.0513365327891908;0.41662602989639325;0.3962894872672858;0.033258802843417104;0.03163500134475652;1.052341937881727;1.0523338341202628;10.000052023057592;9.999819095523248;0.4012674699303883;-0.038063997735821115;1.0446767925535148;0.9999887793848796;0.40127026656976994;-0.038064002079366666;1.044667660952112;1.000000553130839;0.4030683940655781;0.40306932641276977;0.9999909612094899
59.231985;1.0513363827533604;0.4166260221707239;0.39628945578945246;0.03325880055695376;0.03163500073076501;1.052341835430045;1.052333650165516;10.000049060887788;9.999819426036439;0.40126752933802196;-0.03806399766170565;1.0446766445445865;0.999988834182289;0.40127014815200124;-0.03806400209513966;1.0446674758041907;1.0000006504840797;0.4030684754258263;0.40306937743218846;0.9999906451196007
59.241985;1.0513362264127142;0.41662601738973165;0.3962894236332741;0.033258798324732386;0.031635000243678914;1.0523417278725875;1.0523334665304405;10.000046075304759;9.999819739806513;0.40126758914260446;-0.038063997589139406;1.0446764995546642;0.9999888879529439;0.40127002899148806;-0.038064002111079985;1.044667293075425;1.000000748576022;0.40306855995496077;0.40306943211566165;0.9999903277326952
59.251985;1.0513360643352032;0.4166260155716578;0.3962893907417154;0.033258796169993145;0.031634999877336624;1.0523416147421063;1.0523332835190167;10.000043068526379;9.999820032563724;0.4012676493452256;-0.03806399751843324;1.0446763582113614;0.9999889410744972;0.4012699092943293;-0.038064002127139375;1.0446671125000737;1.0000008473754993;0.4030686476131314;0.40306949029362354;0.9999900096796733
59.261985;1.0513358971057944;0.4166260166405654;0.39628935708258445;0.03325879411176977;0.031634999627775585;1.0523414958226507;1.0523331014331914;10.000040043561599;9.999820301383949;0.40126770994208705;-0.03806399744983456;1.0446762212317653;0.9999889940498934;0.4012697893177573;-0.03806400214325032;1.0446669338931274;1.000000946831203;0.40306873831933704;0.40306955176192055;0.9999896916345972
59.271985;1.0513347329882352;0.4166256232874069;0.396289318887211;0.03325880976591635;0.03163504609186412;1.052341371167429;1.0523329205508836;10.000037004269164;9.9998205448937;0.4012677709118461;-0.03806399738352916;1.0446760894820304;0.9999890474026365;0.40126966934489267;-0.038064002159341866;1.044666757163417;1.0000010468822487;0.40306883194709014;0.4030696163356573;0.9999893742239105
59.281985;1.0513345571993586;0.4166256296716915;0.39628928351814463;0.033258807946801784;0.03163504606343434;1.0523412410492394;1.052332741207514;10.000033955236844;9.999820762602726;0.40126783221223217;-0.038063997319646076;1.0446759639190624;0.9999891015962431;0.4012695496661964;-0.03806400217535;1.0446665823589216;1.0000011474472;0.40306892833411573;0.4030696838896945;0.9999890580083471
59.291985;1.0513343779566853;0.4166256385070906;0.3962892471739529;0.03325880626698841;0.0316350461374972;1.0523411058619947;1.0523325639048324;10.000030901636883;9.99982095451983;0.4012678937995899;-0.03806399725826788;1.0446758454270944;0.9999891570260007;0.4012694305466713;-0.03806400219122642;1.0446664097354943;1.0000012484586667;0.40306902728477145;0.40306975436642595;0.9999887435112428
59.301985;1.051334195849303;0.4166256496946808;0.3962892097970229;0.03325880473508871;0.031635046312937405;1.0523409659853638;1.0523323892610326;10.00002784945106;9.999821121205787;0.40126795564816975;-0.03806399719943356;1.0446757347290747;0.9999892141010501;0.4012693121743488;-0.03806400220694777;1.044666239731246;1.0000013499269713;0.4030691285667359;0.4030698277460929;0.9999884312024588
59.311985;1.051334011556763;0.4166256631424485;0.3962891713589668;0.0332588033551837;0.03163504659640692;1.0523408216850432;1.0523322178260157;10.00002480555268;9.999821263851096;0.40126801771979087;-0.03806399714313591;1.0446756324649356;0.9999892733519108;0.40126919464642324;-0.03806400222252434;1.044666072847997;1.000001451939565;0.4030692319053444;0.40306990401128473;0.9999881215196201
59.321985;1.0513338258089475;0.4166256787527915;0.3962891318716455;0.03325880212903635;0.03163504700040324;1.052340673091718;1.0523320499438982;10.000021776833798;9.999821384430906;0.40126807993563485;-0.038063997089335805;1.0446755393283813;0.9999893354286414;0.4012690780118458;-0.03806400223800198;1.0446659095578459;1.0000015546110754;0.4030693369909128;0.40306998314219994;0.9999878149370511
