time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
16.068574000;1.056e+00;1.599e-08;-1.544e-02;-1.403e-08;-1.462e-02;1.056e+00;1.963e-08;-1.389e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.766e-08;1.462e-02;5.000e+01
18.055574000;1.056e+00;7.540e-09;-1.542e-02;8.396e-09;-1.461e-02;1.056e+00;1.621e-08;-1.388e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.386e-08;1.460e-02;5.000e+01
18.490574000;1.056e+00;-2.010e-08;-1.542e-02;-3.676e-08;-1.461e-02;1.056e+00;6.213e-09;-1.388e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.332e-08;1.461e-02;5.000e+01
18.729574000;1.056e+00;5.982e-09;-1.543e-02;-3.728e-08;-1.461e-02;1.056e+00;4.471e-08;-1.388e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.190e-09;1.461e-02;5.000e+01
18.871574000;1.056e+00;-4.878e-08;-1.543e-02;-4.322e-08;-1.461e-02;1.056e+00;3.032e-08;-1.389e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.317e-08;1.461e-02;5.000e+01
20.002020000;1.056e+00;-3.691e-08;-1.545e-02;-1.032e-07;-1.464e-02;1.056e+00;-2.509e-08;-1.391e-02;5.000e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.083e-08;1.464e-02;5.000e+01
20.003020000;1.056e+00;-3.605e-08;-1.545e-02;-1.046e-07;-1.464e-02;1.056e+00;-2.426e-08;-1.391e-02;5.001e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.083e-08;1.464e-02;5.001e+01
20.007020000;1.056e+00;-3.273e-08;-1.545e-02;-1.074e-07;-1.464e-02;1.056e+00;-2.236e-08;-1.391e-02;5.001e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.998e-08;1.464e-02;5.001e+01
20.008020000;1.056e+00;-3.201e-08;-1.545e-02;-1.073e-07;-1.464e-02;1.056e+00;-2.224e-08;-1.391e-02;5.002e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.948e-08;1.464e-02;5.002e+01
20.012020000;1.056e+00;-2.940e-08;-1.545e-02;-1.029e-07;-1.464e-02;1.056e+00;-2.313e-08;-1.391e-02;5.002e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.627e-08;1.464e-02;5.002e+01
20.013020000;1.056e+00;-2.881e-08;-1.545e-02;-1.010e-07;-1.464e-02;1.056e+00;-2.359e-08;-1.391e-02;5.003e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.524e-08;1.464e-02;5.003e+01
20.017020000;1.056e+00;-2.678e-08;-1.545e-02;-9.190e-08;-1.464e-02;1.056e+00;-2.556e-08;-1.391e-02;5.003e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.098e-08;1.464e-02;5.003e+01
20.018020000;1.056e+00;-2.626e-08;-1.545e-02;-8.960e-08;-1.464e-02;1.056e+00;-2.612e-08;-1.391e-02;5.004e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.998e-08;1.464e-02;5.004e+01
20.022020000;1.056e+00;-2.354e-08;-1.545e-02;-8.145e-08;-1.464e-02;1.056e+00;-2.906e-08;-1.391e-02;5.004e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.677e-08;1.464e-02;5.004e+01
20.023020000;1.056e+00;-2.270e-08;-1.545e-02;-7.977e-08;-1.464e-02;1.056e+00;-2.995e-08;-1.391e-02;5.005e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.623e-08;1.464e-02;5.005e+01
20.027020000;1.056e+00;-1.919e-08;-1.545e-02;-7.415e-08;-1.464e-02;1.056e+00;-3.372e-08;-1.391e-02;5.005e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.475e-08;1.464e-02;5.005e+01
20.028020000;1.056e+00;-1.836e-08;-1.545e-02;-7.290e-08;-1.464e-02;1.056e+00;-3.467e-08;-1.391e-02;5.006e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.430e-08;1.464e-02;5.006e+01
20.032020000;1.056e+00;-1.583e-08;-1.545e-02;-6.744e-08;-1.464e-02;1.056e+00;-3.848e-08;-1.391e-02;5.006e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.104e-08;1.464e-02;5.006e+01
20.033020000;1.056e+00;-1.541e-08;-1.545e-02;-6.582e-08;-1.464e-02;1.056e+00;-3.945e-08;-1.391e-02;5.007e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.986e-08;1.464e-02;5.007e+01
20.037020000;1.056e+00;-1.434e-08;-1.545e-02;-5.835e-08;-1.464e-02;1.056e+00;-4.313e-08;-1.391e-02;5.007e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.449e-08;1.464e-02;5.007e+01
20.038020000;1.056e+00;-1.419e-08;-1.545e-02;-5.621e-08;-1.464e-02;1.056e+00;-4.392e-08;-1.391e-02;5.008e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.315e-08;1.464e-02;5.008e+01
20.042020000;1.056e+00;-1.424e-08;-1.545e-02;-4.717e-08;-1.464e-02;1.056e+00;-4.606e-08;-1.391e-02;5.008e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.874e-08;1.464e-02;5.008e+01
20.043020000;1.056e+00;-1.445e-08;-1.545e-02;-4.490e-08;-1.464e-02;1.056e+00;-4.634e-08;-1.391e-02;5.009e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.798e-08;1.464e-02;5.009e+01
20.047020000;1.056e+00;-1.531e-08;-1.545e-02;-3.588e-08;-1.464e-02;1.056e+00;-4.646e-08;-1.391e-02;5.009e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.672e-08;1.464e-02;5.009e+01
20.048020000;1.056e+00;-1.534e-08;-1.545e-02;-3.360e-08;-1.464e-02;1.056e+00;-4.619e-08;-1.391e-02;5.010e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.683e-08;1.464e-02;5.010e+01
20.052020000;1.056e+00;-1.380e-08;-1.545e-02;-2.479e-08;-1.464e-02;1.056e+00;-4.359e-08;-1.391e-02;5.010e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.926e-08;1.464e-02;5.010e+01
20.053020000;1.056e+00;-1.292e-08;-1.545e-02;-2.281e-08;-1.464e-02;1.056e+00;-4.253e-08;-1.391e-02;5.011e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.044e-08;1.464e-02;5.011e+01
20.057020000;1.056e+00;-7.323e-09;-1.545e-02;-1.632e-08;-1.464e-02;1.056e+00;-3.598e-08;-1.391e-02;5.011e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.727e-08;1.464e-02;5.011e+01
20.058020000;1.056e+00;-5.434e-09;-1.545e-02;-1.511e-08;-1.464e-02;1.056e+00;-3.369e-08;-1.391e-02;5.012e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.935e-08;1.464e-02;5.012e+01
20.062020000;1.056e+00;3.410e-09;-1.545e-02;-1.261e-08;-1.464e-02;1.056e+00;-2.188e-08;-1.391e-02;5.012e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.805e-08;1.464e-02;5.012e+01
20.063020000;1.056e+00;5.767e-09;-1.545e-02;-1.274e-08;-1.464e-02;1.056e+00;-1.841e-08;-1.391e-02;5.013e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.016e-08;1.464e-02;5.013e+01
20.067020000;1.056e+00;1.492e-08;-1.545e-02;-1.678e-08;-1.464e-02;1.056e+00;-3.747e-09;-1.391e-02;5.013e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.830e-08;1.464e-02;5.013e+01
20.068020000;1.056e+00;1.707e-08;-1.545e-02;-1.855e-08;-1.464e-02;1.056e+00;-8.612e-11;-1.391e-02;5.014e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.032e-08;1.464e-02;5.014e+01
20.072020000;1.056e+00;2.474e-08;-1.545e-02;-2.733e-08;-1.464e-02;1.056e+00;1.316e-08;-1.391e-02;5.014e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.779e-08;1.464e-02;5.014e+01
20.073020000;1.056e+00;2.633e-08;-1.545e-02;-2.974e-08;-1.464e-02;1.056e+00;1.594e-08;-1.391e-02;5.015e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.924e-08;1.464e-02;5.015e+01
20.077020000;1.056e+00;3.061e-08;-1.545e-02;-3.853e-08;-1.464e-02;1.056e+00;2.428e-08;-1.391e-02;5.015e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.267e-08;1.464e-02;5.015e+01
20.078020000;1.056e+00;3.103e-08;-1.545e-02;-4.025e-08;-1.464e-02;1.056e+00;2.555e-08;-1.391e-02;5.016e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.303e-08;1.464e-02;5.016e+01
20.082020000;1.056e+00;3.048e-08;-1.545e-02;-4.435e-08;-1.464e-02;1.056e+00;2.665e-08;-1.391e-02;5.016e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.311e-08;1.464e-02;5.016e+01
20.083020000;1.056e+00;2.998e-08;-1.545e-02;-4.473e-08;-1.464e-02;1.056e+00;2.596e-08;-1.391e-02;5.017e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.285e-08;1.464e-02;5.017e+01
20.087020000;1.056e+00;2.744e-08;-1.545e-02;-4.433e-08;-1.464e-02;1.056e+00;1.965e-08;-1.391e-02;5.017e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.096e-08;1.464e-02;5.017e+01
20.088020000;1.056e+00;2.672e-08;-1.545e-02;-4.388e-08;-1.464e-02;1.056e+00;1.734e-08;-1.391e-02;5.018e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.037e-08;1.464e-02;5.018e+01
20.092020000;1.056e+00;2.336e-08;-1.545e-02;-4.135e-08;-1.464e-02;1.056e+00;7.046e-09;-1.391e-02;5.018e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.770e-08;1.464e-02;5.018e+01
20.093020000;1.056e+00;2.235e-08;-1.545e-02;-4.063e-08;-1.464e-02;1.056e+00;4.483e-09;-1.391e-02;5.019e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.695e-08;1.464e-02;5.019e+01
20.097020000;1.056e+00;1.738e-08;-1.545e-02;-3.785e-08;-1.464e-02;1.056e+00;-5.161e-09;-1.391e-02;5.019e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.407e-08;1.464e-02;5.019e+01
20.098020000;1.056e+00;1.592e-08;-1.545e-02;-3.724e-08;-1.464e-02;1.056e+00;-7.371e-09;-1.391e-02;5.020e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.350e-08;1.464e-02;5.020e+01
20.102020000;1.056e+00;9.373e-09;-1.545e-02;-3.463e-08;-1.464e-02;1.056e+00;-1.527e-08;-1.391e-02;5.020e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.267e-08;1.464e-02;5.020e+01
20.103020000;1.056e+00;7.650e-09;-1.545e-02;-3.383e-08;-1.464e-02;1.056e+00;-1.708e-08;-1.391e-02;5.021e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.295e-08;1.464e-02;5.021e+01
20.107020000;1.056e+00;8.672e-10;-1.545e-02;-3.002e-08;-1.464e-02;1.056e+00;-2.403e-08;-1.391e-02;5.021e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.617e-08;1.464e-02;5.021e+01
20.108020000;1.056e+00;-8.033e-10;-1.545e-02;-2.891e-08;-1.464e-02;1.056e+00;-2.570e-08;-1.391e-02;5.022e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.743e-08;1.464e-02;5.022e+01
20.112020000;1.056e+00;-7.136e-09;-1.545e-02;-2.464e-08;-1.464e-02;1.056e+00;-3.205e-08;-1.391e-02;5.022e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.383e-08;1.464e-02;5.022e+01
20.113020000;1.056e+00;-8.573e-09;-1.545e-02;-2.387e-08;-1.464e-02;1.056e+00;-3.353e-08;-1.391e-02;5.023e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.565e-08;1.464e-02;5.023e+01
20.117020000;1.056e+00;-1.320e-08;-1.546e-02;-2.250e-08;-1.464e-02;1.056e+00;-3.919e-08;-1.391e-02;5.023e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-7.329e-08;1.464e-02;5.023e+01
20.118020000;1.056e+00;-1.395e-08;-1.546e-02;-2.250e-08;-1.464e-02;1.056e+00;-4.055e-08;-1.391e-02;5.024e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-7.530e-08;1.464e-02;5.024e+01
20.122020000;1.056e+00;-1.490e-08;-1.546e-02;-2.326e-08;-1.464e-02;1.056e+00;-4.490e-08;-1.391e-02;5.024e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.394e-08;1.464e-02;5.024e+01
20.123020000;1.056e+00;-1.465e-08;-1.546e-02;-2.357e-08;-1.464e-02;1.056e+00;-4.562e-08;-1.391e-02;5.025e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.626e-08;1.464e-02;5.025e+01
20.127020000;1.056e+00;-1.257e-08;-1.546e-02;-2.489e-08;-1.464e-02;1.056e+00;-4.735e-08;-1.391e-02;5.025e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-9.559e-08;1.464e-02;5.025e+01
20.128020000;1.056e+00;-1.202e-08;-1.546e-02;-2.511e-08;-1.464e-02;1.056e+00;-4.754e-08;-1.391e-02;5.026e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-9.774e-08;1.464e-02;5.026e+01
20.132020000;1.056e+00;-1.020e-08;-1.546e-02;-2.471e-08;-1.464e-02;1.056e+00;-4.773e-08;-1.391e-02;5.026e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.047e-07;1.464e-02;5.026e+01
20.133020000;1.056e+00;-9.793e-09;-1.546e-02;-2.416e-08;-1.464e-02;1.056e+00;-4.770e-08;-1.391e-02;5.027e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.058e-07;1.464e-02;5.027e+01
20.137020000;1.056e+00;-8.630e-09;-1.546e-02;-2.019e-08;-1.464e-02;1.056e+00;-4.735e-08;-1.391e-02;5.027e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.074e-07;1.464e-02;5.027e+01
20.138020000;1.056e+00;-8.529e-09;-1.546e-02;-1.892e-08;-1.464e-02;1.056e+00;-4.707e-08;-1.391e-02;5.028e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.071e-07;1.464e-02;5.028e+01
20.142020000;1.056e+00;-8.990e-09;-1.546e-02;-1.400e-08;-1.464e-02;1.056e+00;-4.500e-08;-1.391e-02;5.028e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.035e-07;1.464e-02;5.028e+01
20.143020000;1.056e+00;-9.120e-09;-1.546e-02;-1.295e-08;-1.464e-02;1.056e+00;-4.433e-08;-1.391e-02;5.029e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.021e-07;1.464e-02;5.029e+01
20.147020000;1.056e+00;-9.061e-09;-1.546e-02;-9.831e-09;-1.464e-02;1.056e+00;-4.139e-08;-1.391e-02;5.029e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-9.547e-08;1.464e-02;5.029e+01
20.148020000;1.056e+00;-8.931e-09;-1.546e-02;-9.260e-09;-1.464e-02;1.056e+00;-4.064e-08;-1.391e-02;5.030e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-9.367e-08;1.464e-02;5.030e+01
20.152020000;1.056e+00;-8.367e-09;-1.546e-02;-7.654e-09;-1.464e-02;1.056e+00;-3.852e-08;-1.391e-02;5.030e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.561e-08;1.464e-02;5.030e+01
20.153020000;1.056e+00;-8.294e-09;-1.546e-02;-7.515e-09;-1.464e-02;1.056e+00;-3.836e-08;-1.391e-02;5.031e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.330e-08;1.464e-02;5.031e+01
20.157020000;1.056e+00;-8.371e-09;-1.546e-02;-8.337e-09;-1.464e-02;1.056e+00;-3.950e-08;-1.391e-02;5.031e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-7.277e-08;1.464e-02;5.031e+01
20.158020000;1.056e+00;-8.340e-09;-1.546e-02;-8.886e-09;-1.464e-02;1.056e+00;-4.022e-08;-1.391e-02;5.032e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.984e-08;1.464e-02;5.032e+01
20.162020000;1.056e+00;-6.442e-09;-1.546e-02;-1.194e-08;-1.464e-02;1.056e+00;-4.413e-08;-1.391e-02;5.032e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.704e-08;1.464e-02;5.032e+01
20.163020000;1.056e+00;-5.364e-09;-1.546e-02;-1.286e-08;-1.464e-02;1.056e+00;-4.513e-08;-1.391e-02;5.033e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.364e-08;1.464e-02;5.033e+01
20.167020000;1.056e+00;1.016e-09;-1.546e-02;-1.700e-08;-1.464e-02;1.056e+00;-4.797e-08;-1.391e-02;5.033e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.950e-08;1.464e-02;5.033e+01
20.168020000;1.056e+00;2.911e-09;-1.546e-02;-1.806e-08;-1.464e-02;1.056e+00;-4.820e-08;-1.391e-02;5.034e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.589e-08;1.464e-02;5.034e+01
20.172020000;1.056e+00;1.067e-08;-1.546e-02;-2.146e-08;-1.464e-02;1.056e+00;-4.701e-08;-1.391e-02;5.034e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.134e-08;1.464e-02;5.034e+01
20.173020000;1.056e+00;1.248e-08;-1.546e-02;-2.217e-08;-1.464e-02;1.056e+00;-4.630e-08;-1.391e-02;5.035e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.775e-08;1.464e-02;5.035e+01
20.177020000;1.056e+00;1.825e-08;-1.546e-02;-2.530e-08;-1.464e-02;1.056e+00;-4.306e-08;-1.391e-02;5.035e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.476e-09;1.464e-02;5.035e+01
20.178020000;1.056e+00;1.927e-08;-1.546e-02;-2.629e-08;-1.464e-02;1.056e+00;-4.219e-08;-1.391e-02;5.036e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.572e-09;1.464e-02;5.036e+01
20.182020000;1.056e+00;2.161e-08;-1.546e-02;-3.119e-08;-1.464e-02;1.056e+00;-3.765e-08;-1.391e-02;5.036e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;7.678e-09;1.464e-02;5.036e+01
20.183020000;1.056e+00;2.175e-08;-1.546e-02;-3.269e-08;-1.464e-02;1.056e+00;-3.609e-08;-1.391e-02;5.037e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;9.442e-09;1.464e-02;5.037e+01
20.187020000;1.056e+00;2.054e-08;-1.546e-02;-3.996e-08;-1.464e-02;1.056e+00;-2.786e-08;-1.391e-02;5.037e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.475e-08;1.464e-02;5.037e+01
20.188020000;1.056e+00;1.981e-08;-1.546e-02;-4.201e-08;-1.464e-02;1.056e+00;-2.542e-08;-1.391e-02;5.038e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.571e-08;1.464e-02;5.038e+01
20.192020000;1.056e+00;1.549e-08;-1.546e-02;-4.982e-08;-1.464e-02;1.056e+00;-1.563e-08;-1.391e-02;5.038e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.829e-08;1.464e-02;5.038e+01
20.193020000;1.056e+00;1.408e-08;-1.546e-02;-5.150e-08;-1.464e-02;1.056e+00;-1.339e-08;-1.391e-02;5.039e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.870e-08;1.464e-02;5.039e+01
20.197020000;1.056e+00;7.640e-09;-1.546e-02;-5.723e-08;-1.464e-02;1.056e+00;-5.382e-09;-1.391e-02;5.039e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.955e-08;1.464e-02;5.039e+01
20.198020000;1.056e+00;5.939e-09;-1.546e-02;-5.843e-08;-1.464e-02;1.056e+00;-3.513e-09;-1.391e-02;5.040e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.957e-08;1.464e-02;5.040e+01
20.202020000;1.056e+00;3.428e-11;-1.546e-02;-6.212e-08;-1.464e-02;1.056e+00;3.428e-09;-1.391e-02;5.040e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.869e-08;1.464e-02;5.040e+01
20.203020000;1.056e+00;-9.896e-10;-1.546e-02;-6.276e-08;-1.464e-02;1.056e+00;4.935e-09;-1.391e-02;5.041e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.817e-08;1.464e-02;5.041e+01
20.207020000;1.056e+00;-2.310e-09;-1.546e-02;-6.387e-08;-1.464e-02;1.056e+00;1.018e-08;-1.391e-02;5.041e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.484e-08;1.464e-02;5.041e+01
20.208020000;1.056e+00;-1.929e-09;-1.546e-02;-6.373e-08;-1.464e-02;1.056e+00;1.135e-08;-1.391e-02;5.042e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.372e-08;1.464e-02;5.042e+01
20.212020000;1.056e+00;1.363e-09;-1.546e-02;-6.121e-08;-1.464e-02;1.056e+00;1.584e-08;-1.391e-02;5.042e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.400e-09;1.464e-02;5.042e+01
20.213020000;1.056e+00;2.428e-09;-1.546e-02;-6.008e-08;-1.464e-02;1.056e+00;1.703e-08;-1.391e-02;5.043e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.923e-09;1.464e-02;5.043e+01
20.217020000;1.056e+00;7.514e-09;-1.546e-02;-5.420e-08;-1.464e-02;1.056e+00;2.264e-08;-1.391e-02;5.043e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.321e-10;1.464e-02;5.043e+01
20.218020000;1.056e+00;8.998e-09;-1.546e-02;-5.252e-08;-1.464e-02;1.056e+00;2.424e-08;-1.391e-02;5.044e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.539e-09;1.464e-02;5.044e+01
20.222020000;1.056e+00;1.551e-08;-1.546e-02;-4.538e-08;-1.464e-02;1.056e+00;3.048e-08;-1.391e-02;5.044e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-9.144e-09;1.464e-02;5.044e+01
20.223020000;1.056e+00;1.722e-08;-1.546e-02;-4.351e-08;-1.464e-02;1.056e+00;3.178e-08;-1.391e-02;5.045e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.085e-08;1.464e-02;5.045e+01
20.227020000;1.056e+00;2.375e-08;-1.546e-02;-3.570e-08;-1.464e-02;1.056e+00;3.490e-08;-1.391e-02;5.045e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.582e-08;1.464e-02;5.045e+01
20.228020000;1.056e+00;2.511e-08;-1.546e-02;-3.375e-08;-1.464e-02;1.056e+00;3.505e-08;-1.391e-02;5.046e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.659e-08;1.464e-02;5.046e+01
20.232020000;1.056e+00;2.796e-08;-1.546e-02;-2.713e-08;-1.464e-02;1.056e+00;3.345e-08;-1.391e-02;5.046e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.831e-08;1.464e-02;5.046e+01
20.233020000;1.056e+00;2.789e-08;-1.546e-02;-2.586e-08;-1.464e-02;1.056e+00;3.262e-08;-1.391e-02;5.047e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.851e-08;1.464e-02;5.047e+01
20.237020000;1.056e+00;2.465e-08;-1.546e-02;-2.179e-08;-1.464e-02;1.056e+00;2.844e-08;-1.391e-02;5.047e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.872e-08;1.464e-02;5.047e+01
20.238020000;1.056e+00;2.326e-08;-1.546e-02;-2.098e-08;-1.464e-02;1.056e+00;2.715e-08;-1.391e-02;5.048e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.867e-08;1.464e-02;5.048e+01
20.242020000;1.056e+00;1.696e-08;-1.546e-02;-1.887e-08;-1.464e-02;1.056e+00;1.990e-08;-1.391e-02;5.048e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.786e-08;1.464e-02;5.048e+01
20.243020000;1.056e+00;1.539e-08;-1.546e-02;-1.867e-08;-1.464e-02;1.056e+00;1.750e-08;-1.391e-02;5.049e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.736e-08;1.464e-02;5.049e+01
20.247020000;1.056e+00;9.798e-09;-1.546e-02;-1.898e-08;-1.464e-02;1.056e+00;6.448e-09;-1.391e-02;5.049e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.357e-08;1.464e-02;5.049e+01
20.248020000;1.056e+00;8.574e-09;-1.546e-02;-1.919e-08;-1.464e-02;1.056e+00;3.476e-09;-1.391e-02;5.050e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.227e-08;1.464e-02;5.050e+01
22.817020000;1.056e+00;-7.056e-08;-1.551e-02;2.148e-08;-1.470e-02;1.056e+00;-1.847e-08;-1.396e-02;5.050e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.494e-09;1.469e-02;5.050e+01
23.424020000;1.056e+00;-9.648e-09;-1.553e-02;1.362e-08;-1.471e-02;1.056e+00;1.557e-08;-1.397e-02;5.050e+01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.699e-08;1.470e-02;5.050e+01
