;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
1961;1.719e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1962;1.720e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1963;1.721e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1964;1.722e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1965;1.723e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1966;1.724e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1967;1.725e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1968;1.726e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1969;1.727e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1970;1.728e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1971;1.729e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1972;1.730e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1973;1.731e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1974;1.732e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1975;1.733e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1976;1.734e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1977;1.735e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1978;1.736e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1979;1.737e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1980;1.738e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1981;1.739e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1982;1.740e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1983;1.741e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1984;1.742e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1985;1.743e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1986;1.744e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1987;1.745e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1988;1.746e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1989;1.747e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1990;1.748e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1991;1.749e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1992;1.750e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1993;1.751e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1994;1.752e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1995;1.753e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1996;1.754e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1997;1.755e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1998;1.756e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
1999;1.757e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2000;1.758e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2001;1.759e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2002;1.760e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2003;1.761e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2004;1.762e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2005;1.763e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2006;1.764e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2007;1.765e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2008;1.766e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2009;1.767e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2010;1.768e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2011;1.769e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2012;1.770e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2013;1.771e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2014;1.772e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2015;1.773e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2016;1.774e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2017;1.775e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2018;1.776e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2019;1.777e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2020;1.778e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2021;1.779e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2022;1.780e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2023;1.781e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2024;1.782e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2025;1.783e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2026;1.784e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2027;1.785e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2028;1.786e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2029;1.787e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2030;1.788e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2031;1.789e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2032;1.790e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2033;1.791e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2034;1.792e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2035;1.793e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2036;1.794e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2037;1.795e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2038;1.796e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2039;1.797e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2040;1.798e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2041;1.799e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2042;1.800e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2043;1.801e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2044;1.802e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2045;1.803e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2046;1.804e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2047;1.805e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2048;1.806e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2049;1.807e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2050;1.808e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2051;1.809e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2052;1.810e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2053;1.811e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2054;1.812e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2055;1.813e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2056;1.814e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2057;1.815e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2058;1.816e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2059;1.817e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2060;1.818e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2061;1.819e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2062;1.820e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2063;1.821e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2064;1.822e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2065;1.823e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2066;1.824e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2067;1.825e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2068;1.826e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2069;1.827e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2070;1.828e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2071;1.829e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2072;1.830e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2073;1.831e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2074;1.832e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2075;1.833e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2076;1.834e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2077;1.835e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2078;1.836e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2079;1.837e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2080;1.838e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2081;1.839e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2082;1.840e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2083;1.841e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2084;1.842e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2085;1.843e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2086;1.844e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2087;1.845e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2088;1.846e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2089;1.847e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2090;1.848e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2091;1.849e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2092;1.850e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
2093;1.851e+01;1.043e+00;8.334e-01;-1.481e-02;7.992e-01;-1.421e-02;1.045e+00;1.000e+01;8.098e-01;6.488e-03;1.045e+00;1.000e+00;8.099e-01;1.000e+00
