time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
58.474875;1.0351562587711642;0.8333304789588378;0.8051107215542496;-0.021848481190058926;-0.0211074072276359;1.0350165132034392;9.999726716774191;0.8335113174805736;-0.005993979905651589;0.8053636430507765;-0.005790954833889653;0.805379780709774
58.484875;1.0351583790549126;0.8333306212968479;0.8051112630575988;-0.02184848117116195;-0.02110740722698461;1.0350164803270216;9.999707302209828;0.8335098968075131;-0.005993980356809545;0.8053621457121738;-0.00579095472480038;0.8053781745407945
58.494875;1.03516050194721;0.8333307737287252;0.8051117954428582;-0.021848481141225992;-0.021107407231511666;1.0350164623503886;9.999688160026281;0.833508472343213;-0.005993980825840555;0.8053606180792806;-0.005790954604038807;0.8053765466503288
58.504875;1.0351626293436476;0.8333309363608081;0.8051123201265276;-0.021848481099855623;-0.0211074072406112;1.03501646169268;9.999669282610078;0.833507044395287;-0.005993981310394564;0.8053590567197068;-0.00579095447210268;0.8053748964785955
58.514875;1.0351647612801353;0.8333311095657147;0.8051128383179864;-0.02184848104660331;-0.02110740725375007;1.035016478225477;9.999650667817626;0.8335056139729772;-0.005993981808289735;0.8053574591061032;-0.005790954330011652;0.8053732237229031
58.524875;1.0351668972590329;0.8333312940108859;0.8051133505046935;-0.021848480981019148;-0.021107407270355948;1.03501650995783;9.999632319853108;0.8335041826417914;-0.005993982317592532;0.8053558240024209;-0.005790954179138298;0.8053715283128153
58.534875;1.03516903724706;0.8333314904465801;0.8051138560415777;-0.02184848090268034;-0.021107407289559264;1.0350165533890932;9.999614247781992;0.8335027525014577;-0.00599398283669152;0.8053541511969816;-0.005790954020849087;0.8053698108061033
58.544875;1.0351711818144838;0.8333316996053789;0.8051143527129644;-0.021848480811219824;-0.021107407310128043;1.0350166034671413;9.999596465644519;0.8335013264969252;-0.005993983364372538;0.8053524410226157;-0.005790953856335918;0.8053680721793441
58.554875;1.0351733319466887;0.8333319226101964;0.8051148371593793;-0.021848480706366524;-0.02110740733059621;1.0350166538698278;9.999578991614378;0.8334999083395574;-0.005993983899775258;0.8053506938237527;-0.005790953686834452;0.8053663130859695
58.564875;1.035175488662382;0.8333321616874942;0.8051153061516761;-0.021848480587914665;-0.02110740734932186;1.035016697613498;9.999561845993956;0.8334985023429009;-0.0059939844420776305;0.805348909750729;-0.00579095351389757;0.8053645337213219
58.574875;1.0351776528181371;0.8333324203072731;0.8051157572688213;-0.021848480455568278;-0.021107407364384427;1.0350167272192512;9.999545047738081;0.8334971133801129;-0.005993984990241112;0.8053470893144666;-0.00579095333933658;0.8053627341668026
58.584875;1.0351798251115527;0.8333327024768769;0.8051161886419614;-0.02184848030882491;-0.0211074073734836;1.0350167346465526;9.999528607625928;0.8334957459536757;-0.0059939855430715646;0.805345234040317;-0.00579095316488305;0.8053609145323067
58.594875;1.0351820057583707;0.8333330120575536;0.8051165988142468;-0.021848480147091502;-0.021107407374003406;1.0350167118058131;9.999512526306253;0.8334944032591813;-0.005993986099430926;0.8053433466577455;-0.005790952991935966;0.8053590749146439
58.604875;1.0351841939023707;0.8333333523120975;0.8051169870729762;-0.021848479969912054;-0.02110740736315641;1.0350166511744232;9.999496804175264;0.833493087627848;-0.005993986658402621;0.8053414311985903;-0.00579095282164519;0.8053572153843154
58.614875;1.03518638751237;0.8333337254634002;0.8051173537365908;-0.02184847977702825;-0.02110740733817199;1.0350165457999885;9.99948145125876;0.8334918011641987;-0.0059939872192738405;0.8053394927908248;-0.00579095265513354;0.8053553362383842
58.624875;1.0351885837684167;0.8333341329409354;0.8051176996544086;-0.02184847956826851;-0.02110740729662626;1.0350163893601318;9.9994664842623;0.83349054567074;-0.005993987781280623;0.8053375365088671;-0.00579095249356002;0.8053534386378192
58.634875;1.035190778981218;0.8333345763402502;0.8051180248637524;-0.021848479343404174;-0.021107407236720162;1.0350161767043724;9.999451915732108;0.8334893224649521;-0.005993988343297858;0.8053355663256915;-0.005790952337996229;0.8053515247668271
58.644875;1.0351929679112495;0.8333350579635129;0.8051183276867031;-0.02184847910206949;-0.02110740715724903;1.0350159041268145;9.999437750209031;0.8334881321718159;-0.005993988903760275;0.8053335855287723;-0.0057909521892247975;0.8053495969749065
58.654875;1.0351951435748905;0.8333355806785369;0.8051186051275722;-0.0218484788438859;-0.021107407057476643;1.0350155691921323;9.999423991234735;0.8334869743492115;-0.005993989460850669;0.8053315976728631;-0.005790952047638728;0.8053476567749394
58.664875;1.0351972977543806;0.8333361475824353;0.8051188536954285;-0.02184847856868775;-0.02110740693721701;1.035015170627745;9.99941064845098;0.8334858475344167;-0.005993990012673643;0.8053296070033666;-0.005790951913309771;0.8053457045845377
58.674875;1.0351994210310862;0.8333367616233842;0.8051190696763797;-0.021848478276545506;-0.02110740679697424;1.0350147082809982;9.999397738823138;0.8334847500464906;-0.005993990557202246;0.8053276184418088;-0.005790951786118187;0.8053437403406242
58.684875;1.0352015029318802;0.8333374252383055;0.805119249398498;-0.021848477967702555;-0.02110740663792029;1.0350141830798212;9.999385284427731;0.8334836806217003;-0.005993991092128887;0.805325637060903;-0.005790951665959092;0.8053417640897866
58.694875;1.0352035335110261;0.8333381397352914;0.8051193900636271;-0.021848477642638812;-0.02110740646172671;1.0350135971269017;9.999373305567122;0.8334826380724212;-0.005993991614853087;0.8053236673842662;-0.005790951553041321;0.8053397759330023
58.704875;1.0352055047909086;0.8333389045356482;0.8051194903224169;-0.02184847730207225;-0.02110740627026086;1.0350129537073829;9.999361812168383;0.8334816204119523;-0.005993992122684997;0.8053217132388439;-0.00579095144800409;0.805337776335348
58.714875;1.035207410266993;0.8333397174217761;0.8051195500670427;-0.02184847694691134;-0.02110740606529566;1.03501225702601;9.999350805305065;0.8334806241614694;-0.005993992613224594;0.8053197780267737;-0.005790951351720242;0.8053357666451776
58.724875;1.0352092432399933;0.8333405756830622;0.8051195699605175;-0.021848476578308178;-0.021107405848465002;1.0350115112169984;9.999340285311673;0.8334796444870326;-0.005993993084723946;0.8053178647765207;-0.005790951265152232;0.8053337482537344
58.734875;1.0352109959543132;0.8333414766121717;0.8051195512288334;-0.02184847619764953;-0.021107405621368727;1.0350107184456556;9.999330251354323;0.8334786762769181;-0.005993993536174784;0.8053159761982771;-0.005790951189559802;0.8053317214951686
58.744875;1.0352126602901137;0.8333424173816375;0.8051194957394029;-0.021848475806366213;-0.021107405385656815;1.035009877841964;9.999320694255172;0.8334777150057088;-0.005993993967132725;0.8053141153504779;-0.005790951126791993;0.8053296863566821
58.754875;1.0352142287084638;0.8333433953143996;0.8051194059157687;-0.02184847540569913;-0.02110740514312039;1.035008986339945;9.99931159308336;0.8334767566985593;-0.005993994377412527;0.8053122862925266;-0.005790951079261009;0.805327643933329
58.764875;1.0352156945387883;0.8333444083515402;0.8051192846431382;-0.021848474996747958;-0.021107404895759373;1.0350080398159491;9.999302919608782;0.8334757978447146;-0.005993994766769257;0.80531049365561;-0.00579095104964483;0.805325596595975
58.774875;1.0352170521505206;0.833345455213874;0.8051191358215257;-0.02184847458080615;-0.021107404645685404;1.0350070335853605;9.99929464969206;0.8334748357447485;-0.005993995134762407;0.805308741527864;-0.005790951040567154;0.8053235470001353
58.784875;1.0352182974382276;0.8333465352862763;0.8051189649433261;-0.021848474159516296;-0.021107404394876954;1.0350059634098734;9.999286772437078;0.8334738685351039;-0.005993995480805871;0.8053070327792934;-0.005790951054236653;0.8053214974746485
58.794875;1.0352194282835672;0.833347648437384;0.8051187785000606;-0.021848473734739724;-0.02110740414505155;1.035004827062537;9.999279286298773;0.8334728946987661;-0.00599399580430497;0.8053053688753362;-0.005790951092105278;0.8053194503153791
58.804875;1.0352204444907667;0.8333487949395916;0.8051185827471802;-0.0218484733084893;-0.021107403897721443;1.0350036246171812;9.99927218737048;0.8334719127647057;-0.005993996104840282;0.8053037497815606;-0.005790951154913428;0.8053174078981131
58.814875;1.0352213467782327;0.8333499754597482;0.8051183831492725;-0.021848472882984117;-0.021107403654153607;1.0350023574669691;9.999265463568381;0.8334709211401061;-0.005993996382233554;0.8053021740707497;-0.0057909512431055295;0.8053153722411214
58.824875;1.0352221353848365;0.8333511907974672;0.8051181842963463;-0.02184847246052555;-0.0211074034152907;1.0350010278225579;9.999259098042039;0.8334699179346162;-0.005993996636442473;0.8053006393139555;-0.005790951357206028;0.8053133448021116
58.834875;1.0352228100081113;0.8333524410024613;0.8051179898849088;-0.02184847204313296;-0.021107403181955732;1.0349996385368745;9.99925307765092;0.8334689013221932;-0.005993996867449168;0.8052991425806741;-0.005790951497928905;0.8053113264831627
58.844875;1.0352233710246057;0.8333537244626336;0.8051178033738284;-0.021848471632230828;-0.021107402955205596;1.0349981925237668;9.999247395676498;0.8334678702964262;-0.005993997075242868;0.8052976806797922;-0.005790951666051792;0.8053093174365868
58.854875;1.03522382002709;0.833355037798436;0.8051176286620416;-0.021848471228564106;-0.021107402736423586;1.0349966926491343;9.999242042109557;0.8334668249973863;-0.005993997259918702;0.8052962501863994;-0.005790951862319208;0.805307317009558
58.864875;1.0352241590034343;0.8333563761153848;0.8051174696094033;-0.0218484708323201;-0.02110740252703094;1.03499514247036;9.999236995452694;0.8334657664396379;-0.005993997421819093;0.8052948478569886;-0.005790952087408822;0.8053053240196402
58.874875;1.035224389371781;0.833357733146646;0.8051173292598726;-0.02184847044346985;-0.021107402328144426;1.034993546926036;9.99923222438622;0.8334646960649029;-0.005993997561532156;0.8052934712151509;-0.005790952341822483;0.8053033371896063
58.884875;1.0352245119877803;0.8333591015505681;0.8051172099577145;-0.02184847006217172;-0.021107402140511027;1.0349919125621185;9.999227693012518;0.8334636152037649;-0.005993997679854169;0.8052921185035871;-0.005790952625976426;0.8053013557671812
58.894875;1.0352245277179966;0.8333604734139797;0.8051171140641075;-0.021848469688906386;-0.02110740196458711;1.0349902475744832;9.999223371605392;0.8334625246491216;-0.00599399777785409;0.805290788204053;-0.005790952940579098;0.8052993799171333
58.904875;1.0352244379502693;0.8333618409513095;0.8051170442657484;-0.021848469324341726;-0.02110740180053416;1.0349885616393804;9.999219248317232;0.8334614248640675;-0.005993997856798655;0.8052894789572798;-0.005790953286844483;0.8052974104209241
58.914875;1.035224244799885;0.8333631972327383;0.8051170030313046;-0.021848468969184215;-0.021107401648170362;1.0349868653967857;9.99921532936359;0.8334603162443912;-0.005993997917957874;0.8052881897582629;-0.005790953666228837;0.8052954480535016
58.924875;1.0352239505924004;0.8333645364558167;0.8051169918629666;-0.02184846862414327;-0.021107401506992456;1.034985169914052;9.999211633032777;0.8334591987563182;-0.005993997962550542;0.8052869196670558;-0.00579095407978274;0.8052934929812188
58.934875;1.0352235574288233;0.833365853739544;0.8051170112234736;-0.021848468289968753;-0.021107401376374412;1.0349834859727416;9.99920818757666;0.8334580717590369;-0.005993997991782445;0.805285667453452;-0.0057909545275636395;0.8052915443872298
58.944875;1.0352230678206567;0.8333671447254981;0.8051170613440508;-0.021848467967386025;-0.021107401255965618;1.0349818230731058;9.999205029721074;0.8334569343502414;-0.0059939980068599045;0.8052844321661351;-0.005790955008673517;0.8052896005846644
58.954875;1.0352224858649546;0.8333684052854122;0.8051171429524168;-0.021848467656932664;-0.021107401146085263;1.0349801891197978;9.999202196095649;0.8334557854693584;-0.005993998008979935;0.8052832141352685;-0.005790955521858509;0.8052876594191205
58.964875;1.0352218184555302;0.8333696317880535;0.8051172569771801;-0.021848467358984863;-0.021107401047903745;1.0349785905605895;9.999199711038154;0.8334546237518669;-0.0059939979992847696;0.8052820151507339;-0.005790956066035664;0.8052857187139881
58.974875;1.0352210756667832;0.8333708217940518;0.8051174040891699;-0.021848467073915866;-0.021107400963372644;1.0349770317767926;9.99919758572906;0.8334534474974155;-0.005993997978812154;0.8052808376485769;-0.005790956640361484;0.8052837766725736
58.984875;1.0352202695721984;0.833371974227239;0.8051175848694815;-0.021848466802063;-0.021107400894937;1.0349755145775876;9.999195830140232;0.8334522546647327;-0.005993997948540034;0.8052796837397431;-0.00579095724390875;0.8052818320822288
58.994875;1.0352194131324983;0.8333730885333014;0.8051177999524329;-0.021848466543579453;-0.021107400845138857;1.034974038928056;9.999194461192815;0.8334510430391318;-0.00599399790944081;0.8052785549495378;-0.005790957875393956;0.8052798842244165
59.004875;1.0352185201311266;0.8333741637420775;0.8051180499221317;-0.021848466298393248;-0.021107400816262698;1.0349726034024882;9.999193500872902;0.8334498106344548;-0.005993997862342266;0.8052774528959292;-0.005790958533331305;0.8052779327647303
59.014875;1.0352176045501127;0.8333751983599722;0.8051183351929774;-0.021848466066294748;-0.021107400810156735;1.03497120460683;9.999192971880237;0.8334485561873108;-0.005993997807724113;0.8052763800900419;-0.005790959216381663;0.8052759778088491
59.024875;1.0352166791408137;0.8333761909411829;0.8051186556859395;-0.021848465847077576;-0.021107400828281817;1.0349698376791716;9.999192892063991;0.8334472798099848;-0.005993997745848546;0.8052753396827779;-0.005790959923481363;0.8052740198561156
59.034875;1.0352157547236187;0.8333771407198357;0.8051190104032321;-0.021848465640603797;-0.02110740087183086;1.0349684977056266;9.999193269470583;0.8334459832582736;-0.005993997677033476;0.8052743343310417;-0.0057909606537069865;0.8052720598112008
59.044875;1.0352148407216466;0.8333780475623727;0.8051193973321628;-0.021848465446768574;-0.021107400941762132;1.0349671798164848;9.99919410713831;0.8334446691722193;-0.005993997601526709;0.8052733656924909;-0.005790961406074363;0.8052700992383608
59.054875;1.0352139461430074;0.8333789114890788;0.8051198136276434;-0.021848465265412426;-0.02110740103872942;1.0349658789263705;9.999195411814027;0.833443340109941;-0.005993997519354859;0.8052724350942009;-0.0057909621794151765;0.8052681405382212
59.064875;1.0352130795247805;0.8333797325799311;0.8051202558230705;-0.021848465096319544;-0.021107401162996774;1.034964590522873;9.999197188620796;0.8334419984547139;-0.005993997430565827;0.8052715442320509;-0.005790962972356861;0.8052661869941845
59.074875;1.0352122478098171;0.8333805108777793;0.8051207201573328;-0.0218484649395074;-0.021107401314551997;1.0349633110549237;9.99919942423788;0.8334406466743546;-0.005993997335364561;0.805270695152821;-0.00579096378336598;0.8052642428365575
59.084875;1.035211456087735;0.8333812459818223;0.8051212029034617;-0.02184846479550855;-0.021107401493345022;1.0349620374702881;9.999202081448756;0.8334392871300467;-0.005993997233906815;0.805269890263117;-0.005790964610789925;0.8052623131299437
59.094875;1.0352107082333295;0.8333819369915322;0.8051217004135393;-0.02184846466518657;-0.021107401699356643;1.0349607673461207;9.999205112341432;0.833437921903436;-0.005993997126079917;0.8052691325942474;-0.0057909654529193786;0.8052604031658137
