;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
5465;1.0289426498444898;0.8332484130077779;0.8098103554495595;-0.0003927998755555651;-0.00038175099031508827;1.029483;42.580912;10.0;0.820197;0.020919;1.044982;1.0;0.8204637245911606;1.0
5466;1.0289426498444898;0.8332484130077779;0.8098103554495595;-0.0003927998755555651;-0.00038175099031508827;1.029483;42.590912;10.0;0.820197;0.020919;1.044982;1.0;0.8204637245911606;1.0
5467;1.0289426498444898;0.8332484130077779;0.8098103554495595;-0.0003927998755555651;-0.00038175099031508827;1.029483;42.600912;10.0;0.820197;0.020919;1.044982;1.0;0.8204637245911606;1.0
5468;1.0289426498444898;0.8332484130077779;0.8098103554495595;-0.0003927998755555651;-0.00038175099031508827;1.029483;42.610912;10.0;0.820197;0.020919;1.044982;1.0;0.8204637245911606;1.0
5469;1.0289426498444898;0.8332484130077779;0.8098103554495595;-0.0003927998755555651;-0.00038175099031508827;1.029483;42.620912;10.0;0.820197;0.020919;1.044982;1.0;0.8204637245911606;1.0
5470;1.0289426498444898;0.8332484130077779;0.8098103554495595;-0.0003927998755555651;-0.00038175099031508827;1.029483;42.630912;10.0;0.820197;0.020919;1.044982;1.0;0.8204637245911606;1.0
5471;1.0289426498444898;0.8332495201522222;0.809811431451652;-0.00039251475000005355;-0.00038147388492388434;1.029483;42.640912;10.0;0.820198;0.020919;1.044982;1.0;0.820464724266071;1.0
5472;1.0289426498444898;0.8332495201522222;0.809811431451652;-0.00039251475000005355;-0.00038147388492388434;1.029482;42.650912;10.0;0.820198;0.020919;1.044982;1.0;0.820464724266071;1.0
5473;1.0289426498444898;0.8332495201522222;0.809811431451652;-0.00039251475000005355;-0.00038147388492388434;1.029482;42.660912;10.0;0.820198;0.020919;1.044982;1.0;0.820464724266071;1.0
5474;1.0289426498444898;0.8332495201522222;0.809811431451652;-0.00039251475000005355;-0.00038147388492388434;1.029482;42.670912;10.0;0.820198;0.020919;1.044982;1.0;0.820464724266071;1.0
5475;1.0289426498444898;0.8332495201522222;0.809811431451652;-0.00039251475000005355;-0.00038147388492388434;1.029482;42.680912;10.0;0.820198;0.020919;1.044982;1.0;0.820464724266071;1.0
5476;1.0289426498444898;0.8332495201522222;0.809811431451652;-0.00039251475000005355;-0.00038147388492388434;1.029482;42.690912;10.0;0.820198;0.020919;1.044982;1.0;0.820464724266071;1.0
5477;1.0289426498444898;0.8332498052777778;0.8098117085570433;-0.00039362189444449913;-0.0003825498870165306;1.029482;42.700912;10.0;0.820199;0.020919;1.044982;1.0;0.8204657239409822;1.0
5478;1.0289426498444898;0.8332498052777778;0.8098117085570433;-0.00039362189444449913;-0.0003825498870165306;1.029482;42.710912;10.0;0.820199;0.020919;1.044982;1.0;0.8204657239409822;1.0
5479;1.0289426498444898;0.8332509124222223;0.809812784559136;-0.0003933367688889259;-0.0003822727816252667;1.029482;42.720912;10.0;0.820199;0.020919;1.044982;1.0;0.8204657239409822;1.0
5480;1.0289426498444898;0.8332509124222223;0.809812784559136;-0.0003933367688889259;-0.0003822727816252667;1.029482;42.730912;10.0;0.820199;0.020919;1.044982;1.0;0.8204657239409822;1.0
5481;1.0289426498444898;0.8332509124222223;0.809812784559136;-0.0003933367688889259;-0.0003822727816252667;1.029482;42.740912;10.0;0.820199;0.020919;1.044982;1.0;0.8204657239409822;1.0
5482;1.0289426498444898;0.8332509124222223;0.809812784559136;-0.0003933367688889259;-0.0003822727816252667;1.029482;42.750912;10.0;0.820199;0.020919;1.044982;1.0;0.8204657239409822;1.0
5483;1.0289428992397975;0.8332511147555557;0.809812784918558;-0.00039255264000000726;-0.00038151061666301655;1.029482;42.760912;10.0;0.820199;0.020919;1.044982;1.0;0.8204657239409822;1.0
5484;1.0289428992397975;0.8332511147555557;0.809812784918558;-0.00039255264000000726;-0.00038151061666301655;1.029482;42.770912;10.0;0.8202;0.020919;1.044982;1.0;0.820466723615894;1.0
5485;1.0289428992397975;0.8332511147555557;0.809812784918558;-0.00039255264000000726;-0.00038151061666301655;1.029482;42.780912;10.0;0.8202;0.020919;1.044982;1.0;0.820466723615894;1.0
5486;1.0289428992397975;0.8332511147555557;0.809812784918558;-0.00039255264000000726;-0.00038151061666301655;1.029482;42.790912;10.0;0.8202;0.020919;1.044982;1.0;0.820466723615894;1.0
5487;1.0289428992397975;0.8332522219;0.8098138609203898;-0.0003922675133333475;-0.0003812335102590845;1.029482;42.800912;10.0;0.8202;0.020919;1.044982;1.0;0.820466723615894;1.0
5488;1.0289428992397975;0.8332522219;0.8098138609203898;-0.0003922675133333475;-0.0003812335102590845;1.029482;42.810912;10.0;0.8202;0.020919;1.044982;1.0;0.820466723615894;1.0
5489;1.0289428992397975;0.8332522219;0.8098138609203898;-0.0003922675133333475;-0.0003812335102590845;1.029482;42.820912;10.0;0.8202;0.020919;1.044982;1.0;0.820466723615894;1.0
5490;1.0289428992397975;0.8332522219;0.8098138609203898;-0.0003922675133333475;-0.0003812335102590845;1.029482;42.830912;10.0;0.820201;0.020919;1.044982;1.0;0.8204677232908069;1.0
5491;1.0289428992397975;0.8332525070266668;0.8098141380267938;-0.00039337465777779305;-0.0003823095120909291;1.029482;42.840912;10.0;0.820201;0.020919;1.044982;1.0;0.8204677232908069;1.0
5492;1.028941930838179;0.8332517228966667;0.8098141381194345;-0.00039317232333334286;-0.00038211322869606795;1.029482;42.850912;10.0;0.820201;0.020919;1.044982;1.0;0.8204677232908069;1.0
5493;1.028941930838179;0.8332517228966667;0.8098141381194345;-0.00039317232333334286;-0.00038211322869606795;1.029482;42.860912;10.0;0.820201;0.020919;1.044982;1.0;0.8204677232908069;1.0
5494;1.028941930838179;0.8332517228966667;0.8098141381194345;-0.00039317232333334286;-0.00038211322869606795;1.029482;42.870912;10.0;0.820201;0.020919;1.044982;1.0;0.8204677232908069;1.0
5495;1.028941930838179;0.8332528300400002;0.8098152141211993;-0.0003928871966666523;-0.00038183612203130377;1.029482;42.880912;10.0;0.820201;0.020919;1.044982;1.0;0.8204677232908069;1.0
5496;1.028941930838179;0.8332528300400002;0.8098152141211993;-0.0003928871966666523;-0.00038183612203130377;1.029482;42.890912;10.0;0.820201;0.020919;1.044982;1.0;0.8204677232908069;1.0
5497;1.028941930838179;0.8332528300400002;0.8098152141211993;-0.0003928871966666523;-0.00038183612203130377;1.029482;42.900912;10.0;0.820202;0.020919;1.044982;1.0;0.8204687229657203;1.0
5498;1.028941930838179;0.8332528300400002;0.8098152141211993;-0.0003928871966666523;-0.00038183612203130377;1.029482;42.910912;10.0;0.820202;0.020919;1.044982;1.0;0.8204687229657203;1.0
5499;1.028941930838179;0.8332528300400002;0.8098152141211993;-0.0003928871966666523;-0.00038183612203130377;1.029482;42.920912;10.0;0.820202;0.020919;1.044982;1.0;0.8204687229657203;1.0
5500;1.028941930838179;0.8332528300400002;0.8098152141211993;-0.0003928871966666523;-0.00038183612203130377;1.029482;42.930912;10.0;0.820202;0.020919;1.044982;1.0;0.8204687229657203;1.0
5501;1.028941930838179;0.8332528300400002;0.8098152141211993;-0.0003928871966666523;-0.00038183612203130377;1.029482;42.940912;10.0;0.820202;0.020919;1.044982;1.0;0.8204687229657203;1.0
5502;1.028941930838179;0.8332528300400002;0.8098152141211993;-0.0003928871966666523;-0.00038183612203130377;1.029482;42.950912;10.0;0.820202;0.020919;1.044982;1.0;0.8204687229657203;1.0
5503;1.028941930838179;0.8332539371833334;0.8098162901229639;-0.0003926020700000234;-0.00038155901536659955;1.029482;42.960912;10.0;0.820203;0.020919;1.044982;1.0;0.8204697226406348;1.0
5504;1.028941930838179;0.83325422231;0.8098165672296285;-0.0003937092133333578;-0.00038263501713127886;1.029482;42.970912;10.0;0.820203;0.020919;1.044982;1.0;0.8204697226406348;1.0
5505;1.028942180234633;0.8332544246455555;0.8098165675893915;-0.00039292508111114875;-0.00038187284830868605;1.029482;42.980912;10.0;0.820203;0.020919;1.044982;1.0;0.8204697226406348;1.0
5506;1.028942180234633;0.8332544246455555;0.8098165675893915;-0.00039292508111114875;-0.00038187284830868605;1.029482;42.990912;10.0;0.820203;0.020919;1.044982;1.0;0.8204697226406348;1.0
5507;1.028942180234633;0.8332544246455555;0.8098165675893915;-0.00039292508111114875;-0.00038187284830868605;1.029482;43.000912;10.0;0.820203;0.020919;1.044982;1.0;0.8204697226406348;1.0
5508;1.028942180234633;0.8332544246455555;0.8098165675893915;-0.00039292508111114875;-0.00038187284830868605;1.029482;43.010912;10.0;0.820203;0.020919;1.044982;1.0;0.8204697226406348;1.0
5509;1.028942180234633;0.8332544246455555;0.8098165675893915;-0.00039292508111114875;-0.00038187284830868605;1.029482;43.020912;10.0;0.820204;0.020919;1.044982;1.0;0.8204707223155498;1.0
5510;1.028942180234633;0.8332544246455555;0.8098165675893915;-0.00039292508111114875;-0.00038187284830868605;1.029482;43.030912;10.0;0.820204;0.020919;1.044982;1.0;0.8204707223155498;1.0
5511;1.028942180234633;0.8332555317888888;0.8098176435908953;-0.00039263995333337163;-0.00038159574063125363;1.029482;43.040912;10.0;0.820204;0.020919;1.044982;1.0;0.8204707223155498;1.0
5512;1.028942180234633;0.8332555317888888;0.8098176435908953;-0.00039263995333337163;-0.00038159574063125363;1.029482;43.050912;10.0;0.820204;0.020919;1.044982;1.0;0.8204707223155498;1.0
5513;1.028942180234633;0.8332555317888888;0.8098176435908953;-0.00039263995333337163;-0.00038159574063125363;1.029482;43.060912;10.0;0.820204;0.020919;1.044982;1.0;0.8204707223155498;1.0
5514;1.028942180234633;0.8332555317888888;0.8098176435908953;-0.00039263995333337163;-0.00038159574063125363;1.029482;43.070912;10.0;0.820204;0.020919;1.044982;1.0;0.8204707223155498;1.0
5515;1.028942180234633;0.8332555317888888;0.8098176435908953;-0.00039263995333337163;-0.00038159574063125363;1.029482;43.080912;10.0;0.820204;0.020919;1.044982;1.0;0.8204707223155498;1.0
5516;1.028942180234633;0.8332555317888888;0.8098176435908953;-0.00039263995333337163;-0.00038159574063125363;1.029482;43.090912;10.0;0.820205;0.020919;1.044982;1.0;0.8204717219904657;1.0
5517;1.028942180234633;0.8332558169166666;0.8098179206985727;-0.00039374709666667527;-0.0003826717421351002;1.029482;43.100912;10.0;0.820205;0.020919;1.044982;1.0;0.8204717219904657;1.0
5518;1.028942180234633;0.8332558169166666;0.8098179206985727;-0.00039374709666667527;-0.0003826717421351002;1.029482;43.110912;10.0;0.820205;0.020919;1.044982;1.0;0.8204717219904657;1.0
5519;1.028942180234633;0.83325692406;0.8098189967000766;-0.0003934619688888673;-0.0003823946344576377;1.029482;43.120912;10.0;0.820205;0.020919;1.044982;1.0;0.8204717219904657;1.0
5520;1.028942180234633;0.83325692406;0.8098189967000766;-0.0003934619688888673;-0.0003823946344576377;1.029482;43.130912;10.0;0.820205;0.020919;1.044982;1.0;0.8204717219904657;1.0
5521;1.028942180234633;0.83325692406;0.8098189967000766;-0.0003934619688888673;-0.0003823946344576377;1.029482;43.140912;10.0;0.820205;0.020919;1.044982;1.0;0.8204717219904657;1.0
5522;1.028942180234633;0.83325692406;0.8098189967000766;-0.0003934619688888673;-0.0003823946344576377;1.029482;43.150912;10.0;0.820206;0.020919;1.044982;1.0;0.8204727216653823;1.0
5523;1.028942180234633;0.83325692406;0.8098189967000766;-0.0003934619688888673;-0.0003823946344576377;1.029482;43.160912;10.0;0.820206;0.020919;1.044982;1.0;0.8204727216653823;1.0
5524;1.028942180234633;0.83325692406;0.8098189967000766;-0.0003934619688888673;-0.0003823946344576377;1.029482;43.170912;10.0;0.820206;0.020919;1.044982;1.0;0.8204727216653823;1.0
5525;1.028942180234633;0.83325692406;0.8098189967000766;-0.0003934619688888673;-0.0003823946344576377;1.029482;43.180912;10.0;0.820206;0.020919;1.044982;1.0;0.8204727216653823;1.0
5526;1.028942180234633;0.83325692406;0.8098189967000766;-0.0003934619688888673;-0.0003823946344576377;1.029482;43.190912;10.0;0.820206;0.020919;1.044982;1.0;0.8204727216653823;1.0
5527;1.0289424296319982;0.8332582335400001;0.8098200730608566;-0.000392392705555529;-0.0003813553550278498;1.029482;43.200912;10.0;0.820206;0.020919;1.044982;1.0;0.8204727216653823;1.0
5528;1.0289424296319982;0.8332582335400001;0.8098200730608566;-0.000392392705555529;-0.0003813553550278498;1.029482;43.210912;10.0;0.820206;0.020919;1.044982;1.0;0.8204727216653823;1.0
5529;1.0289414612309098;0.8332574494044445;0.8098200731532667;-0.0003921903688888566;-0.0003811590684854745;1.029482;43.220912;10.0;0.820207;0.020919;1.044982;1.0;0.8204737213402999;1.0
5530;1.0289414612309098;0.8332577345333334;0.8098203502622177;-0.00039329751111107986;-0.0003822350696613809;1.029482;43.230912;10.0;0.820207;0.020919;1.044982;1.0;0.8204737213402999;1.0
5531;1.0289414612309098;0.8332577345333334;0.8098203502622177;-0.00039329751111107986;-0.0003822350696613809;1.029482;43.240912;10.0;0.820207;0.020919;1.044982;1.0;0.8204737213402999;1.0
5532;1.0289414612309098;0.8332577345333334;0.8098203502622177;-0.00039329751111107986;-0.0003822350696613809;1.029482;43.250912;10.0;0.820207;0.020919;1.044982;1.0;0.8204737213402999;1.0
5533;1.0289414612309098;0.8332577345333334;0.8098203502622177;-0.00039329751111107986;-0.0003822350696613809;1.029482;43.260912;10.0;0.820207;0.020919;1.044982;1.0;0.8204737213402999;1.0
5534;1.0289414612309098;0.8332577345333334;0.8098203502622177;-0.00039329751111107986;-0.0003822350696613809;1.029482;43.270912;10.0;0.820207;0.020919;1.044982;1.0;0.8204737213402999;1.0
5535;1.0289414612309098;0.8332588416755554;0.8098214262633934;-0.00039301238222218536;-0.0003819579607104466;1.029482;43.280912;10.0;0.820208;0.020919;1.044982;1.0;0.8204747210152181;1.0
5536;1.0289414612309098;0.8332588416755554;0.8098214262633934;-0.00039301238222218536;-0.0003819579607104466;1.029482;43.290912;10.0;0.820208;0.020919;1.044982;1.0;0.8204747210152181;1.0
5537;1.0289414612309098;0.8332588416755554;0.8098214262633934;-0.00039301238222218536;-0.0003819579607104466;1.029482;43.300912;10.0;0.820208;0.020919;1.044982;1.0;0.8204747210152181;1.0
5538;1.0289414612309098;0.8332588416755554;0.8098214262633934;-0.00039301238222218536;-0.0003819579607104466;1.029481;43.310912;10.0;0.820208;0.020919;1.044982;1.0;0.8204747210152181;1.0
5539;1.0289414612309098;0.8332588416755554;0.8098214262633934;-0.00039301238222218536;-0.0003819579607104466;1.029481;43.320912;10.0;0.820208;0.020919;1.044982;1.0;0.8204747210152181;1.0
5540;1.0289414612309098;0.8332588416755554;0.8098214262633934;-0.00039301238222218536;-0.0003819579607104466;1.029481;43.330912;10.0;0.820208;0.020919;1.044982;1.0;0.8204747210152181;1.0
5541;1.0289414612309098;0.8332588416755554;0.8098214262633934;-0.00039301238222218536;-0.0003819579607104466;1.029481;43.340912;10.0;0.820208;0.020919;1.044982;1.0;0.8204747210152181;1.0
5542;1.0289414612309098;0.8332588416755554;0.8098214262633934;-0.00039301238222218536;-0.0003819579607104466;1.029481;43.350912;10.0;0.820209;0.020919;1.044982;1.0;0.8204757206901372;1.0
5543;1.0289414612309098;0.8332599488177779;0.8098225022645695;-0.00039272725333329086;-0.00038168085175951233;1.029481;43.360912;10.0;0.820209;0.020919;1.044982;1.0;0.8204757206901372;1.0
5544;1.0289414612309098;0.8332602339466667;0.8098227793735203;-0.0003938343955555142;-0.00038275685293541874;1.029481;43.370912;10.0;0.820209;0.020919;1.044982;1.0;0.8204757206901372;1.0
5545;1.0289414612309098;0.8332602339466667;0.8098227793735203;-0.0003938343955555142;-0.00038275685293541874;1.029481;43.380912;10.0;0.820209;0.020919;1.044982;1.0;0.8204757206901372;1.0
5546;1.0289414612309098;0.8332602339466667;0.8098227793735203;-0.0003938343955555142;-0.00038275685293541874;1.029481;43.390912;10.0;0.820209;0.020919;1.044982;1.0;0.8204757206901372;1.0
5547;1.0289414612309098;0.8332602339466667;0.8098227793735203;-0.0003938343955555142;-0.00038275685293541874;1.029481;43.400912;10.0;0.820209;0.020919;1.044982;1.0;0.8204757206901372;1.0
5548;1.0289414612309098;0.8332602339466667;0.8098227793735203;-0.0003938343955555142;-0.00038275685293541874;1.029481;43.410912;10.0;0.82021;0.020919;1.044982;1.0;0.820476720365057;1.0
5549;1.0289417106294214;0.8332604362855556;0.8098227797333979;-0.00039305025777777996;-0.0003819946783354174;1.029481;43.420912;10.0;0.82021;0.020919;1.044982;1.0;0.820476720365057;1.0
5550;1.0289417106294214;0.8332604362855556;0.8098227797333979;-0.00039305025777777996;-0.0003819946783354174;1.029481;43.430912;10.0;0.82021;0.020919;1.044982;1.0;0.820476720365057;1.0
5551;1.0289417106294214;0.8332615434277778;0.809823855734313;-0.0003927651277777681;-0.00038171756837178546;1.029481;43.440912;10.0;0.82021;0.020919;1.044982;1.0;0.820476720365057;1.0
5552;1.0289417106294214;0.8332615434277778;0.809823855734313;-0.0003927651277777681;-0.00038171756837178546;1.029481;43.450912;10.0;0.82021;0.020919;1.044982;1.0;0.820476720365057;1.0
5553;1.0289417106294214;0.8332615434277778;0.809823855734313;-0.0003927651277777681;-0.00038171756837178546;1.029481;43.460912;10.0;0.82021;0.020919;1.044982;1.0;0.820476720365057;1.0
5554;1.0289417106294214;0.8332615434277778;0.809823855734313;-0.0003927651277777681;-0.00038171756837178546;1.029481;43.470912;10.0;0.82021;0.020919;1.044982;1.0;0.820476720365057;1.0
5555;1.0289417106294214;0.8332615434277778;0.809823855734313;-0.0003927651277777681;-0.00038171756837178546;1.029481;43.480912;10.0;0.820211;0.020919;1.044982;1.0;0.8204777200399778;1.0
5556;1.0289417106294214;0.8332615434277778;0.809823855734313;-0.0003927651277777681;-0.00038171756837178546;1.029481;43.490912;10.0;0.820211;0.020919;1.044982;1.0;0.8204777200399778;1.0
5557;1.0289417106294214;0.8332618285577778;0.8098241328442766;-0.00039387226999999147;-0.00038279356928688703;1.029481;43.500912;10.0;0.820211;0.020919;1.044982;1.0;0.8204777200399778;1.0
5558;1.0289417106294214;0.8332618285577778;0.8098241328442766;-0.00039387226999999147;-0.00038279356928688703;1.029481;43.510912;10.0;0.820211;0.020919;1.044982;1.0;0.8204777200399778;1.0
5559;1.0289417106294214;0.8332629357000002;0.8098252088451919;-0.00039358713999997964;-0.00038251645932325517;1.029481;43.520912;10.0;0.820211;0.020919;1.044982;1.0;0.8204777200399778;1.0
5560;1.0289417106294214;0.8332629357000002;0.8098252088451919;-0.00039358713999997964;-0.00038251645932325517;1.029481;43.530912;10.0;0.820211;0.020919;1.044982;1.0;0.8204777200399778;1.0
5561;1.0289417106294214;0.8332629357000002;0.8098252088451919;-0.00039358713999997964;-0.00038251645932325517;1.029481;43.540912;10.0;0.820211;0.020919;1.044982;1.0;0.8204777200399778;1.0
5562;1.0289417106294214;0.8332629357000002;0.8098252088451919;-0.00039358713999997964;-0.00038251645932325517;1.029481;43.550912;10.0;0.820212;0.020919;1.044982;1.0;0.8204787197148993;1.0
5563;1.0289417106294214;0.8332629357000002;0.8098252088451919;-0.00039358713999997964;-0.00038251645932325517;1.029481;43.560912;10.0;0.820212;0.020919;1.044982;1.0;0.8204787197148993;1.0
5564;1.0289417106294214;0.8332629357000002;0.8098252088451919;-0.00039358713999997964;-0.00038251645932325517;1.029481;43.570912;10.0;0.820212;0.020919;1.044982;1.0;0.8204787197148993;1.0
5565;1.0289417106294214;0.8332629357000002;0.8098252088451919;-0.00039358713999997964;-0.00038251645932325517;1.029481;43.580912;10.0;0.820212;0.020919;1.044982;1.0;0.8204787197148993;1.0
5566;1.028940742228628;0.83326215156;0.8098252089378839;-0.00039338479999997375;-0.0003823201704968201;1.029481;43.590912;10.0;0.820212;0.020919;1.044982;1.0;0.8204787197148993;1.0
5567;1.028940742228628;0.83326215156;0.8098252089378839;-0.00039338479999997375;-0.0003823201704968201;1.029481;43.600912;10.0;0.820212;0.020919;1.044982;1.0;0.8204787197148993;1.0
5568;1.028940742228628;0.833263258701111;0.8098262849387317;-0.00039309966999999277;-0.00038204306027241265;1.029481;43.610912;10.0;0.820213;0.020919;1.044982;1.0;0.8204797193898212;1.0
5569;1.028940742228628;0.833263258701111;0.8098262849387317;-0.00039309966999999277;-0.00038204306027241265;1.029481;43.620912;10.0;0.820213;0.020919;1.044982;1.0;0.8204797193898212;1.0
5570;1.028940742228628;0.833263258701111;0.8098262849387317;-0.00039309966999999277;-0.00038204306027241265;1.029481;43.630912;10.0;0.820213;0.020919;1.044982;1.0;0.8204797193898212;1.0
5571;1.028940742228628;0.833263543831111;0.8098265620489561;-0.000394206811111105;-0.000383119061120347;1.029481;43.640912;10.0;0.820213;0.020919;1.044982;1.0;0.8204797193898212;1.0
5572;1.0289409916282857;0.8332637461722222;0.8098265624091749;-0.000393422669999957;-0.00038235688265988;1.029481;43.650912;10.0;0.820213;0.020919;1.044982;1.0;0.8204797193898212;1.0
5573;1.0289409916282857;0.8332637461722222;0.8098265624091749;-0.000393422669999957;-0.00038235688265988;1.029481;43.660912;10.0;0.820213;0.020919;1.044982;1.0;0.8204797193898212;1.0
5574;1.0289409916282857;0.8332637461722222;0.8098265624091749;-0.000393422669999957;-0.00038235688265988;1.029481;43.670912;10.0;0.820213;0.020919;1.044982;1.0;0.8204797193898212;1.0
5575;1.0289409916282857;0.8332637461722222;0.8098265624091749;-0.000393422669999957;-0.00038235688265988;1.029481;43.680912;10.0;0.820214;0.020919;1.044982;1.0;0.8204807190647443;1.0
5576;1.0289409916282857;0.8332648533133332;0.8098276384097619;-0.00039313753888885856;-0.00038207977142277474;1.029481;43.690912;10.0;0.820214;0.020919;1.044982;1.0;0.8204807190647443;1.0
5577;1.0289409916282857;0.8332648533133332;0.8098276384097619;-0.00039313753888885856;-0.00038207977142277474;1.029481;43.700912;10.0;0.820214;0.020919;1.044982;1.0;0.8204807190647443;1.0
5578;1.0289409916282857;0.8332648533133332;0.8098276384097619;-0.00039313753888885856;-0.00038207977142277474;1.029481;43.710912;10.0;0.820214;0.020919;1.044982;1.0;0.8204807190647443;1.0
5579;1.0289409916282857;0.8332648533133332;0.8098276384097619;-0.00039313753888885856;-0.00038207977142277474;1.029481;43.720912;10.0;0.820214;0.020919;1.044982;1.0;0.8204807190647443;1.0
5580;1.0289409916282857;0.8332648533133332;0.8098276384097619;-0.00039313753888885856;-0.00038207977142277474;1.029481;43.730912;10.0;0.820214;0.020919;1.044982;1.0;0.8204807190647443;1.0
5581;1.0289409916282857;0.8332648533133332;0.8098276384097619;-0.00039313753888885856;-0.00038207977142277474;1.029481;43.740912;10.0;0.820214;0.020919;1.044982;1.0;0.8204807190647443;1.0
5582;1.0289409916282857;0.8332648533133332;0.8098276384097619;-0.00039313753888885856;-0.00038207977142277474;1.029481;43.750912;10.0;0.820215;0.020919;1.044982;1.0;0.8204817187396681;1.0
5583;1.0289409916282857;0.8332648533133332;0.8098276384097619;-0.00039313753888885856;-0.00038207977142277474;1.029481;43.760912;10.0;0.820215;0.020919;1.044982;1.0;0.8204817187396681;1.0
5584;1.0289409916282857;0.8332659604544445;0.8098287144103492;-0.00039285240777772935;-0.00038180266018563954;1.029481;43.770912;10.0;0.820215;0.020919;1.044982;1.0;0.8204817187396681;1.0
5585;1.0289409916282857;0.8332662455855556;0.8098289915215864;-0.00039395954888884154;-0.00038287866077276763;1.029481;43.780912;10.0;0.820215;0.020919;1.044982;1.0;0.8204817187396681;1.0
5586;1.0289409916282857;0.8332662455855556;0.8098289915215864;-0.00039395954888884154;-0.00038287866077276763;1.029481;43.790912;10.0;0.820215;0.020919;1.044982;1.0;0.8204817187396681;1.0
5587;1.0289409916282857;0.8332662455855556;0.8098289915215864;-0.00039395954888884154;-0.00038287866077276763;1.029481;43.800912;10.0;0.820215;0.020919;1.044982;1.0;0.8204817187396681;1.0
5588;1.0289409916282857;0.8332662455855556;0.8098289915215864;-0.00039395954888884154;-0.00038287866077276763;1.029481;43.810912;10.0;0.820216;0.020919;1.044982;1.0;0.8204827184145929;1.0
5589;1.0289409916282857;0.8332662455855556;0.8098289915215864;-0.00039395954888884154;-0.00038287866077276763;1.029481;43.820912;10.0;0.820216;0.020919;1.044982;1.0;0.8204827184145929;1.0
5590;1.0289409916282857;0.8332662455855556;0.8098289915215864;-0.00039395954888884154;-0.00038287866077276763;1.029481;43.830912;10.0;0.820216;0.020919;1.044982;1.0;0.8204827184145929;1.0
5591;1.0289409916282857;0.8332662455855556;0.8098289915215864;-0.00039395954888884154;-0.00038287866077276763;1.029481;43.840912;10.0;0.820216;0.020919;1.044982;1.0;0.8204827184145929;1.0
5592;1.0289409916282857;0.8332662455855556;0.8098289915215864;-0.00039395954888884154;-0.00038287866077276763;1.029481;43.850912;10.0;0.820216;0.020919;1.044982;1.0;0.8204827184145929;1.0
5593;1.0289409916282857;0.8332673527266667;0.8098300675221735;-0.0003936744177777123;-0.0003826015495356325;1.029481;43.860912;10.0;0.820216;0.020919;1.044982;1.0;0.8204827184145929;1.0
5594;1.0289409916282857;0.8332673527266667;0.8098300675221735;-0.0003936744177777123;-0.0003826015495356325;1.029481;43.870912;10.0;0.820216;0.020919;1.044982;1.0;0.8204827184145929;1.0
5595;1.0289412410288548;0.8332675550688888;0.8098300678819048;-0.0003928902733333047;-0.00038183936814550017;1.029481;43.880912;10.0;0.820217;0.020919;1.044982;1.0;0.8204837180895183;1.0
5596;1.0289412410288548;0.8332675550688888;0.8098300678819048;-0.0003928902733333047;-0.00038183936814550017;1.029481;43.890912;10.0;0.820217;0.020919;1.044982;1.0;0.8204837180895183;1.0
5597;1.0289412410288548;0.8332675550688888;0.8098300678819048;-0.0003928902733333047;-0.00038183936814550017;1.029481;43.900912;10.0;0.820217;0.020919;1.044982;1.0;0.8204837180895183;1.0
5598;1.0289412410288548;0.8332675550688888;0.8098300678819048;-0.0003928902733333047;-0.00038183936814550017;1.029481;43.910912;10.0;0.820217;0.020919;1.044982;1.0;0.8204837180895183;1.0
5599;1.0289412410288548;0.8332678402011112;0.8098303449941547;-0.0003939974144444169;-0.0003829153684718212;1.029481;43.920912;10.0;0.820217;0.020919;1.044982;1.0;0.8204837180895183;1.0
5600;1.0289412410288548;0.8332678402011112;0.8098303449941547;-0.0003939974144444169;-0.0003829153684718212;1.029481;43.930912;10.0;0.820217;0.020919;1.044982;1.0;0.8204837180895183;1.0
5601;1.0289412410288548;0.8332689473422222;0.809831420994481;-0.000393712282222232;-0.00038263825622204903;1.029481;43.940912;10.0;0.820217;0.020919;1.044982;1.0;0.8204837180895183;1.0
5602;1.0289412410288548;0.8332689473422222;0.809831420994481;-0.000393712282222232;-0.00038263825622204903;1.029481;43.950912;10.0;0.820218;0.020919;1.044982;1.0;0.8204847177644444;1.0
5603;1.0289412410288548;0.8332689473422222;0.809831420994481;-0.000393712282222232;-0.00038263825622204903;1.029481;43.960912;10.0;0.820218;0.020919;1.044982;1.0;0.8204847177644444;1.0
5604;1.0289402726285914;0.8332681631966666;0.8098314210872033;-0.0003935099388889153;-0.00038244196418090587;1.029481;43.970912;10.0;0.820218;0.020919;1.044982;1.0;0.8204847177644444;1.0
5605;1.0289402726285914;0.8332681631966666;0.8098314210872033;-0.0003935099388889153;-0.00038244196418090587;1.029481;43.980912;10.0;0.820218;0.020919;1.044982;1.0;0.8204847177644444;1.0
