time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
85.737091;0.527606148530226;0.6749942159162835;1.2793462043000874;0.030000009174980503;0.05685998938530716;10.000101367550336;0.6928196046202666;-1.099999995195811;1.0448062025425846;0.5305415445194109;1.0000107371112572;1.29999458152749;0.9999960442451257
85.763122;0.5276046768543106;0.6749929863840448;1.279344297166164;0.030000384294268233;0.0568603832357372;10.00014648962537;0.6928157947963657;-1.1000000018762683;1.0448107421042083;0.5305470460115833;1.0000114036041343;1.3000006228518188;0.9999943749805449
85.789152;0.5276078508416636;0.6750014353429798;1.2793593427504155;0.029999660732874377;0.0568600014382905;10.000036645644938;0.6928172064965166;-1.1000000022429504;1.0448127322205156;0.5305405901986667;0.9999940225614372;1.2999832246522685;0.9999918414622181
85.815182;0.5276107527066578;0.6750003312056757;1.2793468836570954;0.029999958593905928;0.05686047172924327;9.999945457777637;0.6928210533995023;-1.0999999989566733;1.044811966980045;0.5305378122611407;1.0000057423597086;1.2999978901196878;0.9999833302303878
85.841212;0.5276144325427288;0.6750009579960721;1.2793471535618743;0.029998918918598367;0.05685810259770377;10.000018376094765;0.6928208706913355;-1.1000000035103699;1.044804092746054;0.5305381217507398;1.0000088358103265;1.300013823295736;0.9999884462332269
85.867242;0.5276165919078277;0.6750030585548523;1.2793547615534775;0.029998837338775015;0.05685814952962224;9.999964881683546;0.6928279640165144;-1.1000000000535712;1.0448066834716736;0.5305366690990309;1.0000134450310447;1.300008338495466;1.0000001787387494
85.893272;0.5276132596537396;0.6750088014801965;1.2793399138040873;0.029999673193326852;0.05685969847004668;9.999971702291996;0.6928264831105467;-1.0999999975960961;1.04481422922979;0.5305368228712232;1.000010574884838;1.2999977023271287;0.9999868108854619
85.919302;0.5276127565084899;0.6750082341407537;1.2793433886323238;0.029999001905427574;0.05685905472917564;9.999945015253473;0.6928339509850344;-1.0999999994325216;1.0448196060732677;0.5305354159034236;1.0000066686162705;1.299987733825633;0.9999899786132761
85.945332;0.5276135462268634;0.6750015553822455;1.2793544927772158;0.029998479223332652;0.05685818867657153;10.000041776557577;0.6928247872329609;-1.0999999994447336;1.0448283067759083;0.5305282565733028;0.9999983824064165;1.2999868860449282;0.9999941573990262
85.971362;0.5276212513455083;0.6749995684969631;1.2793651179712506;0.0299993039004681;0.05685869633323539;10.000081690445352;0.6928196927495301;-1.10000000093848;1.044827842997248;0.5305335784966665;0.999997955178742;1.2999904136302933;1.0000004704932428
85.997392;0.5276161551493117;0.6750004944641729;1.2793695770877294;0.029998998480062457;0.0568575392432608;10.000019431658929;0.6928245318018317;-1.1000000028484753;1.0448328776056057;0.5305340238033387;0.9999968932891036;1.299999828958624;1.000003148075234
86.023423;0.527606476847816;0.6750035183030308;1.2793646276747055;0.0299993220405129;0.056858918354697356;9.999928277006164;0.6928243296622687;-1.0999999992483083;1.0448334326595439;0.5305339961663729;1.000012760582066;1.3000095319505967;1.0000085428758485
86.049453;0.5276084420280891;0.6749895861103417;1.2793677660127731;0.030000554828706665;0.05686086011506287;9.999890761739042;0.6928140983538577;-1.099999996219773;1.0448270738102645;0.5305397330049737;1.0000073625817032;1.3000254225950731;1.0000144939995277
86.075483;0.5276095481745919;0.6749941521742521;1.2793733677005685;0.029998875718505492;0.056857383705370065;10.000015643628071;0.6928131172929;-1.099999996591495;1.0448317929247755;0.5305474991451089;0.9999991050016519;1.3000102555301263;1.0000083203465209
86.101513;0.527608261565724;0.6749996883685426;1.2793496021867403;0.029999204757801858;0.056858557717313137;10.000028125367205;0.6928185376062372;-1.1000000000270875;1.0448204133526573;0.5305436482829281;1.000007890881518;1.2999838716405288;1.0000101980322234
86.127543;0.5276049413372403;0.675007581296586;1.2793410739919853;0.029999749540117963;0.056860157448095236;9.999952391493036;0.6928123693222913;-1.1000000009563846;1.0448103068594627;0.5305362574967345;1.0000073130522293;1.29997814234861;0.9999948047818746
86.153573;0.5276040409513278;0.6750094563456722;1.2793506846370353;0.029999570760170083;0.056859486036633246;9.999958836515649;0.6928141560573784;-1.1000000007632464;1.04482172186303;0.5305343148730083;0.9999968372059067;1.2999997113064061;0.9999885733007441
86.179603;0.5276142253163356;0.6750052137997088;1.2793693548108143;0.03000036406449488;0.05686098580943372;9.999788345874395;0.692825066934011;-1.0999999999007954;1.0448161304165342;0.5305409738621704;0.9999823453651233;1.2999933047306997;0.9999930199394559
86.205633;0.5276174665174083;0.6749955398610081;1.2793529020976175;0.029999624628007003;0.05685948003530684;9.999894003233297;0.6928344761229437;-1.0999999963128804;1.0448149505338835;0.530542869473007;0.9999964167326291;1.2999999965866558;0.999995248066274
86.231663;0.5276146182106963;0.6749931340728315;1.2793346947239816;0.02999881789598358;0.056858457561569826;10.000028614315783;0.6928244598493818;-1.0999999955293358;1.0448174751238026;0.5305391320041416;1.000005428709387;1.299995205264257;0.999986082717752
86.257694;0.5276066193519566;0.6749999970379523;1.2793524473984654;0.02999929034986444;0.056859151737130534;9.999863707120072;0.6928230093820973;-1.1000000000816432;1.0448176367044388;0.5305351337794645;0.9999982099962126;1.299992734966755;0.9999842441198985
86.283724;0.5276130364504085;0.6750028790938605;1.279354955104172;0.029999425022781426;0.05685944332402849;9.999847977520009;0.6928167611242699;-1.0999999982870783;1.0448154116226713;0.5305327806299461;0.9999945653519927;1.299984219189383;0.9999942758348038
86.309754;0.52760704129308;0.6750013504924216;1.2793598169741858;0.02999991723142091;0.0568590987891229;9.999878500039085;0.6928145139500753;-1.099999994808793;1.0448020182419797;0.5305302228017151;1.0000033817499168;1.29998489237197;1.0000015472234538
86.335784;0.5276106254530848;0.6750005752950402;1.2793504702954257;0.029998976201468668;0.056857263510217235;9.999856543037879;0.6928174685459916;-1.0999999965705578;1.0448089409408516;0.5305368227587158;1.0000035196514083;1.3000108539469404;0.9999980843246243
86.361814;0.5276110476387863;0.6749959707632268;1.2793422063514583;0.02999969615277807;0.05685979631287144;9.999783700566377;0.692812856886612;-1.0999999998939771;1.0448209778597297;0.5305422976115612;0.9999954862971386;1.3000062144419213;0.9999878487206828
86.387844;0.5276143289300833;0.6750009370103117;1.2793469711708314;0.030000158994568378;0.05686106072605665;9.999899570393142;0.6928113979217915;-1.0999999995951304;1.0448288427071655;0.5305366952565598;0.9999961816803987;1.3000034838722556;0.9999976456995673
86.413874;0.5276133535892319;0.674996920568904;1.2793479747791654;0.029999693904361534;0.05685984941274659;10.000009005124634;0.6928245019061243;-1.0999999994205667;1.0448277450197205;0.5305366281914822;0.9999947751303727;1.2999999562830147;0.9999999216616083
86.439904;0.5276019817210212;0.6749950052355687;1.2793507497017897;0.029999112670078085;0.05685846398001033;10.000016172253627;0.6928215945930171;-1.1000000009770963;1.0448193391129152;0.5305337738641944;0.9999933030057027;1.300003992008303;0.9999965717824693
86.465934;0.5276044832366016;0.6749953860258867;1.2793518531438923;0.029999328270134087;0.05685809511981631;10.00008446396861;0.6928149941438139;-1.0999999983107291;1.0448170668503736;0.5305330505213884;0.9999988993977909;1.3000028339979668;0.9999985335091206
86.491964;0.5276017032426622;0.6749908462368096;1.2793428390575692;0.02999920825481239;0.05685857239235644;10.000022390269212;0.6928233357044932;-1.09999999962275;1.0448240705304634;0.5305417138518409;0.9999923695191318;1.2999879622859964;1.0000023965754312
86.517995;0.5276049105971011;0.6749942512416223;1.2793513306846271;0.029999627740908853;0.056859550782714464;10.000025182391221;0.6928305284731324;-1.0999999980518123;1.044829780701029;0.5305472434372663;0.9999982454724613;1.2999853946268292;1.0000124532398713
86.544025;0.5276076695216911;0.6750027696577809;1.2793511078445339;0.030000344334755086;0.05686078778253589;10.00011865783848;0.6928211638993762;-1.0999999991871519;1.0448157119017185;0.5305401507920148;1.0000059017108607;1.2999789071981496;1.0000060287093746
86.570055;0.5276095619091807;0.6750058143743112;1.2793542827940545;0.02999870618490774;0.056857716694157096;10.00002599452074;0.692824113372508;-1.099999996554147;1.0448102039945983;0.5305368368770766;1.000006698861423;1.2999821220695176;0.999997877277537
86.596085;0.5276058177287752;0.6750000826624288;1.2793527514364633;0.02999957100430063;0.05685902744147747;9.999918110407595;0.6928289589419575;-1.0999999959189357;1.0448109655347608;0.5305409576343658;1.0000118289696789;1.3000008665778957;1.0000015293235398
86.622115;0.5276047187131341;0.6750110399446928;1.2793537343599404;0.02999919402740377;0.056858839935772336;9.999971569333155;0.6928165541191517;-1.099999997268995;1.0448168247476401;0.5305406177663627;1.0000040969301056;1.3000079269522593;1.0000073196651071
86.648145;0.5276106936586923;0.6749931028516096;1.2793413572985763;0.029998850873371563;0.0568586066609117;10.000066682474657;0.6928180630696769;-1.0999999999218175;1.044815216062773;0.5305336622122019;0.9999891342382639;1.3000119096817426;1.0000023550875232
86.674175;0.5276116743503595;0.674993393088604;1.2793402377261767;0.029999991728272758;0.05685971534040777;9.999824884704406;0.6928161215990237;-1.1000000002471233;1.0448045157672194;0.5305323924667275;0.9999977735638369;1.3000072629722568;1.0000017237170555
86.700205;0.5276088005719523;0.6750113189122017;1.279348323780708;0.029999878192517804;0.056858864898612325;9.999875251247525;0.6928161908729052;-1.0999999986937485;1.0448107687368449;0.5305364010428357;0.9999996101994735;1.299993287877484;0.9999968194255503
86.726235;0.5276126793561323;0.6750116026025826;1.2793369376342523;0.03000065806383481;0.05686118179221219;10.000025903807291;0.692822141848477;-1.0999999969923786;1.0448184570625976;0.5305354800154051;0.9999963165328303;1.3000135449893342;0.9999944255113378
86.752266;0.5276122570027202;0.6749962101250705;1.2793463896065442;0.03000011490775216;0.056860939438238105;9.999980303149144;0.6928224347837018;-1.099999998315803;1.0448152168674028;0.5305432151723678;0.999995026721492;1.3000075147343997;0.9999988196605265
86.778296;0.5276104735957301;0.6749873381656659;1.2793550407298808;0.030000187851114843;0.056859385681148435;10.000059675413098;0.6928180998423508;-1.1000000021561271;1.0448082985562797;0.5305429245408283;0.9999926881769255;1.3000079714699968;0.9999896491338978
86.804326;0.5276157716878265;0.6749946003641746;1.2793502534359882;0.030000037245277302;0.05685941637820934;10.000058794586423;0.6928145986104675;-1.100000001656324;1.0448019496583536;0.5305353517724087;1.0000001944937598;1.2999987775106931;0.9999909510630735
86.830356;0.5276175316500101;0.6750042875807568;1.2793524973024917;0.029998930379820047;0.05685891917573507;9.999979754641032;0.6928112303828049;-1.1000000017285259;1.044810789118412;0.5305345201481199;1.0000021736310427;1.2999911433242464;1.0000032920936555
86.856386;0.5276091584636405;0.6750067510520809;1.279344208704828;0.02999940364771806;0.05685825922724029;10.00001339161278;0.6928197237115785;-1.1000000016356775;1.044816396900598;0.5305381717683659;1.0000070823726241;1.3000073615855063;0.9999921463764645
86.882416;0.5276073673664797;0.6750080096767472;1.2793527909229143;0.030000710296964186;0.056860332547548104;9.999991234464172;0.6928232431168997;-1.0999999978680552;1.0448162027184011;0.5305351986801293;1.000000469440117;1.3000160828970437;0.9999975244946872
86.908446;0.5276089744084121;0.6750123175845117;1.2793486488568289;0.02999976124801395;0.05685917233495763;9.999992102569593;0.6928171325144866;-1.0999999981986206;1.0448228964925723;0.5305405569033239;0.9999732311535198;1.2999896081733888;1.000007078293069
86.934476;0.5276072087319559;0.6750018765520357;1.2793401888784837;0.029999125945291923;0.05685872439097602;9.999975397562622;0.6928134263440682;-1.0999999987722784;1.0448276656261202;0.5305387936422733;0.999982356770067;1.2999793960757564;1.0000052108347148
86.960506;0.5276123283078246;0.6750043969374626;1.2793385422378474;0.029999417836664058;0.05685916732318331;9.999881872904485;0.6928193902808004;-1.099999997162855;1.044818038056321;0.5305329940081925;0.9999999309997369;1.299983005791454;0.9999907893661877
86.986536;0.5276119915788577;0.6750008876679785;1.2793423993534272;0.02999881990479209;0.0568586355881096;9.999889246979233;0.6928230384538566;-1.0999999995319796;1.0448184478501938;0.530529601951772;0.9999891249442988;1.2999879567678165;0.9999946074465939
87.012567;0.5276180926649385;0.6749957628157535;1.279360033167109;0.029999362005629682;0.05685931835275365;10.000020810010446;0.6928307439851275;-1.1000000013534625;1.0448228537621467;0.530536679451334;0.9999842634697019;1.2999993761296786;1.0000002067745604
87.038597;0.5276118763991943;0.6749922950655896;1.279356879348688;0.02999928891122662;0.056858785718073616;10.000106499399944;0.6928254349904807;-1.099999999600247;1.0448225609913395;0.5305404288266434;0.9999762096378315;1.3000171592623122;0.9999997089167195
87.064627;0.5276108237926014;0.6749928066277762;1.2793506912325712;0.029999807276466315;0.056860019822464365;10.00009671839723;0.6928209502112472;-1.0999999985897437;1.044822759381238;0.5305427378308881;0.9999865771932657;1.2999780401375944;0.9999923563782407
87.090657;0.527615474360364;0.6749967644001937;1.27935281274708;0.02999977417146153;0.05686032905670186;9.999988507227666;0.6928210507189264;-1.1000000001012002;1.0448138820205424;0.5305391618657929;0.9999990229326439;1.2999709717361645;0.9999973199695107
87.116687;0.527625708656747;0.6750026906501958;1.2793642804089151;0.030000044212991635;0.05685993595046154;9.999919914686217;0.692820843233635;-1.099999999149962;1.04481307600765;0.5305376493828858;0.9999999286690247;1.29999168241971;1.0000052350536888
87.142717;0.5276185967582894;0.6749990869119793;1.2793500790751038;0.0299998433451703;0.056859370606350886;9.99980819810198;0.6928217948364017;-1.1000000037508502;1.0448160604836005;0.5305318511980518;1.0000089856264966;1.2999779222623433;1.0000074902896918
87.168747;0.5276098257872495;0.6750027614133572;1.2793394584299218;0.02999930652668119;0.056859086295509044;9.999842901075963;0.6928191297210622;-1.0999999993806369;1.0448156511555526;0.5305269357357375;1.0000001646841645;1.2999927408537864;0.9999999839371394
87.194777;0.527615394027668;0.6749998757231357;1.2793554801565445;0.029999782822885117;0.05685935620956863;10.00003327124714;0.6928239706748831;-1.0999999976484678;1.044816840417186;0.5305299396100079;0.9999953318662513;1.300000211798757;0.9999989746955151
87.220807;0.5276203250030699;0.6750000209291654;1.2793591998954619;0.0299994639346731;0.056858248879389915;10.000071012426575;0.6928276284488368;-1.0999999966449245;1.0448183628021175;0.5305344310760158;0.9999879898852739;1.299979268586485;0.9999870417422082
87.246838;0.5276215329710213;0.6750000036014775;1.2793505599285457;0.029999479884104938;0.05685829010621174;10.000050548152508;0.6928282703302032;-1.0999999991517895;1.0448094965908559;0.5305348149421923;0.9999856548272593;1.299977889431829;0.9999862424656213
87.272868;0.5276110693462723;0.6749983994445897;1.2793538636419293;0.02999972595952735;0.05685912474305709;10.000021512986896;0.6928128356842225;-1.0999999987240037;1.0448124389869544;0.5305355757496197;0.9999905050710647;1.3000016108381196;0.9999881600952636
87.298898;0.5276072836367262;0.6750003594445428;1.2793512757374057;0.029999343150936164;0.05685899528167501;9.999899321947026;0.6928182439961065;-1.1000000003851151;1.0448125567597029;0.5305410732736825;0.9999962388681389;1.3000100662926017;0.9999991492734437
