time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
30.159867;1.1773921991466023;0.8899354826811994;0.756436887289056;1.1588790478719793;0.9844364357494592;9.993975554879697;0.7490300567977455;0.012604738236955796;0.012597077200213762;0.7387544665529612;-0.9982562196828504;1.2016339099490745;1.2426950275983766
30.160036;1.1766078175013857;0.8909287353791676;0.7577881462494047;1.1511708571103878;0.978543439715542;9.9938980412638;0.7490396253039863;0.012604627503095798;0.012597062391629893;0.7401328949705355;-0.9924392176120813;1.2007208997324252;1.2388430323416804
30.160168;1.1759935797208454;0.8916369698416842;0.7587895469304291;1.145116474475446;0.9739092113127572;9.993828846560351;0.7490500792102922;0.012604506594017547;0.01259705948763492;0.7411516374227269;-0.9878642153147511;1.2000057423923525;1.2357854664601882
30.160168;1.1760004899190117;0.8916484364649889;0.758798331511677;1.1451172085013104;0.9739093536711376;9.993767580092017;0.7490614114736917;0.012604375511859773;0.01259706817367179;0.7411466875897694;-0.9878642128077245;1.20002437802051;1.2357787035502823
30.160168;1.1760069676712208;0.89165996945349;0.7588080015468427;1.1451111211319074;0.9739046296330613;9.993713819340877;0.7490736088969081;0.012604234434215598;0.012597088004423319;0.7411430340411078;-0.9878582101073539;1.2000417434824142;1.2357681040545798
30.160168;1.1760139647198578;0.891673206762017;0.7588192541877207;1.1451039015491289;0.9738990398713597;9.993667166079526;0.7490866509574524;0.012604083808421408;0.012597118443188768;0.7411396630064423;-0.9878532072307196;1.200059775703283;1.2357586595286394
30.160168;1.17602151994986;0.8916876532783305;0.7588315731004897;1.1450917014441375;0.9738892279151136;9.993627222712194;0.7491005079065706;0.012603924281714527;0.01259715886778182;0.7411385606733174;-0.9878422041954309;1.200075413436261;1.235745966037458
30.160169;1.176027518584651;0.8917032372002467;0.7588462032300004;1.1450636691715965;0.9738676741341715;9.993593473883084;0.7491151425834148;0.012603756518314458;0.012597208544671144;0.7411387182442718;-0.987821201017622;1.2000885910165535;1.235726223812718
30.16017;1.1760309433527085;0.8917237298855313;0.7588669571435198;1.14500631397836;0.9738237185804894;9.993565225604812;0.7491305128841291;0.012603581108228307;0.012597266647804002;0.7411451340081764;-0.9877781977113022;1.2000982263704825;1.2356928326336307
30.160172;1.1760289674708277;0.8917505072606293;0.7588967845942882;1.1448931287000963;0.9737371366743328;9.993541696969986;0.7491465690281283;0.012603398626761656;0.012597332314405981;0.7411598104639402;-0.9876921942901183;1.200101219028155;1.2356301907031855
30.160177;1.1760156959614345;0.8917905046755056;0.758945356062788;1.1446651712163995;0.9735626520037822;9.993522098025068;0.7491632515738265;0.012603209659993954;0.012597404702345754;0.7411947499112262;-0.9875201907674519;1.200088466888011;1.235511105824679
30.160187;1.175979429143052;0.8918539491339633;0.7590289050606389;1.1442098957626092;0.9732141815472308;9.993505620666499;0.7491804968240752;0.01260301472713114;0.012597483021866722;0.7412659511918754;-0.9871751871539796;1.200047883919433;1.2352756209892466
30.160207;1.1758968542252117;0.8919666720430776;0.7591844581286112;1.1432989242462661;0.9725166618841512;9.993491477593984;0.7491982450922403;0.012602814231887088;0.01259756654254517;0.7414124104650639;-0.9864851834574968;1.199950399475163;1.234809723639614
30.160246;1.1757200017704046;0.8921739050993714;0.7594815169012621;1.141469517568637;0.971115810181983;9.99347894422227;0.7492164454089514;0.01260260846321639;0.012597654609530282;0.7417041229360204;-0.9851021796866807;1.1997419485402905;1.2338777866762032
30.160324;1.1753541754086694;0.8925605800635109;0.7600537339328437;1.1377896813566;0.9682957244324681;9.993467289278454;0.7492350573175033;0.0126023976191827;0.012597746672538398;0.7422800820650843;-0.9823181758539251;1.1993064731933725;1.2319999514003381
30.160481;1.1746017744478676;0.8932581282188568;0.7611416185754953;1.1303561485164806;0.962594788807508;9.993455682945907;0.7492540499140239;0.012602181930183847;0.012597842289166364;0.7433942799464835;-0.9766861719739259;1.198414935714228;1.2281836746440304
30.160637;1.1738381292916722;0.8938826993251068;0.7621759895856048;1.1228223279317546;0.9568103601210927;9.993443204468832;0.7492733965277061;0.012601961798996229;0.012597941072266809;0.7444567100105196;-0.9709711680605735;1.1975073225855692;1.2242851391916467
30.16095;1.1722667419654051;0.8949033871557789;0.76407590432164;1.1074786176544489;0.9450086034154388;9.993428940811548;0.749293070742394;0.012601737760973416;0.012598042627727728;0.7464333663984721;-0.9593061641245543;1.195646628943558;1.2162593104205743
30.161232;1.170820279972823;0.8955903973794802;0.7656138748134101;1.0933748429993417;0.9341349745559209;9.99341206924332;0.7493130495055484;0.01260151035992181;0.012598146536508724;0.7480482387075078;-0.9485521601724853;1.1939298462227312;1.2087871099666634
30.161513;1.1693442218269519;0.8960707402292113;0.766998051510188;1.079016127687244;0.9230395172505889;9.993391827133298;0.7493333170572862;0.012601280120972572;0.012598252381967268;0.7495183087735121;-0.9375711562090662;1.1921769732298317;1.2010991341413746
30.161795;1.1678394728499013;0.8963544656504876;0.7682358940662863;1.064422162704526;0.9117366464077155;9.993367431906071;0.7493538604195153;0.012601047538381045;0.012598359799403616;0.7508515539227465;-0.9263791522409995;1.1903890328528566;1.1932143667786321
30.162077;1.1663091950727482;0.896451828501052;0.7693335549334932;1.0496180293085673;0.9002437436391361;9.993338090662645;0.7493746600066861;0.012600813010587223;0.01259846846861685;0.7520549539280147;-0.9149921482790588;1.1885700694394428;1.1851511696180812
30.162359;1.1647542103272455;0.896376002131037;0.7703012415925622;1.0346225602543453;0.8885748024690886;9.99330308631784;0.7493956864057754;0.012600576802863382;0.012598578036224207;0.7531374944792374;-0.9034231443378022;1.186721130273213;1.176926861775204
30.16264;1.163177678160445;0.8961364853784969;0.7711444890836091;1.019455815845611;0.8767431932617288;9.993261838470207;0.7494169073966116;0.01260033904694005;0.012598688065818653;0.7541051645072974;-0.8916881404342446;1.1848452537523653;1.1685591784361757
30.162922;1.1615804065596236;0.8957440299238268;0.7718714849273555;1.0041361840538152;0.8647627743494166;9.993213895050644;0.7494382959250635;0.012600099784463725;0.012598798007200419;0.754964952143957;-0.8797991365847346;1.1829444760347767;1.1600634018901073
30.163204;1.1599635420195828;0.8952051944572906;0.772486600334924;0.9886829158138981;0.8526479856171538;9.993158884682934;0.7494598263535058;0.012599859110837958;0.012598907133499619;0.755722841675395;-0.8677711328016953;1.1810218400705776;1.1514564450078608
30.163485;1.1583309567390427;0.8945338831498254;0.772998738292671;0.9731139863049161;0.8404103045831638;9.993096492415779;0.7494814662305757;0.012599617307322319;0.012599014578148363;0.7563848100631505;-0.8556151290940738;1.1790773896801463;1.1427521689077376
30.163767;1.1566817362730553;0.8937335933610353;0.7734110446614878;0.9574446196651467;0.8280624946468107;9.993026444367144;0.7495031766560548;0.012599374825117044;0.012599119590343065;0.7569568253932832;-0.8433431254697609;1.1771151602586412;1.133965199814901
30.164049;1.155019701790086;0.8928166274093868;0.7737311488183534;0.9416914285340254;0.8156152177531057;9.992948487457573;0.7495249141805026;0.012599132211704446;0.012599221803230148;0.7574438524940272;-0.8309681219361686;1.1751351834576431;1.1251102330309204
30.16433;1.1533439728939692;0.891788862945394;0.7739643090368602;0.9258684946578213;0.8030804456224977;9.992862434943401;0.7495466301857533;0.012598890053611268;0.01259932124998902;0.7578508597303981;-0.818501118499776;1.1731404978267064;1.1162004540960284
30.164612;1.151657481728154;0.8906587347430651;0.7741154668761763;0.909990880092408;0.7904684111572372;9.992768266105655;0.7495682770102997;0.0125986488937407;0.012599418183215425;0.7581828160593891;-0.8059531151665309;1.171133148915081;1.107249031795801
30.164894;1.1499602644566504;0.8894326483586755;0.7741897660877844;0.8940711217875661;0.7777892968019131;9.992666183045616;0.7495898160041319;0.012598409155466596;0.012599512881360244;0.7584426857057576;-0.7933351119419774;1.1691141843227335;1.0982677183601368
30.165175;1.1482554415804667;0.8881165567991004;0.7741899000822605;0.8781244162002563;0.765053608121425;9.992556583131394;0.7496112154590263;0.012598171084313704;0.012599605565594809;0.7586364323817977;-0.7806561088303084;1.1670856571257018;1.0892688327926618
30.165457;1.1465438821828307;0.8867201573927179;0.7741233690673592;0.8621633184114066;0.752271228842878;9.992439954998998;0.7496324446910106;0.012597934642784166;0.012599696446445076;0.7587670262199199;-0.7679261058350304;1.1650486335935941;1.0802633184430819
30.165739;1.1448257370214698;0.8852447089231783;0.7739908388945951;0.8461993262703933;0.7394516865961561;9.992316740600067;0.7496534717251371;0.012597699478856871;0.012599785787055751;0.7588394441440127;-0.7551551029610923;1.1630051947944713;1.071263454286857
30.166021;1.1431018965265265;0.8836990061110784;0.7737990955367944;0.8302412978434754;0.7266017988600674;9.992187253311354;0.7496742599090384;0.012597465159460334;0.012599873900554016;0.7588556707797081;-0.7423511002145728;1.1609564270879598;1.0622779261275048
30.166302;1.141375526188122;0.8820890045981012;0.7735509585653834;0.8143038537804125;0.7137321002895145;9.992051681608064;0.7496947655603736;0.012597231482612034;0.012599961035839066;0.7588197031108302;-0.7295240976012112;1.1589044082782334;1.0533181545452945
30.166332;1.1411952988609346;0.8819296042706871;0.7735247098697421;0.8126118289095484;0.712364084037996;9.991910091727506;0.7497149410604819;0.01259699855190152;0.012600047226737401;0.7588115499957965;-0.7281610951267514;1.1586812061136138;1.052364733922677
30.166332;1.1411985949419494;0.8819464796277684;0.773527509878407;0.8126112218858378;0.7123639123366651;9.991762398290238;0.7497347373253129;0.012596766630608196;0.012600132315055664;0.7588102267158668;-0.7281610927971832;1.158674888175469;1.0523606741150988
30.166332;1.1412000829611113;0.881961999581927;0.7735293271782531;0.8126008095589365;0.7123558248205886;9.991608371987875;0.7497541029303826;0.012596535927649982;0.012600216099484876;0.7588087497912176;-0.728153090617994;1.1586665281580668;1.0523511605707352
30.166333;1.1412007413387952;0.8819772009283672;0.7735304253333303;0.812591558831645;0.7123488238694456;9.991447679318481;0.7497729845011218;0.0125963064738162;0.012600298420770926;0.7588071352016995;-0.7281460885943972;1.158659204029589;1.0523424169042292
30.166333;1.141199536242982;0.8819922752803374;0.7735316664977533;0.8125714737440216;0.7123330199632215;9.991279923734115;0.7497913284515639;0.012596078206332904;0.01260037921750081;0.758805401550457;-0.7281300867329997;1.1586509908606852;1.0523275103662577
30.166334;1.1411954289625879;0.8820036008411885;0.7735305571527388;0.8125327934993729;0.7123022336343475;9.991104758136315;0.7498090831768455;0.012595851118649776;0.012600458637478464;0.7588035706834392;-0.7280990850431869;1.1586399552141389;1.052302276396237
30.166335;1.1411853095526607;0.8820120946694265;0.7735299918995843;0.8124546974838345;0.7122401284593359;9.990922037934611;0.7498262020759551;0.012595625308594567;0.012600537164731387;0.7588016632878433;-0.7280370835367431;1.1586241534491313;1.0522556269324441
30.166338;1.1411673482967926;0.8820123105475812;0.7735264324123922;0.8123018580453158;0.7121168493107096;9.99073186460685;0.7498426445700237;0.012595400920855076;0.01260061564125695;0.7587986966149156;-0.7279140822273271;1.1585986294986137;1.0521660687797538
30.166343;1.1411304898995343;0.8819953613155406;0.7735195944457095;0.8119942485555097;0.7118691008867466;9.990534544754556;0.7498583740706116;0.012595177993345353;0.012600695150799545;0.7587956822083282;-0.727667081130851;1.1585544180960887;1.051990724396504
30.166354;1.1410597887315106;0.8819453566578286;0.7735057023344888;0.8113823271700885;0.7113750236898783;9.99033056957253;0.7498733546629837;0.01259495635546016;0.01260077687624786;0.758790620885775;-0.7271730802633866;1.158470554051163;1.0516430788258937
30.166376;1.1409212929656318;0.8818318606164055;0.7734811250442681;0.8101572214352009;0.7103847721057336;9.990120592251117;0.7498875499632862;0.01259473574671667;0.012600862009476882;0.7587835016766595;-0.7261860796365452;1.1583090735829122;1.0509532023053565
30.166419;1.140649281303962;0.8815879527038839;0.7734317826664394;0.8077131477606587;0.708407417616971;9.98990536878711;0.7499009234801512;0.012594515990147664;0.012600951722501266;0.7587693074215562;-0.7242140792555484;1.1579900093255504;1.049578449740652
30.166506;1.1401112241721463;0.8810845362232823;0.773334337621091;0.8028369769199739;0.7044588817349736;9.989685703127842;0.7499134355353558;0.012594297028537023;0.01260104714047059;0.7587400237856295;-0.7202770791202833;1.1573583897926933;1.0468409546073416
30.166679;1.1390448660461712;0.880049133239985;0.7731274647159503;0.7931400524237785;0.6965961396410827;9.989462459774833;0.7499250437615558;0.012594078904762331;0.012601149268968635;0.7586706451383985;-0.7124380792257043;1.1561052369208817;1.041407131672212
30.167026;1.1369382816294156;0.8779256962452797;0.7726694096717639;0.7739628765433785;0.6810049094550116;9.989236602529422;0.7499357120026522;0.012593861782977295;0.012601258948023084;0.7584851718439263;-0.6968910795622028;1.1536225575553885;1.0306885868844988
30.167373;1.1348549169248088;0.8757518252766306;0.7721487791125284;0.755073690352299;0.6655958244149462;9.989009130588226;0.7499454150545332;0.012593646032005468;0.012601376859612184;0.7582376040225239;-0.6815230801180984;1.151169343605704;1.0201682691738894
30.16772;1.1327948500401448;0.8735328194949563;0.7715699943308336;0.7364718190049532;0.6503702712600539;9.98878097279529;0.7499541365133792;0.012593432297417623;0.012601503561625444;0.7579329394249079;-0.6663350808820746;1.1487455875054018;1.0098486568096947
30.168067;1.1307593384268233;0.8712761993506707;0.7709386851119181;0.7181556517738208;0.6353281357022648;9.988553007040803;0.7499618698037989;0.01259322141377466;0.012601639520742478;0.7575751762306393;-0.651327081842876;1.146352295510057;0.999730826017152
30.168413;1.1287484540376356;0.8689871577790969;0.7702592758398419;0.7001256418286653;0.6204718223274582;9.988326124638139;0.7499686212594547;0.012593014208310509;0.012601785040463723;0.7571693161242273;-0.6365020829879016;1.1439874823751046;0.9898185644263472
30.16876;1.126761346811511;0.8666699032379126;0.7695359708300316;0.682378059552372;0.6058005047867774;9.988101214182553;0.7499744100869784;0.012592811389857676;0.012601940131642371;0.756719364392911;-0.6218590843032299;1.1416531564792711;0.9801122873841899
30.169107;1.1247990537599994;0.8643293011493665;0.7687722844967291;0.6649138663377184;0.5913164534297278;9.98787914783876;0.749979267381062;0.012592613563483932;0.012602104502372808;0.7562283323479008;-0.6073990857758021;1.1393493140541144;0.9706129203445393
30.169454;1.1228617033324466;0.8619704889249321;0.7679726168286893;0.6477288082800968;0.5770177969581349;9.987660829258393;0.7499832342568934;0.012592421265184346;0.012602277632254234;0.7557012437458708;-0.5931230873958171;1.1370749441930157;0.9613228954908567
30.169801;1.1209494254360717;0.8595981162028682;0.7671409631515623;0.630824253884008;0.5629076470387407;9.987447224861558;0.7499863606661413;0.012592234948539496;0.0126024588451386;0.7551411376348588;-0.5790310891559902;1.134831034199344;0.9522424395763494
