time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
40.068209;1.0599028884832071;0.9998817856223257;0.9431405518273822;0.013275398162800722;0.012525373494277207;1.0609227152777934;9.999862462987675;1.2503360834156307;0.03502159769503744;0.0350165375439129;0.9426791876915275;-0.03301999592979901;0.9430601423123016
40.078209;1.0599027049689111;0.9998775109861939;0.9431399910981468;0.013275368715387903;0.01252536507349365;1.0609241656963078;9.999856833381612;1.25033704345296;0.03502163380950707;0.03501648587427803;0.9426792898145476;-0.03301999611773994;0.9430573784469702
40.088209;1.0599026654777828;0.9998732867615234;0.9431394958434877;0.013275339292924118;0.012525356388993426;1.0609255552422046;9.999850974380427;1.2503380643729198;0.035021671179617166;0.03501643429909895;0.9426794167840303;-0.03301999630896623;0.9430546314617647
40.098209;1.059902764279525;0.9998691154498136;0.9431390652568399;0.01327530992992633;0.012525347440451015;1.0609268770031945;9.999844947324844;1.2503391480464812;0.0350217096046221;0.03501638256054578;0.9426795680126167;-0.03301999650385429;0.9430519035452402
40.108209;1.0599029953723538;0.999864997211986;0.9431386989058141;0.013275280651216814;0.01252533822500863;1.0609281247601434;9.99983880157723;1.2503402950278684;0.03502174879960747;0.035016330364896694;0.942679741350211;-0.033019996702930585;0.9430491972476912
40.118209;1.0599033523255499;0.9998609306469348;0.9431383962323976;0.01327525147399195;0.012525328740192743;1.060929295050435;9.99983257595138;1.2503415028198186;0.03502178841674211;0.03501627743155236;0.9426799343430651;-0.03301999690720834;0.9430465161437868
40.128209;1.0599038286455889;0.9998569139899471;0.943138156717642;0.013275222423671908;0.012525318980847933;1.06093038726473;9.999826297650506;1.2503427665165003;0.035021828121371404;0.03501622354218747;0.9426801462088543;-0.03301999711794075;0.9430438646370942
40.138209;1.059904417903558;0.9998529453699668;0.9431379803103901;0.013275193543867383;0.012525308939609339;1.060931401406394;9.999819988096409;1.2503440803935781;0.03502186762628689;0.03501616854780556;0.9426803779885403;-0.033019997336066;0.9430412471578999
40.148209;1.0599051132100583;0.9998490226596712;0.9431378674936727;0.013275164890037152;0.012525298609077869;1.0609323371449098;9.99981366614056;1.250345439076776;0.03502190667456764;0.03501611232390773;0.9426806311181717;-0.03301899756188881;0.9430386324474455
40.158209;1.0599059074645252;0.9998451442616738;0.9431378190524607;0.013275136520803817;0.012525287974191147;1.0609331948729357;9.999807340124534;1.2503468386680772;0.03502194500817615;0.03501605471542247;0.9426809065140627;-0.03301899779525921;0.9430360934098976
40.168209;1.0599067943130969;0.9998413101250756;0.9431378364121266;0.013275108492637704;0.012525277000347584;1.0609339757706147;9.999801002705055;1.2503482767993626;0.03502198234669586;0.03501599553790061;0.9426812045595733;-0.03301899803593991;0.9430335972813566
40.178209;1.0599077683372853;0.9998375211787492;0.9431379222457231;0.01327508085399094;0.012525265636689214;1.06093468093195;9.999794637157283;1.2503497510822108;0.03502201839332968;0.03501593463795969;0.9426815251160764;-0.033018998283644053;0.9430311453872903
40.188209;1.0599088253390956;0.9998337779806644;0.943138080600776;0.013275053644566269;0.012525253834919191;1.0609353112579485;9.999788228266974;1.2503512578727591;0.03502205286096236;0.0350158719259533;0.9426818678383744;-0.0330189985377528;0.9430287379696979
40.198209;1.0599099632135112;0.9998300806074968;0.9431383164790774;0.013275026904225664;0.012525241561159346;1.0609358668565168;9.999781768238478;1.2503527928091067;0.03502208548457554;0.03501580734947073;0.9426822332581256;-0.033018998797183806;0.9430263749656815
40.208209;1.0599111808917283;0.9998264288314693;0.9431386347423264;0.013275000686801272;0.012525228788653118;1.0609363453798848;9.999775254384888;1.2503543526128802;0.035022116002389275;0.03501574087079088;0.9426826232058093;-0.033018999060615686;0.9430240567114557
