time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
21.741174000;1.071e+00;7.500e-01;5.038e-02;7.001e-01;4.703e-02;1.071e+00;6.750e-01;4.534e-02;1.000e+01;8.335e-01;1.097e+00;6.992e-01;-5.842e-02
21.767174000;1.071e+00;7.500e-01;5.072e-02;7.000e-01;4.733e-02;1.071e+00;6.750e-01;4.564e-02;1.000e+01;8.335e-01;1.097e+00;6.991e-01;-5.872e-02
21.768174000;1.072e+00;7.500e-01;5.073e-02;7.000e-01;4.734e-02;1.072e+00;6.750e-01;4.566e-02;1.000e+01;8.335e-01;1.097e+00;6.991e-01;-5.873e-02
21.777174000;1.072e+00;7.500e-01;5.085e-02;7.000e-01;4.745e-02;1.072e+00;6.750e-01;4.576e-02;1.000e+01;8.335e-01;1.097e+00;6.991e-01;-5.883e-02
21.786174000;1.072e+00;7.500e-01;5.096e-02;6.999e-01;4.756e-02;1.072e+00;6.750e-01;4.587e-02;1.000e+01;8.335e-01;1.097e+00;6.991e-01;-5.894e-02
21.969174000;1.072e+00;7.500e-01;5.326e-02;6.993e-01;4.966e-02;1.072e+00;6.750e-01;4.793e-02;1.000e+01;8.335e-01;1.097e+00;6.984e-01;-6.100e-02
21.970174000;1.073e+00;7.500e-01;5.327e-02;6.993e-01;4.967e-02;1.073e+00;6.750e-01;4.795e-02;1.000e+01;8.335e-01;1.097e+00;6.984e-01;-6.101e-02
22.121174000;1.073e+00;7.500e-01;5.510e-02;6.988e-01;5.134e-02;1.073e+00;6.750e-01;4.959e-02;1.000e+01;8.335e-01;1.097e+00;6.979e-01;-6.266e-02
22.180174000;1.073e+00;7.500e-01;5.580e-02;6.987e-01;5.198e-02;1.073e+00;6.750e-01;5.022e-02;1.000e+01;8.335e-01;1.097e+00;6.977e-01;-6.328e-02
22.181174000;1.074e+00;7.500e-01;5.582e-02;6.987e-01;5.199e-02;1.074e+00;6.750e-01;5.023e-02;1.000e+01;8.335e-01;1.097e+00;6.977e-01;-6.329e-02
22.211174000;1.074e+00;7.500e-01;5.617e-02;6.986e-01;5.232e-02;1.074e+00;6.750e-01;5.055e-02;1.000e+01;8.335e-01;1.097e+00;6.976e-01;-6.361e-02
22.261174000;1.074e+00;7.500e-01;5.675e-02;6.984e-01;5.285e-02;1.074e+00;6.750e-01;5.108e-02;1.000e+01;8.335e-01;1.097e+00;6.975e-01;-6.413e-02
22.284174000;1.074e+00;7.500e-01;5.702e-02;6.984e-01;5.309e-02;1.074e+00;6.750e-01;5.131e-02;1.000e+01;8.335e-01;1.097e+00;6.974e-01;-6.437e-02
22.309174000;1.074e+00;7.500e-01;5.730e-02;6.983e-01;5.335e-02;1.074e+00;6.750e-01;5.157e-02;1.000e+01;8.335e-01;1.097e+00;6.973e-01;-6.463e-02
22.402174000;1.074e+00;7.500e-01;5.836e-02;6.980e-01;5.431e-02;1.074e+00;6.750e-01;5.252e-02;1.000e+01;8.335e-01;1.097e+00;6.970e-01;-6.557e-02
22.403174000;1.075e+00;7.500e-01;5.837e-02;6.980e-01;5.432e-02;1.075e+00;6.750e-01;5.253e-02;1.000e+01;8.335e-01;1.097e+00;6.970e-01;-6.558e-02
22.635174000;1.075e+00;7.500e-01;6.091e-02;6.974e-01;5.664e-02;1.075e+00;6.750e-01;5.482e-02;1.000e+01;8.335e-01;1.097e+00;6.964e-01;-6.785e-02
22.636174000;1.076e+00;7.500e-01;6.092e-02;6.974e-01;5.665e-02;1.076e+00;6.750e-01;5.483e-02;1.000e+01;8.335e-01;1.097e+00;6.964e-01;-6.786e-02
22.717174000;1.076e+00;7.500e-01;6.178e-02;6.971e-01;5.743e-02;1.076e+00;6.750e-01;5.560e-02;1.000e+01;8.335e-01;1.097e+00;6.961e-01;-6.863e-02
22.778174000;1.076e+00;7.500e-01;6.242e-02;6.970e-01;5.800e-02;1.076e+00;6.750e-01;5.618e-02;1.000e+01;8.335e-01;1.097e+00;6.960e-01;-6.919e-02
22.805174000;1.076e+00;7.500e-01;6.270e-02;6.969e-01;5.826e-02;1.076e+00;6.750e-01;5.643e-02;1.000e+01;8.335e-01;1.097e+00;6.959e-01;-6.944e-02
22.881174000;1.076e+00;7.500e-01;6.347e-02;6.967e-01;5.896e-02;1.076e+00;6.750e-01;5.713e-02;1.000e+01;8.335e-01;1.097e+00;6.957e-01;-7.013e-02
22.882174000;1.077e+00;7.500e-01;6.348e-02;6.967e-01;5.897e-02;1.077e+00;6.750e-01;5.713e-02;1.000e+01;8.335e-01;1.097e+00;6.957e-01;-7.014e-02
22.979174000;1.077e+00;7.500e-01;6.446e-02;6.964e-01;5.985e-02;1.077e+00;6.750e-01;5.801e-02;1.000e+01;8.335e-01;1.097e+00;6.954e-01;-7.101e-02
23.063174000;1.077e+00;7.500e-01;6.528e-02;6.962e-01;6.060e-02;1.077e+00;6.750e-01;5.875e-02;1.000e+01;8.335e-01;1.097e+00;6.952e-01;-7.175e-02
23.077174000;1.077e+00;7.500e-01;6.542e-02;6.962e-01;6.073e-02;1.077e+00;6.750e-01;5.888e-02;1.000e+01;8.335e-01;1.097e+00;6.951e-01;-7.187e-02
23.141174000;1.077e+00;7.500e-01;6.604e-02;6.960e-01;6.129e-02;1.077e+00;6.750e-01;5.943e-02;1.000e+01;8.335e-01;1.097e+00;6.950e-01;-7.241e-02
23.142174000;1.078e+00;7.500e-01;6.604e-02;6.960e-01;6.129e-02;1.078e+00;6.750e-01;5.944e-02;1.000e+01;8.335e-01;1.097e+00;6.950e-01;-7.242e-02
23.214174000;1.078e+00;7.500e-01;6.673e-02;6.959e-01;6.192e-02;1.078e+00;6.750e-01;6.006e-02;1.000e+01;8.335e-01;1.097e+00;6.948e-01;-7.303e-02
23.321174000;1.078e+00;7.500e-01;6.773e-02;6.956e-01;6.282e-02;1.078e+00;6.750e-01;6.096e-02;1.000e+01;8.335e-01;1.097e+00;6.945e-01;-7.392e-02
23.337174000;1.078e+00;7.500e-01;6.788e-02;6.956e-01;6.295e-02;1.078e+00;6.750e-01;6.109e-02;1.000e+01;8.335e-01;1.097e+00;6.945e-01;-7.405e-02
23.417174000;1.078e+00;7.500e-01;6.860e-02;6.954e-01;6.361e-02;1.078e+00;6.750e-01;6.174e-02;1.000e+01;8.335e-01;1.097e+00;6.943e-01;-7.470e-02
23.418174000;1.079e+00;7.500e-01;6.861e-02;6.954e-01;6.362e-02;1.079e+00;6.750e-01;6.175e-02;1.000e+01;8.335e-01;1.097e+00;6.943e-01;-7.471e-02
23.668174000;1.079e+00;7.500e-01;7.081e-02;6.948e-01;6.561e-02;1.079e+00;6.750e-01;6.373e-02;1.000e+01;8.335e-01;1.097e+00;6.937e-01;-7.666e-02
23.712174000;1.079e+00;7.500e-01;7.119e-02;6.947e-01;6.594e-02;1.079e+00;6.750e-01;6.407e-02;1.000e+01;8.335e-01;1.097e+00;6.936e-01;-7.699e-02
23.713174000;1.080e+00;7.500e-01;7.119e-02;6.947e-01;6.595e-02;1.080e+00;6.750e-01;6.407e-02;1.000e+01;8.335e-01;1.097e+00;6.936e-01;-7.700e-02
23.757174000;1.080e+00;7.500e-01;7.157e-02;6.946e-01;6.629e-02;1.080e+00;6.750e-01;6.441e-02;1.000e+01;8.335e-01;1.097e+00;6.935e-01;-7.732e-02
23.791174000;1.080e+00;7.500e-01;7.185e-02;6.946e-01;6.654e-02;1.080e+00;6.750e-01;6.467e-02;1.000e+01;8.335e-01;1.097e+00;6.934e-01;-7.758e-02
23.814174000;1.080e+00;7.500e-01;7.204e-02;6.945e-01;6.672e-02;1.080e+00;6.750e-01;6.484e-02;1.000e+01;8.335e-01;1.097e+00;6.934e-01;-7.775e-02
23.901174000;1.080e+00;7.500e-01;7.276e-02;6.943e-01;6.736e-02;1.080e+00;6.750e-01;6.548e-02;1.000e+01;8.335e-01;1.097e+00;6.932e-01;-7.838e-02
24.027174000;1.080e+00;7.500e-01;7.377e-02;6.941e-01;6.827e-02;1.080e+00;6.750e-01;6.639e-02;1.000e+01;8.335e-01;1.097e+00;6.929e-01;-7.927e-02
24.028174000;1.081e+00;7.500e-01;7.377e-02;6.941e-01;6.828e-02;1.081e+00;6.750e-01;6.640e-02;1.000e+01;8.335e-01;1.097e+00;6.929e-01;-7.928e-02
24.094174000;1.081e+00;7.500e-01;7.429e-02;6.940e-01;6.875e-02;1.081e+00;6.750e-01;6.686e-02;1.000e+01;8.335e-01;1.097e+00;6.928e-01;-7.974e-02
24.252174000;1.081e+00;7.500e-01;7.551e-02;6.937e-01;6.984e-02;1.081e+00;6.750e-01;6.796e-02;1.000e+01;8.335e-01;1.097e+00;6.925e-01;-8.081e-02
24.366174000;1.081e+00;7.500e-01;7.635e-02;6.934e-01;7.060e-02;1.081e+00;6.750e-01;6.872e-02;1.000e+01;8.335e-01;1.097e+00;6.922e-01;-8.156e-02
24.367174000;1.082e+00;7.500e-01;7.636e-02;6.934e-01;7.061e-02;1.082e+00;6.750e-01;6.872e-02;1.000e+01;8.335e-01;1.097e+00;6.922e-01;-8.157e-02
24.566174000;1.082e+00;7.500e-01;7.779e-02;6.931e-01;7.190e-02;1.082e+00;6.750e-01;7.001e-02;1.000e+01;8.335e-01;1.097e+00;6.919e-01;-8.283e-02
24.597174000;1.082e+00;7.500e-01;7.801e-02;6.930e-01;7.209e-02;1.082e+00;6.750e-01;7.021e-02;1.000e+01;8.335e-01;1.097e+00;6.918e-01;-8.303e-02
24.725174000;1.082e+00;7.500e-01;7.890e-02;6.928e-01;7.288e-02;1.082e+00;6.750e-01;7.101e-02;1.000e+01;8.335e-01;1.097e+00;6.916e-01;-8.380e-02
24.732174000;1.082e+00;7.500e-01;7.894e-02;6.928e-01;7.293e-02;1.082e+00;6.750e-01;7.105e-02;1.000e+01;8.335e-01;1.097e+00;6.916e-01;-8.385e-02
24.733174000;1.083e+00;7.500e-01;7.895e-02;6.928e-01;7.293e-02;1.083e+00;6.750e-01;7.105e-02;1.000e+01;8.335e-01;1.097e+00;6.916e-01;-8.385e-02
24.822174000;1.083e+00;7.500e-01;7.955e-02;6.926e-01;7.347e-02;1.083e+00;6.750e-01;7.159e-02;1.000e+01;8.335e-01;1.097e+00;6.914e-01;-8.438e-02
24.916174000;1.083e+00;7.500e-01;8.017e-02;6.925e-01;7.403e-02;1.083e+00;6.750e-01;7.215e-02;1.000e+01;8.335e-01;1.097e+00;6.912e-01;-8.493e-02
24.960174000;1.083e+00;7.500e-01;8.045e-02;6.924e-01;7.428e-02;1.083e+00;6.750e-01;7.241e-02;1.000e+01;8.335e-01;1.097e+00;6.912e-01;-8.518e-02
24.961174000;1.083e+00;7.499e-01;8.046e-02;6.924e-01;7.429e-02;1.083e+00;6.750e-01;7.241e-02;1.000e+01;8.335e-01;1.097e+00;6.912e-01;-8.518e-02
25.051174000;1.083e+00;7.499e-01;8.104e-02;6.923e-01;7.481e-02;1.083e+00;6.750e-01;7.293e-02;1.000e+01;8.335e-01;1.097e+00;6.910e-01;-8.569e-02
25.132174000;1.083e+00;7.499e-01;8.155e-02;6.922e-01;7.526e-02;1.083e+00;6.750e-01;7.339e-02;1.000e+01;8.335e-01;1.097e+00;6.909e-01;-8.614e-02
25.133174000;1.084e+00;7.499e-01;8.155e-02;6.922e-01;7.527e-02;1.084e+00;6.750e-01;7.340e-02;1.000e+01;8.335e-01;1.097e+00;6.909e-01;-8.614e-02
25.208174000;1.084e+00;7.499e-01;8.202e-02;6.920e-01;7.568e-02;1.084e+00;6.750e-01;7.381e-02;1.000e+01;8.335e-01;1.097e+00;6.908e-01;-8.655e-02
25.210174000;1.084e+00;7.499e-01;8.203e-02;6.920e-01;7.569e-02;1.084e+00;6.750e-01;7.383e-02;1.000e+01;8.335e-01;1.097e+00;6.908e-01;-8.656e-02
25.280174000;1.084e+00;7.499e-01;8.245e-02;6.919e-01;7.607e-02;1.084e+00;6.750e-01;7.421e-02;1.000e+01;8.335e-01;1.097e+00;6.907e-01;-8.694e-02
25.281174000;1.084e+00;7.499e-01;8.246e-02;6.919e-01;7.608e-02;1.084e+00;6.749e-01;7.421e-02;1.000e+01;8.335e-01;1.097e+00;6.907e-01;-8.694e-02
25.346174000;1.084e+00;7.499e-01;8.285e-02;6.918e-01;7.643e-02;1.084e+00;6.749e-01;7.456e-02;1.000e+01;8.335e-01;1.097e+00;6.905e-01;-8.729e-02
25.545174000;1.084e+00;7.499e-01;8.401e-02;6.915e-01;7.747e-02;1.084e+00;6.749e-01;7.561e-02;1.000e+01;8.335e-01;1.097e+00;6.902e-01;-8.830e-02
25.570174000;1.084e+00;7.499e-01;8.415e-02;6.915e-01;7.759e-02;1.084e+00;6.749e-01;7.573e-02;1.000e+01;8.335e-01;1.097e+00;6.902e-01;-8.843e-02
25.571174000;1.085e+00;7.499e-01;8.415e-02;6.915e-01;7.760e-02;1.085e+00;6.749e-01;7.574e-02;1.000e+01;8.335e-01;1.097e+00;6.902e-01;-8.843e-02
25.702174000;1.085e+00;7.499e-01;8.489e-02;6.913e-01;7.825e-02;1.085e+00;6.749e-01;7.640e-02;1.000e+01;8.335e-01;1.097e+00;6.900e-01;-8.908e-02
25.732174000;1.085e+00;7.499e-01;8.505e-02;6.913e-01;7.840e-02;1.085e+00;6.749e-01;7.655e-02;1.000e+01;8.335e-01;1.097e+00;6.900e-01;-8.922e-02
25.833174000;1.085e+00;7.499e-01;8.560e-02;6.911e-01;7.889e-02;1.085e+00;6.749e-01;7.704e-02;1.000e+01;8.335e-01;1.097e+00;6.898e-01;-8.970e-02
26.055174000;1.085e+00;7.499e-01;8.675e-02;6.909e-01;7.992e-02;1.085e+00;6.749e-01;7.808e-02;1.000e+01;8.335e-01;1.097e+00;6.895e-01;-9.072e-02
26.056174000;1.086e+00;7.499e-01;8.676e-02;6.909e-01;7.993e-02;1.086e+00;6.749e-01;7.808e-02;1.000e+01;8.335e-01;1.097e+00;6.895e-01;-9.072e-02
26.058174000;1.086e+00;7.499e-01;8.677e-02;6.909e-01;7.994e-02;1.086e+00;6.749e-01;7.809e-02;1.000e+01;8.335e-01;1.097e+00;6.895e-01;-9.073e-02
26.175174000;1.086e+00;7.499e-01;8.736e-02;6.907e-01;8.046e-02;1.086e+00;6.749e-01;7.862e-02;1.000e+01;8.335e-01;1.097e+00;6.894e-01;-9.125e-02
26.217174000;1.086e+00;7.499e-01;8.757e-02;6.907e-01;8.065e-02;1.086e+00;6.749e-01;7.881e-02;1.000e+01;8.335e-01;1.097e+00;6.893e-01;-9.143e-02
26.232174000;1.086e+00;7.499e-01;8.764e-02;6.906e-01;8.071e-02;1.086e+00;6.749e-01;7.888e-02;1.000e+01;8.335e-01;1.097e+00;6.893e-01;-9.149e-02
26.599174000;1.086e+00;7.499e-01;8.937e-02;6.902e-01;8.225e-02;1.086e+00;6.749e-01;8.043e-02;1.000e+01;8.335e-01;1.097e+00;6.889e-01;-9.301e-02
26.600174000;1.087e+00;7.499e-01;8.937e-02;6.902e-01;8.226e-02;1.087e+00;6.749e-01;8.044e-02;1.000e+01;8.335e-01;1.097e+00;6.889e-01;-9.301e-02
26.617174000;1.087e+00;7.499e-01;8.945e-02;6.902e-01;8.233e-02;1.087e+00;6.749e-01;8.050e-02;1.000e+01;8.335e-01;1.097e+00;6.888e-01;-9.308e-02
26.772174000;1.087e+00;7.499e-01;9.014e-02;6.900e-01;8.294e-02;1.087e+00;6.749e-01;8.112e-02;1.000e+01;8.335e-01;1.097e+00;6.887e-01;-9.368e-02
26.783174000;1.087e+00;7.499e-01;9.018e-02;6.900e-01;8.298e-02;1.087e+00;6.749e-01;8.117e-02;1.000e+01;8.335e-01;1.097e+00;6.886e-01;-9.372e-02
26.948174000;1.087e+00;7.499e-01;9.089e-02;6.898e-01;8.361e-02;1.087e+00;6.749e-01;8.180e-02;1.000e+01;8.335e-01;1.097e+00;6.885e-01;-9.434e-02
26.966174000;1.087e+00;7.499e-01;9.096e-02;6.898e-01;8.367e-02;1.087e+00;6.749e-01;8.187e-02;1.000e+01;8.335e-01;1.097e+00;6.884e-01;-9.440e-02
27.047174000;1.087e+00;7.499e-01;9.130e-02;6.897e-01;8.397e-02;1.087e+00;6.749e-01;8.217e-02;1.000e+01;8.335e-01;1.097e+00;6.884e-01;-9.470e-02
27.201174000;1.087e+00;7.499e-01;9.192e-02;6.896e-01;8.453e-02;1.087e+00;6.749e-01;8.273e-02;1.000e+01;8.335e-01;1.097e+00;6.882e-01;-9.524e-02
27.219174000;1.087e+00;7.499e-01;9.199e-02;6.896e-01;8.459e-02;1.087e+00;6.749e-01;8.279e-02;1.000e+01;8.335e-01;1.097e+00;6.882e-01;-9.530e-02
27.220174000;1.088e+00;7.499e-01;9.199e-02;6.896e-01;8.459e-02;1.088e+00;6.749e-01;8.279e-02;1.000e+01;8.335e-01;1.097e+00;6.882e-01;-9.530e-02
27.337174000;1.088e+00;7.499e-01;9.245e-02;6.895e-01;8.500e-02;1.088e+00;6.749e-01;8.321e-02;1.000e+01;8.335e-01;1.097e+00;6.881e-01;-9.570e-02
27.354174000;1.088e+00;7.499e-01;9.252e-02;6.895e-01;8.506e-02;1.088e+00;6.749e-01;8.326e-02;1.000e+01;8.335e-01;1.097e+00;6.881e-01;-9.576e-02
27.823174000;1.088e+00;7.499e-01;9.422e-02;6.890e-01;8.658e-02;1.088e+00;6.749e-01;8.480e-02;1.000e+01;8.335e-01;1.097e+00;6.876e-01;-9.725e-02
27.905174000;1.088e+00;7.499e-01;9.451e-02;6.890e-01;8.683e-02;1.088e+00;6.749e-01;8.506e-02;1.000e+01;8.335e-01;1.097e+00;6.875e-01;-9.750e-02
27.936174000;1.088e+00;7.499e-01;9.461e-02;6.889e-01;8.692e-02;1.088e+00;6.749e-01;8.515e-02;1.000e+01;8.335e-01;1.097e+00;6.875e-01;-9.759e-02
27.937174000;1.089e+00;7.499e-01;9.461e-02;6.889e-01;8.692e-02;1.089e+00;6.749e-01;8.515e-02;1.000e+01;8.335e-01;1.097e+00;6.875e-01;-9.759e-02
27.951174000;1.089e+00;7.499e-01;9.466e-02;6.889e-01;8.696e-02;1.089e+00;6.749e-01;8.520e-02;1.000e+01;8.335e-01;1.097e+00;6.875e-01;-9.763e-02
28.010174000;1.089e+00;7.499e-01;9.486e-02;6.889e-01;8.714e-02;1.089e+00;6.749e-01;8.537e-02;1.000e+01;8.335e-01;1.097e+00;6.875e-01;-9.781e-02
28.173174000;1.089e+00;7.499e-01;9.539e-02;6.887e-01;8.761e-02;1.089e+00;6.749e-01;8.585e-02;1.000e+01;8.335e-01;1.097e+00;6.873e-01;-9.827e-02
28.413174000;1.089e+00;7.499e-01;9.614e-02;6.886e-01;8.828e-02;1.089e+00;6.749e-01;8.653e-02;1.000e+01;8.335e-01;1.097e+00;6.871e-01;-9.892e-02
28.542174000;1.089e+00;7.499e-01;9.653e-02;6.885e-01;8.862e-02;1.089e+00;6.749e-01;8.687e-02;1.000e+01;8.335e-01;1.097e+00;6.870e-01;-9.926e-02
28.573174000;1.089e+00;7.499e-01;9.662e-02;6.885e-01;8.870e-02;1.089e+00;6.749e-01;8.696e-02;1.000e+01;8.335e-01;1.097e+00;6.870e-01;-9.934e-02
28.791174000;1.089e+00;7.499e-01;9.724e-02;6.883e-01;8.925e-02;1.089e+00;6.749e-01;8.752e-02;1.000e+01;8.335e-01;1.097e+00;6.868e-01;-9.988e-02
28.792174000;1.090e+00;7.499e-01;9.724e-02;6.883e-01;8.925e-02;1.090e+00;6.749e-01;8.752e-02;1.000e+01;8.335e-01;1.097e+00;6.868e-01;-9.989e-02
28.902174000;1.090e+00;7.499e-01;9.755e-02;6.882e-01;8.952e-02;1.090e+00;6.749e-01;8.779e-02;1.000e+01;8.335e-01;1.097e+00;6.868e-01;-1.002e-01
29.379174000;1.090e+00;7.499e-01;9.878e-02;6.879e-01;9.062e-02;1.090e+00;6.749e-01;8.891e-02;1.000e+01;8.335e-01;1.097e+00;6.864e-01;-1.012e-01
29.509174000;1.090e+00;7.499e-01;9.910e-02;6.878e-01;9.090e-02;1.090e+00;6.749e-01;8.919e-02;1.000e+01;8.335e-01;1.097e+00;6.864e-01;-1.015e-01
29.710174000;1.090e+00;7.499e-01;9.957e-02;6.877e-01;9.132e-02;1.090e+00;6.749e-01;8.961e-02;1.000e+01;8.335e-01;1.097e+00;6.863e-01;-1.019e-01
29.845174000;1.090e+00;7.499e-01;9.987e-02;6.877e-01;9.158e-02;1.090e+00;6.749e-01;8.989e-02;1.000e+01;8.335e-01;1.097e+00;6.862e-01;-1.022e-01
29.846174000;1.091e+00;7.499e-01;9.987e-02;6.877e-01;9.159e-02;1.091e+00;6.749e-01;8.989e-02;1.000e+01;8.335e-01;1.097e+00;6.862e-01;-1.022e-01
29.885174000;1.091e+00;7.499e-01;9.996e-02;6.876e-01;9.166e-02;1.091e+00;6.749e-01;8.997e-02;1.000e+01;8.335e-01;1.097e+00;6.862e-01;-1.022e-01
29.926174000;1.091e+00;7.499e-01;1.001e-01;6.876e-01;9.174e-02;1.091e+00;6.749e-01;9.005e-02;1.000e+01;8.335e-01;1.097e+00;6.861e-01;-1.023e-01
30.099174000;1.091e+00;7.499e-01;1.004e-01;6.875e-01;9.207e-02;1.091e+00;6.749e-01;9.038e-02;1.000e+01;8.335e-01;1.097e+00;6.860e-01;-1.027e-01
31.174174000;1.091e+00;7.499e-01;1.024e-01;6.870e-01;9.385e-02;1.091e+00;6.749e-01;9.219e-02;1.000e+01;8.335e-01;1.097e+00;6.855e-01;-1.044e-01
31.226174000;1.091e+00;7.499e-01;1.025e-01;6.870e-01;9.392e-02;1.091e+00;6.749e-01;9.226e-02;1.000e+01;8.335e-01;1.097e+00;6.855e-01;-1.045e-01
31.227174000;1.092e+00;7.499e-01;1.025e-01;6.870e-01;9.392e-02;1.092e+00;6.749e-01;9.226e-02;1.000e+01;8.335e-01;1.097e+00;6.855e-01;-1.045e-01
31.275174000;1.092e+00;7.499e-01;1.026e-01;6.870e-01;9.399e-02;1.092e+00;6.749e-01;9.234e-02;1.000e+01;8.335e-01;1.097e+00;6.855e-01;-1.045e-01
31.373174000;1.092e+00;7.499e-01;1.028e-01;6.870e-01;9.413e-02;1.092e+00;6.749e-01;9.248e-02;1.000e+01;8.335e-01;1.097e+00;6.854e-01;-1.047e-01
32.485174000;1.092e+00;7.499e-01;1.043e-01;6.866e-01;9.551e-02;1.092e+00;6.749e-01;9.388e-02;1.000e+01;8.335e-01;1.097e+00;6.850e-01;-1.060e-01
32.599174000;1.092e+00;7.499e-01;1.045e-01;6.866e-01;9.563e-02;1.092e+00;6.749e-01;9.401e-02;1.000e+01;8.335e-01;1.097e+00;6.850e-01;-1.062e-01
32.632174000;1.092e+00;7.499e-01;1.045e-01;6.865e-01;9.567e-02;1.092e+00;6.749e-01;9.404e-02;1.000e+01;8.335e-01;1.097e+00;6.850e-01;-1.062e-01
32.872174000;1.092e+00;7.499e-01;1.048e-01;6.865e-01;9.592e-02;1.092e+00;6.749e-01;9.430e-02;1.000e+01;8.335e-01;1.097e+00;6.849e-01;-1.064e-01
33.020174000;1.092e+00;7.499e-01;1.049e-01;6.864e-01;9.606e-02;1.092e+00;6.749e-01;9.445e-02;1.000e+01;8.335e-01;1.097e+00;6.849e-01;-1.066e-01
33.030174000;1.092e+00;7.499e-01;1.050e-01;6.864e-01;9.607e-02;1.092e+00;6.749e-01;9.445e-02;1.000e+01;8.335e-01;1.097e+00;6.849e-01;-1.066e-01
33.221174000;1.092e+00;7.499e-01;1.052e-01;6.864e-01;9.625e-02;1.092e+00;6.749e-01;9.464e-02;1.000e+01;8.335e-01;1.097e+00;6.848e-01;-1.068e-01
33.222174000;1.093e+00;7.499e-01;1.052e-01;6.864e-01;9.625e-02;1.093e+00;6.749e-01;9.464e-02;1.000e+01;8.335e-01;1.097e+00;6.848e-01;-1.068e-01
34.759174000;1.093e+00;7.499e-01;1.065e-01;6.861e-01;9.746e-02;1.093e+00;6.749e-01;9.588e-02;1.000e+01;8.335e-01;1.097e+00;6.845e-01;-1.080e-01
35.042174000;1.093e+00;7.499e-01;1.067e-01;6.860e-01;9.765e-02;1.093e+00;6.749e-01;9.606e-02;1.000e+01;8.335e-01;1.097e+00;6.844e-01;-1.081e-01
35.191174000;1.093e+00;7.499e-01;1.068e-01;6.860e-01;9.774e-02;1.093e+00;6.749e-01;9.616e-02;1.000e+01;8.335e-01;1.097e+00;6.844e-01;-1.082e-01
35.208174000;1.093e+00;7.499e-01;1.069e-01;6.860e-01;9.775e-02;1.093e+00;6.749e-01;9.617e-02;1.000e+01;8.335e-01;1.097e+00;6.844e-01;-1.082e-01
36.897174000;1.093e+00;7.499e-01;1.078e-01;6.858e-01;9.859e-02;1.093e+00;6.749e-01;9.703e-02;1.000e+01;8.335e-01;1.097e+00;6.842e-01;-1.091e-01
36.898174000;1.094e+00;7.499e-01;1.078e-01;6.858e-01;9.859e-02;1.094e+00;6.749e-01;9.703e-02;1.000e+01;8.335e-01;1.097e+00;6.842e-01;-1.091e-01
36.950174000;1.094e+00;7.499e-01;1.078e-01;6.857e-01;9.861e-02;1.094e+00;6.749e-01;9.705e-02;1.000e+01;8.335e-01;1.097e+00;6.842e-01;-1.091e-01
37.405174000;1.094e+00;7.499e-01;1.080e-01;6.857e-01;9.879e-02;1.094e+00;6.749e-01;9.723e-02;1.000e+01;8.335e-01;1.097e+00;6.841e-01;-1.093e-01
37.679174000;1.094e+00;7.499e-01;1.081e-01;6.857e-01;9.889e-02;1.094e+00;6.749e-01;9.733e-02;1.000e+01;8.335e-01;1.097e+00;6.841e-01;-1.093e-01
37.696174000;1.094e+00;7.499e-01;1.082e-01;6.857e-01;9.889e-02;1.094e+00;6.749e-01;9.734e-02;1.000e+01;8.335e-01;1.097e+00;6.841e-01;-1.094e-01
37.811174000;1.094e+00;7.499e-01;1.082e-01;6.857e-01;9.893e-02;1.094e+00;6.749e-01;9.738e-02;1.000e+01;8.335e-01;1.097e+00;6.841e-01;-1.094e-01
40.857174000;1.094e+00;7.499e-01;1.090e-01;6.855e-01;9.968e-02;1.094e+00;6.749e-01;9.814e-02;1.000e+01;8.335e-01;1.097e+00;6.839e-01;-1.101e-01
40.909174000;1.094e+00;7.499e-01;1.091e-01;6.855e-01;9.968e-02;1.094e+00;6.749e-01;9.815e-02;1.000e+01;8.335e-01;1.097e+00;6.839e-01;-1.101e-01
41.020174000;1.094e+00;7.499e-01;1.091e-01;6.855e-01;9.970e-02;1.094e+00;6.749e-01;9.817e-02;1.000e+01;8.335e-01;1.097e+00;6.839e-01;-1.101e-01
44.025174000;1.094e+00;7.499e-01;1.095e-01;6.854e-01;1.001e-01;1.094e+00;6.749e-01;9.853e-02;1.000e+01;8.335e-01;1.097e+00;6.837e-01;-1.105e-01
44.291174000;1.094e+00;7.499e-01;1.095e-01;6.853e-01;1.001e-01;1.094e+00;6.749e-01;9.856e-02;1.000e+01;8.335e-01;1.097e+00;6.837e-01;-1.105e-01
44.590174000;1.094e+00;7.499e-01;1.095e-01;6.853e-01;1.001e-01;1.094e+00;6.749e-01;9.858e-02;1.000e+01;8.335e-01;1.097e+00;6.837e-01;-1.106e-01
44.762174000;1.094e+00;7.499e-01;1.096e-01;6.853e-01;1.001e-01;1.094e+00;6.749e-01;9.860e-02;1.000e+01;8.335e-01;1.097e+00;6.837e-01;-1.106e-01
