time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
79.842992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.852992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.862992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.872992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.882992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.892992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.902992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.912992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.922992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.932992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.942992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.952992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.962992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.972992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.982992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
79.992992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.002992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.012992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.022992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.032992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.042992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.052992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.062992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.072992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.082992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.092992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.102992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.112992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.122992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.132992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.142992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.152992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.162992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.172992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.182992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.192992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.202992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.212992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.222992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.232992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.242992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.252992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.262992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.272992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.282992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.292992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.302992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.312992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.322992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.332992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.342992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.352992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.362992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.372992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.382992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.392992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.402992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.412992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.422992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.432992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.442992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.452992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.462992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.472992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.482992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.492992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.502992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.512992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.522992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.532992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.542992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.552992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.562992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.572992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.582992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.592992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.602992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.612992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.622992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.632992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.642992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.652992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.662992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.672992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.682992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.692992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.702992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.712992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.722992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.732992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.742992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.752992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.762992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.772992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.782992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.792992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.802992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.812992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.822992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.832992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.842992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.852992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.862992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.872992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.882992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.892992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.902992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.912992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.922992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.932992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.942992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.952992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.962992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.972992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.982992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
80.992992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.002992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.012992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.022992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.032992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.042992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.052992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.062992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.072992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.082992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.092992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.102992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.112992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.122992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.132992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.142992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.152992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.162992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.172992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.182992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.192992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.202992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.212992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.222992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.232992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.242992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.252992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.262992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.272992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.282992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.292992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.302992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.312992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.322992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.332992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.342992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.352992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.362992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.372992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.382992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.392992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.402992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.412992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.422992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.432992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.442992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.452992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.462992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.472992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.482992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.492992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.502992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.512992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.522992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.532992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.542992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.552992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.562992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.572992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.582992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
81.592992000;1.058e+00;4.489e-01;-3.077e-02;4.242e-01;-2.908e-02;1.052e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
