time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
32.508774000;1.005e+00;4.166e-01;4.773e-01;4.145e-01;4.748e-01;1.005e+00;3.750e-01;4.295e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.788e-01;5.000e+01
32.513774000;1.005e+00;4.166e-01;4.773e-01;4.145e-01;4.748e-01;1.005e+00;3.750e-01;4.295e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.788e-01;5.000e+01
32.514774000;1.005e+00;4.166e-01;4.772e-01;4.145e-01;4.748e-01;1.005e+00;3.750e-01;4.295e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.788e-01;5.000e+01
32.521774000;1.005e+00;4.166e-01;4.772e-01;4.145e-01;4.748e-01;1.005e+00;3.750e-01;4.295e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.788e-01;5.000e+01
32.522774000;1.005e+00;4.166e-01;4.772e-01;4.145e-01;4.747e-01;1.005e+00;3.750e-01;4.295e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.788e-01;5.000e+01
32.524774000;1.005e+00;4.166e-01;4.772e-01;4.145e-01;4.747e-01;1.005e+00;3.750e-01;4.295e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.788e-01;5.000e+01
32.531774000;1.005e+00;4.166e-01;4.772e-01;4.145e-01;4.747e-01;1.005e+00;3.750e-01;4.295e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.787e-01;5.000e+01
32.532774000;1.005e+00;4.166e-01;4.772e-01;4.145e-01;4.747e-01;1.005e+00;3.750e-01;4.294e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.787e-01;5.000e+01
32.535774000;1.005e+00;4.166e-01;4.772e-01;4.145e-01;4.747e-01;1.005e+00;3.750e-01;4.294e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.787e-01;5.000e+01
32.536774000;1.005e+00;4.166e-01;4.771e-01;4.145e-01;4.747e-01;1.005e+00;3.750e-01;4.294e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.787e-01;5.000e+01
32.544774000;1.005e+00;4.166e-01;4.771e-01;4.145e-01;4.747e-01;1.005e+00;3.750e-01;4.294e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.787e-01;5.000e+01
32.545774000;1.005e+00;4.166e-01;4.771e-01;4.145e-01;4.746e-01;1.005e+00;3.750e-01;4.294e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.787e-01;5.000e+01
32.555774000;1.005e+00;4.166e-01;4.771e-01;4.145e-01;4.746e-01;1.005e+00;3.750e-01;4.294e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.786e-01;5.000e+01
32.556774000;1.005e+00;4.166e-01;4.771e-01;4.145e-01;4.746e-01;1.005e+00;3.750e-01;4.293e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.786e-01;5.000e+01
32.557774000;1.005e+00;4.166e-01;4.770e-01;4.145e-01;4.746e-01;1.005e+00;3.750e-01;4.293e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.786e-01;5.000e+01
32.566774000;1.005e+00;4.166e-01;4.770e-01;4.145e-01;4.746e-01;1.005e+00;3.750e-01;4.293e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.786e-01;5.000e+01
32.567774000;1.005e+00;4.166e-01;4.770e-01;4.145e-01;4.745e-01;1.005e+00;3.750e-01;4.293e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.786e-01;5.000e+01
32.577774000;1.005e+00;4.166e-01;4.770e-01;4.145e-01;4.745e-01;1.005e+00;3.750e-01;4.293e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.785e-01;5.000e+01
32.578774000;1.005e+00;4.166e-01;4.769e-01;4.145e-01;4.745e-01;1.005e+00;3.750e-01;4.293e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.785e-01;5.000e+01
32.579774000;1.005e+00;4.166e-01;4.769e-01;4.145e-01;4.745e-01;1.005e+00;3.750e-01;4.292e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.785e-01;5.000e+01
32.588774000;1.005e+00;4.166e-01;4.769e-01;4.145e-01;4.745e-01;1.005e+00;3.750e-01;4.292e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.785e-01;5.000e+01
32.589774000;1.005e+00;4.166e-01;4.769e-01;4.145e-01;4.744e-01;1.005e+00;3.750e-01;4.292e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.785e-01;5.000e+01
32.598774000;1.005e+00;4.166e-01;4.769e-01;4.145e-01;4.744e-01;1.005e+00;3.750e-01;4.292e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.784e-01;5.000e+01
32.599774000;1.005e+00;4.166e-01;4.768e-01;4.145e-01;4.744e-01;1.005e+00;3.750e-01;4.292e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.784e-01;5.000e+01
32.601774000;1.005e+00;4.166e-01;4.768e-01;4.145e-01;4.744e-01;1.005e+00;3.750e-01;4.292e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.784e-01;5.000e+01
32.602774000;1.005e+00;4.166e-01;4.768e-01;4.145e-01;4.744e-01;1.005e+00;3.750e-01;4.291e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.784e-01;5.000e+01
32.610774000;1.005e+00;4.166e-01;4.768e-01;4.145e-01;4.744e-01;1.005e+00;3.750e-01;4.291e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.784e-01;5.000e+01
32.611774000;1.005e+00;4.166e-01;4.768e-01;4.145e-01;4.743e-01;1.005e+00;3.750e-01;4.291e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.784e-01;5.000e+01
32.618774000;1.005e+00;4.166e-01;4.768e-01;4.145e-01;4.743e-01;1.005e+00;3.750e-01;4.291e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.783e-01;5.000e+01
32.619774000;1.005e+00;4.166e-01;4.767e-01;4.145e-01;4.743e-01;1.005e+00;3.750e-01;4.291e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.783e-01;5.000e+01
32.623774000;1.005e+00;4.166e-01;4.767e-01;4.145e-01;4.743e-01;1.005e+00;3.750e-01;4.291e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.783e-01;5.000e+01
32.624774000;1.005e+00;4.166e-01;4.767e-01;4.145e-01;4.743e-01;1.005e+00;3.750e-01;4.290e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.783e-01;5.000e+01
32.632774000;1.005e+00;4.166e-01;4.767e-01;4.145e-01;4.743e-01;1.005e+00;3.750e-01;4.290e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.783e-01;5.000e+01
32.633774000;1.005e+00;4.166e-01;4.767e-01;4.145e-01;4.742e-01;1.005e+00;3.750e-01;4.290e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.783e-01;5.000e+01
32.638774000;1.005e+00;4.166e-01;4.767e-01;4.145e-01;4.742e-01;1.005e+00;3.750e-01;4.290e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.782e-01;5.000e+01
32.639774000;1.005e+00;4.166e-01;4.766e-01;4.145e-01;4.742e-01;1.005e+00;3.750e-01;4.290e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.782e-01;5.000e+01
32.646774000;1.005e+00;4.166e-01;4.766e-01;4.145e-01;4.742e-01;1.005e+00;3.750e-01;4.290e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.782e-01;5.000e+01
32.647774000;1.005e+00;4.166e-01;4.766e-01;4.145e-01;4.742e-01;1.005e+00;3.750e-01;4.289e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.782e-01;5.000e+01
32.658774000;1.005e+00;4.166e-01;4.766e-01;4.145e-01;4.741e-01;1.005e+00;3.750e-01;4.289e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.781e-01;5.000e+01
32.659774000;1.005e+00;4.166e-01;4.765e-01;4.145e-01;4.741e-01;1.005e+00;3.750e-01;4.289e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.781e-01;5.000e+01
32.668774000;1.005e+00;4.166e-01;4.765e-01;4.145e-01;4.741e-01;1.005e+00;3.750e-01;4.289e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.781e-01;5.000e+01
32.669774000;1.005e+00;4.166e-01;4.765e-01;4.145e-01;4.741e-01;1.005e+00;3.750e-01;4.288e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.781e-01;5.000e+01
32.678774000;1.005e+00;4.166e-01;4.765e-01;4.145e-01;4.740e-01;1.005e+00;3.750e-01;4.288e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.780e-01;5.000e+01
32.679774000;1.005e+00;4.166e-01;4.764e-01;4.145e-01;4.740e-01;1.005e+00;3.750e-01;4.288e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.780e-01;5.000e+01
32.690774000;1.005e+00;4.166e-01;4.764e-01;4.145e-01;4.740e-01;1.005e+00;3.750e-01;4.288e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.780e-01;5.000e+01
32.691774000;1.005e+00;4.166e-01;4.764e-01;4.145e-01;4.740e-01;1.005e+00;3.750e-01;4.287e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.780e-01;5.000e+01
32.695774000;1.005e+00;4.166e-01;4.764e-01;4.145e-01;4.740e-01;1.005e+00;3.750e-01;4.287e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.780e-01;5.000e+01
32.696774000;1.005e+00;4.166e-01;4.764e-01;4.145e-01;4.739e-01;1.005e+00;3.750e-01;4.287e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.780e-01;5.000e+01
32.698774000;1.005e+00;4.166e-01;4.764e-01;4.145e-01;4.739e-01;1.005e+00;3.750e-01;4.287e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.779e-01;5.000e+01
32.699774000;1.005e+00;4.166e-01;4.763e-01;4.145e-01;4.739e-01;1.005e+00;3.750e-01;4.287e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.779e-01;5.000e+01
32.712774000;1.005e+00;4.166e-01;4.763e-01;4.145e-01;4.739e-01;1.005e+00;3.750e-01;4.287e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.779e-01;5.000e+01
32.713774000;1.005e+00;4.166e-01;4.763e-01;4.145e-01;4.739e-01;1.005e+00;3.750e-01;4.286e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.779e-01;5.000e+01
32.716774000;1.005e+00;4.166e-01;4.763e-01;4.145e-01;4.739e-01;1.005e+00;3.750e-01;4.286e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.779e-01;5.000e+01
32.717774000;1.005e+00;4.166e-01;4.763e-01;4.145e-01;4.738e-01;1.005e+00;3.750e-01;4.286e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.779e-01;5.000e+01
32.718774000;1.005e+00;4.166e-01;4.762e-01;4.145e-01;4.738e-01;1.005e+00;3.750e-01;4.286e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.778e-01;5.000e+01
32.733774000;1.005e+00;4.166e-01;4.762e-01;4.145e-01;4.738e-01;1.005e+00;3.750e-01;4.286e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.778e-01;5.000e+01
32.734774000;1.005e+00;4.166e-01;4.762e-01;4.145e-01;4.738e-01;1.005e+00;3.750e-01;4.285e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.098e-01;-4.778e-01;5.000e+01
32.735774000;1.005e+00;4.166e-01;4.762e-01;4.145e-01;4.738e-01;1.005e+00;3.750e-01;4.285e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.778e-01;5.000e+01
32.736774000;1.005e+00;4.166e-01;4.762e-01;4.145e-01;4.738e-01;1.005e+00;3.750e-01;4.285e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.778e-01;5.000e+01
32.737774000;1.005e+00;4.166e-01;4.761e-01;4.145e-01;4.737e-01;1.005e+00;3.750e-01;4.285e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.778e-01;5.000e+01
32.754774000;1.005e+00;4.166e-01;4.761e-01;4.145e-01;4.737e-01;1.005e+00;3.750e-01;4.285e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.777e-01;5.000e+01
32.755774000;1.005e+00;4.166e-01;4.761e-01;4.145e-01;4.737e-01;1.005e+00;3.750e-01;4.284e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.777e-01;5.000e+01
32.756774000;1.005e+00;4.166e-01;4.760e-01;4.145e-01;4.737e-01;1.005e+00;3.750e-01;4.284e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.777e-01;5.000e+01
32.757774000;1.005e+00;4.166e-01;4.760e-01;4.145e-01;4.737e-01;1.005e+00;3.750e-01;4.284e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.777e-01;5.000e+01
32.758774000;1.005e+00;4.166e-01;4.760e-01;4.145e-01;4.736e-01;1.005e+00;3.750e-01;4.284e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.777e-01;5.000e+01
32.774774000;1.005e+00;4.166e-01;4.760e-01;4.145e-01;4.736e-01;1.005e+00;3.750e-01;4.284e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.776e-01;5.000e+01
32.775774000;1.005e+00;4.166e-01;4.759e-01;4.145e-01;4.736e-01;1.005e+00;3.750e-01;4.284e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.776e-01;5.000e+01
32.776774000;1.005e+00;4.166e-01;4.759e-01;4.145e-01;4.736e-01;1.005e+00;3.750e-01;4.283e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.776e-01;5.000e+01
32.777774000;1.005e+00;4.166e-01;4.759e-01;4.145e-01;4.736e-01;1.005e+00;3.750e-01;4.283e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.776e-01;5.000e+01
32.778774000;1.005e+00;4.166e-01;4.759e-01;4.145e-01;4.735e-01;1.005e+00;3.750e-01;4.283e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.776e-01;5.000e+01
32.793774000;1.005e+00;4.166e-01;4.759e-01;4.145e-01;4.735e-01;1.005e+00;3.750e-01;4.283e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.775e-01;5.000e+01
32.794774000;1.005e+00;4.166e-01;4.758e-01;4.145e-01;4.735e-01;1.005e+00;3.750e-01;4.283e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.775e-01;5.000e+01
32.796774000;1.005e+00;4.166e-01;4.758e-01;4.145e-01;4.735e-01;1.005e+00;3.750e-01;4.283e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.775e-01;5.000e+01
32.797774000;1.005e+00;4.166e-01;4.758e-01;4.145e-01;4.735e-01;1.005e+00;3.750e-01;4.282e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.775e-01;5.000e+01
32.798774000;1.005e+00;4.166e-01;4.758e-01;4.145e-01;4.734e-01;1.005e+00;3.750e-01;4.282e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.775e-01;5.000e+01
32.812774000;1.005e+00;4.166e-01;4.758e-01;4.145e-01;4.734e-01;1.005e+00;3.750e-01;4.282e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.774e-01;5.000e+01
32.813774000;1.005e+00;4.166e-01;4.757e-01;4.146e-01;4.734e-01;1.005e+00;3.750e-01;4.282e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.774e-01;5.000e+01
32.816774000;1.005e+00;4.166e-01;4.757e-01;4.146e-01;4.734e-01;1.005e+00;3.750e-01;4.282e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.774e-01;5.000e+01
32.817774000;1.005e+00;4.166e-01;4.757e-01;4.146e-01;4.733e-01;1.005e+00;3.750e-01;4.282e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.774e-01;5.000e+01
32.818774000;1.005e+00;4.166e-01;4.757e-01;4.146e-01;4.733e-01;1.005e+00;3.750e-01;4.281e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.774e-01;5.000e+01
32.830774000;1.005e+00;4.166e-01;4.757e-01;4.146e-01;4.733e-01;1.005e+00;3.750e-01;4.281e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.773e-01;5.000e+01
32.831774000;1.005e+00;4.166e-01;4.756e-01;4.146e-01;4.733e-01;1.005e+00;3.750e-01;4.281e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.773e-01;5.000e+01
32.836774000;1.005e+00;4.166e-01;4.756e-01;4.146e-01;4.733e-01;1.005e+00;3.750e-01;4.281e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.773e-01;5.000e+01
32.837774000;1.005e+00;4.166e-01;4.756e-01;4.146e-01;4.732e-01;1.005e+00;3.750e-01;4.281e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.773e-01;5.000e+01
32.838774000;1.005e+00;4.166e-01;4.756e-01;4.146e-01;4.732e-01;1.005e+00;3.750e-01;4.280e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.772e-01;5.000e+01
32.849774000;1.005e+00;4.166e-01;4.756e-01;4.146e-01;4.732e-01;1.005e+00;3.750e-01;4.280e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.772e-01;5.000e+01
32.850774000;1.005e+00;4.166e-01;4.755e-01;4.146e-01;4.732e-01;1.005e+00;3.750e-01;4.280e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.772e-01;5.000e+01
32.855774000;1.005e+00;4.166e-01;4.755e-01;4.146e-01;4.732e-01;1.005e+00;3.750e-01;4.280e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.772e-01;5.000e+01
32.856774000;1.005e+00;4.166e-01;4.755e-01;4.146e-01;4.731e-01;1.005e+00;3.750e-01;4.280e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.772e-01;5.000e+01
32.858774000;1.005e+00;4.166e-01;4.755e-01;4.146e-01;4.731e-01;1.005e+00;3.750e-01;4.280e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.771e-01;5.000e+01
32.859774000;1.005e+00;4.166e-01;4.755e-01;4.146e-01;4.731e-01;1.005e+00;3.750e-01;4.279e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.771e-01;5.000e+01
32.867774000;1.005e+00;4.166e-01;4.755e-01;4.146e-01;4.731e-01;1.005e+00;3.750e-01;4.279e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.771e-01;5.000e+01
32.868774000;1.005e+00;4.166e-01;4.754e-01;4.146e-01;4.731e-01;1.005e+00;3.750e-01;4.279e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.771e-01;5.000e+01
32.875774000;1.005e+00;4.166e-01;4.754e-01;4.146e-01;4.731e-01;1.005e+00;3.750e-01;4.279e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.771e-01;5.000e+01
32.876774000;1.005e+00;4.166e-01;4.754e-01;4.146e-01;4.730e-01;1.005e+00;3.750e-01;4.279e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.771e-01;5.000e+01
32.878774000;1.005e+00;4.166e-01;4.754e-01;4.146e-01;4.730e-01;1.005e+00;3.750e-01;4.279e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.770e-01;5.000e+01
32.879774000;1.005e+00;4.166e-01;4.754e-01;4.146e-01;4.730e-01;1.005e+00;3.750e-01;4.278e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.770e-01;5.000e+01
32.885774000;1.005e+00;4.166e-01;4.754e-01;4.146e-01;4.730e-01;1.005e+00;3.750e-01;4.278e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.770e-01;5.000e+01
32.886774000;1.005e+00;4.166e-01;4.753e-01;4.146e-01;4.730e-01;1.005e+00;3.750e-01;4.278e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.770e-01;5.000e+01
32.894774000;1.005e+00;4.166e-01;4.753e-01;4.146e-01;4.730e-01;1.005e+00;3.750e-01;4.278e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.770e-01;5.000e+01
32.895774000;1.005e+00;4.166e-01;4.753e-01;4.146e-01;4.729e-01;1.005e+00;3.750e-01;4.278e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.770e-01;5.000e+01
32.898774000;1.005e+00;4.166e-01;4.753e-01;4.146e-01;4.729e-01;1.005e+00;3.750e-01;4.278e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.769e-01;5.000e+01
32.899774000;1.005e+00;4.166e-01;4.753e-01;4.146e-01;4.729e-01;1.005e+00;3.750e-01;4.277e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.769e-01;5.000e+01
32.903774000;1.005e+00;4.166e-01;4.753e-01;4.146e-01;4.729e-01;1.005e+00;3.750e-01;4.277e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.769e-01;5.000e+01
32.904774000;1.005e+00;4.166e-01;4.752e-01;4.146e-01;4.729e-01;1.005e+00;3.750e-01;4.277e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.769e-01;5.000e+01
32.913774000;1.005e+00;4.166e-01;4.752e-01;4.146e-01;4.729e-01;1.005e+00;3.750e-01;4.277e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.769e-01;5.000e+01
32.914774000;1.005e+00;4.166e-01;4.752e-01;4.146e-01;4.728e-01;1.005e+00;3.750e-01;4.277e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.769e-01;5.000e+01
32.918774000;1.005e+00;4.166e-01;4.752e-01;4.146e-01;4.728e-01;1.005e+00;3.750e-01;4.277e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.768e-01;5.000e+01
32.919774000;1.005e+00;4.166e-01;4.752e-01;4.146e-01;4.728e-01;1.005e+00;3.750e-01;4.276e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.768e-01;5.000e+01
32.921774000;1.005e+00;4.166e-01;4.752e-01;4.146e-01;4.728e-01;1.005e+00;3.750e-01;4.276e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.768e-01;5.000e+01
32.922774000;1.005e+00;4.166e-01;4.751e-01;4.146e-01;4.728e-01;1.005e+00;3.750e-01;4.276e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.768e-01;5.000e+01
32.932774000;1.005e+00;4.166e-01;4.751e-01;4.146e-01;4.728e-01;1.005e+00;3.750e-01;4.276e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.768e-01;5.000e+01
32.933774000;1.005e+00;4.166e-01;4.751e-01;4.146e-01;4.727e-01;1.005e+00;3.750e-01;4.276e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.768e-01;5.000e+01
32.937774000;1.005e+00;4.166e-01;4.751e-01;4.146e-01;4.727e-01;1.005e+00;3.750e-01;4.276e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;-4.767e-01;5.000e+01
