time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
1.230480000;1.051e+00;7.498e-01;-4.451e-01;7.134e-01;-4.235e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.240480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.235e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.250480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.260480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.270480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.280480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.290480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.300480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.310480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.320480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.330480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.340480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.350480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.360480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.370480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.234e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.380480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.390480000;1.051e+00;7.498e-01;-4.450e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.400480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.410480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.420480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.430480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.440480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.450480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.460480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.470480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.480480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.490480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.500480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.233e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.510480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.520480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.530480000;1.051e+00;7.498e-01;-4.449e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.540480000;1.051e+00;7.498e-01;-4.448e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.550480000;1.051e+00;7.498e-01;-4.448e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.560480000;1.051e+00;7.498e-01;-4.448e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.570480000;1.051e+00;7.498e-01;-4.448e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.580480000;1.051e+00;7.498e-01;-4.448e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.590480000;1.051e+00;7.498e-01;-4.448e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.600480000;1.051e+00;7.498e-01;-4.448e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.610480000;1.051e+00;7.498e-01;-4.448e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.620480000;1.051e+00;7.498e-01;-4.448e-01;7.134e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.630480000;1.051e+00;7.498e-01;-4.448e-01;7.133e-01;-4.232e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.640480000;1.051e+00;7.498e-01;-4.448e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.650480000;1.051e+00;7.498e-01;-4.448e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.660480000;1.051e+00;7.498e-01;-4.448e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.670480000;1.051e+00;7.498e-01;-4.448e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.680480000;1.051e+00;7.498e-01;-4.448e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.690480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.700480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.710480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.720480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.730480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.740480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.750480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.760480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.231e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.770480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.780480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.790480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.800480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.810480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.820480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.830480000;1.051e+00;7.498e-01;-4.447e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.840480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.850480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.860480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.870480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.880480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.230e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.890480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.900480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.910480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.920480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.930480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.940480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.950480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.960480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.970480000;1.051e+00;7.498e-01;-4.446e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.980480000;1.051e+00;7.498e-01;-4.445e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
1.990480000;1.051e+00;7.498e-01;-4.445e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.000480000;1.051e+00;7.498e-01;-4.445e-01;7.133e-01;-4.229e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.010480000;1.051e+00;7.498e-01;-4.445e-01;7.133e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.020480000;1.051e+00;7.498e-01;-4.445e-01;7.133e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.030480000;1.051e+00;7.498e-01;-4.445e-01;7.133e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.040480000;1.051e+00;7.498e-01;-4.445e-01;7.133e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.050480000;1.051e+00;7.498e-01;-4.445e-01;7.133e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.060480000;1.051e+00;7.498e-01;-4.445e-01;7.132e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.070480000;1.051e+00;7.498e-01;-4.445e-01;7.132e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.080480000;1.051e+00;7.498e-01;-4.445e-01;7.132e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.090480000;1.051e+00;7.498e-01;-4.445e-01;7.132e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.100480000;1.051e+00;7.498e-01;-4.445e-01;7.132e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.110480000;1.051e+00;7.498e-01;-4.445e-01;7.132e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.120480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.130480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.228e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.140480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.150480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.160480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.170480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.180480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.190480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.200480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.210480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.220480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.230480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.240480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.250480000;1.051e+00;7.498e-01;-4.444e-01;7.132e-01;-4.227e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.260480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.270480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.280480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.290480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.300480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.310480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.320480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.330480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.340480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.350480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.360480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.370480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.226e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.380480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.390480000;1.051e+00;7.498e-01;-4.443e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.400480000;1.051e+00;7.498e-01;-4.442e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.410480000;1.051e+00;7.498e-01;-4.442e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.420480000;1.051e+00;7.498e-01;-4.442e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.430480000;1.051e+00;7.498e-01;-4.442e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.440480000;1.051e+00;7.498e-01;-4.442e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.450480000;1.051e+00;7.498e-01;-4.442e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.460480000;1.051e+00;7.498e-01;-4.442e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.470480000;1.051e+00;7.498e-01;-4.442e-01;7.132e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.480480000;1.051e+00;7.498e-01;-4.442e-01;7.131e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.490480000;1.051e+00;7.498e-01;-4.442e-01;7.131e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.500480000;1.051e+00;7.498e-01;-4.442e-01;7.131e-01;-4.225e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.510480000;1.051e+00;7.498e-01;-4.442e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.520480000;1.051e+00;7.498e-01;-4.442e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.530480000;1.051e+00;7.498e-01;-4.442e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.540480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.550480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.560480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.570480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.580480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.590480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.600480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.610480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.620480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.224e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.630480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.223e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.640480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.223e-01;1.041e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.650480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.660480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.670480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.680480000;1.051e+00;7.498e-01;-4.441e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.690480000;1.051e+00;7.498e-01;-4.440e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.700480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.710480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.720480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.730480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.740480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.223e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.750480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.760480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.770480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.780480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.790480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.800480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.810480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.820480000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.830480000;1.052e+00;7.498e-01;-4.439e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.840480000;1.052e+00;7.498e-01;-4.439e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.850480000;1.052e+00;7.498e-01;-4.439e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.860480000;1.052e+00;7.498e-01;-4.439e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.870480000;1.052e+00;7.498e-01;-4.439e-01;7.131e-01;-4.222e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.880480000;1.052e+00;7.498e-01;-4.439e-01;7.131e-01;-4.221e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.890480000;1.052e+00;7.498e-01;-4.439e-01;7.131e-01;-4.221e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.900480000;1.052e+00;7.498e-01;-4.439e-01;7.130e-01;-4.221e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.910480000;1.052e+00;7.498e-01;-4.439e-01;7.130e-01;-4.221e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.920480000;1.052e+00;7.498e-01;-4.439e-01;7.130e-01;-4.221e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.930480000;1.052e+00;7.498e-01;-4.439e-01;7.130e-01;-4.221e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
2.940480000;1.052e+00;7.498e-01;-4.439e-01;7.130e-01;-4.221e-01;1.042e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01
