time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
93.968682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
93.978682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
93.988682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
93.998682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.008682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.018682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.028682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.038682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.048682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.058682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.068682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.078682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.088682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.098682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.108682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.118682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.128682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.138682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.148682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.158682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.168682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.178682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.188682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.198682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.208682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.218682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.228682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.238682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.248682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.258682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.268682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.278682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.288682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.298682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.308682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.318682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.328682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.338682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.348682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.358682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.368682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.378682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.388682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.398682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.408682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.418682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.428682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.438682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.448682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.458682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.468682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.478682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.488682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.498682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.508682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.518682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.528682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.538682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.548682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.558682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.568682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.578682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.588682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.598682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.608682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.618682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.628682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.638682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.648682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.658682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.668682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.678682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.688682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.698682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.708682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.718682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.728682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.738682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.748682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.758682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.768682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.778682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.788682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.798682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.808682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.818682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.828682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.838682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.848682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.858682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.868682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.878682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.888682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.898682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.908682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.918682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.928682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.938682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.948682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.958682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.968682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.978682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.988682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
94.998682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.008682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.018682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.028682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.038682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.048682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.058682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.068682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.078682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.088682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.098682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.108682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.118682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.128682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.138682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.148682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.158682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.168682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.178682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.188682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.198682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.208682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.218682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.228682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.238682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.248682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.258682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.268682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.278682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.288682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.298682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.308682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.318682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.328682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.338682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.348682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.358682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.368682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.378682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.388682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.398682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.408682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.418682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.428682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.438682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.448682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.458682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.468682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.478682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.488682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.498682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.508682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.518682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.528682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.538682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.548682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.558682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.568682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.578682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.588682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.598682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.608682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.618682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.628682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.638682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.648682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.658682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.668682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.678682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.688682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.698682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.708682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.718682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.728682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.738682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.748682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.758682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
95.768682000;1.076e+00;7.384e-01;7.667e-02;6.861e-01;7.124e-02;1.107e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
