time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.072020000;1.037e+00;4.165e-01;1.820e-02;4.016e-01;1.755e-02;1.048e+00;1.048e+00;1.046e+00;2.030e-01;1.673e-02;1.046e+00;2.030e-01;1.673e-02;1.037e+00;7.497e-01;3.275e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.073020000;1.037e+00;4.165e-01;1.815e-02;4.016e-01;1.750e-02;1.048e+00;1.048e+00;1.045e+00;2.030e-01;1.671e-02;1.045e+00;2.030e-01;1.671e-02;1.037e+00;7.497e-01;3.267e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.077020000;1.037e+00;4.165e-01;1.797e-02;4.016e-01;1.733e-02;1.048e+00;1.048e+00;1.045e+00;2.030e-01;1.663e-02;1.045e+00;2.030e-01;1.663e-02;1.037e+00;7.497e-01;3.234e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.078020000;1.037e+00;4.165e-01;1.792e-02;4.016e-01;1.729e-02;1.048e+00;1.048e+00;1.045e+00;2.030e-01;1.661e-02;1.045e+00;2.030e-01;1.661e-02;1.037e+00;7.496e-01;3.226e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.079020000;1.037e+00;4.165e-01;1.788e-02;4.016e-01;1.724e-02;1.048e+00;1.048e+00;1.045e+00;2.031e-01;1.659e-02;1.045e+00;2.031e-01;1.659e-02;1.037e+00;7.496e-01;3.218e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.082020000;1.037e+00;4.165e-01;1.774e-02;4.017e-01;1.711e-02;1.048e+00;1.048e+00;1.045e+00;2.031e-01;1.652e-02;1.045e+00;2.031e-01;1.652e-02;1.037e+00;7.496e-01;3.193e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.083020000;1.037e+00;4.165e-01;1.770e-02;4.017e-01;1.707e-02;1.047e+00;1.047e+00;1.045e+00;2.031e-01;1.650e-02;1.045e+00;2.031e-01;1.650e-02;1.037e+00;7.496e-01;3.185e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.105020000;1.037e+00;4.165e-01;1.667e-02;4.018e-01;1.608e-02;1.047e+00;1.047e+00;1.045e+00;2.031e-01;1.602e-02;1.045e+00;2.031e-01;1.602e-02;1.037e+00;7.496e-01;3.001e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.106020000;1.037e+00;4.165e-01;1.662e-02;4.018e-01;1.604e-02;1.046e+00;1.046e+00;1.045e+00;2.031e-01;1.600e-02;1.045e+00;2.031e-01;1.600e-02;1.037e+00;7.496e-01;2.992e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.107020000;1.037e+00;4.165e-01;1.658e-02;4.018e-01;1.599e-02;1.046e+00;1.046e+00;1.045e+00;2.031e-01;1.597e-02;1.045e+00;2.031e-01;1.597e-02;1.037e+00;7.496e-01;2.984e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.108020000;1.036e+00;4.165e-01;1.653e-02;4.018e-01;1.595e-02;1.046e+00;1.046e+00;1.045e+00;2.032e-01;1.595e-02;1.045e+00;2.032e-01;1.595e-02;1.036e+00;7.496e-01;2.975e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.126020000;1.036e+00;4.165e-01;1.567e-02;4.019e-01;1.512e-02;1.046e+00;1.046e+00;1.045e+00;2.032e-01;1.555e-02;1.045e+00;2.032e-01;1.555e-02;1.036e+00;7.496e-01;2.821e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.127020000;1.036e+00;4.165e-01;1.562e-02;4.019e-01;1.508e-02;1.046e+00;1.046e+00;1.044e+00;2.032e-01;1.552e-02;1.044e+00;2.032e-01;1.552e-02;1.036e+00;7.496e-01;2.812e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.128020000;1.036e+00;4.165e-01;1.558e-02;4.019e-01;1.503e-02;1.046e+00;1.046e+00;1.044e+00;2.032e-01;1.550e-02;1.044e+00;2.032e-01;1.550e-02;1.036e+00;7.496e-01;2.804e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.129020000;1.036e+00;4.165e-01;1.553e-02;4.019e-01;1.498e-02;1.045e+00;1.045e+00;1.044e+00;2.032e-01;1.548e-02;1.044e+00;2.032e-01;1.548e-02;1.036e+00;7.496e-01;2.795e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.133020000;1.036e+00;4.165e-01;1.533e-02;4.019e-01;1.480e-02;1.045e+00;1.045e+00;1.044e+00;2.032e-01;1.539e-02;1.044e+00;2.032e-01;1.539e-02;1.036e+00;7.496e-01;2.760e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.134020000;1.036e+00;4.165e-01;1.529e-02;4.020e-01;1.475e-02;1.045e+00;1.045e+00;1.044e+00;2.032e-01;1.537e-02;1.044e+00;2.032e-01;1.537e-02;1.036e+00;7.496e-01;2.751e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.135020000;1.036e+00;4.165e-01;1.524e-02;4.020e-01;1.471e-02;1.045e+00;1.045e+00;1.044e+00;2.033e-01;1.534e-02;1.044e+00;2.033e-01;1.534e-02;1.036e+00;7.496e-01;2.743e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.151020000;1.036e+00;4.165e-01;1.446e-02;4.021e-01;1.396e-02;1.045e+00;1.045e+00;1.044e+00;2.033e-01;1.498e-02;1.044e+00;2.033e-01;1.498e-02;1.036e+00;7.496e-01;2.603e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.152020000;1.036e+00;4.165e-01;1.441e-02;4.021e-01;1.391e-02;1.044e+00;1.044e+00;1.044e+00;2.033e-01;1.496e-02;1.044e+00;2.033e-01;1.496e-02;1.036e+00;7.496e-01;2.594e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.160020000;1.036e+00;4.165e-01;1.402e-02;4.021e-01;1.354e-02;1.044e+00;1.044e+00;1.044e+00;2.033e-01;1.477e-02;1.044e+00;2.033e-01;1.477e-02;1.036e+00;7.496e-01;2.524e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.161020000;1.036e+00;4.165e-01;1.397e-02;4.021e-01;1.349e-02;1.044e+00;1.044e+00;1.044e+00;2.034e-01;1.475e-02;1.044e+00;2.034e-01;1.475e-02;1.036e+00;7.496e-01;2.515e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.165020000;1.036e+00;4.165e-01;1.378e-02;4.021e-01;1.331e-02;1.044e+00;1.044e+00;1.044e+00;2.034e-01;1.466e-02;1.044e+00;2.034e-01;1.466e-02;1.036e+00;7.496e-01;2.480e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.166020000;1.036e+00;4.165e-01;1.373e-02;4.022e-01;1.326e-02;1.044e+00;1.044e+00;1.044e+00;2.034e-01;1.463e-02;1.044e+00;2.034e-01;1.463e-02;1.036e+00;7.496e-01;2.472e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.172020000;1.036e+00;4.165e-01;1.344e-02;4.022e-01;1.298e-02;1.044e+00;1.044e+00;1.044e+00;2.034e-01;1.450e-02;1.044e+00;2.034e-01;1.450e-02;1.036e+00;7.496e-01;2.419e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.173020000;1.035e+00;4.165e-01;1.339e-02;4.022e-01;1.293e-02;1.044e+00;1.044e+00;1.044e+00;2.034e-01;1.447e-02;1.044e+00;2.034e-01;1.447e-02;1.035e+00;7.496e-01;2.410e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.174020000;1.035e+00;4.165e-01;1.334e-02;4.022e-01;1.288e-02;1.043e+00;1.043e+00;1.044e+00;2.034e-01;1.445e-02;1.044e+00;2.034e-01;1.445e-02;1.035e+00;7.496e-01;2.401e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.177020000;1.035e+00;4.165e-01;1.319e-02;4.022e-01;1.274e-02;1.043e+00;1.043e+00;1.044e+00;2.034e-01;1.438e-02;1.044e+00;2.034e-01;1.438e-02;1.035e+00;7.496e-01;2.375e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.178020000;1.035e+00;4.165e-01;1.314e-02;4.022e-01;1.269e-02;1.043e+00;1.043e+00;1.044e+00;2.034e-01;1.436e-02;1.044e+00;2.034e-01;1.436e-02;1.035e+00;7.497e-01;2.366e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.179020000;1.035e+00;4.165e-01;1.310e-02;4.022e-01;1.265e-02;1.043e+00;1.043e+00;1.043e+00;2.034e-01;1.433e-02;1.043e+00;2.034e-01;1.433e-02;1.035e+00;7.497e-01;2.357e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.185020000;1.035e+00;4.165e-01;1.280e-02;4.023e-01;1.237e-02;1.043e+00;1.043e+00;1.043e+00;2.034e-01;1.420e-02;1.043e+00;2.034e-01;1.420e-02;1.035e+00;7.497e-01;2.304e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.186020000;1.035e+00;4.165e-01;1.275e-02;4.023e-01;1.232e-02;1.043e+00;1.043e+00;1.043e+00;2.035e-01;1.417e-02;1.043e+00;2.035e-01;1.417e-02;1.035e+00;7.497e-01;2.296e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.195020000;1.035e+00;4.165e-01;1.231e-02;4.023e-01;1.190e-02;1.043e+00;1.043e+00;1.043e+00;2.035e-01;1.397e-02;1.043e+00;2.035e-01;1.397e-02;1.035e+00;7.497e-01;2.216e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.196020000;1.035e+00;4.165e-01;1.226e-02;4.023e-01;1.185e-02;1.042e+00;1.042e+00;1.043e+00;2.035e-01;1.394e-02;1.043e+00;2.035e-01;1.394e-02;1.035e+00;7.497e-01;2.208e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.210020000;1.035e+00;4.165e-01;1.158e-02;4.024e-01;1.119e-02;1.042e+00;1.042e+00;1.043e+00;2.035e-01;1.362e-02;1.043e+00;2.035e-01;1.362e-02;1.035e+00;7.497e-01;2.085e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.211020000;1.035e+00;4.165e-01;1.153e-02;4.024e-01;1.114e-02;1.042e+00;1.042e+00;1.043e+00;2.036e-01;1.360e-02;1.043e+00;2.036e-01;1.360e-02;1.035e+00;7.497e-01;2.076e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.217020000;1.035e+00;4.165e-01;1.124e-02;4.025e-01;1.086e-02;1.042e+00;1.042e+00;1.043e+00;2.036e-01;1.346e-02;1.043e+00;2.036e-01;1.346e-02;1.035e+00;7.497e-01;2.023e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.218020000;1.035e+00;4.165e-01;1.119e-02;4.025e-01;1.082e-02;1.041e+00;1.041e+00;1.043e+00;2.036e-01;1.344e-02;1.043e+00;2.036e-01;1.344e-02;1.035e+00;7.497e-01;2.015e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.226020000;1.035e+00;4.165e-01;1.080e-02;4.025e-01;1.044e-02;1.041e+00;1.041e+00;1.043e+00;2.036e-01;1.326e-02;1.043e+00;2.036e-01;1.326e-02;1.035e+00;7.497e-01;1.945e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.227020000;1.035e+00;4.165e-01;1.076e-02;4.026e-01;1.039e-02;1.041e+00;1.041e+00;1.043e+00;2.036e-01;1.323e-02;1.043e+00;2.036e-01;1.323e-02;1.035e+00;7.497e-01;1.936e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.229020000;1.035e+00;4.165e-01;1.066e-02;4.026e-01;1.030e-02;1.041e+00;1.041e+00;1.043e+00;2.036e-01;1.319e-02;1.043e+00;2.036e-01;1.319e-02;1.035e+00;7.497e-01;1.918e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.230020000;1.035e+00;4.165e-01;1.061e-02;4.026e-01;1.025e-02;1.041e+00;1.041e+00;1.042e+00;2.036e-01;1.316e-02;1.042e+00;2.036e-01;1.316e-02;1.035e+00;7.497e-01;1.910e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.234020000;1.035e+00;4.165e-01;1.042e-02;4.026e-01;1.007e-02;1.041e+00;1.041e+00;1.042e+00;2.036e-01;1.307e-02;1.042e+00;2.036e-01;1.307e-02;1.035e+00;7.497e-01;1.875e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.235020000;1.035e+00;4.165e-01;1.037e-02;4.026e-01;1.002e-02;1.041e+00;1.041e+00;1.042e+00;2.037e-01;1.305e-02;1.042e+00;2.037e-01;1.305e-02;1.035e+00;7.497e-01;1.866e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.236020000;1.034e+00;4.165e-01;1.032e-02;4.026e-01;9.975e-03;1.041e+00;1.041e+00;1.042e+00;2.037e-01;1.303e-02;1.042e+00;2.037e-01;1.303e-02;1.034e+00;7.497e-01;1.857e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.240020000;1.034e+00;4.165e-01;1.013e-02;4.026e-01;9.788e-03;1.041e+00;1.041e+00;1.042e+00;2.037e-01;1.294e-02;1.042e+00;2.037e-01;1.294e-02;1.034e+00;7.497e-01;1.823e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.241020000;1.034e+00;4.165e-01;1.008e-02;4.027e-01;9.742e-03;1.040e+00;1.040e+00;1.042e+00;2.037e-01;1.291e-02;1.042e+00;2.037e-01;1.291e-02;1.034e+00;7.497e-01;1.814e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.259020000;1.034e+00;4.165e-01;9.212e-03;4.028e-01;8.908e-03;1.040e+00;1.040e+00;1.042e+00;2.037e-01;1.250e-02;1.042e+00;2.037e-01;1.250e-02;1.034e+00;7.497e-01;1.658e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.260020000;1.034e+00;4.165e-01;9.164e-03;4.028e-01;8.861e-03;1.040e+00;1.040e+00;1.042e+00;2.038e-01;1.248e-02;1.042e+00;2.038e-01;1.248e-02;1.034e+00;7.497e-01;1.649e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.261020000;1.034e+00;4.165e-01;9.116e-03;4.028e-01;8.815e-03;1.040e+00;1.040e+00;1.042e+00;2.038e-01;1.246e-02;1.042e+00;2.038e-01;1.246e-02;1.034e+00;7.497e-01;1.641e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.262020000;1.034e+00;4.165e-01;9.068e-03;4.028e-01;8.769e-03;1.040e+00;1.040e+00;1.042e+00;2.038e-01;1.244e-02;1.042e+00;2.038e-01;1.244e-02;1.034e+00;7.498e-01;1.632e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.263020000;1.034e+00;4.165e-01;9.020e-03;4.028e-01;8.723e-03;1.039e+00;1.039e+00;1.042e+00;2.038e-01;1.241e-02;1.042e+00;2.038e-01;1.241e-02;1.034e+00;7.498e-01;1.624e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.281020000;1.034e+00;4.165e-01;8.164e-03;4.029e-01;7.897e-03;1.039e+00;1.039e+00;1.042e+00;2.038e-01;1.201e-02;1.042e+00;2.038e-01;1.201e-02;1.034e+00;7.498e-01;1.469e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.282020000;1.034e+00;4.165e-01;8.117e-03;4.029e-01;7.851e-03;1.039e+00;1.039e+00;1.041e+00;2.038e-01;1.199e-02;1.041e+00;2.038e-01;1.199e-02;1.034e+00;7.498e-01;1.461e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.283020000;1.034e+00;4.165e-01;8.069e-03;4.029e-01;7.805e-03;1.039e+00;1.039e+00;1.041e+00;2.038e-01;1.197e-02;1.041e+00;2.038e-01;1.197e-02;1.034e+00;7.498e-01;1.452e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.284020000;1.034e+00;4.165e-01;8.022e-03;4.029e-01;7.760e-03;1.039e+00;1.039e+00;1.041e+00;2.039e-01;1.194e-02;1.041e+00;2.039e-01;1.194e-02;1.034e+00;7.498e-01;1.444e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.288020000;1.034e+00;4.165e-01;7.833e-03;4.030e-01;7.577e-03;1.038e+00;1.038e+00;1.041e+00;2.039e-01;1.185e-02;1.041e+00;2.039e-01;1.185e-02;1.034e+00;7.498e-01;1.410e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.289020000;1.034e+00;4.166e-01;7.786e-03;4.030e-01;7.532e-03;1.038e+00;1.038e+00;1.041e+00;2.039e-01;1.183e-02;1.041e+00;2.039e-01;1.183e-02;1.034e+00;7.498e-01;1.401e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.299020000;1.034e+00;4.166e-01;7.316e-03;4.030e-01;7.079e-03;1.038e+00;1.038e+00;1.041e+00;2.039e-01;1.161e-02;1.041e+00;2.039e-01;1.161e-02;1.034e+00;7.498e-01;1.317e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.300020000;1.034e+00;4.166e-01;7.269e-03;4.031e-01;7.034e-03;1.038e+00;1.038e+00;1.041e+00;2.039e-01;1.159e-02;1.041e+00;2.039e-01;1.159e-02;1.034e+00;7.498e-01;1.308e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.301020000;1.034e+00;4.166e-01;7.223e-03;4.031e-01;6.989e-03;1.038e+00;1.038e+00;1.041e+00;2.039e-01;1.157e-02;1.041e+00;2.039e-01;1.157e-02;1.034e+00;7.498e-01;1.300e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.302020000;1.033e+00;4.166e-01;7.176e-03;4.031e-01;6.944e-03;1.038e+00;1.038e+00;1.041e+00;2.039e-01;1.154e-02;1.041e+00;2.039e-01;1.154e-02;1.033e+00;7.498e-01;1.292e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.307020000;1.033e+00;4.166e-01;6.943e-03;4.031e-01;6.718e-03;1.038e+00;1.038e+00;1.041e+00;2.039e-01;1.143e-02;1.041e+00;2.039e-01;1.143e-02;1.033e+00;7.498e-01;1.250e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.308020000;1.033e+00;4.166e-01;6.896e-03;4.031e-01;6.673e-03;1.038e+00;1.038e+00;1.041e+00;2.040e-01;1.141e-02;1.041e+00;2.040e-01;1.141e-02;1.033e+00;7.498e-01;1.241e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.309020000;1.033e+00;4.166e-01;6.849e-03;4.031e-01;6.628e-03;1.037e+00;1.037e+00;1.041e+00;2.040e-01;1.139e-02;1.041e+00;2.040e-01;1.139e-02;1.033e+00;7.498e-01;1.233e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.326020000;1.033e+00;4.166e-01;6.063e-03;4.032e-01;5.869e-03;1.037e+00;1.037e+00;1.041e+00;2.040e-01;1.102e-02;1.041e+00;2.040e-01;1.102e-02;1.033e+00;7.498e-01;1.091e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.327020000;1.033e+00;4.166e-01;6.017e-03;4.032e-01;5.824e-03;1.037e+00;1.037e+00;1.041e+00;2.040e-01;1.100e-02;1.041e+00;2.040e-01;1.100e-02;1.033e+00;7.499e-01;1.083e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.332020000;1.033e+00;4.166e-01;5.788e-03;4.033e-01;5.603e-03;1.037e+00;1.037e+00;1.041e+00;2.040e-01;1.089e-02;1.041e+00;2.040e-01;1.089e-02;1.033e+00;7.499e-01;1.042e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
