time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.891113000;1.044e+00;2.106e-01;-3.059e-03;2.017e-01;-2.929e-03;1.043e+00;1.043e+00;1.048e+00;1.035e-01;1.591e-03;1.048e+00;1.035e-01;1.591e-03;1.044e+00;3.791e-01;-5.506e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.903113000;1.044e+00;2.102e-01;-3.026e-03;2.013e-01;-2.897e-03;1.043e+00;1.043e+00;1.048e+00;1.033e-01;1.600e-03;1.048e+00;1.033e-01;1.600e-03;1.044e+00;3.783e-01;-5.446e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.905113000;1.044e+00;2.101e-01;-3.020e-03;2.012e-01;-2.892e-03;1.043e+00;1.043e+00;1.048e+00;1.033e-01;1.602e-03;1.048e+00;1.033e-01;1.602e-03;1.044e+00;3.782e-01;-5.436e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.906113000;1.044e+00;2.101e-01;-3.017e-03;2.012e-01;-2.889e-03;1.043e+00;1.043e+00;1.048e+00;1.032e-01;1.603e-03;1.048e+00;1.032e-01;1.603e-03;1.044e+00;3.782e-01;-5.431e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.907113000;1.044e+00;2.101e-01;-3.014e-03;2.011e-01;-2.886e-03;1.043e+00;1.043e+00;1.048e+00;1.032e-01;1.603e-03;1.048e+00;1.032e-01;1.603e-03;1.044e+00;3.781e-01;-5.426e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.908113000;1.044e+00;2.100e-01;-3.012e-03;2.011e-01;-2.884e-03;1.043e+00;1.043e+00;1.048e+00;1.032e-01;1.604e-03;1.048e+00;1.032e-01;1.604e-03;1.044e+00;3.780e-01;-5.421e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.911113000;1.044e+00;2.099e-01;-3.004e-03;2.010e-01;-2.876e-03;1.043e+00;1.043e+00;1.048e+00;1.032e-01;1.606e-03;1.048e+00;1.032e-01;1.606e-03;1.044e+00;3.779e-01;-5.407e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.912113000;1.044e+00;2.099e-01;-3.001e-03;2.010e-01;-2.874e-03;1.043e+00;1.043e+00;1.048e+00;1.031e-01;1.607e-03;1.048e+00;1.031e-01;1.607e-03;1.044e+00;3.778e-01;-5.402e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.916113000;1.044e+00;2.098e-01;-2.991e-03;2.008e-01;-2.863e-03;1.043e+00;1.043e+00;1.048e+00;1.031e-01;1.610e-03;1.048e+00;1.031e-01;1.610e-03;1.044e+00;3.776e-01;-5.383e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.917113000;1.044e+00;2.097e-01;-2.988e-03;2.008e-01;-2.861e-03;1.043e+00;1.043e+00;1.048e+00;1.031e-01;1.611e-03;1.048e+00;1.031e-01;1.611e-03;1.044e+00;3.775e-01;-5.378e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.918113000;1.044e+00;2.097e-01;-2.985e-03;2.008e-01;-2.858e-03;1.043e+00;1.043e+00;1.048e+00;1.030e-01;1.612e-03;1.048e+00;1.030e-01;1.612e-03;1.044e+00;3.775e-01;-5.373e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.919113000;1.044e+00;2.097e-01;-2.982e-03;2.008e-01;-2.855e-03;1.043e+00;1.043e+00;1.048e+00;1.030e-01;1.613e-03;1.048e+00;1.030e-01;1.613e-03;1.044e+00;3.774e-01;-5.368e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.924113000;1.044e+00;2.095e-01;-2.969e-03;2.006e-01;-2.843e-03;1.043e+00;1.043e+00;1.048e+00;1.030e-01;1.616e-03;1.048e+00;1.030e-01;1.616e-03;1.044e+00;3.771e-01;-5.345e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.925113000;1.044e+00;2.095e-01;-2.967e-03;2.006e-01;-2.841e-03;1.043e+00;1.043e+00;1.048e+00;1.029e-01;1.617e-03;1.048e+00;1.029e-01;1.617e-03;1.044e+00;3.771e-01;-5.340e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.930113000;1.044e+00;2.093e-01;-2.954e-03;2.004e-01;-2.828e-03;1.043e+00;1.043e+00;1.048e+00;1.029e-01;1.621e-03;1.048e+00;1.029e-01;1.621e-03;1.044e+00;3.768e-01;-5.317e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.931113000;1.044e+00;2.093e-01;-2.951e-03;2.004e-01;-2.826e-03;1.043e+00;1.043e+00;1.048e+00;1.028e-01;1.622e-03;1.048e+00;1.028e-01;1.622e-03;1.044e+00;3.767e-01;-5.312e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.937113000;1.044e+00;2.091e-01;-2.936e-03;2.002e-01;-2.811e-03;1.043e+00;1.043e+00;1.048e+00;1.028e-01;1.626e-03;1.048e+00;1.028e-01;1.626e-03;1.044e+00;3.764e-01;-5.284e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.938113000;1.044e+00;2.091e-01;-2.933e-03;2.002e-01;-2.809e-03;1.043e+00;1.043e+00;1.048e+00;1.027e-01;1.626e-03;1.048e+00;1.027e-01;1.626e-03;1.044e+00;3.764e-01;-5.280e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.943113000;1.044e+00;2.089e-01;-2.921e-03;2.001e-01;-2.796e-03;1.043e+00;1.043e+00;1.048e+00;1.027e-01;1.631e-03;1.048e+00;1.027e-01;1.631e-03;1.044e+00;3.761e-01;-5.257e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.945113000;1.044e+00;2.089e-01;-2.916e-03;2.000e-01;-2.792e-03;1.043e+00;1.043e+00;1.048e+00;1.027e-01;1.632e-03;1.048e+00;1.027e-01;1.632e-03;1.044e+00;3.760e-01;-5.248e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.946113000;1.044e+00;2.089e-01;-2.913e-03;2.000e-01;-2.789e-03;1.043e+00;1.043e+00;1.048e+00;1.026e-01;1.633e-03;1.048e+00;1.026e-01;1.633e-03;1.044e+00;3.759e-01;-5.243e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.951113000;1.044e+00;2.087e-01;-2.901e-03;1.998e-01;-2.777e-03;1.043e+00;1.043e+00;1.048e+00;1.026e-01;1.636e-03;1.048e+00;1.026e-01;1.636e-03;1.044e+00;3.757e-01;-5.221e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.952113000;1.044e+00;2.087e-01;-2.898e-03;1.998e-01;-2.775e-03;1.043e+00;1.043e+00;1.048e+00;1.026e-01;1.637e-03;1.048e+00;1.026e-01;1.637e-03;1.044e+00;3.757e-01;-5.217e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.953113000;1.044e+00;2.087e-01;-2.896e-03;1.998e-01;-2.772e-03;1.043e+00;1.043e+00;1.048e+00;1.025e-01;1.638e-03;1.048e+00;1.025e-01;1.638e-03;1.044e+00;3.756e-01;-5.212e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.960113000;1.044e+00;2.085e-01;-2.879e-03;1.996e-01;-2.756e-03;1.043e+00;1.043e+00;1.048e+00;1.025e-01;1.643e-03;1.048e+00;1.025e-01;1.643e-03;1.044e+00;3.753e-01;-5.182e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.961113000;1.044e+00;2.085e-01;-2.876e-03;1.996e-01;-2.754e-03;1.043e+00;1.043e+00;1.048e+00;1.024e-01;1.644e-03;1.048e+00;1.024e-01;1.644e-03;1.044e+00;3.752e-01;-5.177e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.969113000;1.044e+00;2.083e-01;-2.857e-03;1.994e-01;-2.736e-03;1.043e+00;1.043e+00;1.048e+00;1.024e-01;1.650e-03;1.048e+00;1.024e-01;1.650e-03;1.044e+00;3.749e-01;-5.143e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.970113000;1.044e+00;2.082e-01;-2.855e-03;1.994e-01;-2.733e-03;1.043e+00;1.043e+00;1.048e+00;1.023e-01;1.650e-03;1.048e+00;1.023e-01;1.650e-03;1.044e+00;3.748e-01;-5.139e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.978113000;1.044e+00;2.081e-01;-2.836e-03;1.992e-01;-2.715e-03;1.043e+00;1.043e+00;1.048e+00;1.023e-01;1.656e-03;1.048e+00;1.023e-01;1.656e-03;1.044e+00;3.745e-01;-5.105e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.979113000;1.044e+00;2.080e-01;-2.834e-03;1.992e-01;-2.713e-03;1.043e+00;1.043e+00;1.048e+00;1.022e-01;1.657e-03;1.048e+00;1.022e-01;1.657e-03;1.044e+00;3.745e-01;-5.101e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.983113000;1.044e+00;2.079e-01;-2.825e-03;1.991e-01;-2.705e-03;1.043e+00;1.043e+00;1.048e+00;1.022e-01;1.660e-03;1.048e+00;1.022e-01;1.660e-03;1.044e+00;3.743e-01;-5.085e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.987113000;1.044e+00;2.079e-01;-2.816e-03;1.990e-01;-2.696e-03;1.043e+00;1.043e+00;1.048e+00;1.022e-01;1.663e-03;1.048e+00;1.022e-01;1.663e-03;1.044e+00;3.741e-01;-5.068e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.988113000;1.044e+00;2.078e-01;-2.813e-03;1.990e-01;-2.694e-03;1.043e+00;1.043e+00;1.048e+00;1.021e-01;1.664e-03;1.048e+00;1.021e-01;1.664e-03;1.044e+00;3.741e-01;-5.064e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.995113000;1.044e+00;2.077e-01;-2.798e-03;1.988e-01;-2.679e-03;1.043e+00;1.043e+00;1.048e+00;1.021e-01;1.669e-03;1.048e+00;1.021e-01;1.669e-03;1.044e+00;3.738e-01;-5.036e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.997113000;1.044e+00;2.077e-01;-2.793e-03;1.988e-01;-2.674e-03;1.043e+00;1.043e+00;1.048e+00;1.021e-01;1.670e-03;1.048e+00;1.021e-01;1.670e-03;1.044e+00;3.738e-01;-5.028e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.998113000;1.044e+00;2.076e-01;-2.791e-03;1.988e-01;-2.672e-03;1.043e+00;1.043e+00;1.048e+00;1.020e-01;1.671e-03;1.048e+00;1.020e-01;1.671e-03;1.044e+00;3.737e-01;-5.024e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.001113000;1.044e+00;2.076e-01;-2.784e-03;1.987e-01;-2.666e-03;1.043e+00;1.043e+00;1.048e+00;1.020e-01;1.673e-03;1.048e+00;1.020e-01;1.673e-03;1.044e+00;3.736e-01;-5.012e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.003113000;1.044e+00;2.075e-01;-2.780e-03;1.987e-01;-2.662e-03;1.043e+00;1.043e+00;1.048e+00;1.020e-01;1.675e-03;1.048e+00;1.020e-01;1.675e-03;1.044e+00;3.736e-01;-5.004e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.017113000;1.044e+00;2.073e-01;-2.751e-03;1.985e-01;-2.633e-03;1.043e+00;1.043e+00;1.048e+00;1.019e-01;1.685e-03;1.048e+00;1.019e-01;1.685e-03;1.044e+00;3.731e-01;-4.951e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.018113000;1.045e+00;2.073e-01;-2.748e-03;1.984e-01;-2.631e-03;1.043e+00;1.043e+00;1.048e+00;1.019e-01;1.686e-03;1.048e+00;1.019e-01;1.686e-03;1.045e+00;3.731e-01;-4.947e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.020113000;1.045e+00;2.072e-01;-2.744e-03;1.984e-01;-2.627e-03;1.043e+00;1.043e+00;1.048e+00;1.019e-01;1.687e-03;1.048e+00;1.019e-01;1.687e-03;1.045e+00;3.730e-01;-4.939e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.021113000;1.045e+00;2.072e-01;-2.742e-03;1.984e-01;-2.625e-03;1.043e+00;1.043e+00;1.048e+00;1.018e-01;1.688e-03;1.048e+00;1.018e-01;1.688e-03;1.045e+00;3.730e-01;-4.936e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.034113000;1.045e+00;2.070e-01;-2.716e-03;1.982e-01;-2.600e-03;1.043e+00;1.043e+00;1.048e+00;1.018e-01;1.697e-03;1.048e+00;1.018e-01;1.697e-03;1.045e+00;3.726e-01;-4.888e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.038113000;1.045e+00;2.070e-01;-2.708e-03;1.981e-01;-2.592e-03;1.043e+00;1.043e+00;1.048e+00;1.017e-01;1.700e-03;1.048e+00;1.017e-01;1.700e-03;1.045e+00;3.725e-01;-4.874e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.040113000;1.045e+00;2.069e-01;-2.703e-03;1.981e-01;-2.588e-03;1.043e+00;1.043e+00;1.048e+00;1.017e-01;1.702e-03;1.048e+00;1.017e-01;1.702e-03;1.045e+00;3.725e-01;-4.866e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.049113000;1.045e+00;2.068e-01;-2.686e-03;1.980e-01;-2.572e-03;1.043e+00;1.043e+00;1.048e+00;1.017e-01;1.708e-03;1.048e+00;1.017e-01;1.708e-03;1.045e+00;3.723e-01;-4.835e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.050113000;1.045e+00;2.068e-01;-2.684e-03;1.980e-01;-2.569e-03;1.043e+00;1.043e+00;1.048e+00;1.016e-01;1.709e-03;1.048e+00;1.016e-01;1.709e-03;1.045e+00;3.723e-01;-4.831e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.069113000;1.045e+00;2.066e-01;-2.648e-03;1.978e-01;-2.535e-03;1.043e+00;1.043e+00;1.048e+00;1.016e-01;1.723e-03;1.048e+00;1.016e-01;1.723e-03;1.045e+00;3.719e-01;-4.767e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.070113000;1.045e+00;2.066e-01;-2.647e-03;1.978e-01;-2.534e-03;1.043e+00;1.043e+00;1.048e+00;1.015e-01;1.724e-03;1.048e+00;1.015e-01;1.724e-03;1.045e+00;3.719e-01;-4.764e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.095113000;1.045e+00;2.064e-01;-2.602e-03;1.976e-01;-2.491e-03;1.043e+00;1.043e+00;1.048e+00;1.015e-01;1.742e-03;1.048e+00;1.015e-01;1.742e-03;1.045e+00;3.715e-01;-4.683e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.096113000;1.045e+00;2.064e-01;-2.600e-03;1.976e-01;-2.489e-03;1.043e+00;1.043e+00;1.048e+00;1.014e-01;1.743e-03;1.048e+00;1.014e-01;1.743e-03;1.045e+00;3.715e-01;-4.680e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.097113000;1.045e+00;2.064e-01;-2.598e-03;1.976e-01;-2.487e-03;1.043e+00;1.043e+00;1.048e+00;1.014e-01;1.743e-03;1.048e+00;1.014e-01;1.743e-03;1.045e+00;3.715e-01;-4.677e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.131113000;1.045e+00;2.063e-01;-2.542e-03;1.974e-01;-2.434e-03;1.043e+00;1.043e+00;1.048e+00;1.014e-01;1.768e-03;1.048e+00;1.014e-01;1.768e-03;1.045e+00;3.713e-01;-4.576e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.132113000;1.045e+00;2.062e-01;-2.541e-03;1.974e-01;-2.432e-03;1.043e+00;1.043e+00;1.048e+00;1.014e-01;1.769e-03;1.048e+00;1.014e-01;1.769e-03;1.045e+00;3.712e-01;-4.573e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.189113000;1.045e+00;2.063e-01;-2.455e-03;1.974e-01;-2.350e-03;1.043e+00;1.043e+00;1.048e+00;1.014e-01;1.809e-03;1.048e+00;1.014e-01;1.809e-03;1.045e+00;3.713e-01;-4.419e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.191113000;1.045e+00;2.063e-01;-2.452e-03;1.975e-01;-2.347e-03;1.043e+00;1.043e+00;1.048e+00;1.014e-01;1.811e-03;1.048e+00;1.014e-01;1.811e-03;1.045e+00;3.713e-01;-4.414e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.193113000;1.045e+00;2.063e-01;-2.449e-03;1.975e-01;-2.345e-03;1.043e+00;1.043e+00;1.048e+00;1.014e-01;1.812e-03;1.048e+00;1.014e-01;1.812e-03;1.045e+00;3.713e-01;-4.409e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.230113000;1.045e+00;2.064e-01;-2.399e-03;1.976e-01;-2.296e-03;1.043e+00;1.043e+00;1.048e+00;1.014e-01;1.839e-03;1.048e+00;1.014e-01;1.839e-03;1.045e+00;3.715e-01;-4.318e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.233113000;1.045e+00;2.064e-01;-2.395e-03;1.976e-01;-2.293e-03;1.043e+00;1.043e+00;1.048e+00;1.014e-01;1.841e-03;1.048e+00;1.014e-01;1.841e-03;1.045e+00;3.716e-01;-4.311e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.234113000;1.045e+00;2.064e-01;-2.394e-03;1.976e-01;-2.292e-03;1.043e+00;1.043e+00;1.048e+00;1.015e-01;1.841e-03;1.048e+00;1.015e-01;1.841e-03;1.045e+00;3.716e-01;-4.309e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.239113000;1.045e+00;2.064e-01;-2.387e-03;1.976e-01;-2.285e-03;1.043e+00;1.043e+00;1.048e+00;1.015e-01;1.845e-03;1.048e+00;1.015e-01;1.845e-03;1.045e+00;3.716e-01;-4.297e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.243113000;1.045e+00;2.065e-01;-2.382e-03;1.976e-01;-2.280e-03;1.043e+00;1.043e+00;1.048e+00;1.015e-01;1.848e-03;1.048e+00;1.015e-01;1.848e-03;1.045e+00;3.716e-01;-4.287e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.271113000;1.045e+00;2.066e-01;-2.346e-03;1.978e-01;-2.246e-03;1.043e+00;1.043e+00;1.048e+00;1.015e-01;1.867e-03;1.048e+00;1.015e-01;1.867e-03;1.045e+00;3.719e-01;-4.223e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.272113000;1.045e+00;2.066e-01;-2.344e-03;1.978e-01;-2.244e-03;1.043e+00;1.043e+00;1.048e+00;1.016e-01;1.868e-03;1.048e+00;1.016e-01;1.868e-03;1.045e+00;3.719e-01;-4.220e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.303113000;1.045e+00;2.068e-01;-2.306e-03;1.980e-01;-2.208e-03;1.043e+00;1.043e+00;1.048e+00;1.016e-01;1.889e-03;1.048e+00;1.016e-01;1.889e-03;1.045e+00;3.723e-01;-4.151e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.304113000;1.045e+00;2.068e-01;-2.305e-03;1.980e-01;-2.206e-03;1.043e+00;1.043e+00;1.048e+00;1.017e-01;1.890e-03;1.048e+00;1.017e-01;1.890e-03;1.045e+00;3.723e-01;-4.149e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.322113000;1.045e+00;2.070e-01;-2.283e-03;1.981e-01;-2.185e-03;1.043e+00;1.043e+00;1.048e+00;1.017e-01;1.903e-03;1.048e+00;1.017e-01;1.903e-03;1.045e+00;3.726e-01;-4.109e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
