time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
31.949389;1.049e+00;4.173e-01;1.922e-02;3.978e-01;1.832e-02;1.060e+00;1.060e+00;1.057e+00;2.011e-01;1.692e-02;1.057e+00;2.011e-01;1.692e-02;1.049e+00;7.512e-01;3.460e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
31.999389;1.049e+00;4.173e-01;1.862e-02;3.978e-01;1.775e-02;1.060e+00;1.060e+00;1.057e+00;2.011e-01;1.664e-02;1.057e+00;2.011e-01;1.664e-02;1.049e+00;7.511e-01;3.352e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.000389;1.049e+00;4.172e-01;1.861e-02;3.978e-01;1.774e-02;1.060e+00;1.060e+00;1.057e+00;2.011e-01;1.664e-02;1.057e+00;2.011e-01;1.664e-02;1.049e+00;7.510e-01;3.349e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.006389;1.049e+00;4.172e-01;1.854e-02;3.978e-01;1.767e-02;1.060e+00;1.060e+00;1.057e+00;2.011e-01;1.660e-02;1.057e+00;2.011e-01;1.660e-02;1.049e+00;7.510e-01;3.336e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.020389;1.049e+00;4.172e-01;1.837e-02;3.978e-01;1.751e-02;1.060e+00;1.060e+00;1.057e+00;2.011e-01;1.652e-02;1.057e+00;2.011e-01;1.652e-02;1.049e+00;7.510e-01;3.306e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.027389;1.049e+00;4.172e-01;1.828e-02;3.978e-01;1.744e-02;1.060e+00;1.060e+00;1.057e+00;2.011e-01;1.648e-02;1.057e+00;2.011e-01;1.648e-02;1.049e+00;7.510e-01;3.291e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.049389;1.049e+00;4.172e-01;1.802e-02;3.978e-01;1.719e-02;1.060e+00;1.060e+00;1.057e+00;2.011e-01;1.636e-02;1.057e+00;2.011e-01;1.636e-02;1.049e+00;7.509e-01;3.244e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.050389;1.049e+00;4.172e-01;1.801e-02;3.978e-01;1.717e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.635e-02;1.057e+00;2.011e-01;1.635e-02;1.049e+00;7.509e-01;3.242e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.053389;1.049e+00;4.172e-01;1.798e-02;3.978e-01;1.714e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.634e-02;1.057e+00;2.011e-01;1.634e-02;1.049e+00;7.509e-01;3.236e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.054389;1.049e+00;4.171e-01;1.796e-02;3.978e-01;1.713e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.633e-02;1.057e+00;2.011e-01;1.633e-02;1.049e+00;7.509e-01;3.233e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.088389;1.049e+00;4.171e-01;1.756e-02;3.978e-01;1.674e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.614e-02;1.057e+00;2.011e-01;1.614e-02;1.049e+00;7.507e-01;3.161e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.089389;1.049e+00;4.171e-01;1.755e-02;3.977e-01;1.673e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.613e-02;1.057e+00;2.011e-01;1.613e-02;1.049e+00;7.507e-01;3.158e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.098389;1.049e+00;4.171e-01;1.744e-02;3.977e-01;1.663e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.608e-02;1.057e+00;2.011e-01;1.608e-02;1.049e+00;7.507e-01;3.139e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.099389;1.049e+00;4.170e-01;1.743e-02;3.977e-01;1.662e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.608e-02;1.057e+00;2.011e-01;1.608e-02;1.049e+00;7.507e-01;3.137e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.117389;1.049e+00;4.170e-01;1.721e-02;3.977e-01;1.642e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.598e-02;1.057e+00;2.011e-01;1.598e-02;1.049e+00;7.506e-01;3.098e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.118389;1.048e+00;4.170e-01;1.720e-02;3.977e-01;1.641e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.597e-02;1.057e+00;2.011e-01;1.597e-02;1.048e+00;7.506e-01;3.096e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.150389;1.048e+00;4.169e-01;1.682e-02;3.977e-01;1.605e-02;1.059e+00;1.059e+00;1.057e+00;2.011e-01;1.579e-02;1.057e+00;2.011e-01;1.579e-02;1.048e+00;7.505e-01;3.028e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.151389;1.048e+00;4.169e-01;1.681e-02;3.977e-01;1.603e-02;1.058e+00;1.058e+00;1.057e+00;2.011e-01;1.579e-02;1.057e+00;2.011e-01;1.579e-02;1.048e+00;7.505e-01;3.026e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.187389;1.048e+00;4.169e-01;1.639e-02;3.977e-01;1.563e-02;1.058e+00;1.058e+00;1.057e+00;2.011e-01;1.559e-02;1.057e+00;2.011e-01;1.559e-02;1.048e+00;7.503e-01;2.949e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.188389;1.048e+00;4.169e-01;1.637e-02;3.976e-01;1.562e-02;1.058e+00;1.058e+00;1.057e+00;2.011e-01;1.558e-02;1.057e+00;2.011e-01;1.558e-02;1.048e+00;7.503e-01;2.947e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.192389;1.048e+00;4.169e-01;1.633e-02;3.976e-01;1.557e-02;1.058e+00;1.058e+00;1.057e+00;2.011e-01;1.556e-02;1.057e+00;2.011e-01;1.556e-02;1.048e+00;7.503e-01;2.939e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.193389;1.048e+00;4.168e-01;1.631e-02;3.976e-01;1.556e-02;1.058e+00;1.058e+00;1.057e+00;2.011e-01;1.555e-02;1.057e+00;2.011e-01;1.555e-02;1.048e+00;7.503e-01;2.937e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.204389;1.048e+00;4.168e-01;1.619e-02;3.976e-01;1.544e-02;1.058e+00;1.058e+00;1.057e+00;2.011e-01;1.549e-02;1.057e+00;2.011e-01;1.549e-02;1.048e+00;7.503e-01;2.913e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.205389;1.048e+00;4.168e-01;1.617e-02;3.976e-01;1.543e-02;1.058e+00;1.058e+00;1.056e+00;2.011e-01;1.549e-02;1.056e+00;2.011e-01;1.549e-02;1.048e+00;7.503e-01;2.911e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.248389;1.048e+00;4.168e-01;1.567e-02;3.976e-01;1.495e-02;1.058e+00;1.058e+00;1.056e+00;2.011e-01;1.525e-02;1.056e+00;2.011e-01;1.525e-02;1.048e+00;7.501e-01;2.820e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.249389;1.048e+00;4.167e-01;1.566e-02;3.976e-01;1.494e-02;1.058e+00;1.058e+00;1.056e+00;2.011e-01;1.524e-02;1.056e+00;2.011e-01;1.524e-02;1.048e+00;7.501e-01;2.818e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.252389;1.048e+00;4.167e-01;1.562e-02;3.976e-01;1.490e-02;1.058e+00;1.058e+00;1.056e+00;2.011e-01;1.522e-02;1.056e+00;2.011e-01;1.522e-02;1.048e+00;7.501e-01;2.812e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.253389;1.048e+00;4.167e-01;1.561e-02;3.976e-01;1.489e-02;1.057e+00;1.057e+00;1.056e+00;2.011e-01;1.522e-02;1.056e+00;2.011e-01;1.522e-02;1.048e+00;7.501e-01;2.810e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.322389;1.048e+00;4.167e-01;1.481e-02;3.976e-01;1.413e-02;1.057e+00;1.057e+00;1.056e+00;2.011e-01;1.484e-02;1.056e+00;2.011e-01;1.484e-02;1.048e+00;7.500e-01;2.665e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.323389;1.048e+00;4.166e-01;1.479e-02;3.976e-01;1.412e-02;1.057e+00;1.057e+00;1.056e+00;2.011e-01;1.483e-02;1.056e+00;2.011e-01;1.483e-02;1.048e+00;7.500e-01;2.663e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.355389;1.048e+00;4.166e-01;1.442e-02;3.976e-01;1.376e-02;1.057e+00;1.057e+00;1.056e+00;2.011e-01;1.466e-02;1.056e+00;2.011e-01;1.466e-02;1.048e+00;7.499e-01;2.596e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.356389;1.048e+00;4.166e-01;1.441e-02;3.976e-01;1.375e-02;1.056e+00;1.056e+00;1.056e+00;2.011e-01;1.465e-02;1.056e+00;2.011e-01;1.465e-02;1.048e+00;7.499e-01;2.594e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.378389;1.048e+00;4.166e-01;1.416e-02;3.976e-01;1.351e-02;1.056e+00;1.056e+00;1.056e+00;2.011e-01;1.453e-02;1.056e+00;2.011e-01;1.453e-02;1.048e+00;7.499e-01;2.548e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.415389;1.048e+00;4.166e-01;1.373e-02;3.976e-01;1.311e-02;1.056e+00;1.056e+00;1.056e+00;2.011e-01;1.434e-02;1.056e+00;2.011e-01;1.434e-02;1.048e+00;7.499e-01;2.472e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.416389;1.048e+00;4.166e-01;1.372e-02;3.976e-01;1.310e-02;1.056e+00;1.056e+00;1.056e+00;2.011e-01;1.433e-02;1.056e+00;2.011e-01;1.433e-02;1.048e+00;7.498e-01;2.470e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.455389;1.048e+00;4.166e-01;1.328e-02;3.976e-01;1.267e-02;1.056e+00;1.056e+00;1.056e+00;2.011e-01;1.412e-02;1.056e+00;2.011e-01;1.412e-02;1.048e+00;7.498e-01;2.390e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.456389;1.048e+00;4.166e-01;1.326e-02;3.977e-01;1.266e-02;1.056e+00;1.056e+00;1.056e+00;2.011e-01;1.412e-02;1.056e+00;2.011e-01;1.412e-02;1.048e+00;7.498e-01;2.388e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.460389;1.048e+00;4.166e-01;1.322e-02;3.977e-01;1.262e-02;1.056e+00;1.056e+00;1.056e+00;2.011e-01;1.410e-02;1.056e+00;2.011e-01;1.410e-02;1.048e+00;7.498e-01;2.379e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.461389;1.048e+00;4.166e-01;1.321e-02;3.977e-01;1.261e-02;1.055e+00;1.055e+00;1.056e+00;2.011e-01;1.409e-02;1.056e+00;2.011e-01;1.409e-02;1.048e+00;7.498e-01;2.377e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.471389;1.048e+00;4.166e-01;1.309e-02;3.977e-01;1.250e-02;1.055e+00;1.055e+00;1.056e+00;2.011e-01;1.404e-02;1.056e+00;2.011e-01;1.404e-02;1.048e+00;7.498e-01;2.357e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.472389;1.048e+00;4.166e-01;1.308e-02;3.977e-01;1.249e-02;1.055e+00;1.055e+00;1.056e+00;2.012e-01;1.403e-02;1.056e+00;2.012e-01;1.403e-02;1.048e+00;7.498e-01;2.355e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.480389;1.048e+00;4.166e-01;1.299e-02;3.977e-01;1.240e-02;1.055e+00;1.055e+00;1.056e+00;2.012e-01;1.399e-02;1.056e+00;2.012e-01;1.399e-02;1.048e+00;7.498e-01;2.339e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.481389;1.048e+00;4.166e-01;1.298e-02;3.977e-01;1.239e-02;1.055e+00;1.055e+00;1.055e+00;2.012e-01;1.398e-02;1.055e+00;2.012e-01;1.398e-02;1.048e+00;7.498e-01;2.337e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.486389;1.048e+00;4.166e-01;1.293e-02;3.977e-01;1.234e-02;1.055e+00;1.055e+00;1.055e+00;2.012e-01;1.396e-02;1.055e+00;2.012e-01;1.396e-02;1.048e+00;7.498e-01;2.327e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.487389;1.047e+00;4.166e-01;1.291e-02;3.977e-01;1.233e-02;1.055e+00;1.055e+00;1.055e+00;2.012e-01;1.395e-02;1.055e+00;2.012e-01;1.395e-02;1.047e+00;7.498e-01;2.324e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.553389;1.047e+00;4.166e-01;1.217e-02;3.977e-01;1.162e-02;1.055e+00;1.055e+00;1.055e+00;2.012e-01;1.361e-02;1.055e+00;2.012e-01;1.361e-02;1.047e+00;7.498e-01;2.191e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.554389;1.047e+00;4.166e-01;1.216e-02;3.978e-01;1.161e-02;1.055e+00;1.055e+00;1.055e+00;2.012e-01;1.360e-02;1.055e+00;2.012e-01;1.360e-02;1.047e+00;7.498e-01;2.189e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.566389;1.047e+00;4.166e-01;1.203e-02;3.978e-01;1.149e-02;1.055e+00;1.055e+00;1.055e+00;2.012e-01;1.354e-02;1.055e+00;2.012e-01;1.354e-02;1.047e+00;7.498e-01;2.166e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.567389;1.047e+00;4.166e-01;1.202e-02;3.978e-01;1.148e-02;1.054e+00;1.054e+00;1.055e+00;2.012e-01;1.353e-02;1.055e+00;2.012e-01;1.353e-02;1.047e+00;7.498e-01;2.164e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.572389;1.047e+00;4.166e-01;1.196e-02;3.978e-01;1.142e-02;1.054e+00;1.054e+00;1.055e+00;2.012e-01;1.351e-02;1.055e+00;2.012e-01;1.351e-02;1.047e+00;7.498e-01;2.153e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.590389;1.047e+00;4.166e-01;1.177e-02;3.978e-01;1.123e-02;1.054e+00;1.054e+00;1.055e+00;2.012e-01;1.342e-02;1.055e+00;2.012e-01;1.342e-02;1.047e+00;7.498e-01;2.118e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.595389;1.047e+00;4.166e-01;1.171e-02;3.978e-01;1.118e-02;1.054e+00;1.054e+00;1.055e+00;2.012e-01;1.339e-02;1.055e+00;2.012e-01;1.339e-02;1.047e+00;7.498e-01;2.108e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.596389;1.047e+00;4.166e-01;1.170e-02;3.978e-01;1.117e-02;1.054e+00;1.054e+00;1.055e+00;2.012e-01;1.338e-02;1.055e+00;2.012e-01;1.338e-02;1.047e+00;7.499e-01;2.106e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.609389;1.047e+00;4.166e-01;1.156e-02;3.978e-01;1.104e-02;1.054e+00;1.054e+00;1.055e+00;2.012e-01;1.332e-02;1.055e+00;2.012e-01;1.332e-02;1.047e+00;7.499e-01;2.080e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.610389;1.047e+00;4.166e-01;1.155e-02;3.978e-01;1.103e-02;1.054e+00;1.054e+00;1.055e+00;2.013e-01;1.331e-02;1.055e+00;2.013e-01;1.331e-02;1.047e+00;7.499e-01;2.078e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.633389;1.047e+00;4.166e-01;1.130e-02;3.978e-01;1.079e-02;1.054e+00;1.054e+00;1.055e+00;2.013e-01;1.320e-02;1.055e+00;2.013e-01;1.320e-02;1.047e+00;7.499e-01;2.033e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.634389;1.047e+00;4.166e-01;1.129e-02;3.979e-01;1.078e-02;1.054e+00;1.054e+00;1.055e+00;2.013e-01;1.319e-02;1.055e+00;2.013e-01;1.319e-02;1.047e+00;7.499e-01;2.031e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.676389;1.047e+00;4.166e-01;1.083e-02;3.979e-01;1.035e-02;1.054e+00;1.054e+00;1.055e+00;2.013e-01;1.298e-02;1.055e+00;2.013e-01;1.298e-02;1.047e+00;7.499e-01;1.950e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.677389;1.047e+00;4.166e-01;1.082e-02;3.979e-01;1.034e-02;1.053e+00;1.053e+00;1.055e+00;2.013e-01;1.297e-02;1.055e+00;2.013e-01;1.297e-02;1.047e+00;7.499e-01;1.948e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.733389;1.047e+00;4.166e-01;1.023e-02;3.980e-01;9.768e-03;1.053e+00;1.053e+00;1.055e+00;2.013e-01;1.270e-02;1.055e+00;2.013e-01;1.270e-02;1.047e+00;7.499e-01;1.841e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.734389;1.047e+00;4.166e-01;1.022e-02;3.980e-01;9.758e-03;1.053e+00;1.053e+00;1.055e+00;2.014e-01;1.269e-02;1.055e+00;2.014e-01;1.269e-02;1.047e+00;7.499e-01;1.839e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.761389;1.047e+00;4.166e-01;9.933e-03;3.980e-01;9.489e-03;1.053e+00;1.053e+00;1.055e+00;2.014e-01;1.256e-02;1.055e+00;2.014e-01;1.256e-02;1.047e+00;7.499e-01;1.788e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.762389;1.047e+00;4.166e-01;9.922e-03;3.980e-01;9.479e-03;1.053e+00;1.053e+00;1.055e+00;2.014e-01;1.255e-02;1.055e+00;2.014e-01;1.255e-02;1.047e+00;7.500e-01;1.786e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.773389;1.047e+00;4.166e-01;9.808e-03;3.980e-01;9.370e-03;1.053e+00;1.053e+00;1.055e+00;2.014e-01;1.250e-02;1.055e+00;2.014e-01;1.250e-02;1.047e+00;7.500e-01;1.765e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.774389;1.047e+00;4.166e-01;9.798e-03;3.980e-01;9.360e-03;1.053e+00;1.053e+00;1.054e+00;2.014e-01;1.249e-02;1.054e+00;2.014e-01;1.249e-02;1.047e+00;7.500e-01;1.764e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.790389;1.047e+00;4.166e-01;9.632e-03;3.980e-01;9.202e-03;1.053e+00;1.053e+00;1.054e+00;2.014e-01;1.242e-02;1.054e+00;2.014e-01;1.242e-02;1.047e+00;7.500e-01;1.734e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.791389;1.047e+00;4.166e-01;9.622e-03;3.981e-01;9.192e-03;1.052e+00;1.052e+00;1.054e+00;2.014e-01;1.241e-02;1.054e+00;2.014e-01;1.241e-02;1.047e+00;7.500e-01;1.732e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.798389;1.047e+00;4.166e-01;9.549e-03;3.981e-01;9.123e-03;1.052e+00;1.052e+00;1.054e+00;2.014e-01;1.238e-02;1.054e+00;2.014e-01;1.238e-02;1.047e+00;7.500e-01;1.719e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.799389;1.047e+00;4.167e-01;9.539e-03;3.981e-01;9.114e-03;1.052e+00;1.052e+00;1.054e+00;2.014e-01;1.237e-02;1.054e+00;2.014e-01;1.237e-02;1.047e+00;7.500e-01;1.717e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.867389;1.047e+00;4.167e-01;8.850e-03;3.981e-01;8.455e-03;1.052e+00;1.052e+00;1.054e+00;2.014e-01;1.205e-02;1.054e+00;2.014e-01;1.205e-02;1.047e+00;7.500e-01;1.593e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
32.868389;1.047e+00;4.167e-01;8.840e-03;3.981e-01;8.446e-03;1.052e+00;1.052e+00;1.054e+00;2.015e-01;1.205e-02;1.054e+00;2.015e-01;1.205e-02;1.047e+00;7.500e-01;1.591e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
