time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
52.435485;1.044e+00;4.168e-01;-3.360e-01;3.990e-01;-3.217e-01;8.429e-01;8.429e-01;1.024e+00;2.081e-01;-1.517e-01;1.024e+00;2.081e-01;-1.517e-01;1.044e+00;7.502e-01;-6.047e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.440485;1.044e+00;4.168e-01;-3.357e-01;3.990e-01;-3.214e-01;8.430e-01;8.430e-01;1.024e+00;2.081e-01;-1.516e-01;1.024e+00;2.081e-01;-1.516e-01;1.044e+00;7.502e-01;-6.043e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.445485;1.044e+00;4.168e-01;-3.354e-01;3.990e-01;-3.212e-01;8.432e-01;8.432e-01;1.024e+00;2.081e-01;-1.514e-01;1.024e+00;2.081e-01;-1.514e-01;1.044e+00;7.502e-01;-6.038e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.450485;1.044e+00;4.168e-01;-3.352e-01;3.990e-01;-3.209e-01;8.433e-01;8.433e-01;1.024e+00;2.081e-01;-1.513e-01;1.024e+00;2.081e-01;-1.513e-01;1.044e+00;7.502e-01;-6.033e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.456485;1.044e+00;4.168e-01;-3.349e-01;3.990e-01;-3.206e-01;8.435e-01;8.435e-01;1.024e+00;2.081e-01;-1.512e-01;1.024e+00;2.081e-01;-1.512e-01;1.044e+00;7.502e-01;-6.028e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.460485;1.044e+00;4.168e-01;-3.347e-01;3.990e-01;-3.204e-01;8.436e-01;8.436e-01;1.024e+00;2.081e-01;-1.511e-01;1.024e+00;2.081e-01;-1.511e-01;1.044e+00;7.502e-01;-6.024e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.465485;1.044e+00;4.168e-01;-3.344e-01;3.990e-01;-3.202e-01;8.438e-01;8.438e-01;1.025e+00;2.081e-01;-1.509e-01;1.025e+00;2.081e-01;-1.509e-01;1.044e+00;7.502e-01;-6.020e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.470485;1.044e+00;4.168e-01;-3.342e-01;3.990e-01;-3.199e-01;8.439e-01;8.439e-01;1.025e+00;2.081e-01;-1.508e-01;1.025e+00;2.081e-01;-1.508e-01;1.044e+00;7.502e-01;-6.015e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.476485;1.044e+00;4.168e-01;-3.339e-01;3.990e-01;-3.196e-01;8.441e-01;8.441e-01;1.025e+00;2.081e-01;-1.507e-01;1.025e+00;2.081e-01;-1.507e-01;1.044e+00;7.502e-01;-6.009e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.480485;1.044e+00;4.168e-01;-3.336e-01;3.990e-01;-3.195e-01;8.443e-01;8.443e-01;1.025e+00;2.081e-01;-1.506e-01;1.025e+00;2.081e-01;-1.506e-01;1.044e+00;7.502e-01;-6.006e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.485485;1.044e+00;4.168e-01;-3.334e-01;3.990e-01;-3.192e-01;8.444e-01;8.444e-01;1.025e+00;2.081e-01;-1.505e-01;1.025e+00;2.081e-01;-1.505e-01;1.044e+00;7.502e-01;-6.001e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.490485;1.044e+00;4.168e-01;-3.331e-01;3.990e-01;-3.190e-01;8.446e-01;8.446e-01;1.025e+00;2.081e-01;-1.503e-01;1.025e+00;2.081e-01;-1.503e-01;1.044e+00;7.502e-01;-5.996e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.496485;1.044e+00;4.168e-01;-3.328e-01;3.990e-01;-3.187e-01;8.447e-01;8.447e-01;1.025e+00;2.081e-01;-1.502e-01;1.025e+00;2.081e-01;-1.502e-01;1.044e+00;7.502e-01;-5.991e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.500485;1.044e+00;4.168e-01;-3.326e-01;3.990e-01;-3.185e-01;8.449e-01;8.449e-01;1.025e+00;2.081e-01;-1.501e-01;1.025e+00;2.081e-01;-1.501e-01;1.044e+00;7.502e-01;-5.987e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.505485;1.044e+00;4.168e-01;-3.324e-01;3.990e-01;-3.182e-01;8.450e-01;8.450e-01;1.025e+00;2.080e-01;-1.500e-01;1.025e+00;2.080e-01;-1.500e-01;1.044e+00;7.502e-01;-5.983e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.510485;1.044e+00;4.168e-01;-3.321e-01;3.990e-01;-3.180e-01;8.452e-01;8.452e-01;1.025e+00;2.080e-01;-1.498e-01;1.025e+00;2.080e-01;-1.498e-01;1.044e+00;7.502e-01;-5.978e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.515485;1.044e+00;4.168e-01;-3.319e-01;3.990e-01;-3.177e-01;8.453e-01;8.453e-01;1.025e+00;2.080e-01;-1.497e-01;1.025e+00;2.080e-01;-1.497e-01;1.044e+00;7.502e-01;-5.973e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.522485;1.044e+00;4.168e-01;-3.315e-01;3.990e-01;-3.174e-01;8.455e-01;8.455e-01;1.025e+00;2.080e-01;-1.496e-01;1.025e+00;2.080e-01;-1.496e-01;1.044e+00;7.502e-01;-5.967e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.525485;1.044e+00;4.168e-01;-3.313e-01;3.990e-01;-3.172e-01;8.456e-01;8.456e-01;1.025e+00;2.080e-01;-1.495e-01;1.025e+00;2.080e-01;-1.495e-01;1.044e+00;7.502e-01;-5.964e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.530485;1.044e+00;4.168e-01;-3.311e-01;3.990e-01;-3.170e-01;8.458e-01;8.458e-01;1.025e+00;2.080e-01;-1.494e-01;1.025e+00;2.080e-01;-1.494e-01;1.044e+00;7.502e-01;-5.960e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.535485;1.044e+00;4.168e-01;-3.308e-01;3.990e-01;-3.168e-01;8.459e-01;8.459e-01;1.025e+00;2.080e-01;-1.492e-01;1.025e+00;2.080e-01;-1.492e-01;1.044e+00;7.502e-01;-5.955e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.541485;1.044e+00;4.168e-01;-3.305e-01;3.990e-01;-3.165e-01;8.461e-01;8.461e-01;1.025e+00;2.080e-01;-1.491e-01;1.025e+00;2.080e-01;-1.491e-01;1.044e+00;7.502e-01;-5.949e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.545485;1.044e+00;4.168e-01;-3.303e-01;3.990e-01;-3.163e-01;8.463e-01;8.463e-01;1.025e+00;2.080e-01;-1.490e-01;1.025e+00;2.080e-01;-1.490e-01;1.044e+00;7.502e-01;-5.946e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.550485;1.044e+00;4.168e-01;-3.301e-01;3.990e-01;-3.160e-01;8.464e-01;8.464e-01;1.025e+00;2.080e-01;-1.489e-01;1.025e+00;2.080e-01;-1.489e-01;1.044e+00;7.502e-01;-5.941e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.555485;1.044e+00;4.168e-01;-3.298e-01;3.990e-01;-3.158e-01;8.466e-01;8.466e-01;1.025e+00;2.080e-01;-1.488e-01;1.025e+00;2.080e-01;-1.488e-01;1.044e+00;7.502e-01;-5.937e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.560485;1.044e+00;4.168e-01;-3.296e-01;3.990e-01;-3.155e-01;8.467e-01;8.467e-01;1.025e+00;2.080e-01;-1.486e-01;1.025e+00;2.080e-01;-1.486e-01;1.044e+00;7.502e-01;-5.932e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.565485;1.044e+00;4.168e-01;-3.293e-01;3.990e-01;-3.153e-01;8.469e-01;8.469e-01;1.025e+00;2.080e-01;-1.485e-01;1.025e+00;2.080e-01;-1.485e-01;1.044e+00;7.502e-01;-5.927e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.570485;1.044e+00;4.168e-01;-3.290e-01;3.990e-01;-3.150e-01;8.470e-01;8.470e-01;1.025e+00;2.080e-01;-1.484e-01;1.025e+00;2.080e-01;-1.484e-01;1.044e+00;7.502e-01;-5.923e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.575485;1.044e+00;4.168e-01;-3.288e-01;3.990e-01;-3.148e-01;8.472e-01;8.472e-01;1.025e+00;2.080e-01;-1.483e-01;1.025e+00;2.080e-01;-1.483e-01;1.044e+00;7.502e-01;-5.918e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.580485;1.044e+00;4.168e-01;-3.285e-01;3.990e-01;-3.145e-01;8.473e-01;8.473e-01;1.025e+00;2.080e-01;-1.481e-01;1.025e+00;2.080e-01;-1.481e-01;1.044e+00;7.502e-01;-5.914e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.585485;1.044e+00;4.168e-01;-3.283e-01;3.990e-01;-3.143e-01;8.475e-01;8.475e-01;1.025e+00;2.080e-01;-1.480e-01;1.025e+00;2.080e-01;-1.480e-01;1.044e+00;7.502e-01;-5.909e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.590485;1.044e+00;4.168e-01;-3.280e-01;3.990e-01;-3.141e-01;8.476e-01;8.476e-01;1.025e+00;2.080e-01;-1.479e-01;1.025e+00;2.080e-01;-1.479e-01;1.044e+00;7.502e-01;-5.904e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.595485;1.044e+00;4.168e-01;-3.278e-01;3.990e-01;-3.138e-01;8.478e-01;8.478e-01;1.025e+00;2.080e-01;-1.478e-01;1.025e+00;2.080e-01;-1.478e-01;1.044e+00;7.502e-01;-5.900e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.600485;1.044e+00;4.168e-01;-3.275e-01;3.990e-01;-3.136e-01;8.479e-01;8.479e-01;1.025e+00;2.079e-01;-1.477e-01;1.025e+00;2.079e-01;-1.477e-01;1.044e+00;7.502e-01;-5.895e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.605485;1.044e+00;4.168e-01;-3.273e-01;3.990e-01;-3.133e-01;8.481e-01;8.481e-01;1.025e+00;2.079e-01;-1.475e-01;1.025e+00;2.079e-01;-1.475e-01;1.044e+00;7.502e-01;-5.891e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.610485;1.044e+00;4.168e-01;-3.270e-01;3.990e-01;-3.131e-01;8.482e-01;8.482e-01;1.025e+00;2.079e-01;-1.474e-01;1.025e+00;2.079e-01;-1.474e-01;1.044e+00;7.502e-01;-5.886e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.616485;1.044e+00;4.168e-01;-3.267e-01;3.990e-01;-3.128e-01;8.484e-01;8.484e-01;1.025e+00;2.079e-01;-1.473e-01;1.025e+00;2.079e-01;-1.473e-01;1.044e+00;7.502e-01;-5.880e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.620485;1.044e+00;4.168e-01;-3.265e-01;3.990e-01;-3.126e-01;8.486e-01;8.486e-01;1.025e+00;2.079e-01;-1.472e-01;1.025e+00;2.079e-01;-1.472e-01;1.044e+00;7.502e-01;-5.877e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.625485;1.044e+00;4.168e-01;-3.262e-01;3.990e-01;-3.124e-01;8.487e-01;8.487e-01;1.025e+00;2.079e-01;-1.471e-01;1.025e+00;2.079e-01;-1.471e-01;1.044e+00;7.502e-01;-5.872e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.630485;1.044e+00;4.168e-01;-3.260e-01;3.990e-01;-3.121e-01;8.489e-01;8.489e-01;1.025e+00;2.079e-01;-1.469e-01;1.025e+00;2.079e-01;-1.469e-01;1.044e+00;7.502e-01;-5.868e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.635485;1.044e+00;4.168e-01;-3.257e-01;3.990e-01;-3.119e-01;8.490e-01;8.490e-01;1.025e+00;2.079e-01;-1.468e-01;1.025e+00;2.079e-01;-1.468e-01;1.044e+00;7.502e-01;-5.863e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.640485;1.044e+00;4.168e-01;-3.255e-01;3.990e-01;-3.116e-01;8.492e-01;8.492e-01;1.025e+00;2.079e-01;-1.467e-01;1.025e+00;2.079e-01;-1.467e-01;1.044e+00;7.502e-01;-5.858e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.645485;1.044e+00;4.168e-01;-3.252e-01;3.990e-01;-3.114e-01;8.493e-01;8.493e-01;1.025e+00;2.079e-01;-1.466e-01;1.025e+00;2.079e-01;-1.466e-01;1.044e+00;7.502e-01;-5.854e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.650485;1.044e+00;4.168e-01;-3.250e-01;3.990e-01;-3.111e-01;8.495e-01;8.495e-01;1.025e+00;2.079e-01;-1.465e-01;1.025e+00;2.079e-01;-1.465e-01;1.044e+00;7.502e-01;-5.849e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.655485;1.044e+00;4.168e-01;-3.247e-01;3.990e-01;-3.109e-01;8.496e-01;8.496e-01;1.025e+00;2.079e-01;-1.463e-01;1.025e+00;2.079e-01;-1.463e-01;1.044e+00;7.502e-01;-5.845e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.660485;1.044e+00;4.168e-01;-3.245e-01;3.990e-01;-3.106e-01;8.498e-01;8.498e-01;1.025e+00;2.079e-01;-1.462e-01;1.025e+00;2.079e-01;-1.462e-01;1.044e+00;7.502e-01;-5.840e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.665485;1.044e+00;4.168e-01;-3.242e-01;3.990e-01;-3.104e-01;8.499e-01;8.499e-01;1.025e+00;2.079e-01;-1.461e-01;1.025e+00;2.079e-01;-1.461e-01;1.044e+00;7.502e-01;-5.836e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.670485;1.044e+00;4.168e-01;-3.239e-01;3.990e-01;-3.102e-01;8.501e-01;8.501e-01;1.025e+00;2.079e-01;-1.460e-01;1.025e+00;2.079e-01;-1.460e-01;1.044e+00;7.502e-01;-5.831e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.675485;1.044e+00;4.168e-01;-3.237e-01;3.990e-01;-3.099e-01;8.502e-01;8.502e-01;1.025e+00;2.079e-01;-1.458e-01;1.025e+00;2.079e-01;-1.458e-01;1.044e+00;7.502e-01;-5.826e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.680485;1.044e+00;4.168e-01;-3.234e-01;3.990e-01;-3.097e-01;8.504e-01;8.504e-01;1.025e+00;2.079e-01;-1.457e-01;1.025e+00;2.079e-01;-1.457e-01;1.044e+00;7.502e-01;-5.822e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.685485;1.044e+00;4.168e-01;-3.232e-01;3.990e-01;-3.094e-01;8.505e-01;8.505e-01;1.025e+00;2.079e-01;-1.456e-01;1.025e+00;2.079e-01;-1.456e-01;1.044e+00;7.502e-01;-5.817e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.690485;1.044e+00;4.168e-01;-3.229e-01;3.990e-01;-3.092e-01;8.507e-01;8.507e-01;1.025e+00;2.079e-01;-1.455e-01;1.025e+00;2.079e-01;-1.455e-01;1.044e+00;7.502e-01;-5.813e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.695485;1.044e+00;4.168e-01;-3.227e-01;3.990e-01;-3.089e-01;8.508e-01;8.508e-01;1.025e+00;2.078e-01;-1.454e-01;1.025e+00;2.078e-01;-1.454e-01;1.044e+00;7.502e-01;-5.808e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.700485;1.044e+00;4.168e-01;-3.224e-01;3.990e-01;-3.087e-01;8.510e-01;8.510e-01;1.025e+00;2.078e-01;-1.452e-01;1.025e+00;2.078e-01;-1.452e-01;1.044e+00;7.502e-01;-5.804e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.705485;1.044e+00;4.168e-01;-3.222e-01;3.990e-01;-3.085e-01;8.511e-01;8.511e-01;1.025e+00;2.078e-01;-1.451e-01;1.025e+00;2.078e-01;-1.451e-01;1.044e+00;7.502e-01;-5.799e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.710485;1.044e+00;4.168e-01;-3.219e-01;3.990e-01;-3.082e-01;8.513e-01;8.513e-01;1.026e+00;2.078e-01;-1.450e-01;1.026e+00;2.078e-01;-1.450e-01;1.044e+00;7.502e-01;-5.794e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.715485;1.044e+00;4.168e-01;-3.217e-01;3.990e-01;-3.080e-01;8.514e-01;8.514e-01;1.026e+00;2.078e-01;-1.449e-01;1.026e+00;2.078e-01;-1.449e-01;1.044e+00;7.502e-01;-5.790e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.720485;1.044e+00;4.168e-01;-3.214e-01;3.990e-01;-3.077e-01;8.516e-01;8.516e-01;1.026e+00;2.078e-01;-1.448e-01;1.026e+00;2.078e-01;-1.448e-01;1.044e+00;7.502e-01;-5.785e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.725485;1.044e+00;4.168e-01;-3.212e-01;3.990e-01;-3.075e-01;8.518e-01;8.518e-01;1.026e+00;2.078e-01;-1.446e-01;1.026e+00;2.078e-01;-1.446e-01;1.044e+00;7.502e-01;-5.781e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.731485;1.044e+00;4.168e-01;-3.208e-01;3.990e-01;-3.072e-01;8.519e-01;8.519e-01;1.026e+00;2.078e-01;-1.445e-01;1.026e+00;2.078e-01;-1.445e-01;1.044e+00;7.502e-01;-5.775e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.735485;1.044e+00;4.168e-01;-3.206e-01;3.990e-01;-3.070e-01;8.521e-01;8.521e-01;1.026e+00;2.078e-01;-1.444e-01;1.026e+00;2.078e-01;-1.444e-01;1.044e+00;7.502e-01;-5.772e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.741485;1.044e+00;4.168e-01;-3.203e-01;3.990e-01;-3.067e-01;8.522e-01;8.522e-01;1.026e+00;2.078e-01;-1.443e-01;1.026e+00;2.078e-01;-1.443e-01;1.044e+00;7.502e-01;-5.766e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.745485;1.044e+00;4.168e-01;-3.201e-01;3.990e-01;-3.065e-01;8.524e-01;8.524e-01;1.026e+00;2.078e-01;-1.442e-01;1.026e+00;2.078e-01;-1.442e-01;1.044e+00;7.502e-01;-5.763e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.750485;1.044e+00;4.168e-01;-3.199e-01;3.990e-01;-3.063e-01;8.525e-01;8.525e-01;1.026e+00;2.078e-01;-1.440e-01;1.026e+00;2.078e-01;-1.440e-01;1.044e+00;7.502e-01;-5.758e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.755485;1.044e+00;4.168e-01;-3.196e-01;3.990e-01;-3.060e-01;8.527e-01;8.527e-01;1.026e+00;2.078e-01;-1.439e-01;1.026e+00;2.078e-01;-1.439e-01;1.044e+00;7.502e-01;-5.753e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.760485;1.044e+00;4.168e-01;-3.194e-01;3.990e-01;-3.058e-01;8.528e-01;8.528e-01;1.026e+00;2.078e-01;-1.438e-01;1.026e+00;2.078e-01;-1.438e-01;1.044e+00;7.502e-01;-5.749e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.765485;1.044e+00;4.168e-01;-3.191e-01;3.990e-01;-3.055e-01;8.530e-01;8.530e-01;1.026e+00;2.078e-01;-1.437e-01;1.026e+00;2.078e-01;-1.437e-01;1.044e+00;7.502e-01;-5.744e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.770485;1.044e+00;4.168e-01;-3.189e-01;3.990e-01;-3.053e-01;8.531e-01;8.531e-01;1.026e+00;2.078e-01;-1.436e-01;1.026e+00;2.078e-01;-1.436e-01;1.044e+00;7.502e-01;-5.740e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
52.775485;1.044e+00;4.168e-01;-3.186e-01;3.990e-01;-3.051e-01;8.533e-01;8.533e-01;1.026e+00;2.078e-01;-1.434e-01;1.026e+00;2.078e-01;-1.434e-01;1.044e+00;7.502e-01;-5.735e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
