time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
4.405637;1.045e+00;4.167e-01;1.241e-03;3.988e-01;1.188e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.436e-02;1.048e+00;0.000e+00;1.575e-02;1.045e+00;7.500e-01;2.234e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.413637;1.045e+00;4.167e-01;1.248e-03;3.988e-01;1.194e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.437e-02;1.048e+00;0.000e+00;1.575e-02;1.045e+00;7.500e-01;2.246e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.415637;1.045e+00;4.167e-01;1.249e-03;3.988e-01;1.196e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.437e-02;1.048e+00;0.000e+00;1.575e-02;1.045e+00;7.500e-01;2.249e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.420637;1.045e+00;4.167e-01;1.253e-03;3.988e-01;1.200e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.437e-02;1.048e+00;0.000e+00;1.575e-02;1.045e+00;7.500e-01;2.256e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.425637;1.045e+00;4.167e-01;1.257e-03;3.988e-01;1.203e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.438e-02;1.048e+00;0.000e+00;1.575e-02;1.045e+00;7.500e-01;2.263e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.433637;1.045e+00;4.167e-01;1.264e-03;3.988e-01;1.210e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.438e-02;1.048e+00;0.000e+00;1.575e-02;1.045e+00;7.500e-01;2.275e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.435637;1.045e+00;4.167e-01;1.266e-03;3.988e-01;1.211e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.438e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.278e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.440637;1.045e+00;4.167e-01;1.269e-03;3.988e-01;1.215e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.438e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.285e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.445637;1.045e+00;4.167e-01;1.273e-03;3.988e-01;1.219e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.439e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.292e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.452637;1.045e+00;4.167e-01;1.278e-03;3.988e-01;1.223e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.439e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.301e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.458637;1.045e+00;4.167e-01;1.283e-03;3.988e-01;1.228e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.439e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.309e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.460637;1.045e+00;4.167e-01;1.284e-03;3.988e-01;1.229e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.440e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.312e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.467637;1.045e+00;4.167e-01;1.289e-03;3.988e-01;1.234e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.440e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.321e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.476637;1.045e+00;4.167e-01;1.296e-03;3.988e-01;1.240e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.440e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.333e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.480637;1.045e+00;4.167e-01;1.299e-03;3.988e-01;1.243e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.441e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.338e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.485637;1.045e+00;4.167e-01;1.303e-03;3.988e-01;1.247e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.441e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.345e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.495637;1.045e+00;4.167e-01;1.309e-03;3.988e-01;1.253e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.441e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.357e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.501637;1.045e+00;4.167e-01;1.314e-03;3.988e-01;1.257e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.442e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.365e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.505637;1.045e+00;4.167e-01;1.317e-03;3.988e-01;1.260e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.442e-02;1.048e+00;0.000e+00;1.576e-02;1.045e+00;7.500e-01;2.370e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.510637;1.045e+00;4.167e-01;1.320e-03;3.988e-01;1.263e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.442e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.376e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.515637;1.045e+00;4.167e-01;1.323e-03;3.988e-01;1.267e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.443e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.382e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.520637;1.045e+00;4.167e-01;1.327e-03;3.988e-01;1.270e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.443e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.388e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.526637;1.045e+00;4.167e-01;1.331e-03;3.988e-01;1.273e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.443e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.395e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.531637;1.045e+00;4.167e-01;1.333e-03;3.988e-01;1.276e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.443e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.400e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.535637;1.045e+00;4.167e-01;1.336e-03;3.988e-01;1.279e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.443e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.405e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.542637;1.045e+00;4.167e-01;1.341e-03;3.988e-01;1.283e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.444e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.413e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.547637;1.045e+00;4.167e-01;1.343e-03;3.988e-01;1.286e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.444e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.418e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.550637;1.045e+00;4.167e-01;1.346e-03;3.988e-01;1.288e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.444e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.422e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.556637;1.045e+00;4.167e-01;1.349e-03;3.988e-01;1.291e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.444e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.428e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.563637;1.045e+00;4.167e-01;1.353e-03;3.988e-01;1.295e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.445e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.436e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.567637;1.045e+00;4.167e-01;1.356e-03;3.988e-01;1.297e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.445e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.440e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.577637;1.045e+00;4.167e-01;1.361e-03;3.988e-01;1.303e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.445e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.450e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.583637;1.045e+00;4.167e-01;1.364e-03;3.988e-01;1.306e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.446e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.456e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.585637;1.045e+00;4.167e-01;1.366e-03;3.988e-01;1.307e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.446e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.458e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.590637;1.045e+00;4.167e-01;1.368e-03;3.988e-01;1.310e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.446e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.463e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.599637;1.045e+00;4.167e-01;1.373e-03;3.988e-01;1.314e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.446e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.472e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.600637;1.045e+00;4.167e-01;1.374e-03;3.988e-01;1.315e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.447e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.473e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.606637;1.045e+00;4.167e-01;1.377e-03;3.988e-01;1.318e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.447e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.478e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.613637;1.045e+00;4.167e-01;1.381e-03;3.988e-01;1.321e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.447e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.485e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.616637;1.045e+00;4.167e-01;1.382e-03;3.988e-01;1.323e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.447e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.488e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.620637;1.045e+00;4.167e-01;1.384e-03;3.988e-01;1.324e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.447e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.491e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.626637;1.045e+00;4.167e-01;1.387e-03;3.988e-01;1.328e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.448e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.497e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.631637;1.045e+00;4.167e-01;1.389e-03;3.988e-01;1.330e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.448e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.501e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.635637;1.045e+00;4.167e-01;1.391e-03;3.988e-01;1.331e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.448e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.504e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.641637;1.045e+00;4.167e-01;1.394e-03;3.988e-01;1.335e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.448e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.510e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.645637;1.045e+00;4.167e-01;1.396e-03;3.988e-01;1.336e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.448e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.513e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.653637;1.045e+00;4.167e-01;1.399e-03;3.988e-01;1.339e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.449e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.519e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.657637;1.045e+00;4.167e-01;1.402e-03;3.988e-01;1.341e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.449e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.523e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.662637;1.045e+00;4.167e-01;1.404e-03;3.988e-01;1.344e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.449e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.527e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.666637;1.045e+00;4.167e-01;1.406e-03;3.988e-01;1.345e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.449e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.530e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.671637;1.045e+00;4.167e-01;1.408e-03;3.988e-01;1.347e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.449e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.534e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.680637;1.045e+00;4.167e-01;1.412e-03;3.988e-01;1.351e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.450e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.541e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.688637;1.045e+00;4.167e-01;1.414e-03;3.988e-01;1.354e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.450e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.546e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.690637;1.045e+00;4.167e-01;1.416e-03;3.988e-01;1.355e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.450e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.548e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.693637;1.045e+00;4.167e-01;1.417e-03;3.988e-01;1.356e-03;1.046e+00;1.046e+00;1.057e+00;4.040e-01;1.450e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.550e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.694637;1.045e+00;4.167e-01;1.417e-03;3.988e-01;1.356e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.450e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.551e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.695637;1.045e+00;4.167e-01;1.417e-03;3.988e-01;1.356e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.450e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.551e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.703637;1.045e+00;4.167e-01;1.421e-03;3.988e-01;1.360e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.451e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.557e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.714637;1.045e+00;4.167e-01;1.424e-03;3.988e-01;1.363e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.451e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.564e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.716637;1.045e+00;4.167e-01;1.426e-03;3.988e-01;1.364e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.451e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.566e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.724637;1.045e+00;4.167e-01;1.428e-03;3.988e-01;1.367e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.451e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.571e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.725637;1.045e+00;4.167e-01;1.429e-03;3.988e-01;1.367e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.452e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.572e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.730637;1.045e+00;4.167e-01;1.431e-03;3.988e-01;1.369e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.452e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.575e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.738637;1.045e+00;4.167e-01;1.433e-03;3.988e-01;1.372e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.452e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.580e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.741637;1.045e+00;4.167e-01;1.434e-03;3.988e-01;1.372e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.452e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.581e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.748637;1.045e+00;4.167e-01;1.437e-03;3.988e-01;1.375e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.452e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.586e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.751637;1.045e+00;4.167e-01;1.437e-03;3.988e-01;1.375e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.452e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.587e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.755637;1.045e+00;4.167e-01;1.439e-03;3.988e-01;1.377e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.453e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.590e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.760637;1.045e+00;4.167e-01;1.440e-03;3.988e-01;1.378e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.453e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.592e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.768637;1.045e+00;4.167e-01;1.443e-03;3.988e-01;1.381e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.453e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.597e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.775637;1.045e+00;4.167e-01;1.444e-03;3.988e-01;1.382e-03;1.046e+00;1.046e+00;1.058e+00;4.040e-01;1.453e-02;1.048e+00;0.000e+00;1.577e-02;1.045e+00;7.500e-01;2.600e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;4.222e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
