time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.664521000;1.052e+00;4.167e-01;2.299e-02;3.962e-01;2.186e-02;1.066e+00;1.066e+00;1.060e+00;2.003e-01;1.861e-02;1.060e+00;2.003e-01;1.861e-02;1.052e+00;7.500e-01;4.138e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.697521000;1.052e+00;4.167e-01;2.309e-02;3.962e-01;2.195e-02;1.066e+00;1.066e+00;1.060e+00;2.003e-01;1.865e-02;1.060e+00;2.003e-01;1.865e-02;1.052e+00;7.500e-01;4.155e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.698521000;1.052e+00;4.167e-01;2.309e-02;3.962e-01;2.195e-02;1.066e+00;1.066e+00;1.061e+00;2.003e-01;1.866e-02;1.061e+00;2.003e-01;1.866e-02;1.052e+00;7.500e-01;4.156e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.718521000;1.052e+00;4.167e-01;2.314e-02;3.962e-01;2.200e-02;1.066e+00;1.066e+00;1.061e+00;2.003e-01;1.868e-02;1.061e+00;2.003e-01;1.868e-02;1.052e+00;7.500e-01;4.166e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.719521000;1.052e+00;4.167e-01;2.315e-02;3.962e-01;2.201e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.868e-02;1.061e+00;2.002e-01;1.868e-02;1.052e+00;7.500e-01;4.166e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.728521000;1.052e+00;4.167e-01;2.317e-02;3.962e-01;2.203e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.869e-02;1.061e+00;2.002e-01;1.869e-02;1.052e+00;7.500e-01;4.170e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.729521000;1.052e+00;4.167e-01;2.317e-02;3.961e-01;2.203e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.869e-02;1.061e+00;2.002e-01;1.869e-02;1.052e+00;7.500e-01;4.171e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.784521000;1.052e+00;4.167e-01;2.330e-02;3.961e-01;2.215e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.875e-02;1.061e+00;2.002e-01;1.875e-02;1.052e+00;7.500e-01;4.195e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.795521000;1.052e+00;4.167e-01;2.333e-02;3.961e-01;2.218e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.877e-02;1.061e+00;2.002e-01;1.877e-02;1.052e+00;7.500e-01;4.199e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.804521000;1.052e+00;4.167e-01;2.335e-02;3.961e-01;2.219e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.877e-02;1.061e+00;2.002e-01;1.877e-02;1.052e+00;7.500e-01;4.202e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
21.815521000;1.052e+00;4.167e-01;2.337e-02;3.961e-01;2.222e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.878e-02;1.061e+00;2.002e-01;1.878e-02;1.052e+00;7.500e-01;4.206e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.131521000;1.052e+00;4.167e-01;2.369e-02;3.961e-01;2.252e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.893e-02;1.061e+00;2.002e-01;1.893e-02;1.052e+00;7.500e-01;4.265e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.139521000;1.052e+00;4.167e-01;2.369e-02;3.961e-01;2.252e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.894e-02;1.061e+00;2.002e-01;1.894e-02;1.052e+00;7.500e-01;4.265e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.149521000;1.052e+00;4.167e-01;2.370e-02;3.961e-01;2.253e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.894e-02;1.061e+00;2.002e-01;1.894e-02;1.052e+00;7.500e-01;4.265e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.590521000;1.052e+00;4.167e-01;2.344e-02;3.961e-01;2.229e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.882e-02;1.061e+00;2.002e-01;1.882e-02;1.052e+00;7.500e-01;4.219e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.604521000;1.052e+00;4.167e-01;2.343e-02;3.961e-01;2.227e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.881e-02;1.061e+00;2.002e-01;1.881e-02;1.052e+00;7.500e-01;4.217e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.634521000;1.052e+00;4.167e-01;2.339e-02;3.961e-01;2.224e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.880e-02;1.061e+00;2.002e-01;1.880e-02;1.052e+00;7.500e-01;4.210e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.754521000;1.052e+00;4.167e-01;2.324e-02;3.961e-01;2.209e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.872e-02;1.061e+00;2.002e-01;1.872e-02;1.052e+00;7.500e-01;4.183e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.755521000;1.052e+00;4.167e-01;2.324e-02;3.962e-01;2.209e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.872e-02;1.061e+00;2.002e-01;1.872e-02;1.052e+00;7.500e-01;4.182e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.785521000;1.052e+00;4.167e-01;2.319e-02;3.962e-01;2.205e-02;1.066e+00;1.066e+00;1.061e+00;2.002e-01;1.870e-02;1.061e+00;2.002e-01;1.870e-02;1.052e+00;7.500e-01;4.175e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.786521000;1.052e+00;4.167e-01;2.319e-02;3.962e-01;2.205e-02;1.066e+00;1.066e+00;1.061e+00;2.003e-01;1.870e-02;1.061e+00;2.003e-01;1.870e-02;1.052e+00;7.500e-01;4.175e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.859521000;1.052e+00;4.167e-01;2.309e-02;3.962e-01;2.195e-02;1.066e+00;1.066e+00;1.061e+00;2.003e-01;1.866e-02;1.061e+00;2.003e-01;1.866e-02;1.052e+00;7.500e-01;4.156e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.860521000;1.052e+00;4.167e-01;2.309e-02;3.962e-01;2.195e-02;1.066e+00;1.066e+00;1.060e+00;2.003e-01;1.865e-02;1.060e+00;2.003e-01;1.865e-02;1.052e+00;7.500e-01;4.156e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.928521000;1.052e+00;4.167e-01;2.299e-02;3.962e-01;2.186e-02;1.066e+00;1.066e+00;1.060e+00;2.003e-01;1.861e-02;1.060e+00;2.003e-01;1.861e-02;1.052e+00;7.500e-01;4.138e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
22.929521000;1.052e+00;4.167e-01;2.299e-02;3.962e-01;2.186e-02;1.065e+00;1.065e+00;1.060e+00;2.003e-01;1.861e-02;1.060e+00;2.003e-01;1.861e-02;1.052e+00;7.500e-01;4.137e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.306521000;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.060e+00;2.003e-01;1.834e-02;1.060e+00;2.003e-01;1.834e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.307521000;1.052e+00;4.167e-01;2.240e-02;3.963e-01;2.131e-02;1.065e+00;1.065e+00;1.060e+00;2.003e-01;1.834e-02;1.060e+00;2.003e-01;1.834e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.363521000;1.052e+00;4.167e-01;2.232e-02;3.963e-01;2.123e-02;1.065e+00;1.065e+00;1.060e+00;2.003e-01;1.830e-02;1.060e+00;2.003e-01;1.830e-02;1.052e+00;7.500e-01;4.017e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.364521000;1.051e+00;4.167e-01;2.232e-02;3.963e-01;2.122e-02;1.065e+00;1.065e+00;1.060e+00;2.003e-01;1.830e-02;1.060e+00;2.003e-01;1.830e-02;1.051e+00;7.500e-01;4.017e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.659521000;1.051e+00;4.167e-01;2.189e-02;3.963e-01;2.082e-02;1.065e+00;1.065e+00;1.060e+00;2.003e-01;1.810e-02;1.060e+00;2.003e-01;1.810e-02;1.051e+00;7.500e-01;3.940e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.660521000;1.051e+00;4.167e-01;2.189e-02;3.963e-01;2.082e-02;1.064e+00;1.064e+00;1.060e+00;2.003e-01;1.810e-02;1.060e+00;2.003e-01;1.810e-02;1.051e+00;7.500e-01;3.940e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.691521000;1.051e+00;4.167e-01;2.185e-02;3.963e-01;2.078e-02;1.064e+00;1.064e+00;1.060e+00;2.003e-01;1.808e-02;1.060e+00;2.003e-01;1.808e-02;1.051e+00;7.500e-01;3.933e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.692521000;1.051e+00;4.167e-01;2.185e-02;3.963e-01;2.078e-02;1.064e+00;1.064e+00;1.060e+00;2.004e-01;1.808e-02;1.060e+00;2.004e-01;1.808e-02;1.051e+00;7.500e-01;3.932e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.918521000;1.051e+00;4.167e-01;2.156e-02;3.963e-01;2.051e-02;1.064e+00;1.064e+00;1.060e+00;2.004e-01;1.795e-02;1.060e+00;2.004e-01;1.795e-02;1.051e+00;7.500e-01;3.881e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
23.919521000;1.051e+00;4.167e-01;2.156e-02;3.964e-01;2.051e-02;1.064e+00;1.064e+00;1.060e+00;2.004e-01;1.795e-02;1.060e+00;2.004e-01;1.795e-02;1.051e+00;7.500e-01;3.881e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
24.261521000;1.051e+00;4.167e-01;2.121e-02;3.964e-01;2.018e-02;1.064e+00;1.064e+00;1.060e+00;2.004e-01;1.778e-02;1.060e+00;2.004e-01;1.778e-02;1.051e+00;7.500e-01;3.818e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
24.312521000;1.051e+00;4.167e-01;2.116e-02;3.964e-01;2.014e-02;1.064e+00;1.064e+00;1.060e+00;2.004e-01;1.776e-02;1.060e+00;2.004e-01;1.776e-02;1.051e+00;7.500e-01;3.810e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
24.325521000;1.051e+00;4.167e-01;2.115e-02;3.964e-01;2.012e-02;1.064e+00;1.064e+00;1.060e+00;2.004e-01;1.776e-02;1.060e+00;2.004e-01;1.776e-02;1.051e+00;7.500e-01;3.808e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
24.353521000;1.051e+00;4.167e-01;2.113e-02;3.964e-01;2.010e-02;1.064e+00;1.064e+00;1.060e+00;2.004e-01;1.775e-02;1.060e+00;2.004e-01;1.775e-02;1.051e+00;7.500e-01;3.803e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
24.882131000;1.051e+00;4.167e-01;2.080e-02;3.964e-01;1.979e-02;1.064e+00;1.064e+00;1.060e+00;2.004e-01;1.759e-02;1.060e+00;2.004e-01;1.759e-02;1.051e+00;7.500e-01;3.744e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
24.883131000;1.051e+00;4.167e-01;2.080e-02;3.964e-01;1.979e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.759e-02;1.060e+00;2.004e-01;1.759e-02;1.051e+00;7.500e-01;3.744e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
25.059396000;1.051e+00;4.167e-01;2.071e-02;3.964e-01;1.971e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.755e-02;1.060e+00;2.004e-01;1.755e-02;1.051e+00;7.500e-01;3.728e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
25.060396000;1.051e+00;4.167e-01;2.071e-02;3.965e-01;1.971e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.755e-02;1.060e+00;2.004e-01;1.755e-02;1.051e+00;7.500e-01;3.728e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
25.694396000;1.051e+00;4.167e-01;2.053e-02;3.965e-01;1.954e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.747e-02;1.060e+00;2.004e-01;1.747e-02;1.051e+00;7.500e-01;3.696e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
25.695396000;1.051e+00;4.167e-01;2.053e-02;3.965e-01;1.954e-02;1.063e+00;1.063e+00;1.059e+00;2.004e-01;1.747e-02;1.059e+00;2.004e-01;1.747e-02;1.051e+00;7.500e-01;3.696e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
25.809396000;1.051e+00;4.167e-01;2.052e-02;3.965e-01;1.952e-02;1.063e+00;1.063e+00;1.059e+00;2.004e-01;1.746e-02;1.059e+00;2.004e-01;1.746e-02;1.051e+00;7.500e-01;3.694e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
25.870396000;1.051e+00;4.167e-01;2.051e-02;3.965e-01;1.952e-02;1.063e+00;1.063e+00;1.059e+00;2.004e-01;1.746e-02;1.059e+00;2.004e-01;1.746e-02;1.051e+00;7.500e-01;3.693e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
25.976396000;1.051e+00;4.167e-01;2.051e-02;3.965e-01;1.951e-02;1.063e+00;1.063e+00;1.059e+00;2.004e-01;1.746e-02;1.059e+00;2.004e-01;1.746e-02;1.051e+00;7.500e-01;3.692e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
26.010396000;1.051e+00;4.167e-01;2.051e-02;3.965e-01;1.951e-02;1.063e+00;1.063e+00;1.059e+00;2.004e-01;1.746e-02;1.059e+00;2.004e-01;1.746e-02;1.051e+00;7.500e-01;3.691e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
26.654396000;1.051e+00;4.167e-01;2.053e-02;3.965e-01;1.954e-02;1.063e+00;1.063e+00;1.059e+00;2.004e-01;1.747e-02;1.059e+00;2.004e-01;1.747e-02;1.051e+00;7.500e-01;3.696e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
26.655396000;1.051e+00;4.167e-01;2.053e-02;3.965e-01;1.954e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.747e-02;1.060e+00;2.004e-01;1.747e-02;1.051e+00;7.500e-01;3.696e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
28.624396000;1.051e+00;4.167e-01;2.071e-02;3.965e-01;1.971e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.755e-02;1.060e+00;2.004e-01;1.755e-02;1.051e+00;7.500e-01;3.728e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
28.625396000;1.051e+00;4.167e-01;2.071e-02;3.964e-01;1.971e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.755e-02;1.060e+00;2.004e-01;1.755e-02;1.051e+00;7.500e-01;3.728e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
30.898396000;1.051e+00;4.167e-01;2.077e-02;3.964e-01;1.976e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.758e-02;1.060e+00;2.004e-01;1.758e-02;1.051e+00;7.500e-01;3.739e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
31.729396000;1.051e+00;4.167e-01;2.077e-02;3.964e-01;1.977e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.758e-02;1.060e+00;2.004e-01;1.758e-02;1.051e+00;7.500e-01;3.739e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
32.555396000;1.051e+00;4.167e-01;2.078e-02;3.964e-01;1.977e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.758e-02;1.060e+00;2.004e-01;1.758e-02;1.051e+00;7.500e-01;3.740e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
34.018396000;1.051e+00;4.167e-01;2.078e-02;3.964e-01;1.977e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.759e-02;1.060e+00;2.004e-01;1.759e-02;1.051e+00;7.500e-01;3.740e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
100.000000000;1.051e+00;4.167e-01;2.078e-02;3.964e-01;1.977e-02;1.063e+00;1.063e+00;1.060e+00;2.004e-01;1.759e-02;1.060e+00;2.004e-01;1.759e-02;1.051e+00;7.500e-01;3.741e-02;1.000e+01;1.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;8.333e-01;4.167e-02;1.044e+00;5.000e+01;5.000e+01
