time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
35.407360;1.052e+00;4.167e-01;2.243e-02;3.962e-01;2.133e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.586e-02;1.059e+00;2.005e-01;1.084e-02;1.052e+00;7.500e-01;4.037e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.420360;1.052e+00;4.167e-01;2.243e-02;3.962e-01;2.133e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.586e-02;1.059e+00;2.005e-01;1.083e-02;1.052e+00;7.500e-01;4.037e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.456360;1.052e+00;4.167e-01;2.243e-02;3.962e-01;2.133e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.587e-02;1.059e+00;2.005e-01;1.083e-02;1.052e+00;7.500e-01;4.037e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.470360;1.052e+00;4.167e-01;2.243e-02;3.962e-01;2.133e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.587e-02;1.059e+00;2.005e-01;1.082e-02;1.052e+00;7.500e-01;4.037e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.476360;1.052e+00;4.167e-01;2.243e-02;3.962e-01;2.133e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.587e-02;1.059e+00;2.005e-01;1.082e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.494360;1.052e+00;4.167e-01;2.243e-02;3.962e-01;2.133e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.588e-02;1.059e+00;2.005e-01;1.082e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.495360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.133e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.588e-02;1.059e+00;2.005e-01;1.082e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.508360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.133e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.588e-02;1.059e+00;2.005e-01;1.082e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.517360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.133e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.588e-02;1.059e+00;2.005e-01;1.081e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.534360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.588e-02;1.059e+00;2.005e-01;1.081e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.535360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.589e-02;1.059e+00;2.005e-01;1.081e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.558360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.589e-02;1.059e+00;2.005e-01;1.081e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.579360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.589e-02;1.059e+00;2.005e-01;1.080e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.580360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.589e-02;1.059e+00;2.006e-01;1.080e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.589360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.589e-02;1.059e+00;2.006e-01;1.080e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.590360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.590e-02;1.059e+00;2.006e-01;1.080e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.607360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.590e-02;1.059e+00;2.006e-01;1.080e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.645360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.590e-02;1.059e+00;2.006e-01;1.079e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.657360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.591e-02;1.059e+00;2.006e-01;1.079e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.700360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.591e-02;1.059e+00;2.006e-01;1.078e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.706360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.592e-02;1.059e+00;2.006e-01;1.078e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.728360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.592e-02;1.059e+00;2.006e-01;1.077e-02;1.052e+00;7.500e-01;4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.756360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.592e-02;1.059e+00;2.006e-01;1.077e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.806360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.593e-02;1.059e+00;2.006e-01;1.076e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.811360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.593e-02;1.059e+00;2.006e-01;1.075e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.855360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.594e-02;1.059e+00;2.006e-01;1.075e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.869360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.594e-02;1.059e+00;2.006e-01;1.074e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.870360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.595e-02;1.059e+00;2.006e-01;1.074e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.905360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.595e-02;1.059e+00;2.006e-01;1.074e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.917360;1.052e+00;4.167e-01;2.242e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.595e-02;1.059e+00;2.006e-01;1.073e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.925360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.595e-02;1.059e+00;2.006e-01;1.073e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.941360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.596e-02;1.059e+00;2.006e-01;1.073e-02;1.052e+00;7.500e-01;4.035e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.957360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.596e-02;1.059e+00;2.006e-01;1.073e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.965360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.132e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.596e-02;1.059e+00;2.006e-01;1.072e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
35.980360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.596e-02;1.059e+00;2.006e-01;1.072e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.007360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.597e-02;1.059e+00;2.006e-01;1.072e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.036360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.597e-02;1.059e+00;2.006e-01;1.071e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.056360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.598e-02;1.059e+00;2.006e-01;1.071e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.091360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.598e-02;1.059e+00;2.006e-01;1.070e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.106360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.599e-02;1.059e+00;2.006e-01;1.070e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.146360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.599e-02;1.059e+00;2.006e-01;1.069e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.156360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.600e-02;1.059e+00;2.006e-01;1.069e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.204360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.600e-02;1.059e+00;2.006e-01;1.068e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.205360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.601e-02;1.059e+00;2.006e-01;1.068e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.211360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.601e-02;1.059e+00;2.006e-01;1.067e-02;1.052e+00;7.500e-01;4.034e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.255360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.601e-02;1.059e+00;2.006e-01;1.067e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.260360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.601e-02;1.059e+00;2.006e-01;1.066e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.305360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.602e-02;1.059e+00;2.006e-01;1.066e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.315360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.602e-02;1.059e+00;2.006e-01;1.065e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.341360;1.052e+00;4.167e-01;2.241e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.603e-02;1.059e+00;2.006e-01;1.065e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.355360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.603e-02;1.059e+00;2.006e-01;1.065e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.370360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.603e-02;1.059e+00;2.006e-01;1.064e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.405360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.604e-02;1.059e+00;2.006e-01;1.064e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.425360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.604e-02;1.059e+00;2.006e-01;1.063e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.448360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.605e-02;1.059e+00;2.006e-01;1.063e-02;1.052e+00;7.500e-01;4.033e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.458360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.605e-02;1.059e+00;2.006e-01;1.063e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.476360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.131e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.605e-02;1.059e+00;2.006e-01;1.062e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.480360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.605e-02;1.059e+00;2.006e-01;1.062e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.508360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.606e-02;1.059e+00;2.006e-01;1.062e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.538360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.606e-02;1.059e+00;2.006e-01;1.061e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.558360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.607e-02;1.059e+00;2.006e-01;1.061e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.593360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.607e-02;1.059e+00;2.006e-01;1.060e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.608360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.608e-02;1.059e+00;2.006e-01;1.060e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.647360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.608e-02;1.059e+00;2.006e-01;1.059e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.658360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.609e-02;1.059e+00;2.006e-01;1.059e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.702360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.609e-02;1.059e+00;2.006e-01;1.058e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.708360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.610e-02;1.059e+00;2.006e-01;1.058e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.742360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.610e-02;1.059e+00;2.006e-01;1.057e-02;1.052e+00;7.500e-01;4.032e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.757360;1.052e+00;4.167e-01;2.240e-02;3.962e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.610e-02;1.059e+00;2.006e-01;1.057e-02;1.052e+00;7.500e-01;4.031e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.758360;1.052e+00;4.167e-01;2.240e-02;3.963e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.611e-02;1.059e+00;2.006e-01;1.057e-02;1.052e+00;7.500e-01;4.031e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
36.760360;1.052e+00;4.167e-01;2.240e-02;3.963e-01;2.130e-02;1.065e+00;1.065e+00;1.062e+00;2.001e-01;2.611e-02;1.059e+00;2.006e-01;1.056e-02;1.052e+00;7.500e-01;4.031e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
