;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
171;1.710e+00;1.045e+00;7.499e-01;2.863e-03;7.178e-01;2.740e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
172;1.720e+00;1.045e+00;7.499e-01;2.863e-03;7.178e-01;2.740e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
173;1.730e+00;1.045e+00;7.499e-01;2.863e-03;7.178e-01;2.740e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
174;1.740e+00;1.045e+00;7.499e-01;2.863e-03;7.178e-01;2.740e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
175;1.750e+00;1.045e+00;7.499e-01;2.863e-03;7.178e-01;2.740e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
176;1.760e+00;1.045e+00;7.499e-01;2.864e-03;7.178e-01;2.741e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
177;1.770e+00;1.045e+00;7.499e-01;2.864e-03;7.178e-01;2.741e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
178;1.780e+00;1.045e+00;7.499e-01;2.864e-03;7.178e-01;2.741e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
179;1.790e+00;1.045e+00;7.499e-01;2.864e-03;7.178e-01;2.741e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
180;1.800e+00;1.045e+00;7.499e-01;2.864e-03;7.178e-01;2.741e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
181;1.810e+00;1.045e+00;7.499e-01;2.864e-03;7.178e-01;2.741e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
182;1.820e+00;1.045e+00;7.499e-01;2.864e-03;7.178e-01;2.741e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
183;1.830e+00;1.045e+00;7.499e-01;2.865e-03;7.178e-01;2.742e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
184;1.840e+00;1.045e+00;7.499e-01;2.865e-03;7.178e-01;2.742e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
185;1.850e+00;1.045e+00;7.499e-01;2.865e-03;7.178e-01;2.742e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
186;1.860e+00;1.045e+00;7.499e-01;2.865e-03;7.178e-01;2.742e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
187;1.870e+00;1.045e+00;7.499e-01;2.865e-03;7.178e-01;2.742e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
188;1.880e+00;1.045e+00;7.499e-01;2.865e-03;7.178e-01;2.742e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
189;1.890e+00;1.045e+00;7.499e-01;2.865e-03;7.178e-01;2.742e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
190;1.900e+00;1.045e+00;7.499e-01;2.866e-03;7.178e-01;2.744e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
191;1.910e+00;1.045e+00;7.499e-01;2.866e-03;7.178e-01;2.744e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
192;1.920e+00;1.045e+00;7.499e-01;2.866e-03;7.178e-01;2.744e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
193;1.930e+00;1.045e+00;7.499e-01;2.866e-03;7.178e-01;2.744e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
194;1.940e+00;1.045e+00;7.499e-01;2.866e-03;7.178e-01;2.744e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
195;1.950e+00;1.045e+00;7.499e-01;2.866e-03;7.178e-01;2.744e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
196;1.960e+00;1.045e+00;7.499e-01;2.866e-03;7.178e-01;2.744e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
197;1.970e+00;1.045e+00;7.499e-01;2.867e-03;7.178e-01;2.745e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
198;1.980e+00;1.045e+00;7.499e-01;2.867e-03;7.178e-01;2.745e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
199;1.990e+00;1.045e+00;7.499e-01;2.867e-03;7.178e-01;2.745e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
200;2.000e+00;1.045e+00;7.499e-01;2.867e-03;7.178e-01;2.745e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
201;2.010e+00;1.045e+00;7.499e-01;2.867e-03;7.178e-01;2.745e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
202;2.020e+00;1.045e+00;7.499e-01;2.867e-03;7.178e-01;2.745e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
203;2.030e+00;1.045e+00;7.499e-01;2.868e-03;7.178e-01;2.746e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
204;2.040e+00;1.045e+00;7.499e-01;2.868e-03;7.178e-01;2.746e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
205;2.050e+00;1.045e+00;7.499e-01;2.868e-03;7.178e-01;2.746e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
206;2.060e+00;1.045e+00;7.499e-01;2.868e-03;7.178e-01;2.746e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
207;2.070e+00;1.045e+00;7.499e-01;2.868e-03;7.178e-01;2.746e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
208;2.080e+00;1.045e+00;7.499e-01;2.868e-03;7.178e-01;2.746e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
209;2.090e+00;1.045e+00;7.499e-01;2.868e-03;7.178e-01;2.746e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
210;2.100e+00;1.045e+00;7.499e-01;2.869e-03;7.178e-01;2.747e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
211;2.110e+00;1.045e+00;7.499e-01;2.869e-03;7.178e-01;2.747e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
212;2.120e+00;1.045e+00;7.499e-01;2.869e-03;7.178e-01;2.747e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
213;2.130e+00;1.045e+00;7.499e-01;2.869e-03;7.178e-01;2.747e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
214;2.140e+00;1.045e+00;7.499e-01;2.869e-03;7.178e-01;2.747e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
215;2.150e+00;1.045e+00;7.499e-01;2.869e-03;7.178e-01;2.747e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
216;2.160e+00;1.045e+00;7.499e-01;2.871e-03;7.178e-01;2.748e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
217;2.170e+00;1.045e+00;7.499e-01;2.871e-03;7.178e-01;2.748e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
218;2.180e+00;1.045e+00;7.499e-01;2.871e-03;7.178e-01;2.748e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
219;2.190e+00;1.045e+00;7.499e-01;2.871e-03;7.178e-01;2.748e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
220;2.200e+00;1.045e+00;7.499e-01;2.871e-03;7.178e-01;2.748e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
221;2.210e+00;1.045e+00;7.499e-01;2.871e-03;7.178e-01;2.748e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
222;2.220e+00;1.045e+00;7.499e-01;2.872e-03;7.178e-01;2.749e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
223;2.230e+00;1.045e+00;7.499e-01;2.872e-03;7.178e-01;2.749e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
224;2.240e+00;1.045e+00;7.499e-01;2.872e-03;7.178e-01;2.749e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
225;2.250e+00;1.045e+00;7.499e-01;2.872e-03;7.178e-01;2.749e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
226;2.260e+00;1.045e+00;7.499e-01;2.872e-03;7.178e-01;2.749e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
227;2.270e+00;1.045e+00;7.499e-01;2.872e-03;7.178e-01;2.749e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
228;2.280e+00;1.045e+00;7.499e-01;2.873e-03;7.178e-01;2.750e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
229;2.290e+00;1.045e+00;7.499e-01;2.873e-03;7.178e-01;2.750e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
230;2.300e+00;1.045e+00;7.499e-01;2.873e-03;7.178e-01;2.750e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
231;2.310e+00;1.045e+00;7.499e-01;2.873e-03;7.178e-01;2.750e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
232;2.320e+00;1.045e+00;7.499e-01;2.873e-03;7.178e-01;2.750e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
233;2.330e+00;1.045e+00;7.499e-01;2.873e-03;7.178e-01;2.750e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
234;2.340e+00;1.045e+00;7.499e-01;2.874e-03;7.178e-01;2.751e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
235;2.350e+00;1.045e+00;7.499e-01;2.874e-03;7.178e-01;2.751e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
236;2.360e+00;1.045e+00;7.499e-01;2.874e-03;7.178e-01;2.751e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
237;2.370e+00;1.045e+00;7.499e-01;2.874e-03;7.178e-01;2.751e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
238;2.380e+00;1.045e+00;7.499e-01;2.874e-03;7.178e-01;2.751e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
239;2.390e+00;1.045e+00;7.499e-01;2.874e-03;7.178e-01;2.751e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
240;2.400e+00;1.045e+00;7.499e-01;2.875e-03;7.178e-01;2.752e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
241;2.410e+00;1.045e+00;7.499e-01;2.875e-03;7.178e-01;2.752e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
242;2.420e+00;1.045e+00;7.499e-01;2.875e-03;7.178e-01;2.752e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
243;2.430e+00;1.045e+00;7.499e-01;2.875e-03;7.178e-01;2.752e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
244;2.440e+00;1.045e+00;7.499e-01;2.875e-03;7.178e-01;2.752e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
245;2.450e+00;1.045e+00;7.499e-01;2.875e-03;7.178e-01;2.752e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
246;2.460e+00;1.045e+00;7.499e-01;2.876e-03;7.178e-01;2.753e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
247;2.470e+00;1.045e+00;7.499e-01;2.876e-03;7.178e-01;2.753e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
248;2.480e+00;1.045e+00;7.499e-01;2.876e-03;7.178e-01;2.753e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
249;2.490e+00;1.045e+00;7.499e-01;2.876e-03;7.178e-01;2.753e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
250;2.500e+00;1.045e+00;7.499e-01;2.876e-03;7.178e-01;2.753e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
251;2.510e+00;1.045e+00;7.499e-01;2.876e-03;7.178e-01;2.753e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
252;2.520e+00;1.045e+00;7.499e-01;2.878e-03;7.178e-01;2.754e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
253;2.530e+00;1.045e+00;7.499e-01;2.878e-03;7.178e-01;2.754e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
254;2.540e+00;1.045e+00;7.499e-01;2.878e-03;7.178e-01;2.754e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
255;2.550e+00;1.045e+00;7.499e-01;2.878e-03;7.178e-01;2.754e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
256;2.560e+00;1.045e+00;7.499e-01;2.878e-03;7.178e-01;2.754e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
257;2.570e+00;1.045e+00;7.499e-01;2.878e-03;7.178e-01;2.754e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
258;2.580e+00;1.045e+00;7.499e-01;2.879e-03;7.178e-01;2.756e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
259;2.590e+00;1.045e+00;7.499e-01;2.879e-03;7.178e-01;2.756e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
260;2.600e+00;1.045e+00;7.499e-01;2.879e-03;7.178e-01;2.756e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
261;2.610e+00;1.045e+00;7.499e-01;2.879e-03;7.178e-01;2.756e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
262;2.620e+00;1.045e+00;7.499e-01;2.879e-03;7.178e-01;2.756e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
263;2.630e+00;1.045e+00;7.499e-01;2.879e-03;7.178e-01;2.756e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
264;2.640e+00;1.045e+00;7.499e-01;2.880e-03;7.178e-01;2.757e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
265;2.650e+00;1.045e+00;7.499e-01;2.880e-03;7.178e-01;2.757e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
266;2.660e+00;1.045e+00;7.499e-01;2.880e-03;7.178e-01;2.757e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
267;2.670e+00;1.045e+00;7.499e-01;2.880e-03;7.178e-01;2.757e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
268;2.680e+00;1.045e+00;7.499e-01;2.880e-03;7.178e-01;2.757e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
269;2.690e+00;1.045e+00;7.499e-01;2.881e-03;7.178e-01;2.758e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
270;2.700e+00;1.045e+00;7.499e-01;2.881e-03;7.178e-01;2.758e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
271;2.710e+00;1.045e+00;7.499e-01;2.881e-03;7.178e-01;2.758e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
272;2.720e+00;1.045e+00;7.499e-01;2.881e-03;7.178e-01;2.758e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
273;2.730e+00;1.045e+00;7.499e-01;2.881e-03;7.178e-01;2.758e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
274;2.740e+00;1.045e+00;7.499e-01;2.881e-03;7.178e-01;2.758e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
275;2.750e+00;1.045e+00;7.499e-01;2.882e-03;7.178e-01;2.759e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
276;2.760e+00;1.045e+00;7.499e-01;2.882e-03;7.178e-01;2.759e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
277;2.770e+00;1.045e+00;7.499e-01;2.882e-03;7.178e-01;2.759e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
278;2.780e+00;1.045e+00;7.499e-01;2.882e-03;7.178e-01;2.759e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
279;2.790e+00;1.045e+00;7.499e-01;2.882e-03;7.178e-01;2.759e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
280;2.800e+00;1.045e+00;7.499e-01;2.882e-03;7.178e-01;2.759e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
281;2.810e+00;1.045e+00;7.499e-01;2.883e-03;7.178e-01;2.760e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
282;2.820e+00;1.045e+00;7.499e-01;2.883e-03;7.178e-01;2.760e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
283;2.830e+00;1.045e+00;7.499e-01;2.883e-03;7.178e-01;2.760e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
284;2.840e+00;1.045e+00;7.499e-01;2.883e-03;7.178e-01;2.760e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
285;2.850e+00;1.045e+00;7.499e-01;2.883e-03;7.178e-01;2.760e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
286;2.860e+00;1.045e+00;7.499e-01;2.884e-03;7.178e-01;2.761e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
287;2.870e+00;1.045e+00;7.499e-01;2.884e-03;7.178e-01;2.761e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
288;2.880e+00;1.045e+00;7.499e-01;2.884e-03;7.178e-01;2.761e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
289;2.890e+00;1.045e+00;7.499e-01;2.884e-03;7.178e-01;2.761e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
290;2.900e+00;1.045e+00;7.499e-01;2.884e-03;7.178e-01;2.761e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
291;2.910e+00;1.045e+00;7.499e-01;2.884e-03;7.178e-01;2.761e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
292;2.920e+00;1.045e+00;7.499e-01;2.886e-03;7.178e-01;2.762e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
293;2.930e+00;1.045e+00;7.499e-01;2.886e-03;7.178e-01;2.762e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
294;2.940e+00;1.045e+00;7.499e-01;2.886e-03;7.178e-01;2.762e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
295;2.950e+00;1.045e+00;7.499e-01;2.886e-03;7.178e-01;2.762e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
296;2.960e+00;1.045e+00;7.499e-01;2.886e-03;7.178e-01;2.762e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
297;2.970e+00;1.045e+00;7.499e-01;2.886e-03;7.178e-01;2.762e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
298;2.980e+00;1.045e+00;7.499e-01;2.887e-03;7.178e-01;2.763e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
299;2.990e+00;1.045e+00;7.499e-01;2.887e-03;7.178e-01;2.763e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
300;3.000e+00;1.045e+00;7.499e-01;2.887e-03;7.178e-01;2.763e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
301;3.010e+00;1.045e+00;7.499e-01;2.887e-03;7.178e-01;2.763e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
302;3.020e+00;1.045e+00;7.499e-01;2.887e-03;7.178e-01;2.763e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
303;3.030e+00;1.045e+00;7.499e-01;2.888e-03;7.178e-01;2.764e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
304;3.040e+00;1.045e+00;7.499e-01;2.888e-03;7.178e-01;2.764e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
305;3.050e+00;1.045e+00;7.499e-01;2.888e-03;7.178e-01;2.764e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
306;3.060e+00;1.045e+00;7.499e-01;2.888e-03;7.178e-01;2.764e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
307;3.070e+00;1.045e+00;7.499e-01;2.888e-03;7.178e-01;2.764e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
308;3.080e+00;1.045e+00;7.499e-01;2.888e-03;7.178e-01;2.764e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
309;3.090e+00;1.045e+00;7.499e-01;2.889e-03;7.178e-01;2.766e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
310;3.100e+00;1.045e+00;7.499e-01;2.889e-03;7.178e-01;2.766e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
311;3.110e+00;1.045e+00;7.499e-01;2.889e-03;7.178e-01;2.766e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
312;3.120e+00;1.045e+00;7.499e-01;2.889e-03;7.178e-01;2.766e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
313;3.130e+00;1.045e+00;7.499e-01;2.889e-03;7.178e-01;2.766e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
314;3.140e+00;1.045e+00;7.499e-01;2.890e-03;7.178e-01;2.767e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
315;3.150e+00;1.045e+00;7.499e-01;2.890e-03;7.178e-01;2.767e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
316;3.160e+00;1.045e+00;7.499e-01;2.890e-03;7.178e-01;2.767e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
317;3.170e+00;1.045e+00;7.499e-01;2.890e-03;7.178e-01;2.767e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
318;3.180e+00;1.045e+00;7.499e-01;2.890e-03;7.178e-01;2.767e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
319;3.190e+00;1.045e+00;7.499e-01;2.890e-03;7.178e-01;2.767e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
320;3.200e+00;1.045e+00;7.499e-01;2.891e-03;7.178e-01;2.768e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
321;3.210e+00;1.045e+00;7.499e-01;2.891e-03;7.178e-01;2.768e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
322;3.220e+00;1.045e+00;7.499e-01;2.891e-03;7.178e-01;2.768e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
323;3.230e+00;1.045e+00;7.499e-01;2.891e-03;7.178e-01;2.768e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
324;3.240e+00;1.045e+00;7.499e-01;2.891e-03;7.178e-01;2.768e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
325;3.250e+00;1.045e+00;7.499e-01;2.891e-03;7.178e-01;2.768e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
326;3.260e+00;1.045e+00;7.499e-01;2.892e-03;7.178e-01;2.769e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
327;3.270e+00;1.045e+00;7.499e-01;2.892e-03;7.178e-01;2.769e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
328;3.280e+00;1.045e+00;7.499e-01;2.892e-03;7.178e-01;2.769e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
329;3.290e+00;1.045e+00;7.499e-01;2.892e-03;7.178e-01;2.769e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
330;3.300e+00;1.045e+00;7.499e-01;2.892e-03;7.178e-01;2.769e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
331;3.310e+00;1.045e+00;7.499e-01;2.894e-03;7.178e-01;2.770e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
332;3.320e+00;1.045e+00;7.499e-01;2.894e-03;7.178e-01;2.770e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
333;3.330e+00;1.045e+00;7.499e-01;2.894e-03;7.178e-01;2.770e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
334;3.340e+00;1.045e+00;7.499e-01;2.894e-03;7.178e-01;2.770e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
335;3.350e+00;1.045e+00;7.499e-01;2.894e-03;7.178e-01;2.770e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
336;3.360e+00;1.045e+00;7.499e-01;2.894e-03;7.178e-01;2.770e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
337;3.370e+00;1.045e+00;7.499e-01;2.895e-03;7.178e-01;2.771e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
338;3.380e+00;1.045e+00;7.499e-01;2.895e-03;7.178e-01;2.771e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
339;3.390e+00;1.045e+00;7.499e-01;2.895e-03;7.178e-01;2.771e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
340;3.400e+00;1.045e+00;7.499e-01;2.895e-03;7.178e-01;2.771e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
341;3.410e+00;1.045e+00;7.499e-01;2.895e-03;7.178e-01;2.771e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
342;3.420e+00;1.045e+00;7.499e-01;2.896e-03;7.178e-01;2.772e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
343;3.430e+00;1.045e+00;7.499e-01;2.896e-03;7.178e-01;2.772e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
344;3.440e+00;1.045e+00;7.499e-01;2.896e-03;7.178e-01;2.772e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
