;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
5291;4.822e+01;1.045e+00;7.499e-01;2.975e-03;7.178e-01;2.847e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5292;4.823e+01;1.045e+00;7.499e-01;2.975e-03;7.178e-01;2.847e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5293;4.824e+01;1.045e+00;7.499e-01;2.975e-03;7.178e-01;2.847e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5294;4.825e+01;1.045e+00;7.499e-01;2.975e-03;7.178e-01;2.847e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5295;4.826e+01;1.045e+00;7.499e-01;2.975e-03;7.178e-01;2.847e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5296;4.827e+01;1.045e+00;7.499e-01;2.975e-03;7.178e-01;2.847e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5297;4.828e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5298;4.829e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5299;4.830e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5300;4.831e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5301;4.832e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5302;4.833e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5303;4.834e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5304;4.835e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5305;4.836e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5306;4.837e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5307;4.838e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5308;4.839e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5309;4.840e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5310;4.841e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5311;4.842e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5312;4.843e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5313;4.844e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5314;4.845e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5315;4.846e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5316;4.847e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5317;4.848e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5318;4.849e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5319;4.850e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5320;4.851e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5321;4.852e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5322;4.853e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5323;4.854e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5324;4.855e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5325;4.856e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5326;4.857e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5327;4.858e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5328;4.859e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5329;4.860e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5330;4.861e+01;1.045e+00;7.499e-01;2.973e-03;7.178e-01;2.846e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5331;4.862e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5332;4.863e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5333;4.864e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5334;4.865e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5335;4.866e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5336;4.867e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5337;4.868e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5338;4.869e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5339;4.870e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5340;4.871e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5341;4.872e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5342;4.873e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5343;4.874e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5344;4.875e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5345;4.876e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5346;4.877e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5347;4.878e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5348;4.879e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5349;4.880e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5350;4.881e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5351;4.882e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5352;4.883e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5353;4.884e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5354;4.885e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5355;4.886e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5356;4.887e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5357;4.888e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5358;4.889e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5359;4.890e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5360;4.891e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5361;4.892e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5362;4.893e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5363;4.894e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5364;4.895e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5365;4.896e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5366;4.897e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5367;4.898e+01;1.045e+00;7.499e-01;2.972e-03;7.178e-01;2.845e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5368;4.899e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5369;4.900e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5370;4.901e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5371;4.902e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5372;4.903e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5373;4.904e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5374;4.905e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5375;4.906e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5376;4.907e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5377;4.908e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5378;4.909e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5379;4.910e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5380;4.911e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5381;4.912e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5382;4.913e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5383;4.914e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5384;4.915e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5385;4.916e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5386;4.917e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5387;4.918e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5388;4.919e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5389;4.920e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5390;4.921e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5391;4.922e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5392;4.923e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5393;4.924e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5394;4.925e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5395;4.926e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5396;4.927e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5397;4.928e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5398;4.929e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5399;4.930e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5400;4.931e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5401;4.932e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5402;4.933e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5403;4.934e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5404;4.935e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5405;4.936e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5406;4.937e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5407;4.938e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5408;4.939e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5409;4.940e+01;1.045e+00;7.499e-01;2.971e-03;7.178e-01;2.844e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5410;4.941e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5411;4.942e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5412;4.943e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5413;4.944e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5414;4.945e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5415;4.946e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5416;4.947e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5417;4.948e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5418;4.949e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5419;4.950e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5420;4.951e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5421;4.952e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5422;4.953e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5423;4.954e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5424;4.955e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5425;4.956e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5426;4.957e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5427;4.958e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5428;4.959e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5429;4.960e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5430;4.961e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5431;4.962e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5432;4.963e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5433;4.964e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5434;4.965e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5435;4.966e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5436;4.967e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5437;4.968e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5438;4.969e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5439;4.970e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5440;4.971e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5441;4.972e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5442;4.973e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5443;4.974e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5444;4.975e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5445;4.976e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5446;4.977e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5447;4.978e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5448;4.979e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5449;4.980e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5450;4.981e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5451;4.982e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5452;4.983e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5453;4.984e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5454;4.985e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5455;4.986e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5456;4.987e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5457;4.988e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5458;4.989e+01;1.045e+00;7.499e-01;2.970e-03;7.178e-01;2.843e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5459;4.990e+01;1.045e+00;7.499e-01;2.969e-03;7.178e-01;2.842e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5460;4.991e+01;1.045e+00;7.499e-01;2.969e-03;7.178e-01;2.842e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5461;4.992e+01;1.045e+00;7.499e-01;2.969e-03;7.178e-01;2.842e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
5462;4.993e+01;1.045e+00;7.499e-01;2.969e-03;7.178e-01;2.842e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
