time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
20.101615000;1.061e+00;8.339e-01;4.027e-02;7.858e-01;3.795e-02;1.061e+00;7.505e-01;3.625e-02;1.000e+01;8.335e-01;1.097e+00;7.850e-01;-5.214e-02
20.102615000;1.061e+00;8.338e-01;4.029e-02;7.858e-01;3.797e-02;1.061e+00;7.505e-01;3.626e-02;1.000e+01;8.335e-01;1.097e+00;7.850e-01;-5.215e-02
20.103615000;1.061e+00;8.338e-01;4.030e-02;7.858e-01;3.798e-02;1.061e+00;7.504e-01;3.627e-02;1.000e+01;8.335e-01;1.097e+00;7.850e-01;-5.216e-02
20.104615000;1.061e+00;8.338e-01;4.032e-02;7.858e-01;3.799e-02;1.061e+00;7.504e-01;3.628e-02;1.000e+01;8.335e-01;1.097e+00;7.850e-01;-5.217e-02
20.105615000;1.061e+00;8.338e-01;4.033e-02;7.858e-01;3.800e-02;1.061e+00;7.504e-01;3.630e-02;1.000e+01;8.335e-01;1.097e+00;7.849e-01;-5.218e-02
20.106615000;1.061e+00;8.338e-01;4.034e-02;7.857e-01;3.802e-02;1.061e+00;7.504e-01;3.631e-02;1.000e+01;8.335e-01;1.097e+00;7.849e-01;-5.219e-02
20.108615000;1.061e+00;8.338e-01;4.037e-02;7.857e-01;3.805e-02;1.061e+00;7.504e-01;3.633e-02;1.000e+01;8.335e-01;1.097e+00;7.849e-01;-5.222e-02
20.109615000;1.061e+00;8.337e-01;4.039e-02;7.857e-01;3.806e-02;1.061e+00;7.504e-01;3.635e-02;1.000e+01;8.335e-01;1.097e+00;7.849e-01;-5.223e-02
20.110615000;1.061e+00;8.337e-01;4.040e-02;7.857e-01;3.807e-02;1.061e+00;7.504e-01;3.636e-02;1.000e+01;8.335e-01;1.097e+00;7.849e-01;-5.224e-02
20.111615000;1.061e+00;8.337e-01;4.042e-02;7.856e-01;3.809e-02;1.061e+00;7.503e-01;3.638e-02;1.000e+01;8.335e-01;1.097e+00;7.848e-01;-5.226e-02
20.114615000;1.061e+00;8.337e-01;4.046e-02;7.856e-01;3.813e-02;1.061e+00;7.503e-01;3.642e-02;1.000e+01;8.335e-01;1.097e+00;7.848e-01;-5.230e-02
20.115615000;1.061e+00;8.337e-01;4.048e-02;7.856e-01;3.814e-02;1.061e+00;7.503e-01;3.643e-02;1.000e+01;8.335e-01;1.097e+00;7.848e-01;-5.231e-02
20.116615000;1.061e+00;8.337e-01;4.050e-02;7.856e-01;3.816e-02;1.061e+00;7.503e-01;3.645e-02;1.000e+01;8.335e-01;1.097e+00;7.848e-01;-5.233e-02
20.117615000;1.061e+00;8.337e-01;4.051e-02;7.856e-01;3.817e-02;1.061e+00;7.503e-01;3.646e-02;1.000e+01;8.335e-01;1.097e+00;7.847e-01;-5.234e-02
20.118615000;1.061e+00;8.337e-01;4.053e-02;7.856e-01;3.819e-02;1.061e+00;7.503e-01;3.648e-02;1.000e+01;8.335e-01;1.097e+00;7.847e-01;-5.236e-02
20.119615000;1.061e+00;8.337e-01;4.054e-02;7.855e-01;3.820e-02;1.061e+00;7.503e-01;3.649e-02;1.000e+01;8.335e-01;1.097e+00;7.847e-01;-5.237e-02
20.120615000;1.061e+00;8.336e-01;4.056e-02;7.855e-01;3.822e-02;1.061e+00;7.503e-01;3.650e-02;1.000e+01;8.335e-01;1.097e+00;7.847e-01;-5.239e-02
20.125615000;1.061e+00;8.336e-01;4.064e-02;7.855e-01;3.830e-02;1.061e+00;7.503e-01;3.658e-02;1.000e+01;8.335e-01;1.097e+00;7.847e-01;-5.246e-02
20.126615000;1.061e+00;8.336e-01;4.066e-02;7.855e-01;3.831e-02;1.061e+00;7.503e-01;3.659e-02;1.000e+01;8.335e-01;1.097e+00;7.846e-01;-5.248e-02
20.127615000;1.061e+00;8.336e-01;4.068e-02;7.855e-01;3.833e-02;1.061e+00;7.502e-01;3.661e-02;1.000e+01;8.335e-01;1.097e+00;7.846e-01;-5.249e-02
20.128615000;1.061e+00;8.336e-01;4.069e-02;7.854e-01;3.834e-02;1.061e+00;7.502e-01;3.662e-02;1.000e+01;8.335e-01;1.097e+00;7.846e-01;-5.251e-02
20.136615000;1.061e+00;8.336e-01;4.083e-02;7.854e-01;3.847e-02;1.061e+00;7.502e-01;3.675e-02;1.000e+01;8.335e-01;1.097e+00;7.846e-01;-5.263e-02
20.137615000;1.061e+00;8.336e-01;4.085e-02;7.854e-01;3.849e-02;1.061e+00;7.502e-01;3.676e-02;1.000e+01;8.335e-01;1.097e+00;7.845e-01;-5.265e-02
20.139615000;1.061e+00;8.336e-01;4.088e-02;7.854e-01;3.852e-02;1.061e+00;7.502e-01;3.680e-02;1.000e+01;8.335e-01;1.097e+00;7.845e-01;-5.268e-02
20.140615000;1.061e+00;8.336e-01;4.090e-02;7.853e-01;3.854e-02;1.061e+00;7.502e-01;3.681e-02;1.000e+01;8.335e-01;1.097e+00;7.845e-01;-5.269e-02
20.147615000;1.061e+00;8.336e-01;4.102e-02;7.853e-01;3.865e-02;1.061e+00;7.502e-01;3.692e-02;1.000e+01;8.335e-01;1.097e+00;7.845e-01;-5.280e-02
20.148615000;1.061e+00;8.335e-01;4.104e-02;7.853e-01;3.866e-02;1.061e+00;7.502e-01;3.694e-02;1.000e+01;8.335e-01;1.097e+00;7.845e-01;-5.282e-02
20.149615000;1.061e+00;8.335e-01;4.106e-02;7.853e-01;3.868e-02;1.061e+00;7.502e-01;3.695e-02;1.000e+01;8.335e-01;1.097e+00;7.845e-01;-5.284e-02
20.150615000;1.061e+00;8.335e-01;4.108e-02;7.853e-01;3.870e-02;1.061e+00;7.502e-01;3.697e-02;1.000e+01;8.335e-01;1.097e+00;7.844e-01;-5.285e-02
20.153615000;1.061e+00;8.335e-01;4.113e-02;7.853e-01;3.875e-02;1.061e+00;7.502e-01;3.702e-02;1.000e+01;8.335e-01;1.097e+00;7.844e-01;-5.290e-02
20.154615000;1.062e+00;8.335e-01;4.115e-02;7.852e-01;3.876e-02;1.062e+00;7.502e-01;3.703e-02;1.000e+01;8.335e-01;1.097e+00;7.844e-01;-5.292e-02
20.164615000;1.062e+00;8.335e-01;4.132e-02;7.852e-01;3.893e-02;1.062e+00;7.502e-01;3.719e-02;1.000e+01;8.335e-01;1.097e+00;7.844e-01;-5.308e-02
20.165615000;1.062e+00;8.335e-01;4.134e-02;7.852e-01;3.894e-02;1.062e+00;7.502e-01;3.721e-02;1.000e+01;8.335e-01;1.097e+00;7.843e-01;-5.310e-02
20.169615000;1.062e+00;8.335e-01;4.141e-02;7.852e-01;3.901e-02;1.062e+00;7.502e-01;3.727e-02;1.000e+01;8.335e-01;1.097e+00;7.843e-01;-5.316e-02
20.170615000;1.062e+00;8.335e-01;4.143e-02;7.851e-01;3.903e-02;1.062e+00;7.502e-01;3.729e-02;1.000e+01;8.335e-01;1.097e+00;7.843e-01;-5.318e-02
20.181615000;1.062e+00;8.335e-01;4.163e-02;7.851e-01;3.921e-02;1.062e+00;7.502e-01;3.746e-02;1.000e+01;8.335e-01;1.097e+00;7.843e-01;-5.335e-02
20.182615000;1.062e+00;8.335e-01;4.164e-02;7.851e-01;3.922e-02;1.062e+00;7.502e-01;3.748e-02;1.000e+01;8.335e-01;1.097e+00;7.842e-01;-5.337e-02
20.187615000;1.062e+00;8.335e-01;4.173e-02;7.851e-01;3.931e-02;1.062e+00;7.502e-01;3.756e-02;1.000e+01;8.335e-01;1.097e+00;7.842e-01;-5.345e-02
20.188615000;1.062e+00;8.335e-01;4.175e-02;7.850e-01;3.932e-02;1.062e+00;7.502e-01;3.757e-02;1.000e+01;8.335e-01;1.097e+00;7.842e-01;-5.347e-02
20.198615000;1.062e+00;8.335e-01;4.193e-02;7.850e-01;3.949e-02;1.062e+00;7.502e-01;3.773e-02;1.000e+01;8.335e-01;1.097e+00;7.842e-01;-5.363e-02
20.199615000;1.062e+00;8.335e-01;4.195e-02;7.850e-01;3.950e-02;1.062e+00;7.502e-01;3.775e-02;1.000e+01;8.335e-01;1.097e+00;7.841e-01;-5.365e-02
20.205615000;1.062e+00;8.335e-01;4.205e-02;7.850e-01;3.960e-02;1.062e+00;7.502e-01;3.785e-02;1.000e+01;8.335e-01;1.097e+00;7.841e-01;-5.374e-02
20.206615000;1.062e+00;8.335e-01;4.207e-02;7.849e-01;3.962e-02;1.062e+00;7.502e-01;3.786e-02;1.000e+01;8.335e-01;1.097e+00;7.841e-01;-5.376e-02
20.215615000;1.062e+00;8.335e-01;4.223e-02;7.849e-01;3.977e-02;1.062e+00;7.502e-01;3.801e-02;1.000e+01;8.335e-01;1.097e+00;7.841e-01;-5.391e-02
20.216615000;1.062e+00;8.335e-01;4.225e-02;7.849e-01;3.978e-02;1.062e+00;7.502e-01;3.802e-02;1.000e+01;8.335e-01;1.097e+00;7.840e-01;-5.392e-02
20.224615000;1.062e+00;8.335e-01;4.239e-02;7.849e-01;3.991e-02;1.062e+00;7.502e-01;3.815e-02;1.000e+01;8.335e-01;1.097e+00;7.840e-01;-5.405e-02
20.225615000;1.062e+00;8.335e-01;4.241e-02;7.848e-01;3.993e-02;1.062e+00;7.502e-01;3.816e-02;1.000e+01;8.335e-01;1.097e+00;7.840e-01;-5.407e-02
20.233615000;1.062e+00;8.335e-01;4.255e-02;7.848e-01;4.006e-02;1.062e+00;7.502e-01;3.829e-02;1.000e+01;8.335e-01;1.097e+00;7.840e-01;-5.420e-02
20.234615000;1.062e+00;8.335e-01;4.256e-02;7.848e-01;4.008e-02;1.062e+00;7.502e-01;3.831e-02;1.000e+01;8.335e-01;1.097e+00;7.839e-01;-5.421e-02
20.242615000;1.062e+00;8.335e-01;4.270e-02;7.848e-01;4.021e-02;1.062e+00;7.502e-01;3.843e-02;1.000e+01;8.335e-01;1.097e+00;7.839e-01;-5.434e-02
20.243615000;1.062e+00;8.335e-01;4.272e-02;7.847e-01;4.022e-02;1.062e+00;7.502e-01;3.845e-02;1.000e+01;8.335e-01;1.097e+00;7.839e-01;-5.436e-02
20.251615000;1.062e+00;8.335e-01;4.286e-02;7.847e-01;4.035e-02;1.062e+00;7.502e-01;3.858e-02;1.000e+01;8.335e-01;1.097e+00;7.839e-01;-5.448e-02
20.252615000;1.062e+00;8.335e-01;4.288e-02;7.847e-01;4.037e-02;1.062e+00;7.502e-01;3.859e-02;1.000e+01;8.335e-01;1.097e+00;7.838e-01;-5.450e-02
20.261615000;1.062e+00;8.335e-01;4.304e-02;7.847e-01;4.051e-02;1.062e+00;7.502e-01;3.873e-02;1.000e+01;8.335e-01;1.097e+00;7.838e-01;-5.464e-02
20.262615000;1.062e+00;8.335e-01;4.306e-02;7.846e-01;4.053e-02;1.062e+00;7.502e-01;3.875e-02;1.000e+01;8.335e-01;1.097e+00;7.838e-01;-5.466e-02
20.269615000;1.062e+00;8.335e-01;4.318e-02;7.846e-01;4.064e-02;1.062e+00;7.502e-01;3.886e-02;1.000e+01;8.335e-01;1.097e+00;7.838e-01;-5.477e-02
20.270615000;1.062e+00;8.335e-01;4.320e-02;7.846e-01;4.066e-02;1.062e+00;7.502e-01;3.888e-02;1.000e+01;8.335e-01;1.097e+00;7.837e-01;-5.479e-02
20.280615000;1.062e+00;8.335e-01;4.337e-02;7.846e-01;4.082e-02;1.062e+00;7.502e-01;3.903e-02;1.000e+01;8.335e-01;1.097e+00;7.837e-01;-5.495e-02
20.281615000;1.062e+00;8.335e-01;4.339e-02;7.845e-01;4.084e-02;1.062e+00;7.502e-01;3.905e-02;1.000e+01;8.335e-01;1.097e+00;7.837e-01;-5.496e-02
20.287615000;1.062e+00;8.335e-01;4.349e-02;7.845e-01;4.094e-02;1.062e+00;7.502e-01;3.914e-02;1.000e+01;8.335e-01;1.097e+00;7.837e-01;-5.506e-02
20.288615000;1.062e+00;8.335e-01;4.351e-02;7.845e-01;4.095e-02;1.062e+00;7.502e-01;3.916e-02;1.000e+01;8.335e-01;1.097e+00;7.836e-01;-5.507e-02
20.292615000;1.062e+00;8.335e-01;4.358e-02;7.845e-01;4.102e-02;1.062e+00;7.502e-01;3.922e-02;1.000e+01;8.335e-01;1.097e+00;7.836e-01;-5.514e-02
20.293615000;1.063e+00;8.335e-01;4.360e-02;7.845e-01;4.103e-02;1.063e+00;7.502e-01;3.924e-02;1.000e+01;8.335e-01;1.097e+00;7.836e-01;-5.515e-02
20.299615000;1.063e+00;8.335e-01;4.370e-02;7.845e-01;4.113e-02;1.063e+00;7.502e-01;3.933e-02;1.000e+01;8.335e-01;1.097e+00;7.836e-01;-5.525e-02
20.300615000;1.063e+00;8.335e-01;4.372e-02;7.844e-01;4.115e-02;1.063e+00;7.502e-01;3.935e-02;1.000e+01;8.335e-01;1.097e+00;7.836e-01;-5.526e-02
20.305615000;1.063e+00;8.335e-01;4.381e-02;7.844e-01;4.123e-02;1.063e+00;7.502e-01;3.943e-02;1.000e+01;8.335e-01;1.097e+00;7.836e-01;-5.534e-02
20.306615000;1.063e+00;8.335e-01;4.382e-02;7.844e-01;4.124e-02;1.063e+00;7.502e-01;3.944e-02;1.000e+01;8.335e-01;1.097e+00;7.835e-01;-5.536e-02
20.318615000;1.063e+00;8.335e-01;4.403e-02;7.844e-01;4.143e-02;1.063e+00;7.502e-01;3.963e-02;1.000e+01;8.335e-01;1.097e+00;7.835e-01;-5.555e-02
20.319615000;1.063e+00;8.335e-01;4.405e-02;7.843e-01;4.145e-02;1.063e+00;7.502e-01;3.964e-02;1.000e+01;8.335e-01;1.097e+00;7.835e-01;-5.556e-02
20.323615000;1.063e+00;8.335e-01;4.412e-02;7.843e-01;4.151e-02;1.063e+00;7.502e-01;3.971e-02;1.000e+01;8.335e-01;1.097e+00;7.835e-01;-5.563e-02
20.324615000;1.063e+00;8.335e-01;4.414e-02;7.843e-01;4.153e-02;1.063e+00;7.502e-01;3.972e-02;1.000e+01;8.335e-01;1.097e+00;7.834e-01;-5.564e-02
20.337615000;1.063e+00;8.335e-01;4.436e-02;7.843e-01;4.174e-02;1.063e+00;7.502e-01;3.992e-02;1.000e+01;8.335e-01;1.097e+00;7.834e-01;-5.585e-02
20.338615000;1.063e+00;8.335e-01;4.438e-02;7.842e-01;4.175e-02;1.063e+00;7.502e-01;3.994e-02;1.000e+01;8.335e-01;1.097e+00;7.834e-01;-5.586e-02
20.341615000;1.063e+00;8.335e-01;4.443e-02;7.842e-01;4.180e-02;1.063e+00;7.502e-01;3.999e-02;1.000e+01;8.335e-01;1.097e+00;7.834e-01;-5.591e-02
20.342615000;1.063e+00;8.335e-01;4.445e-02;7.842e-01;4.182e-02;1.063e+00;7.502e-01;4.000e-02;1.000e+01;8.335e-01;1.097e+00;7.833e-01;-5.593e-02
20.356615000;1.063e+00;8.335e-01;4.469e-02;7.842e-01;4.204e-02;1.063e+00;7.502e-01;4.022e-02;1.000e+01;8.335e-01;1.097e+00;7.833e-01;-5.615e-02
20.357615000;1.063e+00;8.335e-01;4.470e-02;7.841e-01;4.206e-02;1.063e+00;7.502e-01;4.023e-02;1.000e+01;8.335e-01;1.097e+00;7.833e-01;-5.616e-02
20.359615000;1.063e+00;8.335e-01;4.474e-02;7.841e-01;4.209e-02;1.063e+00;7.502e-01;4.027e-02;1.000e+01;8.335e-01;1.097e+00;7.833e-01;-5.619e-02
20.360615000;1.063e+00;8.335e-01;4.476e-02;7.841e-01;4.210e-02;1.063e+00;7.502e-01;4.028e-02;1.000e+01;8.335e-01;1.097e+00;7.832e-01;-5.621e-02
20.376615000;1.063e+00;8.335e-01;4.503e-02;7.841e-01;4.236e-02;1.063e+00;7.502e-01;4.053e-02;1.000e+01;8.335e-01;1.097e+00;7.832e-01;-5.646e-02
20.377615000;1.063e+00;8.335e-01;4.505e-02;7.840e-01;4.237e-02;1.063e+00;7.502e-01;4.054e-02;1.000e+01;8.335e-01;1.097e+00;7.832e-01;-5.647e-02
20.378615000;1.063e+00;8.335e-01;4.506e-02;7.840e-01;4.239e-02;1.063e+00;7.502e-01;4.056e-02;1.000e+01;8.335e-01;1.097e+00;7.832e-01;-5.649e-02
20.379615000;1.063e+00;8.335e-01;4.508e-02;7.840e-01;4.241e-02;1.063e+00;7.502e-01;4.057e-02;1.000e+01;8.335e-01;1.097e+00;7.831e-01;-5.650e-02
20.395615000;1.063e+00;8.335e-01;4.536e-02;7.840e-01;4.266e-02;1.063e+00;7.502e-01;4.082e-02;1.000e+01;8.335e-01;1.097e+00;7.831e-01;-5.675e-02
20.396615000;1.063e+00;8.335e-01;4.537e-02;7.839e-01;4.267e-02;1.063e+00;7.502e-01;4.084e-02;1.000e+01;8.335e-01;1.097e+00;7.831e-01;-5.677e-02
20.397615000;1.063e+00;8.335e-01;4.539e-02;7.839e-01;4.269e-02;1.063e+00;7.502e-01;4.085e-02;1.000e+01;8.335e-01;1.097e+00;7.830e-01;-5.678e-02
20.415615000;1.063e+00;8.335e-01;4.570e-02;7.839e-01;4.297e-02;1.063e+00;7.502e-01;4.113e-02;1.000e+01;8.335e-01;1.097e+00;7.830e-01;-5.706e-02
20.416615000;1.063e+00;8.335e-01;4.571e-02;7.838e-01;4.299e-02;1.063e+00;7.502e-01;4.114e-02;1.000e+01;8.335e-01;1.097e+00;7.829e-01;-5.708e-02
20.433615000;1.063e+00;8.335e-01;4.600e-02;7.838e-01;4.326e-02;1.063e+00;7.502e-01;4.140e-02;1.000e+01;8.335e-01;1.097e+00;7.829e-01;-5.734e-02
20.434615000;1.063e+00;8.335e-01;4.602e-02;7.838e-01;4.327e-02;1.063e+00;7.502e-01;4.142e-02;1.000e+01;8.335e-01;1.097e+00;7.828e-01;-5.735e-02
20.435615000;1.063e+00;8.335e-01;4.603e-02;7.837e-01;4.329e-02;1.063e+00;7.502e-01;4.143e-02;1.000e+01;8.335e-01;1.097e+00;7.828e-01;-5.737e-02
20.436615000;1.063e+00;8.335e-01;4.605e-02;7.837e-01;4.330e-02;1.063e+00;7.502e-01;4.145e-02;1.000e+01;8.335e-01;1.097e+00;7.828e-01;-5.738e-02
20.437615000;1.064e+00;8.335e-01;4.607e-02;7.837e-01;4.332e-02;1.064e+00;7.502e-01;4.146e-02;1.000e+01;8.335e-01;1.097e+00;7.828e-01;-5.740e-02
20.452615000;1.064e+00;8.335e-01;4.632e-02;7.837e-01;4.355e-02;1.064e+00;7.502e-01;4.169e-02;1.000e+01;8.335e-01;1.097e+00;7.828e-01;-5.763e-02
20.453615000;1.064e+00;8.335e-01;4.634e-02;7.837e-01;4.357e-02;1.064e+00;7.502e-01;4.170e-02;1.000e+01;8.335e-01;1.097e+00;7.827e-01;-5.765e-02
20.454615000;1.064e+00;8.335e-01;4.636e-02;7.837e-01;4.358e-02;1.064e+00;7.502e-01;4.172e-02;1.000e+01;8.335e-01;1.097e+00;7.827e-01;-5.766e-02
20.455615000;1.064e+00;8.335e-01;4.637e-02;7.836e-01;4.360e-02;1.064e+00;7.502e-01;4.174e-02;1.000e+01;8.335e-01;1.097e+00;7.827e-01;-5.768e-02
20.471615000;1.064e+00;8.335e-01;4.664e-02;7.836e-01;4.385e-02;1.064e+00;7.502e-01;4.198e-02;1.000e+01;8.335e-01;1.097e+00;7.827e-01;-5.792e-02
20.472615000;1.064e+00;8.335e-01;4.666e-02;7.836e-01;4.386e-02;1.064e+00;7.502e-01;4.199e-02;1.000e+01;8.335e-01;1.097e+00;7.826e-01;-5.794e-02
20.474615000;1.064e+00;8.335e-01;4.669e-02;7.836e-01;4.389e-02;1.064e+00;7.502e-01;4.202e-02;1.000e+01;8.335e-01;1.097e+00;7.826e-01;-5.797e-02
20.475615000;1.064e+00;8.335e-01;4.671e-02;7.835e-01;4.391e-02;1.064e+00;7.502e-01;4.204e-02;1.000e+01;8.335e-01;1.097e+00;7.826e-01;-5.798e-02
20.490615000;1.064e+00;8.335e-01;4.696e-02;7.835e-01;4.414e-02;1.064e+00;7.502e-01;4.226e-02;1.000e+01;8.335e-01;1.097e+00;7.826e-01;-5.821e-02
20.491615000;1.064e+00;8.335e-01;4.698e-02;7.835e-01;4.416e-02;1.064e+00;7.502e-01;4.228e-02;1.000e+01;8.335e-01;1.097e+00;7.825e-01;-5.822e-02
20.494615000;1.064e+00;8.335e-01;4.703e-02;7.835e-01;4.420e-02;1.064e+00;7.502e-01;4.232e-02;1.000e+01;8.335e-01;1.097e+00;7.825e-01;-5.827e-02
20.495615000;1.064e+00;8.335e-01;4.704e-02;7.834e-01;4.422e-02;1.064e+00;7.502e-01;4.234e-02;1.000e+01;8.335e-01;1.097e+00;7.825e-01;-5.828e-02
20.502615000;1.064e+00;8.335e-01;4.716e-02;7.834e-01;4.433e-02;1.064e+00;7.502e-01;4.244e-02;1.000e+01;8.335e-01;1.097e+00;7.825e-01;-5.839e-02
20.509615000;1.064e+00;8.335e-01;4.728e-02;7.834e-01;4.443e-02;1.064e+00;7.502e-01;4.255e-02;1.000e+01;8.335e-01;1.097e+00;7.825e-01;-5.850e-02
20.510615000;1.064e+00;8.335e-01;4.729e-02;7.834e-01;4.445e-02;1.064e+00;7.502e-01;4.256e-02;1.000e+01;8.335e-01;1.097e+00;7.824e-01;-5.851e-02
20.514615000;1.064e+00;8.335e-01;4.736e-02;7.834e-01;4.451e-02;1.064e+00;7.502e-01;4.262e-02;1.000e+01;8.335e-01;1.097e+00;7.824e-01;-5.857e-02
20.515615000;1.064e+00;8.335e-01;4.738e-02;7.833e-01;4.453e-02;1.064e+00;7.502e-01;4.264e-02;1.000e+01;8.335e-01;1.097e+00;7.824e-01;-5.859e-02
20.528615000;1.064e+00;8.335e-01;4.759e-02;7.833e-01;4.472e-02;1.064e+00;7.502e-01;4.283e-02;1.000e+01;8.335e-01;1.097e+00;7.824e-01;-5.878e-02
20.529615000;1.064e+00;8.335e-01;4.761e-02;7.833e-01;4.474e-02;1.064e+00;7.502e-01;4.285e-02;1.000e+01;8.335e-01;1.097e+00;7.823e-01;-5.880e-02
20.533615000;1.064e+00;8.335e-01;4.768e-02;7.833e-01;4.480e-02;1.064e+00;7.502e-01;4.291e-02;1.000e+01;8.335e-01;1.097e+00;7.823e-01;-5.886e-02
20.534615000;1.064e+00;8.335e-01;4.769e-02;7.832e-01;4.482e-02;1.064e+00;7.502e-01;4.292e-02;1.000e+01;8.335e-01;1.097e+00;7.823e-01;-5.887e-02
20.547615000;1.064e+00;8.335e-01;4.791e-02;7.832e-01;4.501e-02;1.064e+00;7.502e-01;4.312e-02;1.000e+01;8.335e-01;1.097e+00;7.823e-01;-5.907e-02
20.548615000;1.064e+00;8.335e-01;4.792e-02;7.832e-01;4.503e-02;1.064e+00;7.502e-01;4.313e-02;1.000e+01;8.335e-01;1.097e+00;7.822e-01;-5.908e-02
20.554615000;1.064e+00;8.335e-01;4.802e-02;7.832e-01;4.512e-02;1.064e+00;7.502e-01;4.322e-02;1.000e+01;8.335e-01;1.097e+00;7.822e-01;-5.917e-02
20.555615000;1.064e+00;8.335e-01;4.804e-02;7.831e-01;4.514e-02;1.064e+00;7.502e-01;4.324e-02;1.000e+01;8.335e-01;1.097e+00;7.822e-01;-5.919e-02
20.566615000;1.064e+00;8.335e-01;4.822e-02;7.831e-01;4.530e-02;1.064e+00;7.502e-01;4.340e-02;1.000e+01;8.335e-01;1.097e+00;7.822e-01;-5.935e-02
20.567615000;1.064e+00;8.335e-01;4.824e-02;7.831e-01;4.532e-02;1.064e+00;7.502e-01;4.341e-02;1.000e+01;8.335e-01;1.097e+00;7.821e-01;-5.937e-02
20.574615000;1.064e+00;8.335e-01;4.835e-02;7.831e-01;4.542e-02;1.064e+00;7.502e-01;4.352e-02;1.000e+01;8.335e-01;1.097e+00;7.821e-01;-5.947e-02
20.575615000;1.064e+00;8.335e-01;4.837e-02;7.830e-01;4.544e-02;1.064e+00;7.502e-01;4.353e-02;1.000e+01;8.335e-01;1.097e+00;7.821e-01;-5.949e-02
20.584615000;1.064e+00;8.335e-01;4.852e-02;7.830e-01;4.558e-02;1.064e+00;7.502e-01;4.366e-02;1.000e+01;8.335e-01;1.097e+00;7.821e-01;-5.962e-02
20.585615000;1.065e+00;8.335e-01;4.853e-02;7.830e-01;4.559e-02;1.065e+00;7.502e-01;4.368e-02;1.000e+01;8.335e-01;1.097e+00;7.821e-01;-5.963e-02
20.586615000;1.065e+00;8.335e-01;4.855e-02;7.830e-01;4.561e-02;1.065e+00;7.502e-01;4.369e-02;1.000e+01;8.335e-01;1.097e+00;7.820e-01;-5.965e-02
20.594615000;1.065e+00;8.335e-01;4.868e-02;7.830e-01;4.573e-02;1.065e+00;7.502e-01;4.381e-02;1.000e+01;8.335e-01;1.097e+00;7.820e-01;-5.977e-02
20.595615000;1.065e+00;8.335e-01;4.870e-02;7.829e-01;4.574e-02;1.065e+00;7.502e-01;4.383e-02;1.000e+01;8.335e-01;1.097e+00;7.820e-01;-5.978e-02
20.605615000;1.065e+00;8.335e-01;4.886e-02;7.829e-01;4.589e-02;1.065e+00;7.502e-01;4.397e-02;1.000e+01;8.335e-01;1.097e+00;7.820e-01;-5.993e-02
20.606615000;1.065e+00;8.335e-01;4.888e-02;7.829e-01;4.591e-02;1.065e+00;7.502e-01;4.399e-02;1.000e+01;8.335e-01;1.097e+00;7.819e-01;-5.994e-02
20.615615000;1.065e+00;8.335e-01;4.902e-02;7.829e-01;4.604e-02;1.065e+00;7.502e-01;4.412e-02;1.000e+01;8.335e-01;1.097e+00;7.819e-01;-6.008e-02
20.616615000;1.065e+00;8.335e-01;4.904e-02;7.828e-01;4.606e-02;1.065e+00;7.502e-01;4.414e-02;1.000e+01;8.335e-01;1.097e+00;7.819e-01;-6.009e-02
20.624615000;1.065e+00;8.335e-01;4.917e-02;7.828e-01;4.618e-02;1.065e+00;7.502e-01;4.425e-02;1.000e+01;8.335e-01;1.097e+00;7.819e-01;-6.021e-02
20.625615000;1.065e+00;8.335e-01;4.918e-02;7.828e-01;4.619e-02;1.065e+00;7.502e-01;4.427e-02;1.000e+01;8.335e-01;1.097e+00;7.818e-01;-6.023e-02
20.635615000;1.065e+00;8.335e-01;4.935e-02;7.828e-01;4.634e-02;1.065e+00;7.502e-01;4.441e-02;1.000e+01;8.335e-01;1.097e+00;7.818e-01;-6.037e-02
20.636615000;1.065e+00;8.335e-01;4.936e-02;7.827e-01;4.636e-02;1.065e+00;7.502e-01;4.443e-02;1.000e+01;8.335e-01;1.097e+00;7.818e-01;-6.039e-02
20.644615000;1.065e+00;8.335e-01;4.949e-02;7.827e-01;4.648e-02;1.065e+00;7.502e-01;4.454e-02;1.000e+01;8.335e-01;1.097e+00;7.818e-01;-6.050e-02
20.645615000;1.065e+00;8.335e-01;4.951e-02;7.827e-01;4.649e-02;1.065e+00;7.502e-01;4.456e-02;1.000e+01;8.335e-01;1.097e+00;7.817e-01;-6.052e-02
20.656615000;1.065e+00;8.335e-01;4.969e-02;7.827e-01;4.666e-02;1.065e+00;7.502e-01;4.472e-02;1.000e+01;8.335e-01;1.097e+00;7.817e-01;-6.068e-02
20.657615000;1.065e+00;8.335e-01;4.970e-02;7.826e-01;4.667e-02;1.065e+00;7.502e-01;4.473e-02;1.000e+01;8.335e-01;1.097e+00;7.817e-01;-6.069e-02
20.663615000;1.065e+00;8.335e-01;4.980e-02;7.826e-01;4.676e-02;1.065e+00;7.502e-01;4.482e-02;1.000e+01;8.335e-01;1.097e+00;7.817e-01;-6.078e-02
