time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.899473000;1.008e+00;6.400e-01;-6.675e-03;6.352e-01;-6.625e-03;1.008e+00;6.352e-01;-6.179e-03;1.008e+00;2.560e-02;-2.670e-04;8.333e-01;7.540e-04
30.900473000;1.007e+00;6.410e-01;-6.650e-03;6.362e-01;-6.601e-03;1.007e+00;6.362e-01;-6.154e-03;1.007e+00;2.564e-02;-2.660e-04;8.333e-01;7.540e-04
30.901473000;1.007e+00;6.420e-01;-6.600e-03;6.372e-01;-6.551e-03;1.007e+00;6.372e-01;-6.129e-03;1.007e+00;2.568e-02;-2.640e-04;8.333e-01;7.540e-04
30.902473000;1.007e+00;6.430e-01;-6.575e-03;6.382e-01;-6.527e-03;1.007e+00;6.382e-01;-6.080e-03;1.007e+00;2.572e-02;-2.630e-04;8.333e-01;7.540e-04
30.903473000;1.007e+00;6.440e-01;-6.550e-03;6.392e-01;-6.502e-03;1.007e+00;6.392e-01;-6.055e-03;1.007e+00;2.576e-02;-2.620e-04;8.333e-01;7.540e-04
30.904473000;1.007e+00;6.450e-01;-6.525e-03;6.402e-01;-6.477e-03;1.007e+00;6.402e-01;-6.031e-03;1.007e+00;2.580e-02;-2.610e-04;8.333e-01;7.540e-04
30.905473000;1.007e+00;6.459e-01;-6.475e-03;6.412e-01;-6.428e-03;1.007e+00;6.412e-01;-5.981e-03;1.007e+00;2.584e-02;-2.590e-04;8.333e-01;7.540e-04
30.906473000;1.007e+00;6.469e-01;-6.450e-03;6.422e-01;-6.403e-03;1.007e+00;6.422e-01;-5.956e-03;1.007e+00;2.588e-02;-2.580e-04;8.333e-01;7.540e-04
30.907473000;1.007e+00;6.479e-01;-6.425e-03;6.432e-01;-6.379e-03;1.007e+00;6.432e-01;-5.932e-03;1.007e+00;2.592e-02;-2.570e-04;8.333e-01;7.540e-04
30.908473000;1.007e+00;6.489e-01;-6.400e-03;6.442e-01;-6.354e-03;1.007e+00;6.442e-01;-5.882e-03;1.007e+00;2.596e-02;-2.560e-04;8.333e-01;7.540e-04
30.909473000;1.007e+00;6.499e-01;-6.350e-03;6.452e-01;-6.304e-03;1.007e+00;6.452e-01;-5.858e-03;1.007e+00;2.600e-02;-2.540e-04;8.333e-01;7.540e-04
30.910473000;1.007e+00;6.509e-01;-6.325e-03;6.462e-01;-6.280e-03;1.007e+00;6.462e-01;-5.833e-03;1.007e+00;2.603e-02;-2.530e-04;8.333e-01;7.540e-04
30.911473000;1.007e+00;6.519e-01;-6.300e-03;6.472e-01;-6.255e-03;1.007e+00;6.472e-01;-5.808e-03;1.007e+00;2.607e-02;-2.520e-04;8.333e-01;7.540e-04
30.912473000;1.007e+00;6.528e-01;-6.250e-03;6.482e-01;-6.206e-03;1.007e+00;6.482e-01;-5.759e-03;1.007e+00;2.611e-02;-2.500e-04;8.333e-01;7.540e-04
30.913473000;1.007e+00;6.539e-01;-6.225e-03;6.492e-01;-6.181e-03;1.007e+00;6.492e-01;-5.734e-03;1.007e+00;2.615e-02;-2.490e-04;8.333e-01;7.540e-04
30.914473000;1.007e+00;6.548e-01;-6.200e-03;6.502e-01;-6.156e-03;1.007e+00;6.502e-01;-5.710e-03;1.007e+00;2.619e-02;-2.480e-04;8.333e-01;7.540e-04
30.915473000;1.007e+00;6.558e-01;-6.175e-03;6.512e-01;-6.132e-03;1.007e+00;6.512e-01;-5.660e-03;1.007e+00;2.623e-02;-2.470e-04;8.333e-01;7.540e-04
30.916473000;1.007e+00;6.568e-01;-6.125e-03;6.522e-01;-6.082e-03;1.007e+00;6.522e-01;-5.635e-03;1.007e+00;2.627e-02;-2.450e-04;8.333e-01;7.540e-04
30.917473000;1.007e+00;6.578e-01;-6.100e-03;6.532e-01;-6.058e-03;1.007e+00;6.532e-01;-5.586e-03;1.007e+00;2.631e-02;-2.440e-04;8.333e-01;7.540e-04
30.918473000;1.007e+00;6.588e-01;-6.075e-03;6.542e-01;-6.033e-03;1.007e+00;6.542e-01;-5.561e-03;1.007e+00;2.635e-02;-2.430e-04;8.333e-01;7.540e-04
30.919473000;1.007e+00;6.598e-01;-6.025e-03;6.552e-01;-5.983e-03;1.007e+00;6.552e-01;-5.537e-03;1.007e+00;2.639e-02;-2.410e-04;8.333e-01;7.540e-04
30.920473000;1.007e+00;6.607e-01;-6.000e-03;6.562e-01;-5.959e-03;1.007e+00;6.562e-01;-5.487e-03;1.007e+00;2.643e-02;-2.400e-04;8.333e-01;7.540e-04
30.921473000;1.007e+00;6.618e-01;-5.975e-03;6.572e-01;-5.934e-03;1.007e+00;6.572e-01;-5.462e-03;1.007e+00;2.647e-02;-2.390e-04;8.333e-01;7.540e-04
30.922473000;1.007e+00;6.627e-01;-5.950e-03;6.582e-01;-5.910e-03;1.007e+00;6.582e-01;-5.438e-03;1.007e+00;2.651e-02;-2.380e-04;8.333e-01;7.540e-04
30.923473000;1.007e+00;6.637e-01;-5.900e-03;6.592e-01;-5.860e-03;1.007e+00;6.592e-01;-5.388e-03;1.007e+00;2.655e-02;-2.360e-04;8.333e-01;7.540e-04
30.924473000;1.007e+00;6.647e-01;-5.875e-03;6.602e-01;-5.835e-03;1.007e+00;6.602e-01;-5.364e-03;1.007e+00;2.659e-02;-2.350e-04;8.333e-01;7.540e-04
30.925473000;1.007e+00;6.657e-01;-5.850e-03;6.612e-01;-5.811e-03;1.007e+00;6.612e-01;-5.339e-03;1.007e+00;2.663e-02;-2.340e-04;8.333e-01;7.540e-04
30.926473000;1.007e+00;6.667e-01;-5.800e-03;6.622e-01;-5.761e-03;1.007e+00;6.622e-01;-5.289e-03;1.007e+00;2.667e-02;-2.320e-04;8.333e-01;7.540e-04
30.927473000;1.007e+00;6.677e-01;-5.775e-03;6.632e-01;-5.737e-03;1.007e+00;6.632e-01;-5.265e-03;1.007e+00;2.671e-02;-2.310e-04;8.333e-01;7.540e-04
30.928473000;1.007e+00;6.686e-01;-5.750e-03;6.642e-01;-5.712e-03;1.007e+00;6.642e-01;-5.240e-03;1.007e+00;2.675e-02;-2.300e-04;8.333e-01;7.540e-04
30.929473000;1.007e+00;6.696e-01;-5.725e-03;6.652e-01;-5.687e-03;1.007e+00;6.652e-01;-5.191e-03;1.007e+00;2.679e-02;-2.290e-04;8.333e-01;7.540e-04
30.930473000;1.007e+00;6.706e-01;-5.675e-03;6.662e-01;-5.638e-03;1.007e+00;6.662e-01;-5.166e-03;1.007e+00;2.683e-02;-2.270e-04;8.333e-01;7.540e-04
30.931473000;1.007e+00;6.716e-01;-5.650e-03;6.672e-01;-5.613e-03;1.007e+00;6.672e-01;-5.141e-03;1.007e+00;2.686e-02;-2.260e-04;8.333e-01;7.540e-04
30.932473000;1.007e+00;6.726e-01;-5.625e-03;6.682e-01;-5.588e-03;1.007e+00;6.682e-01;-5.092e-03;1.007e+00;2.690e-02;-2.250e-04;8.333e-01;7.540e-04
30.933473000;1.007e+00;6.736e-01;-5.575e-03;6.692e-01;-5.539e-03;1.007e+00;6.692e-01;-5.067e-03;1.007e+00;2.694e-02;-2.230e-04;8.333e-01;7.540e-04
30.934473000;1.006e+00;6.746e-01;-5.550e-03;6.702e-01;-5.514e-03;1.006e+00;6.702e-01;-5.017e-03;1.006e+00;2.698e-02;-2.220e-04;8.333e-01;7.540e-04
30.935473000;1.006e+00;6.755e-01;-5.525e-03;6.712e-01;-5.490e-03;1.006e+00;6.712e-01;-4.993e-03;1.006e+00;2.702e-02;-2.210e-04;8.333e-01;7.540e-04
30.936473000;1.006e+00;6.765e-01;-5.475e-03;6.722e-01;-5.440e-03;1.006e+00;6.722e-01;-4.968e-03;1.006e+00;2.706e-02;-2.190e-04;8.333e-01;7.540e-04
30.937473000;1.006e+00;6.775e-01;-5.450e-03;6.732e-01;-5.415e-03;1.006e+00;6.732e-01;-4.919e-03;1.006e+00;2.710e-02;-2.180e-04;8.333e-01;7.540e-04
30.938473000;1.006e+00;6.785e-01;-5.425e-03;6.742e-01;-5.391e-03;1.006e+00;6.742e-01;-4.894e-03;1.006e+00;2.714e-02;-2.170e-04;8.333e-01;7.540e-04
30.939473000;1.006e+00;6.795e-01;-5.375e-03;6.752e-01;-5.341e-03;1.006e+00;6.752e-01;-4.869e-03;1.006e+00;2.718e-02;-2.150e-04;8.333e-01;7.540e-04
30.940473000;1.006e+00;6.805e-01;-5.350e-03;6.762e-01;-5.316e-03;1.006e+00;6.762e-01;-4.820e-03;1.006e+00;2.722e-02;-2.140e-04;8.333e-01;7.540e-04
30.941473000;1.006e+00;6.815e-01;-5.325e-03;6.772e-01;-5.292e-03;1.006e+00;6.772e-01;-4.795e-03;1.006e+00;2.726e-02;-2.130e-04;8.333e-01;7.540e-04
30.942473000;1.006e+00;6.825e-01;-5.300e-03;6.782e-01;-5.267e-03;1.006e+00;6.782e-01;-4.770e-03;1.006e+00;2.730e-02;-2.120e-04;8.333e-01;7.540e-04
30.943473000;1.006e+00;6.834e-01;-5.250e-03;6.792e-01;-5.218e-03;1.006e+00;6.792e-01;-4.721e-03;1.006e+00;2.734e-02;-2.100e-04;8.333e-01;7.540e-04
30.944473000;1.006e+00;6.844e-01;-5.225e-03;6.802e-01;-5.193e-03;1.006e+00;6.802e-01;-4.696e-03;1.006e+00;2.738e-02;-2.090e-04;8.333e-01;7.540e-04
30.945473000;1.006e+00;6.854e-01;-5.200e-03;6.812e-01;-5.168e-03;1.006e+00;6.812e-01;-4.646e-03;1.006e+00;2.742e-02;-2.080e-04;8.333e-01;7.540e-04
30.946473000;1.006e+00;6.864e-01;-5.150e-03;6.822e-01;-5.119e-03;1.006e+00;6.822e-01;-4.622e-03;1.006e+00;2.746e-02;-2.060e-04;8.333e-01;7.540e-04
30.947473000;1.006e+00;6.874e-01;-5.125e-03;6.832e-01;-5.094e-03;1.006e+00;6.832e-01;-4.597e-03;1.006e+00;2.749e-02;-2.050e-04;8.333e-01;7.540e-04
30.948473000;1.006e+00;6.884e-01;-5.100e-03;6.842e-01;-5.069e-03;1.006e+00;6.842e-01;-4.547e-03;1.006e+00;2.753e-02;-2.040e-04;8.333e-01;7.540e-04
30.949473000;1.006e+00;6.894e-01;-5.050e-03;6.852e-01;-5.020e-03;1.006e+00;6.852e-01;-4.523e-03;1.006e+00;2.757e-02;-2.020e-04;8.333e-01;7.540e-04
30.950473000;1.006e+00;6.903e-01;-5.025e-03;6.862e-01;-4.995e-03;1.006e+00;6.862e-01;-4.473e-03;1.006e+00;2.761e-02;-2.010e-04;8.333e-01;7.540e-04
30.951473000;1.006e+00;6.913e-01;-5.000e-03;6.872e-01;-4.970e-03;1.006e+00;6.872e-01;-4.449e-03;1.006e+00;2.765e-02;-2.000e-04;8.333e-01;7.540e-04
30.952473000;1.006e+00;6.923e-01;-4.950e-03;6.882e-01;-4.921e-03;1.006e+00;6.882e-01;-4.424e-03;1.006e+00;2.769e-02;-1.980e-04;8.333e-01;7.540e-04
30.953473000;1.006e+00;6.933e-01;-4.925e-03;6.892e-01;-4.896e-03;1.006e+00;6.892e-01;-4.374e-03;1.006e+00;2.773e-02;-1.970e-04;8.333e-01;7.540e-04
30.954473000;1.006e+00;6.943e-01;-4.900e-03;6.902e-01;-4.871e-03;1.006e+00;6.902e-01;-4.350e-03;1.006e+00;2.777e-02;-1.960e-04;8.333e-01;7.540e-04
30.955473000;1.006e+00;6.953e-01;-4.850e-03;6.912e-01;-4.822e-03;1.006e+00;6.912e-01;-4.325e-03;1.006e+00;2.781e-02;-1.940e-04;8.333e-01;7.540e-04
30.956473000;1.006e+00;6.962e-01;-4.825e-03;6.922e-01;-4.797e-03;1.006e+00;6.922e-01;-4.275e-03;1.006e+00;2.785e-02;-1.930e-04;8.333e-01;7.540e-04
30.957473000;1.006e+00;6.972e-01;-4.800e-03;6.932e-01;-4.773e-03;1.006e+00;6.932e-01;-4.251e-03;1.006e+00;2.789e-02;-1.920e-04;8.333e-01;7.540e-04
30.958473000;1.006e+00;6.982e-01;-4.750e-03;6.942e-01;-4.723e-03;1.006e+00;6.942e-01;-4.201e-03;1.006e+00;2.793e-02;-1.900e-04;8.333e-01;7.540e-04
30.959473000;1.006e+00;6.992e-01;-4.725e-03;6.952e-01;-4.698e-03;1.006e+00;6.952e-01;-4.176e-03;1.006e+00;2.797e-02;-1.890e-04;8.333e-01;7.540e-04
30.960473000;1.006e+00;7.001e-01;-4.700e-03;6.962e-01;-4.674e-03;1.006e+00;6.962e-01;-4.152e-03;1.006e+00;2.801e-02;-1.880e-04;8.333e-01;7.540e-04
30.961473000;1.006e+00;7.012e-01;-4.650e-03;6.972e-01;-4.624e-03;1.006e+00;6.972e-01;-4.102e-03;1.006e+00;2.805e-02;-1.860e-04;8.333e-01;7.540e-04
30.962473000;1.006e+00;7.021e-01;-4.625e-03;6.982e-01;-4.599e-03;1.006e+00;6.982e-01;-4.077e-03;1.006e+00;2.808e-02;-1.850e-04;8.333e-01;7.540e-04
30.963473000;1.006e+00;7.031e-01;-4.600e-03;6.992e-01;-4.575e-03;1.006e+00;6.992e-01;-4.028e-03;1.006e+00;2.812e-02;-1.840e-04;8.333e-01;7.540e-04
30.964473000;1.006e+00;7.041e-01;-4.550e-03;7.002e-01;-4.525e-03;1.006e+00;7.002e-01;-4.003e-03;1.006e+00;2.816e-02;-1.820e-04;8.333e-01;7.540e-04
30.965473000;1.005e+00;7.051e-01;-4.525e-03;7.012e-01;-4.500e-03;1.005e+00;7.012e-01;-3.978e-03;1.005e+00;2.820e-02;-1.810e-04;8.333e-01;7.540e-04
30.966473000;1.005e+00;7.060e-01;-4.500e-03;7.022e-01;-4.476e-03;1.005e+00;7.022e-01;-3.929e-03;1.005e+00;2.824e-02;-1.800e-04;8.333e-01;7.540e-04
30.967473000;1.005e+00;7.070e-01;-4.450e-03;7.032e-01;-4.426e-03;1.005e+00;7.032e-01;-3.904e-03;1.005e+00;2.828e-02;-1.780e-04;8.333e-01;7.540e-04
30.968473000;1.005e+00;7.080e-01;-4.425e-03;7.042e-01;-4.401e-03;1.005e+00;7.042e-01;-3.854e-03;1.005e+00;2.832e-02;-1.770e-04;8.333e-01;7.540e-04
30.969473000;1.005e+00;7.090e-01;-4.400e-03;7.052e-01;-4.377e-03;1.005e+00;7.052e-01;-3.829e-03;1.005e+00;2.836e-02;-1.760e-04;8.333e-01;7.540e-04
30.970473000;1.005e+00;7.100e-01;-4.350e-03;7.062e-01;-4.327e-03;1.005e+00;7.062e-01;-3.805e-03;1.005e+00;2.840e-02;-1.740e-04;8.333e-01;7.540e-04
30.971473000;1.005e+00;7.110e-01;-4.325e-03;7.072e-01;-4.302e-03;1.005e+00;7.072e-01;-3.755e-03;1.005e+00;2.844e-02;-1.730e-04;8.333e-01;7.540e-04
30.972473000;1.005e+00;7.119e-01;-4.275e-03;7.082e-01;-4.253e-03;1.005e+00;7.082e-01;-3.730e-03;1.005e+00;2.848e-02;-1.710e-04;8.333e-01;7.540e-04
30.973473000;1.005e+00;7.129e-01;-4.250e-03;7.092e-01;-4.228e-03;1.005e+00;7.092e-01;-3.681e-03;1.005e+00;2.852e-02;-1.700e-04;8.333e-01;7.540e-04
30.974473000;1.005e+00;7.139e-01;-4.225e-03;7.102e-01;-4.203e-03;1.005e+00;7.102e-01;-3.656e-03;1.005e+00;2.856e-02;-1.690e-04;8.333e-01;7.540e-04
30.975473000;1.005e+00;7.149e-01;-4.175e-03;7.112e-01;-4.154e-03;1.005e+00;7.112e-01;-3.606e-03;1.005e+00;2.859e-02;-1.670e-04;8.333e-01;7.540e-04
30.976473000;1.005e+00;7.158e-01;-4.150e-03;7.122e-01;-4.129e-03;1.005e+00;7.122e-01;-3.582e-03;1.005e+00;2.863e-02;-1.660e-04;8.333e-01;7.540e-04
30.977473000;1.005e+00;7.168e-01;-4.125e-03;7.132e-01;-4.104e-03;1.005e+00;7.132e-01;-3.557e-03;1.005e+00;2.867e-02;-1.650e-04;8.333e-01;7.540e-04
30.978473000;1.005e+00;7.178e-01;-4.075e-03;7.142e-01;-4.055e-03;1.005e+00;7.142e-01;-3.507e-03;1.005e+00;2.871e-02;-1.630e-04;8.333e-01;7.540e-04
30.979473000;1.005e+00;7.188e-01;-4.050e-03;7.152e-01;-4.030e-03;1.005e+00;7.152e-01;-3.483e-03;1.005e+00;2.875e-02;-1.620e-04;8.333e-01;7.540e-04
30.980473000;1.005e+00;7.198e-01;-4.025e-03;7.162e-01;-4.005e-03;1.005e+00;7.162e-01;-3.433e-03;1.005e+00;2.879e-02;-1.610e-04;8.333e-01;7.540e-04
30.981473000;1.005e+00;7.208e-01;-3.975e-03;7.172e-01;-3.955e-03;1.005e+00;7.172e-01;-3.408e-03;1.005e+00;2.883e-02;-1.590e-04;8.333e-01;7.540e-04
30.982473000;1.005e+00;7.217e-01;-3.950e-03;7.182e-01;-3.931e-03;1.005e+00;7.182e-01;-3.359e-03;1.005e+00;2.887e-02;-1.580e-04;8.333e-01;7.540e-04
30.983473000;1.005e+00;7.227e-01;-3.925e-03;7.192e-01;-3.906e-03;1.005e+00;7.192e-01;-3.334e-03;1.005e+00;2.891e-02;-1.570e-04;8.333e-01;7.540e-04
30.984473000;1.005e+00;7.237e-01;-3.875e-03;7.202e-01;-3.856e-03;1.005e+00;7.202e-01;-3.309e-03;1.005e+00;2.895e-02;-1.550e-04;8.333e-01;7.540e-04
30.985473000;1.005e+00;7.247e-01;-3.850e-03;7.212e-01;-3.832e-03;1.005e+00;7.212e-01;-3.259e-03;1.005e+00;2.899e-02;-1.540e-04;8.333e-01;7.540e-04
30.986473000;1.005e+00;7.257e-01;-3.800e-03;7.222e-01;-3.782e-03;1.005e+00;7.222e-01;-3.235e-03;1.005e+00;2.903e-02;-1.520e-04;8.333e-01;7.540e-04
30.987473000;1.005e+00;7.266e-01;-3.775e-03;7.232e-01;-3.757e-03;1.005e+00;7.232e-01;-3.185e-03;1.005e+00;2.907e-02;-1.510e-04;8.333e-01;7.540e-04
30.988473000;1.005e+00;7.276e-01;-3.750e-03;7.242e-01;-3.733e-03;1.005e+00;7.242e-01;-3.160e-03;1.005e+00;2.910e-02;-1.500e-04;8.333e-01;7.540e-04
30.989473000;1.005e+00;7.286e-01;-3.700e-03;7.252e-01;-3.683e-03;1.005e+00;7.252e-01;-3.111e-03;1.005e+00;2.914e-02;-1.480e-04;8.333e-01;7.540e-04
30.990473000;1.005e+00;7.296e-01;-3.675e-03;7.262e-01;-3.658e-03;1.005e+00;7.262e-01;-3.086e-03;1.005e+00;2.918e-02;-1.470e-04;8.333e-01;7.540e-04
30.991473000;1.005e+00;7.305e-01;-3.650e-03;7.272e-01;-3.633e-03;1.005e+00;7.272e-01;-3.061e-03;1.005e+00;2.922e-02;-1.460e-04;8.333e-01;7.540e-04
30.992473000;1.005e+00;7.315e-01;-3.600e-03;7.282e-01;-3.584e-03;1.005e+00;7.282e-01;-3.011e-03;1.005e+00;2.926e-02;-1.440e-04;8.333e-01;7.540e-04
30.993473000;1.004e+00;7.325e-01;-3.575e-03;7.292e-01;-3.559e-03;1.004e+00;7.292e-01;-2.987e-03;1.004e+00;2.930e-02;-1.430e-04;8.333e-01;7.540e-04
30.994473000;1.004e+00;7.335e-01;-3.525e-03;7.302e-01;-3.509e-03;1.004e+00;7.302e-01;-2.937e-03;1.004e+00;2.934e-02;-1.410e-04;8.333e-01;7.540e-04
30.995473000;1.004e+00;7.345e-01;-3.500e-03;7.312e-01;-3.485e-03;1.004e+00;7.312e-01;-2.912e-03;1.004e+00;2.938e-02;-1.400e-04;8.333e-01;7.540e-04
30.996473000;1.004e+00;7.354e-01;-3.475e-03;7.322e-01;-3.460e-03;1.004e+00;7.322e-01;-2.862e-03;1.004e+00;2.942e-02;-1.390e-04;8.333e-01;7.540e-04
30.997473000;1.004e+00;7.364e-01;-3.425e-03;7.332e-01;-3.410e-03;1.004e+00;7.332e-01;-2.838e-03;1.004e+00;2.946e-02;-1.370e-04;8.333e-01;7.540e-04
30.998473000;1.004e+00;7.374e-01;-3.400e-03;7.342e-01;-3.385e-03;1.004e+00;7.342e-01;-2.788e-03;1.004e+00;2.950e-02;-1.360e-04;8.333e-01;7.540e-04
30.999473000;1.004e+00;7.384e-01;-3.375e-03;7.352e-01;-3.361e-03;1.004e+00;7.352e-01;-2.763e-03;1.004e+00;2.953e-02;-1.350e-04;8.333e-01;7.540e-04
31.000473000;1.004e+00;7.393e-01;-3.325e-03;7.362e-01;-3.311e-03;1.004e+00;7.362e-01;-2.738e-03;1.004e+00;2.957e-02;-1.330e-04;8.333e-01;7.540e-04
31.001473000;1.004e+00;7.403e-01;-3.300e-03;7.372e-01;-3.286e-03;1.004e+00;7.372e-01;-2.689e-03;1.004e+00;2.961e-02;-1.320e-04;8.333e-01;7.540e-04
31.002473000;1.004e+00;7.413e-01;-3.250e-03;7.382e-01;-3.237e-03;1.004e+00;7.382e-01;-2.664e-03;1.004e+00;2.965e-02;-1.300e-04;8.333e-01;7.540e-04
31.003473000;1.004e+00;7.423e-01;-3.225e-03;7.392e-01;-3.212e-03;1.004e+00;7.392e-01;-2.614e-03;1.004e+00;2.969e-02;-1.290e-04;8.333e-01;7.540e-04
31.004473000;1.004e+00;7.432e-01;-3.200e-03;7.402e-01;-3.187e-03;1.004e+00;7.402e-01;-2.589e-03;1.004e+00;2.973e-02;-1.280e-04;8.333e-01;7.540e-04
31.005473000;1.004e+00;7.442e-01;-3.150e-03;7.412e-01;-3.137e-03;1.004e+00;7.412e-01;-2.540e-03;1.004e+00;2.977e-02;-1.260e-04;8.333e-01;7.540e-04
31.006473000;1.004e+00;7.452e-01;-3.125e-03;7.422e-01;-3.113e-03;1.004e+00;7.422e-01;-2.515e-03;1.004e+00;2.981e-02;-1.250e-04;8.333e-01;7.540e-04
31.007473000;1.004e+00;7.461e-01;-3.075e-03;7.432e-01;-3.063e-03;1.004e+00;7.432e-01;-2.465e-03;1.004e+00;2.985e-02;-1.230e-04;8.333e-01;7.540e-04
31.008473000;1.004e+00;7.471e-01;-3.050e-03;7.442e-01;-3.038e-03;1.004e+00;7.442e-01;-2.440e-03;1.004e+00;2.988e-02;-1.220e-04;8.333e-01;7.540e-04
31.009473000;1.004e+00;7.481e-01;-3.025e-03;7.452e-01;-3.013e-03;1.004e+00;7.452e-01;-2.416e-03;1.004e+00;2.992e-02;-1.210e-04;8.333e-01;7.540e-04
31.010473000;1.004e+00;7.491e-01;-2.975e-03;7.462e-01;-2.964e-03;1.004e+00;7.462e-01;-2.366e-03;1.004e+00;2.996e-02;-1.190e-04;8.333e-01;7.540e-04
31.011473000;1.004e+00;7.500e-01;-2.950e-03;7.472e-01;-2.939e-03;1.004e+00;7.472e-01;-2.341e-03;1.004e+00;3.000e-02;-1.180e-04;8.333e-01;7.540e-04
31.012473000;1.004e+00;7.510e-01;-2.900e-03;7.482e-01;-2.889e-03;1.004e+00;7.482e-01;-2.291e-03;1.004e+00;3.004e-02;-1.160e-04;8.333e-01;7.540e-04
31.013473000;1.004e+00;7.520e-01;-2.875e-03;7.492e-01;-2.864e-03;1.004e+00;7.492e-01;-2.267e-03;1.004e+00;3.008e-02;-1.150e-04;8.333e-01;7.540e-04
31.014473000;1.004e+00;7.530e-01;-2.850e-03;7.502e-01;-2.840e-03;1.004e+00;7.502e-01;-2.217e-03;1.004e+00;3.012e-02;-1.140e-04;8.333e-01;7.540e-04
31.015473000;1.004e+00;7.540e-01;-2.800e-03;7.512e-01;-2.790e-03;1.004e+00;7.512e-01;-2.192e-03;1.004e+00;3.016e-02;-1.120e-04;8.333e-01;7.540e-04
31.016473000;1.004e+00;7.549e-01;-2.775e-03;7.522e-01;-2.765e-03;1.004e+00;7.522e-01;-2.142e-03;1.004e+00;3.020e-02;-1.110e-04;8.333e-01;7.540e-04
31.017473000;1.004e+00;7.559e-01;-2.725e-03;7.532e-01;-2.715e-03;1.004e+00;7.532e-01;-2.117e-03;1.004e+00;3.024e-02;-1.090e-04;8.333e-01;7.540e-04
31.018473000;1.004e+00;7.569e-01;-2.700e-03;7.542e-01;-2.690e-03;1.004e+00;7.542e-01;-2.068e-03;1.004e+00;3.027e-02;-1.080e-04;8.333e-01;7.540e-04
31.019473000;1.003e+00;7.579e-01;-2.675e-03;7.552e-01;-2.666e-03;1.004e+00;7.552e-01;-2.043e-03;1.003e+00;3.031e-02;-1.070e-04;8.333e-01;7.540e-04
31.020473000;1.003e+00;7.588e-01;-2.625e-03;7.562e-01;-2.616e-03;1.003e+00;7.562e-01;-1.993e-03;1.003e+00;3.035e-02;-1.050e-04;8.333e-01;7.540e-04
31.021473000;1.003e+00;7.598e-01;-2.600e-03;7.572e-01;-2.591e-03;1.003e+00;7.572e-01;-1.968e-03;1.003e+00;3.039e-02;-1.040e-04;8.333e-01;7.540e-04
31.022473000;1.003e+00;7.608e-01;-2.550e-03;7.582e-01;-2.541e-03;1.003e+00;7.582e-01;-1.919e-03;1.003e+00;3.043e-02;-1.020e-04;8.333e-01;7.540e-04
31.023473000;1.003e+00;7.618e-01;-2.525e-03;7.592e-01;-2.517e-03;1.003e+00;7.592e-01;-1.894e-03;1.003e+00;3.047e-02;-1.010e-04;8.333e-01;7.540e-04
31.024473000;1.003e+00;7.627e-01;-2.500e-03;7.602e-01;-2.492e-03;1.003e+00;7.602e-01;-1.844e-03;1.003e+00;3.051e-02;-1.000e-04;8.333e-01;7.540e-04
31.025473000;1.003e+00;7.637e-01;-2.450e-03;7.612e-01;-2.442e-03;1.003e+00;7.612e-01;-1.819e-03;1.003e+00;3.055e-02;-9.800e-05;8.333e-01;7.540e-04
31.026473000;1.003e+00;7.646e-01;-2.425e-03;7.622e-01;-2.417e-03;1.003e+00;7.622e-01;-1.794e-03;1.003e+00;3.059e-02;-9.700e-05;8.333e-01;7.540e-04
31.027473000;1.003e+00;7.656e-01;-2.375e-03;7.632e-01;-2.367e-03;1.003e+00;7.632e-01;-1.744e-03;1.003e+00;3.062e-02;-9.500e-05;8.333e-01;7.540e-04
31.028473000;1.003e+00;7.666e-01;-2.350e-03;7.642e-01;-2.343e-03;1.003e+00;7.642e-01;-1.720e-03;1.003e+00;3.066e-02;-9.400e-05;8.333e-01;7.540e-04
31.029473000;1.003e+00;7.676e-01;-2.325e-03;7.652e-01;-2.318e-03;1.003e+00;7.652e-01;-1.670e-03;1.003e+00;3.070e-02;-9.300e-05;8.333e-01;7.540e-04
31.030473000;1.003e+00;7.685e-01;-2.275e-03;7.662e-01;-2.268e-03;1.003e+00;7.662e-01;-1.645e-03;1.003e+00;3.074e-02;-9.100e-05;8.333e-01;7.540e-04
31.031473000;1.003e+00;7.695e-01;-2.250e-03;7.672e-01;-2.243e-03;1.003e+00;7.672e-01;-1.595e-03;1.003e+00;3.078e-02;-9.000e-05;8.333e-01;7.540e-04
31.032473000;1.003e+00;7.705e-01;-2.200e-03;7.682e-01;-2.193e-03;1.003e+00;7.682e-01;-1.570e-03;1.003e+00;3.082e-02;-8.800e-05;8.333e-01;7.540e-04
31.033473000;1.003e+00;7.715e-01;-2.175e-03;7.692e-01;-2.169e-03;1.003e+00;7.692e-01;-1.521e-03;1.003e+00;3.086e-02;-8.700e-05;8.333e-01;7.540e-04
31.034473000;1.003e+00;7.724e-01;-2.125e-03;7.702e-01;-2.119e-03;1.003e+00;7.702e-01;-1.496e-03;1.003e+00;3.090e-02;-8.500e-05;8.333e-01;7.540e-04
