time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.019607000;3.999e-06;8.911e-09;0.000e+00;-3.285e-09;0.000e+00;9.122e-04;3.497e-09;8.496e-01;3.996e-06;-7.537e-09;0.000e+00;8.333e-01;7.540e-04
30.019608000;3.999e-06;8.980e-09;0.000e+00;-3.315e-09;0.000e+00;9.122e-04;3.365e-09;8.222e-01;3.996e-06;-7.629e-09;0.000e+00;8.333e-01;7.540e-04
30.019610000;3.999e-06;9.024e-09;0.000e+00;-3.354e-09;0.000e+00;9.112e-04;3.220e-09;8.231e-01;3.997e-06;-7.710e-09;0.000e+00;8.333e-01;7.540e-04
30.019614000;3.999e-06;9.042e-09;0.000e+00;-3.402e-09;0.000e+00;9.103e-04;3.062e-09;8.239e-01;3.997e-06;-7.777e-09;0.000e+00;8.333e-01;7.540e-04
30.019615000;3.999e-06;9.031e-09;0.000e+00;-3.458e-09;0.000e+00;9.103e-04;2.893e-09;8.239e-01;3.997e-06;-7.829e-09;0.000e+00;8.333e-01;7.540e-04
30.019616000;3.999e-06;8.991e-09;0.000e+00;-3.521e-09;0.000e+00;9.094e-04;2.716e-09;8.247e-01;3.997e-06;-7.862e-09;0.000e+00;8.333e-01;7.540e-04
30.019618000;3.999e-06;8.919e-09;0.000e+00;-3.590e-09;0.000e+00;9.090e-04;2.534e-09;8.251e-01;3.997e-06;-7.874e-09;0.000e+00;8.333e-01;7.540e-04
30.019622000;3.999e-06;8.815e-09;0.000e+00;-3.662e-09;0.000e+00;9.081e-04;2.350e-09;8.259e-01;3.997e-06;-7.861e-09;0.000e+00;8.333e-01;7.540e-04
30.019623000;3.999e-06;8.676e-09;0.000e+00;-3.737e-09;0.000e+00;9.072e-04;2.166e-09;8.268e-01;3.997e-06;-7.821e-09;0.000e+00;8.333e-01;7.540e-04
30.019625000;3.999e-06;8.300e-09;0.000e+00;-3.886e-09;0.000e+00;9.072e-04;1.801e-09;8.268e-01;3.997e-06;-7.662e-09;0.000e+00;8.333e-01;7.540e-04
30.019627000;3.999e-06;8.066e-09;0.000e+00;-3.956e-09;0.000e+00;9.062e-04;1.619e-09;8.276e-01;3.998e-06;-7.549e-09;0.000e+00;8.333e-01;7.540e-04
30.019631000;3.999e-06;7.804e-09;0.000e+00;-4.020e-09;0.000e+00;9.049e-04;1.437e-09;8.288e-01;3.998e-06;-7.419e-09;0.000e+00;8.333e-01;7.540e-04
30.019639000;3.999e-06;7.520e-09;0.000e+00;-4.074e-09;0.000e+00;9.021e-04;1.255e-09;8.314e-01;3.998e-06;-7.275e-09;0.000e+00;8.333e-01;7.540e-04
30.019655000;3.999e-06;7.223e-09;0.000e+00;-4.116e-09;0.000e+00;8.977e-04;1.070e-09;8.355e-01;3.998e-06;-7.121e-09;0.000e+00;8.333e-01;7.540e-04
30.019687000;3.999e-06;6.920e-09;0.000e+00;-4.147e-09;0.000e+00;8.876e-04;8.829e-10;8.168e-01;3.998e-06;-6.960e-09;0.000e+00;8.333e-01;7.540e-04
30.019719000;3.999e-06;6.620e-09;0.000e+00;-4.167e-09;0.000e+00;8.782e-04;6.899e-10;7.971e-01;3.998e-06;-6.795e-09;0.000e+00;8.333e-01;7.540e-04
30.019751000;3.999e-06;6.332e-09;0.000e+00;-4.175e-09;0.000e+00;8.691e-04;4.893e-10;8.055e-01;3.998e-06;-6.629e-09;0.000e+00;8.333e-01;7.540e-04
30.019783000;3.999e-06;6.063e-09;0.000e+00;-4.172e-09;0.000e+00;8.587e-04;2.797e-10;7.861e-01;3.999e-06;-6.464e-09;0.000e+00;8.333e-01;7.540e-04
30.019815000;3.999e-06;5.816e-09;0.000e+00;-4.155e-09;0.000e+00;8.496e-04;6.055e-11;7.651e-01;3.999e-06;-6.303e-09;0.000e+00;8.333e-01;7.540e-04
30.019847000;3.999e-06;5.593e-09;0.000e+00;-4.125e-09;0.000e+00;8.401e-04;-1.688e-10;7.737e-01;3.999e-06;-6.147e-09;0.000e+00;8.333e-01;7.540e-04
30.019879000;3.999e-06;5.395e-09;0.000e+00;-4.083e-09;0.000e+00;8.306e-04;-4.091e-10;7.525e-01;3.999e-06;-5.994e-09;0.000e+00;8.333e-01;7.540e-04
30.019911000;3.999e-06;5.220e-09;0.000e+00;-4.031e-09;0.000e+00;8.215e-04;-6.614e-10;7.608e-01;3.999e-06;-5.843e-09;0.000e+00;8.333e-01;7.540e-04
30.019943000;3.999e-06;5.065e-09;0.000e+00;-3.971e-09;0.000e+00;8.120e-04;-9.257e-10;7.389e-01;3.999e-06;-5.689e-09;0.000e+00;8.333e-01;7.540e-04
30.019975000;3.999e-06;4.927e-09;0.000e+00;-3.904e-09;0.000e+00;8.020e-04;-1.201e-09;7.481e-01;3.999e-06;-5.533e-09;0.000e+00;8.333e-01;7.540e-04
30.020007000;3.999e-06;4.801e-09;0.000e+00;-3.834e-09;0.000e+00;7.926e-04;-1.483e-09;7.255e-01;4.000e-06;-5.373e-09;0.000e+00;8.333e-01;7.540e-04
30.020039000;3.999e-06;4.680e-09;0.000e+00;-3.761e-09;0.000e+00;7.835e-04;-1.768e-09;7.020e-01;4.000e-06;-5.210e-09;0.000e+00;8.333e-01;7.540e-04
30.020103000;3.999e-06;4.561e-09;0.000e+00;-3.689e-09;0.000e+00;7.649e-04;-2.050e-09;6.863e-01;4.000e-06;-5.044e-09;0.000e+00;8.333e-01;7.540e-04
30.020161000;3.999e-06;4.438e-09;0.000e+00;-3.619e-09;0.000e+00;7.482e-04;-2.324e-09;7.017e-01;4.000e-06;-4.876e-09;0.000e+00;8.333e-01;7.540e-04
30.020219000;3.999e-06;4.309e-09;0.000e+00;-3.551e-09;0.000e+00;7.319e-04;-2.586e-09;6.831e-01;4.000e-06;-4.706e-09;0.000e+00;8.333e-01;7.540e-04
30.020276000;4.000e-06;4.173e-09;0.000e+00;-3.487e-09;0.000e+00;7.152e-04;-2.835e-09;6.641e-01;4.000e-06;-4.540e-09;0.000e+00;8.333e-01;7.540e-04
30.020334000;4.000e-06;4.030e-09;0.000e+00;-3.425e-09;0.000e+00;6.989e-04;-3.069e-09;6.438e-01;4.000e-06;-4.380e-09;0.000e+00;8.333e-01;7.540e-04
30.020391000;4.000e-06;3.884e-09;0.000e+00;-3.361e-09;0.000e+00;6.836e-04;-3.290e-09;6.217e-01;4.000e-06;-4.232e-09;0.000e+00;8.333e-01;7.540e-04
30.020449000;4.000e-06;3.738e-09;0.000e+00;-3.292e-09;0.000e+00;6.669e-04;-3.499e-09;5.998e-01;4.001e-06;-4.099e-09;0.000e+00;8.333e-01;7.540e-04
30.020564000;4.000e-06;3.593e-09;0.000e+00;-3.216e-09;0.000e+00;6.353e-04;-3.701e-09;5.903e-01;4.001e-06;-3.983e-09;0.000e+00;8.333e-01;7.540e-04
30.020679000;4.000e-06;3.450e-09;0.000e+00;-3.132e-09;0.000e+00;6.033e-04;-3.898e-09;5.387e-01;4.001e-06;-3.885e-09;0.000e+00;8.333e-01;7.540e-04
30.020783000;4.000e-06;3.311e-09;0.000e+00;-3.044e-09;0.000e+00;5.759e-04;-4.093e-09;5.210e-01;4.001e-06;-3.805e-09;0.000e+00;8.333e-01;7.540e-04
30.020872000;4.000e-06;3.174e-09;0.000e+00;-2.952e-09;0.000e+00;5.520e-04;-4.285e-09;4.981e-01;4.001e-06;-3.746e-09;0.000e+00;8.333e-01;7.540e-04
30.020951000;4.000e-06;3.041e-09;0.000e+00;-2.860e-09;0.000e+00;5.305e-04;-4.472e-09;4.713e-01;4.001e-06;-3.707e-09;0.000e+00;8.333e-01;7.540e-04
30.021022000;4.000e-06;2.911e-09;0.000e+00;-2.769e-09;0.000e+00;5.121e-04;-4.651e-09;4.882e-01;4.001e-06;-3.690e-09;0.000e+00;8.333e-01;7.540e-04
30.021085000;4.000e-06;2.784e-09;0.000e+00;-2.680e-09;0.000e+00;4.960e-04;-4.815e-09;4.537e-01;4.001e-06;-3.694e-09;0.000e+00;8.333e-01;7.540e-04
30.021143000;4.001e-06;2.661e-09;0.000e+00;-2.593e-09;0.000e+00;4.808e-04;-4.964e-09;4.160e-01;4.001e-06;-3.718e-09;0.000e+00;8.333e-01;7.540e-04
30.021200000;4.001e-06;2.543e-09;0.000e+00;-2.508e-09;0.000e+00;4.665e-04;-5.098e-09;4.288e-01;4.001e-06;-3.760e-09;0.000e+00;8.333e-01;7.540e-04
30.021251000;4.001e-06;2.430e-09;0.000e+00;-2.424e-09;0.000e+00;4.531e-04;-5.217e-09;3.863e-01;4.001e-06;-3.817e-09;0.000e+00;8.333e-01;7.540e-04
30.021303000;4.001e-06;2.324e-09;0.000e+00;-2.341e-09;0.000e+00;4.401e-04;-5.321e-09;3.976e-01;4.001e-06;-3.888e-09;0.000e+00;8.333e-01;7.540e-04
30.021354000;4.001e-06;2.225e-09;0.000e+00;-2.259e-09;0.000e+00;4.268e-04;-5.407e-09;4.101e-01;4.001e-06;-3.973e-09;0.000e+00;8.333e-01;7.540e-04
30.021406000;4.001e-06;2.134e-09;0.000e+00;-2.176e-09;0.000e+00;4.134e-04;-5.474e-09;3.628e-01;4.001e-06;-4.070e-09;0.000e+00;8.333e-01;7.540e-04
30.021452000;4.001e-06;2.050e-09;0.000e+00;-2.092e-09;0.000e+00;4.023e-04;-5.519e-09;3.728e-01;4.001e-06;-4.179e-09;0.000e+00;8.333e-01;7.540e-04
30.021499000;4.001e-06;1.970e-09;0.000e+00;-2.010e-09;0.000e+00;3.912e-04;-5.542e-09;3.834e-01;4.001e-06;-4.301e-09;0.000e+00;8.333e-01;7.540e-04
30.021545000;4.001e-06;1.894e-09;0.000e+00;-1.930e-09;0.000e+00;3.793e-04;-5.543e-09;3.296e-01;4.002e-06;-4.433e-09;0.000e+00;8.333e-01;7.540e-04
30.021587000;4.002e-06;1.821e-09;0.000e+00;-1.856e-09;0.000e+00;3.691e-04;-5.525e-09;3.386e-01;4.002e-06;-4.572e-09;0.000e+00;8.333e-01;7.540e-04
30.021629000;4.002e-06;1.751e-09;0.000e+00;-1.787e-09;0.000e+00;3.590e-04;-5.490e-09;3.482e-01;4.002e-06;-4.717e-09;0.000e+00;8.333e-01;7.540e-04
30.021670000;4.002e-06;1.686e-09;0.000e+00;-1.722e-09;0.000e+00;3.488e-04;-5.438e-09;2.867e-01;4.002e-06;-4.862e-09;0.000e+00;8.333e-01;7.540e-04
30.021712000;4.002e-06;1.628e-09;0.000e+00;-1.661e-09;0.000e+00;3.392e-04;-5.367e-09;2.948e-01;4.002e-06;-5.004e-09;0.000e+00;8.333e-01;7.540e-04
30.021750000;4.002e-06;1.579e-09;0.000e+00;-1.599e-09;0.000e+00;3.300e-04;-5.276e-09;3.030e-01;4.002e-06;-5.137e-09;0.000e+00;8.333e-01;7.540e-04
30.021787000;4.002e-06;1.541e-09;0.000e+00;-1.535e-09;0.000e+00;3.213e-04;-5.160e-09;3.112e-01;4.003e-06;-5.260e-09;0.000e+00;8.333e-01;7.540e-04
30.021825000;4.002e-06;1.516e-09;0.000e+00;-1.467e-09;0.000e+00;3.121e-04;-5.017e-09;3.204e-01;4.003e-06;-5.371e-09;0.000e+00;8.333e-01;7.540e-04
30.021862000;4.002e-06;1.505e-09;0.000e+00;-1.392e-09;0.000e+00;3.034e-04;-4.845e-09;2.472e-01;4.003e-06;-5.469e-09;0.000e+00;8.333e-01;7.540e-04
30.021896000;4.002e-06;1.508e-09;0.000e+00;-1.308e-09;0.000e+00;2.951e-04;-4.644e-09;2.541e-01;4.003e-06;-5.553e-09;0.000e+00;8.333e-01;7.540e-04
30.021930000;4.003e-06;1.526e-09;0.000e+00;-1.213e-09;0.000e+00;2.873e-04;-4.416e-09;2.610e-01;4.003e-06;-5.625e-09;0.000e+00;8.333e-01;7.540e-04
30.021964000;4.003e-06;1.560e-09;0.000e+00;-1.106e-09;0.000e+00;2.796e-04;-4.164e-09;2.682e-01;4.004e-06;-5.685e-09;0.000e+00;8.333e-01;7.540e-04
30.021998000;4.003e-06;1.611e-09;0.000e+00;-9.865e-10;0.000e+00;2.719e-04;-3.891e-09;2.758e-01;4.004e-06;-5.736e-09;0.000e+00;8.333e-01;7.540e-04
30.022028000;4.003e-06;1.679e-09;0.000e+00;-8.560e-10;0.000e+00;2.650e-04;-3.601e-09;2.830e-01;4.004e-06;-5.777e-09;0.000e+00;8.333e-01;7.540e-04
30.022059000;4.003e-06;1.764e-09;0.000e+00;-7.144e-10;0.000e+00;2.582e-04;-3.300e-09;1.936e-01;4.004e-06;-5.806e-09;0.000e+00;8.333e-01;7.540e-04
30.022089000;4.003e-06;1.866e-09;0.000e+00;-5.608e-10;0.000e+00;2.514e-04;-2.992e-09;1.989e-01;4.005e-06;-5.820e-09;0.000e+00;8.333e-01;7.540e-04
30.022120000;4.003e-06;1.983e-09;0.000e+00;-3.939e-10;0.000e+00;2.446e-04;-2.680e-09;2.044e-01;4.005e-06;-5.819e-09;0.000e+00;8.333e-01;7.540e-04
30.022147000;4.003e-06;2.115e-09;0.000e+00;-2.128e-10;0.000e+00;2.386e-04;-2.367e-09;2.095e-01;4.005e-06;-5.800e-09;0.000e+00;8.333e-01;7.540e-04
30.022174000;4.003e-06;2.263e-09;0.000e+00;-1.761e-11;0.000e+00;2.327e-04;-2.054e-09;2.149e-01;4.005e-06;-5.764e-09;0.000e+00;8.333e-01;7.540e-04
30.022202000;4.003e-06;2.426e-09;0.000e+00;1.898e-10;0.000e+00;2.266e-04;-1.743e-09;2.206e-01;4.005e-06;-5.709e-09;0.000e+00;8.333e-01;7.540e-04
30.022229000;4.002e-06;2.608e-09;0.000e+00;4.062e-10;0.000e+00;2.207e-04;-1.438e-09;2.265e-01;4.005e-06;-5.634e-09;0.000e+00;8.333e-01;7.540e-04
30.022256000;4.002e-06;2.807e-09;0.000e+00;6.284e-10;0.000e+00;2.149e-04;-1.142e-09;2.327e-01;4.006e-06;-5.537e-09;0.000e+00;8.333e-01;7.540e-04
30.022281000;4.002e-06;3.021e-09;0.000e+00;8.533e-10;0.000e+00;2.097e-04;-8.622e-10;2.384e-01;4.006e-06;-5.418e-09;0.000e+00;8.333e-01;7.540e-04
30.022306000;4.002e-06;3.246e-09;0.000e+00;1.079e-09;0.000e+00;2.046e-04;-6.026e-10;2.443e-01;4.006e-06;-5.277e-09;0.000e+00;8.333e-01;7.540e-04
30.022330000;4.002e-06;3.478e-09;0.000e+00;1.302e-09;0.000e+00;1.995e-04;-3.672e-10;-2.084e-08;4.006e-06;-5.115e-09;0.000e+00;8.333e-01;7.540e-04
100.000000000;4.000e-06;6.997e-09;-0.000e+00;4.760e-09;0.000e+00;4.003e-06;1.339e-08;5.713e-09;3.999e-06;-3.210e-09;-0.000e+00;8.333e-01;7.540e-04
