time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;SyncCompensator_GEN_TSO_FrequencyHz;SyncCompensator_GEN_TSO_ActivePower;SyncCompensator_GEN_TSO_ReactivePower;Main_load_LOAD_TSO_ActivePower;Main_load_LOAD_TSO_ReactivePower;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;SyncCompensator_GEN_FrequencyHz;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.239683000;1.036e+00;7.622e-01;7.647e-03;7.355e-01;7.379e-03;1.039e+00;1.051e+00;7.440e-01;5.728e-02;4.981e+01;-1.221e-02;2.593e-02;7.500e-01;3.333e-02;1.036e+00;6.860e-01;6.882e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.239811000;1.036e+00;7.622e-01;7.654e-03;7.355e-01;7.386e-03;1.039e+00;1.051e+00;7.440e-01;5.729e-02;4.981e+01;-1.219e-02;2.593e-02;7.500e-01;3.333e-02;1.036e+00;6.860e-01;6.889e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.240067000;1.036e+00;7.621e-01;7.668e-03;7.354e-01;7.399e-03;1.039e+00;1.051e+00;7.440e-01;5.729e-02;4.981e+01;-1.215e-02;2.591e-02;7.500e-01;3.333e-02;1.036e+00;6.859e-01;6.901e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.240579000;1.036e+00;7.621e-01;7.694e-03;7.354e-01;7.425e-03;1.039e+00;1.051e+00;7.439e-01;5.731e-02;4.981e+01;-1.207e-02;2.588e-02;7.500e-01;3.333e-02;1.036e+00;6.859e-01;6.925e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.241579000;1.036e+00;7.619e-01;7.748e-03;7.352e-01;7.476e-03;1.039e+00;1.051e+00;7.437e-01;5.734e-02;4.981e+01;-1.192e-02;2.583e-02;7.500e-01;3.333e-02;1.036e+00;6.857e-01;6.973e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.242579000;1.036e+00;7.618e-01;7.801e-03;7.350e-01;7.527e-03;1.039e+00;1.051e+00;7.436e-01;5.737e-02;4.981e+01;-1.177e-02;2.577e-02;7.500e-01;3.333e-02;1.036e+00;6.856e-01;7.021e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.243579000;1.036e+00;7.616e-01;7.856e-03;7.349e-01;7.580e-03;1.039e+00;1.051e+00;7.434e-01;5.740e-02;4.981e+01;-1.161e-02;2.572e-02;7.500e-01;3.333e-02;1.036e+00;6.855e-01;7.070e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.244579000;1.036e+00;7.615e-01;7.910e-03;7.347e-01;7.632e-03;1.039e+00;1.051e+00;7.432e-01;5.743e-02;4.981e+01;-1.145e-02;2.566e-02;7.500e-01;3.333e-02;1.036e+00;6.853e-01;7.119e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.245579000;1.036e+00;7.613e-01;7.964e-03;7.345e-01;7.685e-03;1.039e+00;1.051e+00;7.431e-01;5.746e-02;4.981e+01;-1.129e-02;2.560e-02;7.500e-01;3.333e-02;1.036e+00;6.852e-01;7.168e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.246579000;1.036e+00;7.611e-01;8.019e-03;7.344e-01;7.737e-03;1.039e+00;1.051e+00;7.429e-01;5.750e-02;4.981e+01;-1.113e-02;2.555e-02;7.500e-01;3.333e-02;1.036e+00;6.850e-01;7.217e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.247579000;1.036e+00;7.610e-01;8.074e-03;7.342e-01;7.790e-03;1.039e+00;1.051e+00;7.427e-01;5.753e-02;4.981e+01;-1.096e-02;2.549e-02;7.500e-01;3.333e-02;1.036e+00;6.849e-01;7.267e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.248579000;1.036e+00;7.608e-01;8.129e-03;7.340e-01;7.843e-03;1.039e+00;1.051e+00;7.425e-01;5.756e-02;4.981e+01;-1.080e-02;2.543e-02;7.500e-01;3.333e-02;1.036e+00;6.847e-01;7.316e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.249579000;1.036e+00;7.606e-01;8.184e-03;7.338e-01;7.896e-03;1.039e+00;1.051e+00;7.424e-01;5.759e-02;4.981e+01;-1.063e-02;2.538e-02;7.500e-01;3.333e-02;1.036e+00;6.846e-01;7.366e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.980e+01;4.980e+01
20.250579000;1.037e+00;7.605e-01;8.239e-03;7.337e-01;7.949e-03;1.039e+00;1.051e+00;7.422e-01;5.762e-02;4.981e+01;-1.046e-02;2.532e-02;7.500e-01;3.333e-02;1.037e+00;6.844e-01;7.415e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.251579000;1.037e+00;7.603e-01;8.294e-03;7.335e-01;8.002e-03;1.039e+00;1.051e+00;7.420e-01;5.765e-02;4.981e+01;-1.029e-02;2.526e-02;7.500e-01;3.333e-02;1.037e+00;6.843e-01;7.465e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.252579000;1.037e+00;7.601e-01;8.349e-03;7.333e-01;8.054e-03;1.039e+00;1.051e+00;7.418e-01;5.768e-02;4.981e+01;-1.013e-02;2.521e-02;7.500e-01;3.333e-02;1.037e+00;6.841e-01;7.514e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.253579000;1.037e+00;7.600e-01;8.404e-03;7.332e-01;8.108e-03;1.039e+00;1.051e+00;7.417e-01;5.771e-02;4.981e+01;-9.961e-03;2.515e-02;7.500e-01;3.333e-02;1.037e+00;6.840e-01;7.564e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.254579000;1.037e+00;7.598e-01;8.459e-03;7.330e-01;8.160e-03;1.039e+00;1.051e+00;7.415e-01;5.774e-02;4.981e+01;-9.796e-03;2.509e-02;7.500e-01;3.333e-02;1.037e+00;6.838e-01;7.613e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.255579000;1.037e+00;7.596e-01;8.513e-03;7.328e-01;8.213e-03;1.039e+00;1.051e+00;7.413e-01;5.777e-02;4.981e+01;-9.631e-03;2.504e-02;7.500e-01;3.333e-02;1.037e+00;6.837e-01;7.662e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.256579000;1.037e+00;7.595e-01;8.568e-03;7.326e-01;8.265e-03;1.039e+00;1.051e+00;7.411e-01;5.780e-02;4.981e+01;-9.467e-03;2.498e-02;7.500e-01;3.333e-02;1.037e+00;6.835e-01;7.711e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.257579000;1.037e+00;7.593e-01;8.621e-03;7.325e-01;8.316e-03;1.039e+00;1.051e+00;7.410e-01;5.783e-02;4.981e+01;-9.306e-03;2.492e-02;7.500e-01;3.333e-02;1.037e+00;6.834e-01;7.759e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.258579000;1.037e+00;7.591e-01;8.674e-03;7.323e-01;8.368e-03;1.039e+00;1.051e+00;7.408e-01;5.786e-02;4.981e+01;-9.144e-03;2.487e-02;7.500e-01;3.333e-02;1.037e+00;6.832e-01;7.807e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.259579000;1.037e+00;7.590e-01;8.728e-03;7.321e-01;8.419e-03;1.039e+00;1.051e+00;7.406e-01;5.789e-02;4.981e+01;-8.986e-03;2.481e-02;7.500e-01;3.333e-02;1.037e+00;6.831e-01;7.855e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.260579000;1.037e+00;7.588e-01;8.781e-03;7.320e-01;8.470e-03;1.039e+00;1.051e+00;7.405e-01;5.792e-02;4.981e+01;-8.829e-03;2.476e-02;7.500e-01;3.333e-02;1.037e+00;6.829e-01;7.903e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.261579000;1.037e+00;7.587e-01;8.833e-03;7.318e-01;8.521e-03;1.039e+00;1.051e+00;7.403e-01;5.795e-02;4.981e+01;-8.673e-03;2.471e-02;7.500e-01;3.333e-02;1.037e+00;6.828e-01;7.950e-03;4.981e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.262579000;1.037e+00;7.585e-01;8.886e-03;7.317e-01;8.571e-03;1.039e+00;1.051e+00;7.402e-01;5.798e-02;4.982e+01;-8.521e-03;2.465e-02;7.500e-01;3.333e-02;1.037e+00;6.827e-01;7.997e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.263579000;1.037e+00;7.584e-01;8.938e-03;7.315e-01;8.621e-03;1.039e+00;1.051e+00;7.400e-01;5.801e-02;4.982e+01;-8.370e-03;2.460e-02;7.500e-01;3.333e-02;1.037e+00;6.825e-01;8.044e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.264579000;1.037e+00;7.582e-01;8.989e-03;7.313e-01;8.670e-03;1.039e+00;1.051e+00;7.398e-01;5.804e-02;4.982e+01;-8.221e-03;2.455e-02;7.500e-01;3.333e-02;1.037e+00;6.824e-01;8.090e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.265579000;1.037e+00;7.581e-01;9.040e-03;7.312e-01;8.719e-03;1.039e+00;1.051e+00;7.397e-01;5.807e-02;4.982e+01;-8.073e-03;2.449e-02;7.500e-01;3.333e-02;1.037e+00;6.823e-01;8.136e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.266579000;1.037e+00;7.579e-01;9.090e-03;7.310e-01;8.767e-03;1.040e+00;1.051e+00;7.395e-01;5.810e-02;4.982e+01;-7.929e-03;2.444e-02;7.500e-01;3.333e-02;1.037e+00;6.821e-01;8.181e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.267579000;1.037e+00;7.578e-01;9.140e-03;7.309e-01;8.816e-03;1.040e+00;1.051e+00;7.394e-01;5.813e-02;4.982e+01;-7.787e-03;2.439e-02;7.500e-01;3.333e-02;1.037e+00;6.820e-01;8.226e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.268579000;1.037e+00;7.576e-01;9.189e-03;7.307e-01;8.863e-03;1.040e+00;1.051e+00;7.392e-01;5.816e-02;4.982e+01;-7.646e-03;2.434e-02;7.500e-01;3.333e-02;1.037e+00;6.819e-01;8.270e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.269579000;1.037e+00;7.575e-01;9.239e-03;7.306e-01;8.911e-03;1.040e+00;1.051e+00;7.391e-01;5.819e-02;4.982e+01;-7.508e-03;2.429e-02;7.500e-01;3.333e-02;1.037e+00;6.818e-01;8.315e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.270579000;1.037e+00;7.574e-01;9.287e-03;7.305e-01;8.957e-03;1.040e+00;1.051e+00;7.389e-01;5.822e-02;4.982e+01;-7.370e-03;2.424e-02;7.500e-01;3.333e-02;1.037e+00;6.816e-01;8.358e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.271579000;1.037e+00;7.572e-01;9.336e-03;7.303e-01;9.004e-03;1.040e+00;1.051e+00;7.388e-01;5.824e-02;4.982e+01;-7.236e-03;2.419e-02;7.500e-01;3.333e-02;1.037e+00;6.815e-01;8.402e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.272579000;1.037e+00;7.571e-01;9.383e-03;7.302e-01;9.050e-03;1.040e+00;1.051e+00;7.387e-01;5.827e-02;4.982e+01;-7.102e-03;2.414e-02;7.500e-01;3.333e-02;1.037e+00;6.814e-01;8.445e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.273579000;1.037e+00;7.570e-01;9.430e-03;7.300e-01;9.094e-03;1.040e+00;1.051e+00;7.385e-01;5.830e-02;4.982e+01;-6.971e-03;2.409e-02;7.500e-01;3.333e-02;1.037e+00;6.813e-01;8.487e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.274579000;1.037e+00;7.568e-01;9.478e-03;7.299e-01;9.140e-03;1.040e+00;1.051e+00;7.384e-01;5.833e-02;4.982e+01;-6.841e-03;2.404e-02;7.500e-01;3.333e-02;1.037e+00;6.812e-01;8.530e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.275579000;1.037e+00;7.567e-01;9.523e-03;7.298e-01;9.184e-03;1.040e+00;1.051e+00;7.382e-01;5.836e-02;4.982e+01;-6.712e-03;2.400e-02;7.500e-01;3.333e-02;1.037e+00;6.810e-01;8.571e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.276579000;1.037e+00;7.566e-01;9.570e-03;7.296e-01;9.229e-03;1.040e+00;1.051e+00;7.381e-01;5.838e-02;4.982e+01;-6.586e-03;2.395e-02;7.500e-01;3.333e-02;1.037e+00;6.809e-01;8.613e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.277579000;1.037e+00;7.565e-01;9.616e-03;7.295e-01;9.273e-03;1.040e+00;1.051e+00;7.380e-01;5.841e-02;4.982e+01;-6.460e-03;2.390e-02;7.500e-01;3.333e-02;1.037e+00;6.808e-01;8.654e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.278579000;1.037e+00;7.563e-01;9.661e-03;7.294e-01;9.317e-03;1.040e+00;1.051e+00;7.378e-01;5.844e-02;4.982e+01;-6.336e-03;2.385e-02;7.500e-01;3.333e-02;1.037e+00;6.807e-01;8.695e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.279579000;1.037e+00;7.562e-01;9.707e-03;7.292e-01;9.360e-03;1.040e+00;1.051e+00;7.377e-01;5.846e-02;4.982e+01;-6.211e-03;2.381e-02;7.500e-01;3.333e-02;1.037e+00;6.806e-01;8.736e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.280579000;1.037e+00;7.561e-01;9.751e-03;7.291e-01;9.403e-03;1.040e+00;1.051e+00;7.376e-01;5.849e-02;4.982e+01;-6.089e-03;2.376e-02;7.500e-01;3.333e-02;1.037e+00;6.805e-01;8.776e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.281579000;1.037e+00;7.560e-01;9.796e-03;7.290e-01;9.446e-03;1.040e+00;1.051e+00;7.375e-01;5.852e-02;4.982e+01;-5.967e-03;2.372e-02;7.500e-01;3.333e-02;1.037e+00;6.804e-01;8.816e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.282579000;1.037e+00;7.558e-01;9.840e-03;7.289e-01;9.489e-03;1.040e+00;1.051e+00;7.373e-01;5.854e-02;4.982e+01;-5.846e-03;2.367e-02;7.500e-01;3.333e-02;1.037e+00;6.803e-01;8.856e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.283579000;1.037e+00;7.557e-01;9.883e-03;7.287e-01;9.530e-03;1.040e+00;1.051e+00;7.372e-01;5.857e-02;4.982e+01;-5.726e-03;2.363e-02;7.500e-01;3.333e-02;1.037e+00;6.802e-01;8.895e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.284579000;1.037e+00;7.556e-01;9.928e-03;7.286e-01;9.573e-03;1.040e+00;1.051e+00;7.371e-01;5.860e-02;4.982e+01;-5.606e-03;2.358e-02;7.500e-01;3.333e-02;1.037e+00;6.800e-01;8.935e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.285579000;1.037e+00;7.555e-01;9.971e-03;7.285e-01;9.615e-03;1.040e+00;1.051e+00;7.369e-01;5.862e-02;4.982e+01;-5.486e-03;2.354e-02;7.500e-01;3.333e-02;1.037e+00;6.799e-01;8.974e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.286579000;1.037e+00;7.554e-01;1.001e-02;7.284e-01;9.655e-03;1.040e+00;1.051e+00;7.368e-01;5.865e-02;4.982e+01;-5.367e-03;2.349e-02;7.500e-01;3.333e-02;1.037e+00;6.798e-01;9.012e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.287579000;1.037e+00;7.552e-01;1.006e-02;7.282e-01;9.697e-03;1.040e+00;1.051e+00;7.367e-01;5.867e-02;4.982e+01;-5.248e-03;2.345e-02;7.500e-01;3.333e-02;1.037e+00;6.797e-01;9.051e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.288579000;1.037e+00;7.551e-01;1.010e-02;7.281e-01;9.739e-03;1.040e+00;1.052e+00;7.366e-01;5.870e-02;4.982e+01;-5.130e-03;2.341e-02;7.500e-01;3.333e-02;1.037e+00;6.796e-01;9.090e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.289579000;1.037e+00;7.550e-01;1.014e-02;7.280e-01;9.779e-03;1.040e+00;1.052e+00;7.364e-01;5.872e-02;4.982e+01;-5.011e-03;2.336e-02;7.500e-01;3.333e-02;1.037e+00;6.795e-01;9.128e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.290579000;1.037e+00;7.549e-01;1.018e-02;7.279e-01;9.820e-03;1.040e+00;1.052e+00;7.363e-01;5.875e-02;4.982e+01;-4.893e-03;2.332e-02;7.500e-01;3.333e-02;1.037e+00;6.794e-01;9.166e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.291579000;1.037e+00;7.548e-01;1.023e-02;7.277e-01;9.860e-03;1.040e+00;1.052e+00;7.362e-01;5.877e-02;4.982e+01;-4.776e-03;2.328e-02;7.500e-01;3.333e-02;1.037e+00;6.793e-01;9.204e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.292579000;1.037e+00;7.547e-01;1.027e-02;7.276e-01;9.901e-03;1.040e+00;1.052e+00;7.361e-01;5.880e-02;4.982e+01;-4.658e-03;2.323e-02;7.500e-01;3.333e-02;1.037e+00;6.792e-01;9.242e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.981e+01;4.981e+01
20.293579000;1.037e+00;7.545e-01;1.031e-02;7.275e-01;9.941e-03;1.040e+00;1.052e+00;7.359e-01;5.882e-02;4.982e+01;-4.540e-03;2.319e-02;7.500e-01;3.333e-02;1.037e+00;6.791e-01;9.280e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.294579000;1.037e+00;7.544e-01;1.035e-02;7.274e-01;9.981e-03;1.040e+00;1.052e+00;7.358e-01;5.885e-02;4.982e+01;-4.423e-03;2.315e-02;7.500e-01;3.333e-02;1.037e+00;6.790e-01;9.317e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.295579000;1.037e+00;7.543e-01;1.039e-02;7.272e-01;1.002e-02;1.040e+00;1.052e+00;7.357e-01;5.887e-02;4.982e+01;-4.306e-03;2.310e-02;7.500e-01;3.333e-02;1.037e+00;6.789e-01;9.355e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.296579000;1.037e+00;7.542e-01;1.044e-02;7.271e-01;1.006e-02;1.040e+00;1.052e+00;7.356e-01;5.890e-02;4.982e+01;-4.189e-03;2.306e-02;7.500e-01;3.333e-02;1.037e+00;6.788e-01;9.392e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.297579000;1.037e+00;7.541e-01;1.048e-02;7.270e-01;1.010e-02;1.040e+00;1.052e+00;7.354e-01;5.892e-02;4.982e+01;-4.072e-03;2.302e-02;7.500e-01;3.333e-02;1.037e+00;6.787e-01;9.429e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.298579000;1.037e+00;7.540e-01;1.052e-02;7.269e-01;1.014e-02;1.040e+00;1.052e+00;7.353e-01;5.894e-02;4.982e+01;-3.956e-03;2.298e-02;7.500e-01;3.333e-02;1.037e+00;6.786e-01;9.467e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.299579000;1.037e+00;7.538e-01;1.056e-02;7.268e-01;1.018e-02;1.040e+00;1.052e+00;7.352e-01;5.897e-02;4.982e+01;-3.839e-03;2.294e-02;7.500e-01;3.333e-02;1.037e+00;6.785e-01;9.504e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.300579000;1.037e+00;7.537e-01;1.060e-02;7.266e-01;1.022e-02;1.040e+00;1.052e+00;7.351e-01;5.899e-02;4.982e+01;-3.723e-03;2.289e-02;7.500e-01;3.333e-02;1.037e+00;6.784e-01;9.540e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.301579000;1.037e+00;7.536e-01;1.064e-02;7.265e-01;1.026e-02;1.040e+00;1.052e+00;7.350e-01;5.902e-02;4.982e+01;-3.607e-03;2.285e-02;7.500e-01;3.333e-02;1.037e+00;6.782e-01;9.577e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.302579000;1.037e+00;7.535e-01;1.068e-02;7.264e-01;1.030e-02;1.041e+00;1.052e+00;7.348e-01;5.904e-02;4.982e+01;-3.492e-03;2.281e-02;7.500e-01;3.333e-02;1.037e+00;6.781e-01;9.614e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.303579000;1.037e+00;7.534e-01;1.072e-02;7.263e-01;1.034e-02;1.041e+00;1.052e+00;7.347e-01;5.906e-02;4.982e+01;-3.377e-03;2.277e-02;7.500e-01;3.333e-02;1.037e+00;6.780e-01;9.650e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.304579000;1.037e+00;7.533e-01;1.076e-02;7.262e-01;1.038e-02;1.041e+00;1.052e+00;7.346e-01;5.909e-02;4.982e+01;-3.263e-03;2.273e-02;7.500e-01;3.333e-02;1.037e+00;6.779e-01;9.687e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.305579000;1.037e+00;7.531e-01;1.080e-02;7.260e-01;1.041e-02;1.041e+00;1.052e+00;7.345e-01;5.911e-02;4.982e+01;-3.149e-03;2.269e-02;7.500e-01;3.333e-02;1.037e+00;6.778e-01;9.723e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.306579000;1.037e+00;7.530e-01;1.084e-02;7.259e-01;1.045e-02;1.041e+00;1.052e+00;7.344e-01;5.913e-02;4.982e+01;-3.037e-03;2.265e-02;7.500e-01;3.333e-02;1.037e+00;6.777e-01;9.759e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.307579000;1.037e+00;7.529e-01;1.088e-02;7.258e-01;1.049e-02;1.041e+00;1.052e+00;7.342e-01;5.916e-02;4.982e+01;-2.924e-03;2.261e-02;7.500e-01;3.333e-02;1.037e+00;6.776e-01;9.795e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.308579000;1.037e+00;7.528e-01;1.092e-02;7.257e-01;1.053e-02;1.041e+00;1.052e+00;7.341e-01;5.918e-02;4.982e+01;-2.813e-03;2.257e-02;7.500e-01;3.333e-02;1.037e+00;6.775e-01;9.830e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.309579000;1.037e+00;7.527e-01;1.096e-02;7.256e-01;1.057e-02;1.041e+00;1.052e+00;7.340e-01;5.921e-02;4.982e+01;-2.702e-03;2.253e-02;7.500e-01;3.333e-02;1.037e+00;6.774e-01;9.866e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.310579000;1.037e+00;7.526e-01;1.100e-02;7.255e-01;1.060e-02;1.041e+00;1.052e+00;7.339e-01;5.923e-02;4.982e+01;-2.593e-03;2.249e-02;7.500e-01;3.333e-02;1.037e+00;6.773e-01;9.901e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.311579000;1.037e+00;7.525e-01;1.104e-02;7.253e-01;1.064e-02;1.041e+00;1.052e+00;7.338e-01;5.925e-02;4.982e+01;-2.484e-03;2.245e-02;7.500e-01;3.333e-02;1.037e+00;6.772e-01;9.937e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.312579000;1.037e+00;7.524e-01;1.108e-02;7.252e-01;1.068e-02;1.041e+00;1.052e+00;7.337e-01;5.928e-02;4.982e+01;-2.377e-03;2.241e-02;7.500e-01;3.333e-02;1.037e+00;6.771e-01;9.972e-03;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.313579000;1.037e+00;7.523e-01;1.112e-02;7.251e-01;1.072e-02;1.041e+00;1.052e+00;7.335e-01;5.930e-02;4.982e+01;-2.271e-03;2.237e-02;7.500e-01;3.333e-02;1.037e+00;6.770e-01;1.001e-02;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.314579000;1.037e+00;7.522e-01;1.116e-02;7.250e-01;1.075e-02;1.041e+00;1.052e+00;7.334e-01;5.932e-02;4.982e+01;-2.166e-03;2.233e-02;7.500e-01;3.333e-02;1.037e+00;6.769e-01;1.004e-02;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.315579000;1.037e+00;7.521e-01;1.119e-02;7.249e-01;1.079e-02;1.041e+00;1.052e+00;7.333e-01;5.934e-02;4.982e+01;-2.062e-03;2.229e-02;7.500e-01;3.333e-02;1.037e+00;6.769e-01;1.008e-02;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
20.316579000;1.037e+00;7.520e-01;1.123e-02;7.248e-01;1.083e-02;1.041e+00;1.052e+00;7.332e-01;5.937e-02;4.982e+01;-1.959e-03;2.225e-02;7.500e-01;3.333e-02;1.037e+00;6.768e-01;1.011e-02;4.982e+01;6.667e-01;1.585e-02;1.044e+00;4.982e+01;4.982e+01
