Time (s);P PCC (pu);P lower (pu);P upper (pu)
2.905e+00;1.080e-01;5.903e-02;1.590e-01
2.907e+00;1.080e-01;5.903e-02;1.590e-01
2.909e+00;1.080e-01;5.903e-02;1.590e-01
2.911e+00;1.080e-01;5.903e-02;1.590e-01
2.913e+00;1.080e-01;5.903e-02;1.590e-01
2.915e+00;1.080e-01;5.903e-02;1.590e-01
2.917e+00;1.080e-01;5.903e-02;1.590e-01
2.919e+00;1.080e-01;5.903e-02;1.590e-01
2.921e+00;1.080e-01;5.903e-02;1.590e-01
2.923e+00;1.080e-01;5.903e-02;1.590e-01
2.925e+00;1.080e-01;5.903e-02;1.590e-01
2.927e+00;1.080e-01;5.903e-02;1.590e-01
2.929e+00;1.080e-01;5.903e-02;1.590e-01
2.931e+00;1.080e-01;5.903e-02;1.590e-01
2.933e+00;1.080e-01;5.903e-02;1.590e-01
2.935e+00;1.080e-01;5.903e-02;1.590e-01
2.937e+00;1.080e-01;5.903e-02;1.590e-01
2.939e+00;1.080e-01;5.903e-02;1.590e-01
2.941e+00;1.080e-01;5.903e-02;1.590e-01
2.943e+00;1.080e-01;5.903e-02;1.590e-01
2.945e+00;1.080e-01;5.903e-02;1.590e-01
2.947e+00;1.080e-01;5.903e-02;1.590e-01
2.949e+00;1.080e-01;5.903e-02;1.590e-01
2.951e+00;1.080e-01;5.903e-02;1.590e-01
2.953e+00;1.080e-01;5.903e-02;1.590e-01
2.955e+00;1.080e-01;5.903e-02;1.590e-01
2.957e+00;1.080e-01;5.903e-02;1.590e-01
2.959e+00;1.080e-01;5.903e-02;1.590e-01
2.961e+00;1.080e-01;5.903e-02;1.590e-01
2.963e+00;1.080e-01;5.903e-02;1.590e-01
2.965e+00;1.080e-01;5.903e-02;1.590e-01
2.967e+00;1.080e-01;5.903e-02;1.590e-01
2.969e+00;1.080e-01;5.903e-02;1.590e-01
2.971e+00;1.080e-01;5.903e-02;1.590e-01
2.973e+00;1.080e-01;5.903e-02;1.590e-01
2.975e+00;1.080e-01;5.903e-02;1.590e-01
2.977e+00;1.080e-01;5.903e-02;1.590e-01
2.979e+00;1.080e-01;5.903e-02;1.590e-01
2.981e+00;1.080e-01;5.903e-02;1.590e-01
2.983e+00;1.080e-01;5.903e-02;1.590e-01
2.985e+00;1.080e-01;5.903e-02;1.590e-01
2.987e+00;1.080e-01;5.903e-02;1.590e-01
2.989e+00;1.080e-01;5.903e-02;1.590e-01
2.991e+00;1.080e-01;5.903e-02;1.590e-01
2.993e+00;1.080e-01;5.903e-02;1.590e-01
2.995e+00;1.080e-01;5.903e-02;1.590e-01
2.997e+00;1.080e-01;5.903e-02;1.590e-01
2.999e+00;1.080e-01;5.903e-02;1.590e-01
3.001e+00;1.080e-01;5.903e-02;1.590e-01
3.003e+00;1.080e-01;5.903e-02;1.590e-01
3.005e+00;1.080e-01;5.903e-02;1.590e-01
3.007e+00;1.080e-01;5.903e-02;1.590e-01
3.009e+00;1.080e-01;5.903e-02;1.590e-01
3.011e+00;1.080e-01;5.903e-02;1.590e-01
3.013e+00;1.080e-01;5.903e-02;1.590e-01
3.015e+00;1.080e-01;5.903e-02;1.590e-01
3.017e+00;1.080e-01;5.903e-02;1.590e-01
3.019e+00;1.080e-01;5.903e-02;1.590e-01
3.021e+00;1.080e-01;1.731e-02;1.590e-01
3.023e+00;1.080e-01;1.729e-02;1.590e-01
3.025e+00;1.079e-01;1.727e-02;1.590e-01
3.027e+00;1.079e-01;1.723e-02;1.590e-01
3.029e+00;1.078e-01;1.719e-02;1.590e-01
3.031e+00;1.077e-01;1.713e-02;1.590e-01
3.033e+00;1.076e-01;1.706e-02;1.590e-01
3.035e+00;1.075e-01;1.698e-02;1.590e-01
3.037e+00;1.074e-01;1.689e-02;1.590e-01
3.039e+00;1.073e-01;1.679e-02;1.590e-01
3.041e+00;1.071e-01;1.668e-02;1.590e-01
3.043e+00;1.069e-01;1.656e-02;1.590e-01
3.045e+00;1.067e-01;1.643e-02;1.590e-01
3.047e+00;1.065e-01;1.629e-02;1.590e-01
3.049e+00;1.063e-01;1.614e-02;1.590e-01
3.051e+00;1.061e-01;1.598e-02;1.590e-01
3.053e+00;1.058e-01;1.581e-02;1.590e-01
3.055e+00;1.056e-01;1.564e-02;1.590e-01
3.057e+00;1.053e-01;1.545e-02;1.590e-01
3.059e+00;1.050e-01;1.526e-02;1.590e-01
3.061e+00;1.047e-01;1.506e-02;1.590e-01
3.063e+00;1.044e-01;1.485e-02;1.590e-01
3.065e+00;1.041e-01;1.463e-02;1.590e-01
3.067e+00;1.038e-01;1.441e-02;1.590e-01
3.069e+00;1.034e-01;1.418e-02;1.590e-01
3.071e+00;1.031e-01;1.394e-02;1.590e-01
3.073e+00;1.027e-01;1.370e-02;1.590e-01
3.075e+00;1.023e-01;1.345e-02;1.590e-01
3.077e+00;1.019e-01;1.319e-02;1.590e-01
3.079e+00;1.015e-01;1.292e-02;1.590e-01
3.081e+00;1.011e-01;1.265e-02;1.590e-01
3.083e+00;1.007e-01;1.238e-02;1.590e-01
3.085e+00;1.003e-01;1.209e-02;1.590e-01
3.087e+00;9.986e-02;1.181e-02;1.590e-01
3.089e+00;9.941e-02;1.151e-02;1.590e-01
3.091e+00;9.896e-02;1.121e-02;1.590e-01
3.093e+00;9.849e-02;1.091e-02;1.590e-01
3.095e+00;9.802e-02;1.060e-02;1.590e-01
3.097e+00;9.754e-02;1.029e-02;1.590e-01
3.099e+00;9.705e-02;9.971e-03;1.590e-01
3.101e+00;9.655e-02;9.648e-03;1.590e-01
3.103e+00;9.605e-02;9.321e-03;1.590e-01
3.105e+00;9.554e-02;8.990e-03;1.590e-01
3.107e+00;9.502e-02;8.655e-03;1.590e-01
3.109e+00;9.449e-02;8.316e-03;1.590e-01
3.111e+00;9.396e-02;7.974e-03;1.590e-01
3.113e+00;9.342e-02;7.627e-03;1.590e-01
3.115e+00;9.287e-02;7.278e-03;1.590e-01
3.117e+00;9.232e-02;6.925e-03;1.590e-01
3.119e+00;9.176e-02;6.568e-03;1.590e-01
3.121e+00;9.120e-02;6.209e-03;1.590e-01
3.123e+00;9.063e-02;5.847e-03;1.590e-01
3.125e+00;9.005e-02;5.482e-03;1.590e-01
3.127e+00;8.947e-02;5.114e-03;1.590e-01
3.129e+00;8.888e-02;4.744e-03;1.590e-01
3.131e+00;8.829e-02;4.372e-03;1.590e-01
3.133e+00;8.769e-02;3.997e-03;1.590e-01
3.135e+00;8.709e-02;3.620e-03;1.590e-01
3.137e+00;8.648e-02;3.240e-03;1.590e-01
3.139e+00;8.587e-02;2.859e-03;1.590e-01
3.141e+00;8.526e-02;2.477e-03;1.590e-01
3.143e+00;8.464e-02;2.092e-03;1.590e-01
3.145e+00;8.401e-02;1.706e-03;1.590e-01
3.147e+00;8.339e-02;1.318e-03;1.590e-01
3.149e+00;8.276e-02;9.287e-04;1.590e-01
3.151e+00;8.212e-02;5.382e-04;1.590e-01
3.153e+00;8.149e-02;1.465e-04;1.590e-01
3.155e+00;8.085e-02;-2.463e-04;1.590e-01
3.157e+00;8.020e-02;-6.401e-04;1.590e-01
3.159e+00;7.956e-02;-1.035e-03;1.590e-01
3.161e+00;7.891e-02;-1.430e-03;1.590e-01
3.163e+00;7.826e-02;-1.827e-03;1.590e-01
3.165e+00;7.761e-02;-2.224e-03;1.590e-01
3.167e+00;7.695e-02;-2.621e-03;1.590e-01
3.169e+00;7.629e-02;-3.019e-03;1.590e-01
3.171e+00;7.564e-02;-3.417e-03;1.590e-01
3.173e+00;7.497e-02;-3.816e-03;1.590e-01
3.175e+00;7.431e-02;-4.215e-03;1.590e-01
3.177e+00;7.365e-02;-4.614e-03;1.590e-01
3.179e+00;7.298e-02;-5.013e-03;1.590e-01
3.181e+00;7.232e-02;-5.412e-03;1.590e-01
3.183e+00;7.165e-02;-5.811e-03;1.590e-01
3.185e+00;7.098e-02;-6.210e-03;1.590e-01
3.187e+00;7.031e-02;-6.609e-03;1.580e-01
3.189e+00;6.964e-02;-7.007e-03;1.570e-01
3.191e+00;6.897e-02;-7.405e-03;1.560e-01
3.193e+00;6.830e-02;-7.803e-03;1.549e-01
3.195e+00;6.762e-02;-8.200e-03;1.539e-01
3.197e+00;6.695e-02;-8.597e-03;1.529e-01
3.199e+00;6.628e-02;-8.993e-03;1.518e-01
3.201e+00;6.561e-02;-9.388e-03;1.508e-01
3.203e+00;6.493e-02;-9.782e-03;1.498e-01
3.205e+00;6.426e-02;-1.018e-02;1.487e-01
3.207e+00;6.359e-02;-1.057e-02;1.477e-01
3.209e+00;6.292e-02;-1.096e-02;1.466e-01
3.211e+00;6.225e-02;-1.135e-02;1.456e-01
3.213e+00;6.158e-02;-1.174e-02;1.445e-01
3.215e+00;6.091e-02;-1.213e-02;1.435e-01
3.217e+00;6.024e-02;-1.252e-02;1.424e-01
3.219e+00;5.957e-02;-1.291e-02;1.414e-01
3.221e+00;5.890e-02;-1.329e-02;1.403e-01
3.223e+00;5.823e-02;-1.368e-02;1.393e-01
3.225e+00;5.757e-02;-1.406e-02;1.382e-01
3.227e+00;5.691e-02;-1.444e-02;1.372e-01
3.229e+00;5.624e-02;-1.482e-02;1.361e-01
3.231e+00;5.558e-02;-1.520e-02;1.351e-01
3.233e+00;5.492e-02;-1.558e-02;1.340e-01
3.235e+00;5.426e-02;-1.595e-02;1.330e-01
3.237e+00;5.361e-02;-1.633e-02;1.320e-01
3.239e+00;5.295e-02;-1.670e-02;1.309e-01
3.241e+00;5.230e-02;-1.707e-02;1.299e-01
3.243e+00;5.165e-02;-1.744e-02;1.288e-01
3.245e+00;5.100e-02;-1.781e-02;1.278e-01
3.247e+00;5.035e-02;-1.817e-02;1.267e-01
3.249e+00;4.971e-02;-1.854e-02;1.257e-01
3.251e+00;4.907e-02;-1.890e-02;1.246e-01
3.253e+00;4.843e-02;-1.926e-02;1.236e-01
3.255e+00;4.779e-02;-1.962e-02;1.226e-01
3.257e+00;4.715e-02;-1.998e-02;1.215e-01
3.259e+00;4.652e-02;-2.033e-02;1.205e-01
3.261e+00;4.589e-02;-2.068e-02;1.195e-01
3.263e+00;4.526e-02;-2.103e-02;1.184e-01
3.265e+00;4.463e-02;-2.138e-02;1.174e-01
3.267e+00;4.401e-02;-2.173e-02;1.164e-01
3.269e+00;4.339e-02;-2.208e-02;1.154e-01
3.271e+00;4.277e-02;-2.242e-02;1.143e-01
3.273e+00;4.216e-02;-2.276e-02;1.133e-01
3.275e+00;4.155e-02;-2.310e-02;1.123e-01
3.277e+00;4.094e-02;-2.344e-02;1.113e-01
3.279e+00;4.033e-02;-2.377e-02;1.103e-01
3.281e+00;3.973e-02;-2.410e-02;1.093e-01
3.283e+00;3.913e-02;-2.443e-02;1.083e-01
3.285e+00;3.854e-02;-2.476e-02;1.073e-01
3.287e+00;3.794e-02;-2.509e-02;1.063e-01
3.289e+00;3.736e-02;-2.541e-02;1.053e-01
3.291e+00;3.677e-02;-2.573e-02;1.043e-01
3.293e+00;3.619e-02;-2.605e-02;1.034e-01
3.295e+00;3.561e-02;-2.637e-02;1.024e-01
3.297e+00;3.503e-02;-2.668e-02;1.014e-01
3.299e+00;3.446e-02;-2.700e-02;1.004e-01
3.301e+00;3.389e-02;-2.731e-02;9.947e-02
3.303e+00;3.332e-02;-2.762e-02;9.851e-02
3.305e+00;3.276e-02;-2.792e-02;9.755e-02
3.307e+00;3.220e-02;-2.823e-02;9.660e-02
3.309e+00;3.165e-02;-2.853e-02;9.565e-02
3.311e+00;3.110e-02;-2.883e-02;9.471e-02
3.313e+00;3.055e-02;-2.912e-02;9.377e-02
3.315e+00;3.001e-02;-2.942e-02;9.284e-02
3.317e+00;2.947e-02;-2.971e-02;9.191e-02
3.319e+00;2.893e-02;-3.000e-02;9.099e-02
3.321e+00;2.840e-02;-3.028e-02;9.007e-02
3.323e+00;2.787e-02;-3.057e-02;8.915e-02
3.325e+00;2.735e-02;-3.086e-02;8.824e-02
3.327e+00;2.683e-02;-3.122e-02;8.734e-02
3.329e+00;2.631e-02;-3.158e-02;8.644e-02
3.331e+00;2.580e-02;-3.194e-02;8.555e-02
3.333e+00;2.529e-02;-3.230e-02;8.466e-02
3.335e+00;2.478e-02;-3.265e-02;8.378e-02
3.337e+00;2.428e-02;-3.300e-02;8.290e-02
3.339e+00;2.379e-02;-3.335e-02;8.203e-02
3.341e+00;2.329e-02;-3.369e-02;8.152e-02
3.343e+00;2.281e-02;-3.404e-02;8.104e-02
3.345e+00;2.232e-02;-3.437e-02;8.056e-02
3.347e+00;2.184e-02;-3.471e-02;8.008e-02
3.349e+00;2.136e-02;-3.505e-02;7.961e-02
3.351e+00;2.089e-02;-3.550e-02;7.914e-02
3.353e+00;2.042e-02;-3.595e-02;7.868e-02
3.355e+00;1.996e-02;-3.639e-02;7.822e-02
3.357e+00;1.950e-02;-3.684e-02;7.777e-02
3.359e+00;1.904e-02;-3.727e-02;7.732e-02
3.361e+00;1.859e-02;-3.771e-02;7.687e-02
3.363e+00;1.815e-02;-3.814e-02;7.643e-02
3.365e+00;1.770e-02;-3.857e-02;7.599e-02
3.367e+00;1.726e-02;-3.899e-02;7.556e-02
3.369e+00;1.683e-02;-3.941e-02;7.513e-02
3.371e+00;1.640e-02;-3.983e-02;7.471e-02
3.373e+00;1.597e-02;-4.024e-02;7.429e-02
3.375e+00;1.555e-02;-4.066e-02;7.387e-02
3.377e+00;1.513e-02;-4.106e-02;7.346e-02
3.379e+00;1.472e-02;-4.147e-02;7.305e-02
3.381e+00;1.431e-02;-4.187e-02;7.265e-02
3.383e+00;1.390e-02;-4.227e-02;7.225e-02
3.385e+00;1.350e-02;-4.266e-02;7.186e-02
3.387e+00;1.310e-02;-4.305e-02;7.147e-02
3.389e+00;1.271e-02;-4.344e-02;7.108e-02
3.391e+00;1.232e-02;-4.382e-02;7.070e-02
3.393e+00;1.194e-02;-4.420e-02;7.032e-02
3.395e+00;1.156e-02;-4.457e-02;6.995e-02
3.397e+00;1.118e-02;-4.495e-02;6.958e-02
3.399e+00;1.081e-02;-4.532e-02;6.921e-02
3.401e+00;1.044e-02;-4.568e-02;6.885e-02
3.403e+00;1.008e-02;-4.604e-02;6.850e-02
3.405e+00;9.716e-03;-4.640e-02;6.814e-02
3.407e+00;9.361e-03;-4.675e-02;6.779e-02
3.409e+00;9.009e-03;-4.710e-02;6.745e-02
3.411e+00;8.662e-03;-4.745e-02;6.711e-02
3.413e+00;8.319e-03;-4.780e-02;6.677e-02
3.415e+00;7.980e-03;-4.814e-02;6.644e-02
3.417e+00;7.645e-03;-4.847e-02;6.611e-02
3.419e+00;7.314e-03;-4.880e-02;6.578e-02
3.421e+00;6.987e-03;-4.913e-02;6.546e-02
3.423e+00;6.664e-03;-4.946e-02;6.514e-02
3.425e+00;6.346e-03;-4.978e-02;6.483e-02
3.427e+00;6.031e-03;-5.010e-02;6.452e-02
3.429e+00;5.720e-03;-5.041e-02;6.422e-02
3.431e+00;5.414e-03;-5.072e-02;6.391e-02
3.433e+00;5.111e-03;-5.103e-02;6.361e-02
3.435e+00;4.812e-03;-5.133e-02;6.332e-02
3.437e+00;4.517e-03;-5.163e-02;6.303e-02
3.439e+00;4.227e-03;-5.193e-02;6.274e-02
3.441e+00;3.940e-03;-5.222e-02;6.246e-02
3.443e+00;3.657e-03;-5.251e-02;6.218e-02
3.445e+00;3.378e-03;-5.279e-02;6.190e-02
3.447e+00;3.103e-03;-5.307e-02;6.163e-02
3.449e+00;2.831e-03;-5.335e-02;6.136e-02
3.451e+00;2.564e-03;-5.363e-02;6.109e-02
3.453e+00;2.300e-03;-5.390e-02;6.083e-02
3.455e+00;2.041e-03;-5.416e-02;6.057e-02
3.457e+00;1.785e-03;-5.443e-02;6.032e-02
3.459e+00;1.532e-03;-5.468e-02;6.006e-02
3.461e+00;1.284e-03;-5.494e-02;5.981e-02
3.463e+00;1.039e-03;-5.519e-02;5.957e-02
3.465e+00;7.981e-04;-5.544e-02;5.933e-02
3.467e+00;5.608e-04;-5.569e-02;5.909e-02
3.469e+00;3.271e-04;-5.593e-02;5.885e-02
3.471e+00;9.717e-05;-5.616e-02;5.862e-02
3.473e+00;-1.292e-04;-5.640e-02;5.839e-02
3.475e+00;-3.519e-04;-5.663e-02;5.817e-02
3.477e+00;-5.711e-04;-5.686e-02;5.795e-02
3.479e+00;-7.866e-04;-5.708e-02;5.773e-02
3.481e+00;-9.986e-04;-5.730e-02;5.751e-02
3.483e+00;-1.207e-03;-5.752e-02;5.730e-02
3.485e+00;-1.412e-03;-5.773e-02;5.709e-02
3.487e+00;-1.614e-03;-5.794e-02;5.688e-02
3.489e+00;-1.812e-03;-5.814e-02;5.668e-02
3.491e+00;-2.006e-03;-5.835e-02;5.648e-02
3.493e+00;-2.197e-03;-5.854e-02;5.628e-02
3.495e+00;-2.385e-03;-5.874e-02;5.609e-02
3.497e+00;-2.570e-03;-5.893e-02;5.589e-02
3.499e+00;-2.751e-03;-5.912e-02;5.571e-02
3.502e+00;-2.929e-03;-5.930e-02;5.552e-02
3.504e+00;-3.103e-03;-5.949e-02;5.534e-02
3.506e+00;-3.274e-03;-5.966e-02;5.516e-02
3.508e+00;-3.442e-03;-5.984e-02;5.498e-02
3.510e+00;-3.607e-03;-6.001e-02;5.480e-02
3.512e+00;-3.768e-03;-6.018e-02;5.463e-02
3.514e+00;-3.927e-03;-6.034e-02;5.446e-02
3.516e+00;-4.082e-03;-6.050e-02;5.430e-02
3.518e+00;-4.234e-03;-6.066e-02;5.413e-02
3.520e+00;-4.383e-03;-6.082e-02;5.397e-02
3.522e+00;-4.529e-03;-6.097e-02;5.381e-02
3.524e+00;-4.672e-03;-6.112e-02;5.366e-02
3.526e+00;-4.811e-03;-6.126e-02;5.351e-02
3.528e+00;-4.948e-03;-6.140e-02;5.336e-02
3.530e+00;-5.082e-03;-6.154e-02;5.321e-02
3.532e+00;-5.213e-03;-6.168e-02;5.306e-02
3.534e+00;-5.341e-03;-6.181e-02;5.292e-02
3.536e+00;-5.466e-03;-6.194e-02;5.278e-02
3.538e+00;-5.588e-03;-6.207e-02;5.264e-02
3.540e+00;-5.708e-03;-6.219e-02;5.250e-02
3.542e+00;-5.824e-03;-6.231e-02;5.237e-02
3.544e+00;-5.938e-03;-6.243e-02;5.224e-02
3.546e+00;-6.049e-03;-6.254e-02;5.211e-02
3.548e+00;-6.157e-03;-6.265e-02;5.198e-02
3.550e+00;-6.263e-03;-6.276e-02;5.186e-02
3.552e+00;-6.366e-03;-6.286e-02;5.174e-02
3.554e+00;-6.466e-03;-6.296e-02;5.162e-02
3.556e+00;-6.563e-03;-6.306e-02;5.150e-02
3.558e+00;-6.658e-03;-6.316e-02;5.139e-02
3.560e+00;-6.751e-03;-6.325e-02;5.127e-02
3.562e+00;-6.840e-03;-6.334e-02;5.116e-02
3.564e+00;-6.928e-03;-6.343e-02;5.105e-02
3.566e+00;-7.012e-03;-6.351e-02;5.095e-02
3.568e+00;-7.095e-03;-6.359e-02;5.084e-02
3.570e+00;-7.174e-03;-6.367e-02;5.074e-02
3.572e+00;-7.252e-03;-6.375e-02;5.064e-02
3.574e+00;-7.327e-03;-6.382e-02;5.054e-02
3.576e+00;-7.399e-03;-6.389e-02;5.044e-02
3.578e+00;-7.470e-03;-6.396e-02;5.035e-02
3.580e+00;-7.537e-03;-6.402e-02;5.026e-02
3.582e+00;-7.603e-03;-6.409e-02;5.016e-02
3.584e+00;-7.666e-03;-6.415e-02;5.008e-02
3.586e+00;-7.728e-03;-6.420e-02;4.999e-02
3.588e+00;-7.786e-03;-6.426e-02;4.990e-02
3.590e+00;-7.843e-03;-6.431e-02;4.982e-02
3.592e+00;-7.898e-03;-6.436e-02;4.974e-02
3.594e+00;-7.950e-03;-6.440e-02;4.966e-02
3.596e+00;-8.000e-03;-6.445e-02;4.958e-02
3.598e+00;-8.048e-03;-6.449e-02;4.950e-02
3.600e+00;-8.094e-03;-6.453e-02;4.943e-02
3.602e+00;-8.139e-03;-6.457e-02;4.935e-02
3.604e+00;-8.181e-03;-6.460e-02;4.928e-02
3.606e+00;-8.221e-03;-6.463e-02;4.921e-02
3.608e+00;-8.259e-03;-6.466e-02;4.914e-02
3.610e+00;-8.295e-03;-6.469e-02;4.908e-02
3.612e+00;-8.329e-03;-6.471e-02;4.901e-02
3.614e+00;-8.361e-03;-6.473e-02;4.895e-02
3.616e+00;-8.392e-03;-6.475e-02;4.889e-02
3.618e+00;-8.420e-03;-6.477e-02;4.883e-02
3.620e+00;-8.447e-03;-6.479e-02;4.877e-02
3.622e+00;-8.472e-03;-6.480e-02;4.871e-02
3.624e+00;-8.495e-03;-6.481e-02;4.865e-02
3.626e+00;-8.517e-03;-6.482e-02;4.860e-02
3.628e+00;-8.537e-03;-6.483e-02;4.855e-02
3.630e+00;-8.555e-03;-6.483e-02;4.849e-02
3.632e+00;-8.571e-03;-6.484e-02;4.844e-02
3.634e+00;-8.586e-03;-6.484e-02;4.839e-02
3.636e+00;-8.599e-03;-6.483e-02;4.835e-02
3.638e+00;-8.611e-03;-6.483e-02;4.830e-02
3.640e+00;-8.620e-03;-6.483e-02;4.825e-02
3.642e+00;-8.629e-03;-6.482e-02;4.821e-02
3.644e+00;-8.636e-03;-6.481e-02;4.817e-02
3.646e+00;-8.641e-03;-6.480e-02;4.813e-02
3.648e+00;-8.645e-03;-6.478e-02;4.809e-02
3.650e+00;-8.647e-03;-6.477e-02;4.805e-02
3.652e+00;-8.648e-03;-6.475e-02;4.801e-02
3.654e+00;-8.648e-03;-6.473e-02;4.797e-02
3.656e+00;-8.646e-03;-6.471e-02;4.794e-02
3.658e+00;-8.643e-03;-6.469e-02;4.790e-02
3.660e+00;-8.638e-03;-6.467e-02;4.787e-02
3.662e+00;-8.632e-03;-6.464e-02;4.784e-02
3.664e+00;-8.625e-03;-6.461e-02;4.780e-02
3.666e+00;-8.617e-03;-6.458e-02;4.777e-02
3.668e+00;-8.607e-03;-6.455e-02;4.775e-02
3.670e+00;-8.596e-03;-6.452e-02;4.772e-02
3.672e+00;-8.584e-03;-6.448e-02;4.769e-02
3.674e+00;-8.570e-03;-6.445e-02;4.766e-02
3.676e+00;-8.556e-03;-6.441e-02;4.764e-02
3.678e+00;-8.540e-03;-6.437e-02;4.761e-02
3.680e+00;-8.523e-03;-6.433e-02;4.759e-02
3.682e+00;-8.505e-03;-6.429e-02;4.757e-02
3.684e+00;-8.486e-03;-6.424e-02;4.755e-02
3.686e+00;-8.466e-03;-6.420e-02;4.753e-02
3.688e+00;-8.445e-03;-6.415e-02;4.751e-02
3.690e+00;-8.423e-03;-6.410e-02;4.749e-02
3.692e+00;-8.400e-03;-6.406e-02;4.747e-02
3.694e+00;-8.375e-03;-6.400e-02;4.745e-02
3.696e+00;-8.350e-03;-6.395e-02;4.744e-02
3.698e+00;-8.324e-03;-6.390e-02;4.742e-02
3.700e+00;-8.297e-03;-6.384e-02;4.741e-02
3.702e+00;-8.269e-03;-6.379e-02;4.739e-02
3.704e+00;-8.240e-03;-6.373e-02;4.738e-02
3.706e+00;-8.210e-03;-6.367e-02;4.737e-02
3.708e+00;-8.180e-03;-6.361e-02;4.736e-02
3.710e+00;-8.148e-03;-6.355e-02;4.735e-02
3.712e+00;-8.116e-03;-6.349e-02;4.734e-02
3.714e+00;-8.083e-03;-6.343e-02;4.733e-02
3.716e+00;-8.049e-03;-6.336e-02;4.732e-02
3.718e+00;-8.015e-03;-6.330e-02;4.731e-02
3.720e+00;-7.979e-03;-6.323e-02;4.730e-02
3.722e+00;-7.943e-03;-6.316e-02;4.730e-02
3.724e+00;-7.906e-03;-6.309e-02;4.729e-02
3.726e+00;-7.869e-03;-6.302e-02;4.729e-02
3.728e+00;-7.831e-03;-6.295e-02;4.728e-02
3.730e+00;-7.792e-03;-6.288e-02;4.728e-02
3.732e+00;-7.752e-03;-6.281e-02;4.727e-02
3.734e+00;-7.712e-03;-6.274e-02;4.727e-02
3.736e+00;-7.671e-03;-6.266e-02;4.727e-02
3.738e+00;-7.630e-03;-6.259e-02;4.727e-02
3.740e+00;-7.588e-03;-6.251e-02;4.727e-02
3.742e+00;-7.546e-03;-6.243e-02;4.726e-02
3.744e+00;-7.503e-03;-6.236e-02;4.726e-02
3.746e+00;-7.459e-03;-6.228e-02;4.726e-02
3.748e+00;-7.415e-03;-6.220e-02;4.727e-02
3.750e+00;-7.371e-03;-6.212e-02;4.727e-02
3.752e+00;-7.326e-03;-6.204e-02;4.727e-02
3.754e+00;-7.280e-03;-6.195e-02;4.727e-02
3.756e+00;-7.234e-03;-6.187e-02;4.727e-02
3.758e+00;-7.188e-03;-6.179e-02;4.728e-02
3.760e+00;-7.141e-03;-6.171e-02;4.728e-02
3.762e+00;-7.093e-03;-6.162e-02;4.728e-02
3.764e+00;-7.046e-03;-6.154e-02;4.729e-02
3.766e+00;-6.998e-03;-6.145e-02;4.729e-02
3.768e+00;-6.949e-03;-6.136e-02;4.730e-02
3.770e+00;-6.901e-03;-6.128e-02;4.730e-02
3.772e+00;-6.851e-03;-6.119e-02;4.731e-02
3.774e+00;-6.802e-03;-6.110e-02;4.732e-02
3.776e+00;-6.752e-03;-6.101e-02;4.732e-02
3.778e+00;-6.702e-03;-6.092e-02;4.733e-02
3.780e+00;-6.652e-03;-6.083e-02;4.734e-02
3.782e+00;-6.601e-03;-6.074e-02;4.735e-02
3.784e+00;-6.550e-03;-6.065e-02;4.735e-02
3.786e+00;-6.499e-03;-6.056e-02;4.736e-02
3.788e+00;-6.448e-03;-6.047e-02;4.737e-02
3.790e+00;-6.396e-03;-6.038e-02;4.738e-02
3.792e+00;-6.344e-03;-6.029e-02;4.739e-02
3.794e+00;-6.292e-03;-6.020e-02;4.740e-02
3.796e+00;-6.240e-03;-6.010e-02;4.741e-02
3.798e+00;-6.188e-03;-6.001e-02;4.742e-02
3.800e+00;-6.135e-03;-5.992e-02;4.743e-02
3.802e+00;-6.082e-03;-5.982e-02;4.744e-02
3.804e+00;-6.030e-03;-5.973e-02;4.745e-02
3.806e+00;-5.976e-03;-5.964e-02;4.746e-02
3.808e+00;-5.923e-03;-5.954e-02;4.747e-02
3.810e+00;-5.870e-03;-5.945e-02;4.749e-02
3.812e+00;-5.817e-03;-5.935e-02;4.750e-02
3.814e+00;-5.763e-03;-5.926e-02;4.751e-02
3.816e+00;-5.710e-03;-5.916e-02;4.752e-02
3.818e+00;-5.656e-03;-5.907e-02;4.753e-02
3.820e+00;-5.602e-03;-5.897e-02;4.755e-02
3.822e+00;-5.549e-03;-5.888e-02;4.756e-02
3.824e+00;-5.495e-03;-5.878e-02;4.757e-02
3.826e+00;-5.441e-03;-5.868e-02;4.759e-02
3.828e+00;-5.387e-03;-5.859e-02;4.760e-02
3.830e+00;-5.333e-03;-5.849e-02;4.761e-02
3.832e+00;-5.279e-03;-5.840e-02;4.763e-02
3.834e+00;-5.226e-03;-5.830e-02;4.764e-02
3.836e+00;-5.172e-03;-5.820e-02;4.766e-02
3.838e+00;-5.118e-03;-5.811e-02;4.767e-02
3.840e+00;-5.064e-03;-5.801e-02;4.768e-02
3.842e+00;-5.010e-03;-5.791e-02;4.770e-02
3.844e+00;-4.957e-03;-5.782e-02;4.771e-02
3.846e+00;-4.903e-03;-5.772e-02;4.773e-02
3.848e+00;-4.849e-03;-5.763e-02;4.774e-02
3.850e+00;-4.796e-03;-5.753e-02;4.776e-02
3.852e+00;-4.742e-03;-5.743e-02;4.777e-02
3.854e+00;-4.689e-03;-5.734e-02;4.779e-02
3.856e+00;-4.635e-03;-5.724e-02;4.780e-02
3.858e+00;-4.582e-03;-5.715e-02;4.782e-02
3.860e+00;-4.529e-03;-5.705e-02;4.783e-02
3.862e+00;-4.476e-03;-5.695e-02;4.785e-02
