time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
14.057634;1.0444611232997834;0.8333385826866029;0.7978658558305837;-3.1085390125234993e-07;6.294351675532174e-07;1.0448324163147173;9.999847401611122;0.8335108086577665;1.0448358270410165;0.7977404773240269;0.014894551684340552;0.7978763242197298
14.067634;1.044460979010914;0.8333386103055862;0.7978659230003959;-3.2534252017063977e-07;6.34739287244223e-07;1.0448326803479935;9.999847171105177;0.8335107130466617;1.0448358372492161;0.7977406076424771;0.014894530461049464;0.7978761804948676
14.077634;1.0444608236653845;0.833338634819443;0.7978659853905486;-3.3954615183472207e-07;6.391477527885258e-07;1.0448329471503157;9.999846945760572;0.8335106155226814;1.0448358545027774;0.7977407386960294;0.01489450881977335;0.7978760321379893
14.087634;1.0444606577906625;0.8333386561250309;0.7978660428354049;-3.533609874751839e-07;6.4262443281664e-07;1.0448332161354603;9.99984672541302;0.8335105161211348;1.0448358782394216;0.7977408704076799;0.014894486860917442;0.797875879148598
14.097634;1.0444604821184549;0.8333386741029658;0.797866095140489;-3.666801614751961e-07;6.451212525613834e-07;1.0448334866925126;9.999846510634356;0.8335104150178866;1.0448359080866894;0.7977410026656592;0.014894464705268631;0.7978757216279236
14.107634;1.0444602975423092;0.8333386886575231;0.7978661421458602;-3.794035552799519e-07;6.465831276940467e-07;1.0448337583268255;9.999846302682725;0.8335103125319377;1.0448359437466224;0.7977411353657612;0.014894442482672072;0.7978755597816831
14.117634;1.044460105032001;0.8333386997199389;0.7978661837840105;-3.914445994381654e-07;6.469443812096017e-07;1.0448340307926447;9.999846103848117;0.8335102090851942;1.044835984912025;0.7977412684420352;0.014894420320034735;0.7978753939148882
14.127634;1.0444599055303017;0.8333387072151216;0.7978662200598181;-4.0272726023049886e-07;6.461296604159866e-07;1.044834304030707;9.99984591764924;0.8335101051461897;1.0448360312364005;0.7977414018666755;0.014894398329285189;0.7978752243881944
14.137634;1.0444596999854134;0.8333387110076366;0.7978662510164166;-4.131747143187694e-07;6.440674001581677e-07;1.0448345779752284;9.999845748499508;0.8335100011607747;1.044836082307545;0.7977415356516719;0.014894376599639029;0.7978750515357501
14.147634;1.0444594894689383;0.833338710882798;0.797866276719273;-4.227057770178331e-07;6.407014647763337e-07;1.0448348524505673;9.999845600977627;0.8335098975181136;1.0448361376400555;0.7977416698659845;0.014894355199751673;0.7978748756311121
14.157634;1.0444592751579653;0.8333387066196474;0.7978662972404595;-4.3124471403710845e-07;6.359973088744511e-07;1.044835127215297;9.999845479692205;0.8335097945724381;1.044836196683387;0.7977418046624724;0.014894334180727619;0.7978746968947154
14.167634;1.0444590581756965;0.8333386980843479;0.7978663126729408;-4.387285419319422e-07;6.299456107145042e-07;1.0448354020514863;9.999845390490558;0.8335096926667214;1.0448362588041746;0.7977419402980186;0.014894313571555937;0.7978745154534876
14.177634;1.0444588394674197;0.8333386852334229;0.7978663231522628;-4.4510212476046037e-07;6.225560047437416e-07;1.0448356768385614;9.999845341645404;0.8335095921258876;1.0448363233091513;0.7977420771029126;0.014894293375125644;0.7978743312898923
14.187634;1.044458619795506;0.8333386680593602;0.7978663288140586;-4.5031788793506083e-07;6.138456212743372e-07;1.0448359515845345;9.999845343119443;0.8335094932259941;1.0448363895373702;0.7977422154114623;0.014894273571019247;0.7978741442600314
14.197634;1.0444583997988999;0.8333386465570385;0.7978663297470112;-4.543482601020514e-07;6.038347973130316e-07;1.0448362263612854;9.9998454043178;0.8335093961811838;1.0448364568907504;0.7977423555126324;0.01489425412579119;0.7978739541445972
14.207634;1.0444581800519268;0.8333386207299212;0.7978663260407557;-4.5718960359362316e-07;5.925472283011145e-07;1.0448365011706078;9.999845532490669;0.833509301193258;1.0448365247835285;0.7977424976020893;0.014894235013122018;0.797873760669342
14.217634;1.0444579611095541;0.8333385906404123;0.7978663178720254;-4.5885038702258797e-07;5.800099984250854e-07;1.0448367758623154;9.999845732635757;0.8335092085191754;1.0448365926330117;0.7977426417411241;0.014894216229781024;0.7978735635155102
14.227634;1.044457743515877;0.8333385564692889;0.7978663055435269;-4.59342243417187e-07;5.662565458561042e-07;1.0448370501587385;9.999846007994236;0.8335091184698258;1.0448366599018797;0.797742787889865;0.014894197788170114;0.797873362374694
14.237634;1.0444575277665504;0.8333385185359217;0.7978662894742884;-4.586828615721062e-07;5.513331837888689e-07;1.044837323730397;9.999846360459792;0.8335090313301553;1.0448367261387081;0.7977429359390911;0.014894179696776661;0.7978731570110466
14.247634;1.0444573143115563;0.8333384772908475;0.7978662701464884;-4.5689978102118484e-07;5.353040621249e-07;1.0448375962872507;9.99984679055441;0.8335089472666466;1.0448367909933869;0.7977430856853598;0.014894161955420409;0.7978729472606219
14.257634;1.0444571035961872;0.8333384332852756;0.7978662480175602;-4.540252796632427e-07;5.18248618399758e-07;1.04483786764217;9.999847297137952;0.8335088662954344;1.0448368541727087;0.797743236869405;0.014894144565673704;0.7978727329828494
14.267634;1.04445689600749;0.8333383870793181;0.7978662234406178;-4.5008626305790156e-07;5.002529334359636e-07;1.0448381376848292;9.999847877732153;0.8335087883298277;1.0448369153929855;0.7977433892613518;0.014894127530674239;0.7978725140124578
14.277634;1.0444566917906748;0.8333383391420331;0.7978661966409872;-4.450980514520401e-07;4.814016883771234e-07;1.044838406298621;9.999848529353901;0.8335087132509552;1.0448369743847354;0.7977435426402149;0.014894110835121077;0.7978722901518419
14.287634;1.0444564910977416;0.8333382898570907;0.7978661677601571;-4.390672556495819e-07;4.6177299632680135e-07;1.0448386732782728;9.999849248900595;0.8335086409753084;1.0448370308758572;0.7977436966986364;0.014894094431359538;0.7978720612277476
14.297634;1.0444562940949838;0.8333382395766062;0.7978661369296094;-4.3200004254597107e-07;4.4143680498866534e-07;1.0448389382804173;9.999850033193507;0.8335085715338;1.0448370846056818;0.7977438509945669;0.014894078252360783;0.7978718271850248
14.307634;1.0444561010002085;0.8333381886096916;0.7978661043294808;-4.2390847614726527e-07;4.2045633747620557e-07;1.044839200839213;9.999850879323931;0.8335085051155166;1.0448371354404722;0.7977440049450071;0.014894062234441431;0.79787158814044
14.317634;1.0444559120557217;0.8333381371792881;0.7978660702144335;-4.148152594252409e-07;3.9888679139557344e-07;1.044839460430162;9.999851784703358;0.8335084420552735;1.0448371834320866;0.7977441578543132;0.014894046326026025;0.7978713443335184
14.327634;1.0444557274609063;0.8333380853960647;0.7978660349189216;-4.047558156121055e-07;3.767731461022403e-07;1.044839716535869;9.99985274597245;0.833508382833813;1.0448372287351757;0.7977443090088748;0.01489403048492826;0.7978710960355392
14.337634;1.0444555473116637;0.8333380332682581;0.7978659988550286;-3.9377420470323133e-07;3.54154755708401e-07;1.0448399686849856;9.999853758181604;0.833508328098081;1.0448372714814116;0.7977444577854567;0.014894014675702536;0.7978708435293941
14.347634;1.04445537162767;0.8333379807473345;0.7978659624890113;-3.8191822568288944e-07;3.3107143992477876e-07;1.0448402164656283;9.999854815988234;0.8335082785919465;1.0448373116760934;0.7977446036940752;0.014893998870861768;0.7978705871346011
14.357634;1.0444552004025573;0.8333379277671766;0.7978659262958915;-3.6923548660340454e-07;3.075615297919811e-07;1.0448404595492566;9.999855915476225;0.8335082350037981;1.0448373491547043;0.7977447463467071;0.014893983052001307;0.7978703272170129
14.367634;1.044455033566567;0.8333378742636597;0.7978658907289543;-3.557674209596573e-07;2.836552924211802e-07;1.044840697733694;9.9998570545748;0.8335081978938443;1.044837383652614;0.7977448854010892;0.014893967209116447;0.7978700641997277
14.377634;1.044454870948005;0.8333378201694875;0.7978658562262965;-3.415456956067036e-07;2.5937321027265876e-07;1.0448409309498923;9.999858232390164;0.8335081677062874;1.0448374149939426;0.7977450205287331;0.014893951348126641;0.7978697985651306
14.387634;1.0444547122975394;0.8333377653928029;0.7978658232106903;-3.265921506128475e-07;2.3472957578065752e-07;1.0448411592055225;9.999859448483154;0.8335081447436665;1.044837443276579;0.7977451514177141;0.014893935503526254;0.7978695308369081
14.397634;1.0444545572979815;0.8333377098165613;0.7978657920681989;-3.1092003406607164e-07;2.097326850240845e-07;1.0448413825438516;9.999860702317466;0.8335081291197034;1.044837468857346;0.7977452777844581;0.014893919735428786;0.7978692615402674
14.407634;1.0444544055903655;0.8333376532966738;0.7978657631553508;-2.945379453272178e-07;1.8438088119800854e-07;1.0448416010729789;9.999861992757547;0.8335081207862535;1.0448374921625592;0.7977453993806367;0.014893904109960771;0.7978689911191306
14.417634;1.0444542568490274;0.8333375956440378;0.7978657367903246;-2.774568785500983e-07;1.5866440222851234e-07;1.0448418149662333;9.999863317994429;0.8335081196219014;1.0448375135516397;0.7977455159917477;0.014893888682058988;0.7978687198947411
14.427634;1.0444541107942873;0.8333375366650063;0.7978657131863109;-2.5970159962754745e-07;1.3257067378784295e-07;1.0448420243650065;9.999864676211462;0.8335081254928691;1.0448375332708355;0.797745627412775;0.014893873494194335;0.7978684481530585
14.437634;1.044453967127138;0.8333374762647455;0.7978656924117539;-2.413223569976644e-07;1.0608414439516798e-07;1.04484222930888;9.999866066349808;0.8335081382944697;1.0448375513415393;0.7977457334358896;0.014893858586157004;0.7978681762421395
14.447634;1.044453825482107;0.8333374144888028;0.7978656744227998;-2.2239626145124462e-07;7.918979082779597e-08;1.0448424297791838;9.99986748859077;0.8335081579936845;1.0448375674283292;0.797745833871613;0.01489384399608065;0.7978679045659134
14.457634;1.0444536854502313;0.8333373514743981;0.7978656591453784;-2.0301597253165254e-07;5.188502010129165e-08;1.044842625733473;9.999868944777502;0.8335081846025365;1.0448375808976076;0.7977459285560299;0.014893829749097651;0.7978676335471118
14.467634;1.044453546682548;0.8333372874147225;0.7978656465728649;-1.8327302295764627e-07;2.4185335712045673e-08;1.0448428170644182;9.999870438061903;0.833508218099597;1.0448375910006156;0.7977460173230473;0.014893815852728915;0.7978673636280244
14.477634;1.0444534089990878;0.8333372225420134;0.7978656368183802;-1.632455126376121e-07;-3.882629657358514e-09;1.0448430036332295;9.999871971268039;0.8335082583804548;1.0448375969708938;0.7977460999787274;0.01489380230712503;0.7978670952781537
14.487634;1.0444532724159736;0.8333371570741921;0.7978656301085494;-1.4299706662059827e-07;-3.229336212018831e-08;1.0448431854452067;9.99987354522844;0.8335083052679386;1.044837598071791;0.7977461763345597;0.014893789118605224;0.7978668289695209
14.497634;1.0444531370898231;0.8333370911884943;0.7978656267671861;-1.2258516520914432e-07;-6.102714432345756e-08;1.0448433627727083;9.999875158087132;0.8335083586002617;1.0448375936874017;0.7977462462949251;0.014893776302940982;0.7978665651245388
14.507634;1.0444530031615433;0.8333370250534372;0.7978656271871165;-1.0207086202004415e-07;-9.006464456727783e-08;1.0448435360342516;9.99987680559605;0.833508418337536;1.044837583408048;0.7977463099151945;0.014893763876140761;0.797866304085878
14.517634;1.0444528705375338;0.8333369588219768;0.7978656317576429;-8.152292965661082e-08;-1.1938621713633927e-07;1.0448437055404252;9.999878482381806;0.8335084845696659;1.0448375670697665;0.7977463673744083;0.014893751842750871;0.797866046132156
14.527634;1.0444527388024731;0.8333368925854173;0.7978656407968528;-6.101741167895385e-08;-1.4897501150353044e-07;1.044843871391065;9.999880182953632;0.8335085574280695;1.0448375447443765;0.7977464189103448;0.014893740190829;0.7978657915032782
14.537634;1.0444526073257048;0.8333368263895706;0.7978656545749868;-4.0638234633032904e-08;-1.7881549129637517e-07;1.0448440335591194;9.99988190124068;0.8335086369920838;1.0448375166365345;0.7977464647928952;0.014893728895114549;0.7978655404354509
14.547634;1.0444524753873434;0.8333367602984646;0.797865673401408;-2.0476184318429606e-08;-2.0889728975949448e-07;1.044844191957829;9.999883630142769;0.8335087232020737;1.0448374829350482;0.7977465053173246;0.01489371792473918;0.7978652931934831
14.557634;1.044452342235201;0.8333366944120957;0.7978656976544503;-6.216624691175597e-10;-2.392218456072505e-07;1.044844346388933;9.999885362562775;0.8335088158198037;1.0448374437492745;0.797746540791627;0.014893707249066463;0.7978650500415762
14.567634;1.0444522071272424;0.8333366288281208;0.7978657277286059;1.884521788095916e-08;-2.697965071367689e-07;1.0448444964513348;9.999887092396031;0.8335089145383106;1.0448373991444455;0.797746571549409;0.014893696840005612;0.7978648111882858
14.577634;1.0444520693796773;0.8333365635766478;0.7978657639729037;3.786194613470319e-08;-3.0062174130693373e-07;1.0448446415616495;9.999888814458197;0.8335090191369434;1.044837349222991;0.7977465979634368;0.014893686673679631;0.7978645767548578
14.587634;1.0444519283957965;0.8333364985438195;0.7978658066563752;5.6386020256486664e-08;-3.316846827707781e-07;1.0448447810979837;9.999890524647506;0.8335091295270345;1.0448372941678816;0.7977466204275332;0.014893676730917915;0.7978643467660609
14.597634;1.0444517836822864;0.8333364334719986;0.7978658559771917;7.439189908991358e-08;-3.629584899901332e-07;1.0448449145134622;9.999892220359222;0.8335092457263491;1.0448372341684657;0.7977466393419119;0.014893666996667262;0.7978641212049231
14.607634;1.0444516348847572;0.8333363680837753;0.7978659121110901;9.186342955087929e-08;-3.944029431403209e-07;1.0448450413539216;9.999893900315723;0.8335093677822951;1.0448371693349303;0.7977466551107651;0.014893657462752452;0.7978639001094691
14.617634;1.0444514818104726;0.8333363021820204;0.7978659752290684;1.0878707058471592e-07;-4.2596879665451694e-07;1.044845161245841;9.999895564757018;0.8335094956895017;1.0448370997201253;0.7977466681040499;0.014893648133417977;0.7978636836098746
14.627634;1.0444513243903746;0.8333362356082332;0.7978660454862139;1.2515199213781973e-07;-4.576104110674598e-07;1.0448452738677025;9.999897216388463;0.8335096294156009;1.0448370253753576;0.797746678606148;0.014893639026102301;0.7978634718990963
14.637634;1.0444511626259203;0.833336168161202;0.7978661230315646;1.4095093826825667e-07;-4.892999528504657e-07;1.0448453788944878;9.999898860570081;0.833509768936342;1.044836946364186;0.7977466868521034;0.014893630162417048;0.7978632651919725
14.647634;1.0444509965689883;0.8333360995832398;0.7978662079998882;1.561713508665797e-07;-5.210278963572064e-07;1.0448454760209562;9.99990050434928;0.8335099141743002;1.0448368627602858;0.797746693095853;0.01489362155397614;0.7978630636974285
14.657634;1.0444508262909586;0.8333360295733468;0.797866300500923;1.7078730166189744e-07;-5.52788659660481e-07;1.044845565046418;9.999902155313277;0.8335100649879313;1.0448367746779699;0.7977466975714447;0.014893613192779256;0.7978628676211031
14.667634;1.0444506518237735;0.8333359577938362;0.7978664006540861;1.8476803857369505e-07;-5.845692726724108e-07;1.04484564585579;9.999903820544075;0.8335102212530601;1.044836682342453;0.7977467004151272;0.014893605051706954;0.7978626771751994
14.677634;1.044450473163589;0.8333358839201421;0.7978665085918561;1.9809278554339057e-07;-6.163508741102911e-07;1.0448457183684647;9.999905505890693;0.8335103828752491;1.0448365861425633;0.7977467016627151;0.014893597094746091;0.7978624925420993
14.687634;1.0444502903537984;0.8333358077379033;0.7978666244133819;2.1075363134933877e-07;-6.481155232180778e-07;1.0448457825847306;9.999907215705026;0.8335105497406511;1.044836486634106;0.7977467012793398;0.014893589287226809;0.7978623138019486
14.697634;1.0444501035464107;0.8333357291857852;0.7978667481719244;2.2274963257654896e-07;-6.79853064927833e-07;1.044845838634291;9.999908952633264;0.8335107217250743;1.0448363845007813;0.7977466992013231;0.0148935815969476;0.7978621409189741
14.707634;1.0444499129989064;0.833335648289832;0.7978668798721376;2.3408600469124856e-07;-7.115636512305283e-07;1.044845886776955;9.999910717766351;0.8335108987061972;1.0448362804527551;0.7977466954223864;0.014893573989217023;0.7978619738323999
14.717634;1.0444497190117257;0.8333355651126474;0.7978670194360775;2.4477614526220126e-07;-7.432495549872988e-07;1.0448459274291773;9.999912511399176;0.833511080492178;1.0448361751125634;0.7977466900571024;0.01489356642112669;0.7978618125588393
