time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
31.382189000;1.041e+00;8.672e-01;-7.250e-04;8.331e-01;-6.964e-04;1.041e+00;3.469e-02;-2.899e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.331e-01;-1.010e-04
31.459189000;1.042e+00;8.521e-01;-1.200e-03;8.175e-01;-1.151e-03;1.042e+00;3.408e-02;-4.799e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.175e-01;4.030e-04
31.460189000;1.042e+00;8.519e-01;-1.200e-03;8.173e-01;-1.151e-03;1.042e+00;3.408e-02;-4.799e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.174e-01;4.090e-04
31.479189000;1.043e+00;8.486e-01;-1.300e-03;8.140e-01;-1.247e-03;1.043e+00;3.394e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.140e-01;5.320e-04
31.484189000;1.043e+00;8.478e-01;-1.325e-03;8.131e-01;-1.271e-03;1.043e+00;3.391e-02;-5.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.131e-01;5.620e-04
31.485189000;1.043e+00;8.476e-01;-1.350e-03;8.130e-01;-1.295e-03;1.043e+00;3.390e-02;-5.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.130e-01;5.680e-04
31.494189000;1.043e+00;8.462e-01;-1.375e-03;8.116e-01;-1.319e-03;1.043e+00;3.385e-02;-5.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.116e-01;6.190e-04
31.504189000;1.043e+00;8.449e-01;-1.425e-03;8.103e-01;-1.367e-03;1.043e+00;3.380e-02;-5.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.102e-01;6.710e-04
31.520189000;1.043e+00;8.431e-01;-1.500e-03;8.084e-01;-1.438e-03;1.043e+00;3.372e-02;-6.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.084e-01;7.440e-04
31.525189000;1.043e+00;8.427e-01;-1.500e-03;8.079e-01;-1.438e-03;1.043e+00;3.371e-02;-6.001e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.079e-01;7.630e-04
31.530189000;1.043e+00;8.422e-01;-1.525e-03;8.075e-01;-1.462e-03;1.043e+00;3.369e-02;-6.101e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.075e-01;7.810e-04
31.538189000;1.043e+00;8.417e-01;-1.550e-03;8.069e-01;-1.486e-03;1.043e+00;3.367e-02;-6.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.069e-01;8.060e-04
31.556189000;1.043e+00;8.409e-01;-1.575e-03;8.061e-01;-1.510e-03;1.043e+00;3.363e-02;-6.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.061e-01;8.450e-04
31.561189000;1.043e+00;8.408e-01;-1.575e-03;8.060e-01;-1.510e-03;1.043e+00;3.363e-02;-6.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.060e-01;8.510e-04
31.563189000;1.043e+00;8.407e-01;-1.575e-03;8.060e-01;-1.510e-03;1.043e+00;3.363e-02;-6.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.060e-01;8.530e-04
31.576189000;1.043e+00;8.408e-01;-1.575e-03;8.061e-01;-1.510e-03;1.043e+00;3.363e-02;-6.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.060e-01;8.590e-04
31.580189000;1.043e+00;8.409e-01;-1.575e-03;8.061e-01;-1.510e-03;1.043e+00;3.363e-02;-6.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.061e-01;8.590e-04
31.587189000;1.043e+00;8.411e-01;-1.550e-03;8.064e-01;-1.486e-03;1.043e+00;3.364e-02;-6.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.064e-01;8.540e-04
31.597189000;1.043e+00;8.416e-01;-1.550e-03;8.068e-01;-1.486e-03;1.043e+00;3.366e-02;-6.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.068e-01;8.420e-04
31.600189000;1.043e+00;8.417e-01;-1.550e-03;8.070e-01;-1.486e-03;1.043e+00;3.367e-02;-6.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.070e-01;8.360e-04
31.612189000;1.043e+00;8.427e-01;-1.500e-03;8.079e-01;-1.438e-03;1.043e+00;3.371e-02;-6.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.079e-01;8.080e-04
31.622189000;1.043e+00;8.436e-01;-1.475e-03;8.089e-01;-1.414e-03;1.043e+00;3.374e-02;-5.900e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.089e-01;7.770e-04
31.633189000;1.043e+00;8.448e-01;-1.425e-03;8.101e-01;-1.367e-03;1.043e+00;3.379e-02;-5.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.101e-01;7.340e-04
31.635189000;1.043e+00;8.450e-01;-1.425e-03;8.104e-01;-1.367e-03;1.043e+00;3.380e-02;-5.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.104e-01;7.250e-04
31.641189000;1.043e+00;8.458e-01;-1.400e-03;8.111e-01;-1.343e-03;1.043e+00;3.383e-02;-5.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.111e-01;6.980e-04
31.659189000;1.043e+00;8.483e-01;-1.300e-03;8.137e-01;-1.247e-03;1.043e+00;3.393e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.137e-01;6.020e-04
31.671189000;1.042e+00;8.502e-01;-1.225e-03;8.156e-01;-1.175e-03;1.042e+00;3.401e-02;-4.900e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.156e-01;5.290e-04
31.677189000;1.042e+00;8.512e-01;-1.175e-03;8.166e-01;-1.127e-03;1.042e+00;3.405e-02;-4.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.166e-01;4.900e-04
31.730189000;1.042e+00;8.603e-01;-8.000e-04;8.260e-01;-7.680e-04;1.042e+00;3.441e-02;-3.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.260e-01;9.900e-05
31.747189000;1.041e+00;8.631e-01;-6.750e-04;8.288e-01;-6.482e-04;1.041e+00;3.453e-02;-2.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.288e-01;-3.200e-05
31.753189000;1.041e+00;8.641e-01;-6.500e-04;8.298e-01;-6.242e-04;1.041e+00;3.456e-02;-2.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.298e-01;-7.800e-05
31.776189000;1.041e+00;8.673e-01;-4.750e-04;8.331e-01;-4.562e-04;1.041e+00;3.469e-02;-1.900e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.331e-01;-2.430e-04
31.785189000;1.041e+00;8.684e-01;-4.250e-04;8.342e-01;-4.083e-04;1.041e+00;3.474e-02;-1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.342e-01;-3.030e-04
31.793189000;1.041e+00;8.693e-01;-3.750e-04;8.350e-01;-3.602e-04;1.041e+00;3.477e-02;-1.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.351e-01;-3.540e-04
31.797189000;1.041e+00;8.696e-01;-3.500e-04;8.355e-01;-3.362e-04;1.041e+00;3.479e-02;-1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.355e-01;-3.780e-04
31.807189000;1.041e+00;8.705e-01;-3.000e-04;8.364e-01;-2.882e-04;1.041e+00;3.482e-02;-1.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.364e-01;-4.340e-04
31.823189000;1.041e+00;8.716e-01;-2.500e-04;8.375e-01;-2.402e-04;1.041e+00;3.487e-02;-1.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.374e-01;-5.120e-04
31.825189000;1.041e+00;8.717e-01;-2.250e-04;8.376e-01;-2.162e-04;1.041e+00;3.487e-02;-9.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.376e-01;-5.210e-04
31.830189000;1.041e+00;8.720e-01;-2.250e-04;8.378e-01;-2.162e-04;1.041e+00;3.488e-02;-9.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.378e-01;-5.410e-04
31.832189000;1.041e+00;8.720e-01;-2.000e-04;8.379e-01;-1.922e-04;1.041e+00;3.488e-02;-7.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.379e-01;-5.490e-04
31.834189000;1.041e+00;8.721e-01;-2.000e-04;8.379e-01;-1.922e-04;1.041e+00;3.488e-02;-7.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.379e-01;-5.560e-04
31.843189000;1.041e+00;8.723e-01;-1.750e-04;8.382e-01;-1.681e-04;1.041e+00;3.489e-02;-6.998e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.382e-01;-5.860e-04
31.857189000;1.041e+00;8.724e-01;-1.500e-04;8.382e-01;-1.441e-04;1.041e+00;3.490e-02;-5.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.382e-01;-6.200e-04
31.859189000;1.041e+00;8.724e-01;-1.500e-04;8.382e-01;-1.441e-04;1.041e+00;3.489e-02;-5.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.382e-01;-6.240e-04
31.860189000;1.041e+00;8.723e-01;-1.500e-04;8.382e-01;-1.441e-04;1.041e+00;3.489e-02;-5.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.382e-01;-6.260e-04
31.861189000;1.041e+00;8.723e-01;-1.500e-04;8.382e-01;-1.441e-04;1.041e+00;3.489e-02;-5.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.381e-01;-6.280e-04
31.868189000;1.041e+00;8.722e-01;-1.250e-04;8.380e-01;-1.201e-04;1.041e+00;3.489e-02;-4.998e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.380e-01;-6.380e-04
31.872189000;1.041e+00;8.721e-01;-1.250e-04;8.379e-01;-1.201e-04;1.041e+00;3.488e-02;-4.997e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.379e-01;-6.420e-04
31.890189000;1.041e+00;8.711e-01;-1.250e-04;8.369e-01;-1.201e-04;1.041e+00;3.485e-02;-4.993e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.369e-01;-6.450e-04
31.892189000;1.041e+00;8.710e-01;-1.250e-04;8.367e-01;-1.201e-04;1.041e+00;3.484e-02;-4.992e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.368e-01;-6.440e-04
31.895189000;1.041e+00;8.708e-01;-1.250e-04;8.365e-01;-1.201e-04;1.041e+00;3.483e-02;-4.992e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.365e-01;-6.420e-04
31.896189000;1.041e+00;8.707e-01;-1.250e-04;8.365e-01;-1.201e-04;1.041e+00;3.483e-02;-4.993e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.365e-01;-6.410e-04
31.902189000;1.041e+00;8.702e-01;-1.500e-04;8.360e-01;-1.441e-04;1.041e+00;3.481e-02;-5.993e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.360e-01;-6.340e-04
31.925189000;1.041e+00;8.679e-01;-2.000e-04;8.336e-01;-1.921e-04;1.041e+00;3.472e-02;-7.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.336e-01;-5.870e-04
31.926189000;1.041e+00;8.678e-01;-2.000e-04;8.334e-01;-1.921e-04;1.041e+00;3.471e-02;-7.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.335e-01;-5.840e-04
31.927189000;1.041e+00;8.677e-01;-2.000e-04;8.333e-01;-1.921e-04;1.041e+00;3.471e-02;-7.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.333e-01;-5.820e-04
31.930189000;1.041e+00;8.673e-01;-2.000e-04;8.330e-01;-1.921e-04;1.041e+00;3.469e-02;-8.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.330e-01;-5.730e-04
31.954189000;1.041e+00;8.641e-01;-3.000e-04;8.297e-01;-2.880e-04;1.041e+00;3.456e-02;-1.199e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.297e-01;-4.850e-04
31.966189000;1.042e+00;8.623e-01;-3.500e-04;8.279e-01;-3.360e-04;1.042e+00;3.449e-02;-1.399e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.279e-01;-4.310e-04
32.033189000;1.042e+00;8.520e-01;-6.750e-04;8.173e-01;-6.475e-04;1.042e+00;3.408e-02;-2.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.173e-01;-8.300e-05
32.037189000;1.043e+00;8.515e-01;-6.750e-04;8.168e-01;-6.475e-04;1.043e+00;3.406e-02;-2.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.168e-01;-6.300e-05
32.065189000;1.043e+00;8.479e-01;-8.000e-04;8.132e-01;-7.672e-04;1.043e+00;3.392e-02;-3.201e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.132e-01;7.000e-05
32.067189000;1.043e+00;8.478e-01;-8.000e-04;8.130e-01;-7.672e-04;1.043e+00;3.391e-02;-3.201e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.129e-01;7.900e-05
32.068189000;1.043e+00;8.476e-01;-8.250e-04;8.128e-01;-7.911e-04;1.043e+00;3.390e-02;-3.301e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.128e-01;8.300e-05
32.083189000;1.043e+00;8.462e-01;-8.750e-04;8.114e-01;-8.390e-04;1.043e+00;3.385e-02;-3.501e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.113e-01;1.420e-04
32.100189000;1.043e+00;8.449e-01;-9.000e-04;8.100e-01;-8.629e-04;1.043e+00;3.379e-02;-3.601e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.100e-01;1.950e-04
32.104189000;1.043e+00;8.446e-01;-9.250e-04;8.098e-01;-8.868e-04;1.043e+00;3.379e-02;-3.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.098e-01;2.060e-04
32.113189000;1.043e+00;8.442e-01;-9.250e-04;8.093e-01;-8.868e-04;1.043e+00;3.377e-02;-3.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.093e-01;2.270e-04
32.130189000;1.043e+00;8.437e-01;-9.500e-04;8.088e-01;-9.107e-04;1.043e+00;3.375e-02;-3.800e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.088e-01;2.530e-04
32.138189000;1.043e+00;8.436e-01;-9.500e-04;8.088e-01;-9.107e-04;1.043e+00;3.374e-02;-3.800e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.088e-01;2.590e-04
32.149189000;1.043e+00;8.437e-01;-9.500e-04;8.088e-01;-9.107e-04;1.043e+00;3.375e-02;-3.800e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.088e-01;2.620e-04
32.161189000;1.043e+00;8.440e-01;-9.500e-04;8.091e-01;-9.108e-04;1.043e+00;3.376e-02;-3.800e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.091e-01;2.570e-04
32.164189000;1.043e+00;8.441e-01;-9.500e-04;8.092e-01;-9.108e-04;1.043e+00;3.376e-02;-3.800e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.093e-01;2.540e-04
32.170189000;1.043e+00;8.444e-01;-9.250e-04;8.095e-01;-8.868e-04;1.043e+00;3.377e-02;-3.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.095e-01;2.470e-04
32.178189000;1.043e+00;8.448e-01;-9.250e-04;8.100e-01;-8.868e-04;1.043e+00;3.379e-02;-3.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.099e-01;2.340e-04
32.196189000;1.043e+00;8.461e-01;-8.750e-04;8.113e-01;-8.390e-04;1.043e+00;3.384e-02;-3.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.112e-01;1.920e-04
32.197189000;1.043e+00;8.462e-01;-8.750e-04;8.113e-01;-8.390e-04;1.043e+00;3.385e-02;-3.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.113e-01;1.890e-04
32.205189000;1.043e+00;8.468e-01;-8.500e-04;8.120e-01;-8.151e-04;1.043e+00;3.387e-02;-3.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.121e-01;1.650e-04
32.213189000;1.043e+00;8.476e-01;-8.250e-04;8.128e-01;-7.911e-04;1.043e+00;3.390e-02;-3.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.128e-01;1.370e-04
32.214189000;1.043e+00;8.478e-01;-8.250e-04;8.130e-01;-7.911e-04;1.043e+00;3.391e-02;-3.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.129e-01;1.330e-04
32.230189000;1.043e+00;8.495e-01;-7.500e-04;8.147e-01;-7.193e-04;1.043e+00;3.398e-02;-3.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.147e-01;6.700e-05
32.235189000;1.043e+00;8.501e-01;-7.250e-04;8.154e-01;-6.954e-04;1.043e+00;3.400e-02;-2.900e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.153e-01;4.400e-05
32.247189000;1.043e+00;8.516e-01;-6.750e-04;8.169e-01;-6.475e-04;1.043e+00;3.406e-02;-2.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.169e-01;-1.400e-05
32.309189000;1.042e+00;8.598e-01;-3.250e-04;8.253e-01;-3.119e-04;1.042e+00;3.439e-02;-1.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.253e-01;-3.670e-04
32.316189000;1.042e+00;8.607e-01;-3.000e-04;8.262e-01;-2.880e-04;1.042e+00;3.443e-02;-1.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.261e-01;-4.080e-04
32.328189000;1.042e+00;8.621e-01;-2.250e-04;8.276e-01;-2.160e-04;1.042e+00;3.449e-02;-8.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.276e-01;-4.770e-04
32.331189000;1.042e+00;8.625e-01;-2.000e-04;8.280e-01;-1.920e-04;1.042e+00;3.450e-02;-7.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.280e-01;-4.940e-04
32.355189000;1.042e+00;8.649e-01;-1.000e-04;8.305e-01;-9.602e-05;1.042e+00;3.460e-02;-3.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.305e-01;-6.220e-04
32.359189000;1.041e+00;8.653e-01;-7.500e-05;8.308e-01;-7.201e-05;1.041e+00;3.461e-02;-2.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.308e-01;-6.410e-04
32.370189000;1.041e+00;8.661e-01;-2.500e-05;8.317e-01;-2.401e-05;1.041e+00;3.465e-02;-9.937e-07;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.317e-01;-6.920e-04
32.371189000;1.041e+00;8.662e-01;-2.500e-05;8.318e-01;-2.401e-05;1.041e+00;3.465e-02;-9.937e-07;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.318e-01;-6.970e-04
32.389189000;1.041e+00;8.673e-01;5.000e-05;8.328e-01;4.802e-05;1.041e+00;3.469e-02;2.002e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.329e-01;-7.680e-04
32.391189000;1.041e+00;8.674e-01;5.000e-05;8.330e-01;4.802e-05;1.041e+00;3.469e-02;2.002e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.329e-01;-7.750e-04
32.398189000;1.041e+00;8.677e-01;7.500e-05;8.332e-01;7.202e-05;1.041e+00;3.471e-02;3.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.332e-01;-7.980e-04
32.405189000;1.041e+00;8.679e-01;7.500e-05;8.335e-01;7.203e-05;1.041e+00;3.472e-02;2.998e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.334e-01;-8.180e-04
32.410189000;1.041e+00;8.680e-01;1.000e-04;8.336e-01;9.603e-05;1.041e+00;3.472e-02;3.998e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.336e-01;-8.310e-04
32.428189000;1.041e+00;8.681e-01;1.250e-04;8.337e-01;1.200e-04;1.041e+00;3.472e-02;5.001e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.337e-01;-8.670e-04
32.432189000;1.041e+00;8.681e-01;1.250e-04;8.336e-01;1.200e-04;1.041e+00;3.472e-02;5.002e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.336e-01;-8.720e-04
32.441189000;1.041e+00;8.679e-01;1.250e-04;8.334e-01;1.200e-04;1.041e+00;3.472e-02;5.003e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.334e-01;-8.810e-04
32.450189000;1.041e+00;8.676e-01;1.500e-04;8.332e-01;1.440e-04;1.041e+00;3.470e-02;6.001e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.331e-01;-8.850e-04
32.452189000;1.041e+00;8.675e-01;1.500e-04;8.331e-01;1.440e-04;1.041e+00;3.470e-02;6.001e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.331e-01;-8.850e-04
32.466189000;1.041e+00;8.668e-01;1.250e-04;8.324e-01;1.200e-04;1.041e+00;3.467e-02;5.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.324e-01;-8.810e-04
32.480189000;1.041e+00;8.659e-01;1.250e-04;8.314e-01;1.200e-04;1.041e+00;3.464e-02;5.003e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.314e-01;-8.660e-04
32.487189000;1.042e+00;8.654e-01;1.000e-04;8.309e-01;9.601e-05;1.042e+00;3.461e-02;4.005e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.309e-01;-8.550e-04
32.502189000;1.042e+00;8.641e-01;7.501e-05;8.295e-01;7.200e-05;1.042e+00;3.456e-02;3.006e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.295e-01;-8.240e-04
32.506189000;1.042e+00;8.637e-01;5.001e-05;8.291e-01;4.800e-05;1.042e+00;3.455e-02;2.006e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.291e-01;-8.140e-04
32.523189000;1.042e+00;8.619e-01;2.501e-05;8.273e-01;2.400e-05;1.042e+00;3.447e-02;1.001e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.273e-01;-7.640e-04
32.592189000;1.042e+00;8.537e-01;-2.500e-04;8.189e-01;-2.398e-04;1.042e+00;3.415e-02;-9.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.188e-01;-4.920e-04
32.593189000;1.043e+00;8.535e-01;-2.500e-04;8.187e-01;-2.398e-04;1.043e+00;3.414e-02;-9.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.187e-01;-4.870e-04
32.630189000;1.043e+00;8.496e-01;-3.750e-04;8.147e-01;-3.596e-04;1.043e+00;3.399e-02;-1.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.147e-01;-3.420e-04
32.633189000;1.043e+00;8.493e-01;-3.750e-04;8.145e-01;-3.596e-04;1.043e+00;3.397e-02;-1.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.145e-01;-3.310e-04
32.645189000;1.043e+00;8.483e-01;-4.250e-04;8.134e-01;-4.075e-04;1.043e+00;3.393e-02;-1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.135e-01;-2.910e-04
32.664189000;1.043e+00;8.471e-01;-4.750e-04;8.121e-01;-4.554e-04;1.043e+00;3.388e-02;-1.899e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.121e-01;-2.370e-04
32.678189000;1.043e+00;8.464e-01;-5.000e-04;8.114e-01;-4.794e-04;1.043e+00;3.386e-02;-1.999e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.114e-01;-2.070e-04
32.694189000;1.043e+00;8.459e-01;-5.000e-04;8.109e-01;-4.793e-04;1.043e+00;3.383e-02;-1.999e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.109e-01;-1.810e-04
32.699189000;1.043e+00;8.458e-01;-5.250e-04;8.109e-01;-5.033e-04;1.043e+00;3.383e-02;-2.099e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.108e-01;-1.760e-04
32.700189000;1.043e+00;8.458e-01;-5.250e-04;8.108e-01;-5.033e-04;1.043e+00;3.383e-02;-2.099e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.108e-01;-1.750e-04
32.705189000;1.043e+00;8.457e-01;-5.250e-04;8.108e-01;-5.033e-04;1.043e+00;3.383e-02;-2.099e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.108e-01;-1.710e-04
32.728189000;1.043e+00;8.459e-01;-5.250e-04;8.110e-01;-5.033e-04;1.043e+00;3.384e-02;-2.100e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.109e-01;-1.670e-04
32.732189000;1.043e+00;8.460e-01;-5.250e-04;8.110e-01;-5.033e-04;1.043e+00;3.384e-02;-2.100e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.110e-01;-1.690e-04
32.746189000;1.043e+00;8.464e-01;-5.000e-04;8.115e-01;-4.794e-04;1.043e+00;3.386e-02;-2.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.115e-01;-1.810e-04
32.762189000;1.043e+00;8.473e-01;-4.750e-04;8.124e-01;-4.554e-04;1.043e+00;3.389e-02;-1.901e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.123e-01;-2.060e-04
32.765189000;1.043e+00;8.474e-01;-4.750e-04;8.125e-01;-4.554e-04;1.043e+00;3.390e-02;-1.901e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.125e-01;-2.120e-04
32.768189000;1.043e+00;8.476e-01;-4.500e-04;8.127e-01;-4.315e-04;1.043e+00;3.390e-02;-1.801e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.127e-01;-2.190e-04
32.785189000;1.043e+00;8.488e-01;-4.250e-04;8.140e-01;-4.075e-04;1.043e+00;3.395e-02;-1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.140e-01;-2.610e-04
32.802189000;1.043e+00;8.503e-01;-3.500e-04;8.154e-01;-3.356e-04;1.043e+00;3.401e-02;-1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.154e-01;-3.150e-04
32.893189000;1.042e+00;8.594e-01;1.290e-09;8.248e-01;-1.532e-09;1.042e+00;3.438e-02;3.568e-11;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.248e-01;-7.000e-04
