time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
35.835598000;9.551e-01;4.166e-01;4.515e-01;4.362e-01;4.728e-01;9.556e-01;4.360e-01;4.730e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.839598000;9.551e-01;4.166e-01;4.515e-01;4.362e-01;4.728e-01;9.556e-01;4.360e-01;4.730e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.840598000;9.551e-01;4.166e-01;4.515e-01;4.362e-01;4.727e-01;9.556e-01;4.360e-01;4.730e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.841598000;9.551e-01;4.166e-01;4.515e-01;4.362e-01;4.727e-01;9.556e-01;4.360e-01;4.729e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.856598000;9.551e-01;4.166e-01;4.515e-01;4.362e-01;4.727e-01;9.556e-01;4.360e-01;4.729e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.857598000;9.551e-01;4.166e-01;4.514e-01;4.362e-01;4.727e-01;9.556e-01;4.360e-01;4.729e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.861598000;9.551e-01;4.166e-01;4.514e-01;4.362e-01;4.727e-01;9.556e-01;4.360e-01;4.729e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.862598000;9.551e-01;4.166e-01;4.514e-01;4.362e-01;4.726e-01;9.556e-01;4.360e-01;4.729e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.863598000;9.551e-01;4.166e-01;4.514e-01;4.362e-01;4.726e-01;9.556e-01;4.360e-01;4.728e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.872598000;9.551e-01;4.166e-01;4.514e-01;4.362e-01;4.726e-01;9.556e-01;4.360e-01;4.728e-01;9.551e-01;1.666e-02;1.806e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.873598000;9.551e-01;4.166e-01;4.514e-01;4.362e-01;4.726e-01;9.556e-01;4.360e-01;4.728e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.878598000;9.551e-01;4.166e-01;4.514e-01;4.362e-01;4.726e-01;9.556e-01;4.360e-01;4.728e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.879598000;9.551e-01;4.166e-01;4.513e-01;4.362e-01;4.726e-01;9.556e-01;4.360e-01;4.728e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.883598000;9.551e-01;4.166e-01;4.513e-01;4.362e-01;4.726e-01;9.556e-01;4.360e-01;4.728e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.884598000;9.551e-01;4.166e-01;4.513e-01;4.362e-01;4.725e-01;9.556e-01;4.360e-01;4.728e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.885598000;9.551e-01;4.166e-01;4.513e-01;4.362e-01;4.725e-01;9.556e-01;4.360e-01;4.727e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.894598000;9.551e-01;4.166e-01;4.513e-01;4.362e-01;4.725e-01;9.556e-01;4.360e-01;4.727e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.895598000;9.551e-01;4.166e-01;4.512e-01;4.362e-01;4.725e-01;9.556e-01;4.360e-01;4.727e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.905598000;9.551e-01;4.166e-01;4.512e-01;4.362e-01;4.725e-01;9.556e-01;4.360e-01;4.727e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.906598000;9.551e-01;4.166e-01;4.512e-01;4.362e-01;4.724e-01;9.556e-01;4.360e-01;4.727e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.907598000;9.551e-01;4.166e-01;4.512e-01;4.362e-01;4.724e-01;9.556e-01;4.360e-01;4.726e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.916598000;9.551e-01;4.166e-01;4.512e-01;4.362e-01;4.724e-01;9.556e-01;4.360e-01;4.726e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.917598000;9.551e-01;4.166e-01;4.511e-01;4.362e-01;4.724e-01;9.556e-01;4.360e-01;4.726e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.922598000;9.551e-01;4.166e-01;4.511e-01;4.362e-01;4.724e-01;9.556e-01;4.360e-01;4.726e-01;9.551e-01;1.666e-02;1.805e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.923598000;9.551e-01;4.166e-01;4.511e-01;4.362e-01;4.724e-01;9.556e-01;4.360e-01;4.726e-01;9.551e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.927598000;9.551e-01;4.166e-01;4.511e-01;4.362e-01;4.724e-01;9.556e-01;4.360e-01;4.726e-01;9.551e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.928598000;9.551e-01;4.166e-01;4.511e-01;4.362e-01;4.723e-01;9.556e-01;4.360e-01;4.726e-01;9.551e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.929598000;9.551e-01;4.166e-01;4.511e-01;4.362e-01;4.723e-01;9.556e-01;4.360e-01;4.725e-01;9.551e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.939598000;9.551e-01;4.166e-01;4.511e-01;4.362e-01;4.723e-01;9.556e-01;4.360e-01;4.725e-01;9.551e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.940598000;9.551e-01;4.166e-01;4.510e-01;4.362e-01;4.723e-01;9.556e-01;4.360e-01;4.725e-01;9.551e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.948598000;9.551e-01;4.166e-01;4.510e-01;4.362e-01;4.723e-01;9.556e-01;4.360e-01;4.725e-01;9.551e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.949598000;9.550e-01;4.166e-01;4.510e-01;4.362e-01;4.723e-01;9.556e-01;4.360e-01;4.725e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.950598000;9.550e-01;4.166e-01;4.510e-01;4.362e-01;4.723e-01;9.556e-01;4.360e-01;4.725e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.951598000;9.550e-01;4.166e-01;4.510e-01;4.362e-01;4.722e-01;9.556e-01;4.360e-01;4.725e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.952598000;9.550e-01;4.166e-01;4.510e-01;4.362e-01;4.722e-01;9.556e-01;4.360e-01;4.724e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.961598000;9.550e-01;4.166e-01;4.510e-01;4.362e-01;4.722e-01;9.556e-01;4.360e-01;4.724e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.962598000;9.550e-01;4.166e-01;4.509e-01;4.362e-01;4.722e-01;9.556e-01;4.360e-01;4.724e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.972598000;9.550e-01;4.166e-01;4.509e-01;4.362e-01;4.722e-01;9.556e-01;4.360e-01;4.724e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.973598000;9.550e-01;4.166e-01;4.509e-01;4.362e-01;4.721e-01;9.556e-01;4.360e-01;4.724e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.974598000;9.550e-01;4.166e-01;4.509e-01;4.362e-01;4.721e-01;9.556e-01;4.360e-01;4.723e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.978598000;9.550e-01;4.166e-01;4.509e-01;4.362e-01;4.721e-01;9.556e-01;4.360e-01;4.723e-01;9.550e-01;1.666e-02;1.804e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.979598000;9.550e-01;4.166e-01;4.509e-01;4.362e-01;4.721e-01;9.556e-01;4.360e-01;4.723e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.990598000;9.550e-01;4.166e-01;4.509e-01;4.362e-01;4.721e-01;9.556e-01;4.360e-01;4.723e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.991598000;9.550e-01;4.166e-01;4.508e-01;4.362e-01;4.721e-01;9.556e-01;4.360e-01;4.723e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.995598000;9.550e-01;4.166e-01;4.508e-01;4.362e-01;4.721e-01;9.556e-01;4.360e-01;4.723e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.996598000;9.550e-01;4.166e-01;4.508e-01;4.362e-01;4.720e-01;9.556e-01;4.360e-01;4.723e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
35.997598000;9.550e-01;4.166e-01;4.508e-01;4.362e-01;4.720e-01;9.556e-01;4.360e-01;4.722e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.011598000;9.550e-01;4.166e-01;4.508e-01;4.362e-01;4.720e-01;9.556e-01;4.360e-01;4.722e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.012598000;9.550e-01;4.166e-01;4.508e-01;4.362e-01;4.720e-01;9.555e-01;4.360e-01;4.722e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.013598000;9.550e-01;4.166e-01;4.507e-01;4.362e-01;4.720e-01;9.555e-01;4.360e-01;4.722e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.018598000;9.550e-01;4.166e-01;4.507e-01;4.362e-01;4.720e-01;9.555e-01;4.360e-01;4.722e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.019598000;9.550e-01;4.166e-01;4.507e-01;4.362e-01;4.719e-01;9.555e-01;4.360e-01;4.722e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.020598000;9.550e-01;4.166e-01;4.507e-01;4.362e-01;4.719e-01;9.555e-01;4.360e-01;4.721e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.030598000;9.550e-01;4.166e-01;4.507e-01;4.362e-01;4.719e-01;9.555e-01;4.360e-01;4.721e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.031598000;9.550e-01;4.166e-01;4.506e-01;4.362e-01;4.719e-01;9.555e-01;4.360e-01;4.721e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.032598000;9.550e-01;4.166e-01;4.506e-01;4.363e-01;4.719e-01;9.555e-01;4.360e-01;4.721e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.036598000;9.550e-01;4.166e-01;4.506e-01;4.363e-01;4.719e-01;9.555e-01;4.360e-01;4.721e-01;9.550e-01;1.666e-02;1.803e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.037598000;9.550e-01;4.166e-01;4.506e-01;4.363e-01;4.719e-01;9.555e-01;4.360e-01;4.721e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.041598000;9.550e-01;4.166e-01;4.506e-01;4.363e-01;4.719e-01;9.555e-01;4.360e-01;4.721e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.042598000;9.550e-01;4.166e-01;4.506e-01;4.363e-01;4.718e-01;9.555e-01;4.360e-01;4.721e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.043598000;9.550e-01;4.166e-01;4.506e-01;4.363e-01;4.718e-01;9.555e-01;4.360e-01;4.720e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.059598000;9.550e-01;4.166e-01;4.506e-01;4.363e-01;4.718e-01;9.555e-01;4.360e-01;4.720e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.060598000;9.550e-01;4.166e-01;4.505e-01;4.363e-01;4.718e-01;9.555e-01;4.360e-01;4.720e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.065598000;9.550e-01;4.166e-01;4.505e-01;4.363e-01;4.718e-01;9.555e-01;4.360e-01;4.720e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.066598000;9.550e-01;4.166e-01;4.505e-01;4.363e-01;4.717e-01;9.555e-01;4.360e-01;4.719e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.077598000;9.550e-01;4.166e-01;4.505e-01;4.363e-01;4.717e-01;9.555e-01;4.360e-01;4.719e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.078598000;9.550e-01;4.166e-01;4.504e-01;4.363e-01;4.717e-01;9.555e-01;4.360e-01;4.719e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.088598000;9.550e-01;4.166e-01;4.504e-01;4.363e-01;4.717e-01;9.555e-01;4.360e-01;4.719e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.089598000;9.550e-01;4.166e-01;4.504e-01;4.363e-01;4.716e-01;9.555e-01;4.360e-01;4.719e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.090598000;9.550e-01;4.166e-01;4.504e-01;4.363e-01;4.716e-01;9.555e-01;4.360e-01;4.718e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.094598000;9.550e-01;4.166e-01;4.504e-01;4.363e-01;4.716e-01;9.555e-01;4.360e-01;4.718e-01;9.550e-01;1.666e-02;1.802e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.095598000;9.550e-01;4.166e-01;4.504e-01;4.363e-01;4.716e-01;9.555e-01;4.360e-01;4.718e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.100598000;9.550e-01;4.166e-01;4.504e-01;4.363e-01;4.716e-01;9.555e-01;4.360e-01;4.718e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.101598000;9.550e-01;4.166e-01;4.503e-01;4.363e-01;4.716e-01;9.555e-01;4.360e-01;4.718e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.112598000;9.550e-01;4.166e-01;4.503e-01;4.363e-01;4.716e-01;9.555e-01;4.360e-01;4.718e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.113598000;9.550e-01;4.166e-01;4.503e-01;4.363e-01;4.715e-01;9.555e-01;4.360e-01;4.718e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.114598000;9.550e-01;4.166e-01;4.503e-01;4.363e-01;4.715e-01;9.555e-01;4.360e-01;4.717e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.130598000;9.550e-01;4.166e-01;4.503e-01;4.363e-01;4.715e-01;9.555e-01;4.360e-01;4.717e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.131598000;9.550e-01;4.166e-01;4.502e-01;4.363e-01;4.715e-01;9.555e-01;4.360e-01;4.717e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.136598000;9.550e-01;4.166e-01;4.502e-01;4.363e-01;4.715e-01;9.555e-01;4.360e-01;4.717e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.137598000;9.550e-01;4.166e-01;4.502e-01;4.363e-01;4.714e-01;9.555e-01;4.360e-01;4.717e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.138598000;9.550e-01;4.166e-01;4.502e-01;4.363e-01;4.714e-01;9.555e-01;4.360e-01;4.716e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.154598000;9.550e-01;4.166e-01;4.502e-01;4.363e-01;4.714e-01;9.555e-01;4.360e-01;4.716e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.155598000;9.550e-01;4.166e-01;4.501e-01;4.363e-01;4.714e-01;9.555e-01;4.360e-01;4.716e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.160598000;9.550e-01;4.166e-01;4.501e-01;4.363e-01;4.714e-01;9.555e-01;4.360e-01;4.716e-01;9.550e-01;1.666e-02;1.801e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.161598000;9.550e-01;4.166e-01;4.501e-01;4.363e-01;4.713e-01;9.555e-01;4.360e-01;4.716e-01;9.550e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.162598000;9.550e-01;4.166e-01;4.501e-01;4.363e-01;4.713e-01;9.555e-01;4.360e-01;4.715e-01;9.550e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.179598000;9.550e-01;4.166e-01;4.501e-01;4.363e-01;4.713e-01;9.555e-01;4.360e-01;4.715e-01;9.550e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.180598000;9.550e-01;4.166e-01;4.500e-01;4.363e-01;4.713e-01;9.555e-01;4.360e-01;4.715e-01;9.550e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.184598000;9.550e-01;4.166e-01;4.500e-01;4.363e-01;4.713e-01;9.555e-01;4.360e-01;4.715e-01;9.550e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.185598000;9.549e-01;4.166e-01;4.500e-01;4.363e-01;4.713e-01;9.555e-01;4.360e-01;4.715e-01;9.549e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.186598000;9.549e-01;4.166e-01;4.500e-01;4.363e-01;4.712e-01;9.555e-01;4.360e-01;4.714e-01;9.549e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.203598000;9.549e-01;4.166e-01;4.500e-01;4.363e-01;4.712e-01;9.555e-01;4.360e-01;4.714e-01;9.549e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.204598000;9.549e-01;4.166e-01;4.499e-01;4.363e-01;4.712e-01;9.555e-01;4.360e-01;4.714e-01;9.549e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.210598000;9.549e-01;4.166e-01;4.499e-01;4.363e-01;4.712e-01;9.555e-01;4.360e-01;4.714e-01;9.549e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.211598000;9.549e-01;4.166e-01;4.499e-01;4.363e-01;4.711e-01;9.555e-01;4.360e-01;4.713e-01;9.549e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.222598000;9.549e-01;4.166e-01;4.499e-01;4.363e-01;4.711e-01;9.555e-01;4.360e-01;4.713e-01;9.549e-01;1.666e-02;1.800e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.223598000;9.549e-01;4.166e-01;4.498e-01;4.363e-01;4.711e-01;9.555e-01;4.360e-01;4.713e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.234598000;9.549e-01;4.166e-01;4.498e-01;4.363e-01;4.711e-01;9.555e-01;4.360e-01;4.713e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.235598000;9.549e-01;4.166e-01;4.498e-01;4.363e-01;4.710e-01;9.555e-01;4.360e-01;4.713e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.236598000;9.549e-01;4.166e-01;4.498e-01;4.363e-01;4.710e-01;9.555e-01;4.360e-01;4.712e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.244598000;9.549e-01;4.166e-01;4.498e-01;4.363e-01;4.710e-01;9.555e-01;4.360e-01;4.712e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.245598000;9.549e-01;4.166e-01;4.498e-01;4.363e-01;4.710e-01;9.555e-01;4.361e-01;4.712e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.247598000;9.549e-01;4.166e-01;4.498e-01;4.363e-01;4.710e-01;9.555e-01;4.361e-01;4.712e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.248598000;9.549e-01;4.166e-01;4.497e-01;4.363e-01;4.710e-01;9.555e-01;4.361e-01;4.712e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.252598000;9.549e-01;4.166e-01;4.497e-01;4.363e-01;4.710e-01;9.555e-01;4.361e-01;4.712e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.253598000;9.549e-01;4.166e-01;4.497e-01;4.363e-01;4.710e-01;9.554e-01;4.361e-01;4.712e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.260598000;9.549e-01;4.166e-01;4.497e-01;4.363e-01;4.710e-01;9.554e-01;4.361e-01;4.712e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.261598000;9.549e-01;4.166e-01;4.497e-01;4.363e-01;4.709e-01;9.554e-01;4.361e-01;4.711e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.272598000;9.549e-01;4.166e-01;4.497e-01;4.363e-01;4.709e-01;9.554e-01;4.361e-01;4.711e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.273598000;9.549e-01;4.166e-01;4.496e-01;4.363e-01;4.709e-01;9.554e-01;4.361e-01;4.711e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.285598000;9.549e-01;4.166e-01;4.496e-01;4.363e-01;4.709e-01;9.554e-01;4.361e-01;4.711e-01;9.549e-01;1.666e-02;1.799e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.286598000;9.549e-01;4.166e-01;4.496e-01;4.363e-01;4.708e-01;9.554e-01;4.361e-01;4.711e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.287598000;9.549e-01;4.166e-01;4.496e-01;4.363e-01;4.708e-01;9.554e-01;4.361e-01;4.710e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.304598000;9.549e-01;4.166e-01;4.496e-01;4.363e-01;4.708e-01;9.554e-01;4.361e-01;4.710e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
36.305598000;9.549e-01;4.166e-01;4.495e-01;4.363e-01;4.708e-01;9.554e-01;4.361e-01;4.710e-01;9.549e-01;1.666e-02;1.798e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
