;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
2521;2.381e+01;1.060e+00;8.331e-01;3.012e-01;7.860e-01;2.841e-01;1.067e+00;1.000e+01;7.912e-01;3.039e-01;1.066e+00;1.000e+00;8.476e-01;1.000e+00
2522;2.382e+01;1.060e+00;8.331e-01;3.009e-01;7.860e-01;2.839e-01;1.067e+00;1.000e+01;7.913e-01;3.036e-01;1.066e+00;1.000e+00;8.475e-01;1.000e+00
2523;2.383e+01;1.060e+00;8.331e-01;3.006e-01;7.860e-01;2.836e-01;1.067e+00;1.000e+01;7.913e-01;3.034e-01;1.066e+00;1.000e+00;8.474e-01;1.000e+00
2524;2.384e+01;1.060e+00;8.331e-01;3.004e-01;7.860e-01;2.834e-01;1.067e+00;1.000e+01;7.913e-01;3.031e-01;1.066e+00;1.000e+00;8.474e-01;1.000e+00
2525;2.385e+01;1.060e+00;8.331e-01;3.001e-01;7.860e-01;2.831e-01;1.067e+00;1.000e+01;7.913e-01;3.029e-01;1.066e+00;1.000e+00;8.473e-01;1.000e+00
2526;2.386e+01;1.060e+00;8.331e-01;2.998e-01;7.861e-01;2.829e-01;1.067e+00;1.000e+01;7.913e-01;3.026e-01;1.066e+00;1.000e+00;8.472e-01;1.000e+00
2527;2.387e+01;1.060e+00;8.331e-01;2.995e-01;7.861e-01;2.826e-01;1.067e+00;1.000e+01;7.913e-01;3.024e-01;1.066e+00;1.000e+00;8.471e-01;1.000e+00
2528;2.388e+01;1.060e+00;8.331e-01;2.993e-01;7.861e-01;2.824e-01;1.067e+00;1.000e+01;7.914e-01;3.021e-01;1.066e+00;1.000e+00;8.471e-01;1.000e+00
2529;2.389e+01;1.060e+00;8.331e-01;2.990e-01;7.861e-01;2.821e-01;1.067e+00;1.000e+01;7.914e-01;3.019e-01;1.066e+00;1.000e+00;8.470e-01;1.000e+00
2530;2.390e+01;1.060e+00;8.331e-01;2.987e-01;7.861e-01;2.819e-01;1.067e+00;1.000e+01;7.914e-01;3.016e-01;1.066e+00;1.000e+00;8.469e-01;1.000e+00
2531;2.391e+01;1.060e+00;8.331e-01;2.985e-01;7.861e-01;2.816e-01;1.067e+00;1.000e+01;7.914e-01;3.014e-01;1.066e+00;1.000e+00;8.468e-01;1.000e+00
2532;2.392e+01;1.060e+00;8.331e-01;2.982e-01;7.861e-01;2.814e-01;1.067e+00;1.000e+01;7.914e-01;3.011e-01;1.066e+00;1.000e+00;8.468e-01;1.000e+00
2533;2.393e+01;1.060e+00;8.331e-01;2.979e-01;7.861e-01;2.811e-01;1.067e+00;1.000e+01;7.914e-01;3.009e-01;1.066e+00;1.000e+00;8.467e-01;1.000e+00
2534;2.394e+01;1.060e+00;8.331e-01;2.977e-01;7.861e-01;2.809e-01;1.067e+00;1.000e+01;7.914e-01;3.006e-01;1.066e+00;1.000e+00;8.466e-01;1.000e+00
2535;2.395e+01;1.060e+00;8.331e-01;2.974e-01;7.861e-01;2.806e-01;1.067e+00;1.000e+01;7.915e-01;3.004e-01;1.066e+00;1.000e+00;8.465e-01;1.000e+00
2536;2.396e+01;1.060e+00;8.331e-01;2.971e-01;7.862e-01;2.804e-01;1.067e+00;1.000e+01;7.915e-01;3.001e-01;1.066e+00;1.000e+00;8.465e-01;1.000e+00
2537;2.397e+01;1.060e+00;8.331e-01;2.969e-01;7.862e-01;2.801e-01;1.067e+00;1.000e+01;7.915e-01;2.999e-01;1.066e+00;1.000e+00;8.464e-01;1.000e+00
2538;2.398e+01;1.060e+00;8.331e-01;2.966e-01;7.862e-01;2.799e-01;1.067e+00;1.000e+01;7.915e-01;2.997e-01;1.066e+00;1.000e+00;8.463e-01;1.000e+00
2539;2.399e+01;1.060e+00;8.331e-01;2.964e-01;7.862e-01;2.797e-01;1.067e+00;1.000e+01;7.915e-01;2.994e-01;1.066e+00;1.000e+00;8.463e-01;1.000e+00
2540;2.400e+01;1.060e+00;8.331e-01;2.961e-01;7.862e-01;2.794e-01;1.067e+00;1.000e+01;7.915e-01;2.992e-01;1.066e+00;1.000e+00;8.462e-01;1.000e+00
2541;2.401e+01;1.060e+00;8.331e-01;2.958e-01;7.862e-01;2.792e-01;1.067e+00;1.000e+01;7.915e-01;2.989e-01;1.066e+00;1.000e+00;8.461e-01;1.000e+00
2542;2.402e+01;1.060e+00;8.331e-01;2.956e-01;7.862e-01;2.789e-01;1.067e+00;1.000e+01;7.916e-01;2.987e-01;1.066e+00;1.000e+00;8.460e-01;1.000e+00
2543;2.403e+01;1.060e+00;8.331e-01;2.953e-01;7.862e-01;2.787e-01;1.067e+00;1.000e+01;7.916e-01;2.985e-01;1.066e+00;1.000e+00;8.460e-01;1.000e+00
2544;2.404e+01;1.060e+00;8.331e-01;2.951e-01;7.862e-01;2.785e-01;1.067e+00;1.000e+01;7.916e-01;2.982e-01;1.066e+00;1.000e+00;8.459e-01;1.000e+00
2545;2.405e+01;1.060e+00;8.331e-01;2.948e-01;7.862e-01;2.782e-01;1.067e+00;1.000e+01;7.916e-01;2.980e-01;1.066e+00;1.000e+00;8.458e-01;1.000e+00
2546;2.406e+01;1.060e+00;8.331e-01;2.946e-01;7.863e-01;2.780e-01;1.067e+00;1.000e+01;7.916e-01;2.978e-01;1.066e+00;1.000e+00;8.458e-01;1.000e+00
2547;2.407e+01;1.060e+00;8.331e-01;2.943e-01;7.863e-01;2.778e-01;1.067e+00;1.000e+01;7.916e-01;2.975e-01;1.066e+00;1.000e+00;8.457e-01;1.000e+00
2548;2.408e+01;1.060e+00;8.331e-01;2.941e-01;7.863e-01;2.775e-01;1.067e+00;1.000e+01;7.916e-01;2.973e-01;1.066e+00;1.000e+00;8.456e-01;1.000e+00
2549;2.409e+01;1.060e+00;8.331e-01;2.938e-01;7.863e-01;2.773e-01;1.067e+00;1.000e+01;7.917e-01;2.971e-01;1.066e+00;1.000e+00;8.456e-01;1.000e+00
2550;2.410e+01;1.060e+00;8.331e-01;2.936e-01;7.863e-01;2.771e-01;1.067e+00;1.000e+01;7.917e-01;2.968e-01;1.066e+00;1.000e+00;8.455e-01;1.000e+00
2551;2.411e+01;1.060e+00;8.331e-01;2.933e-01;7.863e-01;2.768e-01;1.067e+00;1.000e+01;7.917e-01;2.966e-01;1.066e+00;1.000e+00;8.454e-01;1.000e+00
2552;2.412e+01;1.060e+00;8.331e-01;2.931e-01;7.863e-01;2.766e-01;1.067e+00;1.000e+01;7.917e-01;2.964e-01;1.066e+00;1.000e+00;8.453e-01;1.000e+00
2553;2.413e+01;1.060e+00;8.331e-01;2.928e-01;7.863e-01;2.764e-01;1.067e+00;1.000e+01;7.917e-01;2.961e-01;1.066e+00;1.000e+00;8.453e-01;1.000e+00
2554;2.414e+01;1.060e+00;8.331e-01;2.926e-01;7.863e-01;2.761e-01;1.067e+00;1.000e+01;7.917e-01;2.959e-01;1.066e+00;1.000e+00;8.452e-01;1.000e+00
2555;2.415e+01;1.060e+00;8.331e-01;2.923e-01;7.863e-01;2.759e-01;1.067e+00;1.000e+01;7.917e-01;2.957e-01;1.066e+00;1.000e+00;8.451e-01;1.000e+00
2556;2.416e+01;1.060e+00;8.331e-01;2.921e-01;7.864e-01;2.757e-01;1.067e+00;1.000e+01;7.917e-01;2.955e-01;1.066e+00;1.000e+00;8.451e-01;1.000e+00
2557;2.417e+01;1.059e+00;8.331e-01;2.918e-01;7.864e-01;2.755e-01;1.067e+00;1.000e+01;7.918e-01;2.952e-01;1.066e+00;1.000e+00;8.450e-01;1.000e+00
2558;2.418e+01;1.059e+00;8.331e-01;2.916e-01;7.864e-01;2.752e-01;1.067e+00;1.000e+01;7.918e-01;2.950e-01;1.066e+00;1.000e+00;8.449e-01;1.000e+00
2559;2.419e+01;1.059e+00;8.331e-01;2.914e-01;7.864e-01;2.750e-01;1.067e+00;1.000e+01;7.918e-01;2.948e-01;1.066e+00;1.000e+00;8.449e-01;1.000e+00
2560;2.420e+01;1.059e+00;8.331e-01;2.911e-01;7.864e-01;2.748e-01;1.067e+00;1.000e+01;7.918e-01;2.946e-01;1.066e+00;1.000e+00;8.448e-01;1.000e+00
2561;2.421e+01;1.059e+00;8.331e-01;2.909e-01;7.864e-01;2.746e-01;1.067e+00;1.000e+01;7.918e-01;2.944e-01;1.066e+00;1.000e+00;8.448e-01;1.000e+00
2562;2.422e+01;1.059e+00;8.331e-01;2.907e-01;7.864e-01;2.744e-01;1.067e+00;1.000e+01;7.918e-01;2.941e-01;1.066e+00;1.000e+00;8.447e-01;1.000e+00
2563;2.423e+01;1.059e+00;8.332e-01;2.904e-01;7.864e-01;2.741e-01;1.067e+00;1.000e+01;7.918e-01;2.939e-01;1.066e+00;1.000e+00;8.446e-01;1.000e+00
2564;2.424e+01;1.059e+00;8.332e-01;2.902e-01;7.864e-01;2.739e-01;1.067e+00;1.000e+01;7.919e-01;2.937e-01;1.066e+00;1.000e+00;8.446e-01;1.000e+00
2565;2.425e+01;1.059e+00;8.332e-01;2.900e-01;7.864e-01;2.737e-01;1.067e+00;1.000e+01;7.919e-01;2.935e-01;1.066e+00;1.000e+00;8.445e-01;1.000e+00
2566;2.426e+01;1.059e+00;8.332e-01;2.897e-01;7.864e-01;2.735e-01;1.067e+00;1.000e+01;7.919e-01;2.933e-01;1.066e+00;1.000e+00;8.444e-01;1.000e+00
2567;2.427e+01;1.059e+00;8.332e-01;2.895e-01;7.865e-01;2.733e-01;1.067e+00;1.000e+01;7.919e-01;2.931e-01;1.066e+00;1.000e+00;8.444e-01;1.000e+00
2568;2.428e+01;1.059e+00;8.332e-01;2.893e-01;7.865e-01;2.731e-01;1.067e+00;1.000e+01;7.919e-01;2.929e-01;1.066e+00;1.000e+00;8.443e-01;1.000e+00
2569;2.429e+01;1.059e+00;8.332e-01;2.891e-01;7.865e-01;2.729e-01;1.067e+00;1.000e+01;7.919e-01;2.927e-01;1.066e+00;1.000e+00;8.443e-01;1.000e+00
2570;2.430e+01;1.059e+00;8.332e-01;2.888e-01;7.865e-01;2.727e-01;1.067e+00;1.000e+01;7.919e-01;2.924e-01;1.066e+00;1.000e+00;8.442e-01;1.000e+00
2571;2.431e+01;1.059e+00;8.332e-01;2.886e-01;7.865e-01;2.725e-01;1.067e+00;1.000e+01;7.919e-01;2.922e-01;1.066e+00;1.000e+00;8.441e-01;1.000e+00
2572;2.432e+01;1.059e+00;8.332e-01;2.884e-01;7.865e-01;2.723e-01;1.066e+00;1.000e+01;7.920e-01;2.920e-01;1.066e+00;1.000e+00;8.441e-01;1.000e+00
2573;2.433e+01;1.059e+00;8.332e-01;2.882e-01;7.865e-01;2.721e-01;1.066e+00;1.000e+01;7.920e-01;2.918e-01;1.066e+00;1.000e+00;8.440e-01;1.000e+00
2574;2.434e+01;1.059e+00;8.332e-01;2.880e-01;7.865e-01;2.719e-01;1.066e+00;1.000e+01;7.920e-01;2.916e-01;1.066e+00;1.000e+00;8.440e-01;1.000e+00
2575;2.435e+01;1.059e+00;8.332e-01;2.878e-01;7.865e-01;2.717e-01;1.066e+00;1.000e+01;7.920e-01;2.914e-01;1.066e+00;1.000e+00;8.439e-01;1.000e+00
2576;2.436e+01;1.059e+00;8.332e-01;2.875e-01;7.865e-01;2.715e-01;1.066e+00;1.000e+01;7.920e-01;2.912e-01;1.066e+00;1.000e+00;8.439e-01;1.000e+00
2577;2.437e+01;1.059e+00;8.332e-01;2.873e-01;7.865e-01;2.713e-01;1.066e+00;1.000e+01;7.920e-01;2.910e-01;1.066e+00;1.000e+00;8.438e-01;1.000e+00
2578;2.438e+01;1.059e+00;8.332e-01;2.871e-01;7.865e-01;2.711e-01;1.066e+00;1.000e+01;7.920e-01;2.908e-01;1.066e+00;1.000e+00;8.437e-01;1.000e+00
2579;2.439e+01;1.059e+00;8.332e-01;2.869e-01;7.866e-01;2.709e-01;1.066e+00;1.000e+01;7.920e-01;2.907e-01;1.066e+00;1.000e+00;8.437e-01;1.000e+00
2580;2.440e+01;1.059e+00;8.332e-01;2.867e-01;7.866e-01;2.707e-01;1.066e+00;1.000e+01;7.920e-01;2.905e-01;1.066e+00;1.000e+00;8.436e-01;1.000e+00
2581;2.441e+01;1.059e+00;8.332e-01;2.865e-01;7.866e-01;2.705e-01;1.066e+00;1.000e+01;7.921e-01;2.903e-01;1.066e+00;1.000e+00;8.436e-01;1.000e+00
2582;2.442e+01;1.059e+00;8.332e-01;2.863e-01;7.866e-01;2.703e-01;1.066e+00;1.000e+01;7.921e-01;2.901e-01;1.066e+00;1.000e+00;8.435e-01;1.000e+00
2583;2.443e+01;1.059e+00;8.332e-01;2.861e-01;7.866e-01;2.701e-01;1.066e+00;1.000e+01;7.921e-01;2.899e-01;1.066e+00;1.000e+00;8.435e-01;1.000e+00
2584;2.444e+01;1.059e+00;8.332e-01;2.859e-01;7.866e-01;2.699e-01;1.066e+00;1.000e+01;7.921e-01;2.897e-01;1.066e+00;1.000e+00;8.434e-01;1.000e+00
2585;2.445e+01;1.059e+00;8.332e-01;2.857e-01;7.866e-01;2.697e-01;1.066e+00;1.000e+01;7.921e-01;2.895e-01;1.066e+00;1.000e+00;8.434e-01;1.000e+00
2586;2.446e+01;1.059e+00;8.332e-01;2.855e-01;7.866e-01;2.696e-01;1.066e+00;1.000e+01;7.921e-01;2.893e-01;1.066e+00;1.000e+00;8.433e-01;1.000e+00
2587;2.447e+01;1.059e+00;8.332e-01;2.853e-01;7.866e-01;2.694e-01;1.066e+00;1.000e+01;7.921e-01;2.892e-01;1.066e+00;1.000e+00;8.433e-01;1.000e+00
2588;2.448e+01;1.059e+00;8.332e-01;2.851e-01;7.866e-01;2.692e-01;1.066e+00;1.000e+01;7.921e-01;2.890e-01;1.066e+00;1.000e+00;8.432e-01;1.000e+00
2589;2.449e+01;1.059e+00;8.332e-01;2.849e-01;7.866e-01;2.690e-01;1.066e+00;1.000e+01;7.921e-01;2.888e-01;1.066e+00;1.000e+00;8.431e-01;1.000e+00
2590;2.450e+01;1.059e+00;8.332e-01;2.847e-01;7.866e-01;2.688e-01;1.066e+00;1.000e+01;7.922e-01;2.886e-01;1.066e+00;1.000e+00;8.431e-01;1.000e+00
2591;2.451e+01;1.059e+00;8.332e-01;2.845e-01;7.866e-01;2.687e-01;1.066e+00;1.000e+01;7.922e-01;2.884e-01;1.066e+00;1.000e+00;8.430e-01;1.000e+00
2592;2.452e+01;1.059e+00;8.332e-01;2.844e-01;7.867e-01;2.685e-01;1.066e+00;1.000e+01;7.922e-01;2.883e-01;1.066e+00;1.000e+00;8.430e-01;1.000e+00
2593;2.453e+01;1.059e+00;8.332e-01;2.842e-01;7.867e-01;2.683e-01;1.066e+00;1.000e+01;7.922e-01;2.881e-01;1.066e+00;1.000e+00;8.429e-01;1.000e+00
2594;2.454e+01;1.059e+00;8.332e-01;2.840e-01;7.867e-01;2.681e-01;1.066e+00;1.000e+01;7.922e-01;2.879e-01;1.066e+00;1.000e+00;8.429e-01;1.000e+00
2595;2.455e+01;1.059e+00;8.332e-01;2.838e-01;7.867e-01;2.680e-01;1.066e+00;1.000e+01;7.922e-01;2.878e-01;1.066e+00;1.000e+00;8.429e-01;1.000e+00
2596;2.456e+01;1.059e+00;8.332e-01;2.836e-01;7.867e-01;2.678e-01;1.066e+00;1.000e+01;7.922e-01;2.876e-01;1.066e+00;1.000e+00;8.428e-01;1.000e+00
2597;2.457e+01;1.059e+00;8.332e-01;2.834e-01;7.867e-01;2.676e-01;1.066e+00;1.000e+01;7.922e-01;2.874e-01;1.066e+00;1.000e+00;8.428e-01;1.000e+00
2598;2.458e+01;1.059e+00;8.332e-01;2.833e-01;7.867e-01;2.675e-01;1.066e+00;1.000e+01;7.922e-01;2.873e-01;1.066e+00;1.000e+00;8.427e-01;1.000e+00
2599;2.459e+01;1.059e+00;8.332e-01;2.831e-01;7.867e-01;2.673e-01;1.066e+00;1.000e+01;7.922e-01;2.871e-01;1.066e+00;1.000e+00;8.427e-01;1.000e+00
2600;2.460e+01;1.059e+00;8.332e-01;2.829e-01;7.867e-01;2.671e-01;1.066e+00;1.000e+01;7.923e-01;2.869e-01;1.066e+00;1.000e+00;8.426e-01;1.000e+00
2601;2.461e+01;1.059e+00;8.332e-01;2.827e-01;7.867e-01;2.670e-01;1.066e+00;1.000e+01;7.923e-01;2.868e-01;1.066e+00;1.000e+00;8.426e-01;1.000e+00
2602;2.462e+01;1.059e+00;8.332e-01;2.826e-01;7.867e-01;2.668e-01;1.066e+00;1.000e+01;7.923e-01;2.866e-01;1.066e+00;1.000e+00;8.425e-01;1.000e+00
2603;2.463e+01;1.059e+00;8.332e-01;2.824e-01;7.867e-01;2.667e-01;1.066e+00;1.000e+01;7.923e-01;2.865e-01;1.066e+00;1.000e+00;8.425e-01;1.000e+00
2604;2.464e+01;1.059e+00;8.332e-01;2.822e-01;7.867e-01;2.665e-01;1.066e+00;1.000e+01;7.923e-01;2.863e-01;1.066e+00;1.000e+00;8.424e-01;1.000e+00
2605;2.465e+01;1.059e+00;8.332e-01;2.821e-01;7.867e-01;2.664e-01;1.066e+00;1.000e+01;7.923e-01;2.862e-01;1.066e+00;1.000e+00;8.424e-01;1.000e+00
2606;2.466e+01;1.059e+00;8.332e-01;2.819e-01;7.868e-01;2.662e-01;1.066e+00;1.000e+01;7.923e-01;2.860e-01;1.066e+00;1.000e+00;8.424e-01;1.000e+00
2607;2.467e+01;1.059e+00;8.332e-01;2.818e-01;7.868e-01;2.661e-01;1.066e+00;1.000e+01;7.923e-01;2.859e-01;1.066e+00;1.000e+00;8.423e-01;1.000e+00
2608;2.468e+01;1.059e+00;8.332e-01;2.816e-01;7.868e-01;2.659e-01;1.066e+00;1.000e+01;7.923e-01;2.857e-01;1.066e+00;1.000e+00;8.423e-01;1.000e+00
2609;2.469e+01;1.059e+00;8.332e-01;2.814e-01;7.868e-01;2.658e-01;1.066e+00;1.000e+01;7.923e-01;2.856e-01;1.066e+00;1.000e+00;8.422e-01;1.000e+00
2610;2.470e+01;1.059e+00;8.332e-01;2.813e-01;7.868e-01;2.656e-01;1.066e+00;1.000e+01;7.923e-01;2.854e-01;1.066e+00;1.000e+00;8.422e-01;1.000e+00
2611;2.471e+01;1.059e+00;8.332e-01;2.811e-01;7.868e-01;2.655e-01;1.066e+00;1.000e+01;7.924e-01;2.853e-01;1.066e+00;1.000e+00;8.421e-01;1.000e+00
2612;2.472e+01;1.059e+00;8.332e-01;2.810e-01;7.868e-01;2.653e-01;1.066e+00;1.000e+01;7.924e-01;2.851e-01;1.066e+00;1.000e+00;8.421e-01;1.000e+00
2613;2.473e+01;1.059e+00;8.332e-01;2.808e-01;7.868e-01;2.652e-01;1.066e+00;1.000e+01;7.924e-01;2.850e-01;1.066e+00;1.000e+00;8.421e-01;1.000e+00
2614;2.474e+01;1.059e+00;8.332e-01;2.807e-01;7.868e-01;2.650e-01;1.066e+00;1.000e+01;7.924e-01;2.849e-01;1.066e+00;1.000e+00;8.420e-01;1.000e+00
2615;2.475e+01;1.059e+00;8.332e-01;2.805e-01;7.868e-01;2.649e-01;1.066e+00;1.000e+01;7.924e-01;2.847e-01;1.066e+00;1.000e+00;8.420e-01;1.000e+00
2616;2.476e+01;1.059e+00;8.332e-01;2.804e-01;7.868e-01;2.648e-01;1.066e+00;1.000e+01;7.924e-01;2.846e-01;1.066e+00;1.000e+00;8.419e-01;1.000e+00
2617;2.477e+01;1.059e+00;8.332e-01;2.802e-01;7.868e-01;2.646e-01;1.066e+00;1.000e+01;7.924e-01;2.844e-01;1.066e+00;1.000e+00;8.419e-01;1.000e+00
2618;2.478e+01;1.059e+00;8.332e-01;2.801e-01;7.868e-01;2.645e-01;1.066e+00;1.000e+01;7.924e-01;2.843e-01;1.066e+00;1.000e+00;8.419e-01;1.000e+00
2619;2.479e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.644e-01;1.066e+00;1.000e+01;7.924e-01;2.842e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
2620;2.480e+01;1.059e+00;8.332e-01;2.798e-01;7.868e-01;2.642e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
2621;2.481e+01;1.059e+00;8.332e-01;2.797e-01;7.868e-01;2.641e-01;1.066e+00;1.000e+01;7.924e-01;2.839e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
2622;2.482e+01;1.059e+00;8.332e-01;2.795e-01;7.868e-01;2.640e-01;1.066e+00;1.000e+01;7.924e-01;2.838e-01;1.066e+00;1.000e+00;8.417e-01;1.000e+00
2623;2.483e+01;1.059e+00;8.332e-01;2.794e-01;7.868e-01;2.639e-01;1.066e+00;1.000e+01;7.924e-01;2.837e-01;1.066e+00;1.000e+00;8.417e-01;1.000e+00
2624;2.484e+01;1.059e+00;8.332e-01;2.793e-01;7.869e-01;2.637e-01;1.066e+00;1.000e+01;7.925e-01;2.836e-01;1.066e+00;1.000e+00;8.417e-01;1.000e+00
2625;2.485e+01;1.059e+00;8.332e-01;2.791e-01;7.869e-01;2.636e-01;1.066e+00;1.000e+01;7.925e-01;2.834e-01;1.066e+00;1.000e+00;8.416e-01;1.000e+00
2626;2.486e+01;1.059e+00;8.332e-01;2.790e-01;7.869e-01;2.635e-01;1.066e+00;1.000e+01;7.925e-01;2.833e-01;1.066e+00;1.000e+00;8.416e-01;1.000e+00
2627;2.487e+01;1.059e+00;8.332e-01;2.789e-01;7.869e-01;2.634e-01;1.066e+00;1.000e+01;7.925e-01;2.832e-01;1.066e+00;1.000e+00;8.416e-01;1.000e+00
2628;2.488e+01;1.059e+00;8.332e-01;2.788e-01;7.869e-01;2.633e-01;1.066e+00;1.000e+01;7.925e-01;2.831e-01;1.066e+00;1.000e+00;8.415e-01;1.000e+00
2629;2.489e+01;1.059e+00;8.332e-01;2.786e-01;7.869e-01;2.632e-01;1.066e+00;1.000e+01;7.925e-01;2.830e-01;1.066e+00;1.000e+00;8.415e-01;1.000e+00
2630;2.490e+01;1.059e+00;8.332e-01;2.785e-01;7.869e-01;2.630e-01;1.066e+00;1.000e+01;7.925e-01;2.828e-01;1.066e+00;1.000e+00;8.415e-01;1.000e+00
2631;2.491e+01;1.059e+00;8.332e-01;2.784e-01;7.869e-01;2.629e-01;1.066e+00;1.000e+01;7.925e-01;2.827e-01;1.066e+00;1.000e+00;8.414e-01;1.000e+00
2632;2.492e+01;1.059e+00;8.332e-01;2.783e-01;7.869e-01;2.628e-01;1.066e+00;1.000e+01;7.925e-01;2.826e-01;1.066e+00;1.000e+00;8.414e-01;1.000e+00
2633;2.493e+01;1.059e+00;8.332e-01;2.782e-01;7.869e-01;2.627e-01;1.066e+00;1.000e+01;7.925e-01;2.825e-01;1.066e+00;1.000e+00;8.414e-01;1.000e+00
2634;2.494e+01;1.059e+00;8.332e-01;2.780e-01;7.869e-01;2.626e-01;1.066e+00;1.000e+01;7.925e-01;2.824e-01;1.066e+00;1.000e+00;8.413e-01;1.000e+00
2635;2.495e+01;1.059e+00;8.332e-01;2.779e-01;7.869e-01;2.625e-01;1.066e+00;1.000e+01;7.925e-01;2.823e-01;1.066e+00;1.000e+00;8.413e-01;1.000e+00
2636;2.496e+01;1.059e+00;8.332e-01;2.778e-01;7.869e-01;2.624e-01;1.066e+00;1.000e+01;7.925e-01;2.822e-01;1.066e+00;1.000e+00;8.413e-01;1.000e+00
2637;2.497e+01;1.059e+00;8.332e-01;2.777e-01;7.869e-01;2.623e-01;1.066e+00;1.000e+01;7.925e-01;2.821e-01;1.066e+00;1.000e+00;8.413e-01;1.000e+00
2638;2.498e+01;1.059e+00;8.332e-01;2.776e-01;7.869e-01;2.622e-01;1.066e+00;1.000e+01;7.925e-01;2.820e-01;1.066e+00;1.000e+00;8.412e-01;1.000e+00
2639;2.499e+01;1.059e+00;8.332e-01;2.775e-01;7.869e-01;2.621e-01;1.066e+00;1.000e+01;7.926e-01;2.819e-01;1.066e+00;1.000e+00;8.412e-01;1.000e+00
2640;2.500e+01;1.059e+00;8.332e-01;2.774e-01;7.869e-01;2.620e-01;1.066e+00;1.000e+01;7.926e-01;2.818e-01;1.066e+00;1.000e+00;8.412e-01;1.000e+00
2641;2.501e+01;1.059e+00;8.332e-01;2.773e-01;7.869e-01;2.619e-01;1.066e+00;1.000e+01;7.926e-01;2.817e-01;1.066e+00;1.000e+00;8.411e-01;1.000e+00
2642;2.502e+01;1.059e+00;8.332e-01;2.772e-01;7.869e-01;2.618e-01;1.066e+00;1.000e+01;7.926e-01;2.816e-01;1.066e+00;1.000e+00;8.411e-01;1.000e+00
2643;2.503e+01;1.059e+00;8.332e-01;2.771e-01;7.869e-01;2.617e-01;1.066e+00;1.000e+01;7.926e-01;2.815e-01;1.066e+00;1.000e+00;8.411e-01;1.000e+00
2644;2.504e+01;1.059e+00;8.332e-01;2.770e-01;7.869e-01;2.616e-01;1.066e+00;1.000e+01;7.926e-01;2.814e-01;1.066e+00;1.000e+00;8.411e-01;1.000e+00
2645;2.505e+01;1.059e+00;8.332e-01;2.769e-01;7.869e-01;2.615e-01;1.066e+00;1.000e+01;7.926e-01;2.813e-01;1.066e+00;1.000e+00;8.410e-01;1.000e+00
2646;2.506e+01;1.059e+00;8.332e-01;2.768e-01;7.870e-01;2.614e-01;1.066e+00;1.000e+01;7.926e-01;2.812e-01;1.066e+00;1.000e+00;8.410e-01;1.000e+00
2647;2.507e+01;1.059e+00;8.332e-01;2.767e-01;7.870e-01;2.613e-01;1.066e+00;1.000e+01;7.926e-01;2.812e-01;1.066e+00;1.000e+00;8.410e-01;1.000e+00
2648;2.508e+01;1.059e+00;8.332e-01;2.766e-01;7.870e-01;2.613e-01;1.066e+00;1.000e+01;7.926e-01;2.811e-01;1.066e+00;1.000e+00;8.410e-01;1.000e+00
2649;2.509e+01;1.059e+00;8.332e-01;2.765e-01;7.870e-01;2.612e-01;1.066e+00;1.000e+01;7.926e-01;2.810e-01;1.066e+00;1.000e+00;8.409e-01;1.000e+00
2650;2.510e+01;1.059e+00;8.332e-01;2.764e-01;7.870e-01;2.611e-01;1.066e+00;1.000e+01;7.926e-01;2.809e-01;1.066e+00;1.000e+00;8.409e-01;1.000e+00
2651;2.511e+01;1.059e+00;8.332e-01;2.763e-01;7.870e-01;2.610e-01;1.066e+00;1.000e+01;7.926e-01;2.808e-01;1.066e+00;1.000e+00;8.409e-01;1.000e+00
2652;2.512e+01;1.059e+00;8.332e-01;2.762e-01;7.870e-01;2.609e-01;1.066e+00;1.000e+01;7.926e-01;2.807e-01;1.066e+00;1.000e+00;8.409e-01;1.000e+00
2653;2.513e+01;1.059e+00;8.332e-01;2.762e-01;7.870e-01;2.608e-01;1.066e+00;1.000e+01;7.926e-01;2.807e-01;1.066e+00;1.000e+00;8.409e-01;1.000e+00
2654;2.514e+01;1.059e+00;8.332e-01;2.761e-01;7.870e-01;2.608e-01;1.066e+00;1.000e+01;7.926e-01;2.806e-01;1.066e+00;1.000e+00;8.408e-01;1.000e+00
2655;2.515e+01;1.059e+00;8.332e-01;2.760e-01;7.870e-01;2.607e-01;1.066e+00;1.000e+01;7.926e-01;2.805e-01;1.066e+00;1.000e+00;8.408e-01;1.000e+00
