time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
34.860375000;1.045e+00;8.324e-01;5.631e-06;7.969e-01;5.363e-06;1.045e+00;1.045e+00;7.491e-01;5.102e-06;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.967e-01;-1.486e-02
34.917375000;1.045e+00;8.318e-01;1.549e-05;7.963e-01;1.486e-05;1.045e+00;1.045e+00;7.487e-01;1.400e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.962e-01;-1.485e-02
34.920375000;1.045e+00;8.318e-01;1.549e-05;7.963e-01;1.485e-05;1.045e+00;1.045e+00;7.486e-01;1.401e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.962e-01;-1.485e-02
34.932375000;1.045e+00;8.318e-01;1.664e-05;7.963e-01;1.592e-05;1.045e+00;1.045e+00;7.486e-01;1.499e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.961e-01;-1.485e-02
35.013375000;1.045e+00;8.322e-01;1.890e-05;7.967e-01;1.798e-05;1.045e+00;1.045e+00;7.490e-01;1.692e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.965e-01;-1.486e-02
35.136375000;1.044e+00;8.339e-01;1.331e-05;7.984e-01;1.276e-05;1.045e+00;1.044e+00;7.505e-01;1.196e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.983e-01;-1.493e-02
35.199375000;1.044e+00;8.344e-01;1.441e-05;7.990e-01;1.389e-05;1.045e+00;1.044e+00;7.510e-01;1.292e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.988e-01;-1.495e-02
35.208375000;1.044e+00;8.344e-01;1.438e-05;7.990e-01;1.386e-05;1.045e+00;1.044e+00;7.510e-01;1.292e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.989e-01;-1.495e-02
35.214375000;1.044e+00;8.345e-01;1.549e-05;7.990e-01;1.488e-05;1.045e+00;1.044e+00;7.510e-01;1.392e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.989e-01;-1.495e-02
35.286375000;1.044e+00;8.343e-01;2.214e-05;7.988e-01;2.124e-05;1.045e+00;1.044e+00;7.508e-01;1.996e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.987e-01;-1.496e-02
35.427375000;1.045e+00;8.327e-01;4.442e-05;7.972e-01;4.261e-05;1.045e+00;1.045e+00;7.494e-01;4.006e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.970e-01;-1.491e-02
35.487375000;1.045e+00;8.322e-01;5.106e-05;7.967e-01;4.898e-05;1.045e+00;1.045e+00;7.490e-01;4.593e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.966e-01;-1.490e-02
35.505375000;1.045e+00;8.322e-01;5.218e-05;7.967e-01;4.999e-05;1.045e+00;1.045e+00;7.490e-01;4.691e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.965e-01;-1.490e-02
35.589375000;1.045e+00;8.325e-01;5.332e-05;7.970e-01;5.108e-05;1.045e+00;1.045e+00;7.492e-01;4.787e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.968e-01;-1.491e-02
35.769375000;1.044e+00;8.341e-01;4.779e-05;7.986e-01;4.575e-05;1.045e+00;1.044e+00;7.507e-01;4.305e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.985e-01;-1.497e-02
35.814375000;1.044e+00;8.341e-01;5.000e-05;7.987e-01;4.784e-05;1.045e+00;1.044e+00;7.507e-01;4.505e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.985e-01;-1.498e-02
35.862375000;1.044e+00;8.340e-01;5.332e-05;7.985e-01;5.115e-05;1.045e+00;1.044e+00;7.506e-01;4.791e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.984e-01;-1.497e-02
36.072375000;1.045e+00;8.325e-01;7.225e-05;7.970e-01;6.924e-05;1.045e+00;1.045e+00;7.492e-01;6.483e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.968e-01;-1.493e-02
36.081375000;1.045e+00;8.325e-01;7.333e-05;7.970e-01;7.029e-05;1.045e+00;1.045e+00;7.492e-01;6.583e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.968e-01;-1.493e-02
36.144375000;1.045e+00;8.326e-01;7.333e-05;7.971e-01;7.012e-05;1.045e+00;1.045e+00;7.493e-01;6.599e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.969e-01;-1.493e-02
36.357375000;1.044e+00;8.339e-01;6.664e-05;7.984e-01;6.374e-05;1.045e+00;1.044e+00;7.505e-01;6.003e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.983e-01;-1.498e-02
36.654375000;1.045e+00;8.327e-01;8.215e-05;7.972e-01;7.879e-05;1.045e+00;1.045e+00;7.494e-01;7.403e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.970e-01;-1.495e-02
36.921375000;1.044e+00;8.337e-01;7.559e-05;7.982e-01;7.226e-05;1.045e+00;1.044e+00;7.503e-01;6.807e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.981e-01;-1.498e-02
37.197375000;1.045e+00;8.329e-01;8.343e-05;7.974e-01;7.973e-05;1.045e+00;1.045e+00;7.496e-01;7.498e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.972e-01;-1.495e-02
37.509375000;1.044e+00;8.336e-01;7.558e-05;7.981e-01;7.238e-05;1.045e+00;1.044e+00;7.502e-01;6.809e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.980e-01;-1.498e-02
37.770375000;1.045e+00;8.330e-01;8.111e-05;7.975e-01;7.768e-05;1.045e+00;1.045e+00;7.497e-01;7.306e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.973e-01;-1.496e-02
38.079375000;1.044e+00;8.335e-01;7.326e-05;7.980e-01;7.015e-05;1.045e+00;1.044e+00;7.501e-01;6.600e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.979e-01;-1.497e-02
38.325375000;1.044e+00;8.331e-01;7.428e-05;7.976e-01;7.115e-05;1.045e+00;1.044e+00;7.498e-01;6.696e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.974e-01;-1.495e-02
38.619375000;1.044e+00;8.334e-01;6.775e-05;7.979e-01;6.484e-05;1.045e+00;1.044e+00;7.500e-01;6.095e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.978e-01;-1.496e-02
38.862375000;1.044e+00;8.332e-01;6.782e-05;7.977e-01;6.481e-05;1.045e+00;1.044e+00;7.499e-01;6.104e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.975e-01;-1.495e-02
100.000000000;1.044e+00;8.332e-01;3.368e-06;7.978e-01;3.176e-06;1.045e+00;1.044e+00;7.499e-01;2.898e-06;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.976e-01;-1.489e-02
