time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu
24.185794000;1.082e+00;8.333e-01;9.208e-02;7.702e-01;8.511e-02;1.082e+00;7.702e-01;8.570e-02;1.082e+00;3.333e-02;3.683e-03;1.000e+01;8.333e-01
24.196794000;1.082e+00;8.333e-01;9.218e-02;7.702e-01;8.520e-02;1.082e+00;7.702e-01;8.579e-02;1.082e+00;3.333e-02;3.687e-03;1.000e+01;8.333e-01
24.197794000;1.082e+00;8.333e-01;9.218e-02;7.702e-01;8.520e-02;1.082e+00;7.701e-01;8.579e-02;1.082e+00;3.333e-02;3.687e-03;1.000e+01;8.333e-01
24.214794000;1.082e+00;8.333e-01;9.233e-02;7.702e-01;8.533e-02;1.082e+00;7.701e-01;8.593e-02;1.082e+00;3.333e-02;3.693e-03;1.000e+01;8.333e-01
24.229794000;1.082e+00;8.333e-01;9.243e-02;7.702e-01;8.542e-02;1.082e+00;7.701e-01;8.602e-02;1.082e+00;3.333e-02;3.697e-03;1.000e+01;8.333e-01
24.230794000;1.082e+00;8.333e-01;9.245e-02;7.701e-01;8.545e-02;1.082e+00;7.701e-01;8.604e-02;1.082e+00;3.333e-02;3.698e-03;1.000e+01;8.333e-01
24.251794000;1.082e+00;8.333e-01;9.260e-02;7.701e-01;8.558e-02;1.082e+00;7.701e-01;8.617e-02;1.082e+00;3.333e-02;3.704e-03;1.000e+01;8.333e-01
24.252794000;1.082e+00;8.333e-01;9.262e-02;7.701e-01;8.560e-02;1.082e+00;7.700e-01;8.620e-02;1.082e+00;3.333e-02;3.705e-03;1.000e+01;8.333e-01
24.264794000;1.082e+00;8.333e-01;9.273e-02;7.701e-01;8.569e-02;1.082e+00;7.700e-01;8.628e-02;1.082e+00;3.333e-02;3.709e-03;1.000e+01;8.333e-01
24.274794000;1.082e+00;8.333e-01;9.280e-02;7.701e-01;8.576e-02;1.082e+00;7.700e-01;8.635e-02;1.082e+00;3.333e-02;3.712e-03;1.000e+01;8.333e-01
24.275794000;1.082e+00;8.333e-01;9.280e-02;7.700e-01;8.576e-02;1.082e+00;7.700e-01;8.635e-02;1.082e+00;3.333e-02;3.712e-03;1.000e+01;8.333e-01
24.297794000;1.082e+00;8.333e-01;9.298e-02;7.700e-01;8.592e-02;1.082e+00;7.700e-01;8.651e-02;1.082e+00;3.333e-02;3.719e-03;1.000e+01;8.333e-01
24.298794000;1.082e+00;8.333e-01;9.298e-02;7.700e-01;8.591e-02;1.082e+00;7.699e-01;8.651e-02;1.082e+00;3.333e-02;3.719e-03;1.000e+01;8.333e-01
24.331794000;1.082e+00;8.333e-01;9.325e-02;7.700e-01;8.616e-02;1.082e+00;7.699e-01;8.675e-02;1.082e+00;3.333e-02;3.730e-03;1.000e+01;8.333e-01
24.332794000;1.082e+00;8.333e-01;9.325e-02;7.699e-01;8.616e-02;1.082e+00;7.699e-01;8.675e-02;1.082e+00;3.333e-02;3.730e-03;1.000e+01;8.333e-01
24.343794000;1.082e+00;8.333e-01;9.333e-02;7.699e-01;8.623e-02;1.082e+00;7.699e-01;8.684e-02;1.082e+00;3.333e-02;3.733e-03;1.000e+01;8.333e-01
24.344794000;1.082e+00;8.333e-01;9.335e-02;7.699e-01;8.625e-02;1.082e+00;7.698e-01;8.684e-02;1.082e+00;3.333e-02;3.734e-03;1.000e+01;8.333e-01
24.369794000;1.082e+00;8.333e-01;9.355e-02;7.699e-01;8.643e-02;1.082e+00;7.698e-01;8.702e-02;1.082e+00;3.333e-02;3.742e-03;1.000e+01;8.333e-01
24.370794000;1.082e+00;8.333e-01;9.355e-02;7.699e-01;8.643e-02;1.083e+00;7.698e-01;8.702e-02;1.082e+00;3.333e-02;3.742e-03;1.000e+01;8.333e-01
24.375794000;1.082e+00;8.333e-01;9.357e-02;7.699e-01;8.645e-02;1.083e+00;7.698e-01;8.704e-02;1.082e+00;3.333e-02;3.743e-03;1.000e+01;8.333e-01
24.377794000;1.082e+00;8.333e-01;9.360e-02;7.699e-01;8.647e-02;1.083e+00;7.698e-01;8.707e-02;1.082e+00;3.333e-02;3.744e-03;1.000e+01;8.333e-01
24.378794000;1.082e+00;8.333e-01;9.360e-02;7.698e-01;8.647e-02;1.083e+00;7.698e-01;8.706e-02;1.082e+00;3.333e-02;3.744e-03;1.000e+01;8.333e-01
24.389794000;1.082e+00;8.333e-01;9.370e-02;7.698e-01;8.656e-02;1.083e+00;7.698e-01;8.715e-02;1.082e+00;3.333e-02;3.748e-03;1.000e+01;8.333e-01
24.390794000;1.082e+00;8.333e-01;9.370e-02;7.698e-01;8.656e-02;1.083e+00;7.697e-01;8.715e-02;1.082e+00;3.333e-02;3.748e-03;1.000e+01;8.333e-01
24.403794000;1.082e+00;8.333e-01;9.380e-02;7.698e-01;8.665e-02;1.083e+00;7.697e-01;8.724e-02;1.082e+00;3.333e-02;3.752e-03;1.000e+01;8.333e-01
24.404794000;1.083e+00;8.333e-01;9.380e-02;7.698e-01;8.665e-02;1.083e+00;7.697e-01;8.724e-02;1.083e+00;3.333e-02;3.752e-03;1.000e+01;8.333e-01
24.412794000;1.083e+00;8.333e-01;9.388e-02;7.698e-01;8.672e-02;1.083e+00;7.697e-01;8.731e-02;1.083e+00;3.333e-02;3.755e-03;1.000e+01;8.333e-01
24.413794000;1.083e+00;8.333e-01;9.388e-02;7.697e-01;8.672e-02;1.083e+00;7.697e-01;8.731e-02;1.083e+00;3.333e-02;3.755e-03;1.000e+01;8.333e-01
24.435794000;1.083e+00;8.333e-01;9.405e-02;7.697e-01;8.687e-02;1.083e+00;7.697e-01;8.747e-02;1.083e+00;3.333e-02;3.762e-03;1.000e+01;8.333e-01
24.436794000;1.083e+00;8.333e-01;9.405e-02;7.697e-01;8.687e-02;1.083e+00;7.696e-01;8.747e-02;1.083e+00;3.333e-02;3.762e-03;1.000e+01;8.333e-01
24.459794000;1.083e+00;8.333e-01;9.423e-02;7.697e-01;8.703e-02;1.083e+00;7.696e-01;8.762e-02;1.083e+00;3.333e-02;3.769e-03;1.000e+01;8.333e-01
24.460794000;1.083e+00;8.333e-01;9.425e-02;7.696e-01;8.705e-02;1.083e+00;7.696e-01;8.765e-02;1.083e+00;3.333e-02;3.770e-03;1.000e+01;8.333e-01
24.472794000;1.083e+00;8.333e-01;9.432e-02;7.696e-01;8.712e-02;1.083e+00;7.696e-01;8.771e-02;1.083e+00;3.333e-02;3.773e-03;1.000e+01;8.333e-01
24.473794000;1.083e+00;8.333e-01;9.432e-02;7.696e-01;8.712e-02;1.083e+00;7.695e-01;8.773e-02;1.083e+00;3.333e-02;3.773e-03;1.000e+01;8.333e-01
24.507794000;1.083e+00;8.333e-01;9.460e-02;7.696e-01;8.737e-02;1.083e+00;7.695e-01;8.796e-02;1.083e+00;3.333e-02;3.784e-03;1.000e+01;8.333e-01
24.508794000;1.083e+00;8.333e-01;9.460e-02;7.695e-01;8.737e-02;1.083e+00;7.695e-01;8.796e-02;1.083e+00;3.333e-02;3.784e-03;1.000e+01;8.333e-01
24.519794000;1.083e+00;8.333e-01;9.467e-02;7.695e-01;8.743e-02;1.083e+00;7.695e-01;8.802e-02;1.083e+00;3.333e-02;3.787e-03;1.000e+01;8.333e-01
24.520794000;1.083e+00;8.333e-01;9.470e-02;7.695e-01;8.745e-02;1.083e+00;7.694e-01;8.805e-02;1.083e+00;3.333e-02;3.788e-03;1.000e+01;8.333e-01
24.526794000;1.083e+00;8.333e-01;9.472e-02;7.695e-01;8.748e-02;1.083e+00;7.694e-01;8.809e-02;1.083e+00;3.333e-02;3.789e-03;1.000e+01;8.333e-01
24.527794000;1.083e+00;8.332e-01;9.475e-02;7.695e-01;8.750e-02;1.083e+00;7.694e-01;8.809e-02;1.083e+00;3.333e-02;3.790e-03;1.000e+01;8.333e-01
24.544794000;1.083e+00;8.332e-01;9.488e-02;7.695e-01;8.761e-02;1.083e+00;7.694e-01;8.820e-02;1.083e+00;3.333e-02;3.795e-03;1.000e+01;8.333e-01
24.545794000;1.083e+00;8.332e-01;9.488e-02;7.694e-01;8.761e-02;1.083e+00;7.694e-01;8.820e-02;1.083e+00;3.333e-02;3.795e-03;1.000e+01;8.333e-01
24.563794000;1.083e+00;8.332e-01;9.502e-02;7.694e-01;8.774e-02;1.083e+00;7.694e-01;8.834e-02;1.083e+00;3.333e-02;3.801e-03;1.000e+01;8.333e-01
24.567794000;1.083e+00;8.332e-01;9.505e-02;7.694e-01;8.777e-02;1.083e+00;7.694e-01;8.836e-02;1.083e+00;3.333e-02;3.802e-03;1.000e+01;8.333e-01
24.568794000;1.083e+00;8.332e-01;9.505e-02;7.694e-01;8.777e-02;1.083e+00;7.693e-01;8.836e-02;1.083e+00;3.333e-02;3.802e-03;1.000e+01;8.333e-01
24.592794000;1.083e+00;8.332e-01;9.523e-02;7.694e-01;8.792e-02;1.083e+00;7.693e-01;8.851e-02;1.083e+00;3.333e-02;3.809e-03;1.000e+01;8.333e-01
24.593794000;1.083e+00;8.332e-01;9.523e-02;7.693e-01;8.792e-02;1.083e+00;7.693e-01;8.854e-02;1.083e+00;3.333e-02;3.809e-03;1.000e+01;8.333e-01
24.604794000;1.083e+00;8.332e-01;9.532e-02;7.693e-01;8.801e-02;1.083e+00;7.693e-01;8.860e-02;1.083e+00;3.333e-02;3.813e-03;1.000e+01;8.333e-01
24.605794000;1.083e+00;8.332e-01;9.532e-02;7.693e-01;8.801e-02;1.083e+00;7.692e-01;8.860e-02;1.083e+00;3.333e-02;3.813e-03;1.000e+01;8.333e-01
24.610794000;1.083e+00;8.332e-01;9.538e-02;7.693e-01;8.806e-02;1.083e+00;7.692e-01;8.865e-02;1.083e+00;3.333e-02;3.815e-03;1.000e+01;8.333e-01
24.641794000;1.083e+00;8.332e-01;9.560e-02;7.693e-01;8.826e-02;1.083e+00;7.692e-01;8.885e-02;1.083e+00;3.333e-02;3.824e-03;1.000e+01;8.333e-01
24.642794000;1.083e+00;8.332e-01;9.560e-02;7.692e-01;8.826e-02;1.083e+00;7.692e-01;8.885e-02;1.083e+00;3.333e-02;3.824e-03;1.000e+01;8.333e-01
24.644794000;1.083e+00;8.332e-01;9.563e-02;7.692e-01;8.828e-02;1.083e+00;7.692e-01;8.887e-02;1.083e+00;3.333e-02;3.825e-03;1.000e+01;8.333e-01
24.653794000;1.083e+00;8.332e-01;9.567e-02;7.692e-01;8.832e-02;1.083e+00;7.692e-01;8.892e-02;1.083e+00;3.333e-02;3.827e-03;1.000e+01;8.333e-01
24.654794000;1.083e+00;8.332e-01;9.567e-02;7.692e-01;8.832e-02;1.083e+00;7.691e-01;8.891e-02;1.083e+00;3.333e-02;3.827e-03;1.000e+01;8.333e-01
24.691794000;1.083e+00;8.332e-01;9.595e-02;7.692e-01;8.857e-02;1.083e+00;7.691e-01;8.916e-02;1.083e+00;3.333e-02;3.838e-03;1.000e+01;8.333e-01
24.692794000;1.083e+00;8.332e-01;9.598e-02;7.691e-01;8.859e-02;1.083e+00;7.691e-01;8.918e-02;1.083e+00;3.333e-02;3.839e-03;1.000e+01;8.333e-01
24.703794000;1.083e+00;8.332e-01;9.605e-02;7.691e-01;8.866e-02;1.083e+00;7.691e-01;8.925e-02;1.083e+00;3.333e-02;3.842e-03;1.000e+01;8.333e-01
24.704794000;1.083e+00;8.332e-01;9.605e-02;7.691e-01;8.866e-02;1.083e+00;7.690e-01;8.925e-02;1.083e+00;3.333e-02;3.842e-03;1.000e+01;8.333e-01
24.710794000;1.083e+00;8.332e-01;9.610e-02;7.691e-01;8.870e-02;1.083e+00;7.690e-01;8.929e-02;1.083e+00;3.333e-02;3.844e-03;1.000e+01;8.333e-01
24.711794000;1.083e+00;8.332e-01;9.610e-02;7.691e-01;8.870e-02;1.084e+00;7.690e-01;8.929e-02;1.083e+00;3.333e-02;3.844e-03;1.000e+01;8.333e-01
24.712794000;1.083e+00;8.332e-01;9.610e-02;7.691e-01;8.870e-02;1.084e+00;7.691e-01;8.929e-02;1.083e+00;3.333e-02;3.844e-03;1.000e+01;8.333e-01
24.714794000;1.083e+00;8.332e-01;9.613e-02;7.691e-01;8.873e-02;1.084e+00;7.691e-01;8.932e-02;1.083e+00;3.333e-02;3.845e-03;1.000e+01;8.333e-01
24.715794000;1.083e+00;8.332e-01;9.613e-02;7.691e-01;8.872e-02;1.084e+00;7.690e-01;8.932e-02;1.083e+00;3.333e-02;3.845e-03;1.000e+01;8.333e-01
24.741794000;1.083e+00;8.332e-01;9.633e-02;7.691e-01;8.890e-02;1.084e+00;7.690e-01;8.949e-02;1.083e+00;3.333e-02;3.853e-03;1.000e+01;8.333e-01
24.742794000;1.083e+00;8.332e-01;9.633e-02;7.690e-01;8.890e-02;1.084e+00;7.690e-01;8.949e-02;1.083e+00;3.333e-02;3.853e-03;1.000e+01;8.333e-01
24.748794000;1.083e+00;8.332e-01;9.638e-02;7.690e-01;8.895e-02;1.084e+00;7.690e-01;8.954e-02;1.083e+00;3.333e-02;3.855e-03;1.000e+01;8.333e-01
24.749794000;1.084e+00;8.332e-01;9.638e-02;7.690e-01;8.895e-02;1.084e+00;7.690e-01;8.954e-02;1.084e+00;3.333e-02;3.855e-03;1.000e+01;8.333e-01
24.763794000;1.084e+00;8.332e-01;9.648e-02;7.690e-01;8.904e-02;1.084e+00;7.690e-01;8.963e-02;1.084e+00;3.333e-02;3.859e-03;1.000e+01;8.333e-01
24.764794000;1.084e+00;8.333e-01;9.648e-02;7.690e-01;8.904e-02;1.084e+00;7.690e-01;8.963e-02;1.084e+00;3.333e-02;3.859e-03;1.000e+01;8.333e-01
24.765794000;1.084e+00;8.333e-01;9.650e-02;7.690e-01;8.906e-02;1.084e+00;7.690e-01;8.965e-02;1.084e+00;3.333e-02;3.860e-03;1.000e+01;8.333e-01
24.766794000;1.084e+00;8.333e-01;9.650e-02;7.690e-01;8.906e-02;1.084e+00;7.689e-01;8.965e-02;1.084e+00;3.333e-02;3.860e-03;1.000e+01;8.333e-01
24.804794000;1.084e+00;8.333e-01;9.677e-02;7.690e-01;8.930e-02;1.084e+00;7.689e-01;8.990e-02;1.084e+00;3.333e-02;3.871e-03;1.000e+01;8.333e-01
24.805794000;1.084e+00;8.333e-01;9.677e-02;7.689e-01;8.930e-02;1.084e+00;7.689e-01;8.990e-02;1.084e+00;3.333e-02;3.871e-03;1.000e+01;8.333e-01
24.816794000;1.084e+00;8.333e-01;9.685e-02;7.689e-01;8.937e-02;1.084e+00;7.689e-01;8.996e-02;1.084e+00;3.333e-02;3.874e-03;1.000e+01;8.333e-01
24.817794000;1.084e+00;8.333e-01;9.685e-02;7.689e-01;8.937e-02;1.084e+00;7.688e-01;8.996e-02;1.084e+00;3.333e-02;3.874e-03;1.000e+01;8.333e-01
24.855794000;1.084e+00;8.333e-01;9.713e-02;7.689e-01;8.962e-02;1.084e+00;7.688e-01;9.021e-02;1.084e+00;3.333e-02;3.885e-03;1.000e+01;8.333e-01
24.856794000;1.084e+00;8.333e-01;9.713e-02;7.688e-01;8.962e-02;1.084e+00;7.688e-01;9.021e-02;1.084e+00;3.333e-02;3.885e-03;1.000e+01;8.333e-01
24.867794000;1.084e+00;8.333e-01;9.720e-02;7.688e-01;8.968e-02;1.084e+00;7.688e-01;9.030e-02;1.084e+00;3.333e-02;3.888e-03;1.000e+01;8.333e-01
24.868794000;1.084e+00;8.333e-01;9.723e-02;7.688e-01;8.971e-02;1.084e+00;7.687e-01;9.030e-02;1.084e+00;3.333e-02;3.889e-03;1.000e+01;8.333e-01
24.907794000;1.084e+00;8.333e-01;9.750e-02;7.688e-01;8.995e-02;1.084e+00;7.687e-01;9.054e-02;1.084e+00;3.333e-02;3.900e-03;1.000e+01;8.333e-01
24.908794000;1.084e+00;8.333e-01;9.750e-02;7.687e-01;8.995e-02;1.084e+00;7.687e-01;9.054e-02;1.084e+00;3.333e-02;3.900e-03;1.000e+01;8.333e-01
24.919794000;1.084e+00;8.333e-01;9.757e-02;7.687e-01;9.002e-02;1.084e+00;7.687e-01;9.061e-02;1.084e+00;3.333e-02;3.903e-03;1.000e+01;8.333e-01
24.920794000;1.084e+00;8.333e-01;9.757e-02;7.687e-01;9.002e-02;1.084e+00;7.686e-01;9.061e-02;1.084e+00;3.333e-02;3.903e-03;1.000e+01;8.333e-01
24.959794000;1.084e+00;8.333e-01;9.785e-02;7.687e-01;9.026e-02;1.084e+00;7.686e-01;9.085e-02;1.084e+00;3.333e-02;3.914e-03;1.000e+01;8.333e-01
24.960794000;1.084e+00;8.333e-01;9.785e-02;7.686e-01;9.026e-02;1.084e+00;7.686e-01;9.085e-02;1.084e+00;3.333e-02;3.914e-03;1.000e+01;8.333e-01
24.972794000;1.084e+00;8.333e-01;9.795e-02;7.686e-01;9.035e-02;1.084e+00;7.686e-01;9.094e-02;1.084e+00;3.333e-02;3.918e-03;1.000e+01;8.333e-01
24.973794000;1.084e+00;8.333e-01;9.795e-02;7.686e-01;9.035e-02;1.084e+00;7.685e-01;9.094e-02;1.084e+00;3.333e-02;3.918e-03;1.000e+01;8.333e-01
25.012794000;1.084e+00;8.333e-01;9.820e-02;7.686e-01;9.057e-02;1.084e+00;7.685e-01;9.119e-02;1.084e+00;3.333e-02;3.928e-03;1.000e+01;8.333e-01
25.013794000;1.084e+00;8.333e-01;9.823e-02;7.686e-01;9.060e-02;1.084e+00;7.685e-01;9.119e-02;1.084e+00;3.333e-02;3.929e-03;1.000e+01;8.333e-01
25.014794000;1.084e+00;8.333e-01;9.823e-02;7.685e-01;9.060e-02;1.084e+00;7.685e-01;9.119e-02;1.084e+00;3.333e-02;3.929e-03;1.000e+01;8.333e-01
25.025794000;1.084e+00;8.333e-01;9.830e-02;7.685e-01;9.066e-02;1.084e+00;7.685e-01;9.125e-02;1.084e+00;3.333e-02;3.932e-03;1.000e+01;8.333e-01
25.026794000;1.084e+00;8.333e-01;9.830e-02;7.685e-01;9.066e-02;1.084e+00;7.684e-01;9.125e-02;1.084e+00;3.333e-02;3.932e-03;1.000e+01;8.333e-01
25.052794000;1.084e+00;8.333e-01;9.847e-02;7.685e-01;9.082e-02;1.084e+00;7.684e-01;9.141e-02;1.084e+00;3.333e-02;3.939e-03;1.000e+01;8.333e-01
25.053794000;1.084e+00;8.332e-01;9.850e-02;7.685e-01;9.084e-02;1.084e+00;7.684e-01;9.143e-02;1.084e+00;3.333e-02;3.940e-03;1.000e+01;8.333e-01
25.054794000;1.084e+00;8.332e-01;9.850e-02;7.685e-01;9.084e-02;1.084e+00;7.684e-01;9.143e-02;1.084e+00;3.333e-02;3.940e-03;1.000e+01;8.333e-01
25.055794000;1.084e+00;8.332e-01;9.850e-02;7.684e-01;9.084e-02;1.084e+00;7.684e-01;9.143e-02;1.084e+00;3.333e-02;3.940e-03;1.000e+01;8.333e-01
25.078794000;1.084e+00;8.332e-01;9.865e-02;7.684e-01;9.097e-02;1.084e+00;7.684e-01;9.156e-02;1.084e+00;3.333e-02;3.946e-03;1.000e+01;8.333e-01
25.079794000;1.084e+00;8.332e-01;9.867e-02;7.684e-01;9.100e-02;1.084e+00;7.683e-01;9.159e-02;1.084e+00;3.333e-02;3.947e-03;1.000e+01;8.333e-01
25.080794000;1.084e+00;8.332e-01;9.867e-02;7.684e-01;9.100e-02;1.085e+00;7.683e-01;9.159e-02;1.084e+00;3.333e-02;3.947e-03;1.000e+01;8.333e-01
25.108794000;1.084e+00;8.332e-01;9.885e-02;7.684e-01;9.115e-02;1.085e+00;7.683e-01;9.174e-02;1.084e+00;3.333e-02;3.954e-03;1.000e+01;8.333e-01
25.109794000;1.084e+00;8.332e-01;9.888e-02;7.683e-01;9.117e-02;1.085e+00;7.683e-01;9.176e-02;1.084e+00;3.333e-02;3.955e-03;1.000e+01;8.333e-01
25.120794000;1.084e+00;8.332e-01;9.892e-02;7.683e-01;9.122e-02;1.085e+00;7.683e-01;9.181e-02;1.084e+00;3.333e-02;3.957e-03;1.000e+01;8.333e-01
25.121794000;1.085e+00;8.332e-01;9.895e-02;7.683e-01;9.124e-02;1.085e+00;7.682e-01;9.183e-02;1.085e+00;3.333e-02;3.958e-03;1.000e+01;8.333e-01
25.139794000;1.085e+00;8.332e-01;9.908e-02;7.683e-01;9.135e-02;1.085e+00;7.682e-01;9.194e-02;1.085e+00;3.333e-02;3.963e-03;1.000e+01;8.333e-01
25.162794000;1.085e+00;8.332e-01;9.923e-02;7.683e-01;9.148e-02;1.085e+00;7.682e-01;9.207e-02;1.085e+00;3.333e-02;3.969e-03;1.000e+01;8.333e-01
25.163794000;1.085e+00;8.332e-01;9.923e-02;7.682e-01;9.148e-02;1.085e+00;7.682e-01;9.207e-02;1.085e+00;3.333e-02;3.969e-03;1.000e+01;8.333e-01
25.175794000;1.085e+00;8.332e-01;9.930e-02;7.682e-01;9.155e-02;1.085e+00;7.682e-01;9.214e-02;1.085e+00;3.333e-02;3.972e-03;1.000e+01;8.333e-01
25.176794000;1.085e+00;8.332e-01;9.930e-02;7.682e-01;9.155e-02;1.085e+00;7.681e-01;9.214e-02;1.085e+00;3.333e-02;3.972e-03;1.000e+01;8.333e-01
25.218794000;1.085e+00;8.332e-01;9.958e-02;7.682e-01;9.180e-02;1.085e+00;7.681e-01;9.239e-02;1.085e+00;3.333e-02;3.983e-03;1.000e+01;8.333e-01
25.219794000;1.085e+00;8.332e-01;9.958e-02;7.681e-01;9.180e-02;1.085e+00;7.681e-01;9.239e-02;1.085e+00;3.333e-02;3.983e-03;1.000e+01;8.333e-01
25.231794000;1.085e+00;8.332e-01;9.967e-02;7.681e-01;9.188e-02;1.085e+00;7.681e-01;9.247e-02;1.085e+00;3.333e-02;3.987e-03;1.000e+01;8.333e-01
25.232794000;1.085e+00;8.332e-01;9.967e-02;7.681e-01;9.188e-02;1.085e+00;7.680e-01;9.247e-02;1.085e+00;3.333e-02;3.987e-03;1.000e+01;8.333e-01
25.274794000;1.085e+00;8.332e-01;9.995e-02;7.681e-01;9.213e-02;1.085e+00;7.680e-01;9.272e-02;1.085e+00;3.333e-02;3.998e-03;1.000e+01;8.333e-01
25.275794000;1.085e+00;8.332e-01;9.995e-02;7.680e-01;9.213e-02;1.085e+00;7.680e-01;9.272e-02;1.085e+00;3.333e-02;3.998e-03;1.000e+01;8.333e-01
25.287794000;1.085e+00;8.332e-01;1.000e-01;7.680e-01;9.220e-02;1.085e+00;7.680e-01;9.279e-02;1.085e+00;3.333e-02;4.001e-03;1.000e+01;8.333e-01
25.288794000;1.085e+00;8.332e-01;1.000e-01;7.680e-01;9.220e-02;1.085e+00;7.679e-01;9.279e-02;1.085e+00;3.333e-02;4.001e-03;1.000e+01;8.333e-01
25.289794000;1.085e+00;8.332e-01;1.001e-01;7.680e-01;9.222e-02;1.085e+00;7.679e-01;9.281e-02;1.085e+00;3.333e-02;4.002e-03;1.000e+01;8.333e-01
25.331794000;1.085e+00;8.332e-01;1.003e-01;7.680e-01;9.244e-02;1.085e+00;7.679e-01;9.303e-02;1.085e+00;3.333e-02;4.012e-03;1.000e+01;8.333e-01
25.332794000;1.085e+00;8.332e-01;1.003e-01;7.679e-01;9.246e-02;1.085e+00;7.679e-01;9.305e-02;1.085e+00;3.333e-02;4.013e-03;1.000e+01;8.333e-01
25.358794000;1.085e+00;8.332e-01;1.005e-01;7.679e-01;9.260e-02;1.085e+00;7.679e-01;9.319e-02;1.085e+00;3.333e-02;4.019e-03;1.000e+01;8.333e-01
25.359794000;1.085e+00;8.332e-01;1.005e-01;7.679e-01;9.260e-02;1.085e+00;7.678e-01;9.318e-02;1.085e+00;3.333e-02;4.019e-03;1.000e+01;8.333e-01
25.389794000;1.085e+00;8.332e-01;1.007e-01;7.679e-01;9.277e-02;1.085e+00;7.678e-01;9.336e-02;1.085e+00;3.333e-02;4.027e-03;1.000e+01;8.333e-01
25.390794000;1.085e+00;8.332e-01;1.007e-01;7.678e-01;9.277e-02;1.085e+00;7.678e-01;9.336e-02;1.085e+00;3.333e-02;4.027e-03;1.000e+01;8.333e-01
25.400794000;1.085e+00;8.332e-01;1.007e-01;7.678e-01;9.284e-02;1.085e+00;7.678e-01;9.343e-02;1.085e+00;3.333e-02;4.030e-03;1.000e+01;8.333e-01
25.401794000;1.085e+00;8.333e-01;1.007e-01;7.679e-01;9.284e-02;1.085e+00;7.678e-01;9.343e-02;1.085e+00;3.333e-02;4.030e-03;1.000e+01;8.333e-01
25.403794000;1.085e+00;8.333e-01;1.007e-01;7.679e-01;9.284e-02;1.085e+00;7.678e-01;9.343e-02;1.085e+00;3.333e-02;4.030e-03;1.000e+01;8.333e-01
25.404794000;1.085e+00;8.333e-01;1.008e-01;7.678e-01;9.286e-02;1.085e+00;7.678e-01;9.345e-02;1.085e+00;3.333e-02;4.031e-03;1.000e+01;8.333e-01
25.416794000;1.085e+00;8.333e-01;1.009e-01;7.678e-01;9.293e-02;1.085e+00;7.678e-01;9.352e-02;1.085e+00;3.333e-02;4.034e-03;1.000e+01;8.333e-01
25.417794000;1.085e+00;8.333e-01;1.009e-01;7.678e-01;9.293e-02;1.085e+00;7.677e-01;9.352e-02;1.085e+00;3.333e-02;4.034e-03;1.000e+01;8.333e-01
25.461794000;1.085e+00;8.333e-01;1.011e-01;7.678e-01;9.317e-02;1.085e+00;7.677e-01;9.376e-02;1.085e+00;3.333e-02;4.045e-03;1.000e+01;8.333e-01
25.462794000;1.085e+00;8.333e-01;1.011e-01;7.677e-01;9.317e-02;1.085e+00;7.677e-01;9.376e-02;1.085e+00;3.333e-02;4.045e-03;1.000e+01;8.333e-01
25.474794000;1.085e+00;8.333e-01;1.012e-01;7.677e-01;9.324e-02;1.085e+00;7.677e-01;9.383e-02;1.085e+00;3.333e-02;4.048e-03;1.000e+01;8.333e-01
25.475794000;1.085e+00;8.333e-01;1.012e-01;7.677e-01;9.324e-02;1.085e+00;7.676e-01;9.383e-02;1.085e+00;3.333e-02;4.048e-03;1.000e+01;8.333e-01
25.479794000;1.085e+00;8.333e-01;1.012e-01;7.677e-01;9.326e-02;1.085e+00;7.676e-01;9.385e-02;1.085e+00;3.333e-02;4.049e-03;1.000e+01;8.333e-01
25.480794000;1.085e+00;8.333e-01;1.012e-01;7.677e-01;9.328e-02;1.086e+00;7.676e-01;9.387e-02;1.085e+00;3.333e-02;4.050e-03;1.000e+01;8.333e-01
25.504794000;1.085e+00;8.333e-01;1.014e-01;7.677e-01;9.342e-02;1.086e+00;7.676e-01;9.401e-02;1.085e+00;3.333e-02;4.056e-03;1.000e+01;8.333e-01
25.512794000;1.085e+00;8.333e-01;1.014e-01;7.677e-01;9.344e-02;1.086e+00;7.676e-01;9.403e-02;1.085e+00;3.333e-02;4.057e-03;1.000e+01;8.333e-01
25.521794000;1.085e+00;8.333e-01;1.015e-01;7.677e-01;9.351e-02;1.086e+00;7.676e-01;9.410e-02;1.085e+00;3.333e-02;4.060e-03;1.000e+01;8.333e-01
25.522794000;1.085e+00;8.333e-01;1.015e-01;7.676e-01;9.351e-02;1.086e+00;7.676e-01;9.410e-02;1.085e+00;3.333e-02;4.060e-03;1.000e+01;8.333e-01
25.526794000;1.085e+00;8.333e-01;1.015e-01;7.676e-01;9.353e-02;1.086e+00;7.676e-01;9.412e-02;1.085e+00;3.333e-02;4.061e-03;1.000e+01;8.333e-01
