;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
9817;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.235443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9818;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.245443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9819;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.255443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9820;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.265443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9821;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.275443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9822;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.285443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9823;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.295443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9824;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.305443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9825;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.315443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9826;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.325443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9827;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.335443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9828;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.345443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9829;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.355443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9830;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.365443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9831;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.375443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9832;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.385443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9833;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.395443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9834;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.405443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9835;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.415443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9836;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.425443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9837;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.435443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9838;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.445443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9839;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.455443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9840;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.465443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9841;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.475443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9842;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.485443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9843;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.495443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9844;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.505443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9845;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.515443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9846;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.525443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9847;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.535443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9848;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.545443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9849;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.555443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9850;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.565443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9851;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.575443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9852;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.585443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9853;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.595443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9854;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.605443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9855;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.615443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9856;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.625443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9857;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.635443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9858;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.645443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9859;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.655443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9860;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.665443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9861;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.675443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9862;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.685443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9863;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.695443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9864;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.705443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9865;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.715443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9866;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.725443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9867;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.735443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9868;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.745443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9869;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.755443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9870;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.765443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9871;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.775443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9872;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.785443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9873;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.795443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9874;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.805443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9875;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.815443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9876;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.825443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9877;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.835443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9878;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.845443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9879;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.855443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9880;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.865443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9881;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.875443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9882;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.885443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9883;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.895443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9884;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.905443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9885;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.915443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9886;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.925443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9887;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.935443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9888;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.945443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9889;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.955443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9890;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.965443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9891;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.975443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9892;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.985443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9893;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;89.995443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9894;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.005443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9895;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.015443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9896;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.025443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9897;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.035443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9898;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.045443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9899;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.055443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9900;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.065443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9901;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.075443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9902;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.085443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9903;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.095443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9904;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.105443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9905;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.115443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9906;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.125443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9907;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.135443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9908;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.145443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9909;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.155443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9910;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.165443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9911;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.175443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9912;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.185443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9913;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.195443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9914;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.205443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9915;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.215443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9916;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.225443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9917;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.235443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9918;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.245443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9919;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.255443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9920;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.265443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9921;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.275443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9922;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.285443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9923;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.295443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9924;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.305443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9925;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.315443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9926;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.325443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9927;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.335443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9928;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.345443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9929;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.355443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9930;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.365443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9931;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.375443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9932;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.385443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9933;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.395443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9934;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.405443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9935;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.415443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9936;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.425443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9937;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.435443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9938;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.445443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9939;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.455443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9940;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.465443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9941;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.475443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9942;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.485443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9943;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.495443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9944;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.505443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9945;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.515443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9946;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.525443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9947;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.535443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9948;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.545443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9949;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.555443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9950;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.565443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9951;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.575443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9952;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.585443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9953;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.595443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9954;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.605443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9955;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.615443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9956;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.625443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9957;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.635443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9958;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.645443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9959;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.655443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9960;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.665443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9961;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.675443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9962;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.685443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9963;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.695443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9964;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.705443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9965;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.715443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9966;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.725443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9967;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.735443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9968;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.745443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9969;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.755443;10.0;1.0001;0.0;1.05538;1.0;1.0001;1.0
9970;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.765443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9971;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.775443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
9972;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;90.785443;10.0;1.0001;-0.0;1.05538;1.0;1.0001;1.0
