;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
746;4.440e+00;1.000e+00;8.338e-01;8.608e-02;8.338e-01;8.608e-02;1.035e+00;1.000e+01;8.424e-01;1.087e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
747;4.450e+00;1.000e+00;8.338e-01;8.605e-02;8.338e-01;8.605e-02;1.035e+00;1.000e+01;8.424e-01;1.087e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
748;4.460e+00;1.000e+00;8.338e-01;8.602e-02;8.338e-01;8.602e-02;1.035e+00;1.000e+01;8.424e-01;1.087e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
749;4.470e+00;1.000e+00;8.338e-01;8.599e-02;8.338e-01;8.599e-02;1.035e+00;1.000e+01;8.424e-01;1.087e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
750;4.480e+00;1.000e+00;8.338e-01;8.596e-02;8.338e-01;8.596e-02;1.035e+00;1.000e+01;8.424e-01;1.086e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
751;4.490e+00;1.000e+00;8.338e-01;8.593e-02;8.338e-01;8.593e-02;1.035e+00;1.000e+01;8.424e-01;1.086e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
752;4.500e+00;1.000e+00;8.338e-01;8.590e-02;8.338e-01;8.590e-02;1.035e+00;1.000e+01;8.424e-01;1.086e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
753;4.510e+00;1.000e+00;8.338e-01;8.586e-02;8.338e-01;8.586e-02;1.035e+00;1.000e+01;8.424e-01;1.085e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
754;4.520e+00;1.000e+00;8.338e-01;8.583e-02;8.338e-01;8.583e-02;1.035e+00;1.000e+01;8.424e-01;1.085e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
755;4.530e+00;1.000e+00;8.338e-01;8.580e-02;8.338e-01;8.580e-02;1.035e+00;1.000e+01;8.424e-01;1.085e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
756;4.540e+00;1.000e+00;8.338e-01;8.577e-02;8.338e-01;8.577e-02;1.035e+00;1.000e+01;8.424e-01;1.084e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
757;4.550e+00;1.000e+00;8.338e-01;8.573e-02;8.338e-01;8.573e-02;1.035e+00;1.000e+01;8.424e-01;1.084e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
758;4.560e+00;1.000e+00;8.338e-01;8.570e-02;8.338e-01;8.570e-02;1.035e+00;1.000e+01;8.424e-01;1.084e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
759;4.570e+00;1.000e+00;8.338e-01;8.566e-02;8.338e-01;8.566e-02;1.035e+00;1.000e+01;8.424e-01;1.083e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
760;4.580e+00;1.000e+00;8.338e-01;8.563e-02;8.338e-01;8.563e-02;1.035e+00;1.000e+01;8.424e-01;1.083e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
761;4.590e+00;1.000e+00;8.338e-01;8.560e-02;8.338e-01;8.560e-02;1.035e+00;1.000e+01;8.424e-01;1.083e-01;1.035e+00;1.000e+00;8.494e-01;1.000e+00
762;4.600e+00;1.000e+00;8.338e-01;8.556e-02;8.338e-01;8.556e-02;1.035e+00;1.000e+01;8.424e-01;1.082e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
763;4.610e+00;1.000e+00;8.338e-01;8.553e-02;8.338e-01;8.553e-02;1.035e+00;1.000e+01;8.424e-01;1.082e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
764;4.620e+00;1.000e+00;8.338e-01;8.549e-02;8.338e-01;8.549e-02;1.035e+00;1.000e+01;8.424e-01;1.082e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
765;4.630e+00;1.000e+00;8.338e-01;8.545e-02;8.338e-01;8.545e-02;1.035e+00;1.000e+01;8.424e-01;1.081e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
766;4.640e+00;1.000e+00;8.338e-01;8.542e-02;8.338e-01;8.542e-02;1.035e+00;1.000e+01;8.424e-01;1.081e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
767;4.650e+00;1.000e+00;8.338e-01;8.538e-02;8.338e-01;8.538e-02;1.035e+00;1.000e+01;8.424e-01;1.080e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
768;4.660e+00;1.000e+00;8.338e-01;8.535e-02;8.338e-01;8.535e-02;1.035e+00;1.000e+01;8.424e-01;1.080e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
769;4.670e+00;1.000e+00;8.338e-01;8.531e-02;8.338e-01;8.531e-02;1.035e+00;1.000e+01;8.424e-01;1.080e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
770;4.680e+00;1.000e+00;8.338e-01;8.528e-02;8.338e-01;8.528e-02;1.035e+00;1.000e+01;8.424e-01;1.079e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
771;4.690e+00;1.000e+00;8.338e-01;8.524e-02;8.338e-01;8.524e-02;1.035e+00;1.000e+01;8.424e-01;1.079e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
772;4.700e+00;1.000e+00;8.338e-01;8.521e-02;8.338e-01;8.521e-02;1.035e+00;1.000e+01;8.424e-01;1.079e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
773;4.710e+00;1.000e+00;8.338e-01;8.517e-02;8.338e-01;8.517e-02;1.035e+00;1.000e+01;8.424e-01;1.078e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
774;4.720e+00;1.000e+00;8.338e-01;8.513e-02;8.338e-01;8.513e-02;1.035e+00;1.000e+01;8.424e-01;1.078e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
775;4.730e+00;1.000e+00;8.338e-01;8.510e-02;8.338e-01;8.510e-02;1.035e+00;1.000e+01;8.424e-01;1.078e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
776;4.740e+00;1.000e+00;8.338e-01;8.506e-02;8.338e-01;8.506e-02;1.035e+00;1.000e+01;8.424e-01;1.077e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
777;4.750e+00;1.000e+00;8.338e-01;8.503e-02;8.338e-01;8.503e-02;1.035e+00;1.000e+01;8.424e-01;1.077e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
778;4.760e+00;1.000e+00;8.338e-01;8.499e-02;8.338e-01;8.499e-02;1.035e+00;1.000e+01;8.424e-01;1.077e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
779;4.770e+00;1.000e+00;8.338e-01;8.496e-02;8.338e-01;8.496e-02;1.035e+00;1.000e+01;8.424e-01;1.076e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
780;4.780e+00;1.000e+00;8.338e-01;8.492e-02;8.338e-01;8.492e-02;1.035e+00;1.000e+01;8.424e-01;1.076e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
781;4.790e+00;1.000e+00;8.338e-01;8.489e-02;8.338e-01;8.489e-02;1.035e+00;1.000e+01;8.424e-01;1.076e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
782;4.800e+00;1.000e+00;8.338e-01;8.485e-02;8.338e-01;8.485e-02;1.035e+00;1.000e+01;8.424e-01;1.075e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
783;4.810e+00;1.000e+00;8.338e-01;8.482e-02;8.338e-01;8.482e-02;1.035e+00;1.000e+01;8.424e-01;1.075e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
784;4.820e+00;1.000e+00;8.338e-01;8.478e-02;8.338e-01;8.478e-02;1.035e+00;1.000e+01;8.424e-01;1.075e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
785;4.830e+00;1.000e+00;8.338e-01;8.475e-02;8.338e-01;8.475e-02;1.035e+00;1.000e+01;8.424e-01;1.074e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
786;4.840e+00;1.000e+00;8.338e-01;8.472e-02;8.338e-01;8.472e-02;1.035e+00;1.000e+01;8.424e-01;1.074e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
787;4.850e+00;1.000e+00;8.338e-01;8.468e-02;8.338e-01;8.468e-02;1.035e+00;1.000e+01;8.424e-01;1.073e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
788;4.860e+00;1.000e+00;8.338e-01;8.465e-02;8.338e-01;8.465e-02;1.035e+00;1.000e+01;8.424e-01;1.073e-01;1.035e+00;1.000e+00;8.493e-01;1.000e+00
789;4.870e+00;1.000e+00;8.338e-01;8.462e-02;8.338e-01;8.462e-02;1.035e+00;1.000e+01;8.424e-01;1.073e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
790;4.880e+00;1.000e+00;8.338e-01;8.458e-02;8.338e-01;8.458e-02;1.035e+00;1.000e+01;8.424e-01;1.072e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
791;4.890e+00;1.000e+00;8.338e-01;8.455e-02;8.338e-01;8.455e-02;1.035e+00;1.000e+01;8.424e-01;1.072e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
792;4.900e+00;1.000e+00;8.338e-01;8.452e-02;8.338e-01;8.452e-02;1.035e+00;1.000e+01;8.424e-01;1.072e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
793;4.910e+00;1.000e+00;8.338e-01;8.449e-02;8.338e-01;8.449e-02;1.035e+00;1.000e+01;8.424e-01;1.072e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
794;4.920e+00;1.000e+00;8.338e-01;8.445e-02;8.338e-01;8.445e-02;1.035e+00;1.000e+01;8.424e-01;1.071e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
795;4.930e+00;1.000e+00;8.338e-01;8.442e-02;8.338e-01;8.442e-02;1.035e+00;1.000e+01;8.425e-01;1.071e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
796;4.940e+00;1.000e+00;8.338e-01;8.439e-02;8.338e-01;8.439e-02;1.035e+00;1.000e+01;8.425e-01;1.071e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
797;4.950e+00;1.000e+00;8.338e-01;8.436e-02;8.338e-01;8.436e-02;1.035e+00;1.000e+01;8.425e-01;1.070e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
798;4.960e+00;1.000e+00;8.338e-01;8.433e-02;8.338e-01;8.433e-02;1.035e+00;1.000e+01;8.425e-01;1.070e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
799;4.970e+00;1.000e+00;8.338e-01;8.430e-02;8.338e-01;8.430e-02;1.035e+00;1.000e+01;8.425e-01;1.070e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
800;4.980e+00;1.000e+00;8.338e-01;8.427e-02;8.338e-01;8.427e-02;1.035e+00;1.000e+01;8.425e-01;1.069e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
801;4.990e+00;1.000e+00;8.338e-01;8.424e-02;8.338e-01;8.424e-02;1.035e+00;1.000e+01;8.425e-01;1.069e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
802;5.000e+00;1.000e+00;8.338e-01;8.421e-02;8.338e-01;8.421e-02;1.035e+00;1.000e+01;8.425e-01;1.069e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
803;5.010e+00;1.000e+00;8.338e-01;8.418e-02;8.338e-01;8.418e-02;1.035e+00;1.000e+01;8.425e-01;1.069e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
804;5.020e+00;1.000e+00;8.338e-01;8.415e-02;8.338e-01;8.415e-02;1.035e+00;1.000e+01;8.425e-01;1.068e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
805;5.030e+00;1.000e+00;8.338e-01;8.413e-02;8.338e-01;8.413e-02;1.035e+00;1.000e+01;8.425e-01;1.068e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
806;5.040e+00;1.000e+00;8.338e-01;8.410e-02;8.338e-01;8.410e-02;1.035e+00;1.000e+01;8.425e-01;1.068e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
807;5.050e+00;1.000e+00;8.338e-01;8.407e-02;8.338e-01;8.407e-02;1.035e+00;1.000e+01;8.425e-01;1.067e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
808;5.060e+00;1.000e+00;8.338e-01;8.405e-02;8.338e-01;8.405e-02;1.035e+00;1.000e+01;8.425e-01;1.067e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
809;5.070e+00;1.000e+00;8.338e-01;8.402e-02;8.338e-01;8.402e-02;1.035e+00;1.000e+01;8.425e-01;1.067e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
810;5.080e+00;1.000e+00;8.338e-01;8.399e-02;8.338e-01;8.399e-02;1.035e+00;1.000e+01;8.425e-01;1.067e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
811;5.090e+00;1.000e+00;8.338e-01;8.397e-02;8.338e-01;8.397e-02;1.035e+00;1.000e+01;8.425e-01;1.066e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
812;5.100e+00;1.000e+00;8.338e-01;8.394e-02;8.338e-01;8.394e-02;1.035e+00;1.000e+01;8.425e-01;1.066e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
813;5.110e+00;1.000e+00;8.338e-01;8.392e-02;8.338e-01;8.392e-02;1.035e+00;1.000e+01;8.425e-01;1.066e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
814;5.120e+00;1.000e+00;8.338e-01;8.389e-02;8.338e-01;8.389e-02;1.035e+00;1.000e+01;8.425e-01;1.066e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
815;5.130e+00;1.000e+00;8.338e-01;8.387e-02;8.338e-01;8.387e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
816;5.140e+00;1.000e+00;8.338e-01;8.385e-02;8.338e-01;8.385e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
817;5.150e+00;1.000e+00;8.338e-01;8.382e-02;8.338e-01;8.382e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
818;5.160e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
819;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
820;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
821;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
822;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
823;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
824;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
825;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
826;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
827;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
828;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
829;5.162e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
830;5.163e+00;1.000e+00;8.338e-01;8.380e-02;8.338e-01;8.380e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
831;5.164e+00;1.000e+00;8.338e-01;8.379e-02;8.338e-01;8.379e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
832;5.166e+00;1.000e+00;8.338e-01;8.379e-02;8.338e-01;8.379e-02;1.035e+00;1.000e+01;8.425e-01;1.065e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
833;5.170e+00;1.000e+00;8.338e-01;8.378e-02;8.338e-01;8.378e-02;1.035e+00;1.000e+01;8.425e-01;1.064e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
834;5.178e+00;1.000e+00;8.338e-01;8.376e-02;8.338e-01;8.376e-02;1.035e+00;1.000e+01;8.425e-01;1.064e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
835;5.188e+00;1.000e+00;8.338e-01;8.374e-02;8.338e-01;8.374e-02;1.035e+00;1.000e+01;8.425e-01;1.064e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
836;5.198e+00;1.000e+00;8.338e-01;8.372e-02;8.338e-01;8.372e-02;1.035e+00;1.000e+01;8.425e-01;1.064e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
837;5.208e+00;1.000e+00;8.338e-01;8.370e-02;8.338e-01;8.370e-02;1.035e+00;1.000e+01;8.425e-01;1.064e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
838;5.218e+00;1.000e+00;8.338e-01;8.368e-02;8.338e-01;8.368e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.492e-01;1.000e+00
839;5.228e+00;1.000e+00;8.338e-01;8.366e-02;8.338e-01;8.366e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
840;5.238e+00;1.000e+00;8.338e-01;8.364e-02;8.338e-01;8.364e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
841;5.248e+00;1.000e+00;8.338e-01;8.362e-02;8.338e-01;8.362e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
842;5.258e+00;1.000e+00;8.338e-01;8.360e-02;8.338e-01;8.360e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
843;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
844;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
845;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
846;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
847;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
848;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
849;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
850;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
851;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
852;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
853;5.264e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
854;5.265e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
855;5.266e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
856;5.268e+00;1.000e+00;8.338e-01;8.359e-02;8.338e-01;8.359e-02;1.035e+00;1.000e+01;8.425e-01;1.063e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
857;5.272e+00;1.000e+00;8.338e-01;8.358e-02;8.338e-01;8.358e-02;1.035e+00;1.000e+01;8.425e-01;1.062e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
858;5.280e+00;1.000e+00;8.338e-01;8.356e-02;8.338e-01;8.356e-02;1.035e+00;1.000e+01;8.425e-01;1.062e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
859;5.290e+00;1.000e+00;8.338e-01;8.355e-02;8.338e-01;8.355e-02;1.035e+00;1.000e+01;8.425e-01;1.062e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
860;5.300e+00;1.000e+00;8.338e-01;8.353e-02;8.338e-01;8.353e-02;1.035e+00;1.000e+01;8.425e-01;1.062e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
861;5.310e+00;1.000e+00;8.338e-01;8.352e-02;8.338e-01;8.352e-02;1.035e+00;1.000e+01;8.425e-01;1.062e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
862;5.320e+00;1.000e+00;8.338e-01;8.350e-02;8.338e-01;8.350e-02;1.035e+00;1.000e+01;8.425e-01;1.062e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
863;5.330e+00;1.000e+00;8.338e-01;8.348e-02;8.338e-01;8.348e-02;1.035e+00;1.000e+01;8.425e-01;1.062e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
864;5.340e+00;1.000e+00;8.338e-01;8.347e-02;8.338e-01;8.347e-02;1.035e+00;1.000e+01;8.425e-01;1.061e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
865;5.350e+00;1.000e+00;8.338e-01;8.345e-02;8.338e-01;8.345e-02;1.035e+00;1.000e+01;8.425e-01;1.061e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
866;5.360e+00;1.000e+00;8.338e-01;8.344e-02;8.338e-01;8.344e-02;1.035e+00;1.000e+01;8.425e-01;1.061e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
867;5.370e+00;1.000e+00;8.338e-01;8.343e-02;8.338e-01;8.343e-02;1.035e+00;1.000e+01;8.425e-01;1.061e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
868;5.380e+00;1.000e+00;8.338e-01;8.341e-02;8.338e-01;8.341e-02;1.035e+00;1.000e+01;8.425e-01;1.061e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
869;5.390e+00;1.000e+00;8.338e-01;8.340e-02;8.338e-01;8.340e-02;1.035e+00;1.000e+01;8.425e-01;1.061e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
870;5.400e+00;1.000e+00;8.338e-01;8.339e-02;8.338e-01;8.339e-02;1.035e+00;1.000e+01;8.425e-01;1.061e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
871;5.410e+00;1.000e+00;8.338e-01;8.338e-02;8.338e-01;8.338e-02;1.035e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
872;5.420e+00;1.000e+00;8.338e-01;8.337e-02;8.338e-01;8.337e-02;1.035e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
873;5.430e+00;1.000e+00;8.338e-01;8.335e-02;8.338e-01;8.335e-02;1.034e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
874;5.440e+00;1.000e+00;8.338e-01;8.334e-02;8.338e-01;8.334e-02;1.034e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
875;5.450e+00;1.000e+00;8.338e-01;8.333e-02;8.338e-01;8.333e-02;1.034e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
876;5.460e+00;1.000e+00;8.338e-01;8.332e-02;8.338e-01;8.332e-02;1.034e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
877;5.470e+00;1.000e+00;8.338e-01;8.331e-02;8.338e-01;8.331e-02;1.034e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
878;5.480e+00;1.000e+00;8.338e-01;8.330e-02;8.338e-01;8.330e-02;1.034e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
879;5.490e+00;1.000e+00;8.338e-01;8.330e-02;8.338e-01;8.330e-02;1.034e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
880;5.500e+00;1.000e+00;8.338e-01;8.329e-02;8.338e-01;8.329e-02;1.034e+00;1.000e+01;8.425e-01;1.060e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
881;5.510e+00;1.000e+00;8.338e-01;8.328e-02;8.338e-01;8.328e-02;1.034e+00;1.000e+01;8.425e-01;1.059e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
882;5.520e+00;1.000e+00;8.338e-01;8.327e-02;8.338e-01;8.327e-02;1.034e+00;1.000e+01;8.425e-01;1.059e-01;1.035e+00;1.000e+00;8.491e-01;1.000e+00
