time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
35.989178000;1.097e+00;4.167e-01;-4.435e-01;3.797e-01;-4.041e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.009e-01;5.000e+01
35.990178000;1.097e+00;4.167e-01;-4.435e-01;3.797e-01;-4.041e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.008e-01;5.000e+01
36.003178000;1.097e+00;4.167e-01;-4.435e-01;3.797e-01;-4.041e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.008e-01;5.000e+01
36.004178000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.041e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.008e-01;5.000e+01
36.018178000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.041e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.008e-01;5.000e+01
36.019178000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.008e-01;5.000e+01
36.020178000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.032178000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.033178000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.049178000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.050178000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.051178000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.052178000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.054178000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.055178000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.062178000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.063178000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.081178000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.082178000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.083178000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.084178000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.087178000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.088178000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.093178000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.094178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.103178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.104178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.005e-01;5.000e+01
36.113178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.005e-01;5.000e+01
36.114178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.005e-01;5.000e+01
36.116178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.005e-01;5.000e+01
36.117178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.004e-01;5.000e+01
36.122178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.004e-01;5.000e+01
36.123178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.004e-01;5.000e+01
36.124178000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.004e-01;5.000e+01
36.125178000;1.097e+00;4.167e-01;-4.430e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.004e-01;5.000e+01
36.149178000;1.097e+00;4.167e-01;-4.430e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.004e-01;5.000e+01
36.150178000;1.097e+00;4.167e-01;-4.430e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.003e-01;5.000e+01
36.156178000;1.097e+00;4.167e-01;-4.430e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.003e-01;5.000e+01
36.157178000;1.097e+00;4.167e-01;-4.429e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.003e-01;5.000e+01
36.158178000;1.097e+00;4.167e-01;-4.429e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.003e-01;5.000e+01
36.159178000;1.097e+00;4.167e-01;-4.429e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.986e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.003e-01;5.000e+01
36.195178000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.035e-01;1.097e+00;3.750e-01;-3.986e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.002e-01;5.000e+01
36.196178000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.035e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.002e-01;5.000e+01
36.216178000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.035e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.002e-01;5.000e+01
36.217178000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.034e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.002e-01;5.000e+01
36.223178000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.034e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.001e-01;5.000e+01
36.224178000;1.097e+00;4.167e-01;-4.427e-01;3.796e-01;-4.034e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.001e-01;5.000e+01
36.232178000;1.097e+00;4.167e-01;-4.427e-01;3.796e-01;-4.034e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.001e-01;5.000e+01
36.233178000;1.097e+00;4.166e-01;-4.427e-01;3.796e-01;-4.034e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.001e-01;5.000e+01
36.252178000;1.097e+00;4.166e-01;-4.427e-01;3.796e-01;-4.034e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.001e-01;5.000e+01
36.253178000;1.097e+00;4.166e-01;-4.427e-01;3.796e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.001e-01;5.000e+01
36.255178000;1.097e+00;4.166e-01;-4.427e-01;3.796e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.001e-01;5.000e+01
36.256178000;1.097e+00;4.166e-01;-4.427e-01;3.796e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.257178000;1.097e+00;4.166e-01;-4.427e-01;3.796e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.258178000;1.097e+00;4.166e-01;-4.426e-01;3.796e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.270178000;1.097e+00;4.166e-01;-4.426e-01;3.796e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.271178000;1.097e+00;4.166e-01;-4.426e-01;3.796e-01;-4.033e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.289178000;1.097e+00;4.166e-01;-4.426e-01;3.796e-01;-4.033e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.290178000;1.097e+00;4.166e-01;-4.426e-01;3.796e-01;-4.032e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.292178000;1.097e+00;4.166e-01;-4.426e-01;3.796e-01;-4.032e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.293178000;1.097e+00;4.166e-01;-4.425e-01;3.796e-01;-4.032e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.310178000;1.097e+00;4.166e-01;-4.425e-01;3.796e-01;-4.032e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.311178000;1.097e+00;4.166e-01;-4.425e-01;3.796e-01;-4.032e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.327178000;1.097e+00;4.166e-01;-4.425e-01;3.796e-01;-4.032e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.328178000;1.097e+00;4.166e-01;-4.425e-01;3.796e-01;-4.031e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.329178000;1.097e+00;4.166e-01;-4.425e-01;3.796e-01;-4.031e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.330178000;1.097e+00;4.166e-01;-4.424e-01;3.796e-01;-4.031e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.331178000;1.097e+00;4.166e-01;-4.424e-01;3.796e-01;-4.031e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.351178000;1.097e+00;4.166e-01;-4.424e-01;3.796e-01;-4.031e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.352178000;1.097e+00;4.166e-01;-4.424e-01;3.796e-01;-4.031e-01;1.097e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.353178000;1.097e+00;4.166e-01;-4.424e-01;3.796e-01;-4.031e-01;1.097e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.354178000;1.098e+00;4.166e-01;-4.424e-01;3.796e-01;-4.031e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.366178000;1.098e+00;4.166e-01;-4.424e-01;3.796e-01;-4.031e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.367178000;1.098e+00;4.166e-01;-4.423e-01;3.796e-01;-4.030e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.369178000;1.098e+00;4.166e-01;-4.423e-01;3.796e-01;-4.030e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.370178000;1.098e+00;4.166e-01;-4.423e-01;3.796e-01;-4.030e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.393178000;1.098e+00;4.166e-01;-4.423e-01;3.796e-01;-4.030e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.394178000;1.098e+00;4.166e-01;-4.423e-01;3.796e-01;-4.030e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.404178000;1.098e+00;4.166e-01;-4.423e-01;3.796e-01;-4.030e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.405178000;1.098e+00;4.166e-01;-4.422e-01;3.796e-01;-4.030e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.406178000;1.098e+00;4.166e-01;-4.422e-01;3.796e-01;-4.030e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.407178000;1.098e+00;4.166e-01;-4.422e-01;3.796e-01;-4.029e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.410178000;1.098e+00;4.166e-01;-4.422e-01;3.796e-01;-4.029e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.411178000;1.098e+00;4.166e-01;-4.422e-01;3.796e-01;-4.029e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.437178000;1.098e+00;4.166e-01;-4.422e-01;3.796e-01;-4.029e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.438178000;1.098e+00;4.166e-01;-4.422e-01;3.796e-01;-4.029e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.443178000;1.098e+00;4.166e-01;-4.422e-01;3.796e-01;-4.029e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.444178000;1.098e+00;4.166e-01;-4.421e-01;3.796e-01;-4.029e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.451178000;1.098e+00;4.166e-01;-4.421e-01;3.796e-01;-4.028e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.452178000;1.098e+00;4.166e-01;-4.421e-01;3.796e-01;-4.028e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.462178000;1.098e+00;4.166e-01;-4.421e-01;3.796e-01;-4.028e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.463178000;1.098e+00;4.167e-01;-4.421e-01;3.796e-01;-4.028e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.482178000;1.098e+00;4.167e-01;-4.421e-01;3.796e-01;-4.028e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.483178000;1.098e+00;4.167e-01;-4.421e-01;3.796e-01;-4.028e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.484178000;1.098e+00;4.167e-01;-4.421e-01;3.796e-01;-4.028e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.485178000;1.098e+00;4.167e-01;-4.420e-01;3.796e-01;-4.028e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.490178000;1.098e+00;4.167e-01;-4.420e-01;3.796e-01;-4.028e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.491178000;1.098e+00;4.167e-01;-4.420e-01;3.796e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.494178000;1.098e+00;4.167e-01;-4.420e-01;3.796e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.495178000;1.098e+00;4.167e-01;-4.420e-01;3.796e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.526178000;1.098e+00;4.167e-01;-4.420e-01;3.796e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.527178000;1.098e+00;4.167e-01;-4.419e-01;3.796e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.528178000;1.098e+00;4.167e-01;-4.419e-01;3.796e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.529178000;1.098e+00;4.167e-01;-4.419e-01;3.796e-01;-4.027e-01;1.098e+00;3.750e-01;-3.977e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.538178000;1.098e+00;4.167e-01;-4.419e-01;3.796e-01;-4.026e-01;1.098e+00;3.750e-01;-3.977e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.539178000;1.098e+00;4.167e-01;-4.419e-01;3.796e-01;-4.026e-01;1.098e+00;3.750e-01;-3.977e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.993e-01;5.000e+01
36.628178000;1.098e+00;4.167e-01;-4.417e-01;3.796e-01;-4.025e-01;1.098e+00;3.750e-01;-3.976e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.992e-01;5.000e+01
36.629178000;1.098e+00;4.167e-01;-4.417e-01;3.796e-01;-4.025e-01;1.098e+00;3.750e-01;-3.975e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.992e-01;5.000e+01
36.630178000;1.098e+00;4.167e-01;-4.417e-01;3.796e-01;-4.024e-01;1.098e+00;3.750e-01;-3.975e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.992e-01;5.000e+01
36.661178000;1.098e+00;4.167e-01;-4.417e-01;3.796e-01;-4.024e-01;1.098e+00;3.750e-01;-3.975e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.991e-01;5.000e+01
36.662178000;1.098e+00;4.167e-01;-4.416e-01;3.796e-01;-4.024e-01;1.098e+00;3.750e-01;-3.975e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.991e-01;5.000e+01
