time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
28.888103000;1.089e+00;8.333e-01;1.116e-01;7.650e-01;1.024e-01;1.089e+00;7.500e-01;1.004e-01;1.000e+01;8.335e-01;1.097e+00;7.631e-01;-1.155e-01
28.889103000;1.089e+00;8.333e-01;1.116e-01;7.649e-01;1.024e-01;1.089e+00;7.500e-01;1.004e-01;1.000e+01;8.335e-01;1.097e+00;7.631e-01;-1.155e-01
28.939103000;1.089e+00;8.333e-01;1.117e-01;7.649e-01;1.026e-01;1.089e+00;7.500e-01;1.006e-01;1.000e+01;8.335e-01;1.097e+00;7.631e-01;-1.156e-01
28.940103000;1.089e+00;8.333e-01;1.117e-01;7.649e-01;1.026e-01;1.089e+00;7.500e-01;1.006e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.156e-01
29.005103000;1.089e+00;8.333e-01;1.119e-01;7.649e-01;1.027e-01;1.089e+00;7.500e-01;1.007e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.158e-01
29.006103000;1.090e+00;8.333e-01;1.119e-01;7.649e-01;1.027e-01;1.090e+00;7.500e-01;1.007e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.158e-01
29.027103000;1.090e+00;8.333e-01;1.120e-01;7.649e-01;1.028e-01;1.090e+00;7.500e-01;1.008e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.158e-01
29.028103000;1.090e+00;8.333e-01;1.120e-01;7.648e-01;1.028e-01;1.090e+00;7.500e-01;1.008e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.158e-01
29.071103000;1.090e+00;8.333e-01;1.121e-01;7.648e-01;1.029e-01;1.090e+00;7.500e-01;1.009e-01;1.000e+01;8.335e-01;1.097e+00;7.630e-01;-1.159e-01
29.072103000;1.090e+00;8.333e-01;1.121e-01;7.648e-01;1.029e-01;1.090e+00;7.500e-01;1.009e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.159e-01
29.160103000;1.090e+00;8.333e-01;1.123e-01;7.648e-01;1.031e-01;1.090e+00;7.500e-01;1.011e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.161e-01
29.169103000;1.090e+00;8.333e-01;1.123e-01;7.648e-01;1.031e-01;1.090e+00;7.500e-01;1.011e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.161e-01
29.170103000;1.090e+00;8.333e-01;1.123e-01;7.647e-01;1.031e-01;1.090e+00;7.500e-01;1.011e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.161e-01
29.182103000;1.090e+00;8.333e-01;1.123e-01;7.647e-01;1.031e-01;1.090e+00;7.500e-01;1.011e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.162e-01
29.208103000;1.090e+00;8.333e-01;1.124e-01;7.647e-01;1.032e-01;1.090e+00;7.500e-01;1.012e-01;1.000e+01;8.335e-01;1.097e+00;7.629e-01;-1.162e-01
29.209103000;1.090e+00;8.333e-01;1.124e-01;7.647e-01;1.032e-01;1.090e+00;7.500e-01;1.012e-01;1.000e+01;8.335e-01;1.097e+00;7.628e-01;-1.162e-01
29.291103000;1.090e+00;8.333e-01;1.126e-01;7.647e-01;1.033e-01;1.090e+00;7.500e-01;1.014e-01;1.000e+01;8.335e-01;1.097e+00;7.628e-01;-1.164e-01
29.322103000;1.090e+00;8.333e-01;1.127e-01;7.647e-01;1.034e-01;1.090e+00;7.500e-01;1.014e-01;1.000e+01;8.335e-01;1.097e+00;7.628e-01;-1.164e-01
29.323103000;1.090e+00;8.333e-01;1.127e-01;7.646e-01;1.034e-01;1.090e+00;7.500e-01;1.014e-01;1.000e+01;8.335e-01;1.097e+00;7.628e-01;-1.164e-01
29.356103000;1.090e+00;8.333e-01;1.128e-01;7.646e-01;1.035e-01;1.090e+00;7.500e-01;1.015e-01;1.000e+01;8.335e-01;1.097e+00;7.628e-01;-1.165e-01
29.357103000;1.090e+00;8.333e-01;1.128e-01;7.646e-01;1.035e-01;1.090e+00;7.500e-01;1.015e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.165e-01
29.390103000;1.090e+00;8.333e-01;1.129e-01;7.646e-01;1.035e-01;1.090e+00;7.500e-01;1.016e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.166e-01
29.481103000;1.090e+00;8.333e-01;1.131e-01;7.646e-01;1.037e-01;1.090e+00;7.500e-01;1.018e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.168e-01
29.482103000;1.090e+00;8.333e-01;1.131e-01;7.645e-01;1.037e-01;1.090e+00;7.500e-01;1.018e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.168e-01
29.508103000;1.090e+00;8.333e-01;1.131e-01;7.645e-01;1.038e-01;1.090e+00;7.500e-01;1.018e-01;1.000e+01;8.335e-01;1.097e+00;7.627e-01;-1.168e-01
29.509103000;1.090e+00;8.333e-01;1.131e-01;7.645e-01;1.038e-01;1.090e+00;7.500e-01;1.018e-01;1.000e+01;8.335e-01;1.097e+00;7.626e-01;-1.168e-01
29.639103000;1.090e+00;8.333e-01;1.134e-01;7.645e-01;1.041e-01;1.090e+00;7.500e-01;1.021e-01;1.000e+01;8.335e-01;1.097e+00;7.626e-01;-1.171e-01
29.640103000;1.090e+00;8.333e-01;1.134e-01;7.644e-01;1.041e-01;1.090e+00;7.500e-01;1.021e-01;1.000e+01;8.335e-01;1.097e+00;7.626e-01;-1.171e-01
29.657103000;1.090e+00;8.333e-01;1.135e-01;7.644e-01;1.041e-01;1.090e+00;7.500e-01;1.021e-01;1.000e+01;8.335e-01;1.097e+00;7.626e-01;-1.171e-01
29.658103000;1.090e+00;8.333e-01;1.135e-01;7.644e-01;1.041e-01;1.090e+00;7.500e-01;1.021e-01;1.000e+01;8.335e-01;1.097e+00;7.625e-01;-1.171e-01
29.805103000;1.090e+00;8.333e-01;1.138e-01;7.644e-01;1.044e-01;1.090e+00;7.500e-01;1.024e-01;1.000e+01;8.335e-01;1.097e+00;7.625e-01;-1.174e-01
29.806103000;1.090e+00;8.333e-01;1.138e-01;7.643e-01;1.044e-01;1.090e+00;7.500e-01;1.024e-01;1.000e+01;8.335e-01;1.097e+00;7.625e-01;-1.174e-01
29.815103000;1.090e+00;8.333e-01;1.138e-01;7.643e-01;1.044e-01;1.090e+00;7.500e-01;1.024e-01;1.000e+01;8.335e-01;1.097e+00;7.625e-01;-1.174e-01
29.816103000;1.090e+00;8.333e-01;1.138e-01;7.643e-01;1.044e-01;1.090e+00;7.500e-01;1.024e-01;1.000e+01;8.335e-01;1.097e+00;7.624e-01;-1.174e-01
29.845103000;1.090e+00;8.333e-01;1.139e-01;7.643e-01;1.045e-01;1.090e+00;7.500e-01;1.025e-01;1.000e+01;8.335e-01;1.097e+00;7.624e-01;-1.175e-01
29.983103000;1.090e+00;8.333e-01;1.142e-01;7.643e-01;1.047e-01;1.090e+00;7.500e-01;1.028e-01;1.000e+01;8.335e-01;1.097e+00;7.624e-01;-1.177e-01
29.984103000;1.090e+00;8.333e-01;1.142e-01;7.642e-01;1.047e-01;1.090e+00;7.500e-01;1.028e-01;1.000e+01;8.335e-01;1.097e+00;7.624e-01;-1.177e-01
29.986103000;1.090e+00;8.333e-01;1.142e-01;7.642e-01;1.047e-01;1.090e+00;7.500e-01;1.028e-01;1.000e+01;8.335e-01;1.097e+00;7.624e-01;-1.177e-01
29.987103000;1.090e+00;8.333e-01;1.142e-01;7.642e-01;1.047e-01;1.090e+00;7.500e-01;1.028e-01;1.000e+01;8.335e-01;1.097e+00;7.623e-01;-1.177e-01
30.143103000;1.090e+00;8.333e-01;1.145e-01;7.642e-01;1.050e-01;1.090e+00;7.500e-01;1.030e-01;1.000e+01;8.335e-01;1.097e+00;7.623e-01;-1.180e-01
30.144103000;1.091e+00;8.333e-01;1.145e-01;7.642e-01;1.050e-01;1.091e+00;7.500e-01;1.031e-01;1.000e+01;8.335e-01;1.097e+00;7.623e-01;-1.180e-01
30.158103000;1.091e+00;8.333e-01;1.145e-01;7.642e-01;1.050e-01;1.091e+00;7.500e-01;1.031e-01;1.000e+01;8.335e-01;1.097e+00;7.623e-01;-1.180e-01
30.159103000;1.091e+00;8.333e-01;1.145e-01;7.642e-01;1.050e-01;1.091e+00;7.500e-01;1.031e-01;1.000e+01;8.335e-01;1.097e+00;7.622e-01;-1.180e-01
30.163103000;1.091e+00;8.333e-01;1.145e-01;7.642e-01;1.050e-01;1.091e+00;7.500e-01;1.031e-01;1.000e+01;8.335e-01;1.097e+00;7.622e-01;-1.181e-01
30.164103000;1.091e+00;8.333e-01;1.145e-01;7.641e-01;1.050e-01;1.091e+00;7.500e-01;1.031e-01;1.000e+01;8.335e-01;1.097e+00;7.622e-01;-1.181e-01
30.334103000;1.091e+00;8.333e-01;1.149e-01;7.641e-01;1.053e-01;1.091e+00;7.500e-01;1.034e-01;1.000e+01;8.335e-01;1.097e+00;7.622e-01;-1.183e-01
30.335103000;1.091e+00;8.333e-01;1.149e-01;7.641e-01;1.053e-01;1.091e+00;7.500e-01;1.034e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.183e-01
30.349103000;1.091e+00;8.333e-01;1.149e-01;7.641e-01;1.054e-01;1.091e+00;7.500e-01;1.034e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.184e-01
30.350103000;1.091e+00;8.333e-01;1.149e-01;7.640e-01;1.054e-01;1.091e+00;7.500e-01;1.034e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.184e-01
30.523103000;1.091e+00;8.333e-01;1.152e-01;7.640e-01;1.056e-01;1.091e+00;7.500e-01;1.037e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.187e-01
30.527103000;1.091e+00;8.333e-01;1.152e-01;7.640e-01;1.056e-01;1.091e+00;7.500e-01;1.037e-01;1.000e+01;8.335e-01;1.097e+00;7.621e-01;-1.187e-01
30.528103000;1.091e+00;8.333e-01;1.152e-01;7.640e-01;1.056e-01;1.091e+00;7.500e-01;1.037e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.187e-01
30.551103000;1.091e+00;8.333e-01;1.153e-01;7.640e-01;1.057e-01;1.091e+00;7.500e-01;1.038e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.187e-01
30.552103000;1.091e+00;8.333e-01;1.153e-01;7.639e-01;1.057e-01;1.091e+00;7.500e-01;1.038e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.187e-01
30.654103000;1.091e+00;8.333e-01;1.155e-01;7.639e-01;1.059e-01;1.091e+00;7.500e-01;1.039e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.189e-01
30.723103000;1.091e+00;8.333e-01;1.156e-01;7.639e-01;1.060e-01;1.091e+00;7.500e-01;1.040e-01;1.000e+01;8.335e-01;1.097e+00;7.620e-01;-1.190e-01
30.724103000;1.091e+00;8.333e-01;1.156e-01;7.639e-01;1.060e-01;1.091e+00;7.500e-01;1.040e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.190e-01
30.734103000;1.091e+00;8.333e-01;1.156e-01;7.639e-01;1.060e-01;1.091e+00;7.500e-01;1.041e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.190e-01
30.756103000;1.091e+00;8.333e-01;1.157e-01;7.639e-01;1.060e-01;1.091e+00;7.500e-01;1.041e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.190e-01
30.757103000;1.091e+00;8.333e-01;1.157e-01;7.639e-01;1.060e-01;1.091e+00;7.500e-01;1.041e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.190e-01
30.758103000;1.091e+00;8.333e-01;1.157e-01;7.638e-01;1.060e-01;1.091e+00;7.500e-01;1.041e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.190e-01
30.925103000;1.091e+00;8.333e-01;1.159e-01;7.638e-01;1.063e-01;1.091e+00;7.500e-01;1.043e-01;1.000e+01;8.335e-01;1.097e+00;7.619e-01;-1.193e-01
30.926103000;1.091e+00;8.333e-01;1.159e-01;7.638e-01;1.063e-01;1.091e+00;7.500e-01;1.043e-01;1.000e+01;8.335e-01;1.097e+00;7.618e-01;-1.193e-01
30.971103000;1.091e+00;8.333e-01;1.160e-01;7.638e-01;1.063e-01;1.091e+00;7.500e-01;1.044e-01;1.000e+01;8.335e-01;1.097e+00;7.618e-01;-1.193e-01
30.972103000;1.091e+00;8.333e-01;1.160e-01;7.637e-01;1.063e-01;1.091e+00;7.500e-01;1.044e-01;1.000e+01;8.335e-01;1.097e+00;7.618e-01;-1.193e-01
31.143103000;1.091e+00;8.333e-01;1.163e-01;7.637e-01;1.066e-01;1.091e+00;7.500e-01;1.047e-01;1.000e+01;8.335e-01;1.097e+00;7.618e-01;-1.196e-01
31.144103000;1.091e+00;8.333e-01;1.163e-01;7.637e-01;1.066e-01;1.091e+00;7.500e-01;1.047e-01;1.000e+01;8.335e-01;1.097e+00;7.617e-01;-1.196e-01
31.205103000;1.091e+00;8.333e-01;1.164e-01;7.637e-01;1.067e-01;1.091e+00;7.500e-01;1.048e-01;1.000e+01;8.335e-01;1.097e+00;7.617e-01;-1.197e-01
31.206103000;1.091e+00;8.333e-01;1.164e-01;7.636e-01;1.067e-01;1.091e+00;7.500e-01;1.048e-01;1.000e+01;8.335e-01;1.097e+00;7.617e-01;-1.197e-01
31.367103000;1.091e+00;8.333e-01;1.167e-01;7.636e-01;1.069e-01;1.091e+00;7.500e-01;1.050e-01;1.000e+01;8.335e-01;1.097e+00;7.617e-01;-1.199e-01
31.368103000;1.091e+00;8.333e-01;1.167e-01;7.636e-01;1.069e-01;1.091e+00;7.500e-01;1.050e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.199e-01
31.441103000;1.091e+00;8.333e-01;1.168e-01;7.636e-01;1.070e-01;1.091e+00;7.500e-01;1.051e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.200e-01
31.442103000;1.091e+00;8.333e-01;1.168e-01;7.635e-01;1.070e-01;1.091e+00;7.500e-01;1.051e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.200e-01
31.603103000;1.091e+00;8.333e-01;1.170e-01;7.635e-01;1.072e-01;1.091e+00;7.500e-01;1.053e-01;1.000e+01;8.335e-01;1.097e+00;7.616e-01;-1.202e-01
31.604103000;1.091e+00;8.333e-01;1.170e-01;7.635e-01;1.072e-01;1.091e+00;7.500e-01;1.053e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.202e-01
31.677103000;1.091e+00;8.333e-01;1.171e-01;7.635e-01;1.073e-01;1.091e+00;7.500e-01;1.054e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.203e-01
31.678103000;1.092e+00;8.333e-01;1.171e-01;7.635e-01;1.073e-01;1.092e+00;7.500e-01;1.054e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.203e-01
31.699103000;1.092e+00;8.333e-01;1.171e-01;7.635e-01;1.073e-01;1.092e+00;7.500e-01;1.054e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.203e-01
31.700103000;1.092e+00;8.333e-01;1.171e-01;7.634e-01;1.073e-01;1.092e+00;7.500e-01;1.054e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.203e-01
31.856103000;1.092e+00;8.333e-01;1.174e-01;7.634e-01;1.075e-01;1.092e+00;7.500e-01;1.056e-01;1.000e+01;8.335e-01;1.097e+00;7.615e-01;-1.205e-01
31.857103000;1.092e+00;8.333e-01;1.174e-01;7.634e-01;1.075e-01;1.092e+00;7.500e-01;1.056e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.205e-01
31.967103000;1.092e+00;8.333e-01;1.175e-01;7.634e-01;1.076e-01;1.092e+00;7.500e-01;1.058e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.206e-01
31.968103000;1.092e+00;8.333e-01;1.175e-01;7.633e-01;1.076e-01;1.092e+00;7.500e-01;1.058e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.206e-01
32.120103000;1.092e+00;8.333e-01;1.177e-01;7.633e-01;1.078e-01;1.092e+00;7.500e-01;1.059e-01;1.000e+01;8.335e-01;1.097e+00;7.614e-01;-1.208e-01
32.121103000;1.092e+00;8.333e-01;1.177e-01;7.633e-01;1.078e-01;1.092e+00;7.500e-01;1.059e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.208e-01
32.146103000;1.092e+00;8.333e-01;1.177e-01;7.633e-01;1.079e-01;1.092e+00;7.500e-01;1.060e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.208e-01
32.169103000;1.092e+00;8.333e-01;1.178e-01;7.633e-01;1.079e-01;1.092e+00;7.500e-01;1.060e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.209e-01
32.256103000;1.092e+00;8.333e-01;1.179e-01;7.633e-01;1.080e-01;1.092e+00;7.500e-01;1.061e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.209e-01
32.257103000;1.092e+00;8.333e-01;1.179e-01;7.632e-01;1.080e-01;1.092e+00;7.500e-01;1.061e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.209e-01
32.304103000;1.092e+00;8.333e-01;1.179e-01;7.632e-01;1.080e-01;1.092e+00;7.500e-01;1.062e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.210e-01
32.389103000;1.092e+00;8.333e-01;1.181e-01;7.632e-01;1.081e-01;1.092e+00;7.500e-01;1.062e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.211e-01
32.406103000;1.092e+00;8.333e-01;1.181e-01;7.632e-01;1.081e-01;1.092e+00;7.500e-01;1.063e-01;1.000e+01;8.335e-01;1.097e+00;7.613e-01;-1.211e-01
32.407103000;1.092e+00;8.333e-01;1.181e-01;7.632e-01;1.081e-01;1.092e+00;7.500e-01;1.063e-01;1.000e+01;8.335e-01;1.097e+00;7.612e-01;-1.211e-01
32.564103000;1.092e+00;8.333e-01;1.183e-01;7.632e-01;1.083e-01;1.092e+00;7.500e-01;1.064e-01;1.000e+01;8.335e-01;1.097e+00;7.612e-01;-1.213e-01
32.565103000;1.092e+00;8.333e-01;1.183e-01;7.631e-01;1.083e-01;1.092e+00;7.500e-01;1.064e-01;1.000e+01;8.335e-01;1.097e+00;7.612e-01;-1.213e-01
32.707103000;1.092e+00;8.333e-01;1.184e-01;7.631e-01;1.084e-01;1.092e+00;7.500e-01;1.066e-01;1.000e+01;8.335e-01;1.097e+00;7.612e-01;-1.214e-01
32.708103000;1.092e+00;8.333e-01;1.184e-01;7.631e-01;1.084e-01;1.092e+00;7.500e-01;1.066e-01;1.000e+01;8.335e-01;1.097e+00;7.611e-01;-1.214e-01
32.895103000;1.092e+00;8.333e-01;1.186e-01;7.631e-01;1.086e-01;1.092e+00;7.500e-01;1.068e-01;1.000e+01;8.335e-01;1.097e+00;7.611e-01;-1.216e-01
32.896103000;1.092e+00;8.333e-01;1.186e-01;7.630e-01;1.086e-01;1.092e+00;7.500e-01;1.068e-01;1.000e+01;8.335e-01;1.097e+00;7.611e-01;-1.216e-01
33.038103000;1.092e+00;8.333e-01;1.188e-01;7.630e-01;1.088e-01;1.092e+00;7.500e-01;1.069e-01;1.000e+01;8.335e-01;1.097e+00;7.611e-01;-1.217e-01
33.039103000;1.092e+00;8.333e-01;1.188e-01;7.630e-01;1.088e-01;1.092e+00;7.500e-01;1.069e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.217e-01
33.253103000;1.092e+00;8.333e-01;1.190e-01;7.630e-01;1.090e-01;1.092e+00;7.500e-01;1.071e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.219e-01
33.254103000;1.092e+00;8.333e-01;1.190e-01;7.629e-01;1.090e-01;1.092e+00;7.500e-01;1.071e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.219e-01
33.294103000;1.092e+00;8.333e-01;1.190e-01;7.629e-01;1.090e-01;1.092e+00;7.500e-01;1.071e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.220e-01
33.390103000;1.092e+00;8.333e-01;1.191e-01;7.629e-01;1.091e-01;1.092e+00;7.500e-01;1.072e-01;1.000e+01;8.335e-01;1.097e+00;7.610e-01;-1.220e-01
33.391103000;1.092e+00;8.333e-01;1.191e-01;7.629e-01;1.091e-01;1.092e+00;7.500e-01;1.072e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.220e-01
33.415103000;1.092e+00;8.333e-01;1.192e-01;7.629e-01;1.091e-01;1.092e+00;7.500e-01;1.073e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.221e-01
33.501103000;1.092e+00;8.333e-01;1.193e-01;7.629e-01;1.092e-01;1.092e+00;7.500e-01;1.073e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.221e-01
33.642103000;1.092e+00;8.333e-01;1.194e-01;7.629e-01;1.093e-01;1.092e+00;7.500e-01;1.074e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.222e-01
33.643103000;1.092e+00;8.333e-01;1.194e-01;7.628e-01;1.093e-01;1.092e+00;7.500e-01;1.074e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.222e-01
33.771103000;1.092e+00;8.333e-01;1.195e-01;7.628e-01;1.094e-01;1.092e+00;7.500e-01;1.075e-01;1.000e+01;8.335e-01;1.097e+00;7.609e-01;-1.223e-01
33.772103000;1.092e+00;8.333e-01;1.195e-01;7.628e-01;1.094e-01;1.092e+00;7.500e-01;1.076e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.223e-01
34.027103000;1.092e+00;8.333e-01;1.197e-01;7.628e-01;1.096e-01;1.092e+00;7.500e-01;1.077e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.225e-01
34.028103000;1.093e+00;8.333e-01;1.197e-01;7.628e-01;1.096e-01;1.093e+00;7.500e-01;1.077e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.225e-01
34.071103000;1.093e+00;8.333e-01;1.198e-01;7.628e-01;1.096e-01;1.093e+00;7.500e-01;1.078e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.226e-01
34.072103000;1.093e+00;8.333e-01;1.198e-01;7.627e-01;1.096e-01;1.093e+00;7.500e-01;1.078e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.226e-01
34.191103000;1.093e+00;8.333e-01;1.199e-01;7.627e-01;1.097e-01;1.093e+00;7.500e-01;1.079e-01;1.000e+01;8.335e-01;1.097e+00;7.608e-01;-1.226e-01
34.192103000;1.093e+00;8.333e-01;1.199e-01;7.627e-01;1.097e-01;1.093e+00;7.500e-01;1.079e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.226e-01
34.255103000;1.093e+00;8.333e-01;1.199e-01;7.627e-01;1.098e-01;1.093e+00;7.500e-01;1.079e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.227e-01
34.339103000;1.093e+00;8.333e-01;1.200e-01;7.627e-01;1.098e-01;1.093e+00;7.500e-01;1.080e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.228e-01
34.542103000;1.093e+00;8.333e-01;1.201e-01;7.627e-01;1.099e-01;1.093e+00;7.500e-01;1.081e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.229e-01
34.543103000;1.093e+00;8.333e-01;1.201e-01;7.626e-01;1.099e-01;1.093e+00;7.500e-01;1.081e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.229e-01
34.546103000;1.093e+00;8.333e-01;1.201e-01;7.627e-01;1.099e-01;1.093e+00;7.500e-01;1.081e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.229e-01
34.547103000;1.093e+00;8.333e-01;1.201e-01;7.626e-01;1.099e-01;1.093e+00;7.500e-01;1.081e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.229e-01
34.588103000;1.093e+00;8.333e-01;1.202e-01;7.626e-01;1.100e-01;1.093e+00;7.500e-01;1.082e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.229e-01
34.654103000;1.093e+00;8.333e-01;1.202e-01;7.626e-01;1.100e-01;1.093e+00;7.500e-01;1.082e-01;1.000e+01;8.335e-01;1.097e+00;7.607e-01;-1.230e-01
34.655103000;1.093e+00;8.333e-01;1.202e-01;7.626e-01;1.100e-01;1.093e+00;7.500e-01;1.082e-01;1.000e+01;8.335e-01;1.097e+00;7.606e-01;-1.230e-01
34.700103000;1.093e+00;8.333e-01;1.203e-01;7.626e-01;1.100e-01;1.093e+00;7.500e-01;1.082e-01;1.000e+01;8.335e-01;1.097e+00;7.606e-01;-1.230e-01
35.077103000;1.093e+00;8.333e-01;1.205e-01;7.626e-01;1.103e-01;1.093e+00;7.500e-01;1.085e-01;1.000e+01;8.335e-01;1.097e+00;7.606e-01;-1.232e-01
35.078103000;1.093e+00;8.333e-01;1.205e-01;7.625e-01;1.103e-01;1.093e+00;7.500e-01;1.085e-01;1.000e+01;8.335e-01;1.097e+00;7.606e-01;-1.232e-01
35.165103000;1.093e+00;8.333e-01;1.206e-01;7.625e-01;1.103e-01;1.093e+00;7.500e-01;1.085e-01;1.000e+01;8.335e-01;1.097e+00;7.606e-01;-1.233e-01
35.166103000;1.093e+00;8.333e-01;1.206e-01;7.625e-01;1.103e-01;1.093e+00;7.500e-01;1.085e-01;1.000e+01;8.335e-01;1.097e+00;7.605e-01;-1.233e-01
35.676103000;1.093e+00;8.333e-01;1.209e-01;7.625e-01;1.106e-01;1.093e+00;7.500e-01;1.088e-01;1.000e+01;8.335e-01;1.097e+00;7.605e-01;-1.235e-01
35.677103000;1.093e+00;8.333e-01;1.209e-01;7.624e-01;1.106e-01;1.093e+00;7.500e-01;1.088e-01;1.000e+01;8.335e-01;1.097e+00;7.605e-01;-1.235e-01
35.750103000;1.093e+00;8.333e-01;1.209e-01;7.624e-01;1.106e-01;1.093e+00;7.500e-01;1.088e-01;1.000e+01;8.335e-01;1.097e+00;7.605e-01;-1.236e-01
35.751103000;1.093e+00;8.333e-01;1.209e-01;7.624e-01;1.106e-01;1.093e+00;7.500e-01;1.088e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.236e-01
36.379103000;1.093e+00;8.333e-01;1.213e-01;7.624e-01;1.109e-01;1.093e+00;7.500e-01;1.091e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.239e-01
36.380103000;1.093e+00;8.333e-01;1.213e-01;7.623e-01;1.109e-01;1.093e+00;7.500e-01;1.091e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.239e-01
36.423103000;1.093e+00;8.333e-01;1.213e-01;7.623e-01;1.110e-01;1.093e+00;7.500e-01;1.092e-01;1.000e+01;8.335e-01;1.097e+00;7.604e-01;-1.239e-01
36.424103000;1.093e+00;8.333e-01;1.213e-01;7.623e-01;1.110e-01;1.093e+00;7.500e-01;1.092e-01;1.000e+01;8.335e-01;1.097e+00;7.603e-01;-1.239e-01
