time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
76.577112;1.0841507223036422;0.8333469598153209;0.7686588989351253;0.21004117986355755;0.19373689431891447;1.0893935706776088;10.000009892635422;0.775328924294268;0.21241185984254482;0.999999375836072;0.8038926890295057;0.999998061625135
76.587112;1.0841508677566591;0.8333469679270122;0.7686588578882765;0.21004118409210287;0.19373691834640322;1.089393535330064;10.000008804266237;0.7753288939298656;0.21241183341961356;0.9999992243404534;0.8038927072094768;0.9999978391072583
76.597112;1.084151012176747;0.8333469708606029;0.7686588205304666;0.21004118772331878;0.19373694432310706;1.0893935022385772;10.000007747624018;0.7753288603084847;0.2124118072278687;0.9999990759573508;0.803892730393884;0.9999976205230199
76.607112;1.0841511550363447;0.8333469688296316;0.7686587866805932;0.21004119070371116;0.19373697224456962;1.0893934718360927;10.000006724774344;0.7753288232879169;0.21241178121614726;0.9999989310226287;0.8038927586113624;0.9999974061315828
76.617112;1.0841512957208697;0.8333469620833693;0.7686587561099634;0.21004119298242424;0.1937370020876793;1.0893934444741469;10.000005737197434;0.7753287826961136;0.21241175534267298;0.9999987898876472;0.8038927919313539;0.9999971961621991
76.627112;1.0841514334968527;0.8333469508895877;0.7686587285640193;0.2100411944997005;0.19373703379510898;1.0893934204388456;10.000004786672891;0.7753287383609517;0.21241172957113272;0.9999986528893434;0.8038928304884935;0.9999969908343029
76.637112;1.084151567522007;0.8333469354708665;0.768658703822741;0.2100411951825386;0.19373706729149884;1.0893933999538528;10.000003875963351;0.7753286901414044;0.21241170386717603;0.9999985202962532;0.8038928744215271;0.9999967904369369
76.647112;1.0841516969335843;0.8333469159876062;0.7686586817525952;0.21004119495675677;0.1937371025064769;1.0893933831197458;10.000003008771532;0.7753286379563115;0.2124116782075621;0.9999983922721977;0.8038929237974068;0.9999965953309259
76.657112;1.0841518209708918;0.8333468926373094;0.7686586622842776;0.21004119375193178;0.1937371393701404;1.089393369889876;10.000002189341568;0.7753285817684372;0.21241165258399067;0.9999982689109491;0.803892978637579;0.9999964058739054
76.667112;1.0841519390540624;0.8333468657481421;0.7686586453586032;0.2100411914968267;0.19373717779593005;1.0893933601915262;10.0000014217659;0.7753285215253823;0.21241162699465568;0.9999981502990181;0.8038930389531802;0.9999962223830514
76.677112;1.084152050791816;0.8333468357166;0.7686586309250313;0.2100411881235139;0.19373721767384378;1.0893933540308123;10.000000709248845;0.7753284571475489;0.21241160143605972;0.9999980365473785;0.8038931047260084;0.9999960451382169
76.687112;1.0841521559274665;0.8333468028733055;0.7686586189588999;0.21004118357826582;0.1937372588704013;1.0893933514002487;10.000000053607307;0.775328388573669;0.21241157590855778;0.999997927786767;0.8038931758950353;0.9999958743477826
76.697112;1.084152254222688;0.8333467674420458;0.7686586094218515;0.21004117783359702;0.19373730124022182;1.0893933521207027;9.999999455109874;0.7753283157690504;0.21241155043502238;0.9999978241117767;0.8038932523570926;0.9999957101197852
76.707112;1.0841523453797168;0.8333467295935914;0.7686586022236302;0.21004117089208932;0.193737344652032;1.0893933557893138;9.99999891273671;0.775328238655011;0.2124115250738352;0.9999977255066047;0.803893333977543;0.9999955524815409
76.717112;1.0841524290854279;0.8333466895354494;0.7686585972662225;0.21004116277388862;0.19373738900567566;1.0893933618369194;9.999998424697347;0.7753281570310064;0.2124114999182065;0.9999976318333375;0.8038934205903312;0.9999954013904578
76.727112;1.0841525050803895;0.833346647588647;0.768658594467498;0.2100411534977351;0.19373743423696055;1.0893933696437694;9.999997989104022;0.7753280705839739;0.21241147508126534;0.9999975428732744;0.8038935119310765;0.9999952567348518
76.737112;1.0841525731791621;0.8333466041645381;0.7686585936796948;0.21004114307097888;0.19373748032254537;1.0893933786565722;9.999997604439365;0.7753279789881006;0.2124114506708835;0.999997458335597;0.8038936075628964;0.9999951183607736
76.747112;1.0841526332592288;0.8333465596399423;0.7686585946494803;0.2100411314955254;0.19373752726907265;1.0893933884348561;9.999997269496326;0.7753278820054793;0.21241142677759753;0.9999973778000947;0.8038937069005989;0.999994986094408
76.757112;1.0841526852226029;0.833346514260217;0.7686585971163747;0.21004111877973566;0.19373757508183484;1.0893933985955186;9.999996982995372;0.7753277795347927;0.21241140348094312;0.9999973006708097;0.8038938092814675;0.9999948597488544
76.767112;1.0841527289953925;0.8333464681577415;0.7686586009031482;0.21004110493590253;0.19373762373531914;1.0893934087812127;9.999996743138846;0.7753276716439844;0.21241138085101924;0.999997226228711;0.8038939139870117;0.9999947391672942
76.777112;1.0841527646191982;0.8333464214295923;0.7686586058701852;0.21004108997076992;0.1937376731562728;1.0893934187554963;9.999996547471959;0.7753275585722973;0.21241135893908522;0.9999971537448237;0.8038940202340458;0.9999946242823814
76.787112;1.0841527923178929;0.8333463741751053;0.7686586118122702;0.21004107390215312;0.1937377232222412;1.0893934284651667;9.999996392857962;0.7753274406224608;0.21241133777859575;0.9999970825506838;0.8038941271721367;0.9999945150959876
76.797112;1.084152812446588;0.8333463264796906;0.7686586184406107;0.21004105679254445;0.19373777377494578;1.0893934379411747;9.999996275180129;0.7753273179928548;0.212411317413274;0.999997012007853;0.8038942339053049;0.9999944116184079
76.807112;1.0841528254410366;0.8333462783829756;0.7686586254442248;0.21004103875527988;0.193737824641461;1.0893934471744746;9.999996189094045;0.7753271907289668;0.21241129792558536;0.9999969414175878;0.8038943395600603;0.9999943139005693
76.817112;1.0841528318460105;0.8333462298406917;0.76865863253747;0.21004101992825575;0.19373787566335965;1.0893934561076197;9.999996128317047;0.775327058831058;0.21241127942688678;0.9999968700274703;0.8038944433623341;0.9999942221085986
76.827112;1.0841528323208909;0.833346180706574;0.7686586395192482;0.21004100044344862;0.19373792671570977;1.0893934646888497;9.99999608682278;0.7753269223696951;0.2124112620264653;0.9999967971923559;0.803894544654645;0.9999941364865412
76.837112;1.0841528275908454;0.8333461307662285;0.7686586463298786;0.21004098040574812;0.193737977694107;1.0893934728825128;9.99999606000217;0.7753267815353434;0.2124112458171614;0.9999967225223879;0.8038946428398552;0.9999940572542662
76.847112;1.0841528183980558;0.8333460797598743;0.7686586529760538;0.21004095988387517;0.19373802849486482;1.089393480651898;9.999996044235788;0.7753266366287882;0.21241123087468952;0.9999966458713775;0.8038947373290888;0.9999939845525828
76.857112;1.0841528054480813;0.8333460273527283;0.7686586593887409;0.21004093892244072;0.19373807901431103;1.0893934879529537;9.999996035718482;0.7753264879845627;0.2124112172521672;0.9999965672040596;0.803894827568313;0.9999939184044435
76.867112;1.084152789335;0.8333459731485324;0.7686586653862989;0.2100409175773148;0.19373812915188598;1.0893934947150337;9.999996030642793;0.7753263358881846;0.21241120496784513;0.9999964864905203;0.803894913090584;0.9999938586929253
76.877112;1.0841527704840972;0.833345916797466;0.7686586707045927;0.21004089595368666;0.19373817881098257;1.089393500843488;9.9999960264751;0.7753261805705094;0.21241119399589656;0.9999964037084933;0.8038949935280866;0.9999938051848718
76.887112;1.0841527491530443;0.8333458581006232;0.7686586750096234;0.21004087421077594;0.1937382279137621;1.0893935062823654;9.999996022483561;0.7753260222683028;0.21241118427535072;0.9999963188698;0.8038950685943491;0.9999937575592625
76.897112;1.0841527254652397;0.8333457970181892;0.7686586779336618;0.2100408525251451;0.19373827641871033;1.0893935110524273;9.99999601913461;0.7753258612516555;0.21241117573822646;0.9999962320110706;0.8038951380390179;0.9999937154367008
76.907112;1.0841526994800759;0.8333457336311209;0.7686586791373873;0.2100408310529609;0.19373832431851185;1.089393515181933;9.999996016917958;0.7753256977811486;0.21241116833257978;0.999996143201152;0.8038952016063562;0.999993678421142
76.917112;1.0841526713175884;0.8333456681395647;0.768658678349756;0.21004080992593566;0.1937383716305137;1.0893935185594708;9.9999960153424;0.7753255321019611;0.21241116201814753;0.9999960525314028;0.8038952590392573;0.9999936461418594
76.927112;1.0841526412243412;0.8333456008646843;0.7686586753472496;0.21004078927278116;0.19373841839324996;1.0893935207971859;9.999996013087395;0.7753253644954917;0.2124111567385712;0.9999959600328966;0.8038953100833336;0.999993618275463
76.937112;1.0841526095024525;0.8333455321962406;0.7686586698780495;0.21004076923699336;0.19373846466552183;1.0893935212206836;9.999996008975545;0.7753251952703997;0.2124111523973206;0.9999958656518659;0.8038953544735195;0.9999935945402324
76.947112;1.084152576420228;0.8333454625206663;0.7686586616568589;0.21004074997224373;0.19373851053408547;1.0893935189940536;9.999996002647574;0.7753250247169512;0.21241114885601725;0.9999957693858311;0.8038953919409682;0.9999935747118375
76.957112;1.084152542221035;0.833345392208243;0.7686586504645071;0.21004073162267498;0.19373855611934257;1.089393513231165;9.999995994462155;0.7753248531392603;0.21241114595048521;0.9999956714247764;0.8038954222469906;0.9999935586583258
76.967112;1.0841525071567264;0.8333453216427449;0.7686586362053677;0.21004071430872526;0.19373860155699743;1.0893935030485622;9.999995984819842;0.7753246809168689;0.21241114351423832;0.9999955721351893;0.8038954452303396;0.9999935463362387
76.977112;1.0841524714303659;0.8333452511914945;0.768658618892173;0.21004069812286472;0.1937386469758865;1.0893934875959679;9.999995973769778;0.7753245085113595;0.21241114139040795;0.9999954719690561;0.8038954608114659;0.9999935377602168
76.987112;1.0841524351329697;0.8333451811251069;0.7686585986530171;0.21004068313249918;0.19373869249767414;1.0893934660433637;9.999995961284323;0.7753243364657136;0.21241113942243384;0.9999953714274935;0.80389546894145;0.9999935329804668
76.997112;1.0841523983163528;0.833345111591278;0.7686585757523368;0.2100406693921093;0.1937387382483054;1.0893934375981655;9.999995948019814;0.7753241654194237;0.21241113745216833;0.9999952710572412;0.8038954695651154;0.9999935320716942
77.007112;1.0841523611195005;0.8333450426471015;0.7686585505651102;0.2100406569447591;0.19373878437069184;1.0893934016181315;9.999995936109285;0.775323996078499;0.21241113534477649;0.9999951714196463;0.8038954626328187;0.9999935351416233
77.017112;1.0841523237997517;0.8333449743170486;0.7686585235182744;0.2100406458104934;0.19373883102952116;1.0893933577179025;9.999995928973517;0.7753238291390349;0.21241113300951237;0.9999950730504155;0.8038954481552875;0.9999935423426249
77.027112;1.0841522866932696;0.8333449066966985;0.7686584950541286;0.21004063599566275;0.19373887839317502;1.0893933057692249;9.99999593033353;0.7753236652047517;0.21241113038941598;0.9999949764812054;0.803895426267313;0.9999935538579919
77.037112;1.0841522501949927;0.8333448400078884;0.7686584656357351;0.2100406275146111;0.19373892660853456;1.089393245806746;9.999995943770514;0.7753235047269289;0.21241112743953108;0.9999948823027114;0.8038953972628476;0.9999935698931038
77.047112;1.0841522147406841;0.833344774499154;0.7686584357552062;0.21004062038597995;0.19373897579953825;1.0893931778989259;9.999995972712252;0.775323348016175;0.21241112411683974;0.9999947911482756;0.8038953615980192;0.9999935906651267
77.057112;1.0841521807247785;0.833344710299436;0.7686584059126641;0.21004061461237936;0.19373902608160853;1.0893931020512377;9.999996019618987;0.7753231953147285;0.21241112038367088;0.999994703600449;0.8038953198738836;0.9999936163461729
77.067112;1.0841521484089722;0.833344647348755;0.7686583765737964;0.21004061017107814;0.19373907756455547;1.0893930182099363;9.999996084909014;0.7753230468550026;0.21241111622455333;0.9999946201297862;0.8038952728113773;0.999993647043828
77.077112;1.0841521179082942;0.833344585407549;0.7686583481235009;0.21004060701262273;0.1937391303397442;1.0893929263443045;9.999996167344788;0.7753229028848354;0.212411111663275;0.9999945410899536;0.8038952212075117;0.9999936828791299
77.087112;1.084152089218381;0.8333445241192131;0.7686583208545861;0.21004060506028824;0.1937391844641952;1.0893928264707413;9.99999626554417;0.7753227636519544;0.21241110675951427;0.999994466718702;0.8038951658688138;0.9999937240393506
77.097112;1.0841520622448968;0.8333444631169284;0.7686582950158276;0.2100406042229777;0.19373923995109452;1.089392718593574;9.999996379252927;0.7753226293526854;0.2124111015876623;0.9999943971128108;0.8038951075514219;0.9999937707241005
77.107112;1.0841520368783573;0.8333444021529195;0.7686582708581917;0.2100406044162378;0.19373929676439622;1.0893926026796037;9.999996510085836;0.7753225001418493;0.21241109620950072;0.999994332247411;0.8038950469120486;0.9999938230654094
77.117112;1.0841520130933724;0.8333443411507144;0.7686582486115049;0.21004060556191764;0.19373935481518967;1.0893924786498415;9.99999666122341;0.775322376222968;0.2124110906588595;0.9999942720754486;0.8038949844683163;0.9999938810824841
77.127112;1.084151990964482;0.8333442801310605;0.768658228425213;0.21004060756977935;0.19373941397522376;1.089392346303369;9.999996835925222;0.7753222578861976;0.2124110849570211;0.9999942165944442;0.8038949206087188;0.9999939446306669
77.137112;1.0841519705887845;0.8333442191392153;0.7686582103496783;0.21004061033215946;0.19373947411089765;1.0893922052626472;9.999997036396127;0.7753221454647021;0.21241107913929838;0.9999941658702354;0.803894855645478;0.9999940133832542
77.147112;1.0841519519965923;0.8333441582565109;0.768658194370963;0.2100406137316993;0.19373953510451025;1.0893920550272238;9.999997264079163;0.7753220392932284;0.21241107326727454;0.9999941200819049;0.8038947898712887;0.9999940869210779
77.157112;1.0841519351143842;0.833344097600866;0.768658180446102;0.21004061764389959;0.19373959684272454;1.089391895036159;9.99999752059151;0.7753219396835456;0.21241106742804008;0.99999407951359;0.8038947236325187;0.999994164806835
77.167112;1.0841519198216314;0.8333440372846226;0.7686581685112159;0.21004062194318296;0.19373965919190697;1.0893917247288187;9.999997807865647;0.7753218468947708;0.21241106172267477;0.9999940444551613;0.803894657351987;0.9999942465109223
77.177112;1.0841519060509253;0.8333439774114718;0.7686581584612919;0.21004062651689964;0.1937397219871414;1.0893915437002728;9.999998127106789;0.7753217610927041;0.21241105624750317;0.9999940150966417;0.8038945914333634;0.9999943313247511
77.187112;1.0841518938172292;0.8333439180997683;0.7686581501128724;0.21004063126469308;0.19373978504152284;1.0893913518044882;9.999998477997988;0.7753216823276681;0.2124110510721943;0.9999939914802987;0.8038945261882459;0.9999944184340206
77.197112;1.0841518831743764;0.8333438594816881;0.7686581432246624;0.2100406360863451;0.1937398481563541;1.089391149097332;9.999998858998335;0.7753216105809938;0.21241104622535464;0.9999939735392848;0.8038944618864214;0.999994507039511
77.207112;1.0841518741808622;0.833343801704251;0.7686581375755288;0.2100406408770196;0.19373991112145442;1.089390935799591;9.999999267526045;0.7753215458577872;0.21241104170409933;0.9999939611608757;0.8038943988190336;0.9999945963862358
77.217112;1.08415186688365;0.8333437449358784;0.7686581329672043;0.21004064553036542;0.19373997372738538;1.0893907123202498;9.999999699700352;0.7753214882534527;0.212411037496117;0.9999939541742827;0.8038943373040462;0.9999946857943647
77.227112;1.0841518613116523;0.8333436893384844;0.7686581291447857;0.21004064995015742;0.19374003579614607;1.0893904792109066;10.000000150861414;0.7753214379583175;0.21241103359096428;0.9999939523472475;0.8038942776692545;0.999994774723466
77.237112;1.0841518575308748;0.8333436349954289;0.7686581257903294;0.21004065406007186;0.19374009719877913;1.0893902370743556;10.000000616790388;0.7753213952197711;0.21241102997818165;0.9999939554859317;0.8038942202093403;0.9999948628146789
77.247112;1.0841518557494823;0.8333435818510118;0.7686581226081434;0.21004065779768807;0.19374015784640725;1.089389986532212;10.000001094204556;0.7753213602951861;0.2124110266391148;0.9999939635193646;0.803894165123734;0.999994949935068
77.257112;1.0841518563388997;0.8333435297600995;0.7686581193632531;0.21004066110945901;0.19374021767344016;1.0893897282551301;10.000001580445705;0.7753213333843806;0.21241102353567523;0.9999939764420291;0.8038941125168227;0.9999950361510279
77.267112;1.0841518597033033;0.8333434786210719;0.7686581158406242;0.21004066396200277;0.19374027662129115;1.0893894629908831;10.000002073418019;0.7753213145380131;0.2124110206055459;0.9999939941738929;0.8038940624887722;0.9999951215738209
77.277112;1.084151866142105;0.8333434284250086;0.768658111803588;0.21004066634604907;0.19374033462811663;1.089389191534278;10.000002571480113;0.7753213036094513;0.21241101777400595;0.9999940164945927;0.8038940152248251;0.9999952062308157
77.287112;1.0841518758485282;0.8333433791696189;0.7686581069943872;0.2100406682564498;0.19374039163609685;1.0893889146379754;10.00000307245287;0.7753213003055897;0.21241101496771922;0.9999940430888308;0.8038939710002215;0.9999952900842769
77.297112;1.0841518889812036;0.8333433307724971;0.7686581011619388;0.21004066967601698;0.19374044759901737;1.0893886329517963;10.000003572718095;0.7753213042723723;0.21241101211515168;0.9999940736248109;0.8038939301572009;0.9999953731446198
77.307112;1.0841519057117894;0.8333432831053673;0.7686580940860575;0.21004067058247153;0.19374050246645075;1.0893883470179264;10.000004068005207;0.7753213151006074;0.21241100914426134;0.999994107848796;0.8038938931187829;0.9999954555633026
77.317112;1.0841519262479975;0.8333432360922776;0.7686580855877434;0.21004067096427012;0.19374055616624727;1.0893880572247547;10.000004555310468;0.7753213322708279;0.21241100598281515;0.999994145655994;0.803893860370513;0.9999955376322169
77.327112;1.0841519508206356;0.833343189708476;0.7686580755317943;0.21004067083369535;0.19374060861592604;1.0893877637587188;10.00000503363134;0.7753213551339644;0.21241100255559903;0.9999941870788918;0.8038938323592015;0.9999956196974805
77.337112;1.0841519796109094;0.8333431438526774;0.7686580638330748;0.21004067022952844;0.19374065974804108;1.089387466712969;10.000005502983239;0.7753213829303748;0.21241099878351313;0.999994232281128;0.8038938093836256;0.9999957020742407
77.347112;1.0841520126746849;0.8333430982650359;0.7686580504443029;0.21004066920702402;0.1937407095237303;1.089387166282436;10.000005963915271;0.775321414848194;0.21241099458653653;0.9999942815645597;0.8038937915736181;0.9999957850356922
77.357112;1.0841520499587431;0.8333430525767315;0.768658035310547;0.21004066783121156;0.19374075793336648;1.0893868628415782;10.000006418469788;0.7753214501690694;0.21241098988016974;0.999994335273811;0.803893778968213;0.99999586878775
77.367112;1.0841520914079665;0.8333430063769393;0.7686580183368991;0.2100406661733936;0.1937408049835815;1.0893865568604317;10.000006870714365;0.7753214884123812;0.21241098457344537;0.9999943936848101;0.8038937716496319;0.9999959533753808
77.377112;1.084152137040315;0.833342959242948;0.7686579993644233;0.2100406642961024;0.19374085067604999;1.0893862487653716;10.00000732569578;0.775321529329263;0.21241097858127578;0.9999944570157663;0.8038937698508317;0.9999960386809231
77.387112;1.0841521869110136;0.8333429107638246;0.7686579781424215;0.21004066223854992;0.19374089500248823;1.089385938891795;10.00000778795383;0.7753215727996333;0.21241097182972232;0.9999945254760813;0.8038937739235648;0.9999961245286785
77.397112;1.0841522410286546;0.8333428605677218;0.7686579543572585;0.21004066001625107;0.1937409379596281;1.089385627509856;10.000008260635472;0.7753216187834922;0.21241096424269004;0.9999945992366405;0.8038937842191018;0.9999962107389909
77.407112;1.0841522993558412;0.8333428083737698;0.7686579277001767;0.21004065762533905;0.1937409795677329;1.0893853147914767;10.000008745157876;0.775321667333547;0.2124109557339197;0.9999946783720827;0.8038938010173288;0.9999962971521283
77.417112;1.0841523619287226;0.8333427540161774;0.7686578978908012;0.2100406550478081;0.1937410198834985;1.089385000764862;10.000009241463381;0.7753217186066809;0.2124109462177517;0.9999947628704501;0.8038938244830024;0.9999963836883415
77.427112;1.0841524289091824;0.8333426973865369;0.7686578646474312;0.21004065226437812;0.19374105899599933;1.0893846853409042;10.00000974846444;0.775321772885613;0.2124109356291264;0.9999948526910286;0.8038938546293455;0.9999964703545513
77.437112;1.0841525004555583;0.8333426383984573;0.7686578276683529;0.21004064926077992;0.19374109700762376;1.0893843683649498;10.000010263815486;0.7753218305827471;0.21241092393679817;0.9999949477793122;0.80389389130814;0.9999965571221127
77.447112;1.0841525765875497;0.833342577027941;0.7686577866792563;0.2100406460113267;0.19374113402339477;1.0893840496776452;10.000010783336794;0.7753218921304494;0.2124109111369916;0.9999950480267147;0.8038939341800125;0.999996643804104
77.457112;1.0841526572112883;0.8333425133175114;0.7686577415037514;0.21004064247013443;0.19374117015570635;1.0893837291944706;10.000011301383253;0.7753219578076603;0.21241089723789847;0.9999951532520547;0.8038939826893431;0.99999673005235
77.467112;1.0841527422443746;0.8333424473207327;0.768657692084349;0.21004063859027425;0.1937412055261007;1.0893834069325226;10.000011812488045;0.7753220276891932;0.21241088225507312;0.9999952632102937;0.8038940361265241;0.9999968153940912
77.477112;1.0841528316830549;0.8333423790732041;0.7686576384788251;0.21004063433905845;0.19374124025384076;1.0893830829417426;10.000012312940816;0.7753221017676928;0.21241086620777241;0.9999953775702406;0.8038940937819369;0.9999968992920857
77.487112;1.0841529255632352;0.833342308584599;0.7686575808677245;0.2100406297030355;0.19374127444719616;1.089382757201937;10.000012801113554;0.7753221800968483;0.21241084910758914;0.9999954958655825;0.8038941550786279;0.9999969812678199
77.497112;1.0841530238821189;0.8333422358385917;0.7686575195315039;0.21004062469376075;0.19374130821120408;1.0893824295834544;10.000013276569215;0.7753222628187735;0.21241083095835306;0.9999956174463864;0.8038942195589868;0.9999970609846471
77.507112;1.0841531265260218;0.833342160838791;0.7686574547828932;0.21004061933812251;0.19374134165638865;1.0893820999343902;10.00001373891051;0.7753223500837072;0.2124108117719773;0.9999957414755958;0.8038942867923893;0.9999971382401338
77.517112;1.0841532332597428;0.8333420836499166;0.7686573869156781;0.21004061366519228;0.19374137489364499;1.0893817682222968;10.000014187808546;0.7753224419700765;0.21241079158233758;0.9999958670217107;0.8038943563192745;0.9999972129420893
77.527112;1.0841533438260025;0.8333420043767612;0.7686573161964256;0.210040607718001;0.19374140802903012;1.089381434599774;10.000014624152033;0.7753225384778102;0.21241077044291823;0.999995993181489;0.8038944276163977;0.9999972850937188
77.537112;1.0841534580142769;0.833341923118814;0.7686572428848106;0.21004060157578294;0.19374144117277434;1.0893810993754136;10.000015050645308;0.7753226395618791;0.21241074841172422;0.9999961191447337;0.8038945000865471;0.999997354774722
77.547112;1.0841535755958511;0.8333418399392324;0.7686571672876946;0.2100405953633523;0.19374147445136683;1.0893807629080954;10.000015471347318;0.7753227451527642;0.2124107255420844;0.9999962442360997;0.8038945730946656;0.9999974221325061
77.557112;1.084153696291163;0.8333417548613629;0.7686570898062955;0.21004058924412577;0.19374150800247888;1.0893804254887427;10.000015890939746;0.7753228551300076;0.21241070189275452;0.9999963679420101;0.803894646022498;0.9999974873906853
77.567112;1.0841538198451222;0.8333416678986523;0.7686570109144842;0.21004058339654946;0.1937415419591134;1.0893800873254909;10.000016313768203;0.7753229692807518;0.21241067754833026;0.9999964898786741;0.8038947183088287;0.9999975508553329
77.577112;1.0841539460759733;0.8333415791029591;0.7686569310973183;0.21004057798944564;0.19374157644574463;1.0893797485958416;10.000016742564826;0.7753230873317593;0.21241065262208655;0.9999966097471582;0.8038947894588374;0.9999976128597018
77.587112;1.0841540748451892;0.8333414886047777;0.7686568508124348;0.21004057318026115;0.1937416115812793;1.0893794094880718;10.000017177827626;0.7753232090189258;0.212410627226865;0.9999967273170716;0.8038948590621021;0.9999976736463762
77.597112;1.084154206054983;0.8333413966075075;0.7686567704646963;0.2100405691272247;0.19374164746808714;1.0893790702588266;10.000017618293892;0.7753233340816632;0.21241060143721763;0.9999968424238261;0.8038949268274269;0.9999977333132306
77.607112;1.0841543397244313;0.8333413033387345;0.7686566903914257;0.21004056598732732;0.19374168417012777;1.0893787312886576;10.00001806159203;0.7753234622202152;0.2124105752825092;0.9999969549771145;0.803894992555356;0.9999977918637685
77.617112;1.084154476009337;0.8333412090250837;0.768656610900629;0.21004056389099396;0.19374172170576107;1.0893783930714345;10.00001850463958;0.7753235931171012;0.21241054877882512;0.9999970649681134;0.8038950560615727;0.9999978492641834
77.627112;1.0841546150939343;0.8333411139219761;0.7686565323250776;0.21004056291734144;0.19374176006650992;1.0893780561405435;10.000018944194876;0.7753237264777373;0.21241052195552843;0.999997172447006;0.8038951171498893;0.9999979054773742
77.637112;1.084154757079908;0.8333410183369279;0.7686564550265155;0.21004056310754954;0.19374179923818244;1.0893777209707936;10.00001937748453;0.7753238620163477;0.21241049484747576;0.9999972774901587;0.8038951756350708;0.9999979604784838
77.647112;1.0841549019627452;0.8333409225878521;0.7686563793633766;0.21004056450681358;0.19374183920010163;1.0893773879126754;10.000019802674913;0.7753239994231291;0.21241046748299905;0.9999973802195398;0.8038952313611833;0.9999980142220432
77.657112;1.084155049662226;0.8333408269767854;0.7686563056397909;0.210040567189855;0.19374187990910002;1.0893770572125219;10.000020219169464;0.7753241383477965;0.2124104398892283;0.9999974808414198;0.8038952841839455;0.9999980666274546
77.667112;1.084155200054654;0.833340731831821;0.7686562340510524;0.21004057125905543;0.19374192128900936;1.0893767290539227;10.000020627391077;0.7753242783840308;0.21241041209505368;0.9999975796413835;0.8038953339165162;0.9999981176644607
77.677112;1.0841553529340855;0.833340637494792;0.768656164659394;0.21004057682594843;0.19374196323818274;1.0893764035618516;10.00002102829948;0.7753244190439335;0.21241038412110658;0.9999976769783688;0.8038953803293983;0.9999981674674451
77.687112;1.0841555078954148;0.8333405442344488;0.7686560973976475;0.21004058397675193;0.19374200565502273;1.0893760808295303;10.000021423266714;0.775324559755943;0.21241035597822056;0.9999977732836637;0.8038954232431307;0.9999982163615185
77.697112;1.0841556642946681;0.8333404522109671;0.768656032091784;0.210040592740582;0.19374204845810364;1.089375760943251;10.000021813881009;0.7753246999163498;0.21241032768412946;0.9999978690205861;0.8038954625922896;0.9999982647862877
77.707112;1.0841558213557807;0.8333403615096423;0.7686559684715643;0.21004060309273606;0.19374209157463065;1.089375443930568;10.000022201392838;0.775324838947544;0.2124102992788163;0.9999979646264343;0.8038954983872387;0.9999983132019262
77.717112;1.0841559782907477;0.8333402721855986;0.7686559061526113;0.21004061498036092;0.19374213491528616;1.089375129712765;10.00002258635853;0.7753249763233684;0.2124102708275577;0.999998060487971;0.8038955306313585;0.9999983620325242
77.727112;1.084156134360932;0.8333401843173576;0.7686558446622674;0.21004062833239884;0.19374217837079435;1.0893748181503602;10.000022968764792;0.7753251115641112;0.21241024241212228;0.9999981569479246;0.8038955592827226;0.9999984116216468
77.737112;1.0841562888942307;0.8333400980756688;0.7686557835126637;0.2100406430580919;0.19374222182960166;1.0893745091215092;10.000023348603438;0.7753252441925886;0.21241021411376917;0.9999982542781569;0.8038955842847315;0.9999984622087383
77.747112;1.0841564412417433;0.8333400137170176;0.7686557222486913;0.21004065905205352;0.19374226519620097;1.089374202549654;10.000023726723324;0.7753253736926399;0.21241018600129394;0.9999983526129784;0.8038956056084667;0.9999985139625799
77.757112;1.0841565907313016;0.8333399314604317;0.7686556604725432;0.21004067620091066;0.19374230840103102;1.0893738983322103;10.00002410545586;0.7753254995224653;0.21241015813110353;0.9999984518875042;0.8038956232885277;0.9999985670146325
77.767112;1.084156736673963;0.8333398514273433;0.7686555978554839;0.2100406943886758;0.19374235140355062;1.089373596232875;10.000024488696512;0.775325621125342;0.21241013055111507;0.9999985518231759;0.8038956374989362;0.9999986214126374
77.777112;1.0841568783452435;0.833339773724321;0.7686555341193702;0.21004071350183665;0.1937423941917301;1.0893732958966869;10.000024881635568;0.7753257378998449;0.21241010329883947;0.9999986520164788;0.8038956486208126;0.9999986770520484
77.787112;1.0841570149041573;0.8333396985198078;0.7686554690062695;0.21004073342845228;0.1937424367782522;1.0893729969711483;10.000025290134491;0.7753258491916504;0.21241007639316134;0.9999987520404988;0.8038956571613171;0.9999987336873725
77.797112;1.0841571453445116;0.8333396260609268;0.7686554022758573;0.21004075404689498;0.1937424791878918;1.0893726991994679;10.0000257199255;0.775325954325687;0.2124100498269213;0.9999988514384609;0.8038956635748307;0.9999987909715485
77.807112;1.08415726855793;0.833339556657335;0.7686553337333463;0.2100407752131017;0.193742521436955;1.089372402451096;10.000026176269328;0.7753260526562415;0.2124100235750077;0.999998949730223;0.8038956681990325;0.9999988484345644
