time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.061419000;2.001e-06;1.660e-09;1.815e-09;6.570e-10;1.637e-09;1.380e-03;1.812e-02;1.250e+00;2.000e-06;-6.758e-10;1.381e-09;8.333e-01;7.540e-04
30.061931000;2.001e-06;1.501e-09;1.636e-09;9.225e-10;1.641e-09;1.381e-03;1.810e-02;1.249e+00;2.000e-06;-6.220e-10;1.388e-09;8.333e-01;7.540e-04
30.062443000;2.002e-06;1.347e-09;1.442e-09;1.171e-09;1.633e-09;1.382e-03;1.809e-02;1.266e+00;2.000e-06;-6.003e-10;1.403e-09;8.333e-01;7.540e-04
30.062955000;2.002e-06;1.200e-09;1.236e-09;1.399e-09;1.613e-09;1.383e-03;1.807e-02;1.265e+00;2.000e-06;-6.102e-10;1.423e-09;8.333e-01;7.540e-04
30.063467000;2.002e-06;1.063e-09;1.020e-09;1.607e-09;1.580e-09;1.385e-03;1.805e-02;1.264e+00;2.000e-06;-6.506e-10;1.448e-09;8.333e-01;7.540e-04
30.063979000;2.002e-06;9.375e-10;8.005e-10;1.792e-09;1.534e-09;1.385e-03;1.805e-02;1.264e+00;1.999e-06;-7.199e-10;1.476e-09;8.333e-01;7.540e-04
30.064491000;2.002e-06;8.266e-10;5.791e-10;1.955e-09;1.476e-09;1.386e-03;1.804e-02;1.263e+00;1.999e-06;-8.166e-10;1.507e-09;8.333e-01;7.540e-04
30.065003000;2.002e-06;7.330e-10;3.587e-10;2.094e-09;1.410e-09;1.388e-03;1.802e-02;1.261e+00;1.999e-06;-9.388e-10;1.540e-09;8.333e-01;7.540e-04
30.065515000;2.002e-06;6.585e-10;1.413e-10;2.210e-09;1.340e-09;1.388e-03;1.801e-02;1.261e+00;1.999e-06;-1.084e-09;1.571e-09;8.333e-01;7.540e-04
30.066027000;2.002e-06;6.037e-10;-7.039e-11;2.301e-09;1.269e-09;1.390e-03;1.799e-02;1.259e+00;1.999e-06;-1.249e-09;1.599e-09;8.333e-01;7.540e-04
30.066539000;2.002e-06;5.672e-10;-2.732e-10;2.366e-09;1.199e-09;1.390e-03;1.798e-02;1.259e+00;1.999e-06;-1.432e-09;1.624e-09;8.333e-01;7.540e-04
30.067051000;2.002e-06;5.453e-10;-4.640e-10;2.404e-09;1.128e-09;1.391e-03;1.797e-02;1.276e+00;1.999e-06;-1.626e-09;1.646e-09;8.333e-01;7.540e-04
30.067563000;2.002e-06;5.331e-10;-6.397e-10;2.412e-09;1.057e-09;1.392e-03;1.796e-02;1.275e+00;1.999e-06;-1.829e-09;1.664e-09;8.333e-01;7.540e-04
30.068075000;2.001e-06;5.266e-10;-7.973e-10;2.388e-09;9.819e-10;1.393e-03;1.795e-02;1.274e+00;1.998e-06;-2.034e-09;1.678e-09;8.333e-01;7.540e-04
30.068587000;2.001e-06;5.228e-10;-9.340e-10;2.329e-09;9.030e-10;1.394e-03;1.794e-02;1.274e+00;1.998e-06;-2.237e-09;1.688e-09;8.333e-01;7.540e-04
30.069099000;2.001e-06;5.194e-10;-1.048e-09;2.236e-09;8.184e-10;1.395e-03;1.793e-02;1.273e+00;1.998e-06;-2.434e-09;1.691e-09;8.333e-01;7.540e-04
30.069611000;2.001e-06;5.130e-10;-1.136e-09;2.110e-09;7.275e-10;1.395e-03;1.792e-02;1.272e+00;1.998e-06;-2.619e-09;1.685e-09;8.333e-01;7.540e-04
30.070123000;2.000e-06;4.994e-10;-1.196e-09;1.952e-09;6.315e-10;1.396e-03;1.791e-02;1.272e+00;1.999e-06;-2.790e-09;1.669e-09;8.333e-01;7.540e-04
30.070635000;2.000e-06;4.742e-10;-1.228e-09;1.763e-09;5.337e-10;1.397e-03;1.789e-02;1.270e+00;1.999e-06;-2.942e-09;1.647e-09;8.333e-01;7.540e-04
30.071147000;2.000e-06;4.345e-10;-1.228e-09;1.545e-09;4.385e-10;1.397e-03;1.789e-02;1.270e+00;1.999e-06;-3.074e-09;1.620e-09;8.333e-01;7.540e-04
30.071659000;1.999e-06;3.792e-10;-1.196e-09;1.299e-09;3.489e-10;1.399e-03;1.787e-02;1.269e+00;1.999e-06;-3.181e-09;1.592e-09;8.333e-01;7.540e-04
30.072171000;1.999e-06;3.101e-10;-1.129e-09;1.028e-09;2.652e-10;1.400e-03;1.786e-02;1.268e+00;1.999e-06;-3.260e-09;1.565e-09;8.333e-01;7.540e-04
30.072683000;1.999e-06;2.305e-10;-1.024e-09;7.350e-10;1.847e-10;1.400e-03;1.786e-02;1.268e+00;1.999e-06;-3.308e-09;1.539e-09;8.333e-01;7.540e-04
30.073195000;1.998e-06;1.440e-10;-8.791e-10;4.237e-10;1.035e-10;1.401e-03;1.785e-02;1.267e+00;1.999e-06;-3.325e-09;1.512e-09;8.333e-01;7.540e-04
30.073707000;1.998e-06;5.315e-11;-6.926e-10;9.732e-11;1.752e-11;1.401e-03;1.785e-02;1.285e+00;1.999e-06;-3.308e-09;1.480e-09;8.333e-01;7.540e-04
30.074219000;1.998e-06;-4.133e-11;-4.661e-10;-2.419e-10;-7.713e-11;1.402e-03;1.784e-02;1.284e+00;2.000e-06;-3.258e-09;1.438e-09;8.333e-01;7.540e-04
30.074731000;1.997e-06;-1.391e-10;-2.047e-10;-5.920e-10;-1.840e-10;1.403e-03;1.783e-02;1.283e+00;2.000e-06;-3.176e-09;1.381e-09;8.333e-01;7.540e-04
30.075243000;1.997e-06;-2.392e-10;8.334e-11;-9.510e-10;-3.063e-10;1.403e-03;1.782e-02;1.283e+00;2.000e-06;-3.067e-09;1.307e-09;8.333e-01;7.540e-04
30.075755000;1.996e-06;-3.386e-10;3.890e-10;-1.317e-09;-4.456e-10;1.404e-03;1.781e-02;1.282e+00;2.000e-06;-2.934e-09;1.212e-09;8.333e-01;7.540e-04
30.076267000;1.996e-06;-4.336e-10;7.040e-10;-1.687e-09;-6.021e-10;1.405e-03;3.559e-02;1.281e+00;2.000e-06;-2.778e-09;1.095e-09;8.333e-01;7.540e-04
30.077803000;1.995e-06;-6.724e-10;1.641e-09;-2.821e-09;-1.163e-09;1.405e-03;3.557e-02;1.281e+00;2.001e-06;-2.182e-09;5.831e-10;8.333e-01;7.540e-04
30.078315000;1.995e-06;-7.379e-10;1.938e-09;-3.204e-09;-1.372e-09;1.406e-03;3.555e-02;1.280e+00;2.001e-06;-1.943e-09;3.551e-10;8.333e-01;7.540e-04
30.078827000;1.995e-06;-7.979e-10;2.222e-09;-3.586e-09;-1.586e-09;1.407e-03;3.553e-02;1.279e+00;2.001e-06;-1.685e-09;9.903e-11;8.333e-01;7.540e-04
30.079339000;1.995e-06;-8.525e-10;2.490e-09;-3.966e-09;-1.799e-09;1.408e-03;3.552e-02;1.279e+00;2.002e-06;-1.413e-09;-1.824e-10;8.333e-01;7.540e-04
30.079851000;1.994e-06;-9.010e-10;2.738e-09;-4.342e-09;-2.005e-09;1.408e-03;3.550e-02;1.278e+00;2.002e-06;-1.132e-09;-4.837e-10;8.333e-01;7.540e-04
30.080363000;1.994e-06;-9.425e-10;2.964e-09;-4.712e-09;-2.197e-09;1.408e-03;3.550e-02;1.278e+00;2.002e-06;-8.472e-10;-7.984e-10;8.333e-01;7.540e-04
30.080875000;1.994e-06;-9.762e-10;3.169e-09;-5.074e-09;-2.371e-09;1.409e-03;3.548e-02;1.277e+00;2.002e-06;-5.635e-10;-1.121e-09;8.333e-01;7.540e-04
30.081899000;1.994e-06;-1.022e-09;3.520e-09;-5.757e-09;-2.653e-09;1.410e-03;3.546e-02;1.277e+00;2.002e-06;-1.428e-11;-1.770e-09;8.333e-01;7.540e-04
30.082411000;1.994e-06;-1.036e-09;3.672e-09;-6.068e-09;-2.757e-09;1.410e-03;3.546e-02;1.276e+00;2.003e-06;2.479e-10;-2.091e-09;8.333e-01;7.540e-04
30.082923000;1.994e-06;-1.042e-09;3.813e-09;-6.355e-09;-2.831e-09;1.410e-03;3.546e-02;1.294e+00;2.003e-06;5.008e-10;-2.406e-09;8.333e-01;7.540e-04
30.083435000;1.993e-06;-1.040e-09;3.944e-09;-6.613e-09;-2.873e-09;1.411e-03;3.544e-02;1.293e+00;2.003e-06;7.438e-10;-2.713e-09;8.333e-01;7.540e-04
30.084459000;1.993e-06;-1.003e-09;4.182e-09;-7.038e-09;-2.852e-09;1.412e-03;3.542e-02;1.293e+00;2.003e-06;1.197e-09;-3.297e-09;8.333e-01;7.540e-04
30.084971000;1.993e-06;-9.679e-10;4.287e-09;-7.199e-09;-2.790e-09;1.413e-03;3.540e-02;1.292e+00;2.003e-06;1.404e-09;-3.569e-09;8.333e-01;7.540e-04
30.085483000;1.993e-06;-9.218e-10;4.379e-09;-7.324e-09;-2.695e-09;1.413e-03;3.540e-02;1.292e+00;2.003e-06;1.594e-09;-3.825e-09;8.333e-01;7.540e-04
30.085995000;1.993e-06;-8.656e-10;4.459e-09;-7.409e-09;-2.568e-09;1.413e-03;3.538e-02;1.291e+00;2.003e-06;1.767e-09;-4.064e-09;8.333e-01;7.540e-04
30.086507000;1.993e-06;-8.015e-10;4.527e-09;-7.457e-09;-2.412e-09;1.413e-03;3.539e-02;1.292e+00;2.004e-06;1.920e-09;-4.283e-09;8.333e-01;7.540e-04
30.087019000;1.993e-06;-7.319e-10;4.585e-09;-7.468e-09;-2.227e-09;1.414e-03;3.537e-02;1.291e+00;2.004e-06;2.053e-09;-4.479e-09;8.333e-01;7.540e-04
30.087531000;1.993e-06;-6.593e-10;4.632e-09;-7.445e-09;-2.015e-09;1.414e-03;3.535e-02;1.290e+00;2.004e-06;2.166e-09;-4.647e-09;8.333e-01;7.540e-04
30.088531000;1.993e-06;-5.858e-10;4.672e-09;-7.391e-09;-1.779e-09;1.415e-03;3.533e-02;1.290e+00;2.004e-06;2.261e-09;-4.784e-09;8.333e-01;7.540e-04
30.089431000;1.993e-06;-5.123e-10;4.704e-09;-7.311e-09;-1.520e-09;1.415e-03;3.533e-02;1.289e+00;2.003e-06;2.338e-09;-4.887e-09;8.333e-01;7.540e-04
30.091231000;1.993e-06;-3.644e-10;4.748e-09;-7.080e-09;-9.519e-10;1.416e-03;3.530e-02;1.289e+00;2.003e-06;2.445e-09;-4.985e-09;8.333e-01;7.540e-04
30.092131000;1.993e-06;-2.885e-10;4.761e-09;-6.937e-09;-6.472e-10;1.417e-03;3.528e-02;1.288e+00;2.003e-06;2.476e-09;-4.978e-09;8.333e-01;7.540e-04
30.093031000;1.993e-06;-2.109e-10;4.768e-09;-6.782e-09;-3.328e-10;1.417e-03;3.528e-02;1.288e+00;2.003e-06;2.494e-09;-4.932e-09;8.333e-01;7.540e-04
30.093931000;1.993e-06;-1.316e-10;4.769e-09;-6.619e-09;-1.243e-11;1.418e-03;3.526e-02;1.287e+00;2.003e-06;2.498e-09;-4.849e-09;8.333e-01;7.540e-04
30.095731000;1.994e-06;3.053e-11;4.761e-09;-6.290e-09;6.264e-10;1.418e-03;3.525e-02;1.287e+00;2.003e-06;2.469e-09;-4.580e-09;8.333e-01;7.540e-04
30.096631000;1.994e-06;1.115e-10;4.758e-09;-6.133e-09;9.344e-10;1.419e-03;3.523e-02;1.286e+00;2.002e-06;2.437e-09;-4.402e-09;8.333e-01;7.540e-04
30.098431000;1.994e-06;2.667e-10;4.769e-09;-5.856e-09;1.502e-09;1.420e-03;3.522e-02;1.286e+00;2.002e-06;2.347e-09;-3.981e-09;8.333e-01;7.540e-04
30.099331000;1.995e-06;3.414e-10;4.787e-09;-5.742e-09;1.752e-09;1.420e-03;3.522e-02;1.285e+00;2.001e-06;2.294e-09;-3.747e-09;8.333e-01;7.540e-04
30.100231000;1.995e-06;4.158e-10;4.814e-09;-5.648e-09;1.974e-09;1.421e-03;3.520e-02;1.285e+00;2.001e-06;2.238e-09;-3.505e-09;8.333e-01;7.540e-04
30.101131000;1.995e-06;4.906e-10;4.849e-09;-5.575e-09;2.168e-09;1.421e-03;3.519e-02;1.302e+00;2.001e-06;2.179e-09;-3.262e-09;8.333e-01;7.540e-04
30.103831000;1.996e-06;7.142e-10;4.980e-09;-5.496e-09;2.587e-09;1.421e-03;3.518e-02;1.302e+00;2.000e-06;1.993e-09;-2.556e-09;8.333e-01;7.540e-04
30.104731000;1.997e-06;7.832e-10;5.021e-09;-5.516e-09;2.683e-09;1.422e-03;3.517e-02;1.301e+00;2.000e-06;1.929e-09;-2.334e-09;8.333e-01;7.540e-04
30.108331000;1.998e-06;9.950e-10;5.059e-09;-5.766e-09;2.918e-09;1.422e-03;3.515e-02;1.301e+00;1.999e-06;1.651e-09;-1.523e-09;8.333e-01;7.540e-04
30.109231000;1.998e-06;1.032e-09;5.027e-09;-5.852e-09;2.955e-09;1.423e-03;3.515e-02;1.300e+00;1.999e-06;1.569e-09;-1.334e-09;8.333e-01;7.540e-04
30.112831000;1.999e-06;1.130e-09;4.725e-09;-6.198e-09;3.070e-09;1.423e-03;3.513e-02;1.300e+00;1.999e-06;1.170e-09;-6.175e-10;8.333e-01;7.540e-04
30.113731000;2.000e-06;1.138e-09;4.606e-09;-6.282e-09;3.092e-09;1.424e-03;3.512e-02;1.299e+00;1.999e-06;1.043e-09;-4.636e-10;8.333e-01;7.540e-04
30.120031000;2.001e-06;9.561e-10;3.793e-09;-6.874e-09;3.037e-09;1.425e-03;3.510e-02;1.299e+00;1.999e-06;-2.189e-10;2.376e-10;8.333e-01;7.540e-04
30.120931000;2.001e-06;8.990e-10;3.728e-09;-6.976e-09;2.974e-09;1.425e-03;3.509e-02;1.298e+00;1.999e-06;-4.149e-10;2.846e-10;8.333e-01;7.540e-04
30.130831000;2.001e-06;-5.262e-10;4.239e-09;-9.383e-09;1.592e-09;1.426e-03;3.507e-02;1.298e+00;2.000e-06;-1.753e-09;9.705e-10;8.333e-01;7.540e-04
30.131731000;2.000e-06;-7.347e-10;4.356e-09;-9.729e-09;1.458e-09;1.426e-03;3.506e-02;1.297e+00;2.000e-06;-1.759e-09;1.123e-09;8.333e-01;7.540e-04
30.132631000;2.000e-06;-9.531e-10;4.472e-09;-1.009e-08;1.327e-09;1.426e-03;3.507e-02;1.298e+00;2.000e-06;-1.742e-09;1.290e-09;8.333e-01;7.540e-04
30.133531000;2.000e-06;-1.183e-09;4.584e-09;-1.045e-08;1.202e-09;1.426e-03;3.507e-02;1.297e+00;2.000e-06;-1.706e-09;1.468e-09;8.333e-01;7.540e-04
30.134431000;2.000e-06;-1.424e-09;4.689e-09;-1.080e-08;1.085e-09;1.426e-03;3.506e-02;1.297e+00;2.000e-06;-1.655e-09;1.658e-09;8.333e-01;7.540e-04
30.135331000;2.000e-06;-1.680e-09;4.782e-09;-1.115e-08;9.785e-10;1.426e-03;3.507e-02;1.298e+00;2.000e-06;-1.594e-09;1.857e-09;8.333e-01;7.540e-04
30.136231000;2.000e-06;-1.951e-09;4.858e-09;-1.148e-08;8.845e-10;1.426e-03;3.506e-02;1.297e+00;2.000e-06;-1.528e-09;2.063e-09;8.333e-01;7.540e-04
30.149994000;1.999e-06;-6.769e-09;4.774e-09;-1.200e-08;1.648e-09;1.426e-03;3.506e-02;1.297e+00;2.001e-06;-2.135e-09;4.137e-09;8.333e-01;7.540e-04
30.149994000;1.323e+00;1.165e+00;1.264e+00;8.808e-01;9.554e-01;1.324e+00;8.801e-01;9.561e-01;1.323e+00;4.661e-02;5.056e-02;8.333e-01;7.540e-04
30.149995000;1.323e+00;1.165e+00;1.264e+00;8.806e-01;9.556e-01;1.324e+00;8.800e-01;9.562e-01;1.323e+00;4.660e-02;5.056e-02;8.333e-01;7.540e-04
30.149996000;1.323e+00;1.165e+00;1.264e+00;8.805e-01;9.557e-01;1.324e+00;8.798e-01;9.563e-01;1.323e+00;4.659e-02;5.058e-02;8.333e-01;7.540e-04
30.149998000;1.323e+00;1.165e+00;1.265e+00;8.802e-01;9.560e-01;1.324e+00;8.795e-01;9.566e-01;1.323e+00;4.658e-02;5.059e-02;8.333e-01;7.540e-04
30.150002000;1.323e+00;1.164e+00;1.266e+00;8.796e-01;9.565e-01;1.324e+00;8.789e-01;9.571e-01;1.323e+00;4.656e-02;5.063e-02;8.333e-01;7.540e-04
30.150010000;1.324e+00;1.163e+00;1.268e+00;8.784e-01;9.576e-01;1.325e+00;8.777e-01;9.582e-01;1.324e+00;4.651e-02;5.070e-02;8.333e-01;7.540e-04
30.150026000;1.325e+00;1.160e+00;1.271e+00;8.760e-01;9.597e-01;1.326e+00;8.753e-01;9.603e-01;1.325e+00;4.641e-02;5.085e-02;8.333e-01;7.540e-04
30.150058000;1.326e+00;1.155e+00;1.278e+00;8.713e-01;9.638e-01;1.327e+00;8.706e-01;9.645e-01;1.326e+00;4.622e-02;5.113e-02;8.333e-01;7.540e-04
30.150066000;1.327e+00;1.154e+00;1.280e+00;8.701e-01;9.649e-01;1.328e+00;8.694e-01;9.655e-01;1.327e+00;4.617e-02;5.120e-02;8.333e-01;7.540e-04
30.150074000;1.327e+00;1.153e+00;1.282e+00;8.689e-01;9.659e-01;1.328e+00;8.682e-01;9.665e-01;1.327e+00;4.612e-02;5.127e-02;8.333e-01;7.540e-04
30.150082000;1.327e+00;1.152e+00;1.283e+00;8.678e-01;9.669e-01;1.329e+00;8.671e-01;9.675e-01;1.327e+00;4.608e-02;5.134e-02;8.333e-01;7.540e-04
30.150093000;1.328e+00;1.150e+00;1.286e+00;8.662e-01;9.682e-01;1.329e+00;8.655e-01;9.688e-01;1.328e+00;4.601e-02;5.143e-02;8.333e-01;7.540e-04
30.150104000;1.329e+00;1.149e+00;1.288e+00;8.647e-01;9.695e-01;1.330e+00;8.640e-01;9.701e-01;1.329e+00;4.595e-02;5.152e-02;8.333e-01;7.540e-04
30.150115000;1.329e+00;1.147e+00;1.290e+00;8.631e-01;9.709e-01;1.330e+00;8.625e-01;9.715e-01;1.329e+00;4.589e-02;5.161e-02;8.333e-01;7.540e-04
30.150126000;1.330e+00;1.146e+00;1.293e+00;8.616e-01;9.721e-01;1.331e+00;8.609e-01;9.727e-01;1.330e+00;4.582e-02;5.170e-02;8.333e-01;7.540e-04
30.150137000;1.330e+00;1.144e+00;1.295e+00;8.601e-01;9.734e-01;1.331e+00;8.594e-01;9.740e-01;1.330e+00;4.576e-02;5.179e-02;8.333e-01;7.540e-04
30.150148000;1.331e+00;1.142e+00;1.297e+00;8.586e-01;9.747e-01;1.332e+00;8.580e-01;9.753e-01;1.331e+00;4.570e-02;5.188e-02;8.333e-01;7.540e-04
30.150159000;1.331e+00;1.141e+00;1.299e+00;8.572e-01;9.759e-01;1.332e+00;8.565e-01;9.765e-01;1.331e+00;4.564e-02;5.196e-02;8.333e-01;7.540e-04
30.150170000;1.332e+00;1.139e+00;1.301e+00;8.557e-01;9.771e-01;1.333e+00;8.550e-01;9.777e-01;1.332e+00;4.558e-02;5.205e-02;8.333e-01;7.540e-04
30.150181000;1.332e+00;1.138e+00;1.303e+00;8.542e-01;9.783e-01;1.333e+00;8.536e-01;9.789e-01;1.332e+00;4.552e-02;5.213e-02;8.333e-01;7.540e-04
30.150192000;1.333e+00;1.136e+00;1.305e+00;8.528e-01;9.795e-01;1.334e+00;8.522e-01;9.801e-01;1.333e+00;4.546e-02;5.221e-02;8.333e-01;7.540e-04
30.150203000;1.333e+00;1.135e+00;1.307e+00;8.514e-01;9.807e-01;1.334e+00;8.507e-01;9.813e-01;1.333e+00;4.540e-02;5.229e-02;8.333e-01;7.540e-04
30.150225000;1.334e+00;1.132e+00;1.311e+00;8.486e-01;9.830e-01;1.335e+00;8.479e-01;9.836e-01;1.334e+00;4.528e-02;5.245e-02;8.333e-01;7.540e-04
30.150247000;1.335e+00;1.129e+00;1.315e+00;8.458e-01;9.853e-01;1.336e+00;8.452e-01;9.858e-01;1.335e+00;4.516e-02;5.261e-02;8.333e-01;7.540e-04
30.150269000;1.336e+00;1.126e+00;1.319e+00;8.431e-01;9.874e-01;1.337e+00;8.425e-01;9.880e-01;1.336e+00;4.505e-02;5.276e-02;8.333e-01;7.540e-04
30.150291000;1.337e+00;1.123e+00;1.323e+00;8.405e-01;9.896e-01;1.338e+00;8.398e-01;9.901e-01;1.337e+00;4.494e-02;5.291e-02;8.333e-01;7.540e-04
30.150313000;1.337e+00;1.121e+00;1.326e+00;8.379e-01;9.916e-01;1.339e+00;8.372e-01;9.922e-01;1.337e+00;4.482e-02;5.305e-02;8.333e-01;7.540e-04
30.150335000;1.338e+00;1.118e+00;1.330e+00;8.354e-01;9.937e-01;1.339e+00;8.347e-01;9.942e-01;1.338e+00;4.472e-02;5.319e-02;8.333e-01;7.540e-04
30.150357000;1.339e+00;1.115e+00;1.333e+00;8.328e-01;9.956e-01;1.340e+00;8.322e-01;9.962e-01;1.339e+00;4.461e-02;5.333e-02;8.333e-01;7.540e-04
30.150379000;1.340e+00;1.113e+00;1.336e+00;8.304e-01;9.975e-01;1.341e+00;8.297e-01;9.981e-01;1.340e+00;4.450e-02;5.346e-02;8.333e-01;7.540e-04
30.150401000;1.341e+00;1.110e+00;1.340e+00;8.280e-01;9.994e-01;1.342e+00;8.273e-01;9.999e-01;1.341e+00;4.440e-02;5.359e-02;8.333e-01;7.540e-04
30.150423000;1.341e+00;1.107e+00;1.343e+00;8.256e-01;1.001e+00;1.342e+00;8.250e-01;1.002e+00;1.341e+00;4.430e-02;5.371e-02;8.333e-01;7.540e-04
30.150445000;1.342e+00;1.105e+00;1.346e+00;8.233e-01;1.003e+00;1.343e+00;8.227e-01;1.003e+00;1.342e+00;4.419e-02;5.384e-02;8.333e-01;7.540e-04
30.150467000;1.343e+00;1.102e+00;1.349e+00;8.210e-01;1.005e+00;1.344e+00;8.204e-01;1.005e+00;1.343e+00;4.410e-02;5.396e-02;8.333e-01;7.540e-04
30.150489000;1.343e+00;1.100e+00;1.352e+00;8.188e-01;1.006e+00;1.344e+00;8.182e-01;1.007e+00;1.343e+00;4.400e-02;5.407e-02;8.333e-01;7.540e-04
30.150511000;1.344e+00;1.098e+00;1.355e+00;8.166e-01;1.008e+00;1.345e+00;8.160e-01;1.008e+00;1.344e+00;4.390e-02;5.418e-02;8.333e-01;7.540e-04
30.150533000;1.345e+00;1.095e+00;1.357e+00;8.145e-01;1.009e+00;1.346e+00;8.138e-01;1.010e+00;1.345e+00;4.381e-02;5.430e-02;8.333e-01;7.540e-04
30.150555000;1.345e+00;1.093e+00;1.360e+00;8.124e-01;1.011e+00;1.346e+00;8.117e-01;1.012e+00;1.345e+00;4.371e-02;5.440e-02;8.333e-01;7.540e-04
30.150576000;1.346e+00;1.091e+00;1.363e+00;8.103e-01;1.012e+00;1.347e+00;8.097e-01;1.013e+00;1.346e+00;4.362e-02;5.451e-02;8.333e-01;7.540e-04
30.150598000;1.346e+00;1.088e+00;1.365e+00;8.083e-01;1.014e+00;1.348e+00;8.077e-01;1.014e+00;1.346e+00;4.353e-02;5.461e-02;8.333e-01;7.540e-04
30.150620000;1.347e+00;1.086e+00;1.368e+00;8.064e-01;1.015e+00;1.348e+00;8.057e-01;1.016e+00;1.347e+00;4.345e-02;5.470e-02;8.333e-01;7.540e-04
30.150642000;1.348e+00;1.084e+00;1.370e+00;8.044e-01;1.017e+00;1.349e+00;8.038e-01;1.017e+00;1.348e+00;4.336e-02;5.480e-02;8.333e-01;7.540e-04
30.150664000;1.348e+00;1.082e+00;1.372e+00;8.025e-01;1.018e+00;1.349e+00;8.019e-01;1.019e+00;1.348e+00;4.327e-02;5.489e-02;8.333e-01;7.540e-04
30.150686000;1.349e+00;1.080e+00;1.375e+00;8.007e-01;1.019e+00;1.350e+00;8.000e-01;1.020e+00;1.349e+00;4.319e-02;5.498e-02;8.333e-01;7.540e-04
30.150699000;1.349e+00;1.079e+00;1.376e+00;7.996e-01;1.020e+00;1.350e+00;7.990e-01;1.021e+00;1.349e+00;4.314e-02;5.504e-02;8.333e-01;7.540e-04
30.150700000;1.349e+00;1.078e+00;1.376e+00;7.995e-01;1.020e+00;1.350e+00;7.989e-01;1.021e+00;1.349e+00;4.314e-02;5.504e-02;8.333e-01;7.540e-04
30.150701000;1.349e+00;1.078e+00;1.376e+00;7.994e-01;1.020e+00;1.350e+00;7.988e-01;1.021e+00;1.349e+00;4.313e-02;5.505e-02;8.333e-01;7.540e-04
30.150703000;1.349e+00;1.078e+00;1.376e+00;7.992e-01;1.020e+00;1.350e+00;7.986e-01;1.021e+00;1.349e+00;4.313e-02;5.505e-02;8.333e-01;7.540e-04
30.150707000;1.349e+00;1.078e+00;1.377e+00;7.989e-01;1.021e+00;1.350e+00;7.982e-01;1.021e+00;1.349e+00;4.311e-02;5.507e-02;8.333e-01;7.540e-04
30.150715000;1.349e+00;1.077e+00;1.378e+00;7.982e-01;1.021e+00;1.350e+00;7.975e-01;1.022e+00;1.349e+00;4.308e-02;5.511e-02;8.333e-01;7.540e-04
30.150726000;1.350e+00;1.076e+00;1.379e+00;7.973e-01;1.022e+00;1.351e+00;7.966e-01;1.022e+00;1.350e+00;4.304e-02;5.516e-02;8.333e-01;7.540e-04
30.150727000;1.350e+00;1.076e+00;1.379e+00;7.972e-01;1.022e+00;1.351e+00;7.965e-01;1.022e+00;1.350e+00;4.304e-02;5.517e-02;8.333e-01;7.540e-04
30.150728000;1.350e+00;1.076e+00;1.379e+00;7.971e-01;1.022e+00;1.351e+00;7.965e-01;1.022e+00;1.350e+00;4.303e-02;5.517e-02;8.333e-01;7.540e-04
30.150730000;1.350e+00;1.076e+00;1.380e+00;7.969e-01;1.022e+00;1.351e+00;7.963e-01;1.023e+00;1.350e+00;4.303e-02;5.518e-02;8.333e-01;7.540e-04
30.150734000;1.350e+00;1.075e+00;1.380e+00;7.966e-01;1.022e+00;1.351e+00;7.959e-01;1.023e+00;1.350e+00;4.301e-02;5.520e-02;8.333e-01;7.540e-04
30.150742000;1.350e+00;1.074e+00;1.381e+00;7.959e-01;1.023e+00;1.351e+00;7.953e-01;1.023e+00;1.350e+00;4.298e-02;5.524e-02;8.333e-01;7.540e-04
30.150758000;1.350e+00;1.073e+00;1.383e+00;7.945e-01;1.024e+00;1.352e+00;7.939e-01;1.024e+00;1.350e+00;4.292e-02;5.531e-02;8.333e-01;7.540e-04
30.150790000;1.351e+00;1.070e+00;1.387e+00;7.919e-01;1.026e+00;1.352e+00;7.912e-01;1.027e+00;1.351e+00;4.280e-02;5.546e-02;8.333e-01;7.540e-04
30.150822000;1.352e+00;1.067e+00;1.390e+00;7.893e-01;1.028e+00;1.353e+00;7.886e-01;1.029e+00;1.352e+00;4.269e-02;5.560e-02;8.333e-01;7.540e-04
30.150854000;1.353e+00;1.064e+00;1.393e+00;7.867e-01;1.030e+00;1.354e+00;7.861e-01;1.031e+00;1.353e+00;4.257e-02;5.574e-02;8.333e-01;7.540e-04
30.150886000;1.354e+00;1.062e+00;1.397e+00;7.843e-01;1.032e+00;1.355e+00;7.836e-01;1.032e+00;1.354e+00;4.246e-02;5.587e-02;8.333e-01;7.540e-04
30.150918000;1.354e+00;1.059e+00;1.400e+00;7.819e-01;1.034e+00;1.355e+00;7.812e-01;1.034e+00;1.354e+00;4.236e-02;5.600e-02;8.333e-01;7.540e-04
30.150950000;1.355e+00;1.056e+00;1.403e+00;7.795e-01;1.035e+00;1.356e+00;7.789e-01;1.036e+00;1.355e+00;4.225e-02;5.612e-02;8.333e-01;7.540e-04
