time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;NetworkFrequencyPu
1.178784000;1.094e+00;4.167e-01;4.223e-01;3.808e-01;3.859e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.188784000;1.094e+00;4.167e-01;4.225e-01;3.808e-01;3.860e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.198784000;1.094e+00;4.167e-01;4.227e-01;3.808e-01;3.862e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.208784000;1.094e+00;4.167e-01;4.229e-01;3.808e-01;3.864e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.218784000;1.094e+00;4.167e-01;4.230e-01;3.808e-01;3.866e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.228784000;1.094e+00;4.167e-01;4.232e-01;3.807e-01;3.867e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.238784000;1.094e+00;4.167e-01;4.234e-01;3.807e-01;3.869e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.248784000;1.094e+00;4.167e-01;4.236e-01;3.807e-01;3.870e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.258784000;1.094e+00;4.167e-01;4.238e-01;3.807e-01;3.872e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.268784000;1.095e+00;4.167e-01;4.240e-01;3.807e-01;3.874e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.278784000;1.095e+00;4.167e-01;4.242e-01;3.807e-01;3.875e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.288784000;1.095e+00;4.167e-01;4.244e-01;3.807e-01;3.877e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.298784000;1.095e+00;4.167e-01;4.245e-01;3.807e-01;3.879e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.308784000;1.095e+00;4.167e-01;4.247e-01;3.807e-01;3.880e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.318784000;1.095e+00;4.167e-01;4.249e-01;3.807e-01;3.882e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.328784000;1.095e+00;4.167e-01;4.251e-01;3.807e-01;3.883e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.338784000;1.095e+00;4.167e-01;4.253e-01;3.807e-01;3.885e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.348784000;1.095e+00;4.167e-01;4.255e-01;3.807e-01;3.887e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.358784000;1.095e+00;4.167e-01;4.256e-01;3.807e-01;3.888e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.368784000;1.095e+00;4.167e-01;4.258e-01;3.806e-01;3.890e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.378784000;1.095e+00;4.167e-01;4.260e-01;3.806e-01;3.891e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.388784000;1.095e+00;4.167e-01;4.262e-01;3.806e-01;3.893e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.398784000;1.095e+00;4.167e-01;4.263e-01;3.806e-01;3.894e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.408784000;1.095e+00;4.167e-01;4.265e-01;3.806e-01;3.896e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.418784000;1.095e+00;4.167e-01;4.267e-01;3.806e-01;3.897e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.428784000;1.095e+00;4.167e-01;4.269e-01;3.806e-01;3.899e-01;1.104e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.438784000;1.095e+00;4.167e-01;4.270e-01;3.806e-01;3.901e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.448784000;1.095e+00;4.167e-01;4.272e-01;3.806e-01;3.902e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.458784000;1.095e+00;4.167e-01;4.274e-01;3.806e-01;3.904e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.468784000;1.095e+00;4.167e-01;4.276e-01;3.806e-01;3.905e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.478784000;1.095e+00;4.167e-01;4.277e-01;3.806e-01;3.907e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.488784000;1.095e+00;4.167e-01;4.279e-01;3.806e-01;3.908e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.498784000;1.095e+00;4.167e-01;4.281e-01;3.806e-01;3.910e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.508784000;1.095e+00;4.167e-01;4.282e-01;3.806e-01;3.911e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.518784000;1.095e+00;4.167e-01;4.284e-01;3.806e-01;3.912e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.528784000;1.095e+00;4.167e-01;4.286e-01;3.805e-01;3.914e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.538784000;1.095e+00;4.167e-01;4.287e-01;3.805e-01;3.915e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.548784000;1.095e+00;4.167e-01;4.289e-01;3.805e-01;3.917e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.558784000;1.095e+00;4.167e-01;4.291e-01;3.805e-01;3.918e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.568784000;1.095e+00;4.167e-01;4.292e-01;3.805e-01;3.920e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.578784000;1.095e+00;4.167e-01;4.294e-01;3.805e-01;3.921e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.588784000;1.095e+00;4.167e-01;4.296e-01;3.805e-01;3.923e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.598784000;1.095e+00;4.167e-01;4.297e-01;3.805e-01;3.924e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.608784000;1.095e+00;4.167e-01;4.299e-01;3.805e-01;3.925e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.618784000;1.095e+00;4.167e-01;4.301e-01;3.805e-01;3.927e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.628784000;1.095e+00;4.167e-01;4.302e-01;3.805e-01;3.928e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.638784000;1.095e+00;4.167e-01;4.304e-01;3.805e-01;3.930e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.648784000;1.095e+00;4.167e-01;4.305e-01;3.805e-01;3.931e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.658784000;1.095e+00;4.167e-01;4.307e-01;3.805e-01;3.932e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.668784000;1.095e+00;4.167e-01;4.308e-01;3.805e-01;3.934e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.678784000;1.095e+00;4.167e-01;4.310e-01;3.805e-01;3.935e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.688784000;1.095e+00;4.167e-01;4.312e-01;3.804e-01;3.937e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.698784000;1.095e+00;4.167e-01;4.313e-01;3.804e-01;3.938e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.708784000;1.095e+00;4.167e-01;4.315e-01;3.804e-01;3.939e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.718784000;1.095e+00;4.167e-01;4.316e-01;3.804e-01;3.941e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.728784000;1.095e+00;4.167e-01;4.318e-01;3.804e-01;3.942e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.738784000;1.095e+00;4.167e-01;4.319e-01;3.804e-01;3.943e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.748784000;1.095e+00;4.167e-01;4.321e-01;3.804e-01;3.945e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.758784000;1.095e+00;4.167e-01;4.322e-01;3.804e-01;3.946e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.768784000;1.095e+00;4.167e-01;4.324e-01;3.804e-01;3.947e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.778784000;1.095e+00;4.167e-01;4.325e-01;3.804e-01;3.949e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.788784000;1.095e+00;4.167e-01;4.327e-01;3.804e-01;3.950e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.798784000;1.095e+00;4.167e-01;4.328e-01;3.804e-01;3.951e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.808784000;1.095e+00;4.167e-01;4.330e-01;3.804e-01;3.953e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.818784000;1.095e+00;4.167e-01;4.331e-01;3.804e-01;3.954e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.828784000;1.095e+00;4.167e-01;4.333e-01;3.804e-01;3.955e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.838784000;1.096e+00;4.167e-01;4.334e-01;3.804e-01;3.956e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.848784000;1.096e+00;4.167e-01;4.336e-01;3.804e-01;3.958e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.858784000;1.096e+00;4.167e-01;4.337e-01;3.804e-01;3.959e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.868784000;1.096e+00;4.167e-01;4.339e-01;3.803e-01;3.960e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.878784000;1.096e+00;4.167e-01;4.340e-01;3.803e-01;3.961e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.888784000;1.096e+00;4.167e-01;4.341e-01;3.803e-01;3.963e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.898784000;1.096e+00;4.167e-01;4.343e-01;3.803e-01;3.964e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.908784000;1.096e+00;4.167e-01;4.344e-01;3.803e-01;3.965e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.918784000;1.096e+00;4.167e-01;4.346e-01;3.803e-01;3.966e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.928784000;1.096e+00;4.167e-01;4.347e-01;3.803e-01;3.968e-01;1.105e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.938784000;1.096e+00;4.167e-01;4.348e-01;3.803e-01;3.969e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.948784000;1.096e+00;4.167e-01;4.350e-01;3.803e-01;3.970e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.958784000;1.096e+00;4.167e-01;4.351e-01;3.803e-01;3.971e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.968784000;1.096e+00;4.167e-01;4.353e-01;3.803e-01;3.972e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.978784000;1.096e+00;4.167e-01;4.354e-01;3.803e-01;3.974e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.988784000;1.096e+00;4.167e-01;4.355e-01;3.803e-01;3.975e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
1.998784000;1.096e+00;4.167e-01;4.357e-01;3.803e-01;3.976e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.008784000;1.096e+00;4.167e-01;4.358e-01;3.803e-01;3.977e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.018784000;1.096e+00;4.167e-01;4.359e-01;3.803e-01;3.978e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.028784000;1.096e+00;4.167e-01;4.361e-01;3.803e-01;3.980e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.038784000;1.096e+00;4.167e-01;4.362e-01;3.803e-01;3.981e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.048784000;1.096e+00;4.167e-01;4.363e-01;3.803e-01;3.982e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.058784000;1.096e+00;4.167e-01;4.365e-01;3.803e-01;3.983e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.068784000;1.096e+00;4.167e-01;4.366e-01;3.802e-01;3.984e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.078784000;1.096e+00;4.167e-01;4.367e-01;3.802e-01;3.985e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.088784000;1.096e+00;4.167e-01;4.369e-01;3.802e-01;3.986e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.098784000;1.096e+00;4.167e-01;4.370e-01;3.802e-01;3.988e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.108784000;1.096e+00;4.167e-01;4.371e-01;3.802e-01;3.989e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.118784000;1.096e+00;4.167e-01;4.372e-01;3.802e-01;3.990e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.128784000;1.096e+00;4.167e-01;4.374e-01;3.802e-01;3.991e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.138784000;1.096e+00;4.167e-01;4.375e-01;3.802e-01;3.992e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.148784000;1.096e+00;4.167e-01;4.376e-01;3.802e-01;3.993e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.158784000;1.096e+00;4.167e-01;4.378e-01;3.802e-01;3.994e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.168784000;1.096e+00;4.167e-01;4.379e-01;3.802e-01;3.995e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.178784000;1.096e+00;4.167e-01;4.380e-01;3.802e-01;3.996e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.188784000;1.096e+00;4.167e-01;4.381e-01;3.802e-01;3.997e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.198784000;1.096e+00;4.167e-01;4.382e-01;3.802e-01;3.999e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.208784000;1.096e+00;4.167e-01;4.384e-01;3.802e-01;4.000e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.218784000;1.096e+00;4.167e-01;4.385e-01;3.802e-01;4.001e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.228784000;1.096e+00;4.167e-01;4.386e-01;3.802e-01;4.002e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.238784000;1.096e+00;4.167e-01;4.387e-01;3.802e-01;4.003e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.248784000;1.096e+00;4.167e-01;4.389e-01;3.802e-01;4.004e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.258784000;1.096e+00;4.167e-01;4.390e-01;3.802e-01;4.005e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.268784000;1.096e+00;4.167e-01;4.391e-01;3.802e-01;4.006e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.278784000;1.096e+00;4.167e-01;4.392e-01;3.801e-01;4.007e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.288784000;1.096e+00;4.167e-01;4.393e-01;3.801e-01;4.008e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.298784000;1.096e+00;4.167e-01;4.394e-01;3.801e-01;4.009e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.308784000;1.096e+00;4.167e-01;4.396e-01;3.801e-01;4.010e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.318784000;1.096e+00;4.167e-01;4.397e-01;3.801e-01;4.011e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.328784000;1.096e+00;4.167e-01;4.398e-01;3.801e-01;4.012e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.338784000;1.096e+00;4.167e-01;4.399e-01;3.801e-01;4.013e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.348784000;1.096e+00;4.167e-01;4.400e-01;3.801e-01;4.014e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.358784000;1.096e+00;4.167e-01;4.401e-01;3.801e-01;4.015e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.368784000;1.096e+00;4.167e-01;4.402e-01;3.801e-01;4.016e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.378784000;1.096e+00;4.167e-01;4.404e-01;3.801e-01;4.017e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.388784000;1.096e+00;4.167e-01;4.405e-01;3.801e-01;4.018e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.398784000;1.096e+00;4.167e-01;4.406e-01;3.801e-01;4.019e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.408784000;1.096e+00;4.167e-01;4.407e-01;3.801e-01;4.020e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.418784000;1.096e+00;4.167e-01;4.408e-01;3.801e-01;4.021e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.428784000;1.096e+00;4.167e-01;4.409e-01;3.801e-01;4.022e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.438784000;1.096e+00;4.167e-01;4.410e-01;3.801e-01;4.023e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.448784000;1.096e+00;4.167e-01;4.411e-01;3.801e-01;4.024e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.458784000;1.096e+00;4.167e-01;4.412e-01;3.801e-01;4.025e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.468784000;1.096e+00;4.167e-01;4.413e-01;3.801e-01;4.026e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.478784000;1.096e+00;4.167e-01;4.414e-01;3.801e-01;4.027e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.488784000;1.096e+00;4.167e-01;4.416e-01;3.801e-01;4.027e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.498784000;1.096e+00;4.167e-01;4.417e-01;3.801e-01;4.028e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.508784000;1.096e+00;4.167e-01;4.418e-01;3.801e-01;4.029e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.518784000;1.096e+00;4.167e-01;4.419e-01;3.800e-01;4.030e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.528784000;1.096e+00;4.167e-01;4.420e-01;3.800e-01;4.031e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.538784000;1.096e+00;4.167e-01;4.421e-01;3.800e-01;4.032e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.548784000;1.096e+00;4.167e-01;4.422e-01;3.800e-01;4.033e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.558784000;1.096e+00;4.167e-01;4.423e-01;3.800e-01;4.034e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.568784000;1.096e+00;4.167e-01;4.424e-01;3.800e-01;4.035e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.578784000;1.096e+00;4.167e-01;4.425e-01;3.800e-01;4.036e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.588784000;1.096e+00;4.167e-01;4.426e-01;3.800e-01;4.036e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.598784000;1.096e+00;4.167e-01;4.427e-01;3.800e-01;4.037e-01;1.106e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.608784000;1.096e+00;4.167e-01;4.428e-01;3.800e-01;4.038e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.618784000;1.097e+00;4.167e-01;4.429e-01;3.800e-01;4.039e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.628784000;1.097e+00;4.167e-01;4.430e-01;3.800e-01;4.040e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.638784000;1.097e+00;4.167e-01;4.431e-01;3.800e-01;4.041e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.648784000;1.097e+00;4.167e-01;4.432e-01;3.800e-01;4.042e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.658784000;1.097e+00;4.167e-01;4.433e-01;3.800e-01;4.042e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.668784000;1.097e+00;4.167e-01;4.434e-01;3.800e-01;4.043e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.678784000;1.097e+00;4.167e-01;4.435e-01;3.800e-01;4.044e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
2.688784000;1.097e+00;4.167e-01;4.436e-01;3.800e-01;4.045e-01;1.107e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;1.000e+00
