time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;NetworkFrequencyPu
0.798520000;1.051e+00;7.499e-01;-7.685e-04;7.136e-01;-7.314e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.808520000;1.051e+00;7.499e-01;-7.644e-04;7.136e-01;-7.275e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.818520000;1.051e+00;7.499e-01;-7.601e-04;7.136e-01;-7.234e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.828520000;1.051e+00;7.499e-01;-7.560e-04;7.136e-01;-7.195e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.838520000;1.051e+00;7.499e-01;-7.526e-04;7.136e-01;-7.162e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.848520000;1.051e+00;7.499e-01;-7.473e-04;7.136e-01;-7.112e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.858520000;1.051e+00;7.499e-01;-7.429e-04;7.136e-01;-7.070e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.868520000;1.051e+00;7.499e-01;-7.388e-04;7.136e-01;-7.031e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.878520000;1.051e+00;7.499e-01;-7.347e-04;7.136e-01;-6.992e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.888520000;1.051e+00;7.499e-01;-7.294e-04;7.136e-01;-6.942e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.898520000;1.051e+00;7.499e-01;-7.258e-04;7.136e-01;-6.907e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.908520000;1.051e+00;7.499e-01;-7.217e-04;7.136e-01;-6.868e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.918520000;1.051e+00;7.499e-01;-7.165e-04;7.136e-01;-6.818e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.928520000;1.051e+00;7.499e-01;-7.124e-04;7.136e-01;-6.779e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.938520000;1.051e+00;7.499e-01;-7.082e-04;7.136e-01;-6.740e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.948520000;1.051e+00;7.499e-01;-7.030e-04;7.136e-01;-6.690e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.958520000;1.051e+00;7.499e-01;-6.996e-04;7.136e-01;-6.657e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.968520000;1.051e+00;7.499e-01;-6.943e-04;7.136e-01;-6.608e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.978520000;1.051e+00;7.499e-01;-6.902e-04;7.136e-01;-6.568e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.988520000;1.051e+00;7.499e-01;-6.850e-04;7.136e-01;-6.519e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
0.998520000;1.051e+00;7.499e-01;-6.806e-04;7.136e-01;-6.476e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.008520000;1.051e+00;7.499e-01;-6.753e-04;7.136e-01;-6.427e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.018520000;1.051e+00;7.499e-01;-6.719e-04;7.136e-01;-6.394e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.028520000;1.051e+00;7.499e-01;-6.667e-04;7.136e-01;-6.344e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.038520000;1.051e+00;7.499e-01;-6.625e-04;7.136e-01;-6.305e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.048520000;1.051e+00;7.499e-01;-6.573e-04;7.136e-01;-6.255e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.058520000;1.051e+00;7.499e-01;-6.521e-04;7.136e-01;-6.205e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.068520000;1.051e+00;7.499e-01;-6.480e-04;7.136e-01;-6.166e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.078520000;1.051e+00;7.499e-01;-6.436e-04;7.136e-01;-6.125e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.088520000;1.051e+00;7.499e-01;-6.384e-04;7.136e-01;-6.075e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.098520000;1.051e+00;7.499e-01;-6.342e-04;7.136e-01;-6.036e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.108520000;1.051e+00;7.499e-01;-6.290e-04;7.136e-01;-5.986e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.118520000;1.051e+00;7.499e-01;-6.238e-04;7.136e-01;-5.936e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.128520000;1.051e+00;7.499e-01;-6.182e-04;7.136e-01;-5.883e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.138520000;1.051e+00;7.499e-01;-6.148e-04;7.136e-01;-5.850e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.148520000;1.051e+00;7.499e-01;-6.096e-04;7.136e-01;-5.801e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.158520000;1.051e+00;7.499e-01;-6.043e-04;7.136e-01;-5.751e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.168520000;1.051e+00;7.499e-01;-5.993e-04;7.136e-01;-5.703e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.178520000;1.051e+00;7.499e-01;-5.940e-04;7.136e-01;-5.653e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.188520000;1.051e+00;7.499e-01;-5.895e-04;7.136e-01;-5.610e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.198520000;1.051e+00;7.499e-01;-5.854e-04;7.136e-01;-5.570e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.208520000;1.051e+00;7.499e-01;-5.801e-04;7.136e-01;-5.521e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.218520000;1.051e+00;7.499e-01;-5.749e-04;7.136e-01;-5.471e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.228520000;1.051e+00;7.499e-01;-5.698e-04;7.136e-01;-5.423e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.238520000;1.051e+00;7.499e-01;-5.646e-04;7.136e-01;-5.373e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.248520000;1.051e+00;7.499e-01;-5.597e-04;7.136e-01;-5.326e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.258520000;1.051e+00;7.499e-01;-5.545e-04;7.136e-01;-5.277e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.268520000;1.051e+00;7.499e-01;-5.495e-04;7.136e-01;-5.229e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.278520000;1.051e+00;7.499e-01;-5.442e-04;7.136e-01;-5.179e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.288520000;1.051e+00;7.499e-01;-5.390e-04;7.136e-01;-5.129e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.298520000;1.051e+00;7.499e-01;-5.344e-04;7.136e-01;-5.086e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.308520000;1.051e+00;7.499e-01;-5.294e-04;7.136e-01;-5.037e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.318520000;1.051e+00;7.499e-01;-5.241e-04;7.136e-01;-4.988e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.328520000;1.051e+00;7.499e-01;-5.189e-04;7.136e-01;-4.938e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.338520000;1.051e+00;7.499e-01;-5.125e-04;7.136e-01;-4.877e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.348520000;1.051e+00;7.499e-01;-5.075e-04;7.136e-01;-4.829e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.358520000;1.051e+00;7.499e-01;-5.029e-04;7.136e-01;-4.786e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.368520000;1.051e+00;7.499e-01;-4.974e-04;7.135e-01;-4.733e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.378520000;1.051e+00;7.499e-01;-4.922e-04;7.135e-01;-4.683e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.388520000;1.051e+00;7.499e-01;-4.871e-04;7.135e-01;-4.635e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.398520000;1.051e+00;7.499e-01;-4.807e-04;7.135e-01;-4.575e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.408520000;1.051e+00;7.499e-01;-4.762e-04;7.135e-01;-4.531e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.418520000;1.051e+00;7.499e-01;-4.711e-04;7.135e-01;-4.483e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.428520000;1.051e+00;7.499e-01;-4.659e-04;7.135e-01;-4.433e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.438520000;1.051e+00;7.499e-01;-4.607e-04;7.135e-01;-4.383e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.448520000;1.051e+00;7.499e-01;-4.545e-04;7.135e-01;-4.325e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.458520000;1.051e+00;7.499e-01;-4.499e-04;7.135e-01;-4.281e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.468520000;1.051e+00;7.499e-01;-4.447e-04;7.135e-01;-4.232e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.478520000;1.051e+00;7.499e-01;-4.385e-04;7.135e-01;-4.173e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.488520000;1.051e+00;7.499e-01;-4.330e-04;7.135e-01;-4.120e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.498520000;1.051e+00;7.499e-01;-4.279e-04;7.135e-01;-4.072e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.508520000;1.051e+00;7.499e-01;-4.223e-04;7.135e-01;-4.018e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.518520000;1.051e+00;7.499e-01;-4.170e-04;7.135e-01;-3.968e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.528520000;1.051e+00;7.499e-01;-4.120e-04;7.135e-01;-3.920e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.538520000;1.051e+00;7.499e-01;-4.056e-04;7.135e-01;-3.859e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.548520000;1.051e+00;7.499e-01;-4.006e-04;7.135e-01;-3.811e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.558520000;1.051e+00;7.499e-01;-3.949e-04;7.135e-01;-3.757e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.568520000;1.051e+00;7.499e-01;-3.896e-04;7.135e-01;-3.708e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.578520000;1.051e+00;7.499e-01;-3.846e-04;7.135e-01;-3.660e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.588520000;1.051e+00;7.499e-01;-3.782e-04;7.135e-01;-3.599e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.598520000;1.051e+00;7.499e-01;-3.729e-04;7.135e-01;-3.548e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.608520000;1.051e+00;7.499e-01;-3.672e-04;7.135e-01;-3.494e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.618520000;1.051e+00;7.499e-01;-3.621e-04;7.135e-01;-3.446e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.628520000;1.051e+00;7.499e-01;-3.558e-04;7.135e-01;-3.385e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.638520000;1.051e+00;7.499e-01;-3.505e-04;7.135e-01;-3.335e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.648520000;1.051e+00;7.499e-01;-3.444e-04;7.135e-01;-3.277e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.658520000;1.051e+00;7.499e-01;-3.398e-04;7.135e-01;-3.233e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.668520000;1.051e+00;7.499e-01;-3.336e-04;7.135e-01;-3.175e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.678520000;1.051e+00;7.499e-01;-3.284e-04;7.135e-01;-3.125e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.688520000;1.051e+00;7.499e-01;-3.222e-04;7.135e-01;-3.066e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.698520000;1.051e+00;7.499e-01;-3.159e-04;7.135e-01;-3.006e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.708520000;1.051e+00;7.499e-01;-3.115e-04;7.135e-01;-2.964e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.718520000;1.051e+00;7.499e-01;-3.048e-04;7.135e-01;-2.900e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.728520000;1.051e+00;7.499e-01;-2.998e-04;7.135e-01;-2.852e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.738520000;1.051e+00;7.499e-01;-2.934e-04;7.135e-01;-2.792e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.748520000;1.051e+00;7.499e-01;-2.879e-04;7.135e-01;-2.740e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.758520000;1.051e+00;7.499e-01;-2.827e-04;7.135e-01;-2.690e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.768520000;1.051e+00;7.499e-01;-2.765e-04;7.135e-01;-2.631e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.778520000;1.051e+00;7.499e-01;-2.702e-04;7.135e-01;-2.571e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.788520000;1.051e+00;7.499e-01;-2.651e-04;7.135e-01;-2.522e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.798520000;1.051e+00;7.499e-01;-2.594e-04;7.135e-01;-2.468e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.808520000;1.051e+00;7.499e-01;-2.533e-04;7.135e-01;-2.410e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.818520000;1.051e+00;7.499e-01;-2.480e-04;7.135e-01;-2.360e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.828520000;1.051e+00;7.499e-01;-2.415e-04;7.135e-01;-2.298e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.838520000;1.051e+00;7.499e-01;-2.354e-04;7.135e-01;-2.239e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.848520000;1.051e+00;7.499e-01;-2.297e-04;7.135e-01;-2.185e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.858520000;1.051e+00;7.499e-01;-2.246e-04;7.135e-01;-2.137e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.868520000;1.051e+00;7.499e-01;-2.183e-04;7.135e-01;-2.077e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.878520000;1.051e+00;7.499e-01;-2.121e-04;7.135e-01;-2.018e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.888520000;1.051e+00;7.499e-01;-2.064e-04;7.135e-01;-1.964e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.898520000;1.051e+00;7.499e-01;-2.014e-04;7.135e-01;-1.916e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.908520000;1.051e+00;7.499e-01;-1.950e-04;7.135e-01;-1.855e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.918520000;1.051e+00;7.499e-01;-1.888e-04;7.135e-01;-1.797e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.928520000;1.051e+00;7.499e-01;-1.827e-04;7.135e-01;-1.738e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.938520000;1.051e+00;7.499e-01;-1.770e-04;7.135e-01;-1.684e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.948520000;1.051e+00;7.499e-01;-1.716e-04;7.135e-01;-1.633e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.958520000;1.051e+00;7.499e-01;-1.653e-04;7.135e-01;-1.572e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.968520000;1.051e+00;7.499e-01;-1.591e-04;7.135e-01;-1.514e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.978520000;1.051e+00;7.499e-01;-1.536e-04;7.135e-01;-1.461e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.988520000;1.051e+00;7.499e-01;-1.472e-04;7.135e-01;-1.401e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
1.998520000;1.051e+00;7.499e-01;-1.411e-04;7.135e-01;-1.342e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.008520000;1.051e+00;7.499e-01;-1.358e-04;7.134e-01;-1.292e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.018520000;1.051e+00;7.499e-01;-1.296e-04;7.134e-01;-1.233e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.028520000;1.051e+00;7.499e-01;-1.242e-04;7.134e-01;-1.181e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.038520000;1.051e+00;7.499e-01;-1.178e-04;7.134e-01;-1.121e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.048520000;1.051e+00;7.499e-01;-1.116e-04;7.134e-01;-1.062e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.058520000;1.051e+00;7.499e-01;-1.051e-04;7.134e-01;-1.000e-04;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.068520000;1.051e+00;7.499e-01;-9.946e-05;7.134e-01;-9.462e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.078520000;1.051e+00;7.499e-01;-9.328e-05;7.134e-01;-8.875e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.088520000;1.051e+00;7.499e-01;-8.692e-05;7.134e-01;-8.269e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.098520000;1.051e+00;7.499e-01;-8.074e-05;7.134e-01;-7.682e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.108520000;1.051e+00;7.499e-01;-7.569e-05;7.134e-01;-7.202e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.118520000;1.051e+00;7.499e-01;-7.002e-05;7.134e-01;-6.661e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.128520000;1.051e+00;7.499e-01;-6.384e-05;7.134e-01;-6.074e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.138520000;1.051e+00;7.499e-01;-5.767e-05;7.134e-01;-5.487e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.148520000;1.051e+00;7.499e-01;-5.130e-05;7.134e-01;-4.881e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.158520000;1.051e+00;7.499e-01;-4.582e-05;7.134e-01;-4.359e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.168520000;1.051e+00;7.499e-01;-3.933e-05;7.134e-01;-3.742e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.178520000;1.051e+00;7.499e-01;-3.296e-05;7.134e-01;-3.136e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.188520000;1.051e+00;7.499e-01;-2.679e-05;7.134e-01;-2.549e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.198520000;1.051e+00;7.499e-01;-2.061e-05;7.134e-01;-1.961e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.208520000;1.051e+00;7.499e-01;-1.494e-05;7.134e-01;-1.421e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.218520000;1.051e+00;7.499e-01;-8.762e-06;7.134e-01;-8.336e-06;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.228520000;1.051e+00;7.499e-01;-2.588e-06;7.134e-01;-2.462e-06;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.238520000;1.051e+00;7.499e-01;3.778e-06;7.134e-01;3.594e-06;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.248520000;1.051e+00;7.499e-01;9.265e-06;7.134e-01;8.815e-06;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.258520000;1.051e+00;7.499e-01;1.544e-05;7.134e-01;1.469e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.268520000;1.051e+00;7.499e-01;2.181e-05;7.134e-01;2.075e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
2.278520000;1.051e+00;7.499e-01;2.798e-05;7.134e-01;2.662e-05;1.051e+00;1.000e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;1.000e+00
