time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
88.371110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.381110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.391110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.401110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.411110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.421110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.431110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.441110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.451110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.461110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.471110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.481110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.491110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.501110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.511110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.521110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.531110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.541110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.551110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.561110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.571110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.581110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.591110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.601110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.611110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.621110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.631110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.641110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.651110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.661110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.671110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.681110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.691110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.701110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.711110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.721110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.731110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.741110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.751110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.761110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.771110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.781110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.791110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.801110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.811110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.821110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.831110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.841110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.851110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.861110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.871110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.881110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.891110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.901110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.911110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.921110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.931110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.941110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.951110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.961110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.971110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.981110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
88.991110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.001110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.011110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.021110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.031110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.041110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.051110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.061110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.071110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.081110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.091110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.101110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.111110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.121110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.131110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.141110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.151110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.161110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.171110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.181110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.191110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.201110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.211110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.221110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.231110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.241110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.251110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.261110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.271110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.281110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.291110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.301110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.311110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.321110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.331110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.341110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.351110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.361110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.371110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.381110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.391110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.401110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.411110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.421110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.431110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.441110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.451110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.461110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.471110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.481110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.491110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.501110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.511110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.521110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.531110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.541110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.551110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.561110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.571110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.581110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.591110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.601110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.611110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.621110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.631110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.641110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.651110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.661110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.671110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.681110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.691110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.701110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.711110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.721110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.731110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.741110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.751110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.761110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.771110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.781110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.791110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.801110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.811110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.821110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.831110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.841110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.851110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.861110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.871110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.881110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.891110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.901110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.911110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.921110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.931110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.941110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.951110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.961110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.971110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.981110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
89.991110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.001110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.011110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.021110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.031110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.041110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.051110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.061110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.071110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.081110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.091110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.101110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.111110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
90.121110000;1.100e+00;7.381e-01;-6.175e-01;6.710e-01;-5.614e-01;9.089e-01;1.000e+01;9.090e-01;1.000e+00;1.000e+00
