time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
74.559152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.569152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.579152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.589152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.599152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.609152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.619152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.629152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.639152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.649152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.659152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.669152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.679152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.689152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.699152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.709152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.719152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.729152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.739152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.749152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.759152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.769152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.779152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.789152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.799152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.809152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.819152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.829152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.839152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.849152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.859152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.869152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.879152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.889152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.899152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.909152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.919152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.929152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.939152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.949152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.959152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.969152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.979152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.989152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
74.999152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.009152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.019152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.029152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.039152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.049152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.059152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.069152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.079152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.089152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.099152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.109152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.119152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.129152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.139152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.149152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.159152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.169152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.179152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.189152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.199152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.209152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.219152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.229152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.239152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.249152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.259152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.269152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.279152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.289152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.299152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.309152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.319152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.329152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.339152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.349152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.359152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.369152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.379152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.389152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.399152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.409152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.419152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.429152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.439152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.449152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.459152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.469152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.479152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.489152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.499152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.509152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.519152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.529152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.539152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.549152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.559152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.569152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.579152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.589152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.599152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.609152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.619152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.629152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.639152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.649152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.659152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.669152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.679152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.689152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.699152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.709152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.719152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.729152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.739152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.749152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.759152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.769152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.779152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.789152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.799152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.809152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.819152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.829152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.839152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.849152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.859152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.869152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.879152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.889152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.899152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.909152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.919152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.929152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.939152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.949152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.959152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.969152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.979152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.989152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
75.999152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.009152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.019152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.029152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.039152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.049152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.059152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.069152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.079152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.089152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.099152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.109152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.119152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.129152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.139152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.149152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.159152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.169152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.179152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.189152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.199152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.209152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.219152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.229152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.239152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.249152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.259152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.269152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.279152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.289152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.299152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.309152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.319152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.329152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.339152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.349152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
76.359152000;8.819e-01;7.403e-01;4.878e-01;8.395e-01;5.531e-01;1.051e+00;1.000e+01;1.051e+00;1.000e+00;1.000e+00
